Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	109	53	Ingress	2022 APR 25 11:25:37	2022 APR 25 11:30:26	2022 APR 25 11:31:31	354.00	35.36	7.67	-2.83	64.34	73.28	74.61	14.07	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	109	53	Egress	2022 APR 25 12:01:35	2022 APR 25 12:02:42	2022 APR 25 12:07:48	373.00	-123.74	-124.84	-129.92	-10.49	-13.58	-26.61	5.76	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	110	53	Ingress	2022 APR 25 13:23:32	2022 APR 25 13:28:20	2022 APR 25 13:29:24	352.00	6.74	-20.57	-30.78	64.28	73.18	74.52	14.10	14	-	-	-	&mroOverlap; 	
ACS	110	53	Egress	2022 APR 25 13:59:40	2022 APR 25 14:00:46	2022 APR 25 14:05:49	369.00	-152.60	-153.69	-158.73	-11.01	-14.04	-26.90	5.75	14	-	-	-	&mroOverlap; 	
NOMAD	111	53	Ingress	2022 APR 25 15:21:32	2022 APR 25 15:26:17	2022 APR 25 15:27:21	349.00	-22.11	-49.03	-59.14	64.33	73.12	74.46	14.12	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	111	53	Egress	2022 APR 25 15:57:47	2022 APR 25 15:58:52	2022 APR 25 16:03:54	367.00	178.51	177.44	172.39	-11.57	-14.54	-27.32	5.74	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	112	53	Ingress	2022 APR 25 17:19:33	2022 APR 25 17:24:17	2022 APR 25 17:25:20	347.00	-51.09	-78.08	-88.04	64.47	73.16	74.46	14.10	14	-	-	-	&mroOverlap; 	
N/A	112	53	Egress	2022 APR 25 17:55:53	2022 APR 25 17:56:58	2022 APR 25 18:01:59	366.00	149.62	148.55	143.50	-12.14	-15.10	-27.80	5.73	14	-	-	-	&mroOverlap; 	
NOMAD	113	53	Ingress	2022 APR 25 19:17:31	2022 APR 25 19:22:13	2022 APR 25 19:23:16	345.00	-80.10	-107.05	-117.02	64.63	73.19	74.47	14.08	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	113	53	Egress	2022 APR 25 19:53:57	2022 APR 25 19:55:02	2022 APR 25 20:00:02	365.00	120.76	119.68	114.62	-12.67	-15.62	-28.24	5.72	1	-	-	-		
NOMAD	114	53	Ingress	2022 APR 25 21:15:25	2022 APR 25 21:20:05	2022 APR 25 21:21:08	343.00	-108.91	-135.60	-145.52	64.68	73.15	74.44	14.08	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; 	
NOMAD	114	53	Egress	2022 APR 25 21:51:56	2022 APR 25 21:53:00	2022 APR 25 21:57:59	363.00	91.92	90.85	85.80	-13.15	-16.05	-28.59	5.72	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; 	
ACS	115	53	Ingress	2022 APR 25 23:13:18	2022 APR 25 23:17:57	2022 APR 25 23:18:59	341.00	-137.62	-164.05	-173.71	64.67	73.09	74.37	14.10	14	-	-	-		
ACS	115	53	Egress	2022 APR 25 23:49:56	2022 APR 25 23:51:00	2022 APR 25 23:55:56	360.00	63.09	62.02	57.01	-13.59	-16.48	-28.85	5.71	14	-	-	-		
NOMAD	116	53	Ingress	2022 APR 26 01:11:16	2022 APR 26 01:15:52	2022 APR 26 01:16:54	338.00	-166.50	167.42	157.83	64.75	73.04	74.32	14.11	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	116	53	Egress	2022 APR 26 01:47:59	2022 APR 26 01:49:02	2022 APR 26 01:53:57	358.00	34.24	33.19	28.19	-14.02	-16.86	-29.14	5.70	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	117	53	Ingress	2022 APR 26 03:09:15	2022 APR 26 03:13:50	2022 APR 26 03:14:51	336.00	164.63	138.63	129.24	64.82	73.03	74.29	14.10	14	-	-	-		
ACS	117	53	Egress	2022 APR 26 03:46:04	2022 APR 26 03:47:07	2022 APR 26 03:51:59	355.00	5.39	4.34	-0.63	-14.47	-17.29	-29.41	5.69	14	-	-	-		
NOMAD	118	53	Ingress	2022 APR 26 05:07:12	2022 APR 26 05:11:46	2022 APR 26 05:12:47	335.00	135.85	110.04	100.71	64.84	73.00	74.26	14.11	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	118	53	Egress	2022 APR 26 05:44:09	2022 APR 26 05:45:12	2022 APR 26 05:50:02	353.00	-23.47	-24.53	-29.48	-14.95	-17.77	-29.76	5.68	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	119	53	Ingress	2022 APR 26 07:05:08	2022 APR 26 07:09:41	2022 APR 26 07:10:42	334.00	107.07	81.43	72.14	64.86	72.96	74.23	14.12	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	119	53	Egress	2022 APR 26 07:42:11	2022 APR 26 07:43:13	2022 APR 26 07:48:03	352.00	-52.33	-53.37	-58.35	-15.45	-18.21	-30.17	5.67	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	120	53	Ingress	2022 APR 26 09:03:03	2022 APR 26 09:07:35	2022 APR 26 09:08:35	332.00	78.18	52.56	43.44	64.95	72.98	74.21	14.10	14	-	-	-		
ACS	120	53	Egress	2022 APR 26 09:40:12	2022 APR 26 09:41:14	2022 APR 26 09:46:03	351.00	-81.18	-82.22	-87.20	-15.93	-18.69	-30.56	5.66	14	-	-	-		
NOMAD	121	53	Ingress	2022 APR 26 11:00:58	2022 APR 26 11:05:28	2022 APR 26 11:06:28	330.00	49.28	23.85	14.76	65.04	72.96	74.19	14.10	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	121	53	Egress	2022 APR 26 11:38:11	2022 APR 26 11:39:12	2022 APR 26 11:43:59	348.00	-110.01	-111.04	-115.99	-16.35	-19.05	-30.80	5.66	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	53	Ingress	2022 APR 26 12:58:54	2022 APR 26 13:03:22	2022 APR 26 13:04:21	327.00	20.55	-4.52	-13.35	65.04	72.89	74.11	14.12	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	122	53	Egress	2022 APR 26 13:36:13	2022 APR 26 13:37:14	2022 APR 26 13:41:58	345.00	-138.85	-139.88	-144.79	-16.78	-19.47	-31.05	5.65	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	123	53	Ingress	2022 APR 26 14:56:51	2022 APR 26 15:01:17	2022 APR 26 15:02:16	325.00	-8.16	-32.83	-41.56	65.02	72.80	74.03	14.15	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARGYRE; 	
NOMAD	123	53	Egress	2022 APR 26 15:34:18	2022 APR 26 15:35:18	2022 APR 26 15:40:01	343.00	-167.72	-168.73	-173.64	-17.26	-19.90	-31.39	5.64	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARGYRE; 	
NOMAD	124	53	Ingress	2022 APR 26 16:54:52	2022 APR 26 16:59:17	2022 APR 26 17:00:15	323.00	-37.07	-61.68	-70.24	65.11	72.80	74.01	14.14	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	124	53	Egress	2022 APR 26 17:32:24	2022 APR 26 17:33:24	2022 APR 26 17:38:06	342.00	163.40	162.38	157.47	-17.78	-20.40	-31.82	5.63	1	-	-	-		
ACS	125	53	Ingress	2022 APR 26 18:52:51	2022 APR 26 18:57:14	2022 APR 26 18:58:12	321.00	-66.07	-90.61	-99.17	65.25	72.83	74.02	14.12	14	-	-	-	&mroOverlap; 	
ACS	125	53	Egress	2022 APR 26 19:30:27	2022 APR 26 19:31:27	2022 APR 26 19:36:08	341.00	134.53	133.50	128.59	-18.28	-20.89	-32.23	5.62	14	-	-	-	&mroOverlap; 	
NOMAD	126	53	Ingress	2022 APR 26 20:50:46	2022 APR 26 20:55:08	2022 APR 26 20:56:06	320.00	-94.94	-119.40	-127.93	65.32	72.82	74.01	14.11	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; &mroOverlap; 	
N/A	126	53	Egress	2022 APR 26 21:28:28	2022 APR 26 21:29:28	2022 APR 26 21:34:08	340.00	105.68	104.65	99.73	-18.74	-21.35	-32.61	5.61	1	-	-	-	&ingressMatch:PHOENIX; &mroOverlap; 	
ACS	127	53	Ingress	2022 APR 26 22:48:38	2022 APR 26 22:52:59	2022 APR 26 22:53:56	318.00	-123.64	-147.87	-156.18	65.30	72.77	73.94	14.13	14	-	-	-		
ACS	127	53	Egress	2022 APR 26 23:26:25	2022 APR 26 23:27:24	2022 APR 26 23:32:02	337.00	76.86	75.85	70.95	-19.13	-21.69	-32.83	5.60	14	-	-	-		
NOMAD	128	53	Ingress	2022 APR 27 00:46:33	2022 APR 27 00:50:52	2022 APR 27 00:51:49	316.00	-152.39	-176.26	175.52	65.31	72.70	73.88	14.15	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	128	53	Egress	2022 APR 27 01:24:26	2022 APR 27 01:25:25	2022 APR 27 01:30:01	335.00	48.03	47.02	42.15	-19.51	-22.05	-33.06	5.59	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	129	53	Ingress	2022 APR 27 02:44:32	2022 APR 27 02:48:49	2022 APR 27 02:49:46	314.00	178.74	155.10	146.93	65.38	72.66	73.85	14.15	3	-	-	-	&mroOverlap; 	
ACS	129	53	Egress	2022 APR 27 03:22:30	2022 APR 27 03:23:28	2022 APR 27 03:28:03	333.00	19.19	18.19	13.33	-19.90	-22.40	-33.32	5.58	3	-	-	-	&mroOverlap; 	
NOMAD	130	53	Ingress	2022 APR 27 04:42:31	2022 APR 27 04:46:47	2022 APR 27 04:47:43	312.00	149.86	126.32	118.32	65.44	72.66	73.82	14.14	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	130	53	Egress	2022 APR 27 05:20:34	2022 APR 27 05:21:32	2022 APR 27 05:26:05	331.00	-9.67	-10.67	-15.51	-20.32	-22.81	-33.61	5.57	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	131	53	Ingress	2022 APR 27 06:40:27	2022 APR 27 06:44:43	2022 APR 27 06:45:39	312.00	121.14	97.70	89.75	65.43	72.63	73.78	14.15	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
NOMAD	131	53	Egress	2022 APR 27 07:18:37	2022 APR 27 07:19:35	2022 APR 27 07:24:07	330.00	-38.53	-39.53	-44.38	-20.77	-23.25	-33.97	5.56	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
ACS	132	53	Ingress	2022 APR 27 08:38:23	2022 APR 27 08:42:37	2022 APR 27 08:43:33	310.00	92.26	69.01	61.09	65.50	72.61	73.76	14.15	3	-	-	-	&mroOverlap; 	
ACS	132	53	Egress	2022 APR 27 09:16:38	2022 APR 27 09:17:35	2022 APR 27 09:22:07	329.00	-67.38	-68.37	-73.24	-21.23	-23.65	-34.35	5.56	3	-	-	-	&mroOverlap; 	
N/A	133	53	Ingress	2022 APR 27 10:36:18	2022 APR 27 10:40:32	2022 APR 27 10:41:27	309.00	63.39	40.09	32.32	65.58	72.63	73.75	14.13	1	-	-	-		
NOMAD	133	53	Egress	2022 APR 27 11:14:37	2022 APR 27 11:15:34	2022 APR 27 11:20:04	327.00	-96.21	-97.20	-102.06	-21.63	-24.04	-34.62	5.55	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	134	53	Ingress	2022 APR 27 12:34:14	2022 APR 27 12:38:25	2022 APR 27 12:39:20	306.00	34.53	11.59	3.89	65.64	72.58	73.70	14.14	14	-	-	-		
ACS	134	53	Egress	2022 APR 27 13:12:36	2022 APR 27 13:13:33	2022 APR 27 13:18:01	325.00	-125.04	-126.03	-130.85	-21.99	-24.40	-34.84	5.54	14	-	-	-		
NOMAD	135	53	Ingress	2022 APR 27 14:32:09	2022 APR 27 14:36:19	2022 APR 27 14:37:14	305.00	5.93	-16.66	-24.25	65.57	72.48	73.61	14.17	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	135	53	Egress	2022 APR 27 15:10:39	2022 APR 27 15:11:35	2022 APR 27 15:16:01	322.00	-153.89	-154.86	-159.66	-22.40	-24.75	-35.07	5.53	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	136	53	Ingress	2022 APR 27 16:30:08	2022 APR 27 16:34:17	2022 APR 27 16:35:11	303.00	-22.90	-45.34	-52.75	65.61	72.45	73.57	14.17	14	-	-	-		
N/A	136	53	Egress	2022 APR 27 17:08:43	2022 APR 27 17:09:39	2022 APR 27 17:14:04	321.00	177.24	176.26	171.46	-22.85	-25.19	-35.43	5.52	14	-	-	-		
NOMAD	137	53	Ingress	2022 APR 27 18:28:09	2022 APR 27 18:32:16	2022 APR 27 18:33:10	301.00	-51.90	-74.23	-81.63	65.73	72.47	73.57	14.16	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	137	53	Egress	2022 APR 27 19:06:48	2022 APR 27 19:07:44	2022 APR 27 19:12:09	321.00	148.36	147.37	142.54	-23.33	-25.66	-35.86	5.51	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	138	53	Ingress	2022 APR 27 20:26:05	2022 APR 27 20:30:11	2022 APR 27 20:31:05	300.00	-80.83	-103.13	-110.52	65.83	72.49	73.58	14.15	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	138	53	Egress	2022 APR 27 21:04:49	2022 APR 27 21:05:45	2022 APR 27 21:10:09	320.00	119.50	118.51	113.68	-23.77	-26.09	-36.21	5.50	1	-	-	-		
ACS	139	53	Ingress	2022 APR 27 22:23:57	2022 APR 27 22:28:03	2022 APR 27 22:28:56	299.00	-109.57	-131.79	-139.01	65.83	72.46	73.54	14.15	14	-	-	-		
ACS	139	53	Egress	2022 APR 27 23:02:46	2022 APR 27 23:03:41	2022 APR 27 23:08:04	318.00	90.68	89.70	84.87	-24.15	-26.42	-36.47	5.49	14	-	-	-		
NOMAD	140	53	Ingress	2022 APR 28 00:21:51	2022 APR 28 00:25:55	2022 APR 28 00:26:48	297.00	-138.29	-160.17	-167.31	65.83	72.39	73.47	14.17	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	140	53	Egress	2022 APR 28 01:00:44	2022 APR 28 01:01:39	2022 APR 28 01:06:00	316.00	61.86	60.88	56.08	-24.49	-26.75	-36.68	5.48	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	141	53	Ingress	2022 APR 28 02:19:49	2022 APR 28 02:23:51	2022 APR 28 02:24:44	295.00	-167.13	171.26	164.17	65.87	72.35	73.43	14.17	14	-	-	-		
ACS	141	53	Egress	2022 APR 28 02:58:46	2022 APR 28 02:59:40	2022 APR 28 03:04:00	314.00	33.02	32.07	27.27	-24.83	-27.05	-36.89	5.48	14	-	-	-		
NOMAD	142	53	Ingress	2022 APR 28 04:17:47	2022 APR 28 04:21:49	2022 APR 28 04:22:41	294.00	164.05	142.47	135.55	65.91	72.34	73.40	14.17	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	142	53	Egress	2022 APR 28 04:56:49	2022 APR 28 04:57:43	2022 APR 28 05:02:02	313.00	4.18	3.21	-1.58	-25.20	-27.41	-37.16	5.47	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	143	53	Ingress	2022 APR 28 06:15:44	2022 APR 28 06:19:45	2022 APR 28 06:20:37	293.00	135.27	113.87	107.00	65.92	72.31	73.36	14.17	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	143	53	Egress	2022 APR 28 06:54:52	2022 APR 28 06:55:46	2022 APR 28 07:00:03	311.00	-24.68	-25.65	-30.42	-25.60	-27.80	-37.44	5.46	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	144	53	Ingress	2022 APR 28 08:13:39	2022 APR 28 08:17:39	2022 APR 28 08:18:31	292.00	106.47	85.21	78.37	65.95	72.28	73.33	14.18	3	-	-	-	&mroOverlap; 	
ACS	144	53	Egress	2022 APR 28 08:52:52	2022 APR 28 08:53:46	2022 APR 28 08:58:02	310.00	-53.54	-54.50	-59.28	-26.02	-28.21	-37.78	5.45	3	-	-	-	&mroOverlap; 	
NOMAD	145	53	Ingress	2022 APR 28 10:11:33	2022 APR 28 10:15:32	2022 APR 28 10:16:24	291.00	77.62	56.46	49.65	66.01	72.27	73.32	14.17	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	145	53	Egress	2022 APR 28 10:50:50	2022 APR 28 10:51:43	2022 APR 28 10:55:59	309.00	-82.37	-83.33	-88.12	-26.40	-28.54	-38.07	5.44	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	146	53	Ingress	2022 APR 28 12:09:28	2022 APR 28 12:13:26	2022 APR 28 12:14:17	289.00	48.75	27.69	21.04	66.07	72.27	73.29	14.17	14	-	-	-		
ACS	146	53	Egress	2022 APR 28 12:48:48	2022 APR 28 12:49:41	2022 APR 28 12:53:55	307.00	-111.19	-112.14	-116.91	-26.73	-28.85	-38.26	5.43	14	-	-	-		
NOMAD	147	53	Ingress	2022 APR 28 14:07:24	2022 APR 28 14:11:20	2022 APR 28 14:12:11	287.00	20.08	-0.59	-7.15	66.04	72.18	73.21	14.19	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	147	53	Egress	2022 APR 28 14:46:48	2022 APR 28 14:47:41	2022 APR 28 14:51:53	305.00	-140.02	-140.98	-145.72	-27.07	-29.18	-38.47	5.42	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	148	53	Ingress	2022 APR 28 16:05:21	2022 APR 28 16:09:16	2022 APR 28 16:10:07	286.00	-8.61	-29.01	-35.51	66.01	72.10	73.14	14.21	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
NOMAD	148	53	Egress	2022 APR 28 16:44:51	2022 APR 28 16:45:43	2022 APR 28 16:49:55	304.00	-168.88	-169.83	-174.58	-27.46	-29.53	-38.77	5.41	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
ACS	149	53	Ingress	2022 APR 28 18:03:21	2022 APR 28 18:07:14	2022 APR 28 18:08:05	284.00	-37.54	-57.77	-64.24	66.09	72.09	73.12	14.21	14	-	-	-	&mroOverlap; 	
N/A	149	53	Egress	2022 APR 28 18:42:55	2022 APR 28 18:43:47	2022 APR 28 18:47:58	303.00	162.24	161.29	156.53	-27.89	-29.95	-39.11	5.40	14	-	-	-	&mroOverlap; 	
