Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
110	4	Nightside	2018 JUL 23 13:06:05	2018 JUL 23 13:35:35	2018 JUL 23 14:05:04	3539.66	-157.96	-98.17	7.73	-71.97	8.06	71.97	149.21	2.05	3	-	-	-		
110	4	Dayside	2018 JUL 23 14:05:04	2018 JUL 23 14:34:29	2018 JUL 23 15:03:54	3529.56	7.73	66.95	173.37	71.97	-6.66	-71.95	30.67	14.01	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
111	4	Nightside	2018 JUL 23 15:03:54	2018 JUL 23 15:33:24	2018 JUL 23 16:02:54	3539.98	173.37	-127.08	-21.12	-71.95	8.11	71.91	149.46	2.03	1	-	-	-		
111	4	Dayside	2018 JUL 23 16:02:54	2018 JUL 23 16:32:19	2018 JUL 23 17:01:44	3530.32	-21.12	38.03	144.50	71.91	-6.72	-71.88	30.41	13.99	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
112	4	Nightside	2018 JUL 23 17:01:44	2018 JUL 23 17:31:15	2018 JUL 23 18:00:46	3541.91	144.50	-156.02	-49.99	-71.88	8.16	71.84	149.72	2.01	1	-	-	-		
112	4	Dayside	2018 JUL 23 18:00:46	2018 JUL 23 18:30:12	2018 JUL 23 18:59:38	3531.92	-49.99	9.07	115.61	71.84	-6.74	-71.81	30.14	13.98	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
113	4	Nightside	2018 JUL 23 18:59:38	2018 JUL 23 19:29:09	2018 JUL 23 19:58:40	3542.18	115.61	175.03	-78.77	-71.81	8.24	71.80	150.01	2.00	4	-	-	-		
113	4	Dayside	2018 JUL 23 19:58:40	2018 JUL 23 20:28:07	2018 JUL 23 20:57:34	3533.55	-78.77	-19.89	86.85	71.80	-6.80	-71.78	29.86	13.96	4	-		COP row -1: 	COMMENT	
114	4	Nightside	2018 JUL 23 20:57:34	2018 JUL 23 21:27:04	2018 JUL 23 21:56:34	3540.70	86.85	146.07	-107.46	-71.78	8.32	71.78	150.29	1.98	1	-	-	-		
114	4	Dayside	2018 JUL 23 21:56:34	2018 JUL 23 22:26:02	2018 JUL 23 22:55:29	3534.33	-107.46	-48.85	58.25	71.78	-6.91	-71.78	29.58	13.94	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
115	4	Nightside	2018 JUL 23 22:55:29	2018 JUL 23 23:24:58	2018 JUL 23 23:54:28	3538.74	58.25	117.12	-136.06	-71.78	8.41	71.77	150.56	1.96	4	-	-	-		
115	4	Dayside	2018 JUL 23 23:54:28	2018 JUL 24 00:23:54	2018 JUL 24 00:53:21	3533.08	-136.06	-77.77	29.69	71.77	-7.03	-71.78	29.30	13.92	4	-		COP row -1: 	COMMENT	
116	4	Nightside	2018 JUL 24 00:53:21	2018 JUL 24 01:22:50	2018 JUL 24 01:52:18	3537.73	29.69	88.20	-164.67	-71.78	8.51	71.76	150.83	1.94	3	-	-	-		
116	4	Dayside	2018 JUL 24 01:52:18	2018 JUL 24 02:21:44	2018 JUL 24 02:51:09	3530.81	-164.67	-106.69	0.98	71.76	-7.10	-71.74	29.05	13.91	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
117	4	Nightside	2018 JUL 24 02:51:09	2018 JUL 24 03:20:38	2018 JUL 24 03:50:08	3538.57	0.98	59.30	166.58	-71.74	8.60	71.72	151.08	1.93	1	-	-	-		
117	4	Dayside	2018 JUL 24 03:50:08	2018 JUL 24 04:19:34	2018 JUL 24 04:48:59	3531.59	166.58	-135.60	-27.91	71.72	-7.15	-71.67	28.80	13.89	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
118	4	Nightside	2018 JUL 24 04:48:59	2018 JUL 24 05:18:29	2018 JUL 24 05:47:59	3540.07	-27.91	30.37	137.65	-71.67	8.63	71.64	151.33	1.91	4	-	-	-		
118	4	Dayside	2018 JUL 24 05:47:59	2018 JUL 24 06:17:26	2018 JUL 24 06:46:53	3533.53	137.65	-164.54	-56.74	71.64	-7.23	-71.62	28.53	13.87	4	-		COP row -1: 	COMMENT	
119	4	Nightside	2018 JUL 24 06:46:53	2018 JUL 24 07:16:23	2018 JUL 24 07:45:54	3540.96	-56.74	1.41	108.81	-71.62	8.65	71.59	151.60	1.89	1	-	-	-		
119	4	Dayside	2018 JUL 24 07:45:54	2018 JUL 24 08:15:21	2018 JUL 24 08:44:47	3533.50	108.81	166.50	-85.49	71.59	-7.31	-71.58	28.24	13.85	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
120	4	Nightside	2018 JUL 24 08:44:47	2018 JUL 24 09:14:18	2018 JUL 24 09:43:49	3541.79	-85.49	-27.56	80.11	-71.58	8.73	71.56	151.89	1.87	1	-	-	-		
120	4	Dayside	2018 JUL 24 09:43:49	2018 JUL 24 10:13:15	2018 JUL 24 10:42:41	3531.85	80.11	137.53	-114.17	71.56	-7.39	-71.56	27.96	13.83	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
121	4	Nightside	2018 JUL 24 10:42:41	2018 JUL 24 11:12:12	2018 JUL 24 11:41:43	3541.97	-114.17	-56.51	51.51	-71.56	8.86	71.56	152.18	1.85	4	-	-	-		
121	4	Dayside	2018 JUL 24 11:41:43	2018 JUL 24 12:11:08	2018 JUL 24 12:40:33	3530.11	51.51	108.59	-142.80	71.56	-7.46	-71.55	27.69	13.82	4	-		COP row -1: 	COMMENT	
122	4	Nightside	2018 JUL 24 12:40:33	2018 JUL 24 13:10:04	2018 JUL 24 13:39:34	3541.02	-142.80	-85.43	22.91	-71.55	8.97	71.55	152.45	1.84	3	-	-	-		
122	4	Dayside	2018 JUL 24 13:39:34	2018 JUL 24 14:08:59	2018 JUL 24 14:38:23	3529.02	22.91	79.68	-171.43	71.55	-7.56	-71.53	27.43	13.80	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
123	4	Nightside	2018 JUL 24 14:38:23	2018 JUL 24 15:07:53	2018 JUL 24 15:37:23	3539.94	-171.43	-114.34	-5.86	-71.53	9.02	71.51	152.70	1.82	1	-	-	-		
123	4	Dayside	2018 JUL 24 15:37:23	2018 JUL 24 16:06:48	2018 JUL 24 16:36:13	3529.43	-5.86	50.78	159.76	71.51	-7.66	-71.48	27.18	13.78	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
124	4	Nightside	2018 JUL 24 16:36:13	2018 JUL 24 17:05:43	2018 JUL 24 17:35:14	3541.66	159.76	-143.27	-34.77	-71.48	9.06	71.43	152.95	1.80	4	-	-	-		
124	4	Dayside	2018 JUL 24 17:35:14	2018 JUL 24 18:04:40	2018 JUL 24 18:34:05	3530.81	-34.77	21.84	130.84	71.43	-7.69	-71.40	26.91	13.77	4	-		COP row -1: 	COMMENT	
125	4	Nightside	2018 JUL 24 18:34:05	2018 JUL 24 19:03:36	2018 JUL 24 19:33:08	3542.96	130.84	-172.22	-63.59	-71.40	9.13	71.38	153.23	1.78	1	-	-	-		
125	4	Dayside	2018 JUL 24 19:33:08	2018 JUL 24 20:02:34	2018 JUL 24 20:32:00	3532.50	-63.59	-7.13	102.01	71.38	-7.73	-71.35	26.64	13.75	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
126	4	Nightside	2018 JUL 24 20:32:00	2018 JUL 24 21:01:32	2018 JUL 24 21:31:03	3542.17	102.01	158.82	-92.33	-71.35	9.22	71.34	153.51	1.77	1	-	-	-		
126	4	Dayside	2018 JUL 24 21:31:03	2018 JUL 24 22:00:30	2018 JUL 24 22:29:56	3533.86	-92.33	-36.09	73.34	71.34	-7.82	-71.33	26.35	13.73	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
127	4	Nightside	2018 JUL 24 22:29:56	2018 JUL 24 22:59:27	2018 JUL 24 23:28:57	3540.10	73.34	129.86	-120.98	-71.33	9.30	71.33	153.79	1.75	4	-	-	-		
127	4	Dayside	2018 JUL 24 23:28:57	2018 JUL 24 23:58:23	2018 JUL 25 00:27:50	3533.51	-120.98	-65.04	44.75	71.33	-7.93	-71.33	26.07	13.71	4	-		COP row -1: 	COMMENT	
128	4	Nightside	2018 JUL 25 00:27:50	2018 JUL 25 00:57:19	2018 JUL 25 01:26:49	3538.52	44.75	100.93	-149.60	-71.33	9.39	71.32	154.06	1.73	3	-	-	-		
128	4	Dayside	2018 JUL 25 01:26:49	2018 JUL 25 01:56:14	2018 JUL 25 02:25:40	3531.38	-149.60	-93.96	16.11	71.32	-8.02	-71.31	25.81	13.69	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
129	4	Nightside	2018 JUL 25 02:25:40	2018 JUL 25 02:55:09	2018 JUL 25 03:24:39	3538.61	16.11	72.02	-178.28	-71.31	9.50	71.29	154.32	1.71	1	-	-	-		
129	4	Dayside	2018 JUL 25 03:24:39	2018 JUL 25 03:54:04	2018 JUL 25 04:23:29	3530.41	-178.28	-122.87	-12.72	71.29	-8.07	-71.25	25.56	13.68	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
130	4	Nightside	2018 JUL 25 04:23:29	2018 JUL 25 04:52:59	2018 JUL 25 05:22:29	3539.88	-12.72	43.11	152.86	-71.25	9.57	71.23	154.57	1.70	4	-	-	-		
130	4	Dayside	2018 JUL 25 05:22:29	2018 JUL 25 05:51:55	2018 JUL 25 06:21:22	3532.68	152.86	-151.80	-41.58	71.23	-8.14	-71.19	25.30	13.66	4	-		COP row -1: 	COMMENT	
131	4	Nightside	2018 JUL 25 06:21:22	2018 JUL 25 06:50:52	2018 JUL 25 07:20:22	3540.87	-41.58	14.16	123.97	-71.19	9.58	71.15	154.83	1.68	1	-	-	-		
131	4	Dayside	2018 JUL 25 07:20:22	2018 JUL 25 07:49:49	2018 JUL 25 08:19:16	3533.47	123.97	179.24	-70.37	71.15	-8.23	-71.14	25.02	13.64	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
132	4	Nightside	2018 JUL 25 08:19:16	2018 JUL 25 08:48:47	2018 JUL 25 09:18:18	3541.67	-70.37	-14.81	95.20	-71.14	9.64	71.11	155.11	1.66	4	-	-	-		
132	4	Dayside	2018 JUL 25 09:18:18	2018 JUL 25 09:47:44	2018 JUL 25 10:17:10	3532.33	95.20	150.28	-99.10	71.11	-8.31	-71.11	24.73	13.62	4	-		COP row -1: 	COMMENT	
133	4	Nightside	2018 JUL 25 10:17:10	2018 JUL 25 10:46:41	2018 JUL 25 11:16:12	3542.34	-99.10	-43.77	66.55	-71.11	9.76	71.10	155.40	1.64	3	-	-	-		
133	4	Dayside	2018 JUL 25 11:16:12	2018 JUL 25 11:45:37	2018 JUL 25 12:15:03	3530.31	66.55	121.33	-127.75	71.10	-8.37	-71.09	24.46	13.60	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
134	4	Nightside	2018 JUL 25 12:15:03	2018 JUL 25 12:44:34	2018 JUL 25 13:14:05	3541.94	-127.75	-72.70	37.95	-71.09	9.88	71.09	155.68	1.62	1	-	-	-		
134	4	Dayside	2018 JUL 25 13:14:05	2018 JUL 25 13:43:29	2018 JUL 25 14:12:53	3528.94	37.95	92.40	-156.39	71.09	-8.45	-71.08	24.20	13.59	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
135	4	Nightside	2018 JUL 25 14:12:53	2018 JUL 25 14:42:24	2018 JUL 25 15:11:54	3540.39	-156.39	-101.62	9.26	-71.08	9.96	71.07	155.94	1.61	1	-	-	-		
135	4	Dayside	2018 JUL 25 15:11:54	2018 JUL 25 15:41:18	2018 JUL 25 16:10:42	3528.63	9.26	63.50	174.90	71.07	-8.56	-71.04	23.94	13.57	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
136	4	Nightside	2018 JUL 25 16:10:42	2018 JUL 25 16:40:13	2018 JUL 25 17:09:44	3541.19	174.90	-130.53	-19.60	-71.04	10.00	71.00	156.18	1.59	4	-	-	-		
136	4	Dayside	2018 JUL 25 17:09:44	2018 JUL 25 17:39:08	2018 JUL 25 18:08:33	3529.50	-19.60	34.58	146.01	71.00	-8.63	-70.97	23.68	13.55	4	-		COP row -1: 	COMMENT	
137	4	Nightside	2018 JUL 25 18:08:33	2018 JUL 25 18:38:05	2018 JUL 25 19:07:36	3543.11	146.01	-159.47	-48.47	-70.97	10.06	70.93	156.45	1.57	1	-	-	-		
137	4	Dayside	2018 JUL 25 19:07:36	2018 JUL 25 19:37:02	2018 JUL 25 20:06:27	3531.12	-48.47	5.62	117.13	70.93	-8.66	-70.90	23.42	13.54	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
138	4	Nightside	2018 JUL 25 20:06:27	2018 JUL 25 20:35:59	2018 JUL 25 21:05:30	3543.06	117.13	171.58	-77.25	-70.90	10.15	70.88	156.73	1.56	4	-	-	-		
138	4	Dayside	2018 JUL 25 21:05:30	2018 JUL 25 21:34:57	2018 JUL 25 22:04:23	3532.65	-77.25	-23.34	88.38	70.88	-8.72	-70.86	23.14	13.52	4	-		COP row -1: 	COMMENT	
139	4	Nightside	2018 JUL 25 22:04:23	2018 JUL 25 22:33:54	2018 JUL 25 23:03:24	3541.33	88.38	142.62	-105.96	-70.86	10.23	70.86	157.00	1.54	3	-	-	-		
139	4	Dayside	2018 JUL 25 23:03:24	2018 JUL 25 23:32:51	2018 JUL 26 00:02:18	3533.10	-105.96	-52.29	59.75	70.86	-8.83	-70.85	22.85	13.50	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
140	4	Nightside	2018 JUL 26 00:02:18	2018 JUL 26 00:31:47	2018 JUL 26 01:01:17	3539.47	59.75	113.68	-134.59	-70.85	10.31	70.84	157.28	1.52	1	-	-	-		
140	4	Dayside	2018 JUL 26 01:01:17	2018 JUL 26 01:30:43	2018 JUL 26 02:00:09	3531.62	-134.59	-81.22	31.14	70.84	-8.94	-70.85	22.58	13.48	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
141	4	Nightside	2018 JUL 26 02:00:09	2018 JUL 26 02:29:38	2018 JUL 26 02:59:07	3538.73	31.14	84.76	-163.24	-70.85	10.41	70.83	157.54	1.50	1	-	-	-		
141	4	Dayside	2018 JUL 26 02:59:07	2018 JUL 26 03:28:32	2018 JUL 26 03:57:57	3529.79	-163.24	-110.13	2.38	70.83	-9.00	-70.80	22.33	13.47	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
142	4	Nightside	2018 JUL 26 03:57:57	2018 JUL 26 04:27:27	2018 JUL 26 04:56:57	3539.73	2.38	55.85	167.96	-70.80	10.50	70.77	157.79	1.49	4	-	-	-		
142	4	Dayside	2018 JUL 26 04:56:57	2018 JUL 26 05:26:22	2018 JUL 26 05:55:48	3531.21	167.96	-139.05	-26.51	70.77	-9.06	-70.72	22.08	13.45	4	-		COP row -1: 	COMMENT	
143	4	Nightside	2018 JUL 26 05:55:48	2018 JUL 26 06:25:19	2018 JUL 26 06:54:49	3541.07	-26.51	26.92	139.04	-70.72	10.52	70.69	158.04	1.47	1	-	-	-		
143	4	Dayside	2018 JUL 26 06:54:49	2018 JUL 26 07:24:16	2018 JUL 26 07:53:42	3532.83	139.04	-167.99	-55.34	70.69	-9.15	-70.66	21.81	13.43	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
144	4	Nightside	2018 JUL 26 07:53:42	2018 JUL 26 08:23:13	2018 JUL 26 08:52:44	3541.90	-55.34	-2.04	110.21	-70.66	10.55	70.63	158.31	1.45	4	-	-	-		
144	4	Dayside	2018 JUL 26 08:52:44	2018 JUL 26 09:22:10	2018 JUL 26 09:51:36	3532.47	110.21	163.05	-84.10	70.63	-9.24	-70.62	21.53	13.41	4	-		COP row -1: 	COMMENT	
145	4	Nightside	2018 JUL 26 09:51:36	2018 JUL 26 10:21:08	2018 JUL 26 10:50:39	3542.65	-84.10	-31.00	81.50	-70.62	10.65	70.60	158.60	1.43	3	-	-	-		
145	4	Dayside	2018 JUL 26 10:50:39	2018 JUL 26 11:20:04	2018 JUL 26 11:49:30	3530.63	81.50	134.09	-112.80	70.60	-9.31	-70.60	21.25	13.39	3	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
146	4	Nightside	2018 JUL 26 11:49:30	2018 JUL 26 12:19:01	2018 JUL 26 12:48:32	3542.66	-112.80	-59.95	52.87	-70.60	10.77	70.59	158.89	1.41	1	-	-	-		
146	4	Dayside	2018 JUL 26 12:48:32	2018 JUL 26 13:17:57	2018 JUL 26 13:47:21	3529.02	52.87	105.15	-141.45	70.59	-9.38	-70.58	20.98	13.38	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
147	4	Nightside	2018 JUL 26 13:47:21	2018 JUL 26 14:16:52	2018 JUL 26 14:46:23	3541.50	-141.45	-88.87	24.23	-70.58	10.87	70.58	159.15	1.40	4	-	-	-		
147	4	Dayside	2018 JUL 26 14:46:23	2018 JUL 26 15:15:47	2018 JUL 26 15:45:11	3528.09	24.23	76.24	-170.12	70.58	-9.48	-70.56	20.72	13.36	4	-		COP row -1: 	COMMENT	
148	4	Nightside	2018 JUL 26 15:45:11	2018 JUL 26 16:14:41	2018 JUL 26 16:44:12	3540.93	-170.12	-117.78	-4.58	-70.56	10.92	70.52	159.40	1.38	1	-	-	-		
148	4	Dayside	2018 JUL 26 16:44:12	2018 JUL 26 17:13:36	2018 JUL 26 17:43:01	3528.76	-4.58	47.34	161.04	70.52	-9.57	-70.49	20.47	13.34	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
149	4	Nightside	2018 JUL 26 17:43:01	2018 JUL 26 18:12:32	2018 JUL 26 18:42:04	3542.93	161.04	-146.71	-33.48	-70.49	10.96	70.44	159.65	1.36	1	-	-	-		
149	4	Dayside	2018 JUL 26 18:42:04	2018 JUL 26 19:11:29	2018 JUL 26 19:40:54	3530.22	-33.48	18.39	132.12	70.44	-9.61	-70.41	20.21	13.33	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
150	4	Nightside	2018 JUL 26 19:40:54	2018 JUL 26 20:10:26	2018 JUL 26 20:39:58	3543.78	132.12	-175.66	-62.31	-70.41	11.05	70.38	159.93	1.34	4	-	-	-		
150	4	Dayside	2018 JUL 26 20:39:58	2018 JUL 26 21:09:23	2018 JUL 26 21:38:49	3531.84	-62.31	-10.57	103.30	70.38	-9.65	-70.35	19.94	13.31	4	-		COP row -1: 	COMMENT	
151	4	Nightside	2018 JUL 26 21:38:49	2018 JUL 26 22:08:21	2018 JUL 26 22:37:52	3542.69	103.30	155.39	-91.05	-70.35	11.14	70.34	160.21	1.33	3	-	-	-		
151	4	Dayside	2018 JUL 26 22:37:52	2018 JUL 26 23:07:19	2018 JUL 26 23:36:45	3532.98	-91.05	-39.53	74.62	70.34	-9.75	-70.33	19.65	13.29	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
152	4	Nightside	2018 JUL 26 23:36:45	2018 JUL 27 00:06:15	2018 JUL 27 00:35:46	3540.57	74.62	126.43	-119.72	-70.33	11.22	70.32	160.48	1.31	1	-	-	-		
152	4	Dayside	2018 JUL 27 00:35:46	2018 JUL 27 01:05:12	2018 JUL 27 01:34:38	3532.33	-119.72	-68.47	46.00	70.32	-9.86	-70.32	19.37	13.27	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
153	4	Nightside	2018 JUL 27 01:34:38	2018 JUL 27 02:04:08	2018 JUL 27 02:33:37	3539.19	46.00	97.49	-148.37	-70.32	11.30	70.31	160.75	1.29	4	-	-	-		
153	4	Dayside	2018 JUL 27 02:33:37	2018 JUL 27 03:03:02	2018 JUL 27 03:32:27	3530.03	-148.37	-97.39	17.31	70.31	-9.93	-70.29	19.11	13.25	4	-		COP row -1: 	COMMENT	
154	4	Nightside	2018 JUL 27 03:32:27	2018 JUL 27 04:01:57	2018 JUL 27 04:31:27	3539.62	17.31	68.59	-177.09	-70.29	11.41	70.27	161.01	1.27	1	-	-	-		
154	4	Dayside	2018 JUL 27 04:31:27	2018 JUL 27 05:00:52	2018 JUL 27 05:30:16	3529.56	-177.09	-126.31	-11.54	70.27	-9.98	-70.22	18.87	13.24	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
155	4	Nightside	2018 JUL 27 05:30:16	2018 JUL 27 05:59:47	2018 JUL 27 06:29:18	3541.23	-11.54	39.68	154.02	-70.22	11.48	70.19	161.26	1.26	1	-	-	-		
155	4	Dayside	2018 JUL 27 06:29:18	2018 JUL 27 06:58:43	2018 JUL 27 07:28:09	3531.81	154.02	-155.24	-40.40	70.19	-10.06	-70.15	18.61	13.22	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
156	4	Nightside	2018 JUL 27 07:28:09	2018 JUL 27 07:57:40	2018 JUL 27 08:27:12	3542.15	-40.40	10.73	125.14	-70.15	11.51	70.11	161.52	1.24	4	-	-	-		
156	4	Dayside	2018 JUL 27 08:27:12	2018 JUL 27 08:56:38	2018 JUL 27 09:26:04	3532.26	125.14	175.81	-69.20	70.11	-10.15	-70.10	18.33	13.20	4	-		COP row -1: 	COMMENT	
157	4	Nightside	2018 JUL 27 09:26:04	2018 JUL 27 09:55:35	2018 JUL 27 10:25:07	3542.91	-69.20	-18.23	96.37	-70.10	11.57	70.07	161.80	1.22	3	-	-	-		
157	4	Dayside	2018 JUL 27 10:25:07	2018 JUL 27 10:54:32	2018 JUL 27 11:23:58	3530.91	96.37	146.85	-97.94	70.07	-10.23	-70.06	18.04	13.18	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
158	4	Nightside	2018 JUL 27 11:23:58	2018 JUL 27 11:53:29	2018 JUL 27 12:23:01	3543.37	-97.94	-47.19	67.70	-70.06	11.69	70.05	162.09	1.20	1	-	-	-		
158	4	Dayside	2018 JUL 27 12:23:01	2018 JUL 27 12:52:25	2018 JUL 27 13:21:50	3528.93	67.70	117.90	-126.61	70.05	-10.30	-70.04	17.77	13.16	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
159	4	Nightside	2018 JUL 27 13:21:50	2018 JUL 27 13:51:21	2018 JUL 27 14:20:53	3542.81	-126.61	-76.13	39.07	-70.04	11.80	70.04	162.36	1.19	4	-	-	-		
159	4	Dayside	2018 JUL 27 14:20:53	2018 JUL 27 14:50:17	2018 JUL 27 15:19:40	3527.64	39.07	88.97	-155.28	70.04	-10.38	-70.02	17.51	13.15	4	-		COP row -1: 	COMMENT	
160	4	Nightside	2018 JUL 27 15:19:40	2018 JUL 27 15:49:11	2018 JUL 27 16:18:42	3541.40	-155.28	-105.04	10.33	-70.02	11.87	70.00	162.61	1.17	1	-	-	-		
160	4	Dayside	2018 JUL 27 16:18:42	2018 JUL 27 16:48:06	2018 JUL 27 17:17:29	3527.69	10.33	60.08	175.96	70.00	-10.49	-69.97	17.26	13.13	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
161	4	Nightside	2018 JUL 27 17:17:29	2018 JUL 27 17:47:01	2018 JUL 27 18:16:32	3542.54	175.96	-133.96	-18.55	-69.97	11.91	69.92	162.86	1.15	4	-	-	-		
161	4	Dayside	2018 JUL 27 18:16:32	2018 JUL 27 18:45:56	2018 JUL 27 19:15:21	3528.72	-18.55	31.15	147.07	69.92	-10.56	-69.89	17.00	13.11	4	-		COP row -1: 	COMMENT	
162	4	Nightside	2018 JUL 27 19:15:21	2018 JUL 27 19:44:53	2018 JUL 27 20:14:25	3544.43	147.07	-162.89	-47.41	-69.89	11.98	69.85	163.13	1.13	1	-	-	-		
162	4	Dayside	2018 JUL 27 20:14:25	2018 JUL 27 20:43:50	2018 JUL 27 21:13:15	3530.32	-47.41	2.20	118.20	69.85	-10.60	-69.81	16.74	13.10	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
163	4	Nightside	2018 JUL 27 21:13:15	2018 JUL 27 21:42:48	2018 JUL 27 22:12:20	3544.09	118.20	168.16	-76.19	-69.81	12.08	69.80	163.40	1.12	4	-	-	-		
163	4	Dayside	2018 JUL 27 22:12:20	2018 JUL 27 22:41:45	2018 JUL 27 23:11:11	3531.77	-76.19	-26.77	89.44	69.80	-10.67	-69.77	16.46	13.08	4	-		COP row -1: 	COMMENT	
164	4	Nightside	2018 JUL 27 23:11:11	2018 JUL 27 23:40:42	2018 JUL 28 00:10:13	3542.16	89.44	139.20	-104.92	-69.77	12.16	69.76	163.68	1.10	1	-	-	-		
