Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	45	4	Ingress	2018 JUL 18 05:31:52	2018 JUL 18 05:36:42	2018 JUL 18 05:37:45	353.00	-27.64	-2.42	0.92	-73.96	-65.02	-62.52	3.90	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	45	4	Egress	2018 JUL 18 06:08:52	2018 JUL 18 06:09:52	2018 JUL 18 06:14:20	328.00	34.70	35.78	41.99	43.60	46.24	57.00	6.98	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	46	4	Ingress	2018 JUL 18 07:29:42	2018 JUL 18 07:34:31	2018 JUL 18 07:35:33	351.00	-57.01	-31.53	-28.19	-74.06	-65.27	-62.83	3.87	4	-	-	-	COMMENT	
ACS	46	4	Egress	2018 JUL 18 08:06:52	2018 JUL 18 08:07:51	2018 JUL 18 08:12:17	325.00	6.20	7.28	13.51	44.00	46.58	57.20	7.00	4	-	-	-	COMMENT	
NOMAD	47	4	Ingress	2018 JUL 18 09:27:31	2018 JUL 18 09:32:18	2018 JUL 18 09:33:20	349.00	-86.33	-60.68	-57.28	-74.14	-65.54	-63.12	3.83	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	47	4	Egress	2018 JUL 18 10:04:50	2018 JUL 18 10:05:49	2018 JUL 18 10:10:13	323.00	-22.28	-21.18	-14.92	44.40	46.97	57.45	7.01	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	48	4	Ingress	2018 JUL 18 11:25:17	2018 JUL 18 11:30:04	2018 JUL 18 11:31:05	348.00	-115.65	-89.72	-86.32	-74.22	-65.73	-63.38	3.81	4	-	-	-	COMMENT	
ACS	48	4	Egress	2018 JUL 18 12:02:46	2018 JUL 18 12:03:44	2018 JUL 18 12:08:07	321.00	-50.76	-49.67	-43.36	44.77	47.29	57.67	7.03	4	-	-	-	COMMENT	
N/A	49	4	Ingress	2018 JUL 18 13:23:08	2018 JUL 18 13:27:51	2018 JUL 18 13:28:52	344.00	-144.45	-118.77	-115.32	-74.22	-65.93	-63.59	3.78	3	-	-	-	COMMENT	
N/A	49	4	Egress	2018 JUL 18 14:00:40	2018 JUL 18 14:01:38	2018 JUL 18 14:05:59	319.00	-79.30	-78.20	-71.91	45.02	47.53	57.77	7.04	3	-	-	-	COMMENT	
NOMAD	50	4	Ingress	2018 JUL 18 15:20:57	2018 JUL 18 15:25:38	2018 JUL 18 15:26:38	341.00	-173.72	-147.91	-144.45	-74.29	-66.17	-63.90	3.75	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	50	4	Egress	2018 JUL 18 15:58:36	2018 JUL 18 15:59:33	2018 JUL 18 16:03:52	316.00	-107.84	-106.76	-100.50	45.26	47.71	57.83	7.04	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	51	4	Ingress	2018 JUL 18 17:18:48	2018 JUL 18 17:23:28	2018 JUL 18 17:24:27	339.00	156.63	-177.18	-173.70	-74.41	-66.47	-64.26	3.71	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	51	4	Egress	2018 JUL 18 17:56:35	2018 JUL 18 17:57:32	2018 JUL 18 18:01:48	313.00	-136.37	-135.27	-129.04	45.57	48.01	57.95	7.06	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	52	4	Ingress	2018 JUL 18 19:16:40	2018 JUL 18 19:21:18	2018 JUL 18 19:22:17	337.00	127.22	153.59	157.14	-74.49	-66.75	-64.55	3.67	4	-	-	-	COMMENT	
ACS	52	4	Egress	2018 JUL 18 19:54:36	2018 JUL 18 19:55:32	2018 JUL 18 19:59:47	311.00	-164.85	-163.76	-157.48	45.97	48.34	58.19	7.07	4	-	-	-	COMMENT	
NOMAD	53	4	Ingress	2018 JUL 18 21:14:33	2018 JUL 18 21:19:09	2018 JUL 18 21:20:07	334.00	98.23	124.54	128.07	-74.51	-66.91	-64.78	3.65	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	53	4	Egress	2018 JUL 18 21:52:36	2018 JUL 18 21:53:32	2018 JUL 18 21:57:45	309.00	166.69	167.80	174.12	46.39	48.76	58.46	7.09	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	54	4	Ingress	2018 JUL 18 23:12:22	2018 JUL 18 23:16:56	2018 JUL 18 23:17:54	332.00	69.14	95.45	99.03	-74.55	-67.10	-64.99	3.62	4	-	-	-	COMMENT	
ACS	54	4	Egress	2018 JUL 18 23:50:32	2018 JUL 18 23:51:27	2018 JUL 18 23:55:39	307.00	138.22	139.31	145.68	46.75	49.06	58.67	7.10	4	-	-	-	COMMENT	
N/A	55	4	Ingress	2018 JUL 19 01:10:07	2018 JUL 19 01:14:40	2018 JUL 19 01:15:38	331.00	39.69	66.26	69.90	-74.63	-67.34	-65.25	3.58	3	-	-	-	COMMENT	
N/A	55	4	Egress	2018 JUL 19 01:48:25	2018 JUL 19 01:49:20	2018 JUL 19 01:53:30	305.00	109.68	110.78	117.12	46.96	49.25	58.74	7.11	3	-	-	-	COMMENT	
NOMAD	56	4	Ingress	2018 JUL 19 03:07:58	2018 JUL 19 03:12:29	2018 JUL 19 03:13:26	328.00	10.56	37.14	40.78	-74.67	-67.53	-65.50	3.55	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	56	4	Egress	2018 JUL 19 03:46:21	2018 JUL 19 03:47:16	2018 JUL 19 03:51:24	303.00	81.12	82.23	88.53	47.15	49.43	58.79	7.12	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	57	4	Ingress	2018 JUL 19 05:05:53	2018 JUL 19 05:10:21	2018 JUL 19 05:11:18	325.00	-18.51	7.97	11.66	-74.69	-67.74	-65.73	3.52	4	-	-	-	COMMENT	
ACS	57	4	Egress	2018 JUL 19 05:44:21	2018 JUL 19 05:45:15	2018 JUL 19 05:49:22	301.00	52.59	53.69	60.00	47.43	49.66	58.92	7.13	4	-	-	-	COMMENT	
NOMAD	58	4	Ingress	2018 JUL 19 07:03:45	2018 JUL 19 07:08:12	2018 JUL 19 07:09:08	323.00	-47.79	-21.18	-17.50	-74.74	-67.93	-65.98	3.49	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	58	4	Egress	2018 JUL 19 07:42:20	2018 JUL 19 07:43:14	2018 JUL 19 07:47:19	299.00	24.09	25.20	31.52	47.75	49.97	59.10	7.15	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	59	4	Ingress	2018 JUL 19 09:01:34	2018 JUL 19 09:06:00	2018 JUL 19 09:06:56	322.00	-77.21	-50.40	-46.66	-74.81	-68.16	-66.22	3.45	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	59	4	Egress	2018 JUL 19 09:40:18	2018 JUL 19 09:41:11	2018 JUL 19 09:45:15	297.00	-4.39	-3.29	3.07	48.09	50.26	59.29	7.16	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	60	4	Ingress	2018 JUL 19 10:59:23	2018 JUL 19 11:03:47	2018 JUL 19 11:04:43	320.00	-106.39	-79.57	-75.77	-74.85	-68.35	-66.44	3.41	4	-	-	-	COMMENT	
ACS	60	4	Egress	2018 JUL 19 11:38:14	2018 JUL 19 11:39:07	2018 JUL 19 11:43:10	296.00	-32.86	-31.74	-25.34	48.43	50.58	59.51	7.17	4	-	-	-	COMMENT	
N/A	61	4	Ingress	2018 JUL 19 12:57:12	2018 JUL 19 13:01:35	2018 JUL 19 13:02:30	318.00	-135.40	-108.59	-104.82	-74.87	-68.48	-66.62	3.39	3	-	-	-	COMMENT	
N/A	61	4	Egress	2018 JUL 19 13:36:07	2018 JUL 19 13:37:00	2018 JUL 19 13:41:01	294.00	-61.37	-60.25	-53.87	48.66	50.80	59.61	7.19	3	-	-	-	COMMENT	
NOMAD	62	4	Ingress	2018 JUL 19 14:55:01	2018 JUL 19 14:59:22	2018 JUL 19 15:00:17	316.00	-164.60	-137.78	-133.95	-74.90	-68.67	-66.83	3.35	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	62	4	Egress	2018 JUL 19 15:34:01	2018 JUL 19 15:34:53	2018 JUL 19 15:38:53	292.00	-89.93	-88.83	-82.47	48.83	50.91	59.64	7.19	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	63	4	Ingress	2018 JUL 19 16:52:52	2018 JUL 19 16:57:12	2018 JUL 19 16:58:06	314.00	165.82	-167.11	-163.27	-74.98	-68.91	-67.13	3.31	4	-	-	-	COMMENT	
ACS	63	4	Egress	2018 JUL 19 17:31:58	2018 JUL 19 17:32:50	2018 JUL 19 17:36:48	290.00	-118.47	-117.36	-111.04	49.05	51.12	59.72	7.20	4	-	-	-	COMMENT	
NOMAD	64	4	Ingress	2018 JUL 19 18:50:44	2018 JUL 19 18:55:02	2018 JUL 19 18:55:56	312.00	136.35	163.53	167.44	-75.03	-69.16	-67.40	3.26	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	64	4	Egress	2018 JUL 19 19:29:58	2018 JUL 19 19:30:50	2018 JUL 19 19:34:46	288.00	-146.97	-145.85	-139.53	49.34	51.40	59.88	7.22	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	65	4	Ingress	2018 JUL 19 20:48:38	2018 JUL 19 20:52:54	2018 JUL 19 20:53:48	310.00	107.20	134.33	138.29	-75.06	-69.33	-67.60	3.23	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	65	4	Egress	2018 JUL 19 21:27:58	2018 JUL 19 21:28:49	2018 JUL 19 21:32:45	287.00	-175.42	-174.31	-167.91	49.70	51.71	60.12	7.23	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	66	4	Ingress	2018 JUL 19 22:46:29	2018 JUL 19 22:50:44	2018 JUL 19 22:51:37	308.00	78.19	105.28	109.21	-75.07	-69.45	-67.76	3.20	4	-	-	-	COMMENT	
ACS	66	4	Egress	2018 JUL 19 23:25:55	2018 JUL 19 23:26:46	2018 JUL 19 23:30:40	285.00	156.12	157.24	163.66	50.04	52.03	60.32	7.25	4	-	-	-	COMMENT	
N/A	67	4	Ingress	2018 JUL 20 00:44:15	2018 JUL 20 00:48:29	2018 JUL 20 00:49:22	307.00	48.88	76.08	80.06	-75.11	-69.62	-67.96	3.17	3	-	-	-	COMMENT	
N/A	67	4	Egress	2018 JUL 20 01:23:47	2018 JUL 20 01:24:38	2018 JUL 20 01:28:30	283.00	127.61	128.74	135.13	50.26	52.24	60.40	7.26	3	-	-	-	COMMENT	
NOMAD	68	4	Ingress	2018 JUL 20 02:42:02	2018 JUL 20 02:46:15	2018 JUL 20 02:47:08	306.00	19.42	46.78	50.82	-75.16	-69.82	-68.19	3.12	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	68	4	Egress	2018 JUL 20 03:21:39	2018 JUL 20 03:22:29	2018 JUL 20 03:26:20	281.00	99.04	100.15	106.49	50.38	52.31	60.39	7.27	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	69	4	Ingress	2018 JUL 20 04:39:57	2018 JUL 20 04:44:08	2018 JUL 20 04:45:00	303.00	-9.61	17.63	21.64	-75.17	-69.96	-68.38	3.09	4	-	-	-	COMMENT	
ACS	69	4	Egress	2018 JUL 20 05:19:37	2018 JUL 20 05:20:27	2018 JUL 20 05:24:17	280.00	70.49	71.61	77.95	50.58	52.50	60.49	7.28	4	-	-	-	COMMENT	
NOMAD	70	4	Ingress	2018 JUL 20 06:37:50	2018 JUL 20 06:41:59	2018 JUL 20 06:42:51	301.00	-38.80	-11.64	-7.57	-75.19	-70.13	-68.57	3.05	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	70	4	Egress	2018 JUL 20 07:17:36	2018 JUL 20 07:18:26	2018 JUL 20 07:22:14	278.00	41.99	43.11	49.43	50.83	52.74	60.61	7.29	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	71	4	Ingress	2018 JUL 20 08:35:41	2018 JUL 20 08:39:49	2018 JUL 20 08:40:41	300.00	-68.17	-40.92	-36.80	-75.22	-70.31	-68.77	3.01	4	-	-	-	COMMENT	
ACS	71	4	Egress	2018 JUL 20 09:15:34	2018 JUL 20 09:16:23	2018 JUL 20 09:20:11	277.00	13.51	14.62	20.99	51.12	52.98	60.79	7.30	4	-	-	-	COMMENT	
NOMAD	72	4	Ingress	2018 JUL 20 10:33:30	2018 JUL 20 10:37:38	2018 JUL 20 10:38:29	299.00	-97.46	-70.08	-65.99	-75.25	-70.44	-68.95	2.98	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	72	4	Egress	2018 JUL 20 11:13:30	2018 JUL 20 11:14:19	2018 JUL 20 11:18:05	275.00	-14.96	-13.83	-7.47	51.41	53.25	60.94	7.32	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	73	4	Ingress	2018 JUL 20 12:31:18	2018 JUL 20 12:35:25	2018 JUL 20 12:36:16	298.00	-126.63	-99.26	-95.12	-75.27	-70.58	-69.11	2.94	4	-	-	-	COMMENT	
N/A	73	4	Egress	2018 JUL 20 13:11:23	2018 JUL 20 13:12:12	2018 JUL 20 13:15:57	274.00	-43.44	-42.31	-35.93	51.65	53.49	61.09	7.33	4	-	-	-	COMMENT	
NOMAD	74	4	Ingress	2018 JUL 20 14:29:08	2018 JUL 20 14:33:13	2018 JUL 20 14:34:04	296.00	-155.63	-128.41	-124.24	-75.27	-70.71	-69.26	2.91	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	74	4	Egress	2018 JUL 20 15:09:16	2018 JUL 20 15:10:04	2018 JUL 20 15:13:49	273.00	-71.99	-70.87	-64.49	51.80	53.59	61.14	7.34	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	75	4	Ingress	2018 JUL 20 16:27:00	2018 JUL 20 16:31:03	2018 JUL 20 16:31:53	293.00	175.16	-157.71	-153.56	-75.29	-70.87	-69.47	2.87	4	-	-	-	COMMENT	
ACS	75	4	Egress	2018 JUL 20 17:07:11	2018 JUL 20 17:07:59	2018 JUL 20 17:11:42	271.00	-100.54	-99.42	-93.10	51.95	53.73	61.16	7.35	4	-	-	-	COMMENT	
NOMAD	76	4	Ingress	2018 JUL 20 18:24:51	2018 JUL 20 18:28:53	2018 JUL 20 18:29:43	292.00	145.52	172.81	177.03	-75.33	-71.08	-69.70	2.81	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	76	4	Egress	2018 JUL 20 19:05:09	2018 JUL 20 19:05:57	2018 JUL 20 19:09:38	269.00	-129.06	-127.93	-121.65	52.17	53.93	61.25	7.36	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	77	4	Ingress	2018 JUL 20 20:22:44	2018 JUL 20 20:26:45	2018 JUL 20 20:27:35	291.00	116.16	143.47	147.75	-75.35	-71.23	-69.89	2.77	4	-	-	-	COMMENT	
ACS	77	4	Egress	2018 JUL 20 21:03:08	2018 JUL 20 21:03:56	2018 JUL 20 21:07:36	268.00	-157.53	-156.40	-150.08	52.45	54.20	61.43	7.38	4	-	-	-	COMMENT	
NOMAD	78	4	Ingress	2018 JUL 20 22:20:37	2018 JUL 20 22:24:36	2018 JUL 20 22:25:26	289.00	87.16	114.28	118.59	-75.35	-71.35	-70.02	2.73	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	78	4	Egress	2018 JUL 20 23:01:05	2018 JUL 20 23:01:52	2018 JUL 20 23:05:32	267.00	174.03	175.15	-178.48	52.75	54.45	61.62	7.39	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	79	4	Ingress	2018 JUL 21 00:18:26	2018 JUL 21 00:22:25	2018 JUL 21 00:23:14	288.00	58.04	85.18	89.44	-75.36	-71.44	-70.16	2.70	4	-	-	-	COMMENT	
N/A	79	4	Egress	2018 JUL 21 00:58:59	2018 JUL 21 00:59:46	2018 JUL 21 01:03:25	266.00	145.55	146.68	153.07	52.99	54.68	61.76	7.41	4	-	-	-	COMMENT	
NOMAD	80	4	Ingress	2018 JUL 21 02:16:13	2018 JUL 21 02:20:11	2018 JUL 21 02:21:00	287.00	28.67	55.84	60.16	-75.38	-71.59	-70.34	2.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	80	4	Egress	2018 JUL 21 02:56:50	2018 JUL 21 02:57:37	2018 JUL 21 03:01:14	264.00	117.00	118.14	124.45	53.12	54.79	61.77	7.42	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	81	4	Ingress	2018 JUL 21 04:14:05	2018 JUL 21 04:18:01	2018 JUL 21 04:18:50	285.00	-0.51	26.52	30.88	-75.38	-71.73	-70.50	2.61	4	-	-	-	COMMENT	
ACS	81	4	Egress	2018 JUL 21 04:54:46	2018 JUL 21 04:55:33	2018 JUL 21 04:59:09	263.00	88.44	89.57	95.86	53.24	54.91	61.81	7.42	4	-	-	-	COMMENT	
NOMAD	82	4	Ingress	2018 JUL 21 06:12:00	2018 JUL 21 06:15:54	2018 JUL 21 06:16:43	283.00	-29.64	-2.79	1.61	-75.38	-71.86	-70.65	2.57	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	82	4	Egress	2018 JUL 21 06:52:44	2018 JUL 21 06:53:30	2018 JUL 21 06:57:06	262.00	59.92	61.03	67.34	53.44	55.06	61.91	7.44	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	83	4	Ingress	2018 JUL 21 08:09:52	2018 JUL 21 08:13:46	2018 JUL 21 08:14:34	282.00	-58.94	-32.05	-27.69	-75.39	-71.97	-70.81	2.53	4	-	-	-	COMMENT	
ACS	83	4	Egress	2018 JUL 21 08:50:42	2018 JUL 21 08:51:28	2018 JUL 21 08:55:03	261.00	31.43	32.55	38.86	53.67	55.28	62.04	7.45	4	-	-	-	COMMENT	
NOMAD	84	4	Ingress	2018 JUL 21 10:07:42	2018 JUL 21 10:11:35	2018 JUL 21 10:12:23	281.00	-88.23	-61.38	-56.97	-75.40	-72.10	-70.96	2.49	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	84	4	Egress	2018 JUL 21 10:48:38	2018 JUL 21 10:49:24	2018 JUL 21 10:52:57	259.00	2.97	4.10	10.38	53.92	55.51	62.16	7.46	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	85	4	Ingress	2018 JUL 21 12:05:30	2018 JUL 21 12:09:23	2018 JUL 21 12:10:11	281.00	-117.54	-90.64	-86.20	-75.41	-72.22	-71.09	2.45	4	-	-	-	COMMENT	
N/A	85	4	Egress	2018 JUL 21 12:46:32	2018 JUL 21 12:47:18	2018 JUL 21 12:50:50	258.00	-25.49	-24.35	-18.06	54.16	55.74	62.30	7.48	4	-	-	-	COMMENT	
N/A	86	4	Ingress	2018 JUL 21 14:03:20	2018 JUL 21 14:07:11	2018 JUL 21 14:07:59	279.00	-146.45	-119.81	-115.35	-75.40	-72.30	-71.20	2.41	3	-	-	-	COMMENT	
N/A	86	4	Egress	2018 JUL 21 14:44:24	2018 JUL 21 14:45:09	2018 JUL 21 14:48:41	257.00	-54.02	-52.91	-46.61	54.30	55.84	62.35	7.49	3	-	-	-	COMMENT	
N/A	87	4	Ingress	2018 JUL 21 16:01:10	2018 JUL 21 16:05:00	2018 JUL 21 16:05:47	277.00	-175.64	-149.09	-144.67	-75.40	-72.41	-71.35	2.37	4	-	-	-	COMMENT	
N/A	87	4	Egress	2018 JUL 21 16:42:17	2018 JUL 21 16:43:02	2018 JUL 21 16:46:33	256.00	-82.59	-81.47	-75.22	54.40	55.93	62.37	7.50	4	-	-	-	COMMENT	
ACS	88	4	Ingress	2018 JUL 21 17:59:02	2018 JUL 21 18:02:51	2018 JUL 21 18:03:38	276.00	154.76	-178.67	-174.19	-75.41	-72.57	-71.54	2.31	3	-	-	-	COMMENT	
ACS	88	4	Egress	2018 JUL 21 18:40:13	2018 JUL 21 18:40:58	2018 JUL 21 18:44:27	254.00	-111.13	-110.01	-103.82	54.55	56.07	62.40	7.51	3	-	-	-	COMMENT	
