Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
96	28	Dayside	2020 MAY 24 10:20:52	2020 MAY 24 10:50:13	2020 MAY 24 11:19:35	3522.11	5.94	30.39	171.60	53.43	-31.69	-53.30	44.83	9.13	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	28	Nightside	2020 MAY 24 11:19:35	2020 MAY 24 11:49:14	2020 MAY 24 12:18:54	3559.58	171.60	-163.57	-22.89	-53.30	33.04	53.17	135.06	21.15	1	-	-	-		
97	28	Dayside	2020 MAY 24 12:18:54	2020 MAY 24 12:48:16	2020 MAY 24 13:17:37	3523.09	-22.89	1.50	142.77	53.17	-31.91	-53.05	45.03	9.11	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
98	28	Nightside	2020 MAY 24 13:17:37	2020 MAY 24 13:47:16	2020 MAY 24 14:16:56	3558.52	142.77	167.55	-51.70	-53.05	33.31	52.96	134.85	21.14	14	-	-	-		
98	28	Dayside	2020 MAY 24 14:16:56	2020 MAY 24 14:46:18	2020 MAY 24 15:15:39	3523.73	-51.70	-27.42	113.97	52.96	-32.13	-52.85	45.25	9.10	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
99	28	Nightside	2020 MAY 24 15:15:39	2020 MAY 24 15:45:18	2020 MAY 24 16:14:56	3556.27	113.97	138.63	-80.48	-52.85	33.52	52.78	134.63	21.13	8	-	-	-		
99	28	Dayside	2020 MAY 24 16:14:56	2020 MAY 24 16:44:17	2020 MAY 24 17:13:39	3522.97	-80.48	-56.35	85.21	52.78	-32.34	-52.70	45.49	9.08	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&daysideMatch:COPRATES RISE; 	
100	28	Nightside	2020 MAY 24 17:13:39	2020 MAY 24 17:43:16	2020 MAY 24 18:12:53	3554.73	85.21	109.71	-109.24	-52.70	33.71	52.61	134.40	21.11	1	-	-	-		
100	28	Dayside	2020 MAY 24 18:12:53	2020 MAY 24 18:42:14	2020 MAY 24 19:11:35	3521.10	-109.24	-85.26	56.45	52.61	-32.54	-52.53	45.71	9.07	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
101	28	Nightside	2020 MAY 24 19:11:35	2020 MAY 24 19:41:12	2020 MAY 24 20:10:50	3555.41	56.45	80.82	-138.01	-52.53	33.93	52.42	134.19	21.10	14	-	-	-		
101	28	Dayside	2020 MAY 24 20:10:50	2020 MAY 24 20:40:10	2020 MAY 24 21:09:31	3521.06	-138.01	-114.10	27.65	52.42	-32.76	-52.28	45.89	9.06	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
102	28	Nightside	2020 MAY 24 21:09:31	2020 MAY 24 21:39:10	2020 MAY 24 22:08:48	3557.33	27.65	52.00	-166.83	-52.28	34.19	52.15	134.01	21.09	1	-	-	-		
102	28	Dayside	2020 MAY 24 22:08:48	2020 MAY 24 22:38:10	2020 MAY 24 23:07:32	3523.52	-166.83	-142.93	-1.19	52.15	-33.03	-52.00	46.06	9.05	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
103	28	Nightside	2020 MAY 24 23:07:32	2020 MAY 24 23:37:11	2020 MAY 25 00:06:50	3558.14	-1.19	23.15	164.32	-52.00	34.42	51.86	133.84	21.08	1	-	-	-		
103	28	Dayside	2020 MAY 25 00:06:50	2020 MAY 25 00:36:12	2020 MAY 25 01:05:34	3524.03	164.32	-171.80	-30.01	51.86	-33.33	-51.75	46.26	9.04	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
104	28	Nightside	2020 MAY 25 01:05:34	2020 MAY 25 01:35:13	2020 MAY 25 02:04:52	3558.39	-30.01	-5.74	135.50	-51.75	34.65	51.62	133.64	21.07	14	-	-	-		
104	28	Dayside	2020 MAY 25 02:04:52	2020 MAY 25 02:34:14	2020 MAY 25 03:03:35	3522.57	135.50	159.30	-58.81	51.62	-33.58	-51.53	46.48	9.03	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
105	28	Nightside	2020 MAY 25 03:03:35	2020 MAY 25 03:33:14	2020 MAY 25 04:02:54	3558.62	-58.81	-34.66	106.71	-51.53	34.89	51.42	133.41	21.06	1	-	-	-		
105	28	Dayside	2020 MAY 25 04:02:54	2020 MAY 25 04:32:14	2020 MAY 25 05:01:34	3520.16	106.71	130.38	-87.59	51.42	-33.79	-51.33	46.70	9.02	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
106	28	Nightside	2020 MAY 25 05:01:34	2020 MAY 25 05:31:13	2020 MAY 25 06:00:52	3558.13	-87.59	-63.58	77.95	-51.33	35.13	51.26	133.17	21.04	14	-	-	-		
106	28	Dayside	2020 MAY 25 06:00:52	2020 MAY 25 06:30:11	2020 MAY 25 06:59:31	3518.76	77.95	101.47	-116.36	51.26	-33.98	-51.15	46.92	9.00	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
107	28	Nightside	2020 MAY 25 06:59:31	2020 MAY 25 07:29:09	2020 MAY 25 07:58:48	3556.98	-116.36	-92.46	49.18	-51.15	35.33	51.06	132.97	21.03	1	-	-	-		
107	28	Dayside	2020 MAY 25 07:58:48	2020 MAY 25 08:28:07	2020 MAY 25 08:57:27	3519.09	49.18	72.62	-145.14	51.06	-34.24	-50.94	47.11	8.99	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
108	28	Nightside	2020 MAY 25 08:57:27	2020 MAY 25 09:27:06	2020 MAY 25 09:56:46	3558.92	-145.14	-121.29	20.36	-50.94	35.56	50.78	132.80	21.02	14	-	-	-		
108	28	Dayside	2020 MAY 25 09:56:46	2020 MAY 25 10:26:06	2020 MAY 25 10:55:26	3520.27	20.36	43.81	-173.96	50.78	-34.52	-50.64	47.27	8.98	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
109	28	Nightside	2020 MAY 25 10:55:26	2020 MAY 25 11:25:06	2020 MAY 25 11:54:47	3561.17	-173.96	-150.11	-8.47	-50.64	35.85	50.48	132.63	21.01	1	-	-	-		
109	28	Dayside	2020 MAY 25 11:54:47	2020 MAY 25 12:24:08	2020 MAY 25 12:53:28	3521.29	-8.47	14.96	157.19	50.48	-34.78	-50.34	47.45	8.97	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
110	28	Nightside	2020 MAY 25 12:53:28	2020 MAY 25 13:23:09	2020 MAY 25 13:52:49	3560.89	157.19	-178.97	-37.30	-50.34	36.15	50.22	132.43	21.00	1	-	-	-		
110	28	Dayside	2020 MAY 25 13:52:49	2020 MAY 25 14:22:10	2020 MAY 25 14:51:31	3522.03	-37.30	-13.94	128.37	50.22	-35.02	-50.09	47.65	8.96	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
111	28	Nightside	2020 MAY 25 14:51:31	2020 MAY 25 15:21:11	2020 MAY 25 15:50:50	3558.92	128.37	152.14	-66.10	-50.09	36.40	50.00	132.23	20.99	14	-	-	-		
111	28	Dayside	2020 MAY 25 15:50:50	2020 MAY 25 16:20:11	2020 MAY 25 16:49:32	3521.96	-66.10	-42.86	99.59	50.00	-35.26	-49.90	47.88	8.95	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
112	28	Nightside	2020 MAY 25 16:49:32	2020 MAY 25 17:19:11	2020 MAY 25 17:48:49	3556.75	99.59	123.23	-94.87	-49.90	36.62	49.81	132.01	20.98	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
112	28	Dayside	2020 MAY 25 17:48:49	2020 MAY 25 18:18:09	2020 MAY 25 18:47:29	3520.47	-94.87	-71.77	70.83	49.81	-35.49	-49.72	48.10	8.93	17	-		COP row -1: UVIS off		
113	28	Nightside	2020 MAY 25 18:47:29	2020 MAY 25 19:17:08	2020 MAY 25 19:46:46	3556.36	70.83	94.33	-123.64	-49.72	36.83	49.61	131.79	20.96	1	-	-	-		
113	28	Dayside	2020 MAY 25 19:46:46	2020 MAY 25 20:16:05	2020 MAY 25 20:45:25	3519.24	-123.64	-100.62	42.04	49.61	-35.72	-49.48	48.29	8.92	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
114	28	Nightside	2020 MAY 25 20:45:25	2020 MAY 25 21:15:04	2020 MAY 25 21:44:43	3558.29	42.04	65.51	-152.44	-49.48	37.10	49.35	131.61	20.95	14	-	-	-		
114	28	Dayside	2020 MAY 25 21:44:43	2020 MAY 25 22:14:04	2020 MAY 25 22:43:25	3521.28	-152.44	-129.42	13.21	49.35	-36.00	-49.17	48.44	8.92	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
115	28	Nightside	2020 MAY 25 22:43:25	2020 MAY 25 23:13:04	2020 MAY 25 23:42:44	3559.89	13.21	36.71	178.71	-49.17	37.37	49.02	131.47	20.95	1	-	-	-		
115	28	Dayside	2020 MAY 25 23:42:44	2020 MAY 26 00:12:06	2020 MAY 26 00:41:27	3522.64	178.71	-158.24	-15.62	49.02	-36.33	-48.88	48.62	8.91	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
116	28	Nightside	2020 MAY 26 00:41:27	2020 MAY 26 01:11:07	2020 MAY 26 01:40:47	3560.25	-15.62	7.86	149.88	-48.88	37.62	48.72	131.29	20.94	1	-	-	-		
116	28	Dayside	2020 MAY 26 01:40:47	2020 MAY 26 02:10:08	2020 MAY 26 02:39:29	3522.03	149.88	172.89	-44.44	48.72	-36.63	-48.61	48.82	8.90	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
117	28	Nightside	2020 MAY 26 02:39:29	2020 MAY 26 03:09:10	2020 MAY 26 03:38:50	3560.48	-44.44	-21.04	121.06	-48.61	37.89	48.48	131.08	20.93	14	-	-	-		
117	28	Dayside	2020 MAY 26 03:38:50	2020 MAY 26 04:08:10	2020 MAY 26 04:37:30	3519.89	121.06	143.99	-73.24	48.48	-36.88	-48.37	49.03	8.89	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&daysideMatch:CURIOSITY; 	
118	28	Nightside	2020 MAY 26 04:37:30	2020 MAY 26 05:07:10	2020 MAY 26 05:36:50	3560.14	-73.24	-49.95	92.28	-48.37	38.15	48.27	130.85	20.91	1	-	-	-		
118	28	Dayside	2020 MAY 26 05:36:50	2020 MAY 26 06:06:09	2020 MAY 26 06:35:28	3518.02	92.28	115.09	-102.02	48.27	-37.11	-48.16	49.24	8.87	1	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
119	28	Nightside	2020 MAY 26 06:35:28	2020 MAY 26 07:05:07	2020 MAY 26 07:34:47	3559.08	-102.02	-78.84	63.52	-48.16	38.39	48.07	130.64	20.90	14	-	-	-		
119	28	Dayside	2020 MAY 26 07:34:47	2020 MAY 26 08:04:06	2020 MAY 26 08:33:24	3517.52	63.52	86.22	-130.79	48.07	-37.35	-47.94	49.44	8.86	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
120	28	Nightside	2020 MAY 26 08:33:24	2020 MAY 26 09:03:04	2020 MAY 26 09:32:44	3559.34	-130.79	-107.67	34.72	-47.94	38.62	47.79	130.47	20.89	1	-	-	-		
120	28	Dayside	2020 MAY 26 09:32:44	2020 MAY 26 10:02:03	2020 MAY 26 10:31:23	3518.98	34.72	57.43	-159.61	47.79	-37.67	-47.65	49.60	8.86	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
121	28	Nightside	2020 MAY 26 10:31:23	2020 MAY 26 11:01:04	2020 MAY 26 11:30:45	3562.13	-159.61	-136.46	5.87	-47.65	38.91	47.45	130.32	20.89	1	-	-	-		
121	28	Dayside	2020 MAY 26 11:30:45	2020 MAY 26 12:00:05	2020 MAY 26 12:29:25	3520.17	5.87	28.63	171.54	47.45	-37.97	-47.30	49.76	8.85	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
122	28	Nightside	2020 MAY 26 12:29:25	2020 MAY 26 12:59:07	2020 MAY 26 13:28:48	3562.86	171.54	-165.27	-22.97	-47.30	39.24	47.15	130.14	20.88	14	-	-	-		
122	28	Dayside	2020 MAY 26 13:28:48	2020 MAY 26 13:58:08	2020 MAY 26 14:27:29	3520.95	-22.97	-0.22	142.70	47.15	-38.24	-46.99	49.94	8.84	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
123	28	Nightside	2020 MAY 26 14:27:29	2020 MAY 26 14:57:10	2020 MAY 26 15:26:51	3561.59	142.70	165.87	-51.78	-46.99	39.55	46.88	129.95	20.87	3	-	-	-		
123	28	Dayside	2020 MAY 26 15:26:51	2020 MAY 26 15:56:11	2020 MAY 26 16:25:32	3521.37	-51.78	-29.13	113.89	46.88	-38.51	-46.75	50.15	8.83	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
124	28	Nightside	2020 MAY 26 16:25:32	2020 MAY 26 16:55:12	2020 MAY 26 17:24:51	3559.26	113.89	136.98	-80.57	-46.75	39.81	46.65	129.74	20.86	14	-	-	-		
124	28	Dayside	2020 MAY 26 17:24:51	2020 MAY 26 17:54:11	2020 MAY 26 18:23:32	3520.41	-80.57	-58.03	85.12	46.65	-38.77	-46.54	50.37	8.82	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
125	28	Nightside	2020 MAY 26 18:23:32	2020 MAY 26 18:53:11	2020 MAY 26 19:22:50	3557.97	85.12	108.09	-109.35	-46.54	40.05	46.42	129.53	20.85	1	-	-	-		
125	28	Dayside	2020 MAY 26 19:22:50	2020 MAY 26 19:52:09	2020 MAY 26 20:21:28	3518.42	-109.35	-86.90	56.34	46.42	-39.02	-46.31	50.57	8.80	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
126	28	Nightside	2020 MAY 26 20:21:28	2020 MAY 26 20:51:08	2020 MAY 26 21:20:47	3559.14	56.34	79.24	-138.14	-46.31	40.32	46.17	129.34	20.84	14	-	-	-		
126	28	Dayside	2020 MAY 26 21:20:47	2020 MAY 26 21:50:06	2020 MAY 26 22:19:26	3518.76	-138.14	-115.70	27.53	46.17	-39.29	-45.99	50.72	8.80	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
127	28	Nightside	2020 MAY 26 22:19:26	2020 MAY 26 22:49:07	2020 MAY 26 23:18:47	3561.35	27.53	50.47	-166.97	-45.99	40.63	45.83	129.19	20.83	1	-	-	-		
127	28	Dayside	2020 MAY 26 23:18:47	2020 MAY 26 23:48:08	2020 MAY 27 00:17:28	3521.06	-166.97	-144.48	-1.31	45.83	-39.63	-45.66	50.87	8.79	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
128	28	Nightside	2020 MAY 27 00:17:28	2020 MAY 27 00:47:09	2020 MAY 27 01:16:50	3561.94	-1.31	21.68	164.18	-45.66	40.91	45.48	129.05	20.83	1	-	-	-		
128	28	Dayside	2020 MAY 27 01:16:50	2020 MAY 27 01:46:11	2020 MAY 27 02:15:32	3521.36	164.18	-173.30	-30.15	45.48	-39.97	-45.35	51.05	8.79	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
129	28	Nightside	2020 MAY 27 02:15:32	2020 MAY 27 02:45:13	2020 MAY 27 03:14:54	3562.10	-30.15	-7.18	135.35	-45.35	41.20	45.18	128.86	20.82	14	-	-	-		
129	28	Dayside	2020 MAY 27 03:14:54	2020 MAY 27 03:44:13	2020 MAY 27 04:13:33	3519.71	135.35	157.83	-58.96	45.18	-40.28	-45.06	51.25	8.78	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
130	28	Nightside	2020 MAY 27 04:13:33	2020 MAY 27 04:43:14	2020 MAY 27 05:12:56	3562.21	-58.96	-36.07	106.55	-45.06	41.50	44.93	128.64	20.81	1	-	-	-		
130	28	Dayside	2020 MAY 27 05:12:56	2020 MAY 27 05:42:14	2020 MAY 27 06:11:33	3517.27	106.55	128.95	-87.76	44.93	-40.54	-44.81	51.45	8.76	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
131	28	Nightside	2020 MAY 27 06:11:33	2020 MAY 27 06:41:14	2020 MAY 27 07:10:54	3561.60	-87.76	-64.95	77.77	-44.81	41.78	44.71	128.43	20.79	14	-	-	-		
131	28	Dayside	2020 MAY 27 07:10:54	2020 MAY 27 07:40:12	2020 MAY 27 08:09:30	3515.99	77.77	100.07	-116.53	44.71	-40.80	-44.57	51.65	8.75	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
132	28	Nightside	2020 MAY 27 08:09:30	2020 MAY 27 08:39:11	2020 MAY 27 09:08:51	3560.65	-116.53	-93.79	48.98	-44.57	42.03	44.44	128.25	20.79	1	-	-	-		
132	28	Dayside	2020 MAY 27 09:08:51	2020 MAY 27 09:38:09	2020 MAY 27 10:07:28	3516.82	48.98	71.28	-145.33	44.44	-41.11	-44.28	51.82	8.75	1	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
133	28	Nightside	2020 MAY 27 10:07:28	2020 MAY 27 10:37:09	2020 MAY 27 11:06:51	3562.76	-145.33	-122.56	20.15	-44.28	42.31	44.09	128.11	20.78	14	-	-	-		
133	28	Dayside	2020 MAY 27 11:06:51	2020 MAY 27 11:36:10	2020 MAY 27 12:05:29	3518.10	20.15	42.53	-174.17	44.09	-41.45	-43.92	51.96	8.74	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
134	28	Nightside	2020 MAY 27 12:05:29	2020 MAY 27 12:35:11	2020 MAY 27 13:04:54	3564.91	-174.17	-151.33	-8.69	-43.92	42.66	43.73	127.96	20.78	1	-	-	-		
134	28	Dayside	2020 MAY 27 13:04:54	2020 MAY 27 13:34:13	2020 MAY 27 14:03:33	3518.91	-8.69	13.72	156.98	43.73	-41.76	-43.56	52.11	8.74	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
135	28	Nightside	2020 MAY 27 14:03:33	2020 MAY 27 14:33:15	2020 MAY 27 15:02:57	3564.49	156.98	179.87	-37.52	-43.56	43.01	43.41	127.79	20.77	1	-	-	-		
135	28	Dayside	2020 MAY 27 15:02:57	2020 MAY 27 15:32:17	2020 MAY 27 16:01:37	3519.47	-37.52	-15.13	128.15	43.41	-42.06	-43.25	52.29	8.73	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
136	28	Nightside	2020 MAY 27 16:01:37	2020 MAY 27 16:31:18	2020 MAY 27 17:00:59	3562.41	128.15	151.02	-66.33	-43.25	43.32	43.12	127.60	20.76	14	-	-	-		
136	28	Dayside	2020 MAY 27 17:00:59	2020 MAY 27 17:30:18	2020 MAY 27 17:59:38	3519.12	-66.33	-44.01	99.36	43.12	-42.35	-43.00	52.50	8.72	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
137	28	Nightside	2020 MAY 27 17:59:38	2020 MAY 27 18:29:18	2020 MAY 27 18:58:58	3560.35	99.36	122.15	-95.12	-43.00	43.59	42.87	127.40	20.75	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
137	28	Dayside	2020 MAY 27 18:58:58	2020 MAY 27 19:28:17	2020 MAY 27 19:57:36	3517.53	-95.12	-72.88	70.58	42.87	-42.64	-42.75	52.70	8.71	17	-		COP row -1: UVIS off		
138	28	Nightside	2020 MAY 27 19:57:36	2020 MAY 27 20:27:16	2020 MAY 27 20:56:56	3560.41	70.58	93.30	-123.91	-42.75	43.87	42.60	127.21	20.74	1	-	-	-		
138	28	Dayside	2020 MAY 27 20:56:56	2020 MAY 27 21:26:15	2020 MAY 27 21:55:33	3516.76	-123.91	-101.67	41.78	42.60	-42.93	-42.43	52.85	8.70	1	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
139	28	Nightside	2020 MAY 27 21:55:33	2020 MAY 27 22:25:14	2020 MAY 27 22:54:56	3562.46	41.78	64.54	-152.73	-42.43	44.19	42.26	127.06	20.74	14	-	-	-		
139	28	Dayside	2020 MAY 27 22:54:56	2020 MAY 27 23:24:15	2020 MAY 27 23:53:35	3519.18	-152.73	-130.40	12.94	42.26	-43.28	-42.06	52.98	8.70	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
140	28	Nightside	2020 MAY 27 23:53:35	2020 MAY 28 00:23:17	2020 MAY 28 00:52:58	3563.64	12.94	35.81	178.42	-42.06	44.51	41.87	126.94	20.74	1	-	-	-		
140	28	Dayside	2020 MAY 28 00:52:58	2020 MAY 28 01:22:19	2020 MAY 28 01:51:39	3520.39	178.42	-159.16	-15.91	41.87	-43.66	-41.70	53.13	8.70	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
141	28	Nightside	2020 MAY 28 01:51:39	2020 MAY 28 02:21:21	2020 MAY 28 02:51:03	3563.83	-15.91	7.02	149.58	-41.70	44.82	41.51	126.79	20.73	1	-	-	-		
141	28	Dayside	2020 MAY 28 02:51:03	2020 MAY 28 03:20:22	2020 MAY 28 03:49:42	3519.55	149.58	172.02	-44.74	41.51	-44.01	-41.37	53.31	8.69	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
142	28	Nightside	2020 MAY 28 03:49:42	2020 MAY 28 04:19:24	2020 MAY 28 04:49:06	3564.03	-44.74	-21.83	120.76	-41.37	45.15	41.20	126.60	20.72	14	-	-	-		
142	28	Dayside	2020 MAY 28 04:49:06	2020 MAY 28 05:18:25	2020 MAY 28 05:47:43	3517.17	120.76	143.18	-73.55	41.20	-44.32	-41.07	53.50	8.68	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
143	28	Nightside	2020 MAY 28 05:47:43	2020 MAY 28 06:17:25	2020 MAY 28 06:47:07	3563.66	-73.55	-50.69	91.96	-41.07	45.47	40.93	126.39	20.71	1	-	-	-		
143	28	Dayside	2020 MAY 28 06:47:07	2020 MAY 28 07:16:25	2020 MAY 28 07:45:42	3515.38	91.96	114.32	-102.34	40.93	-44.61	-40.79	53.69	8.67	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
144	28	Nightside	2020 MAY 28 07:45:42	2020 MAY 28 08:15:24	2020 MAY 28 08:45:05	3562.48	-102.34	-79.53	63.18	-40.79	45.76	40.66	126.21	20.70	14	-	-	-		
144	28	Dayside	2020 MAY 28 08:45:05	2020 MAY 28 09:14:22	2020 MAY 28 09:43:40	3515.22	63.18	85.52	-131.13	40.66	-44.92	-40.50	53.86	8.66	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
145	28	Nightside	2020 MAY 28 09:43:40	2020 MAY 28 10:13:22	2020 MAY 28 10:43:03	3563.38	-131.13	-108.28	34.36	-40.50	46.05	40.30	126.07	20.70	1	-	-	-		
