TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,53,53,0,133,ingress,2022 MAR 02 11:34:02,SO ON
1,1,3152,3152,0,135,ingress,2022 MAR 02 15:29:59,SO ON
1,1,3122,3122,0,137,ingress,2022 MAR 02 19:25:48,SO ON
1,1,3215,3215,0,140,ingress,2022 MAR 03 01:19:31,SO ON
1,1,53,53,0,142,ingress,2022 MAR 03 05:15:27,SO ON
1,1,3176,3176,0,145,ingress,2022 MAR 03 11:09:07,SO ON
1,1,779,779,0,146,ingress,2022 MAR 03 13:07:04,SO ON
1,1,3219,3219,0,148,ingress,2022 MAR 03 17:03:01,SO ON
1,1,3182,3182,0,152,ingress,2022 MAR 04 00:54:35,SO ON
1,1,3152,3152,0,154,ingress,2022 MAR 04 04:50:30,SO ON
1,1,3221,3221,0,155,ingress,2022 MAR 04 06:48:28,SO ON
1,1,3182,3182,0,157,ingress,2022 MAR 04 10:44:13,SO ON
1,1,3125,3125,0,160,ingress,2022 MAR 04 16:38:04,SO ON
1,1,773,773,0,161,ingress,2022 MAR 04 18:35:59,SO ON
1,1,3220,3220,0,163,ingress,2022 MAR 04 22:31:46,SO ON
1,1,3126,3126,0,165,ingress,2022 MAR 05 02:27:37,SO ON
1,1,875,875,0,166,ingress,2022 MAR 05 04:25:34,SO ON
1,1,3211,3211,0,168,ingress,2022 MAR 05 08:21:30,SO ON
1,1,3206,3206,0,172,ingress,2022 MAR 05 16:13:09,SO ON
1,1,3126,3126,0,174,ingress,2022 MAR 05 20:09:00,SO ON
1,1,56,56,1,175,ingress,2022 MAR 05 22:06:53,LNO ON
1,1,2069,2069,0,178,ingress,2022 MAR 06 04:00:37,SO ON
1,1,3206,3206,0,180,ingress,2022 MAR 06 07:56:34,SO ON
1,1,1511,1511,0,182,ingress,2022 MAR 06 11:52:18,SO ON
1,1,3210,3210,0,183,ingress,2022 MAR 06 13:50:13,SO ON
1,1,755,755,0,185,ingress,2022 MAR 06 17:46:10,SO ON
1,1,3179,3179,0,187,ingress,2022 MAR 06 21:41:59,SO ON
1,1,3202,3202,0,188,ingress,2022 MAR 06 23:39:52,SO ON
1,1,1511,1511,0,190,ingress,2022 MAR 07 03:35:43,SO ON
1,1,3208,3208,0,192,ingress,2022 MAR 07 07:31:39,SO ON
1,1,1193,1193,0,201,ingress,2022 MAR 08 01:12:52,SO ON
1,1,3179,3179,0,203,ingress,2022 MAR 08 05:08:44,SO ON
1,1,3110,3110,0,206,ingress,2022 MAR 08 11:02:32,SO ON
1,1,929,929,0,208,ingress,2022 MAR 08 14:58:20,SO ON
1,1,785,785,0,215,ingress,2022 MAR 09 04:43:48,SO ON
1,1,755,755,0,217,ingress,2022 MAR 09 08:39:45,SO ON
1,1,1295,1295,0,219,ingress,2022 MAR 09 12:35:31,SO ON
1,1,3110,3110,0,228,ingress,2022 MAR 10 06:16:49,SO ON
1,1,749,749,0,231,ingress,2022 MAR 10 12:10:38,SO ON
1,1,3217,3217,0,233,ingress,2022 MAR 10 16:06:27,SO ON
1,1,53,53,0,236,ingress,2022 MAR 10 22:00:18,SO ON
1,1,3221,3221,0,246,ingress,2022 MAR 11 17:39:30,SO ON
1,1,3185,3185,0,250,ingress,2022 MAR 12 01:31:11,SO ON
1,1,3122,3122,0,252,ingress,2022 MAR 12 05:27:02,SO ON
1,1,779,779,0,265,ingress,2022 MAR 13 07:00:06,SO ON
1,1,41,41,0,268,ingress,2022 MAR 13 12:53:58,SO ON
1,1,3179,3179,0,271,ingress,2022 MAR 13 18:47:42,SO ON
1,1,3151,3151,0,276,ingress,2022 MAR 14 04:37:18,SO ON
1,1,3209,3209,0,283,ingress,2022 MAR 14 18:22:51,SO ON
1,1,3211,3211,0,285,ingress,2022 MAR 14 22:18:47,SO ON
1,1,3203,3203,0,288,ingress,2022 MAR 15 04:12:28,SO ON
1,1,3215,3215,0,297,ingress,2022 MAR 15 21:53:56,SO ON
1,1,821,821,0,300,ingress,2022 MAR 16 03:47:38,SO ON
1,1,53,53,0,302,ingress,2022 MAR 16 07:43:30,SO ON
1,1,3208,3208,0,304,ingress,2022 MAR 16 11:39:27,SO ON
1,1,1193,1193,0,310,ingress,2022 MAR 16 23:27:02,SO ON
1,1,3179,3179,0,313,ingress,2022 MAR 17 05:20:43,SO ON
1,1,1781,1781,0,317,ingress,2022 MAR 17 13:12:33,SO ON
1,1,821,821,0,329,ingress,2022 MAR 18 12:47:45,SO ON
1,1,3179,3179,0,331,ingress,2022 MAR 18 16:43:31,SO ON
1,1,3179,3179,0,336,ingress,2022 MAR 19 02:33:14,SO ON
1,1,755,755,0,338,ingress,2022 MAR 19 06:29:01,SO ON
