Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,222,2023 APR 05 16:46:08,2023 APR 05 18:43:25,7037,2023 APR 05 16:44:08,2023 APR 05 17:42:22,3494,2023 APR 05 17:42:23,2023 APR 05 18:41:25,3542,84.5336,2023 APR 05 18:11:48
3,3,223,2023 APR 05 18:43:26,2023 APR 05 20:40:37,7031,2023 APR 05 18:41:26,2023 APR 05 19:39:35,3489,2023 APR 05 19:39:36,2023 APR 05 20:38:37,3541,84.4257,2023 APR 05 20:09:00
3,3,224,2023 APR 05 20:40:38,2023 APR 05 22:37:55,7037,2023 APR 05 20:38:38,2023 APR 05 21:36:54,3496,2023 APR 05 21:36:55,2023 APR 05 22:35:55,3540,84.292,2023 APR 05 22:06:19
3,3,225,2023 APR 05 22:37:56,2023 APR 06 00:35:22,7046,2023 APR 05 22:35:56,2023 APR 05 23:34:18,3502,2023 APR 05 23:34:19,2023 APR 06 00:33:22,3543,84.1084,2023 APR 06 00:03:45
3,3,226,2023 APR 06 00:35:23,2023 APR 06 02:32:56,7053,2023 APR 06 00:33:23,2023 APR 06 01:31:47,3504,2023 APR 06 01:31:48,2023 APR 06 02:30:56,3548,83.8932,2023 APR 06 02:01:17
3,3,227,2023 APR 06 02:32:57,2023 APR 06 04:30:31,7054,2023 APR 06 02:30:57,2023 APR 06 03:29:19,3502,2023 APR 06 03:29:20,2023 APR 06 04:28:31,3551,83.6852,2023 APR 06 03:58:50
3,3,228,2023 APR 06 04:30:32,2023 APR 06 06:27:57,7045,2023 APR 06 04:28:32,2023 APR 06 05:26:52,3500,2023 APR 06 05:26:53,2023 APR 06 06:25:57,3544,83.5152,2023 APR 06 05:56:18
3,3,229,2023 APR 06 06:27:58,2023 APR 06 08:25:19,7041,2023 APR 06 06:25:58,2023 APR 06 07:24:19,3501,2023 APR 06 07:24:20,2023 APR 06 08:23:19,3539,83.3682,2023 APR 06 07:53:41
3,3,230,2023 APR 06 08:25:20,2023 APR 06 10:22:48,7048,2023 APR 06 08:23:20,2023 APR 06 09:21:43,3503,2023 APR 06 09:21:44,2023 APR 06 10:20:48,3544,83.1984,2023 APR 06 09:51:08
3,3,231,2023 APR 06 10:22:49,2023 APR 06 12:20:24,7055,2023 APR 06 10:20:49,2023 APR 06 11:19:14,3505,2023 APR 06 11:19:15,2023 APR 06 12:18:24,3549,83.0058,2023 APR 06 11:48:42
3,3,232,2023 APR 06 12:20:25,2023 APR 06 14:18:04,7059,2023 APR 06 12:18:25,2023 APR 06 13:16:54,3509,2023 APR 06 13:16:55,2023 APR 06 14:16:04,3549,82.7987,2023 APR 06 13:46:21
3,3,233,2023 APR 06 14:18:05,2023 APR 06 16:15:45,7060,2023 APR 06 14:16:05,2023 APR 06 15:14:38,3513,2023 APR 06 15:14:39,2023 APR 06 16:13:45,3546,82.5814,2023 APR 06 15:44:03
3,3,234,2023 APR 06 16:15:46,2023 APR 06 18:13:23,7057,2023 APR 06 16:13:46,2023 APR 06 17:12:19,3513,2023 APR 06 17:12:20,2023 APR 06 18:11:23,3543,82.3737,2023 APR 06 17:41:43
3,3,235,2023 APR 06 18:13:24,2023 APR 06 20:10:55,7051,2023 APR 06 18:11:24,2023 APR 06 19:09:51,3507,2023 APR 06 19:09:52,2023 APR 06 20:08:55,3543,82.2025,2023 APR 06 19:39:14
3,3,236,2023 APR 06 20:10:56,2023 APR 06 22:08:28,7052,2023 APR 06 20:08:56,2023 APR 06 21:07:24,3508,2023 APR 06 21:07:25,2023 APR 06 22:06:28,3543,82.0399,2023 APR 06 21:36:47
3,3,237,2023 APR 06 22:08:29,2023 APR 07 00:06:08,7059,2023 APR 06 22:06:29,2023 APR 06 23:05:03,3514,2023 APR 06 23:05:04,2023 APR 07 00:04:08,3544,81.8398,2023 APR 06 23:34:27
3,3,238,2023 APR 07 00:06:09,2023 APR 07 02:03:54,7065,2023 APR 07 00:04:09,2023 APR 07 01:02:46,3517,2023 APR 07 01:02:47,2023 APR 07 02:01:54,3547,81.6062,2023 APR 07 01:32:12
3,3,239,2023 APR 07 02:03:55,2023 APR 07 04:01:41,7066,2023 APR 07 02:01:55,2023 APR 07 03:00:30,3515,2023 APR 07 03:00:31,2023 APR 07 03:59:41,3550,81.3699,2023 APR 07 03:29:57
3,3,240,2023 APR 07 04:01:42,2023 APR 07 05:59:24,7062,2023 APR 07 03:59:42,2023 APR 07 04:58:15,3513,2023 APR 07 04:58:16,2023 APR 07 05:57:24,3548,81.1588,2023 APR 07 05:27:41
3,3,241,2023 APR 07 05:59:25,2023 APR 07 07:56:59,7054,2023 APR 07 05:57:25,2023 APR 07 06:55:56,3511,2023 APR 07 06:55:57,2023 APR 07 07:54:59,3542,80.9804,2023 APR 07 07:25:18
3,3,242,2023 APR 07 07:57:00,2023 APR 07 09:54:37,7057,2023 APR 07 07:55:00,2023 APR 07 08:53:33,3513,2023 APR 07 08:53:34,2023 APR 07 09:52:37,3543,80.7919,2023 APR 07 09:22:55
3,3,243,2023 APR 07 09:54:38,2023 APR 07 11:52:21,7063,2023 APR 07 09:52:38,2023 APR 07 10:51:12,3514,2023 APR 07 10:51:13,2023 APR 07 11:50:21,3548,80.584,2023 APR 07 11:20:36
3,3,244,2023 APR 07 11:52:22,2023 APR 07 13:50:08,7066,2023 APR 07 11:50:22,2023 APR 07 12:48:58,3516,2023 APR 07 12:48:59,2023 APR 07 13:48:08,3549,80.3633,2023 APR 07 13:18:23
3,3,245,2023 APR 07 13:50:09,2023 APR 07 15:47:57,7068,2023 APR 07 13:48:09,2023 APR 07 14:46:50,3521,2023 APR 07 14:46:51,2023 APR 07 15:45:57,3546,80.1343,2023 APR 07 15:16:13
3,3,246,2023 APR 07 15:47:58,2023 APR 07 17:45:45,7067,2023 APR 07 15:45:58,2023 APR 07 16:44:40,3522,2023 APR 07 16:44:41,2023 APR 07 17:43:45,3544,79.909,2023 APR 07 17:14:02
3,3,247,2023 APR 07 17:45:46,2023 APR 07 19:43:27,7061,2023 APR 07 17:43:46,2023 APR 07 18:42:22,3516,2023 APR 07 18:42:23,2023 APR 07 19:41:27,3544,79.7065,2023 APR 07 19:11:44
3,3,248,2023 APR 07 19:43:28,2023 APR 07 21:41:06,7058,2023 APR 07 19:41:28,2023 APR 07 20:40:01,3513,2023 APR 07 20:40:02,2023 APR 07 21:39:06,3544,79.5302,2023 APR 07 21:09:22
3,3,249,2023 APR 07 21:41:07,2023 APR 07 23:38:50,7063,2023 APR 07 21:39:07,2023 APR 07 22:37:45,3518,2023 APR 07 22:37:46,2023 APR 07 23:36:50,3544,79.3305,2023 APR 07 23:07:08
3,3,250,2023 APR 07 23:38:51,2023 APR 08 01:36:40,7069,2023 APR 07 23:36:51,2023 APR 08 00:35:33,3522,2023 APR 08 00:35:34,2023 APR 08 01:34:40,3546,79.0971,2023 APR 08 01:04:57
3,3,251,2023 APR 08 01:36:41,2023 APR 08 03:34:33,7072,2023 APR 08 01:34:41,2023 APR 08 02:33:23,3522,2023 APR 08 02:33:24,2023 APR 08 03:32:33,3549,78.8494,2023 APR 08 03:02:48
3,3,252,2023 APR 08 03:34:34,2023 APR 08 05:32:23,7069,2023 APR 08 03:32:34,2023 APR 08 04:31:13,3519,2023 APR 08 04:31:14,2023 APR 08 05:30:23,3549,78.6178,2023 APR 08 05:00:37
3,3,253,2023 APR 08 05:32:24,2023 APR 08 07:30:06,7062,2023 APR 08 05:30:24,2023 APR 08 06:29:01,3517,2023 APR 08 06:29:02,2023 APR 08 07:28:06,3544,78.417,2023 APR 08 06:58:22
3,3,254,2023 APR 08 07:30:07,2023 APR 08 09:27:47,7060,2023 APR 08 07:28:07,2023 APR 08 08:26:44,3517,2023 APR 08 08:26:45,2023 APR 08 09:25:47,3542,78.224,2023 APR 08 08:56:05
3,3,255,2023 APR 08 09:27:48,2023 APR 08 11:25:34,7066,2023 APR 08 09:25:48,2023 APR 08 10:24:27,3519,2023 APR 08 10:24:28,2023 APR 08 11:23:34,3546,78.0104,2023 APR 08 10:53:50
3,3,256,2023 APR 08 11:25:35,2023 APR 08 13:23:25,7070,2023 APR 08 11:23:35,2023 APR 08 12:22:15,3520,2023 APR 08 12:22:16,2023 APR 08 13:21:25,3549,77.784,2023 APR 08 12:51:39
3,3,257,2023 APR 08 13:23:26,2023 APR 08 15:21:17,7071,2023 APR 08 13:21:26,2023 APR 08 14:20:09,3523,2023 APR 08 14:20:10,2023 APR 08 15:19:17,3547,77.5528,2023 APR 08 14:49:32
3,3,258,2023 APR 08 15:21:18,2023 APR 08 17:19:09,7071,2023 APR 08 15:19:18,2023 APR 08 16:18:04,3526,2023 APR 08 16:18:05,2023 APR 08 17:17:09,3544,77.3213,2023 APR 08 16:47:25
3,3,259,2023 APR 08 17:19:10,2023 APR 08 19:16:57,7067,2023 APR 08 17:17:10,2023 APR 08 18:15:53,3523,2023 APR 08 18:15:54,2023 APR 08 19:14:57,3543,77.0997,2023 APR 08 18:45:14
3,3,260,2023 APR 08 19:16:58,2023 APR 08 21:14:41,7063,2023 APR 08 19:14:58,2023 APR 08 20:13:37,3519,2023 APR 08 20:13:38,2023 APR 08 21:12:41,3543,76.9022,2023 APR 08 20:42:57
3,3,261,2023 APR 08 21:14:42,2023 APR 08 23:12:28,7066,2023 APR 08 21:12:42,2023 APR 08 22:11:23,3521,2023 APR 08 22:11:24,2023 APR 08 23:10:28,3544,76.7059,2023 APR 08 22:40:44
3,3,262,2023 APR 08 23:12:29,2023 APR 09 01:10:19,7070,2023 APR 08 23:10:29,2023 APR 09 00:09:14,3525,2023 APR 09 00:09:15,2023 APR 09 01:08:19,3544,76.4793,2023 APR 09 00:38:35
3,3,263,2023 APR 09 01:10:20,2023 APR 09 03:08:14,7074,2023 APR 09 01:08:20,2023 APR 09 02:07:06,3526,2023 APR 09 02:07:07,2023 APR 09 03:06:14,3547,76.2301,2023 APR 09 02:36:29
3,3,264,2023 APR 09 03:08:15,2023 APR 09 05:06:07,7072,2023 APR 09 03:06:15,2023 APR 09 04:04:58,3523,2023 APR 09 04:04:59,2023 APR 09 05:04:07,3548,75.9857,2023 APR 09 04:34:21
3,3,265,2023 APR 09 05:06:08,2023 APR 09 07:03:56,7068,2023 APR 09 05:04:08,2023 APR 09 06:02:49,3521,2023 APR 09 06:02:50,2023 APR 09 07:01:56,3546,75.7674,2023 APR 09 06:32:11
3,3,266,2023 APR 09 07:03:57,2023 APR 09 09:01:41,7064,2023 APR 09 07:01:57,2023 APR 09 08:00:37,3520,2023 APR 09 08:00:38,2023 APR 09 08:59:41,3543,75.5709,2023 APR 09 08:29:57
3,3,267,2023 APR 09 09:01:42,2023 APR 09 10:59:28,7066,2023 APR 09 08:59:42,2023 APR 09 09:58:23,3521,2023 APR 09 09:58:24,2023 APR 09 10:57:28,3544,75.3591,2023 APR 09 10:27:44
3,3,268,2023 APR 09 10:59:29,2023 APR 09 12:57:20,7071,2023 APR 09 10:57:29,2023 APR 09 11:56:12,3523,2023 APR 09 11:56:13,2023 APR 09 12:55:20,3547,75.1321,2023 APR 09 12:25:34
3,3,269,2023 APR 09 12:57:21,2023 APR 09 14:55:13,7072,2023 APR 09 12:55:21,2023 APR 09 13:54:05,3524,2023 APR 09 13:54:06,2023 APR 09 14:53:13,3547,74.8995,2023 APR 09 14:23:27
3,3,270,2023 APR 09 14:55:14,2023 APR 09 16:53:07,7073,2023 APR 09 14:53:14,2023 APR 09 15:52:01,3527,2023 APR 09 15:52:02,2023 APR 09 16:51:07,3545,74.6641,2023 APR 09 16:21:22
3,3,271,2023 APR 09 16:53:08,2023 APR 09 18:50:58,7070,2023 APR 09 16:51:08,2023 APR 09 17:49:55,3527,2023 APR 09 17:49:56,2023 APR 09 18:48:58,3542,74.4359,2023 APR 09 18:19:14
3,3,272,2023 APR 09 18:50:59,2023 APR 09 20:48:46,7067,2023 APR 09 18:48:59,2023 APR 09 19:47:42,3523,2023 APR 09 19:47:43,2023 APR 09 20:46:46,3543,74.2257,2023 APR 09 20:17:01
3,3,273,2023 APR 09 20:48:47,2023 APR 09 22:46:32,7065,2023 APR 09 20:46:47,2023 APR 09 21:45:28,3521,2023 APR 09 21:45:29,2023 APR 09 22:44:32,3543,74.0321,2023 APR 09 22:14:48
3,3,274,2023 APR 09 22:46:33,2023 APR 10 00:44:24,7071,2023 APR 09 22:44:33,2023 APR 09 23:43:19,3526,2023 APR 09 23:43:20,2023 APR 10 00:42:24,3544,73.8155,2023 APR 10 00:12:40
3,3,275,2023 APR 10 00:44:25,2023 APR 10 02:42:19,7074,2023 APR 10 00:42:25,2023 APR 10 01:41:12,3527,2023 APR 10 01:41:13,2023 APR 10 02:40:19,3546,73.5711,2023 APR 10 02:10:34
3,3,276,2023 APR 10 02:42:20,2023 APR 10 04:40:14,7074,2023 APR 10 02:40:20,2023 APR 10 03:39:06,3526,2023 APR 10 03:39:07,2023 APR 10 04:38:14,3547,73.3197,2023 APR 10 04:08:28
3,3,277,2023 APR 10 04:40:15,2023 APR 10 06:38:07,7072,2023 APR 10 04:38:15,2023 APR 10 05:36:59,3524,2023 APR 10 05:37:00,2023 APR 10 06:36:07,3547,73.0877,2023 APR 10 06:06:21
3,3,278,2023 APR 10 06:38:08,2023 APR 10 08:35:54,7066,2023 APR 10 06:36:08,2023 APR 10 07:34:50,3522,2023 APR 10 07:34:51,2023 APR 10 08:33:54,3543,72.8829,2023 APR 10 08:04:10
3,3,279,2023 APR 10 08:35:55,2023 APR 10 10:33:41,7066,2023 APR 10 08:33:55,2023 APR 10 09:32:37,3522,2023 APR 10 09:32:38,2023 APR 10 10:31:41,3543,72.6766,2023 APR 10 10:01:58
3,3,280,2023 APR 10 10:33:42,2023 APR 10 12:31:33,7071,2023 APR 10 10:31:42,2023 APR 10 11:30:26,3524,2023 APR 10 11:30:27,2023 APR 10 12:29:33,3546,72.4504,2023 APR 10 11:59:48
3,3,281,2023 APR 10 12:31:34,2023 APR 10 14:29:28,7074,2023 APR 10 12:29:34,2023 APR 10 13:28:20,3526,2023 APR 10 13:28:21,2023 APR 10 14:27:28,3547,72.2157,2023 APR 10 13:57:41
3,3,282,2023 APR 10 14:29:29,2023 APR 10 16:27:23,7074,2023 APR 10 14:27:29,2023 APR 10 15:26:17,3528,2023 APR 10 15:26:18,2023 APR 10 16:25:23,3545,71.98,2023 APR 10 15:55:37
3,3,283,2023 APR 10 16:27:24,2023 APR 10 18:25:17,7073,2023 APR 10 16:25:24,2023 APR 10 17:24:13,3529,2023 APR 10 17:24:14,2023 APR 10 18:23:17,3543,71.7477,2023 APR 10 17:53:32
3,3,284,2023 APR 10 18:25:18,2023 APR 10 20:23:07,7069,2023 APR 10 18:23:18,2023 APR 10 19:22:04,3526,2023 APR 10 19:22:05,2023 APR 10 20:21:07,3542,71.5251,2023 APR 10 19:51:23
3,3,285,2023 APR 10 20:23:08,2023 APR 10 22:20:55,7067,2023 APR 10 20:21:08,2023 APR 10 21:19:51,3523,2023 APR 10 21:19:52,2023 APR 10 22:18:55,3543,71.3205,2023 APR 10 21:49:10
3,3,286,2023 APR 10 22:20:56,2023 APR 11 00:18:46,7070,2023 APR 10 22:18:56,2023 APR 10 23:17:42,3526,2023 APR 10 23:17:43,2023 APR 11 00:16:46,3543,71.1126,2023 APR 10 23:47:01
3,3,287,2023 APR 11 00:18:47,2023 APR 11 02:16:41,7074,2023 APR 11 00:16:47,2023 APR 11 01:15:35,3528,2023 APR 11 01:15:36,2023 APR 11 02:14:41,3545,70.8767,2023 APR 11 01:44:56
3,3,288,2023 APR 11 02:16:42,2023 APR 11 04:14:37,7075,2023 APR 11 02:14:42,2023 APR 11 03:13:30,3528,2023 APR 11 03:13:31,2023 APR 11 04:12:37,3546,70.624,2023 APR 11 03:42:51
3,3,289,2023 APR 11 04:14:38,2023 APR 11 06:12:32,7074,2023 APR 11 04:12:38,2023 APR 11 05:11:24,3526,2023 APR 11 05:11:25,2023 APR 11 06:10:32,3547,70.3803,2023 APR 11 05:40:45
3,3,290,2023 APR 11 06:12:33,2023 APR 11 08:10:21,7068,2023 APR 11 06:10:33,2023 APR 11 07:09:17,3524,2023 APR 11 07:09:18,2023 APR 11 08:08:21,3543,70.1628,2023 APR 11 07:38:36
3,3,291,2023 APR 11 08:10:22,2023 APR 11 10:08:09,7067,2023 APR 11 08:08:22,2023 APR 11 09:07:06,3524,2023 APR 11 09:07:07,2023 APR 11 10:06:09,3542,69.9602,2023 APR 11 09:36:25
3,3,292,2023 APR 11 10:08:10,2023 APR 11 12:06:01,7071,2023 APR 11 10:06:10,2023 APR 11 11:04:55,3525,2023 APR 11 11:04:56,2023 APR 11 12:04:01,3545,69.7395,2023 APR 11 11:34:15
3,3,293,2023 APR 11 12:06:02,2023 APR 11 14:03:55,7073,2023 APR 11 12:04:02,2023 APR 11 13:02:47,3525,2023 APR 11 13:02:48,2023 APR 11 14:01:55,3547,69.506,2023 APR 11 13:32:08
3,3,294,2023 APR 11 14:03:56,2023 APR 11 16:01:50,7074,2023 APR 11 14:01:56,2023 APR 11 15:00:44,3528,2023 APR 11 15:00:45,2023 APR 11 15:59:50,3545,69.2706,2023 APR 11 15:30:04
3,3,295,2023 APR 11 16:01:51,2023 APR 11 17:59:45,7074,2023 APR 11 15:59:51,2023 APR 11 16:58:40,3529,2023 APR 11 16:58:41,2023 APR 11 17:57:45,3544,69.0348,2023 APR 11 17:28:00
3,3,296,2023 APR 11 17:59:46,2023 APR 11 19:57:37,7071,2023 APR 11 17:57:46,2023 APR 11 18:56:34,3528,2023 APR 11 18:56:35,2023 APR 11 19:55:37,3542,68.8072,2023 APR 11 19:25:52
3,3,297,2023 APR 11 19:57:38,2023 APR 11 21:55:26,7068,2023 APR 11 19:55:38,2023 APR 11 20:54:23,3525,2023 APR 11 20:54:24,2023 APR 11 21:53:26,3542,68.5958,2023 APR 11 21:23:41
3,3,298,2023 APR 11 21:55:27,2023 APR 11 23:53:16,7069,2023 APR 11 21:53:27,2023 APR 11 22:52:12,3525,2023 APR 11 22:52:13,2023 APR 11 23:51:16,3543,68.3945,2023 APR 11 23:21:31
3,3,299,2023 APR 11 23:53:17,2023 APR 12 01:51:10,7073,2023 APR 11 23:51:17,2023 APR 12 00:50:06,3529,2023 APR 12 00:50:07,2023 APR 12 01:49:10,3543,68.1702,2023 APR 12 01:19:26
3,3,300,2023 APR 12 01:51:11,2023 APR 12 03:49:07,7076,2023 APR 12 01:49:11,2023 APR 12 02:48:01,3530,2023 APR 12 02:48:02,2023 APR 12 03:47:07,3545,67.9216,2023 APR 12 03:17:22
3,3,301,2023 APR 12 03:49:08,2023 APR 12 05:47:03,7075,2023 APR 12 03:47:08,2023 APR 12 04:45:56,3528,2023 APR 12 04:45:57,2023 APR 12 05:45:03,3546,67.6706,2023 APR 12 05:15:17
3,3,302,2023 APR 12 05:47:04,2023 APR 12 07:44:56,7072,2023 APR 12 05:45:04,2023 APR 12 06:43:50,3526,2023 APR 12 06:43:51,2023 APR 12 07:42:56,3545,67.4412,2023 APR 12 07:13:10
3,3,303,2023 APR 12 07:44:57,2023 APR 12 09:42:44,7067,2023 APR 12 07:42:57,2023 APR 12 08:41:41,3524,2023 APR 12 08:41:42,2023 APR 12 09:40:44,3542,67.2368,2023 APR 12 09:11:00
5,5,304,2023 APR 12 09:42:45,2023 APR 12 11:40:35,7070,2023 APR 12 09:40:45,2023 APR 12 10:39:30,3525,2023 APR 12 10:39:31,2023 APR 12 11:38:35,3544,67.024,2023 APR 12 11:08:50
3,3,305,2023 APR 12 11:40:36,2023 APR 12 13:38:29,7073,2023 APR 12 11:38:36,2023 APR 12 12:37:22,3526,2023 APR 12 12:37:23,2023 APR 12 13:36:29,3546,66.7924,2023 APR 12 13:06:42
3,3,306,2023 APR 12 13:38:30,2023 APR 12 15:36:25,7075,2023 APR 12 13:36:30,2023 APR 12 14:35:18,3528,2023 APR 12 14:35:19,2023 APR 12 15:34:25,3546,66.5551,2023 APR 12 15:04:38
5,5,307,2023 APR 12 15:36:26,2023 APR 12 17:34:20,7074,2023 APR 12 15:34:26,2023 APR 12 16:33:16,3530,2023 APR 12 16:33:17,2023 APR 12 17:32:20,3543,66.3185,2023 APR 12 17:02:35
3,3,308,2023 APR 12 17:34:21,2023 APR 12 19:32:14,7073,2023 APR 12 17:32:21,2023 APR 12 18:31:12,3531,2023 APR 12 18:31:13,2023 APR 12 19:30:14,3541,66.0871,2023 APR 12 19:00:30
5,5,309,2023 APR 12 19:32:15,2023 APR 12 21:30:05,7070,2023 APR 12 19:30:15,2023 APR 12 20:29:03,3528,2023 APR 12 20:29:04,2023 APR 12 21:28:05,3541,65.866,2023 APR 12 20:58:20
5,5,310,2023 APR 12 21:30:06,2023 APR 12 23:27:55,7069,2023 APR 12 21:28:06,2023 APR 12 22:26:51,3525,2023 APR 12 22:26:52,2023 APR 12 23:25:55,3543,65.6604,2023 APR 12 22:56:09
3,3,311,2023 APR 12 23:27:56,2023 APR 13 01:25:48,7072,2023 APR 12 23:25:56,2023 APR 13 00:24:44,3528,2023 APR 13 00:24:45,2023 APR 13 01:23:48,3543,65.4466,2023 APR 13 00:54:03
3,3,312,2023 APR 13 01:25:49,2023 APR 13 03:23:45,7076,2023 APR 13 01:23:49,2023 APR 13 02:22:39,3530,2023 APR 13 02:22:40,2023 APR 13 03:21:45,3545,65.2058,2023 APR 13 02:51:59
3,3,313,2023 APR 13 03:23:46,2023 APR 13 05:21:41,7075,2023 APR 13 03:21:46,2023 APR 13 04:20:35,3529,2023 APR 13 04:20:36,2023 APR 13 05:19:41,3545,64.9522,2023 APR 13 04:49:55
5,5,314,2023 APR 13 05:21:42,2023 APR 13 07:19:36,7074,2023 APR 13 05:19:42,2023 APR 13 06:18:29,3527,2023 APR 13 06:18:30,2023 APR 13 07:17:36,3546,64.711,2023 APR 13 06:47:49
3,3,315,2023 APR 13 07:19:37,2023 APR 13 09:17:26,7069,2023 APR 13 07:17:37,2023 APR 13 08:16:22,3525,2023 APR 13 08:16:23,2023 APR 13 09:15:26,3543,64.4956,2023 APR 13 08:45:41
5,5,316,2023 APR 13 09:17:27,2023 APR 13 11:15:16,7069,2023 APR 13 09:15:27,2023 APR 13 10:14:12,3525,2023 APR 13 10:14:13,2023 APR 13 11:13:16,3543,64.2897,2023 APR 13 10:43:31
5,5,317,2023 APR 13 11:15:17,2023 APR 13 13:13:09,7072,2023 APR 13 11:13:17,2023 APR 13 12:12:03,3526,2023 APR 13 12:12:04,2023 APR 13 13:11:09,3545,64.064,2023 APR 13 12:41:23
3,3,318,2023 APR 13 13:13:10,2023 APR 13 15:11:05,7075,2023 APR 13 13:11:10,2023 APR 13 14:09:57,3527,2023 APR 13 14:09:58,2023 APR 13 15:09:05,3547,63.8277,2023 APR 13 14:39:17
5,5,319,2023 APR 13 15:11:06,2023 APR 13 17:09:01,7075,2023 APR 13 15:09:06,2023 APR 13 16:07:55,3529,2023 APR 13 16:07:56,2023 APR 13 17:07:01,3545,63.5914,2023 APR 13 16:37:14
3,3,320,2023 APR 13 17:09:02,2023 APR 13 19:06:55,7073,2023 APR 13 17:07:02,2023 APR 13 18:05:52,3530,2023 APR 13 18:05:53,2023 APR 13 19:04:55,3542,63.3566,2023 APR 13 18:35:10
5,5,321,2023 APR 13 19:06:56,2023 APR 13 21:04:48,7072,2023 APR 13 19:04:56,2023 APR 13 20:03:45,3529,2023 APR 13 20:03:46,2023 APR 13 21:02:48,3542,63.1297,2023 APR 13 20:33:03
3,3,322,2023 APR 13 21:04:49,2023 APR 13 23:02:38,7069,2023 APR 13 21:02:49,2023 APR 13 22:01:35,3526,2023 APR 13 22:01:36,2023 APR 13 23:00:38,3542,62.9186,2023 APR 13 22:30:53
5,5,323,2023 APR 13 23:02:39,2023 APR 14 01:00:31,7072,2023 APR 13 23:00:39,2023 APR 13 23:59:26,3527,2023 APR 13 23:59:27,2023 APR 14 00:58:31,3544,62.713,2023 APR 14 00:28:45
5,5,324,2023 APR 14 01:00:32,2023 APR 14 02:58:26,7074,2023 APR 14 00:58:32,2023 APR 14 01:57:21,3529,2023 APR 14 01:57:22,2023 APR 14 02:56:26,3544,62.4838,2023 APR 14 02:26:41
3,3,325,2023 APR 14 02:58:27,2023 APR 14 04:56:24,7077,2023 APR 14 02:56:27,2023 APR 14 03:55:18,3531,2023 APR 14 03:55:19,2023 APR 14 04:54:24,3545,62.233,2023 APR 14 04:24:38
3,3,326,2023 APR 14 04:56:25,2023 APR 14 06:54:20,7075,2023 APR 14 04:54:25,2023 APR 14 05:53:13,3528,2023 APR 14 05:53:14,2023 APR 14 06:52:20,3546,61.9835,2023 APR 14 06:22:33
1,1,327,2023 APR 14 06:54:21,2023 APR 14 08:52:12,7071,2023 APR 14 06:52:21,2023 APR 14 07:51:07,3526,2023 APR 14 07:51:08,2023 APR 14 08:50:12,3544,61.7572,2023 APR 14 08:20:26
3,3,328,2023 APR 14 08:52:13,2023 APR 14 10:50:02,7069,2023 APR 14 08:50:13,2023 APR 14 09:48:58,3525,2023 APR 14 09:48:59,2023 APR 14 10:48:02,3543,61.5532,2023 APR 14 10:18:17
3,3,329,2023 APR 14 10:50:03,2023 APR 14 12:47:54,7071,2023 APR 14 10:48:03,2023 APR 14 11:46:49,3526,2023 APR 14 11:46:50,2023 APR 14 12:45:54,3544,61.3361,2023 APR 14 12:16:08
1,1,330,2023 APR 14 12:47:55,2023 APR 14 14:45:49,7074,2023 APR 14 12:45:55,2023 APR 14 13:44:42,3527,2023 APR 14 13:44:43,2023 APR 14 14:43:49,3546,61.102,2023 APR 14 14:14:02
3,3,331,2023 APR 14 14:45:50,2023 APR 14 16:43:46,7076,2023 APR 14 14:43:50,2023 APR 14 15:42:39,3529,2023 APR 14 15:42:40,2023 APR 14 16:41:46,3546,60.8642,2023 APR 14 16:11:58
1,1,332,2023 APR 14 16:43:47,2023 APR 14 18:41:41,7074,2023 APR 14 16:41:47,2023 APR 14 17:40:37,3530,2023 APR 14 17:40:38,2023 APR 14 18:39:41,3543,60.6275,2023 APR 14 18:09:56
1,1,333,2023 APR 14 18:41:42,2023 APR 14 20:39:35,7073,2023 APR 14 18:39:42,2023 APR 14 19:38:33,3531,2023 APR 14 19:38:34,2023 APR 14 20:37:35,3541,60.3972,2023 APR 14 20:07:51
3,3,334,2023 APR 14 20:39:36,2023 APR 14 22:37:26,7070,2023 APR 14 20:37:36,2023 APR 14 21:36:23,3527,2023 APR 14 21:36:24,2023 APR 14 22:35:26,3542,60.1783,2023 APR 14 22:05:41
1,1,335,2023 APR 14 22:37:27,2023 APR 15 00:35:18,7071,2023 APR 14 22:35:27,2023 APR 14 23:34:13,3526,2023 APR 14 23:34:14,2023 APR 15 00:33:18,3544,59.9743,2023 APR 15 00:03:31
3,3,336,2023 APR 15 00:35:19,2023 APR 15 02:33:12,7073,2023 APR 15 00:33:19,2023 APR 15 01:32:08,3529,2023 APR 15 01:32:09,2023 APR 15 02:31:12,3543,59.7566,2023 APR 15 02:01:27
1,1,337,2023 APR 15 02:33:13,2023 APR 15 04:31:09,7076,2023 APR 15 02:31:13,2023 APR 15 03:30:04,3531,2023 APR 15 03:30:05,2023 APR 15 04:29:09,3544,59.5128,2023 APR 15 03:59:23
