Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,23741,0,0,0,1,0,2023 MAR 20 16:47:46,2023 MAR 20 17:04:18,2023 MAR 20 16:47:56,2023 MAR 20 17:04:18,N/A,N/A,2023 MAR 20 16:57:56,2023 MAR 20 17:04:18,2023 MAR 20 17:03:48,66.9739,-31.5392,2023 MAR 20 16:58:26,55.152,-46.6941,2023 MAR 20 16:59:25,47.9156,1877,19.7247,39.7453,37.6426,N/A,69.1962,106.6356,10,640,699,30,30,982,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,382,300,972,1400002C000A028002BB1E1E03D60301000D000D000000000000000000000000000000000262017E012C03CC
1,1,12,0,28,23743,0,0,0,1,0,2023 MAR 20 20:43:23,2023 MAR 20 21:00:00,2023 MAR 20 20:43:33,2023 MAR 20 21:00:00,N/A,N/A,2023 MAR 20 20:53:33,2023 MAR 20 21:00:00,2023 MAR 20 20:59:30,66.5347,-89.9,2023 MAR 20 20:54:03,54.2879,-104.5925,2023 MAR 20 20:55:03,48.3764,1860,19.6878,39.8189,38.1158,N/A,70.1019,108.0118,10,640,700,30,30,987,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,387,300,983,1400002C000A028002BC1E1E03DB0301000D000D0000000000000000000000000000000002620183012C03D7
1,1,13,0,31,23746,0,0,0,1,0,2023 MAR 21 02:36:50,2023 MAR 21 02:53:33,2023 MAR 21 02:37:00,2023 MAR 21 02:53:33,N/A,N/A,2023 MAR 21 02:47:00,2023 MAR 21 02:53:33,2023 MAR 21 02:53:03,66.0409,-176.9783,2023 MAR 21 02:47:30,53.4833,168.1061,2023 MAR 21 02:48:31,49.0774,1830,19.6022,39.9293,38.6836,N/A,71.1888,109.6632,10,640,701,30,30,993,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,393,300,996,1400002C000A028002BD1E1E03E10301000D000D0000000000000000000000000000000002620189012C03E4
1,1,14,0,32,23747,0,0,0,1,0,2023 MAR 21 04:34:42,2023 MAR 21 04:51:27,2023 MAR 21 04:34:52,2023 MAR 21 04:51:27,N/A,N/A,2023 MAR 21 04:44:52,2023 MAR 21 04:51:27,2023 MAR 21 04:50:57,65.8515,153.9397,2023 MAR 21 04:45:22,53.2058,138.9068,2023 MAR 21 04:46:24,49.3192,1820,19.5681,39.9661,38.8729,N/A,71.551,110.2137,10,640,702,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,1001,1400002C000A028002BE1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E9
1,1,15,0,34,23749,0,0,0,1,0,2023 MAR 21 08:30:24,2023 MAR 21 08:47:15,2023 MAR 21 08:30:34,2023 MAR 21 08:47:15,N/A,N/A,2023 MAR 21 08:40:34,2023 MAR 21 08:47:15,2023 MAR 21 08:46:45,65.5194,95.8998,2023 MAR 21 08:41:04,52.1593,81.9594,2023 MAR 21 08:42:07,49.7707,1803,19.5956,40.0396,39.4408,N/A,72.6379,111.8651,10,640,703,30,30,1001,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,401,300,1014,1400002C000A028002BF1E1E03E90301000D000D0000000000000000000000000000000002620191012C03F6
1,1,16,0,37,23752,0,0,0,1,0,2023 MAR 21 14:23:48,2023 MAR 21 14:40:46,2023 MAR 21 14:23:58,2023 MAR 21 14:40:46,N/A,N/A,2023 MAR 21 14:33:58,2023 MAR 21 14:40:46,2023 MAR 21 14:40:16,64.9428,8.7636,2023 MAR 21 14:34:28,51.1055,-5.0122,2023 MAR 21 14:35:33,50.4527,1772,19.5314,40.1499,40.1033,N/A,73.9059,113.7918,10,640,705,30,30,1008,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,408,300,1030,1400002C000A028002C11E1E03F00301000D000D0000000000000000000000000000000002620198012C0406
1,1,17,0,38,23753,0,0,0,1,0,2023 MAR 21 16:21:40,2023 MAR 21 16:38:41,2023 MAR 21 16:21:50,2023 MAR 21 16:38:41,N/A,N/A,2023 MAR 21 16:31:50,2023 MAR 21 16:38:41,2023 MAR 21 16:38:11,64.7569,-20.2742,2023 MAR 21 16:32:20,50.6726,-33.8489,2023 MAR 21 16:33:26,50.695,1760,19.5211,40.1867,40.3872,N/A,74.4493,114.6175,10,640,706,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,411,300,1037,1400002C000A028002C21E1E03F30301000D000D000000000000000000000000000000000262019B012C040D
1,1,18,0,40,23755,0,0,0,1,0,2023 MAR 21 20:17:16,2023 MAR 21 20:34:22,2023 MAR 21 20:17:26,2023 MAR 21 20:34:22,N/A,N/A,2023 MAR 21 20:27:26,2023 MAR 21 20:34:22,2023 MAR 21 20:33:52,64.1919,-78.6676,2023 MAR 21 20:27:56,49.7538,-91.9997,2023 MAR 21 20:29:03,51.1678,1737,19.4669,40.2602,40.8604,N/A,75.355,115.9937,10,640,707,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1048,1400002C000A028002C31E1E03F80301000D000D00000000000000000000000000000000026201A0012C0418
1,1,19,0,43,23758,0,0,0,1,0,2023 MAR 22 02:10:38,2023 MAR 22 02:27:52,2023 MAR 22 02:10:48,2023 MAR 22 02:27:52,N/A,N/A,2023 MAR 22 02:20:48,2023 MAR 22 02:27:52,2023 MAR 22 02:27:22,63.6069,-165.6825,2023 MAR 22 02:21:18,48.9246,-179.7683,2023 MAR 22 02:22:26,51.8493,1703,19.3492,40.3704,41.6175,N/A,76.8042,118.1956,10,640,708,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,424,300,810,1400002C000A028002C41E1E04000301000D000D00000000000000000000000000000000026201A8012C032A
1,1,20,0,46,23761,0,0,0,1,0,2023 MAR 22 08:04:09,2023 MAR 22 08:21:32,2023 MAR 22 08:04:19,2023 MAR 22 08:21:32,N/A,N/A,2023 MAR 22 08:14:19,2023 MAR 22 08:21:32,2023 MAR 22 08:21:02,62.9845,107.2475,2023 MAR 22 08:14:49,47.5449,93.8173,2023 MAR 22 08:15:59,52.5557,1667,19.3239,40.4807,42.4693,N/A,78.4344,120.6727,10,640,710,30,30,1033,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,433,300,830,1400002C000A028002C61E1E04090301000D000D00000000000000000000000000000000026201B1012C033E
1,1,21,0,50,23764,0,0,0,1,0,2023 MAR 22 15:55:17,2023 MAR 22 16:12:54,2023 MAR 22 15:55:27,2023 MAR 22 16:12:54,N/A,N/A,2023 MAR 22 16:05:27,2023 MAR 22 16:12:54,2023 MAR 22 16:12:24,62.1073,-8.7962,2023 MAR 22 16:05:57,45.6847,-21.7358,2023 MAR 22 16:07:11,53.4642,1614,19.2642,40.6276,43.7943,N/A,80.9704,124.5261,10,640,714,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,862,1400002C000A028002CA1E1E04170301000D000D00000000000000000000000000000000026201BF012C035E
1,1,22,0,52,23766,0,0,0,1,0,2023 MAR 22 19:50:52,2023 MAR 22 20:08:36,2023 MAR 22 19:51:02,2023 MAR 22 20:08:36,N/A,N/A,2023 MAR 22 20:01:02,2023 MAR 22 20:08:36,2023 MAR 22 20:08:06,61.4841,-67.0702,2023 MAR 22 20:01:32,44.5535,-79.668,2023 MAR 22 20:02:48,53.9464,1585,19.2242,40.701,44.4568,N/A,82.2384,126.4527,10,640,716,30,30,1054,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,454,300,878,1400002C000A028002CC1E1E041E0301000D000D00000000000000000000000000000000026201C6012C036E
1,1,23,0,56,23770,0,0,0,1,0,2023 MAR 23 03:41:55,2023 MAR 23 03:59:54,2023 MAR 23 03:42:05,2023 MAR 23 03:59:54,N/A,N/A,2023 MAR 23 03:52:05,2023 MAR 23 03:59:54,2023 MAR 23 03:59:24,60.4858,176.8807,2023 MAR 23 03:52:35,42.5664,164.5894,2023 MAR 23 03:53:55,54.8676,1525,19.1508,40.8479,45.8764,N/A,84.9555,130.5813,10,640,720,30,30,1069,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,469,300,912,1400002C000A028002D01E1E042D0301000D000D00000000000000000000000000000000026201D5012C0390
1,1,24,0,57,23771,0,0,0,1,0,2023 MAR 23 05:39:45,2023 MAR 23 05:57:48,2023 MAR 23 05:39:55,2023 MAR 23 05:57:48,N/A,N/A,2023 MAR 23 05:49:55,2023 MAR 23 05:57:48,2023 MAR 23 05:57:18,60.2673,147.9088,2023 MAR 23 05:50:25,42.444,134.5516,2023 MAR 23 05:51:45,55.1103,1509,19.06,40.8846,46.255,N/A,85.6801,131.6823,10,640,720,30,30,1073,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,473,300,920,1400002C000A028002D01E1E04310301000D000D00000000000000000000000000000000026201D9012C0398
1,1,25,0,61,23775,0,0,0,1,0,2023 MAR 23 13:30:46,2023 MAR 23 13:49:05,2023 MAR 23 13:30:56,2023 MAR 23 13:49:05,N/A,N/A,2023 MAR 23 13:40:56,2023 MAR 23 13:49:05,2023 MAR 23 13:48:35,59.1429,31.8155,2023 MAR 23 13:41:26,40.2126,18.9767,2023 MAR 23 13:42:50,56.0042,1449,18.9969,41.0313,47.7693,N/A,88.5784,136.0861,10,640,724,30,30,1089,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,489,300,956,1400002C000A028002D41E1E04410301000D000D00000000000000000000000000000000026201E9012C03BC
1,1,26,0,63,23777,0,0,0,1,0,2023 MAR 23 17:26:22,2023 MAR 23 17:44:53,2023 MAR 23 17:26:32,2023 MAR 23 17:44:53,N/A,N/A,2023 MAR 23 17:36:32,2023 MAR 23 17:44:53,2023 MAR 23 17:44:23,58.7103,-26.0685,2023 MAR 23 17:37:02,39.0392,-38.7822,2023 MAR 23 17:38:29,56.4828,1409,18.9689,41.1047,48.905,N/A,90.7521,139.3889,10,640,727,30,30,1101,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,501,300,983,1400002C000A028002D71E1E044D0301000D000D00000000000000000000000000000000026201F5012C03D7
1,1,27,0,64,23778,0,0,0,1,0,2023 MAR 23 19:24:06,2023 MAR 23 19:42:42,2023 MAR 23 19:24:16,2023 MAR 23 19:42:42,N/A,N/A,2023 MAR 23 19:34:16,2023 MAR 23 19:42:42,2023 MAR 23 19:42:12,58.3047,-55.2168,2023 MAR 23 19:34:46,38.2048,-67.4657,2023 MAR 23 19:36:15,56.725,1389,18.9669,41.1414,49.3782,N/A,91.6578,140.7651,10,640,729,30,30,1106,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,506,300,995,1400002C000A028002D91E1E04520301000D000D00000000000000000000000000000000026201FA012C03E3
1,1,28,0,67,23781,0,0,0,1,0,2023 MAR 24 01:17:13,2023 MAR 24 01:36:05,2023 MAR 24 01:17:23,2023 MAR 24 01:36:05,N/A,N/A,2023 MAR 24 01:27:23,2023 MAR 24 01:36:05,2023 MAR 24 01:35:35,57.3818,-142.238,2023 MAR 24 01:27:53,36.2834,-154.2765,2023 MAR 24 01:29:26,57.3894,1335,18.9086,41.2514,50.8925,N/A,94.5561,145.1689,10,640,733,30,30,1122,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,522,300,776,1400002C000A028002DD1E1E04620301000D000D000000000000000000000000000000000262020A012C0308
1,1,29,0,69,23783,0,0,0,1,0,2023 MAR 24 05:12:42,2023 MAR 24 05:31:45,2023 MAR 24 05:12:52,2023 MAR 24 05:31:45,N/A,N/A,2023 MAR 24 05:22:52,2023 MAR 24 05:31:45,2023 MAR 24 05:31:15,56.7485,159.7411,2023 MAR 24 05:23:22,35.201,147.0592,2023 MAR 24 05:24:58,57.8807,1289,18.8183,41.3247,51.9335,N/A,96.5486,148.1965,10,640,736,30,30,1133,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,533,300,801,1400002C000A028002E01E1E046D0301000D000D0000000000000000000000000000000002620215012C0321
1,1,30,0,74,23788,0,0,0,1,0,2023 MAR 24 15:01:14,2023 MAR 24 15:20:51,2023 MAR 24 15:01:24,2023 MAR 24 15:20:51,N/A,N/A,2023 MAR 24 15:11:24,2023 MAR 24 15:20:51,2023 MAR 24 15:20:21,55.2118,14.8586,2023 MAR 24 15:11:54,31.3927,3.1069,2023 MAR 24 15:13:40,59.0067,1178,18.7703,41.508,55.1514,N/A,102.7074,157.5546,10,640,746,30,30,1167,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,567,300,879,1400002C000A028002EA1E1E048F0301000D000D0000000000000000000000000000000002620237012C036F
1,1,31,0,76,23790,0,0,0,1,0,2023 MAR 24 18:56:40,2023 MAR 24 19:16:34,2023 MAR 24 18:56:50,2023 MAR 24 19:16:34,N/A,N/A,2023 MAR 24 19:06:50,2023 MAR 24 19:16:34,2023 MAR 24 19:16:04,54.5189,-43.1531,2023 MAR 24 19:07:20,29.7411,-54.9804,2023 MAR 24 19:09:11,59.4908,1121,18.7175,41.5812,56.7603,N/A,105.7869,162.2337,10,640,751,30,30,1184,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,584,300,918,1400002C000A028002EF1E1E04A00301000D000D0000000000000000000000000000000002620248012C0396
1,1,32,0,78,23792,0,0,0,1,0,2023 MAR 24 22:51:57,2023 MAR 24 23:12:07,2023 MAR 24 22:52:07,2023 MAR 24 23:12:07,N/A,N/A,2023 MAR 24 23:02:07,2023 MAR 24 23:12:07,2023 MAR 24 23:11:37,53.6692,-101.2469,2023 MAR 24 23:02:37,28.0553,-113.3506,2023 MAR 24 23:04:33,59.9461,1067,18.6436,41.6545,58.2746,N/A,108.6851,166.6375,10,640,756,30,30,1200,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,600,300,955,1400002C000A028002F41E1E04B00301000D000D0000000000000000000000000000000002620258012C03BB
1,1,33,0,79,23793,0,0,0,1,0,2023 MAR 25 00:49:35,2023 MAR 25 01:09:54,2023 MAR 25 00:49:45,2023 MAR 25 01:09:54,N/A,N/A,2023 MAR 25 00:59:45,2023 MAR 25 01:09:54,2023 MAR 25 01:09:24,53.3687,-130.1695,2023 MAR 25 01:00:15,27.2838,-142.4594,2023 MAR 25 01:02:14,60.1594,1041,18.6117,41.6911,59.1263,N/A,110.3154,169.1146,10,640,759,30,30,1209,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,609,300,976,1400002C000A028002F71E1E04B90301000D000D0000000000000000000000000000000002620261012C03D0
1,1,34,0,81,23795,0,0,0,1,0,2023 MAR 25 04:44:50,2023 MAR 25 05:05:31,2023 MAR 25 04:45:00,2023 MAR 25 05:05:31,N/A,N/A,2023 MAR 25 04:55:00,2023 MAR 25 05:05:31,2023 MAR 25 05:05:01,52.6392,171.8712,2023 MAR 25 04:55:30,25.1739,159.9536,2023 MAR 25 04:57:37,60.6446,969,18.5894,41.7643,61.2085,N/A,114.3005,175.1698,10,640,767,30,30,1231,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,631,300,1028,1400002C000A028002FF1E1E04CF0301000D000D0000000000000000000000000000000002620277012C0404
1,1,35,0,84,23798,0,0,0,1,0,2023 MAR 25 10:37:49,2023 MAR 25 10:59:02,2023 MAR 25 10:37:59,2023 MAR 25 10:59:02,N/A,N/A,2023 MAR 25 10:47:59,2023 MAR 25 10:59:02,2023 MAR 25 10:58:32,51.5953,84.9933,2023 MAR 25 10:48:29,22.272,73.0301,2023 MAR 25 10:50:48,61.3285,876,18.5214,41.8741,64.237,N/A,120.0971,183.9774,10,640,779,30,30,1263,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,663,300,849,1400002C000A0280030B1E1E04EF0301000D000D0000000000000000000000000000000002620297012C0351
1,1,36,0,87,23801,0,0,0,1,0,2023 MAR 25 16:30:22,2023 MAR 25 16:52:21,2023 MAR 25 16:30:32,2023 MAR 25 16:52:21,N/A,N/A,2023 MAR 25 16:40:32,2023 MAR 25 16:52:21,2023 MAR 25 16:51:51,50.3698,-1.9396,2023 MAR 25 16:41:02,18.4465,-14.0427,2023 MAR 25 16:43:40,62.0096,740,18.4367,41.9837,68.5906,N/A,128.4296,196.6384,10,640,798,30,30,1309,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,709,300,705,1400002C000A0280031E1E1E051D0301000D000D00000000000000000000000000000000026202C5012C02C1
1,1,37,0,88,23802,0,0,0,1,0,2023 MAR 25 18:27:53,2023 MAR 25 18:50:11,2023 MAR 25 18:28:03,2023 MAR 25 18:50:11,N/A,N/A,2023 MAR 25 18:38:03,2023 MAR 25 18:50:11,2023 MAR 25 18:49:41,49.9377,-30.9387,2023 MAR 25 18:38:33,16.9648,-43.1796,2023 MAR 25 18:41:19,62.2541,686,18.4008,42.0203,70.3888,N/A,131.8713,201.8679,10,640,806,30,30,1328,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,728,300,751,1400002C000A028003261E1E05300301000D000D00000000000000000000000000000000026202D8012C02EF
1,1,38,0,327,24041,0,0,0,1,0,2023 APR 14 07:18:34,2023 APR 14 07:40:58,2023 APR 14 07:18:44,2023 APR 14 07:40:58,N/A,N/A,2023 APR 14 07:28:44,2023 APR 14 07:40:58,2023 APR 14 07:40:28,-59.6713,159.1511,2023 APR 14 07:29:14,-29.218,135.6011,2023 APR 14 07:31:49,61.9044,784,6.7233,50.7098,70.9566,N/A,132.9581,203.5193,10,640,795,30,30,1334,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,734,300,752,1400002C000A0280031B1E1E05360301000D000D00000000000000000000000000000000026202DE012C02F0
