Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	95	14	Ingress	2019 APR 28 08:03:37	2019 APR 28 08:07:18	2019 APR 28 08:08:05	268.00	52.99	50.14	49.57	46.67	38.65	36.81	18.40	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	95	14	Egress	2019 APR 28 08:43:48	2019 APR 28 08:44:38	2019 APR 28 08:48:38	290.00	-86.80	-96.90	-120.99	-81.26	-80.06	-72.81	9.20	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	96	14	Ingress	2019 APR 28 10:01:28	2019 APR 28 10:05:09	2019 APR 28 10:05:57	269.00	24.26	21.41	20.83	46.44	38.39	36.50	18.40	14	-	-	-		
N/A	96	14	Egress	2019 APR 28 10:41:35	2019 APR 28 10:42:25	2019 APR 28 10:46:26	291.00	-114.92	-125.17	-149.61	-81.29	-80.10	-72.80	9.23	14	-	-	-		
ACS	97	14	Ingress	2019 APR 28 11:59:23	2019 APR 28 12:03:05	2019 APR 28 12:03:53	270.00	-4.51	-7.36	-7.95	46.11	37.98	36.09	18.39	3	-	-	-		
ACS	97	14	Egress	2019 APR 28 12:39:26	2019 APR 28 12:40:16	2019 APR 28 12:44:17	291.00	-143.53	-153.82	-178.32	-81.28	-80.08	-72.75	9.23	3	-	-	-		
NOMAD	98	14	Ingress	2019 APR 28 13:57:23	2019 APR 28 14:01:06	2019 APR 28 14:01:54	271.00	-33.31	-36.16	-36.75	45.74	37.53	35.63	18.38	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	98	14	Egress	2019 APR 28 14:37:22	2019 APR 28 14:38:12	2019 APR 28 14:42:15	293.00	-172.24	177.45	152.82	-81.26	-80.06	-72.62	9.23	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	99	14	Ingress	2019 APR 28 15:55:23	2019 APR 28 15:59:07	2019 APR 28 15:59:55	272.00	-62.10	-64.95	-65.54	45.42	37.13	35.22	18.38	14	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
ACS	99	14	Egress	2019 APR 28 16:35:17	2019 APR 28 16:36:08	2019 APR 28 16:40:12	295.00	159.55	148.93	124.08	-81.29	-80.06	-72.57	9.24	14	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	100	14	Ingress	2019 APR 28 17:53:19	2019 APR 28 17:57:04	2019 APR 28 17:57:53	274.00	-90.84	-93.71	-94.31	45.19	36.82	34.86	18.38	28	-	-	-		
N/A	100	14	Egress	2019 APR 28 18:33:09	2019 APR 28 18:34:00	2019 APR 28 18:38:05	296.00	131.72	120.87	95.49	-81.34	-80.14	-72.60	9.28	28	-	-	-		
N/A	101	14	Ingress	2019 APR 28 19:51:13	2019 APR 28 19:54:59	2019 APR 28 19:55:48	275.00	-119.58	-122.46	-123.05	44.97	36.53	34.56	18.37	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	101	14	Egress	2019 APR 28 20:30:58	2019 APR 28 20:31:49	2019 APR 28 20:35:56	298.00	103.65	92.63	66.80	-81.38	-80.18	-72.56	9.31	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	102	14	Ingress	2019 APR 28 21:49:05	2019 APR 28 21:52:53	2019 APR 28 21:53:42	277.00	-148.30	-151.21	-151.80	44.77	36.21	34.23	18.37	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	102	14	Egress	2019 APR 28 22:28:48	2019 APR 28 22:29:39	2019 APR 28 22:33:48	300.00	74.95	63.92	37.97	-81.36	-80.15	-72.43	9.31	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	103	14	Ingress	2019 APR 28 23:47:00	2019 APR 28 23:50:49	2019 APR 28 23:51:38	278.00	-177.07	-179.98	179.43	44.44	35.81	33.81	18.37	14	-	-	-		
ACS	103	14	Egress	2019 APR 29 00:26:39	2019 APR 29 00:27:31	2019 APR 29 00:31:39	300.00	46.48	35.19	9.30	-81.36	-80.13	-72.40	9.31	14	-	-	-		
NOMAD	104	14	Ingress	2019 APR 29 01:44:58	2019 APR 29 01:48:47	2019 APR 29 01:49:37	279.00	154.14	151.25	150.64	44.09	35.42	33.38	18.36	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	104	14	Egress	2019 APR 29 02:24:31	2019 APR 29 02:25:23	2019 APR 29 02:29:32	301.00	18.29	6.86	-19.37	-81.38	-80.16	-72.38	9.33	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	105	14	Ingress	2019 APR 29 03:42:57	2019 APR 29 03:46:47	2019 APR 29 03:47:37	280.00	125.37	122.46	121.86	43.77	35.03	32.98	18.36	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	105	14	Egress	2019 APR 29 04:22:25	2019 APR 29 04:23:17	2019 APR 29 04:27:27	302.00	-10.02	-21.56	-48.08	-81.39	-80.17	-72.34	9.35	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	106	14	Ingress	2019 APR 29 05:40:55	2019 APR 29 05:44:47	2019 APR 29 05:45:37	282.00	96.61	93.69	93.09	43.54	34.68	32.62	18.35	14	-	-	-		
N/A	106	14	Egress	2019 APR 29 06:20:19	2019 APR 29 06:21:11	2019 APR 29 06:25:23	304.00	-38.45	-50.08	-76.87	-81.39	-80.18	-72.24	9.36	14	-	-	-		
N/A	107	14	Ingress	2019 APR 29 07:38:50	2019 APR 29 07:42:43	2019 APR 29 07:43:33	283.00	67.87	64.93	64.33	43.31	34.36	32.29	18.35	3	-	-	-		
N/A	107	14	Egress	2019 APR 29 08:18:10	2019 APR 29 08:19:03	2019 APR 29 08:23:16	306.00	-66.70	-78.65	-105.62	-81.41	-80.17	-72.17	9.37	3	-	-	-		
ACS	108	14	Ingress	2019 APR 29 09:36:42	2019 APR 29 09:40:36	2019 APR 29 09:41:27	285.00	39.15	36.20	35.59	43.12	34.10	31.98	18.35	14	-	-	-		
ACS	108	14	Egress	2019 APR 29 10:15:58	2019 APR 29 10:16:51	2019 APR 29 10:21:05	307.00	-94.74	-106.86	-134.24	-81.44	-80.22	-72.17	9.40	14	-	-	-		
NOMAD	109	14	Ingress	2019 APR 29 11:34:36	2019 APR 29 11:38:31	2019 APR 29 11:39:22	286.00	10.39	7.44	6.83	42.79	33.69	31.56	18.34	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	109	14	Egress	2019 APR 29 12:13:47	2019 APR 29 12:14:40	2019 APR 29 12:18:55	308.00	-123.20	-135.39	-162.96	-81.44	-80.21	-72.11	9.41	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	110	14	Ingress	2019 APR 29 13:32:35	2019 APR 29 13:36:31	2019 APR 29 13:37:22	287.00	-18.41	-21.37	-21.98	42.37	33.20	31.06	18.34	14	-	-	-		
ACS	110	14	Egress	2019 APR 29 14:11:42	2019 APR 29 14:12:36	2019 APR 29 14:16:52	310.00	-152.08	-164.44	168.15	-81.41	-80.15	-71.95	9.38	14	-	-	-		
NOMAD	111	14	Ingress	2019 APR 29 15:30:36	2019 APR 29 15:34:33	2019 APR 29 15:35:24	288.00	-47.22	-50.17	-50.78	41.98	32.73	30.59	18.33	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 334: SO: Full Frame (0:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 9370 ms, Binning=0		
NOMAD	111	14	Egress	2019 APR 29 16:09:38	2019 APR 29 16:10:32	2019 APR 29 16:14:49	311.00	179.44	167.00	139.40	-81.41	-80.15	-71.88	9.39	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	112	14	Ingress	2019 APR 29 17:28:35	2019 APR 29 17:32:33	2019 APR 29 17:33:25	290.00	-75.98	-78.95	-79.57	41.69	32.36	30.16	18.33	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	112	14	Egress	2019 APR 29 18:07:31	2019 APR 29 18:08:25	2019 APR 29 18:12:44	313.00	151.61	138.94	110.74	-81.45	-80.21	-71.87	9.44	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	113	14	Ingress	2019 APR 29 19:26:30	2019 APR 29 19:30:30	2019 APR 29 19:31:22	292.00	-104.72	-107.71	-108.33	41.46	32.01	29.80	18.32	17	-	-	-		
N/A	113	14	Egress	2019 APR 29 20:05:21	2019 APR 29 20:06:16	2019 APR 29 20:10:36	315.00	123.79	110.69	82.09	-81.49	-80.25	-71.86	9.46	17	-	-	-		
ACS	114	14	Ingress	2019 APR 29 21:24:23	2019 APR 29 21:28:24	2019 APR 29 21:29:16	293.00	-133.46	-136.46	-137.08	41.22	31.68	29.46	18.32	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	114	14	Egress	2019 APR 29 22:03:11	2019 APR 29 22:04:06	2019 APR 29 22:08:28	317.00	95.24	82.08	53.28	-81.48	-80.24	-71.75	9.47	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	115	14	Ingress	2019 APR 29 23:22:17	2019 APR 29 23:26:19	2019 APR 29 23:27:12	295.00	-162.21	-165.21	-165.84	40.93	31.32	29.05	18.32	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	115	14	Egress	2019 APR 30 00:01:01	2019 APR 30 00:01:56	2019 APR 30 00:06:19	318.00	66.39	53.26	24.48	-81.46	-80.20	-71.63	9.46	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	116	14	Ingress	2019 APR 30 01:20:15	2019 APR 30 01:24:18	2019 APR 30 01:25:11	296.00	169.00	166.00	165.37	40.53	30.85	28.57	18.31	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	116	14	Egress	2019 APR 30 01:58:53	2019 APR 30 01:59:48	2019 APR 30 02:04:12	319.00	38.16	24.90	-4.20	-81.47	-80.22	-71.60	9.48	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	117	14	Ingress	2019 APR 30 03:18:13	2019 APR 30 03:22:18	2019 APR 30 03:23:11	298.00	140.23	137.20	136.58	40.20	30.40	28.11	18.31	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	117	14	Egress	2019 APR 30 03:56:46	2019 APR 30 03:57:42	2019 APR 30 04:02:06	320.00	9.94	-3.67	-32.89	-81.48	-80.22	-71.57	9.49	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	118	14	Ingress	2019 APR 30 05:16:13	2019 APR 30 05:20:18	2019 APR 30 05:21:12	299.00	111.45	108.43	107.79	39.88	30.03	27.69	18.30	14	-	-	-		
N/A	118	14	Egress	2019 APR 30 05:54:40	2019 APR 30 05:55:36	2019 APR 30 06:00:02	322.00	-18.48	-32.18	-61.68	-81.48	-80.22	-71.47	9.50	14	-	-	-		
N/A	119	14	Ingress	2019 APR 30 07:14:10	2019 APR 30 07:18:17	2019 APR 30 07:19:11	301.00	82.70	79.66	79.02	39.64	29.67	27.32	18.30	3	-	-	-		
N/A	119	14	Egress	2019 APR 30 07:52:32	2019 APR 30 07:53:28	2019 APR 30 07:57:57	325.00	-46.82	-60.63	-90.51	-81.49	-80.23	-71.35	9.52	3	-	-	-		
ACS	120	14	Ingress	2019 APR 30 09:12:03	2019 APR 30 09:16:12	2019 APR 30 09:17:06	303.00	53.97	50.91	50.27	39.42	29.33	26.97	18.30	14	-	-	-		
ACS	120	14	Egress	2019 APR 30 09:50:22	2019 APR 30 09:51:19	2019 APR 30 09:55:49	327.00	-74.92	-89.10	-119.22	-81.51	-80.24	-71.29	9.53	14	-	-	-		
NOMAD	121	14	Ingress	2019 APR 30 11:09:55	2019 APR 30 11:14:05	2019 APR 30 11:15:00	305.00	25.24	22.16	21.52	39.14	28.98	26.57	18.29	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	121	14	Egress	2019 APR 30 11:48:09	2019 APR 30 11:49:06	2019 APR 30 11:53:36	327.00	-103.03	-117.36	-147.80	-81.53	-80.27	-71.32	9.56	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	122	14	Ingress	2019 APR 30 13:07:53	2019 APR 30 13:12:04	2019 APR 30 13:12:59	306.00	-3.56	-6.63	-7.28	38.72	28.47	26.06	18.29	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	122	14	Egress	2019 APR 30 13:46:01	2019 APR 30 13:46:58	2019 APR 30 13:51:30	329.00	-131.80	-146.13	-176.65	-81.50	-80.24	-71.17	9.55	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	123	14	Ingress	2019 APR 30 15:05:55	2019 APR 30 15:10:07	2019 APR 30 15:11:02	307.00	-32.37	-35.45	-36.09	38.26	27.94	25.51	18.28	14	-	-	-		
ACS	123	14	Egress	2019 APR 30 15:43:57	2019 APR 30 15:44:55	2019 APR 30 15:49:28	331.00	-160.57	-175.12	154.48	-81.48	-80.18	-71.03	9.53	14	-	-	-		
NOMAD	124	14	Ingress	2019 APR 30 17:03:56	2019 APR 30 17:08:09	2019 APR 30 17:09:05	309.00	-61.17	-64.24	-64.90	37.89	27.49	25.01	18.28	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 354: SO: Horizontal Bin (160:190;0:175), Tint = 1000 ms,20 bit,Rhythm = 1351 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	124	14	Egress	2019 APR 30 17:41:52	2019 APR 30 17:42:50	2019 APR 30 17:47:25	333.00	171.36	156.63	125.76	-81.50	-80.22	-70.98	9.56	1	134 with 1xDark	Science: orders #134, #134, #134, #134, #134, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	125	14	Ingress	2019 APR 30 19:01:54	2019 APR 30 19:06:09	2019 APR 30 19:07:05	311.00	-89.93	-93.03	-93.68	37.58	27.06	24.57	18.27	14	-	-	-		
N/A	125	14	Egress	2019 APR 30 19:39:44	2019 APR 30 19:40:43	2019 APR 30 19:45:19	335.00	143.62	128.42	97.11	-81.54	-80.26	-70.97	9.59	14	-	-	-		
ACS	126	14	Ingress	2019 APR 30 20:59:48	2019 APR 30 21:04:05	2019 APR 30 21:05:01	313.00	-118.67	-121.79	-122.44	37.33	26.68	24.18	18.27	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	126	14	Egress	2019 APR 30 21:37:34	2019 APR 30 21:38:33	2019 APR 30 21:43:12	338.00	115.48	100.12	68.33	-81.55	-80.28	-70.87	9.62	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	127	14	Ingress	2019 APR 30 22:57:42	2019 APR 30 23:02:00	2019 APR 30 23:02:57	315.00	-147.41	-150.54	-151.21	37.05	26.32	23.77	18.26	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	127	14	Egress	2019 APR 30 23:35:24	2019 APR 30 23:36:23	2019 APR 30 23:41:04	340.00	86.60	71.27	39.47	-81.52	-80.24	-70.71	9.61	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	128	14	Ingress	2019 MAY 01 00:55:40	2019 MAY 01 00:59:59	2019 MAY 01 01:00:56	316.00	-176.20	-179.33	-180.00	36.63	25.82	23.26	18.26	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	128	14	Egress	2019 MAY 01 01:33:15	2019 MAY 01 01:34:15	2019 MAY 01 01:38:55	340.00	58.20	42.57	10.81	-81.52	-80.22	-70.70	9.61	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	129	14	Ingress	2019 MAY 01 02:53:39	2019 MAY 01 02:58:00	2019 MAY 01 02:58:57	318.00	155.01	151.86	151.20	36.24	25.31	22.74	18.25	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	129	14	Egress	2019 MAY 01 03:31:08	2019 MAY 01 03:32:08	2019 MAY 01 03:36:50	342.00	30.07	14.28	-17.91	-81.54	-80.25	-70.64	9.63	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	130	14	Ingress	2019 MAY 01 04:51:39	2019 MAY 01 04:56:01	2019 MAY 01 04:56:59	320.00	126.23	123.08	122.40	35.88	24.88	22.25	18.25	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	130	14	Egress	2019 MAY 01 05:29:02	2019 MAY 01 05:30:02	2019 MAY 01 05:34:46	344.00	1.69	-14.20	-46.70	-81.54	-80.26	-70.54	9.65	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	131	14	Ingress	2019 MAY 01 06:49:38	2019 MAY 01 06:54:02	2019 MAY 01 06:55:00	322.00	97.47	94.29	93.62	35.59	24.45	21.82	18.24	14	-	-	-		
N/A	131	14	Egress	2019 MAY 01 07:26:55	2019 MAY 01 07:27:56	2019 MAY 01 07:32:41	346.00	-26.82	-43.00	-75.51	-81.53	-80.22	-70.43	9.64	14	-	-	-		
ACS	132	14	Ingress	2019 MAY 01 08:47:34	2019 MAY 01 08:51:59	2019 MAY 01 08:52:58	324.00	68.72	65.53	64.85	35.31	24.10	21.41	18.24	8	-	-	-		
ACS	132	14	Egress	2019 MAY 01 09:24:46	2019 MAY 01 09:25:47	2019 MAY 01 09:30:35	349.00	-55.07	-71.39	-104.31	-81.53	-80.24	-70.31	9.66	8	-	-	-		
NOMAD	133	14	Ingress	2019 MAY 01 10:45:26	2019 MAY 01 10:49:53	2019 MAY 01 10:50:52	326.00	39.98	36.78	36.09	35.04	23.70	21.00	18.24	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	133	14	Egress	2019 MAY 01 11:22:33	2019 MAY 01 11:23:35	2019 MAY 01 11:28:23	350.00	-83.02	-99.76	-132.93	-81.55	-80.26	-70.31	9.68	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	134	14	Ingress	2019 MAY 01 12:43:22	2019 MAY 01 12:47:51	2019 MAY 01 12:48:50	328.00	11.21	7.99	7.31	34.65	23.20	20.49	18.23	14	-	-	-		
ACS	134	14	Egress	2019 MAY 01 13:20:24	2019 MAY 01 13:21:26	2019 MAY 01 13:26:16	352.00	-111.61	-128.39	-161.73	-81.54	-80.24	-70.19	9.68	14	-	-	-		
NOMAD	135	14	Ingress	2019 MAY 01 14:41:24	2019 MAY 01 14:45:53	2019 MAY 01 14:46:53	329.00	-17.61	-20.82	-21.52	34.14	22.65	19.89	18.23	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
