TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,71,dayside,2019 MAY 24 10:10:37,LNO OFF
1,1,4001,4001,1,72,limb,2019 MAY 24 12:08:32,LNO ON
-1,-1,-1,-1,-1,73,dayside,2019 MAY 24 14:06:30,LNO OFF
1,1,1107,1107,1,74,dayside,2019 MAY 24 16:04:26,LNO ON
1,1,4086,4086,1,75,dayside,2019 MAY 24 18:02:21,LNO ON
-1,-1,-1,-1,-1,76,dayside,2019 MAY 24 20:00:13,LNO OFF
1,1,1837,1837,1,77,dayside,2019 MAY 24 21:58:04,LNO ON
-1,-1,-1,-1,-1,78,dayside,2019 MAY 24 23:55:58,LNO OFF
1,1,4085,4085,1,79,dayside,2019 MAY 25 01:53:53,LNO ON
-1,-1,-1,-1,-1,80,dayside,2019 MAY 25 03:51:49,LNO OFF
1,1,1033,1033,1,81,dayside,2019 MAY 25 05:49:45,LNO ON
-1,-1,-1,-1,-1,82,dayside,2019 MAY 25 07:47:37,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2019 MAY 25 09:45:28,LNO OFF
1,1,2639,2639,1,84,dayside,2019 MAY 25 11:43:21,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 MAY 25 13:41:17,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 MAY 25 15:39:14,ALL OFF
1,1,1107,1107,1,87,dayside,2019 MAY 25 17:37:09,LNO ON
-1,-1,-1,-1,-1,88,dayside,2019 MAY 25 19:35:02,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2019 MAY 25 21:32:53,LNO OFF
1,1,1033,1033,1,90,dayside,2019 MAY 25 23:30:45,LNO ON
1,1,4085,4085,1,91,dayside,2019 MAY 26 01:28:40,LNO ON
-1,-1,-1,-1,-1,92,dayside,2019 MAY 26 03:26:36,LNO OFF
1,1,1090,1090,1,93,dayside,2019 MAY 26 05:24:32,LNO ON
-1,-1,-1,-1,-1,94,dayside,2019 MAY 26 07:22:25,LNO OFF
1,1,4086,4086,1,95,dayside,2019 MAY 26 09:20:16,LNO ON
-1,-1,-1,-1,-1,96,dayside,2019 MAY 26 11:18:07,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2019 MAY 26 13:16:02,LNO OFF
1,1,1029,1029,1,98,dayside,2019 MAY 26 15:13:59,LNO ON
1,1,1090,1090,1,99,dayside,2019 MAY 26 17:11:55,LNO ON
-1,-1,-1,-1,-1,100,dayside,2019 MAY 26 19:09:48,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2019 MAY 26 21:07:39,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2019 MAY 26 23:05:30,LNO OFF
1,1,4085,4085,1,103,dayside,2019 MAY 27 01:03:23,LNO ON
1,1,4085,4085,1,104,dayside,2019 MAY 27 03:01:18,LNO ON
-1,-1,-1,-1,-1,105,dayside,2019 MAY 27 04:59:14,LNO OFF
1,1,1779,1779,1,106,dayside,2019 MAY 27 06:57:08,LNO ON
-1,-1,-1,-1,-1,107,dayside,2019 MAY 27 08:54:59,LNO OFF
1,1,1860,1860,1,108,dayside,2019 MAY 27 10:52:50,LNO ON
-1,-1,-1,-1,-1,109,dayside,2019 MAY 27 12:50:43,LNO OFF
1,1,1107,1107,1,110,dayside,2019 MAY 27 14:48:39,LNO ON
1,1,1107,1107,1,111,dayside,2019 MAY 27 16:46:35,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 MAY 27 18:44:29,LNO OFF
1,1,4085,4085,1,113,dayside,2019 MAY 27 20:42:21,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 MAY 27 22:40:11,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2019 MAY 28 00:38:03,LNO OFF
1,1,4085,4085,1,116,dayside,2019 MAY 28 02:35:57,LNO ON
1,1,4086,4086,1,117,dayside,2019 MAY 28 04:33:53,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 MAY 28 06:31:48,LNO OFF
1,1,1837,1837,1,119,dayside,2019 MAY 28 08:29:41,LNO ON
-1,-1,-1,-1,-1,120,dayside,2019 MAY 28 10:27:31,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2019 MAY 28 12:25:22,LNO OFF
1,1,1033,1033,1,122,dayside,2019 MAY 28 14:23:17,LNO ON
-1,-1,-1,-1,-1,123,dayside,2019 MAY 28 16:21:13,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2019 MAY 28 18:19:08,LNO OFF
1,1,4085,4085,1,125,dayside,2019 MAY 28 20:17:00,LNO ON
1,1,2639,2639,1,126,dayside,2019 MAY 28 22:14:50,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 MAY 29 00:12:41,LNO OFF
1,1,4085,4085,1,128,dayside,2019 MAY 29 02:10:34,LNO ON
1,1,4085,4085,1,129,dayside,2019 MAY 29 04:08:29,LNO ON
-1,-1,-1,-1,-1,130,dayside,2019 MAY 29 06:06:24,LNO OFF
1,1,1107,1107,1,131,dayside,2019 MAY 29 08:04:18,LNO ON
-1,-1,-1,-1,-1,132,dayside,2019 MAY 29 10:02:08,LNO OFF
1,1,4002,4002,1,133,limb,2019 MAY 29 11:59:58,LNO ON
-1,-1,-1,-1,-1,134,dayside,2019 MAY 29 13:57:52,LNO OFF
1,1,1033,1033,1,135,dayside,2019 MAY 29 15:55:48,LNO ON
-1,-1,-1,-1,-1,136,dayside,2019 MAY 29 17:53:43,LNO OFF
1,1,1090,1090,1,137,dayside,2019 MAY 29 19:51:36,LNO ON
1,1,4085,4085,1,138,dayside,2019 MAY 29 21:49:27,LNO ON
-1,-1,-1,-1,-1,139,dayside,2019 MAY 29 23:47:17,LNO OFF
1,1,4086,4086,1,140,dayside,2019 MAY 30 01:45:10,LNO ON
1,1,4085,4085,1,141,dayside,2019 MAY 30 03:43:04,LNO ON
-1,-1,-1,-1,-1,142,dayside,2019 MAY 30 05:40:59,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2019 MAY 30 07:38:53,LNO OFF
1,1,1029,1029,1,144,dayside,2019 MAY 30 09:36:45,LNO ON
-1,-1,-1,-1,-1,145,dayside,2019 MAY 30 11:34:34,LNO OFF
1,1,1090,1090,1,146,dayside,2019 MAY 30 13:32:26,LNO ON
-1,-1,-1,-1,-1,147,dayside,2019 MAY 30 15:30:21,LNO OFF
1,1,1107,1107,1,148,dayside,2019 MAY 30 17:28:16,LNO ON
-1,-1,-1,-1,-1,149,dayside,2019 MAY 30 19:26:11,LNO OFF
1,1,4085,4085,1,150,dayside,2019 MAY 30 21:24:03,LNO ON
-1,-1,-1,-1,-1,151,dayside,2019 MAY 30 23:21:52,LNO OFF
1,1,1779,1779,1,152,dayside,2019 MAY 31 01:19:43,LNO ON
1,1,4085,4085,1,153,dayside,2019 MAY 31 03:17:37,LNO ON
-1,-1,-1,-1,-1,154,dayside,2019 MAY 31 05:15:32,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2019 MAY 31 07:13:26,LNO OFF
1,1,1860,1860,1,156,dayside,2019 MAY 31 09:11:19,LNO ON
-1,-1,-1,-1,-1,157,dayside,2019 MAY 31 11:09:10,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2019 MAY 31 13:07:00,LNO OFF
1,1,1107,1107,1,159,dayside,2019 MAY 31 15:04:54,LNO ON
-1,-1,-1,-1,-1,160,dayside,2019 MAY 31 17:02:49,LNO OFF
1,1,4086,4086,1,161,dayside,2019 MAY 31 19:00:44,LNO ON
-1,-1,-1,-1,-1,162,dayside,2019 MAY 31 20:58:37,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2019 MAY 31 22:56:27,LNO OFF
1,1,1837,1837,1,164,dayside,2019 JUN 01 00:54:17,LNO ON
-1,-1,-1,-1,-1,165,dayside,2019 JUN 01 02:52:10,LNO OFF
1,1,4085,4085,1,166,dayside,2019 JUN 01 04:50:04,LNO ON
-1,-1,-1,-1,-1,167,dayside,2019 JUN 01 06:47:58,LNO OFF
1,1,1033,1033,1,168,dayside,2019 JUN 01 08:45:52,LNO ON
-1,-1,-1,-1,-1,169,dayside,2019 JUN 01 10:43:43,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2019 JUN 01 12:41:32,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2019 JUN 01 14:39:24,ALL OFF
1,1,2639,2639,1,172,dayside,2019 JUN 01 16:37:19,LNO ON
1,1,1107,1107,1,173,dayside,2019 JUN 01 18:35:14,LNO ON
-1,-1,-1,-1,-1,174,dayside,2019 JUN 01 20:33:08,LNO OFF
1,1,4085,4085,1,175,dayside,2019 JUN 01 22:30:59,LNO ON
-1,-1,-1,-1,-1,176,dayside,2019 JUN 02 00:28:49,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2019 JUN 02 02:26:40,ALL OFF
1,1,4085,4085,1,178,dayside,2019 JUN 02 04:24:34,LNO ON
1,1,1107,1107,1,179,dayside,2019 JUN 02 06:22:28,LNO ON
-1,-1,-1,-1,-1,180,dayside,2019 JUN 02 08:20:23,LNO OFF
1,1,1033,1033,1,181,dayside,2019 JUN 02 10:18:15,LNO ON
-1,-1,-1,-1,-1,182,dayside,2019 JUN 02 12:16:05,LNO OFF
1,1,1090,1090,1,183,dayside,2019 JUN 02 14:13:55,LNO ON
-1,-1,-1,-1,-1,184,dayside,2019 JUN 02 16:11:49,LNO OFF
1,1,4001,4001,1,185,limb,2019 JUN 02 18:09:44,LNO ON
-1,-1,-1,-1,-1,186,dayside,2019 JUN 02 20:07:39,LNO OFF
1,1,4086,4086,1,187,dayside,2019 JUN 02 22:05:31,LNO ON
-1,-1,-1,-1,-1,188,dayside,2019 JUN 03 00:03:20,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2019 JUN 03 02:01:10,LNO OFF
1,1,4085,4085,1,190,dayside,2019 JUN 03 03:59:03,LNO ON
1,1,4085,4085,1,191,dayside,2019 JUN 03 05:56:57,LNO ON
-1,-1,-1,-1,-1,192,dayside,2019 JUN 03 07:54:51,LNO OFF
1,1,1029,1029,1,193,dayside,2019 JUN 03 09:52:44,LNO ON
-1,-1,-1,-1,-1,194,dayside,2019 JUN 03 11:50:34,LNO OFF
1,1,1090,1090,1,195,dayside,2019 JUN 03 13:48:23,LNO ON
-1,-1,-1,-1,-1,196,dayside,2019 JUN 03 15:46:16,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2019 JUN 03 17:44:11,LNO OFF
1,1,1107,1107,1,198,dayside,2019 JUN 03 19:42:06,LNO ON
-1,-1,-1,-1,-1,199,dayside,2019 JUN 03 21:39:58,LNO OFF
1,1,4085,4085,1,200,dayside,2019 JUN 03 23:37:49,LNO ON
1,1,1779,1779,1,201,dayside,2019 JUN 04 01:35:38,LNO ON
-1,-1,-1,-1,-1,202,dayside,2019 JUN 04 03:33:30,LNO OFF
1,1,4085,4085,1,203,dayside,2019 JUN 04 05:31:23,LNO ON
-1,-1,-1,-1,-1,204,dayside,2019 JUN 04 07:29:18,LNO OFF
1,1,1860,1860,1,205,dayside,2019 JUN 04 09:27:11,LNO ON
-1,-1,-1,-1,-1,206,dayside,2019 JUN 04 11:25:03,LNO OFF
1,1,1107,1107,1,207,dayside,2019 JUN 04 13:22:52,LNO ON
-1,-1,-1,-1,-1,208,dayside,2019 JUN 04 15:20:43,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2019 JUN 04 17:18:37,LNO OFF
1,1,4086,4086,1,210,dayside,2019 JUN 04 19:16:32,LNO ON
-1,-1,-1,-1,-1,211,dayside,2019 JUN 04 21:14:26,LNO OFF
1,1,4085,4085,1,212,dayside,2019 JUN 04 23:12:17,LNO ON
1,1,1837,1837,1,213,dayside,2019 JUN 05 01:10:06,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 JUN 05 03:07:56,LNO OFF
1,1,4085,4085,1,215,dayside,2019 JUN 05 05:05:49,LNO ON
1,1,4085,4085,1,216,dayside,2019 JUN 05 07:03:43,LNO ON
-1,-1,-1,-1,-1,217,dayside,2019 JUN 05 09:01:37,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2019 JUN 05 10:59:29,LNO OFF
1,1,1033,1033,1,219,dayside,2019 JUN 05 12:57:19,LNO ON
-1,-1,-1,-1,-1,220,dayside,2019 JUN 05 14:55:08,LNO OFF
1,1,2639,2639,1,221,dayside,2019 JUN 05 16:53:01,LNO ON
1,1,1107,1107,1,222,dayside,2019 JUN 05 18:50:56,LNO ON
-1,-1,-1,-1,-1,223,dayside,2019 JUN 05 20:48:50,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2019 JUN 05 22:46:43,LNO OFF
1,1,4002,4002,1,225,limb,2019 JUN 06 00:44:32,LNO ON
-1,-1,-1,-1,-1,226,dayside,2019 JUN 06 02:42:22,LNO OFF
1,1,1033,1033,1,227,dayside,2019 JUN 06 04:40:13,LNO ON
1,1,4085,4085,1,228,dayside,2019 JUN 06 06:38:07,LNO ON
-1,-1,-1,-1,-1,229,dayside,2019 JUN 06 08:36:01,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2019 JUN 06 10:33:54,LNO OFF
1,1,1090,1090,1,231,dayside,2019 JUN 06 12:31:45,LNO ON
-1,-1,-1,-1,-1,232,dayside,2019 JUN 06 14:29:34,LNO OFF
1,1,4086,4086,1,233,dayside,2019 JUN 06 16:27:25,LNO ON
-1,-1,-1,-1,-1,234,dayside,2019 JUN 06 18:25:19,LNO OFF
1,1,1107,1107,1,235,dayside,2019 JUN 06 20:23:14,LNO ON
-1,-1,-1,-1,-1,236,dayside,2019 JUN 06 22:21:08,LNO OFF
1,1,4085,4085,1,237,dayside,2019 JUN 07 00:18:58,LNO ON
-1,-1,-1,-1,-1,238,dayside,2019 JUN 07 02:16:47,LNO OFF
1,1,1029,1029,1,239,dayside,2019 JUN 07 04:14:38,LNO ON
1,1,4085,4085,1,240,dayside,2019 JUN 07 06:12:31,LNO ON
-1,-1,-1,-1,-1,241,dayside,2019 JUN 07 08:10:25,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2019 JUN 07 10:08:19,LNO OFF
1,1,1090,1090,1,243,dayside,2019 JUN 07 12:06:11,LNO ON
-1,-1,-1,-1,-1,244,dayside,2019 JUN 07 14:04:00,LNO OFF
1,1,1779,1779,1,245,dayside,2019 JUN 07 16:01:50,LNO ON
-1,-1,-1,-1,-1,246,dayside,2019 JUN 07 17:59:43,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2019 JUN 07 19:57:38,LNO OFF
1,1,1860,1860,1,248,dayside,2019 JUN 07 21:55:32,LNO ON
-1,-1,-1,-1,-1,249,dayside,2019 JUN 07 23:53:24,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2019 JUN 08 01:51:13,LNO OFF
1,1,1107,1107,1,251,dayside,2019 JUN 08 03:49:03,LNO ON
-1,-1,-1,-1,-1,252,dayside,2019 JUN 08 05:46:55,LNO OFF
1,1,4085,4085,1,253,dayside,2019 JUN 08 07:44:49,LNO ON
-1,-1,-1,-1,-1,254,dayside,2019 JUN 08 09:42:43,LNO OFF
1,1,4001,4001,1,255,limb,2019 JUN 08 11:40:35,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 JUN 08 13:38:25,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 JUN 08 15:36:14,ALL OFF
1,1,4002,4002,1,258,limb,2019 JUN 08 17:34:06,LNO ON
-1,-1,-1,-1,-1,259,dayside,2019 JUN 08 19:32:01,LNO OFF
1,1,1107,1107,1,260,dayside,2019 JUN 08 21:29:55,LNO ON
-1,-1,-1,-1,-1,261,dayside,2019 JUN 08 23:27:48,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2019 JUN 09 01:25:38,ALL OFF
-1,-1,-1,-1,-1,263,dayside,2019 JUN 09 03:23:27,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2019 JUN 09 05:21:18,LNO OFF
1,1,4085,4085,1,265,dayside,2019 JUN 09 07:19:12,LNO ON
-1,-1,-1,-1,-1,266,dayside,2019 JUN 09 09:17:06,LNO OFF
1,1,4086,4086,1,267,dayside,2019 JUN 09 11:14:59,LNO ON
-1,-1,-1,-1,-1,268,dayside,2019 JUN 09 13:12:51,LNO OFF
1,1,1837,1837,1,269,dayside,2019 JUN 09 15:10:40,LNO ON
-1,-1,-1,-1,-1,270,dayside,2019 JUN 09 17:08:30,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2019 JUN 09 19:06:24,LNO OFF
1,1,1033,1033,1,272,dayside,2019 JUN 09 21:04:18,LNO ON
1,1,4001,4001,1,273,limb,2019 JUN 09 23:02:12,LNO ON
-1,-1,-1,-1,-1,274,dayside,2019 JUN 10 01:00:03,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2019 JUN 10 02:57:52,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2019 JUN 10 04:55:42,LNO OFF
1,1,4085,4085,1,277,dayside,2019 JUN 10 06:53:34,LNO ON
1,1,4085,4085,1,278,dayside,2019 JUN 10 08:51:28,LNO ON
-1,-1,-1,-1,-1,279,dayside,2019 JUN 10 10:49:21,LNO OFF
1,1,2639,2639,1,280,dayside,2019 JUN 10 12:47:13,LNO ON
-1,-1,-1,-1,-1,281,dayside,2019 JUN 10 14:45:03,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2019 JUN 10 16:42:52,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2019 JUN 10 18:40:44,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2019 JUN 10 20:38:39,LNO OFF
1,1,1107,1107,1,285,dayside,2019 JUN 10 22:36:33,LNO ON
-1,-1,-1,-1,-1,286,dayside,2019 JUN 11 00:34:25,LNO OFF
1,1,4085,4085,1,287,dayside,2019 JUN 11 02:32:15,LNO ON
-1,-1,-1,-1,-1,288,dayside,2019 JUN 11 04:30:04,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2019 JUN 11 06:27:55,LNO OFF
1,1,4085,4085,1,290,dayside,2019 JUN 11 08:25:49,LNO ON
-1,-1,-1,-1,-1,291,dayside,2019 JUN 11 10:23:42,LNO OFF
1,1,1107,1107,1,292,dayside,2019 JUN 11 12:21:35,LNO ON
-1,-1,-1,-1,-1,293,dayside,2019 JUN 11 14:19:26,LNO OFF
1,1,1033,1033,1,294,dayside,2019 JUN 11 16:17:15,LNO ON
-1,-1,-1,-1,-1,295,dayside,2019 JUN 11 18:15:05,LNO OFF
1,1,1090,1090,1,296,dayside,2019 JUN 11 20:12:59,LNO ON
-1,-1,-1,-1,-1,297,dayside,2019 JUN 11 22:10:54,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2019 JUN 12 00:08:47,LNO OFF
1,1,4002,4002,1,299,limb,2019 JUN 12 02:06:37,LNO ON
-1,-1,-1,-1,-1,300,dayside,2019 JUN 12 04:04:26,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2019 JUN 12 06:02:16,LNO OFF
1,1,4085,4085,1,302,dayside,2019 JUN 12 08:00:09,LNO ON
1,1,4085,4085,1,303,dayside,2019 JUN 12 09:58:02,LNO ON
-1,-1,-1,-1,-1,304,dayside,2019 JUN 12 11:55:55,LNO OFF
1,1,4086,4086,1,305,dayside,2019 JUN 12 13:53:47,LNO ON
-1,-1,-1,-1,-1,306,dayside,2019 JUN 12 15:51:36,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2019 JUN 12 17:49:25,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2019 JUN 12 19:47:18,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2019 JUN 12 21:45:12,LNO OFF
1,1,1029,1029,1,310,dayside,2019 JUN 12 23:43:06,LNO ON
-1,-1,-1,-1,-1,311,dayside,2019 JUN 13 01:40:58,LNO OFF
1,1,4085,4085,1,312,dayside,2019 JUN 13 03:38:47,LNO ON
-1,-1,-1,-1,-1,313,dayside,2019 JUN 13 05:36:36,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2019 JUN 13 07:34:28,LNO OFF
1,1,4085,4085,1,315,dayside,2019 JUN 13 09:32:21,LNO ON
-1,-1,-1,-1,-1,316,dayside,2019 JUN 13 11:30:15,LNO OFF
1,1,1090,1090,1,317,dayside,2019 JUN 13 13:28:07,LNO ON
-1,-1,-1,-1,-1,318,dayside,2019 JUN 13 15:25:57,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2019 JUN 13 17:23:46,LNO OFF
1,1,1779,1779,1,320,dayside,2019 JUN 13 19:21:37,LNO ON
-1,-1,-1,-1,-1,321,dayside,2019 JUN 13 21:19:31,LNO OFF
1,1,1860,1860,1,322,dayside,2019 JUN 13 23:17:26,LNO ON
-1,-1,-1,-1,-1,323,dayside,2019 JUN 14 01:15:18,LNO OFF
1,1,4085,4085,1,324,dayside,2019 JUN 14 03:13:08,LNO ON
-1,-1,-1,-1,-1,325,dayside,2019 JUN 14 05:10:57,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2019 JUN 14 07:08:47,LNO OFF
1,1,4085,4085,1,327,dayside,2019 JUN 14 09:06:40,LNO ON
-1,-1,-1,-1,-1,328,dayside,2019 JUN 14 11:04:34,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2019 JUN 14 13:02:27,LNO OFF
-1,-1,-1,-1,-1,330,dayside,2019 JUN 14 15:00:18,LNO OFF
1,1,1107,1107,1,331,dayside,2019 JUN 14 16:58:07,LNO ON
-1,-1,-1,-1,-1,332,dayside,2019 JUN 14 18:55:56,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2019 JUN 14 20:53:50,LNO OFF
1,1,4086,4086,1,334,dayside,2019 JUN 14 22:51:45,LNO ON
