Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	102	86	Egress	2024 NOV 03 21:58:57	2024 NOV 03 21:59:58	2024 NOV 03 22:04:32	335.00	175.36	172.65	39.89	77.31	80.15	87.00	17.29	14	-	-	-		
N/A	103	86	Ingress	2024 NOV 03 23:20:08	2024 NOV 03 23:25:05	2024 NOV 03 23:26:09	361.00	165.80	163.85	163.46	-47.80	-34.82	-31.80	18.08	14	-	-	-		
N/A	103	86	Egress	2024 NOV 03 23:56:49	2024 NOV 03 23:57:51	2024 NOV 04 00:02:25	336.00	146.90	144.25	12.46	77.09	79.99	87.11	17.31	14	-	-	-		
N/A	104	86	Ingress	2024 NOV 04 01:18:10	2024 NOV 04 01:23:08	2024 NOV 04 01:24:13	363.00	137.04	135.10	134.70	-47.50	-34.42	-31.35	18.08	14	-	-	-		
N/A	104	86	Egress	2024 NOV 04 01:54:43	2024 NOV 04 01:55:45	2024 NOV 04 02:00:21	338.00	118.44	115.90	-15.17	76.84	79.76	87.20	17.33	14	-	-	-		
N/A	105	86	Ingress	2024 NOV 04 03:16:10	2024 NOV 04 03:21:11	2024 NOV 04 03:22:16	366.00	108.29	106.33	105.94	-47.31	-34.05	-30.97	18.08	14	-	-	-		
N/A	105	86	Egress	2024 NOV 04 03:52:37	2024 NOV 04 03:53:40	2024 NOV 04 03:58:18	341.00	89.96	87.46	-43.70	76.63	79.60	87.24	17.35	14	-	-	-		
N/A	106	86	Ingress	2024 NOV 04 05:14:10	2024 NOV 04 05:19:12	2024 NOV 04 05:20:18	368.00	79.54	77.59	77.19	-47.12	-33.77	-30.63	18.08	14	-	-	-		
N/A	106	86	Egress	2024 NOV 04 05:50:29	2024 NOV 04 05:51:32	2024 NOV 04 05:56:13	344.00	61.49	59.09	-71.86	76.38	79.37	87.30	17.37	14	-	-	-		
N/A	107	86	Ingress	2024 NOV 04 07:12:05	2024 NOV 04 07:17:10	2024 NOV 04 07:18:16	371.00	50.81	48.86	48.45	-46.98	-33.45	-30.30	18.08	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	107	86	Egress	2024 NOV 04 07:48:18	2024 NOV 04 07:49:22	2024 NOV 04 07:54:05	347.00	33.05	30.73	-99.18	76.08	79.13	87.40	17.39	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	108	86	Ingress	2024 NOV 04 09:10:00	2024 NOV 04 09:15:08	2024 NOV 04 09:16:15	375.00	22.09	20.12	19.72	-46.77	-33.07	-29.86	18.08	14	-	-	-		
N/A	108	86	Egress	2024 NOV 04 09:46:05	2024 NOV 04 09:47:09	2024 NOV 04 09:51:54	349.00	4.60	2.38	-126.03	75.80	78.86	87.51	17.41	14	-	-	-		
N/A	109	86	Ingress	2024 NOV 04 11:08:03	2024 NOV 04 11:13:12	2024 NOV 04 11:14:19	376.00	-6.69	-8.64	-9.05	-46.30	-32.51	-29.29	18.07	14	-	-	-		
N/A	109	86	Egress	2024 NOV 04 11:43:59	2024 NOV 04 11:45:04	2024 NOV 04 11:49:50	351.00	-23.95	-26.17	-155.21	75.68	78.80	87.51	17.42	14	-	-	-		
N/A	110	86	Ingress	2024 NOV 04 13:06:07	2024 NOV 04 13:11:17	2024 NOV 04 13:12:25	378.00	-35.47	-37.41	-37.82	-45.90	-32.03	-28.75	18.07	14	-	-	-		
N/A	110	86	Egress	2024 NOV 04 13:41:55	2024 NOV 04 13:43:01	2024 NOV 04 13:47:49	354.00	-52.49	-54.69	175.67	75.50	78.68	87.52	17.43	14	-	-	-		
N/A	111	86	Ingress	2024 NOV 04 15:04:09	2024 NOV 04 15:09:22	2024 NOV 04 15:10:30	381.00	-64.23	-66.18	-66.58	-45.61	-31.55	-28.27	18.07	14	-	-	-		
N/A	111	86	Egress	2024 NOV 04 15:39:47	2024 NOV 04 15:40:53	2024 NOV 04 15:45:44	357.00	-80.96	-83.05	149.06	75.17	78.36	87.64	17.46	14	-	-	-		
N/A	112	86	Ingress	2024 NOV 04 17:02:07	2024 NOV 04 17:07:23	2024 NOV 04 17:08:32	385.00	-92.96	-94.93	-95.33	-45.43	-31.19	-27.84	18.07	14	-	-	-		
N/A	112	86	Egress	2024 NOV 04 17:37:37	2024 NOV 04 17:38:44	2024 NOV 04 17:43:37	360.00	-109.39	-111.40	123.90	74.76	78.02	87.79	17.48	14	-	-	-		
N/A	113	86	Ingress	2024 NOV 04 19:00:02	2024 NOV 04 19:05:21	2024 NOV 04 19:06:31	389.00	-121.69	-123.66	-124.07	-45.29	-30.86	-27.46	18.07	14	-	-	-		
N/A	113	86	Egress	2024 NOV 04 19:35:25	2024 NOV 04 19:36:33	2024 NOV 04 19:41:28	363.00	-137.86	-139.82	97.60	74.44	77.75	87.89	17.49	14	-	-	-		
N/A	114	86	Ingress	2024 NOV 04 20:58:00	2024 NOV 04 21:03:20	2024 NOV 04 21:04:31	391.00	-150.43	-152.39	-152.81	-45.00	-30.48	-27.01	18.06	14	-	-	-		
N/A	114	86	Egress	2024 NOV 04 21:33:15	2024 NOV 04 21:34:23	2024 NOV 04 21:39:21	366.00	-166.40	-168.30	68.41	74.26	77.59	87.90	17.51	14	-	-	-		
N/A	115	86	Ingress	2024 NOV 04 22:56:01	2024 NOV 04 23:01:23	2024 NOV 04 23:02:34	393.00	-179.19	178.85	178.43	-44.57	-29.92	-26.44	18.06	14	-	-	-		
N/A	115	86	Egress	2024 NOV 04 23:31:06	2024 NOV 04 23:32:15	2024 NOV 04 23:37:15	369.00	165.07	163.20	40.34	74.03	77.42	87.94	17.52	14	-	-	-		
N/A	116	86	Ingress	2024 NOV 05 00:54:03	2024 NOV 05 00:59:27	2024 NOV 05 01:00:39	396.00	152.05	150.08	149.67	-44.20	-29.41	-25.88	18.06	14	-	-	-		
N/A	116	86	Egress	2024 NOV 05 01:28:58	2024 NOV 05 01:30:07	2024 NOV 05 01:35:09	371.00	136.55	134.75	14.60	73.75	77.14	88.04	17.54	14	-	-	-		
N/A	117	86	Ingress	2024 NOV 05 02:52:04	2024 NOV 05 02:57:31	2024 NOV 05 02:58:44	400.00	123.30	121.32	120.90	-43.96	-28.99	-25.40	18.06	14	-	-	-		
N/A	117	86	Egress	2024 NOV 05 03:26:51	2024 NOV 05 03:28:01	2024 NOV 05 03:33:05	374.00	108.02	106.26	-12.14	73.46	76.92	88.11	17.55	14	-	-	-		
N/A	118	86	Ingress	2024 NOV 05 04:50:06	2024 NOV 05 04:55:36	2024 NOV 05 04:56:49	403.00	94.55	92.57	92.15	-43.75	-28.59	-24.98	18.06	14	-	-	-		
N/A	118	86	Egress	2024 NOV 05 05:24:44	2024 NOV 05 05:25:55	2024 NOV 05 05:31:02	378.00	79.49	77.76	-40.33	73.19	76.71	88.14	17.56	14	-	-	-		
N/A	119	86	Ingress	2024 NOV 05 06:48:03	2024 NOV 05 06:53:36	2024 NOV 05 06:54:50	407.00	65.82	63.83	63.41	-43.59	-28.25	-24.58	18.06	14	-	-	-		
N/A	119	86	Egress	2024 NOV 05 07:22:34	2024 NOV 05 07:23:46	2024 NOV 05 07:28:55	381.00	50.97	49.29	-65.76	72.86	76.44	88.23	17.58	14	-	-	-		
N/A	120	86	Ingress	2024 NOV 05 08:45:58	2024 NOV 05 08:51:34	2024 NOV 05 08:52:49	411.00	37.10	35.10	34.67	-43.38	-27.86	-24.13	18.05	14	-	-	-	&mroOverlap; 	
N/A	120	86	Egress	2024 NOV 05 09:20:19	2024 NOV 05 09:21:31	2024 NOV 05 09:26:43	384.00	22.49	20.88	-88.84	72.47	76.06	88.33	17.59	14	-	-	-	&mroOverlap; 	
N/A	121	86	Ingress	2024 NOV 05 10:43:57	2024 NOV 05 10:49:35	2024 NOV 05 10:50:51	414.00	8.34	6.35	5.92	-42.97	-27.31	-23.52	18.05	14	-	-	-		
N/A	121	86	Egress	2024 NOV 05 11:18:09	2024 NOV 05 11:19:22	2024 NOV 05 11:24:36	387.00	-6.05	-7.63	-115.24	72.20	75.85	88.38	17.60	14	-	-	-		
N/A	122	86	Ingress	2024 NOV 05 12:42:03	2024 NOV 05 12:47:43	2024 NOV 05 12:48:59	416.00	-20.44	-22.43	-22.86	-42.47	-26.67	-22.87	18.05	14	-	-	-		
N/A	122	86	Egress	2024 NOV 05 13:16:03	2024 NOV 05 13:17:17	2024 NOV 05 13:22:34	391.00	-34.64	-36.21	-146.21	72.02	75.73	88.37	17.61	14	-	-	-		
N/A	123	86	Ingress	2024 NOV 05 14:40:06	2024 NOV 05 14:45:49	2024 NOV 05 14:47:06	420.00	-49.20	-51.20	-51.63	-42.11	-26.13	-22.27	18.05	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
N/A	123	86	Egress	2024 NOV 05 15:13:56	2024 NOV 05 15:15:11	2024 NOV 05 15:20:31	395.00	-63.18	-64.72	-172.45	71.69	75.47	88.42	17.62	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
N/A	124	86	Ingress	2024 NOV 05 16:38:08	2024 NOV 05 16:43:54	2024 NOV 05 16:45:12	424.00	-77.95	-79.96	-80.39	-41.81	-25.63	-21.71	18.05	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	124	86	Egress	2024 NOV 05 17:11:45	2024 NOV 05 17:13:01	2024 NOV 05 17:18:24	399.00	-91.68	-93.16	166.70	71.22	75.06	88.51	17.64	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	125	86	Ingress	2024 NOV 05 18:36:04	2024 NOV 05 18:41:55	2024 NOV 05 18:43:14	430.00	-106.67	-108.70	-109.14	-41.66	-25.19	-21.21	18.05	14	-	-	-		
N/A	125	86	Egress	2024 NOV 05 19:09:32	2024 NOV 05 19:10:49	2024 NOV 05 19:16:15	403.00	-120.18	-121.62	146.09	70.76	74.66	88.57	17.65	14	-	-	-		
N/A	126	86	Ingress	2024 NOV 05 20:34:01	2024 NOV 05 20:39:55	2024 NOV 05 20:41:15	434.00	-135.40	-137.44	-137.88	-41.41	-24.76	-20.71	18.04	14	-	-	-		
N/A	126	86	Egress	2024 NOV 05 21:07:20	2024 NOV 05 21:08:38	2024 NOV 05 21:14:07	407.00	-148.74	-150.15	118.81	70.48	74.44	88.59	17.66	14	-	-	-		
N/A	127	86	Ingress	2024 NOV 05 22:32:01	2024 NOV 05 22:37:57	2024 NOV 05 22:39:18	437.00	-164.16	-166.18	-166.63	-40.98	-24.19	-20.09	18.04	14	-	-	-		
N/A	127	86	Egress	2024 NOV 05 23:05:10	2024 NOV 05 23:06:29	2024 NOV 05 23:12:01	411.00	-177.31	-178.70	90.26	70.23	74.25	88.60	17.67	14	-	-	-		
N/A	128	86	Ingress	2024 NOV 06 00:30:04	2024 NOV 06 00:36:02	2024 NOV 06 00:37:24	440.00	167.08	165.05	164.60	-40.48	-23.55	-19.39	18.04	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	128	86	Egress	2024 NOV 06 01:02:59	2024 NOV 06 01:04:19	2024 NOV 06 01:09:53	414.00	154.14	152.78	67.88	69.88	73.96	88.63	17.68	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	129	86	Ingress	2024 NOV 06 02:28:06	2024 NOV 06 02:34:08	2024 NOV 06 02:35:31	445.00	138.33	136.29	135.83	-40.16	-23.00	-18.77	18.04	14	-	-	-		
N/A	129	86	Egress	2024 NOV 06 03:00:51	2024 NOV 06 03:02:12	2024 NOV 06 03:07:49	418.00	125.58	124.25	44.30	69.51	73.66	88.63	17.69	14	-	-	-		
N/A	130	86	Ingress	2024 NOV 06 04:26:09	2024 NOV 06 04:32:14	2024 NOV 06 04:33:38	449.00	109.57	107.53	107.07	-39.88	-22.52	-18.22	18.04	14	-	-	-		
N/A	130	86	Egress	2024 NOV 06 04:58:43	2024 NOV 06 05:00:05	2024 NOV 06 05:05:45	422.00	97.00	95.70	18.81	69.18	73.40	88.64	17.70	14	-	-	-		
N/A	131	86	Ingress	2024 NOV 06 06:24:09	2024 NOV 06 06:30:18	2024 NOV 06 06:31:43	454.00	80.83	78.78	78.32	-39.67	-22.08	-17.72	18.04	14	-	-	-		
N/A	131	86	Egress	2024 NOV 06 06:56:33	2024 NOV 06 06:57:56	2024 NOV 06 07:03:40	427.00	68.44	67.17	-6.53	68.80	73.08	88.64	17.71	14	-	-	-		
N/A	132	86	Ingress	2024 NOV 06 08:22:05	2024 NOV 06 08:28:17	2024 NOV 06 08:29:44	459.00	52.11	50.04	49.58	-39.44	-21.65	-17.18	18.03	14	-	-	-		
N/A	132	86	Egress	2024 NOV 06 08:54:18	2024 NOV 06 08:55:42	2024 NOV 06 09:01:30	432.00	39.91	38.67	-28.56	68.34	72.68	88.61	17.72	14	-	-	-		
N/A	133	86	Ingress	2024 NOV 06 10:20:03	2024 NOV 06 10:26:19	2024 NOV 06 10:27:47	464.00	23.37	21.30	20.83	-39.07	-21.05	-16.51	18.03	14	-	-	-		
N/A	133	86	Egress	2024 NOV 06 10:52:03	2024 NOV 06 10:53:28	2024 NOV 06 10:59:19	436.00	11.37	10.15	-50.83	67.92	72.33	88.57	17.73	14	-	-	-		
N/A	134	86	Ingress	2024 NOV 06 12:18:08	2024 NOV 06 12:24:27	2024 NOV 06 12:25:56	468.00	-5.40	-7.48	-7.95	-38.54	-20.33	-15.73	18.03	14	-	-	-	&mroOverlap; 	
N/A	134	86	Egress	2024 NOV 06 12:49:56	2024 NOV 06 12:51:22	2024 NOV 06 12:57:17	441.00	-17.24	-18.44	-81.57	67.69	72.16	88.61	17.74	14	-	-	-	&mroOverlap; 	
N/A	135	86	Ingress	2024 NOV 06 14:16:15	2024 NOV 06 14:22:37	2024 NOV 06 14:24:07	472.00	-34.17	-36.26	-36.73	-38.03	-19.63	-14.97	18.03	14	-	-	-		
N/A	135	86	Egress	2024 NOV 06 14:47:49	2024 NOV 06 14:49:17	2024 NOV 06 14:55:15	446.00	-45.84	-47.03	-108.87	67.36	71.95	88.61	17.74	14	-	-	-		
N/A	136	86	Ingress	2024 NOV 06 16:14:19	2024 NOV 06 16:20:44	2024 NOV 06 16:22:16	477.00	-62.94	-65.02	-65.51	-37.62	-19.02	-14.25	18.03	14	-	-	-		
N/A	136	86	Egress	2024 NOV 06 16:45:37	2024 NOV 06 16:47:06	2024 NOV 06 16:53:09	452.00	-74.38	-75.54	-130.44	66.81	71.46	88.53	17.75	14	-	-	-		
N/A	137	86	Ingress	2024 NOV 06 18:12:17	2024 NOV 06 18:18:49	2024 NOV 06 18:20:22	485.00	-91.67	-93.78	-94.27	-37.40	-18.41	-13.57	18.03	14	-	-	-		
N/A	137	86	Egress	2024 NOV 06 18:43:23	2024 NOV 06 18:44:54	2024 NOV 06 18:51:01	458.00	-102.92	-104.05	-150.97	66.19	70.96	88.39	17.77	14	-	-	-		
N/A	138	86	Ingress	2024 NOV 06 20:10:15	2024 NOV 06 20:16:51	2024 NOV 06 20:18:26	491.00	-120.40	-122.52	-123.02	-37.14	-17.90	-12.94	18.03	14	-	-	-		
N/A	138	86	Egress	2024 NOV 06 20:41:08	2024 NOV 06 20:42:40	2024 NOV 06 20:48:52	464.00	-131.47	-132.58	-176.01	65.71	70.54	88.32	17.77	14	-	-	-		
N/A	139	86	Ingress	2024 NOV 06 22:08:15	2024 NOV 06 22:14:55	2024 NOV 06 22:16:31	496.00	-149.14	-151.27	-151.77	-36.74	-17.26	-12.23	18.02	14	-	-	-		
N/A	139	86	Egress	2024 NOV 06 22:38:55	2024 NOV 06 22:40:29	2024 NOV 06 22:46:44	469.00	-160.05	-161.16	156.54	65.37	70.32	88.31	17.78	14	-	-	-		
N/A	140	86	Ingress	2024 NOV 07 00:06:18	2024 NOV 07 00:13:01	2024 NOV 07 00:14:39	501.00	-177.90	179.96	179.45	-36.20	-16.53	-11.39	18.02	14	-	-	-		
N/A	140	86	Egress	2024 NOV 07 00:36:42	2024 NOV 07 00:38:17	2024 NOV 07 00:44:36	474.00	171.37	170.28	131.06	64.94	69.95	88.23	17.79	14	-	-	-		
N/A	141	86	Ingress	2024 NOV 07 02:04:22	2024 NOV 07 02:11:09	2024 NOV 07 02:12:49	507.00	153.34	151.19	150.68	-35.74	-15.83	-10.57	18.02	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	141	86	Egress	2024 NOV 07 02:34:31	2024 NOV 07 02:36:08	2024 NOV 07 02:42:31	480.00	142.79	141.72	105.50	64.45	69.58	88.13	17.80	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	142	86	Ingress	2024 NOV 07 04:02:25	2024 NOV 07 04:09:18	2024 NOV 07 04:10:59	514.00	124.59	122.42	121.90	-35.42	-15.16	-9.84	18.02	14	-	-	-		
N/A	142	86	Egress	2024 NOV 07 04:32:21	2024 NOV 07 04:34:00	2024 NOV 07 04:40:27	486.00	114.20	113.14	79.27	63.97	69.22	88.05	17.80	14	-	-	-		
N/A	143	86	Ingress	2024 NOV 07 06:00:28	2024 NOV 07 06:07:25	2024 NOV 07 06:09:08	520.00	95.84	93.66	93.13	-35.12	-14.61	-9.17	18.02	14	-	-	-		
N/A	143	86	Egress	2024 NOV 07 06:30:10	2024 NOV 07 06:31:51	2024 NOV 07 06:38:22	492.00	85.61	84.56	52.60	63.50	68.87	87.98	17.81	14	-	-	-		
N/A	144	86	Ingress	2024 NOV 07 07:58:26	2024 NOV 07 08:05:29	2024 NOV 07 08:07:14	528.00	67.12	64.91	64.37	-34.90	-14.04	-8.48	18.02	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	144	86	Egress	2024 NOV 07 08:27:55	2024 NOV 07 08:29:38	2024 NOV 07 08:36:15	500.00	57.05	56.00	25.90	62.93	68.42	87.90	17.82	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	145	86	Ingress	2024 NOV 07 09:56:23	2024 NOV 07 10:03:32	2024 NOV 07 10:05:19	536.00	38.39	36.16	35.62	-34.55	-13.35	-7.67	18.02	14	-	-	-		
N/A	145	86	Egress	2024 NOV 07 10:25:35	2024 NOV 07 10:27:20	2024 NOV 07 10:34:02	507.00	28.50	27.48	0.92	62.26	67.87	87.69	17.82	14	-	-	-		
N/A	146	86	Ingress	2024 NOV 07 11:54:26	2024 NOV 07 12:01:39	2024 NOV 07 12:03:29	543.00	9.63	7.40	6.84	-33.98	-12.54	-6.68	18.02	14	-	-	-		
N/A	146	86	Egress	2024 NOV 07 12:23:21	2024 NOV 07 12:25:08	2024 NOV 07 12:31:55	514.00	-0.08	-1.10	-26.48	61.76	67.50	87.62	17.83	14	-	-	-		
N/A	147	86	Ingress	2024 NOV 07 13:52:35	2024 NOV 07 13:59:52	2024 NOV 07 14:01:44	549.00	-19.15	-21.39	-21.95	-33.36	-11.67	-5.70	18.01	14	-	-	-		
N/A	147	86	Egress	2024 NOV 07 14:21:12	2024 NOV 07 14:23:01	2024 NOV 07 14:29:53	521.00	-28.69	-29.71	-54.93	61.36	67.21	87.64	17.84	14	-	-	-		
N/A	148	86	Ingress	2024 NOV 07 15:50:41	2024 NOV 07 15:58:04	2024 NOV 07 15:59:58	557.00	-47.91	-50.18	-50.75	-32.84	-10.80	-4.71	18.01	14	-	-	-		
N/A	148	86	Egress	2024 NOV 07 16:18:59	2024 NOV 07 16:20:51	2024 NOV 07 16:27:49	530.00	-57.28	-58.28	-81.94	60.71	66.73	87.53	17.84	14	-	-	-		
N/A	149	86	Ingress	2024 NOV 07 17:48:45	2024 NOV 07 17:56:14	2024 NOV 07 17:58:12	567.00	-76.67	-78.95	-79.54	-32.43	-10.04	-3.71	18.01	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	149	86	Egress	2024 NOV 07 18:16:41	2024 NOV 07 18:18:36	2024 NOV 07 18:25:40	539.00	-85.83	-86.82	-107.52	59.85	66.05	87.24	17.85	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	150	86	Ingress	2024 NOV 07 19:46:44	2024 NOV 07 19:54:21	2024 NOV 07 19:56:22	578.00	-105.40	-107.71	-108.31	-32.13	-9.28	-2.77	18.01	14	-	-	-		
N/A	150	86	Egress	2024 NOV 07 20:14:21	2024 NOV 07 20:16:19	2024 NOV 07 20:23:30	549.00	-114.38	-115.37	-134.21	59.03	65.41	87.02	17.86	14	-	-	-		
N/A	151	86	Ingress	2024 NOV 07 21:44:42	2024 NOV 07 21:52:26	2024 NOV 07 21:54:30	588.00	-134.13	-136.46	-137.08	-31.78	-8.53	-1.85	18.01	14	-	-	-		
N/A	151	86	Egress	2024 NOV 07 22:12:04	2024 NOV 07 22:14:05	2024 NOV 07 22:21:23	559.00	-142.96	-143.95	-162.63	58.46	65.02	87.03	17.86	14	-	-	-		
N/A	152	86	Ingress	2024 NOV 07 23:42:47	2024 NOV 07 23:50:36	2024 NOV 07 23:52:43	596.00	-162.89	-165.24	-165.87	-31.17	-7.61	-0.76	18.01	14	-	-	-		
N/A	152	86	Egress	2024 NOV 08 00:09:48	2024 NOV 08 00:11:53	2024 NOV 08 00:19:16	568.00	-171.55	-172.55	169.36	57.87	64.66	86.99	17.87	14	-	-	-		
N/A	153	86	Ingress	2024 NOV 08 01:40:53	2024 NOV 08 01:48:48	2024 NOV 08 01:50:59	606.00	168.35	165.98	165.33	-30.56	-6.66	0.43	18.01	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	153	86	Egress	2024 NOV 08 02:07:31	2024 NOV 08 02:09:39	2024 NOV 08 02:17:08	577.00	159.88	158.88	142.22	57.12	64.08	86.78	17.87	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	154	86	Ingress	2024 NOV 08 03:38:58	2024 NOV 08 03:47:00	2024 NOV 08 03:49:15	617.00	139.59	137.20	136.53	-30.09	-5.78	1.53	18.01	14	-	-	-		
N/A	154	86	Egress	2024 NOV 08 04:05:15	2024 NOV 08 04:07:27	2024 NOV 08 04:15:03	588.00	131.30	130.30	114.54	56.33	63.53	86.64	17.88	14	-	-	-		
N/A	155	86	Ingress	2024 NOV 08 05:37:03	2024 NOV 08 05:45:13	2024 NOV 08 05:47:31	628.00	110.84	108.41	107.74	-29.72	-4.94	2.55	18.01	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	155	86	Egress	2024 NOV 08 06:03:00	2024 NOV 08 06:05:16	2024 NOV 08 06:12:59	599.00	102.70	101.70	86.49	55.60	63.04	86.57	17.88	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	156	86	Ingress	2024 NOV 08 07:35:05	2024 NOV 08 07:43:22	2024 NOV 08 07:45:45	640.00	82.10	79.65	78.95	-29.38	-4.19	3.59	18.00	14	-	-	-	&mroOverlap; 	
N/A	156	86	Egress	2024 NOV 08 08:00:41	2024 NOV 08 08:03:02	2024 NOV 08 08:10:53	612.00	74.13	73.11	58.51	54.75	62.47	86.47	17.89	14	-	-	-	&mroOverlap; 	
N/A	157	86	Ingress	2024 NOV 08 09:33:03	2024 NOV 08 09:41:29	2024 NOV 08 09:43:58	655.00	53.37	50.89	50.16	-29.04	-3.34	4.79	18.00	14	-	-	-		
N/A	157	86	Egress	2024 NOV 08 09:58:16	2024 NOV 08 10:00:42	2024 NOV 08 10:08:41	625.00	45.59	44.57	31.20	53.70	61.71	86.19	17.89	14	-	-	-		
N/A	158	86	Ingress	2024 NOV 08 11:31:05	2024 NOV 08 11:39:40	2024 NOV 08 11:42:15	670.00	24.63	22.11	21.36	-28.50	-2.29	6.18	18.00	14	-	-	-		
N/A	158	86	Egress	2024 NOV 08 11:55:51	2024 NOV 08 11:58:23	2024 NOV 08 12:06:30	639.00	17.04	16.00	3.42	52.69	61.05	86.00	17.90	14	-	-	-		
N/A	159	86	Ingress	2024 NOV 08 13:29:15	2024 NOV 08 13:37:57	2024 NOV 08 13:40:37	682.00	-4.16	-6.69	-7.47	-27.74	-1.11	7.65	18.00	14	-	-	-	&mroOverlap; 	
N/A	159	86	Egress	2024 NOV 08 13:53:34	2024 NOV 08 13:56:12	2024 NOV 08 14:04:27	653.00	-11.56	-12.62	-25.16	51.93	60.64	86.05	17.90	14	-	-	-	&mroOverlap; 	
N/A	160	86	Ingress	2024 NOV 08 15:27:24	2024 NOV 08 15:36:14	2024 NOV 08 15:39:02	698.00	-32.93	-35.50	-36.31	-27.09	-0.01	9.22	18.00	14	-	-	-		
N/A	160	86	Egress	2024 NOV 08 15:51:15	2024 NOV 08 15:54:00	2024 NOV 08 16:02:25	670.00	-40.14	-41.21	-53.44	50.89	60.00	85.99	17.91	14	-	-	-		
N/A	161	86	Ingress	2024 NOV 08 17:25:31	2024 NOV 08 17:34:33	2024 NOV 08 17:37:31	720.00	-61.69	-64.30	-65.16	-26.57	1.20	10.99	18.00	14	-	-	-		
N/A	161	86	Egress	2024 NOV 08 17:48:45	2024 NOV 08 17:51:41	2024 NOV 08 18:00:17	692.00	-68.66	-69.78	-81.11	49.35	59.09	85.71	17.91	14	-	-	-		
N/A	162	86	Ingress	2024 NOV 08 19:23:33	2024 NOV 08 19:32:49	2024 NOV 08 19:35:59	746.00	-90.43	-93.10	-94.01	-26.15	2.41	12.89	18.00	14	-	-	-		
N/A	162	86	Egress	2024 NOV 08 19:46:10	2024 NOV 08 19:49:18	2024 NOV 08 19:58:06	716.00	-97.16	-98.31	-108.69	47.59	58.01	85.33	17.92	14	-	-	-		
N/A	163	86	Ingress	2024 NOV 08 21:21:33	2024 NOV 08 21:31:01	2024 NOV 08 21:34:24	771.00	-119.17	-121.88	-122.86	-25.74	3.51	14.73	18.00	14	-	-	-		
N/A	163	86	Egress	2024 NOV 08 21:43:36	2024 NOV 08 21:46:57	2024 NOV 08 21:55:57	741.00	-125.68	-126.88	-136.91	46.03	57.20	85.21	17.92	14	-	-	-		
N/A	164	86	Merged	2024 NOV 08 23:19:37	-	2024 NOV 08 23:53:49	2051.92	-147.92	-	-165.31	-25.13	-	85.17	-	14	-	-	-		
N/A	165	86	Merged	2024 NOV 09 01:17:44	-	2024 NOV 09 01:51:40	2036.06	-176.68	-	166.60	-24.43	-	84.94	-	14	-	-	-		
N/A	166	86	Merged	2024 NOV 09 03:15:51	-	2024 NOV 09 03:49:33	2021.37	154.56	-	138.47	-23.82	-	84.71	-	14	-	-	-		
N/A	167	86	Merged	2024 NOV 09 05:13:59	-	2024 NOV 09 05:47:28	2009.32	125.80	-	110.16	-23.30	-	84.57	-	14	-	-	-		
N/A	168	86	Grazing	2024 NOV 09 07:12:05	-	2024 NOV 09 07:45:23	1998.00	97.04	-	81.77	-22.81	-	84.48	-	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	169	86	Grazing	2024 NOV 09 09:10:06	-	2024 NOV 09 09:43:14	1988.00	68.31	-	53.49	-22.42	-	84.30	-	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	170	86	Grazing	2024 NOV 09 11:08:07	-	2024 NOV 09 11:40:59	1972.00	39.57	-	25.39	-21.85	-	83.94	-	14	-	-	-		
N/A	171	86	Grazing	2024 NOV 09 13:06:17	-	2024 NOV 09 13:38:53	1956.00	10.80	-	-3.08	-20.98	-	83.88	-	14	-	-	-	&possibleOCM; 	
N/A	172	86	Grazing	2024 NOV 09 15:04:30	-	2024 NOV 09 15:36:50	1940.00	-17.99	-	-31.57	-20.15	-	83.82	-	14	-	-	-	&possibleOCM; 	
