Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	86	Nightside	2024 OCT 31 14:37:02	2024 OCT 31 15:06:35	2024 OCT 31 15:36:09	3547.25	-90.94	-52.63	74.65	-69.20	15.72	69.20	140.45	21.48	14	-	-	-		
62	86	Dayside	2024 OCT 31 15:36:09	2024 OCT 31 16:05:33	2024 OCT 31 16:34:57	3527.74	74.65	112.50	-119.69	69.20	-14.22	-69.19	39.66	9.44	14	-		COP row -1: 	&mroOverlap; 	
63	86	Nightside	2024 OCT 31 16:34:57	2024 OCT 31 17:04:30	2024 OCT 31 17:34:03	3546.14	-119.69	-81.55	45.91	-69.19	15.79	69.20	140.21	21.46	1	-	-	-		
63	86	Dayside	2024 OCT 31 17:34:03	2024 OCT 31 18:03:26	2024 OCT 31 18:32:50	3526.95	45.91	83.58	-148.43	69.20	-14.28	-69.17	39.89	9.43	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
64	86	Nightside	2024 OCT 31 18:32:50	2024 OCT 31 19:02:23	2024 OCT 31 19:31:56	3546.04	-148.43	-110.45	17.15	-69.17	15.84	69.12	139.99	21.45	14	-	-	-		
64	86	Dayside	2024 OCT 31 19:31:56	2024 OCT 31 20:01:19	2024 OCT 31 20:30:43	3527.60	17.15	54.71	-177.20	69.12	-14.41	-69.08	40.11	9.42	14	-		COP row -1: 		
65	86	Nightside	2024 OCT 31 20:30:43	2024 OCT 31 21:00:18	2024 OCT 31 21:29:52	3548.61	-177.20	-139.34	-11.65	-69.08	15.94	68.98	139.78	21.44	1	-	-	-		
65	86	Dayside	2024 OCT 31 21:29:52	2024 OCT 31 21:59:16	2024 OCT 31 22:28:41	3529.03	-11.65	25.81	154.00	68.98	-14.54	-68.92	40.33	9.40	1	-		COP row -1: 		
66	86	Nightside	2024 OCT 31 22:28:41	2024 OCT 31 22:58:16	2024 OCT 31 23:27:50	3549.45	154.00	-168.25	-40.44	-68.92	16.08	68.87	139.54	21.42	47	-	-	COP row -1: 		
66	86	Dayside	2024 OCT 31 23:27:50	2024 OCT 31 23:57:16	2024 NOV 01 00:26:41	3530.42	-40.44	-3.13	125.20	68.87	-14.63	-68.82	40.56	9.39	47	-		COP row -1: 	&trueNightLimb; 	
67	86	Nightside	2024 NOV 01 00:26:41	2024 NOV 01 00:56:15	2024 NOV 01 01:25:49	3548.17	125.20	162.81	-69.22	-68.82	16.21	68.81	139.30	21.41	14	-	-	-		
67	86	Dayside	2024 NOV 01 01:25:49	2024 NOV 01 01:55:15	2024 NOV 01 02:24:40	3531.19	-69.22	-32.07	96.43	68.81	-14.71	-68.78	40.81	9.37	14	-		COP row -1: 		
68	86	Nightside	2024 NOV 01 02:24:40	2024 NOV 01 02:54:13	2024 NOV 01 03:23:46	3546.05	96.43	133.87	-97.98	-68.78	16.27	68.77	139.06	21.39	1	-	-	-		
68	86	Dayside	2024 NOV 01 03:23:46	2024 NOV 01 03:53:11	2024 NOV 01 04:22:37	3530.36	-97.98	-61.02	67.68	68.77	-14.78	-68.78	41.06	9.36	1	-		COP row -1: 	&daysideMatch:COPRATES RISE; 	
69	86	Nightside	2024 NOV 01 04:22:37	2024 NOV 01 04:52:09	2024 NOV 01 05:21:41	3544.57	67.68	104.93	-126.72	-68.78	16.31	68.76	138.82	21.38	1	-	-	-		
69	86	Dayside	2024 NOV 01 05:21:41	2024 NOV 01 05:51:05	2024 NOV 01 06:20:30	3528.56	-126.72	-89.94	38.94	68.76	-14.84	-68.76	41.30	9.34	1	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
70	86	Nightside	2024 NOV 01 06:20:30	2024 NOV 01 06:50:02	2024 NOV 01 07:19:35	3544.88	38.94	76.02	-155.47	-68.76	16.39	68.72	138.59	21.36	3	-	-	-		
70	86	Dayside	2024 NOV 01 07:19:35	2024 NOV 01 07:48:59	2024 NOV 01 08:18:23	3528.76	-155.47	-118.83	10.17	68.72	-14.91	-68.65	41.51	9.33	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
71	86	Nightside	2024 NOV 01 08:18:23	2024 NOV 01 08:47:57	2024 NOV 01 09:17:30	3546.42	10.17	47.14	175.75	-68.65	16.52	68.60	138.37	21.35	1	-	-	-		
71	86	Dayside	2024 NOV 01 09:17:30	2024 NOV 01 09:46:55	2024 NOV 01 10:16:21	3531.11	175.75	-147.72	-18.62	68.60	-15.05	-68.52	41.72	9.32	1	-		COP row -1: 		
72	86	Nightside	2024 NOV 01 10:16:21	2024 NOV 01 10:45:55	2024 NOV 01 11:15:28	3547.63	-18.62	18.24	146.95	-68.52	16.62	68.46	138.16	21.34	47	-	-	COP row -1: 		
72	86	Dayside	2024 NOV 01 11:15:28	2024 NOV 01 11:44:54	2024 NOV 01 12:14:20	3531.32	146.95	-176.64	-47.41	68.46	-15.20	-68.42	41.96	9.30	47	-		COP row -1: 	&trueNightLimb; 	
73	86	Nightside	2024 NOV 01 12:14:20	2024 NOV 01 12:43:54	2024 NOV 01 13:13:28	3548.07	-47.41	-10.70	118.16	-68.42	16.70	68.37	137.92	21.32	14	-	-	-		
73	86	Dayside	2024 NOV 01 13:13:28	2024 NOV 01 13:42:53	2024 NOV 01 14:12:18	3529.98	118.16	154.42	-76.18	68.37	-15.30	-68.36	42.21	9.29	14	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
74	86	Nightside	2024 NOV 01 14:12:18	2024 NOV 01 14:41:52	2024 NOV 01 15:11:26	3548.02	-76.18	-39.65	89.40	-68.36	16.80	68.34	137.66	21.30	1	-	-	-		
74	86	Dayside	2024 NOV 01 15:11:26	2024 NOV 01 15:40:50	2024 NOV 01 16:10:14	3528.00	89.40	125.47	-104.93	68.34	-15.34	-68.33	42.46	9.27	1	-		COP row -1: 		
75	86	Nightside	2024 NOV 01 16:10:14	2024 NOV 01 16:39:47	2024 NOV 01 17:09:21	3547.18	-104.93	-68.59	60.66	-68.33	16.89	68.34	137.41	21.29	3	-	-	-		
75	86	Dayside	2024 NOV 01 17:09:21	2024 NOV 01 17:38:44	2024 NOV 01 18:08:08	3526.84	60.66	96.54	-133.67	68.34	-15.38	-68.31	42.69	9.25	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:UTOPIA; 	
76	86	Nightside	2024 NOV 01 18:08:08	2024 NOV 01 18:37:41	2024 NOV 01 19:07:14	3546.05	-133.67	-97.50	31.92	-68.31	16.95	68.30	137.18	21.27	1	-	-	-		
76	86	Dayside	2024 NOV 01 19:07:14	2024 NOV 01 19:36:37	2024 NOV 01 20:06:01	3526.75	31.92	67.65	-162.42	68.30	-15.49	-68.25	42.91	9.24	1	-		COP row -1: 		
77	86	Nightside	2024 NOV 01 20:06:01	2024 NOV 01 20:35:35	2024 NOV 01 21:05:09	3548.11	-162.42	-126.38	3.14	-68.25	17.04	68.17	136.98	21.26	1	-	-	-		
77	86	Dayside	2024 NOV 01 21:05:09	2024 NOV 01 21:34:33	2024 NOV 01 22:03:57	3527.83	3.14	38.77	168.79	68.17	-15.63	-68.11	43.13	9.23	1	-		COP row -1: 		
78	86	Nightside	2024 NOV 01 22:03:57	2024 NOV 01 22:33:32	2024 NOV 01 23:03:07	3550.07	168.79	-155.28	-25.65	-68.11	17.18	68.03	136.75	21.25	14	-	-	-		
78	86	Dayside	2024 NOV 01 23:03:07	2024 NOV 01 23:32:31	2024 NOV 02 00:01:56	3529.31	-25.65	9.85	140.00	68.03	-15.74	-67.96	43.35	9.21	14	-		COP row -1: 		
79	86	Nightside	2024 NOV 02 00:01:56	2024 NOV 02 00:31:31	2024 NOV 02 01:01:05	3549.42	140.00	175.81	-54.43	-67.96	17.33	67.93	136.51	21.23	14	-	-	-		
79	86	Dayside	2024 NOV 02 01:01:05	2024 NOV 02 01:30:31	2024 NOV 02 01:59:56	3530.38	-54.43	-19.08	111.21	67.93	-15.83	-67.88	43.59	9.20	14	-		COP row -1: 		
80	86	Nightside	2024 NOV 02 01:59:56	2024 NOV 02 02:29:30	2024 NOV 02 02:59:03	3547.44	111.21	146.87	-83.20	-67.88	17.43	67.88	136.27	21.22	1	-	-	-		
80	86	Dayside	2024 NOV 02 02:59:03	2024 NOV 02 03:28:28	2024 NOV 02 03:57:53	3530.24	-83.20	-48.03	82.46	67.88	-15.92	-67.87	43.84	9.18	1	-		COP row -1: 		
81	86	Nightside	2024 NOV 02 03:57:53	2024 NOV 02 04:27:26	2024 NOV 02 04:56:59	3545.45	82.46	117.92	-111.95	-67.87	17.47	67.86	136.03	21.20	14	-	-	-		
81	86	Dayside	2024 NOV 02 04:56:59	2024 NOV 02 05:26:23	2024 NOV 02 05:55:48	3528.67	-111.95	-76.96	53.72	67.86	-15.99	-67.86	44.08	9.17	14	-		COP row -1: 		
82	86	Nightside	2024 NOV 02 05:55:48	2024 NOV 02 06:25:20	2024 NOV 02 06:54:53	3544.95	53.72	89.00	-140.69	-67.86	17.53	67.83	135.80	21.19	1	-	-	-		
82	86	Dayside	2024 NOV 02 06:54:53	2024 NOV 02 07:24:16	2024 NOV 02 07:53:40	3527.60	-140.69	-105.86	24.97	67.83	-16.06	-67.78	44.30	9.15	1	-		COP row -1: 		
83	86	Nightside	2024 NOV 02 07:53:40	2024 NOV 02 08:23:13	2024 NOV 02 08:52:47	3546.39	24.97	60.12	-169.45	-67.78	17.66	67.73	135.58	21.18	1	-	-	-		
83	86	Dayside	2024 NOV 02 08:52:47	2024 NOV 02 09:22:11	2024 NOV 02 09:51:36	3529.62	-169.45	-134.73	-3.81	67.73	-16.18	-67.63	44.51	9.14	1	-		COP row -1: 		
84	86	Nightside	2024 NOV 02 09:51:36	2024 NOV 02 10:21:10	2024 NOV 02 10:50:44	3548.23	-3.81	31.24	161.76	-67.63	17.79	67.56	135.38	21.16	3	-	-	-		
84	86	Dayside	2024 NOV 02 10:50:44	2024 NOV 02 11:20:10	2024 NOV 02 11:49:35	3530.62	161.76	-163.64	-32.60	67.56	-16.36	-67.51	44.73	9.13	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
85	86	Nightside	2024 NOV 02 11:49:35	2024 NOV 02 12:19:10	2024 NOV 02 12:48:44	3548.99	-32.60	2.32	132.97	-67.51	17.89	67.43	135.15	21.15	14	-	-	-		
85	86	Dayside	2024 NOV 02 12:48:44	2024 NOV 02 13:18:09	2024 NOV 02 13:47:34	3529.89	132.97	167.43	-61.37	67.43	-16.50	-67.42	44.98	9.11	14	-		COP row -1: 		
86	86	Nightside	2024 NOV 02 13:47:34	2024 NOV 02 14:17:08	2024 NOV 02 14:46:43	3549.14	-61.37	-26.63	104.20	-67.42	17.99	67.37	134.90	21.13	14	-	-	-		
86	86	Dayside	2024 NOV 02 14:46:43	2024 NOV 02 15:16:07	2024 NOV 02 15:45:31	3528.10	104.20	138.49	-90.13	67.37	-16.58	-67.36	45.23	9.10	14	-		COP row -1: 	&possibleOCM; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
87	86	Nightside	2024 NOV 02 15:45:31	2024 NOV 02 16:15:05	2024 NOV 02 16:44:40	3548.43	-90.13	-55.57	75.45	-67.36	18.09	67.36	134.64	21.12	14	-	-	-		
87	86	Dayside	2024 NOV 02 16:44:40	2024 NOV 02 17:14:03	2024 NOV 02 17:43:26	3526.56	75.45	109.55	-118.88	67.36	-16.62	-67.33	45.46	9.08	14	-		COP row -1: 		
88	86	Nightside	2024 NOV 02 17:43:26	2024 NOV 02 18:13:00	2024 NOV 02 18:42:33	3547.25	-118.88	-84.50	46.71	-67.33	18.17	67.34	134.41	21.10	14	-	-	-		
88	86	Dayside	2024 NOV 02 18:42:33	2024 NOV 02 19:11:56	2024 NOV 02 19:41:19	3525.92	46.71	80.64	-147.62	67.34	-16.70	-67.29	45.69	9.07	14	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
89	86	Nightside	2024 NOV 02 19:41:19	2024 NOV 02 20:10:53	2024 NOV 02 20:40:27	3547.68	-147.62	-113.39	17.95	-67.29	18.24	67.22	134.19	21.09	14	-	-	-		
89	86	Dayside	2024 NOV 02 20:40:27	2024 NOV 02 21:09:50	2024 NOV 02 21:39:14	3526.87	17.95	51.77	-176.39	67.22	-16.86	-67.17	45.90	9.06	14	-		COP row -1: 		
90	86	Nightside	2024 NOV 02 21:39:14	2024 NOV 02 22:08:49	2024 NOV 02 22:38:24	3550.46	-176.39	-142.27	-10.83	-67.17	18.37	67.06	133.98	21.08	14	-	-	-		
90	86	Dayside	2024 NOV 02 22:38:24	2024 NOV 02 23:07:48	2024 NOV 02 23:37:13	3528.33	-10.83	22.88	154.82	67.06	-17.01	-66.99	46.12	9.04	14	-		COP row -1: 		
91	86	Nightside	2024 NOV 02 23:37:13	2024 NOV 03 00:06:48	2024 NOV 03 00:36:23	3550.79	154.82	-171.18	-39.62	-66.99	18.55	66.93	133.75	21.06	14	-	-	-		
91	86	Dayside	2024 NOV 03 00:36:23	2024 NOV 03 01:05:48	2024 NOV 03 01:35:13	3529.61	-39.62	-6.05	126.03	66.93	-17.12	-66.86	46.35	9.03	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
92	86	Nightside	2024 NOV 03 01:35:13	2024 NOV 03 02:04:48	2024 NOV 03 02:34:22	3549.26	126.03	159.89	-68.39	-66.86	18.68	66.85	133.51	21.05	14	-	-	-		
92	86	Dayside	2024 NOV 03 02:34:22	2024 NOV 03 03:03:47	2024 NOV 03 03:33:12	3530.14	-68.39	-35.00	97.27	66.85	-17.21	-66.81	46.60	9.01	14	-		COP row -1: 		
93	86	Nightside	2024 NOV 03 03:33:12	2024 NOV 03 04:02:46	2024 NOV 03 04:32:20	3547.07	97.27	130.95	-97.14	-66.81	18.76	66.80	133.27	21.03	14	-	-	-		
93	86	Dayside	2024 NOV 03 04:32:20	2024 NOV 03 05:01:44	2024 NOV 03 05:31:09	3529.09	-97.14	-63.94	68.52	66.80	-17.30	-66.80	46.85	9.00	14	-		COP row -1: 		
94	86	Nightside	2024 NOV 03 05:31:09	2024 NOV 03 06:00:42	2024 NOV 03 06:30:14	3545.82	68.52	102.02	-125.89	-66.80	18.81	66.77	133.03	21.02	14	-	-	-		
94	86	Dayside	2024 NOV 03 06:30:14	2024 NOV 03 06:59:38	2024 NOV 03 07:29:02	3527.24	-125.89	-92.86	39.78	66.77	-17.37	-66.76	47.08	8.98	14	-		COP row -1: 		
95	86	Nightside	2024 NOV 03 07:29:02	2024 NOV 03 07:58:35	2024 NOV 03 08:28:08	3546.45	39.78	73.12	-154.63	-66.76	18.92	66.71	132.80	21.00	14	-	-	-		
95	86	Dayside	2024 NOV 03 08:28:08	2024 NOV 03 08:57:32	2024 NOV 03 09:26:56	3527.93	-154.63	-121.74	11.02	66.71	-17.47	-66.62	47.29	8.97	14	-		COP row -1: 	&mroOverlap; 	
96	86	Nightside	2024 NOV 03 09:26:56	2024 NOV 03 09:56:30	2024 NOV 03 10:26:04	3548.28	11.02	44.25	176.59	-66.62	19.08	66.55	132.59	20.99	14	-	-	-		
96	86	Dayside	2024 NOV 03 10:26:04	2024 NOV 03 10:55:29	2024 NOV 03 11:24:54	3530.08	176.59	-150.62	-17.77	66.55	-17.64	-66.47	47.50	8.96	14	-		COP row -1: 		
97	86	Nightside	2024 NOV 03 11:24:54	2024 NOV 03 11:54:29	2024 NOV 03 12:24:04	3549.37	-17.77	15.35	147.80	-66.47	19.20	66.38	132.39	20.98	14	-	-	-		
97	86	Dayside	2024 NOV 03 12:24:04	2024 NOV 03 12:53:29	2024 NOV 03 13:22:54	3530.02	147.80	-179.54	-46.54	66.38	-17.81	-66.35	47.74	8.94	14	-		COP row -1: 		
98	86	Nightside	2024 NOV 03 13:22:54	2024 NOV 03 13:52:29	2024 NOV 03 14:22:03	3549.69	-46.54	-13.59	119.02	-66.35	19.31	66.28	132.15	20.97	14	-	-	-		
98	86	Dayside	2024 NOV 03 14:22:03	2024 NOV 03 14:51:28	2024 NOV 03 15:20:52	3528.50	119.02	151.52	-75.31	66.28	-17.93	-66.27	47.98	8.93	14	-		COP row -1: 	&mroOverlap; 	
99	86	Nightside	2024 NOV 03 15:20:52	2024 NOV 03 15:50:27	2024 NOV 03 16:20:01	3549.48	-75.31	-42.53	90.27	-66.27	19.43	66.24	131.89	20.95	14	-	-	-		
99	86	Dayside	2024 NOV 03 16:20:01	2024 NOV 03 16:49:25	2024 NOV 03 17:18:48	3526.51	90.27	122.58	-104.06	66.24	-17.99	-66.22	48.23	8.91	14	-		COP row -1: 		
100	86	Nightside	2024 NOV 03 17:18:48	2024 NOV 03 17:48:22	2024 NOV 03 18:17:56	3548.53	-104.06	-71.47	61.53	-66.22	19.53	66.22	131.64	20.93	14	-	-	-		
100	86	Dayside	2024 NOV 03 18:17:56	2024 NOV 03 18:47:19	2024 NOV 03 19:16:42	3525.42	61.53	93.66	-132.80	66.22	-18.05	-66.18	48.46	8.90	14	-		COP row -1: 		
101	86	Nightside	2024 NOV 03 19:16:42	2024 NOV 03 19:46:16	2024 NOV 03 20:15:50	3547.68	-132.80	-100.37	32.79	-66.18	19.61	66.15	131.42	20.92	14	-	-	-		
101	86	Dayside	2024 NOV 03 20:15:50	2024 NOV 03 20:45:12	2024 NOV 03 21:14:35	3525.65	32.79	64.78	-161.55	66.15	-18.18	-66.09	48.68	8.89	14	-		COP row -1: 		
102	86	Nightside	2024 NOV 03 21:14:35	2024 NOV 03 21:44:10	2024 NOV 03 22:13:45	3550.08	-161.55	-129.25	4.02	-66.09	19.72	65.98	131.21	20.91	14	-	-	-		
102	86	Dayside	2024 NOV 03 22:13:45	2024 NOV 03 22:43:09	2024 NOV 03 23:12:32	3526.80	4.02	35.90	169.68	65.98	-18.36	-65.91	48.89	8.87	14	-		COP row -1: 		
103	86	Nightside	2024 NOV 03 23:12:32	2024 NOV 03 23:42:08	2024 NOV 04 00:11:44	3551.89	169.68	-158.14	-24.77	-65.91	19.90	65.82	130.99	20.89	14	-	-	-		
103	86	Dayside	2024 NOV 04 00:11:44	2024 NOV 04 00:41:08	2024 NOV 04 01:10:32	3528.21	-24.77	6.99	140.89	65.82	-18.50	-65.74	49.11	8.86	14	-		COP row -1: 		
104	86	Nightside	2024 NOV 04 01:10:32	2024 NOV 04 01:40:08	2024 NOV 04 02:09:43	3550.98	140.89	172.95	-53.54	-65.74	20.07	65.70	130.76	20.88	14	-	-	-		
104	86	Dayside	2024 NOV 04 02:09:43	2024 NOV 04 02:39:08	2024 NOV 04 03:08:32	3529.12	-53.54	-21.94	112.12	65.70	-18.61	-65.64	49.34	8.85	14	-		COP row -1: 		
105	86	Nightside	2024 NOV 04 03:08:32	2024 NOV 04 03:38:07	2024 NOV 04 04:07:41	3548.88	112.12	144.02	-82.30	-65.64	20.19	65.63	130.52	20.87	14	-	-	-		
105	86	Dayside	2024 NOV 04 04:07:41	2024 NOV 04 04:37:06	2024 NOV 04 05:06:30	3528.67	-82.30	-50.89	83.37	65.63	-18.72	-65.61	49.59	8.83	14	-		COP row -1: 		
106	86	Nightside	2024 NOV 04 05:06:30	2024 NOV 04 05:36:03	2024 NOV 04 06:05:37	3546.99	83.37	115.08	-111.04	-65.61	20.25	65.59	130.28	20.85	14	-	-	-		
106	86	Dayside	2024 NOV 04 06:05:37	2024 NOV 04 06:35:00	2024 NOV 04 07:04:24	3527.01	-111.04	-79.81	54.63	65.59	-18.80	-65.58	49.83	8.82	14	-		COP row -1: 		
107	86	Nightside	2024 NOV 04 07:04:24	2024 NOV 04 07:33:57	2024 NOV 04 08:03:31	3546.85	54.63	86.16	-139.78	-65.58	20.33	65.53	130.05	20.84	14	-	-	-		
107	86	Dayside	2024 NOV 04 08:03:31	2024 NOV 04 08:32:54	2024 NOV 04 09:02:17	3526.49	-139.78	-108.70	25.88	65.53	-18.90	-65.47	50.05	8.80	14	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
108	86	Nightside	2024 NOV 04 09:02:17	2024 NOV 04 09:31:51	2024 NOV 04 10:01:26	3548.42	25.88	57.29	-168.54	-65.47	20.49	65.40	129.84	20.82	14	-	-	-		
108	86	Dayside	2024 NOV 04 10:01:26	2024 NOV 04 10:30:50	2024 NOV 04 11:00:15	3528.89	-168.54	-137.57	-2.89	65.40	-19.07	-65.28	50.25	8.79	14	-		COP row -1: 		
109	86	Nightside	2024 NOV 04 11:00:15	2024 NOV 04 11:29:50	2024 NOV 04 11:59:25	3550.07	-2.89	28.42	162.67	-65.28	20.65	65.19	129.64	20.81	14	-	-	-		
109	86	Dayside	2024 NOV 04 11:59:25	2024 NOV 04 12:28:49	2024 NOV 04 12:58:14	3529.54	162.67	-166.46	-31.67	65.19	-19.28	-65.13	50.47	8.78	14	-		COP row -1: 		
110	86	Nightside	2024 NOV 04 12:58:14	2024 NOV 04 13:27:49	2024 NOV 04 13:57:25	3550.69	-31.67	-0.50	133.89	-65.13	20.77	65.04	129.42	20.80	14	-	-	-		
110	86	Dayside	2024 NOV 04 13:57:25	2024 NOV 04 14:26:49	2024 NOV 04 14:56:13	3528.55	133.89	164.61	-60.44	65.04	-19.44	-65.02	50.72	8.76	14	-		COP row -1: 		
111	86	Nightside	2024 NOV 04 14:56:13	2024 NOV 04 15:25:49	2024 NOV 04 15:55:24	3550.72	-60.44	-29.44	105.13	-65.02	20.90	64.96	129.17	20.79	14	-	-	-		
111	86	Dayside	2024 NOV 04 15:55:24	2024 NOV 04 16:24:47	2024 NOV 04 16:54:11	3526.60	105.13	135.67	-89.20	64.96	-19.53	-64.94	50.96	8.75	14	-		COP row -1: 		
112	86	Nightside	2024 NOV 04 16:54:11	2024 NOV 04 17:23:46	2024 NOV 04 17:53:21	3549.89	-89.20	-58.38	76.38	-64.94	21.02	64.93	128.91	20.77	14	-	-	-		
112	86	Dayside	2024 NOV 04 17:53:21	2024 NOV 04 18:22:43	2024 NOV 04 18:52:06	3525.17	76.38	106.74	-117.94	64.93	-19.60	-64.89	51.19	8.73	14	-		COP row -1: 		
113	86	Nightside	2024 NOV 04 18:52:06	2024 NOV 04 19:21:40	2024 NOV 04 19:51:14	3548.67	-117.94	-87.30	47.65	-64.89	21.12	64.88	128.68	20.75	14	-	-	-		
113	86	Dayside	2024 NOV 04 19:51:14	2024 NOV 04 20:20:37	2024 NOV 04 20:49:59	3524.71	47.65	77.84	-146.68	64.88	-19.70	-64.82	51.42	8.72	14	-		COP row -1: 		
114	86	Nightside	2024 NOV 04 20:49:59	2024 NOV 04 21:19:34	2024 NOV 04 21:49:09	3549.85	-146.68	-116.18	18.89	-64.82	21.22	64.72	128.47	20.74	14	-	-	-		
114	86	Dayside	2024 NOV 04 21:49:09	2024 NOV 04 22:18:32	2024 NOV 04 22:47:55	3525.91	18.89	48.98	-175.44	64.72	-19.90	-64.65	51.62	8.71	14	-		COP row -1: 		
115	86	Nightside	2024 NOV 04 22:47:55	2024 NOV 04 23:17:31	2024 NOV 04 23:47:08	3552.61	-175.44	-145.05	-9.89	-64.65	21.40	64.52	128.26	20.73	14	-	-	-		
115	86	Dayside	2024 NOV 04 23:47:08	2024 NOV 05 00:16:31	2024 NOV 05 00:45:55	3527.34	-9.89	20.09	155.78	64.52	-20.08	-64.43	51.84	8.70	14	-		COP row -1: 		
116	86	Nightside	2024 NOV 05 00:45:55	2024 NOV 05 01:15:31	2024 NOV 05 01:45:07	3552.50	155.78	-173.95	-38.66	-64.43	21.61	64.36	128.04	20.72	14	-	-	-		
116	86	Dayside	2024 NOV 05 01:45:07	2024 NOV 05 02:14:32	2024 NOV 05 02:43:56	3528.48	-38.66	-8.83	127.00	64.36	-20.22	-64.28	52.06	8.68	14	-		COP row -1: 		
117	86	Nightside	2024 NOV 05 02:43:56	2024 NOV 05 03:13:31	2024 NOV 05 03:43:07	3550.72	127.00	157.13	-67.43	-64.28	21.77	64.26	127.80	20.70	14	-	-	-		
117	86	Dayside	2024 NOV 05 03:43:07	2024 NOV 05 04:12:31	2024 NOV 05 04:41:55	3528.74	-67.43	-37.77	98.24	64.26	-20.34	-64.22	52.31	8.67	14	-		COP row -1: 		
118	86	Nightside	2024 NOV 05 04:41:55	2024 NOV 05 05:11:30	2024 NOV 05 05:41:04	3548.49	98.24	128.19	-96.18	-64.22	21.86	64.20	127.56	20.69	14	-	-	-		
118	86	Dayside	2024 NOV 05 05:41:04	2024 NOV 05 06:10:28	2024 NOV 05 06:39:51	3527.50	-96.18	-66.71	69.50	64.20	-20.44	-64.18	52.56	8.65	14	-		COP row -1: 		
119	86	Nightside	2024 NOV 05 06:39:51	2024 NOV 05 07:09:25	2024 NOV 05 07:38:59	3547.51	69.50	99.26	-124.92	-64.18	21.94	64.14	127.33	20.67	14	-	-	-		
119	86	Dayside	2024 NOV 05 07:38:59	2024 NOV 05 08:08:22	2024 NOV 05 08:37:44	3525.66	-124.92	-95.61	40.76	64.14	-20.54	-64.11	52.78	8.64	14	-		COP row -1: 		
120	86	Nightside	2024 NOV 05 08:37:44	2024 NOV 05 09:07:19	2024 NOV 05 09:36:53	3548.59	40.76	70.37	-153.66	-64.11	22.08	64.04	127.10	20.66	14	-	-	-		
120	86	Dayside	2024 NOV 05 09:36:53	2024 NOV 05 10:06:16	2024 NOV 05 10:35:40	3526.83	-153.66	-124.49	12.00	64.04	-20.68	-63.92	52.98	8.63	14	-		COP row -1: 	&mroOverlap; 	
121	86	Nightside	2024 NOV 05 10:35:40	2024 NOV 05 11:05:15	2024 NOV 05 11:34:51	3550.71	12.00	41.52	177.57	-63.92	22.28	63.83	126.90	20.65	14	-	-	-		
121	86	Dayside	2024 NOV 05 11:34:51	2024 NOV 05 12:04:15	2024 NOV 05 12:33:39	3528.66	177.57	-153.36	-16.77	63.83	-20.89	-63.73	53.19	8.62	14	-		COP row -1: 		
122	86	Nightside	2024 NOV 05 12:33:39	2024 NOV 05 13:03:15	2024 NOV 05 13:32:51	3551.69	-16.77	12.63	148.79	-63.73	22.44	63.63	126.70	20.64	14	-	-	-		
122	86	Dayside	2024 NOV 05 13:32:51	2024 NOV 05 14:02:15	2024 NOV 05 14:31:39	3528.32	148.79	177.73	-45.55	63.63	-21.10	-63.58	53.43	8.60	14	-		COP row -1: 		
123	86	Nightside	2024 NOV 05 14:31:39	2024 NOV 05 15:01:15	2024 NOV 05 15:30:51	3551.90	-45.55	-16.30	120.02	-63.58	22.59	63.50	126.46	20.62	14	-	-	-		
123	86	Dayside	2024 NOV 05 15:30:51	2024 NOV 05 16:00:14	2024 NOV 05 16:29:38	3526.64	120.02	148.80	-74.31	63.50	-21.25	-63.47	53.67	8.59	14	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
124	86	Nightside	2024 NOV 05 16:29:38	2024 NOV 05 16:59:14	2024 NOV 05 17:28:49	3551.45	-74.31	-45.24	91.27	-63.47	22.73	63.43	126.21	20.61	14	-	-	-		
124	86	Dayside	2024 NOV 05 17:28:49	2024 NOV 05 17:58:12	2024 NOV 05 18:27:34	3524.69	91.27	119.86	-103.05	63.43	-21.33	-63.39	53.91	8.57	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
