Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	172	42	Ingress	2021 JUN 26 15:13:22	2021 JUN 26 15:18:38	2021 JUN 26 15:19:48	386.00	-31.05	-40.46	-43.11	-27.40	-40.11	-43.05	16.62	3	-	-	-	&mroOverlap; 	
N/A	172	42	Egress	2021 JUN 26 15:49:16	2021 JUN 26 15:50:25	2021 JUN 26 15:55:37	381.00	164.05	162.22	155.03	-25.02	-21.95	-8.99	6.65	3	-	-	-	&mroOverlap; 	
NOMAD	173	42	Ingress	2021 JUN 26 17:11:27	2021 JUN 26 17:16:43	2021 JUN 26 17:17:53	386.00	-60.00	-69.49	-72.17	-27.80	-40.49	-43.42	16.60	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	173	42	Egress	2021 JUN 26 17:47:21	2021 JUN 26 17:48:30	2021 JUN 26 17:53:43	382.00	135.11	133.28	126.09	-24.61	-21.54	-8.53	6.64	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	174	42	Ingress	2021 JUN 26 19:09:27	2021 JUN 26 19:14:43	2021 JUN 26 19:15:53	386.00	-88.91	-98.46	-101.18	-28.13	-40.81	-43.74	16.58	14	-	-	-		
N/A	174	42	Egress	2021 JUN 26 19:45:22	2021 JUN 26 19:46:31	2021 JUN 26 19:51:44	382.00	106.19	104.38	97.21	-24.22	-21.16	-8.14	6.62	14	-	-	-		
NOMAD	175	42	Ingress	2021 JUN 26 21:07:22	2021 JUN 26 21:12:38	2021 JUN 26 21:13:48	386.00	-117.72	-127.32	-130.04	-28.34	-41.00	-43.92	16.57	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	175	42	Egress	2021 JUN 26 21:43:20	2021 JUN 26 21:44:29	2021 JUN 26 21:49:40	380.00	77.27	75.46	68.36	-23.80	-20.73	-7.81	6.61	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	176	42	Ingress	2021 JUN 26 23:05:22	2021 JUN 26 23:10:37	2021 JUN 26 23:11:46	384.00	-146.62	-156.23	-158.93	-28.66	-41.25	-44.12	16.56	14	-	-	-		
ACS	176	42	Egress	2021 JUN 26 23:41:22	2021 JUN 26 23:42:31	2021 JUN 26 23:47:40	378.00	48.34	46.55	39.52	-23.39	-20.33	-7.50	6.60	14	-	-	-		
NOMAD	177	42	Ingress	2021 JUN 27 01:03:25	2021 JUN 27 01:08:39	2021 JUN 27 01:09:48	383.00	-175.56	174.79	172.07	-29.03	-41.55	-44.41	16.54	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	42	Egress	2021 JUN 27 01:39:26	2021 JUN 27 01:40:35	2021 JUN 27 01:45:43	377.00	19.40	17.62	10.64	-22.98	-19.92	-7.15	6.58	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	178	42	Ingress	2021 JUN 27 03:01:28	2021 JUN 27 03:06:42	2021 JUN 27 03:07:51	383.00	155.53	145.83	143.09	-29.33	-41.83	-44.68	16.53	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	178	42	Egress	2021 JUN 27 03:37:32	2021 JUN 27 03:38:40	2021 JUN 27 03:43:48	376.00	-9.56	-11.30	-18.26	-22.53	-19.51	-6.75	6.57	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	179	42	Ingress	2021 JUN 27 04:59:29	2021 JUN 27 05:04:43	2021 JUN 27 05:05:52	383.00	126.67	116.92	114.16	-29.58	-42.05	-44.90	16.52	14	-	-	-		
ACS	179	42	Egress	2021 JUN 27 05:35:36	2021 JUN 27 05:36:44	2021 JUN 27 05:41:51	375.00	-38.51	-40.25	-47.17	-22.07	-19.06	-6.34	6.56	14	-	-	-		
NOMAD	180	42	Ingress	2021 JUN 27 06:57:29	2021 JUN 27 07:02:43	2021 JUN 27 07:03:52	383.00	97.81	88.00	85.22	-29.83	-42.29	-45.13	16.50	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	180	42	Egress	2021 JUN 27 07:33:38	2021 JUN 27 07:34:46	2021 JUN 27 07:39:53	375.00	-67.44	-69.17	-76.07	-21.64	-18.63	-5.91	6.54	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	181	42	Ingress	2021 JUN 27 08:55:26	2021 JUN 27 09:00:40	2021 JUN 27 09:01:49	383.00	68.93	59.07	56.27	-30.12	-42.55	-45.39	16.49	14	-	-	-		
ACS	181	42	Egress	2021 JUN 27 09:31:37	2021 JUN 27 09:32:45	2021 JUN 27 09:37:51	374.00	-96.34	-98.06	-104.92	-21.26	-18.25	-5.58	6.53	14	-	-	-		
NOMAD	182	42	Ingress	2021 JUN 27 10:53:25	2021 JUN 27 10:58:38	2021 JUN 27 10:59:47	382.00	40.03	30.14	27.32	-30.44	-42.81	-45.63	16.47	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	182	42	Egress	2021 JUN 27 11:29:37	2021 JUN 27 11:30:45	2021 JUN 27 11:35:50	373.00	-125.25	-126.96	-133.77	-20.87	-17.86	-5.25	6.52	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	183	42	Ingress	2021 JUN 27 12:51:27	2021 JUN 27 12:56:39	2021 JUN 27 12:57:47	380.00	11.12	1.22	-1.58	-30.74	-43.03	-45.81	16.46	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
ACS	183	42	Egress	2021 JUN 27 13:27:43	2021 JUN 27 13:28:50	2021 JUN 27 13:33:54	371.00	-154.24	-155.91	-162.68	-20.34	-17.38	-4.83	6.50	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
NOMAD	184	42	Ingress	2021 JUN 27 14:49:32	2021 JUN 27 14:54:42	2021 JUN 27 14:55:50	378.00	-17.82	-27.71	-30.52	-31.07	-43.26	-46.03	16.44	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	184	42	Egress	2021 JUN 27 15:25:50	2021 JUN 27 15:26:57	2021 JUN 27 15:32:00	370.00	176.76	175.10	168.38	-19.81	-16.85	-4.36	6.49	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	185	42	Ingress	2021 JUN 27 16:47:38	2021 JUN 27 16:52:47	2021 JUN 27 16:53:55	377.00	-46.79	-56.73	-59.56	-31.45	-43.57	-46.33	16.43	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	185	42	Egress	2021 JUN 27 17:23:57	2021 JUN 27 17:25:04	2021 JUN 27 17:30:07	370.00	147.80	146.14	139.44	-19.35	-16.39	-3.90	6.47	1	-	-	-	&mroOverlap; 	
ACS	186	42	Ingress	2021 JUN 27 18:45:40	2021 JUN 27 18:50:49	2021 JUN 27 18:51:57	377.00	-75.72	-85.73	-88.60	-31.79	-43.88	-46.63	16.41	14	-	-	-		
ACS	186	42	Egress	2021 JUN 27 19:22:00	2021 JUN 27 19:23:07	2021 JUN 27 19:28:10	370.00	118.87	117.22	110.54	-18.93	-15.97	-3.48	6.46	14	-	-	-		
NOMAD	187	42	Ingress	2021 JUN 27 20:43:36	2021 JUN 27 20:48:45	2021 JUN 27 20:49:53	377.00	-104.56	-114.63	-117.52	-32.02	-44.09	-46.84	16.39	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	187	42	Egress	2021 JUN 27 21:20:00	2021 JUN 27 21:21:07	2021 JUN 27 21:26:09	369.00	89.97	88.32	81.67	-18.51	-15.55	-3.11	6.45	1	-	-	-		
ACS	188	42	Ingress	2021 JUN 27 22:41:32	2021 JUN 27 22:46:41	2021 JUN 27 22:47:48	376.00	-133.39	-143.50	-146.35	-32.22	-44.26	-46.96	16.38	3	-	-	-	&mroOverlap; 	
ACS	188	42	Egress	2021 JUN 27 23:18:00	2021 JUN 27 23:19:06	2021 JUN 27 23:24:07	367.00	61.05	59.43	52.82	-18.07	-15.16	-2.77	6.44	3	-	-	-	&mroOverlap; 	
NOMAD	189	42	Ingress	2021 JUN 28 00:39:35	2021 JUN 28 00:44:42	2021 JUN 28 00:45:49	374.00	-162.34	-172.44	-175.31	-32.57	-44.50	-47.19	16.37	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	189	42	Egress	2021 JUN 28 01:16:03	2021 JUN 28 01:17:09	2021 JUN 28 01:22:09	366.00	32.13	30.52	23.95	-17.66	-14.75	-2.43	6.43	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	190	42	Ingress	2021 JUN 28 02:37:38	2021 JUN 28 02:42:44	2021 JUN 28 02:43:51	373.00	168.72	158.59	155.70	-32.90	-44.76	-47.44	16.35	3	-	-	-	&mroOverlap; 	
ACS	190	42	Egress	2021 JUN 28 03:14:09	2021 JUN 28 03:15:15	2021 JUN 28 03:20:14	365.00	3.18	1.58	-4.94	-17.21	-14.31	-2.04	6.41	3	-	-	-	&mroOverlap; 	
N/A	191	42	Ingress	2021 JUN 28 04:35:39	2021 JUN 28 04:40:45	2021 JUN 28 04:41:52	373.00	139.85	129.67	126.77	-33.13	-44.96	-47.64	16.34	1	-	-	-		
NOMAD	191	42	Egress	2021 JUN 28 05:12:14	2021 JUN 28 05:13:20	2021 JUN 28 05:18:18	364.00	-25.77	-27.36	-33.85	-16.74	-13.84	-1.63	6.40	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	192	42	Ingress	2021 JUN 28 06:33:39	2021 JUN 28 06:38:45	2021 JUN 28 06:39:52	373.00	111.00	100.78	97.85	-33.34	-45.15	-47.82	16.33	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:EASTERN COPRATES; 	
NOMAD	192	42	Egress	2021 JUN 28 07:10:16	2021 JUN 28 07:11:22	2021 JUN 28 07:16:18	362.00	-54.70	-56.29	-62.72	-16.29	-13.39	-1.26	6.38	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:EASTERN COPRATES; 	
ACS	193	42	Ingress	2021 JUN 28 08:31:36	2021 JUN 28 08:36:42	2021 JUN 28 08:37:49	373.00	82.14	71.86	68.92	-33.57	-45.36	-48.02	16.31	14	-	-	-		
ACS	193	42	Egress	2021 JUN 28 09:08:17	2021 JUN 28 09:09:22	2021 JUN 28 09:14:19	362.00	-83.61	-85.17	-91.61	-15.87	-13.02	-0.86	6.37	14	-	-	-		
NOMAD	194	42	Ingress	2021 JUN 28 10:29:34	2021 JUN 28 10:34:39	2021 JUN 28 10:35:46	372.00	53.24	42.92	39.96	-33.88	-45.60	-48.25	16.30	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	194	42	Egress	2021 JUN 28 11:06:16	2021 JUN 28 11:07:21	2021 JUN 28 11:12:17	361.00	-112.49	-114.04	-120.45	-15.50	-12.64	-0.54	6.36	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	195	42	Ingress	2021 JUN 28 12:27:33	2021 JUN 28 12:32:37	2021 JUN 28 12:33:43	370.00	24.33	14.00	11.06	-34.17	-45.81	-48.42	16.28	7	-	-	-		
ACS	195	42	Egress	2021 JUN 28 13:04:18	2021 JUN 28 13:05:23	2021 JUN 28 13:10:17	359.00	-141.42	-142.97	-149.32	-15.04	-12.19	-0.19	6.35	7	-	-	-		
NOMAD	196	42	Ingress	2021 JUN 28 14:25:36	2021 JUN 28 14:30:38	2021 JUN 28 14:31:44	368.00	-4.57	-14.88	-17.83	-34.43	-45.97	-48.56	16.27	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	196	42	Egress	2021 JUN 28 15:02:24	2021 JUN 28 15:03:29	2021 JUN 28 15:08:21	357.00	-170.41	-171.94	-178.23	-14.50	-11.66	0.24	6.33	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	197	42	Ingress	2021 JUN 28 16:23:41	2021 JUN 28 16:28:42	2021 JUN 28 16:29:48	367.00	-33.51	-43.84	-46.81	-34.74	-46.20	-48.78	16.26	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	197	42	Egress	2021 JUN 28 17:00:31	2021 JUN 28 17:01:35	2021 JUN 28 17:06:28	357.00	160.62	159.12	152.82	-14.00	-11.20	0.72	6.32	1	-	-	-		
NOMAD	198	42	Ingress	2021 JUN 28 18:21:44	2021 JUN 28 18:26:45	2021 JUN 28 18:27:50	366.00	-62.48	-72.91	-75.86	-35.09	-46.53	-49.06	16.23	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	198	42	Egress	2021 JUN 28 18:58:36	2021 JUN 28 18:59:40	2021 JUN 28 19:04:33	357.00	131.69	130.19	123.90	-13.55	-10.76	1.16	6.31	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	199	42	Ingress	2021 JUN 28 20:19:42	2021 JUN 28 20:24:43	2021 JUN 28 20:25:48	366.00	-91.37	-101.86	-104.84	-35.35	-46.76	-49.29	16.22	14	-	-	-		
N/A	199	42	Egress	2021 JUN 28 20:56:37	2021 JUN 28 20:57:41	2021 JUN 28 21:02:33	356.00	102.79	101.29	95.03	-13.14	-10.34	1.53	6.30	14	-	-	-		
NOMAD	200	42	Ingress	2021 JUN 28 22:17:38	2021 JUN 28 22:22:38	2021 JUN 28 22:23:43	365.00	-120.19	-130.68	-133.67	-35.54	-46.88	-49.40	16.21	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	200	42	Egress	2021 JUN 28 22:54:35	2021 JUN 28 22:55:39	2021 JUN 28 23:00:30	355.00	73.89	72.40	66.17	-12.71	-9.92	1.89	6.28	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	201	42	Ingress	2021 JUN 29 00:15:36	2021 JUN 29 00:20:35	2021 JUN 29 00:21:40	364.00	-149.07	-159.56	-162.56	-35.77	-47.04	-49.55	16.20	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	201	42	Egress	2021 JUN 29 00:52:37	2021 JUN 29 00:53:41	2021 JUN 29 00:58:30	353.00	44.99	43.50	37.33	-12.31	-9.52	2.18	6.27	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	202	42	Ingress	2021 JUN 29 02:13:40	2021 JUN 29 02:18:37	2021 JUN 29 02:19:42	362.00	-178.03	171.48	168.46	-36.11	-47.26	-49.76	16.18	14	-	-	-		
ACS	202	42	Egress	2021 JUN 29 02:50:42	2021 JUN 29 02:51:45	2021 JUN 29 02:56:34	352.00	16.06	14.60	8.45	-11.88	-9.14	2.54	6.26	14	-	-	-		
NOMAD	203	42	Ingress	2021 JUN 29 04:11:42	2021 JUN 29 04:16:39	2021 JUN 29 04:17:43	361.00	153.05	142.50	139.51	-36.38	-47.50	-49.95	16.16	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	203	42	Egress	2021 JUN 29 04:48:47	2021 JUN 29 04:49:50	2021 JUN 29 04:54:37	350.00	-12.88	-14.33	-20.44	-11.41	-8.68	2.91	6.25	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	204	42	Ingress	2021 JUN 29 06:09:41	2021 JUN 29 06:14:38	2021 JUN 29 06:15:42	361.00	124.21	113.61	110.60	-36.56	-47.66	-50.10	16.15	14	-	-	-		
ACS	204	42	Egress	2021 JUN 29 06:46:51	2021 JUN 29 06:47:54	2021 JUN 29 06:52:40	349.00	-41.81	-43.26	-49.34	-10.95	-8.21	3.32	6.23	14	-	-	-		
NOMAD	205	42	Ingress	2021 JUN 29 08:07:39	2021 JUN 29 08:12:36	2021 JUN 29 08:13:40	361.00	95.36	84.71	81.69	-36.76	-47.83	-50.27	16.14	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	205	42	Egress	2021 JUN 29 08:44:52	2021 JUN 29 08:45:55	2021 JUN 29 08:50:40	348.00	-70.72	-72.17	-78.22	-10.51	-7.78	3.70	6.22	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	206	42	Ingress	2021 JUN 29 10:05:35	2021 JUN 29 10:10:32	2021 JUN 29 10:11:36	361.00	66.49	55.78	52.74	-36.99	-48.03	-50.46	16.12	3	-	-	-	&mroOverlap; 	
ACS	206	42	Egress	2021 JUN 29 10:42:51	2021 JUN 29 10:43:53	2021 JUN 29 10:48:38	347.00	-99.60	-101.02	-107.06	-10.13	-7.45	4.02	6.21	3	-	-	-	&mroOverlap; 	
NOMAD	207	42	Ingress	2021 JUN 29 12:03:34	2021 JUN 29 12:08:29	2021 JUN 29 12:09:33	359.00	37.57	26.88	23.83	-37.27	-48.20	-50.62	16.11	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	207	42	Egress	2021 JUN 29 12:40:52	2021 JUN 29 12:41:54	2021 JUN 29 12:46:38	346.00	-128.50	-129.91	-135.92	-9.71	-7.04	4.37	6.20	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	208	42	Ingress	2021 JUN 29 14:01:35	2021 JUN 29 14:06:29	2021 JUN 29 14:07:32	357.00	8.69	-2.00	-5.02	-37.50	-48.35	-50.72	16.10	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	208	42	Egress	2021 JUN 29 14:38:57	2021 JUN 29 14:39:59	2021 JUN 29 14:44:41	344.00	-157.46	-158.87	-164.82	-9.20	-6.53	4.77	6.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	209	42	Ingress	2021 JUN 29 15:59:39	2021 JUN 29 16:04:31	2021 JUN 29 16:05:34	355.00	-20.24	-30.91	-33.94	-37.76	-48.51	-50.87	16.09	14	-	-	-		
N/A	209	42	Egress	2021 JUN 29 16:37:04	2021 JUN 29 16:38:06	2021 JUN 29 16:42:47	343.00	173.57	172.17	166.24	-8.68	-6.02	5.21	6.17	14	-	-	-		
ACS	210	42	Ingress	2021 JUN 29 17:57:43	2021 JUN 29 18:02:34	2021 JUN 29 18:03:37	354.00	-49.21	-59.92	-62.97	-38.08	-48.75	-51.10	16.07	14	-	-	-		
ACS	210	42	Egress	2021 JUN 29 18:35:10	2021 JUN 29 18:36:11	2021 JUN 29 18:40:53	343.00	144.63	143.25	137.31	-8.21	-5.59	5.67	6.16	14	-	-	-		
NOMAD	211	42	Ingress	2021 JUN 29 19:55:43	2021 JUN 29 20:00:34	2021 JUN 29 20:01:37	354.00	-78.13	-88.91	-91.99	-38.35	-48.99	-51.33	16.05	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	211	42	Egress	2021 JUN 29 20:33:13	2021 JUN 29 20:34:14	2021 JUN 29 20:38:55	342.00	115.72	114.34	108.42	-7.78	-5.17	6.05	6.15	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; 	
