Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
121	42	Nightside	2021 JUN 22 10:45:23	2021 JUN 22 11:14:39	2021 JUN 22 11:43:55	3511.58	12.52	63.65	178.20	9.95	-71.46	-9.75	127.99	22.16	1	-	-	-		
121	42	Dayside	2021 JUN 22 11:43:55	2021 JUN 22 12:13:42	2021 JUN 22 12:43:29	3573.64	178.20	-129.46	-16.38	-9.75	71.74	9.56	52.03	10.24	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
122	42	Nightside	2021 JUN 22 12:43:29	2021 JUN 22 13:12:44	2021 JUN 22 13:42:00	3511.48	-16.38	35.67	149.30	9.56	-71.65	-9.35	127.97	22.21	14	-	-	-		
122	42	Dayside	2021 JUN 22 13:42:00	2021 JUN 22 14:11:47	2021 JUN 22 14:41:33	3572.94	149.30	-157.33	-45.27	-9.35	71.96	9.17	52.08	10.30	14	-		COP row -1: 		
123	42	Nightside	2021 JUN 22 14:41:33	2021 JUN 22 15:10:49	2021 JUN 22 15:40:04	3511.43	-45.27	7.61	120.41	9.17	-71.88	-8.98	127.89	22.25	1	-	-	-		
123	42	Dayside	2021 JUN 22 15:40:04	2021 JUN 22 16:09:50	2021 JUN 22 16:39:35	3570.60	120.41	174.71	-74.14	-8.98	72.19	8.81	52.15	10.35	1	-		COP row -1: 	&ingressMatch:COPRATES RISE; 	
124	42	Nightside	2021 JUN 22 16:39:35	2021 JUN 22 17:08:50	2021 JUN 22 17:38:06	3510.55	-74.14	-20.42	91.55	8.81	-72.12	-8.64	127.80	22.30	1	-	-	-		
124	42	Dayside	2021 JUN 22 17:38:06	2021 JUN 22 18:07:50	2021 JUN 22 18:37:35	3569.07	91.55	146.70	-103.00	-8.64	72.41	8.46	52.22	10.40	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
125	42	Nightside	2021 JUN 22 18:37:35	2021 JUN 22 19:06:49	2021 JUN 22 19:36:03	3508.67	-103.00	-48.32	62.69	8.46	-72.33	-8.28	127.75	22.35	14	-	-	-		
125	42	Dayside	2021 JUN 22 19:36:03	2021 JUN 22 20:05:49	2021 JUN 22 20:35:34	3570.69	62.69	118.78	-131.86	-8.28	72.59	8.10	52.26	10.45	14	-		COP row -1: 		
126	42	Nightside	2021 JUN 22 20:35:34	2021 JUN 22 21:04:49	2021 JUN 22 21:34:03	3509.09	-131.86	-76.04	33.82	8.10	-72.48	-7.91	127.77	22.42	1	-	-	-		
126	42	Dayside	2021 JUN 22 21:34:03	2021 JUN 22 22:03:50	2021 JUN 22 22:33:36	3572.83	33.82	91.03	-160.75	-7.91	72.71	7.71	52.23	10.51	1	-		COP row -1: 		
127	42	Nightside	2021 JUN 22 22:33:36	2021 JUN 22 23:02:52	2021 JUN 22 23:32:07	3511.55	-160.75	-103.74	4.93	7.71	-72.64	-7.52	127.78	22.49	3	-	-	-		
127	42	Dayside	2021 JUN 22 23:32:07	2021 JUN 23 00:01:54	2021 JUN 23 00:31:40	3572.73	4.93	63.29	170.35	-7.52	72.84	7.30	52.21	10.58	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
128	42	Nightside	2021 JUN 23 00:31:40	2021 JUN 23 01:00:56	2021 JUN 23 01:30:13	3512.37	170.35	-131.45	-23.97	7.30	-72.82	-7.12	127.76	22.55	1	-	-	-		
128	42	Dayside	2021 JUN 23 01:30:13	2021 JUN 23 01:59:59	2021 JUN 23 02:29:45	3572.51	-23.97	35.48	141.45	-7.12	73.01	6.90	52.24	10.64	1	-		COP row -1: 		
129	42	Nightside	2021 JUN 23 02:29:45	2021 JUN 23 02:59:01	2021 JUN 23 03:28:16	3510.94	141.45	-159.17	-52.86	6.90	-73.01	-6.72	127.72	22.62	3	-	-	-		
129	42	Dayside	2021 JUN 23 03:28:16	2021 JUN 23 03:58:02	2021 JUN 23 04:27:48	3572.30	-52.86	7.62	112.57	-6.72	73.20	6.53	52.31	10.70	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
130	42	Nightside	2021 JUN 23 04:27:48	2021 JUN 23 04:57:03	2021 JUN 23 05:26:17	3508.64	112.57	173.06	-81.74	6.53	-73.21	-6.35	127.66	22.69	1	-	-	-		
130	42	Dayside	2021 JUN 23 05:26:17	2021 JUN 23 05:56:03	2021 JUN 23 06:25:48	3571.52	-81.74	-20.25	83.71	-6.35	73.39	6.18	52.39	10.76	1	-		COP row -1: 		
131	42	Nightside	2021 JUN 23 06:25:48	2021 JUN 23 06:55:02	2021 JUN 23 07:24:16	3507.59	83.71	145.26	-110.59	6.18	-73.39	-6.00	127.61	22.75	1	-	-	-		
131	42	Dayside	2021 JUN 23 07:24:16	2021 JUN 23 07:54:01	2021 JUN 23 08:23:46	3570.22	-110.59	-48.03	54.86	-6.00	73.52	5.83	52.40	10.82	1	-		COP row -1: 	&egressMatch:SOUTH THAUMASIA; 	
132	42	Nightside	2021 JUN 23 08:23:46	2021 JUN 23 08:53:01	2021 JUN 23 09:22:16	3509.51	54.86	117.62	-139.45	5.83	-73.52	-5.64	127.60	22.82	14	-	-	-		
132	42	Dayside	2021 JUN 23 09:22:16	2021 JUN 23 09:52:02	2021 JUN 23 10:21:47	3571.55	-139.45	-75.67	25.97	-5.64	73.60	5.43	52.37	10.89	14	-		COP row -1: 		
133	42	Nightside	2021 JUN 23 10:21:47	2021 JUN 23 10:51:03	2021 JUN 23 11:20:18	3511.09	25.97	90.07	-168.35	5.43	-73.61	-5.24	127.64	22.90	1	-	-	-		
133	42	Dayside	2021 JUN 23 11:20:18	2021 JUN 23 11:50:05	2021 JUN 23 12:19:52	3573.84	-168.35	-103.21	-2.92	-5.24	73.71	5.03	52.35	10.97	1	-		COP row -1: 		
134	42	Nightside	2021 JUN 23 12:19:52	2021 JUN 23 12:49:08	2021 JUN 23 13:18:23	3510.97	-2.92	62.42	162.75	5.03	-73.70	-4.83	127.66	22.97	14	-	-	-		
134	42	Dayside	2021 JUN 23 13:18:23	2021 JUN 23 13:48:10	2021 JUN 23 14:17:58	3574.26	162.75	-130.74	-31.82	-4.83	73.83	4.64	52.36	11.05	14	-		COP row -1: 		
135	42	Nightside	2021 JUN 23 14:17:58	2021 JUN 23 14:47:13	2021 JUN 23 15:16:28	3510.89	-31.82	34.69	133.86	4.64	-73.83	-4.44	127.63	23.04	1	-	-	-		
135	42	Dayside	2021 JUN 23 15:16:28	2021 JUN 23 15:46:15	2021 JUN 23 16:16:01	3572.56	133.86	-158.32	-60.71	-4.44	73.97	4.25	52.40	11.13	1	-		COP row -1: 		
136	42	Nightside	2021 JUN 23 16:16:01	2021 JUN 23 16:45:16	2021 JUN 23 17:14:31	3510.31	-60.71	6.97	104.98	4.25	-73.99	-4.07	127.57	23.10	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
136	42	Dayside	2021 JUN 23 17:14:31	2021 JUN 23 17:44:16	2021 JUN 23 18:14:02	3570.39	104.98	173.99	-89.58	-4.07	74.11	3.89	52.45	11.19	7	-		COP row -1: 		
137	42	Nightside	2021 JUN 23 18:14:02	2021 JUN 23 18:43:16	2021 JUN 23 19:12:31	3508.93	-89.58	-20.67	76.12	3.89	-74.13	-3.71	127.51	23.17	1	-	-	-		
137	42	Dayside	2021 JUN 23 19:12:31	2021 JUN 23 19:42:16	2021 JUN 23 20:12:01	3570.41	76.12	146.29	-118.44	-3.71	74.23	3.53	52.49	11.26	1	-		COP row -1: 		
138	42	Nightside	2021 JUN 23 20:12:01	2021 JUN 23 20:41:15	2021 JUN 23 21:10:29	3508.25	-118.44	-48.20	47.26	3.53	-74.20	-3.35	127.53	23.25	1	-	-	-		
138	42	Dayside	2021 JUN 23 21:10:29	2021 JUN 23 21:40:15	2021 JUN 23 22:10:02	3572.41	47.26	118.71	-147.31	-3.35	74.28	3.16	52.47	11.34	1	-		COP row -1: 		
139	42	Nightside	2021 JUN 23 22:10:02	2021 JUN 23 22:39:17	2021 JUN 23 23:08:32	3510.78	-147.31	-75.70	18.37	3.16	-74.24	-2.97	127.57	23.34	14	-	-	-		
139	42	Dayside	2021 JUN 23 23:08:32	2021 JUN 23 23:38:19	2021 JUN 24 00:08:05	3572.74	18.37	91.17	-176.21	-2.97	74.29	2.75	52.41	11.42	14	-		COP row -1: 		
140	42	Nightside	2021 JUN 24 00:08:05	2021 JUN 24 00:37:21	2021 JUN 24 01:06:38	3512.59	-176.21	-103.16	-10.53	2.75	-74.30	-2.57	127.59	23.42	8	-	-	-		
140	42	Dayside	2021 JUN 24 01:06:38	2021 JUN 24 01:36:24	2021 JUN 24 02:06:10	3572.41	-10.53	63.63	154.89	-2.57	74.34	2.35	52.40	11.50	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
141	42	Nightside	2021 JUN 24 02:06:10	2021 JUN 24 02:35:26	2021 JUN 24 03:04:42	3512.08	154.89	-130.60	-39.43	2.35	-74.38	-2.16	127.57	23.51	1	-	-	-		
141	42	Dayside	2021 JUN 24 03:04:42	2021 JUN 24 03:34:28	2021 JUN 24 04:04:15	3572.39	-39.43	36.04	126.00	-2.16	74.43	1.96	52.44	11.57	1	-		COP row -1: 		
142	42	Nightside	2021 JUN 24 04:04:15	2021 JUN 24 04:33:30	2021 JUN 24 05:02:44	3509.73	126.00	-158.05	-68.31	1.96	-74.46	-1.77	127.54	23.59	14	-	-	-		
142	42	Dayside	2021 JUN 24 05:02:44	2021 JUN 24 05:32:30	2021 JUN 24 06:02:16	3572.05	-68.31	8.44	97.13	-1.77	74.53	1.59	52.49	11.65	14	-		COP row -1: 		
143	42	Nightside	2021 JUN 24 06:02:16	2021 JUN 24 06:31:30	2021 JUN 24 07:00:44	3507.87	97.13	174.41	-97.18	1.59	-74.55	-1.41	127.50	23.67	1	-	-	-		
143	42	Dayside	2021 JUN 24 07:00:44	2021 JUN 24 07:30:30	2021 JUN 24 08:00:15	3570.51	-97.18	-19.18	68.27	-1.41	74.59	1.24	52.52	11.72	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
144	42	Nightside	2021 JUN 24 08:00:15	2021 JUN 24 08:29:29	2021 JUN 24 08:58:43	3508.49	68.27	146.90	-126.03	1.24	-74.60	-1.06	127.49	23.75	1	-	-	-		
144	42	Dayside	2021 JUN 24 08:58:43	2021 JUN 24 09:28:29	2021 JUN 24 09:58:14	3570.97	-126.03	-46.75	39.41	-1.06	74.58	0.87	52.48	11.80	1	-		COP row -1: 		
145	42	Nightside	2021 JUN 24 09:58:14	2021 JUN 24 10:27:29	2021 JUN 24 10:56:45	3510.38	39.41	119.45	-154.91	0.87	-74.58	-0.68	127.54	23.83	28	-	-	-		
145	42	Dayside	2021 JUN 24 10:56:45	2021 JUN 24 11:26:31	2021 JUN 24 11:56:18	3573.50	-154.91	-74.21	10.51	-0.68	74.55	0.47	52.43	11.88	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
146	42	Nightside	2021 JUN 24 11:56:18	2021 JUN 24 12:25:33	2021 JUN 24 12:54:49	3510.57	10.51	91.94	176.19	0.47	-74.54	-0.27	127.60	23.92	14	-	-	-		
146	42	Dayside	2021 JUN 24 12:54:49	2021 JUN 24 13:24:36	2021 JUN 24 13:54:24	3574.84	176.19	-101.60	-18.39	-0.27	74.54	0.08	52.40	11.97	14	-		COP row -1: 	&mroOverlap; 	
147	42	Nightside	2021 JUN 24 13:54:24	2021 JUN 24 14:23:39	2021 JUN 24 14:52:54	3510.31	-18.39	64.37	147.29	0.08	-74.53	0.13	127.61	23.99	1	-	-	-		
147	42	Dayside	2021 JUN 24 14:52:54	2021 JUN 24 15:22:41	2021 JUN 24 15:52:28	3574.08	147.29	-129.01	-47.28	0.13	74.56	-0.32	52.41	12.06	1	-		COP row -1: 		
148	42	Nightside	2021 JUN 24 15:52:28	2021 JUN 24 16:21:43	2021 JUN 24 16:50:58	3510.13	-47.28	36.81	118.40	-0.32	-74.57	0.51	127.57	0.07	14	-	-	-		
148	42	Dayside	2021 JUN 24 16:50:58	2021 JUN 24 17:20:44	2021 JUN 24 17:50:30	3571.66	118.40	-156.48	-76.16	0.51	74.58	-0.70	52.44	12.14	14	-		COP row -1: 		
149	42	Nightside	2021 JUN 24 17:50:30	2021 JUN 24 18:19:44	2021 JUN 24 18:48:59	3509.19	-76.16	9.31	89.53	-0.70	-74.62	0.87	127.53	0.15	1	-	-	-		
149	42	Dayside	2021 JUN 24 18:48:59	2021 JUN 24 19:18:44	2021 JUN 24 19:48:29	3570.14	89.53	175.93	-105.02	0.87	74.61	-1.05	52.47	12.22	1	-		COP row -1: 	&mroOverlap; 	
150	42	Nightside	2021 JUN 24 19:48:29	2021 JUN 24 20:17:43	2021 JUN 24 20:46:57	3507.66	-105.02	-18.15	60.68	-1.05	-74.60	1.24	127.53	0.24	1	-	-	-		
150	42	Dayside	2021 JUN 24 20:46:57	2021 JUN 24 21:16:43	2021 JUN 24 21:46:29	3571.85	60.68	148.33	-133.88	1.24	74.58	-1.41	52.46	12.29	1	-		COP row -1: 		
151	42	Nightside	2021 JUN 24 21:46:29	2021 JUN 24 22:15:43	2021 JUN 24 22:44:57	3508.76	-133.88	-45.64	31.81	-1.41	-74.51	1.60	127.60	0.32	3	-	-	-		
151	42	Dayside	2021 JUN 24 22:44:57	2021 JUN 24 23:14:44	2021 JUN 24 23:44:31	3573.54	31.81	120.71	-162.77	1.60	74.47	-1.80	52.38	12.37	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
152	42	Nightside	2021 JUN 24 23:44:31	2021 JUN 25 00:13:46	2021 JUN 25 00:43:02	3511.21	-162.77	-73.15	2.92	-1.80	-74.43	1.98	127.65	0.40	14	-	-	-		
152	42	Dayside	2021 JUN 25 00:43:02	2021 JUN 25 01:12:49	2021 JUN 25 01:42:35	3573.29	2.92	93.15	168.33	1.98	74.38	-2.21	52.32	12.44	14	-		COP row -1: 		
153	42	Nightside	2021 JUN 25 01:42:35	2021 JUN 25 02:11:51	2021 JUN 25 02:41:07	3511.89	168.33	-100.59	-25.99	-2.21	-74.37	2.38	127.67	0.49	1	-	-	-		
153	42	Dayside	2021 JUN 25 02:41:07	2021 JUN 25 03:10:54	2021 JUN 25 03:40:40	3572.99	-25.99	65.59	139.43	2.38	74.34	-2.60	52.32	12.52	1	-		COP row -1: 		
154	42	Nightside	2021 JUN 25 03:40:40	2021 JUN 25 04:09:55	2021 JUN 25 04:39:11	3510.44	139.43	-128.00	-54.88	-2.60	-74.32	2.79	127.67	0.57	14	-	-	-		
154	42	Dayside	2021 JUN 25 04:39:11	2021 JUN 25 05:08:57	2021 JUN 25 05:38:43	3572.55	-54.88	38.03	110.55	2.79	74.32	-2.98	52.35	12.60	14	-		COP row -1: 		
155	42	Nightside	2021 JUN 25 05:38:43	2021 JUN 25 06:07:57	2021 JUN 25 06:37:12	3508.33	110.55	-155.47	-83.76	-2.98	-74.28	3.17	127.65	0.66	1	-	-	-		
155	42	Dayside	2021 JUN 25 06:37:12	2021 JUN 25 07:06:57	2021 JUN 25 07:36:43	3571.53	-83.76	10.43	81.68	3.17	74.30	-3.34	52.37	12.67	1	-		COP row -1: 		
156	42	Nightside	2021 JUN 25 07:36:43	2021 JUN 25 08:05:57	2021 JUN 25 08:35:11	3507.64	81.68	176.98	-112.62	-3.34	-74.23	3.52	127.64	0.74	14	-	-	-		
156	42	Dayside	2021 JUN 25 08:35:11	2021 JUN 25 09:04:56	2021 JUN 25 09:34:41	3570.28	-112.62	-17.23	52.83	3.52	74.21	-3.70	52.34	12.74	14	-		COP row -1: 		
157	42	Nightside	2021 JUN 25 09:34:41	2021 JUN 25 10:03:56	2021 JUN 25 10:33:11	3509.85	52.83	149.38	-141.48	-3.70	-74.12	3.88	127.69	0.81	28	-	-	-		
157	42	Dayside	2021 JUN 25 10:33:11	2021 JUN 25 11:02:57	2021 JUN 25 11:32:43	3571.91	-141.48	-44.91	23.95	3.88	74.06	-4.08	52.26	12.81	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
158	42	Nightside	2021 JUN 25 11:32:43	2021 JUN 25 12:01:58	2021 JUN 25 12:31:14	3511.14	23.95	121.72	-170.37	-4.08	-73.96	4.27	127.78	0.88	14	-	-	-		
158	42	Dayside	2021 JUN 25 12:31:14	2021 JUN 25 13:01:01	2021 JUN 25 13:30:48	3574.08	-170.37	-72.49	-4.95	4.27	73.92	-4.46	52.20	12.89	14	-		COP row -1: 		
159	42	Nightside	2021 JUN 25 13:30:48	2021 JUN 25 14:00:03	2021 JUN 25 14:29:19	3510.84	-4.95	94.02	160.72	-4.46	-73.82	4.67	127.83	0.95	1	-	-	-		
159	42	Dayside	2021 JUN 25 14:29:19	2021 JUN 25 14:59:06	2021 JUN 25 15:28:53	3574.50	160.72	-100.03	-33.85	4.67	73.80	-4.86	52.17	12.97	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
160	42	Nightside	2021 JUN 25 15:28:53	2021 JUN 25 15:58:09	2021 JUN 25 16:27:24	3510.59	-33.85	66.32	131.83	-4.86	-73.73	5.05	127.84	1.02	14	-	-	-		
160	42	Dayside	2021 JUN 25 16:27:24	2021 JUN 25 16:57:10	2021 JUN 25 17:26:57	3572.77	131.83	-127.58	-62.74	5.05	73.70	-5.25	52.17	13.05	14	-		COP row -1: 		
161	42	Nightside	2021 JUN 25 17:26:57	2021 JUN 25 17:56:12	2021 JUN 25 18:25:27	3509.80	-62.74	38.69	102.94	-5.25	-73.66	5.43	127.82	1.09	1	-	-	-		
161	42	Dayside	2021 JUN 25 18:25:27	2021 JUN 25 18:55:12	2021 JUN 25 19:24:57	3570.69	102.94	-155.24	-91.62	5.43	73.62	-5.62	52.18	13.12	1	-		COP row -1: 		
162	42	Nightside	2021 JUN 25 19:24:57	2021 JUN 25 19:54:11	2021 JUN 25 20:23:26	3508.39	-91.62	11.09	74.08	-5.62	-73.56	5.79	127.81	1.17	14	-	-	-		
162	42	Dayside	2021 JUN 25 20:23:26	2021 JUN 25 20:53:11	2021 JUN 25 21:22:56	3570.88	74.08	177.02	-120.47	5.79	73.52	-5.96	52.17	13.19	14	-		COP row -1: 	&mroOverlap; 	
163	42	Nightside	2021 JUN 25 21:22:56	2021 JUN 25 21:52:10	2021 JUN 25 22:21:24	3507.93	-120.47	-16.63	45.22	-5.96	-73.39	6.14	127.87	1.23	1	-	-	-		
163	42	Dayside	2021 JUN 25 22:21:24	2021 JUN 25 22:51:11	2021 JUN 25 23:20:57	3572.93	45.22	149.18	-149.35	6.14	73.34	-6.32	52.10	13.24	1	-		COP row -1: 		
164	42	Nightside	2021 JUN 25 23:20:57	2021 JUN 25 23:50:13	2021 JUN 26 00:19:28	3510.52	-149.35	-44.45	16.34	-6.32	-73.20	6.50	127.96	1.29	3	-	-	-		
164	42	Dayside	2021 JUN 26 00:19:28	2021 JUN 26 00:49:14	2021 JUN 26 01:19:01	3573.04	16.34	121.33	-178.24	6.50	73.14	-6.72	52.00	13.30	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
165	42	Nightside	2021 JUN 26 01:19:01	2021 JUN 26 01:48:17	2021 JUN 26 02:17:33	3512.18	-178.24	-72.20	-12.56	-6.72	-73.03	6.89	128.01	1.36	1	-	-	-		
165	42	Dayside	2021 JUN 26 02:17:33	2021 JUN 26 02:47:19	2021 JUN 26 03:17:06	3572.61	-12.56	93.54	152.86	6.89	72.98	-7.11	51.96	13.37	1	-		COP row -1: 		
166	42	Nightside	2021 JUN 26 03:17:06	2021 JUN 26 03:46:21	2021 JUN 26 04:15:37	3511.58	152.86	-99.87	-41.46	-7.11	-72.86	7.29	128.04	1.43	1	-	-	-		
166	42	Dayside	2021 JUN 26 04:15:37	2021 JUN 26 04:45:23	2021 JUN 26 05:15:10	3572.46	-41.46	65.76	123.96	7.29	72.85	-7.50	51.95	13.43	1	-		COP row -1: 		
167	42	Nightside	2021 JUN 26 05:15:10	2021 JUN 26 05:44:24	2021 JUN 26 06:13:39	3509.30	123.96	-127.53	-70.35	-7.50	-72.70	7.68	128.05	1.50	14	-	-	-		
167	42	Dayside	2021 JUN 26 06:13:39	2021 JUN 26 06:43:25	2021 JUN 26 07:13:11	3572.00	-70.35	37.98	95.09	7.68	72.74	-7.86	51.96	13.49	14	-		COP row -1: 	&mroOverlap; 	
168	42	Nightside	2021 JUN 26 07:13:11	2021 JUN 26 07:42:25	2021 JUN 26 08:11:39	3507.54	95.09	-155.30	-99.22	-7.86	-72.56	8.04	128.05	1.56	1	-	-	-		
168	42	Dayside	2021 JUN 26 08:11:39	2021 JUN 26 08:41:24	2021 JUN 26 09:11:09	3570.34	-99.22	10.13	66.23	8.04	72.59	-8.21	51.95	13.55	1	-		COP row -1: 		
169	42	Nightside	2021 JUN 26 09:11:09	2021 JUN 26 09:40:23	2021 JUN 26 10:09:38	3508.62	66.23	176.86	-128.07	-8.21	-72.39	8.38	128.09	1.62	3	-	-	-		
169	42	Dayside	2021 JUN 26 10:09:38	2021 JUN 26 10:39:23	2021 JUN 26 11:09:08	3570.92	-128.07	-17.87	37.37	8.38	72.39	-8.56	51.86	13.60	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
170	42	Nightside	2021 JUN 26 11:09:08	2021 JUN 26 11:38:24	2021 JUN 26 12:07:39	3510.41	37.37	148.89	-156.95	-8.56	-72.16	8.74	128.18	1.67	1	-	-	-		
170	42	Dayside	2021 JUN 26 12:07:39	2021 JUN 26 12:37:26	2021 JUN 26 13:07:12	3573.41	-156.95	-45.82	8.48	8.74	72.16	-8.93	51.77	13.65	1	-		COP row -1: 		
171	42	Nightside	2021 JUN 26 13:07:12	2021 JUN 26 13:36:27	2021 JUN 26 14:05:43	3510.36	8.48	120.86	174.16	-8.93	-71.93	9.12	128.28	1.72	14	-	-	-		
171	42	Dayside	2021 JUN 26 14:05:43	2021 JUN 26 14:35:30	2021 JUN 26 15:05:17	3574.76	174.16	-73.70	-20.42	9.12	71.95	-9.31	51.70	13.71	14	-		COP row -1: 	&possibleOCM; 	
172	42	Nightside	2021 JUN 26 15:05:17	2021 JUN 26 15:34:32	2021 JUN 26 16:03:47	3509.95	-20.42	92.87	145.26	-9.31	-71.74	9.50	128.33	1.77	3	-	-	-		
172	42	Dayside	2021 JUN 26 16:03:47	2021 JUN 26 16:33:34	2021 JUN 26 17:03:21	3573.91	145.26	-101.54	-49.32	9.50	71.75	-9.70	51.67	13.77	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
173	42	Nightside	2021 JUN 26 17:03:21	2021 JUN 26 17:32:36	2021 JUN 26 18:01:51	3509.62	-49.32	64.95	116.37	-9.70	-71.58	9.88	128.33	1.82	1	-	-	-		
173	42	Dayside	2021 JUN 26 18:01:51	2021 JUN 26 18:31:37	2021 JUN 26 19:01:22	3571.49	116.37	-129.40	-78.20	9.88	71.57	-10.07	51.66	13.82	1	-		COP row -1: 		
174	42	Nightside	2021 JUN 26 19:01:22	2021 JUN 26 19:30:37	2021 JUN 26 19:59:51	3508.62	-78.20	37.09	87.49	-10.07	-71.41	10.24	128.33	1.88	14	-	-	-		
174	42	Dayside	2021 JUN 26 19:59:51	2021 JUN 26 20:29:36	2021 JUN 26 20:59:21	3570.07	87.49	-157.37	-107.06	10.24	71.41	-10.41	51.65	13.87	14	-		COP row -1: 		
175	42	Nightside	2021 JUN 26 20:59:21	2021 JUN 26 21:28:35	2021 JUN 26 21:57:49	3507.58	-107.06	9.12	58.64	-10.41	-71.19	10.58	128.39	1.93	1	-	-	-		
175	42	Dayside	2021 JUN 26 21:57:49	2021 JUN 26 22:27:34	2021 JUN 26 22:57:20	3571.70	58.64	174.52	-135.92	10.58	71.21	-10.74	51.58	13.91	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
176	42	Nightside	2021 JUN 26 22:57:20	2021 JUN 26 23:26:35	2021 JUN 26 23:55:50	3509.34	-135.92	-19.03	29.77	-10.74	-70.93	10.92	128.50	1.97	14	-	-	-		
176	42	Dayside	2021 JUN 26 23:55:50	2021 JUN 27 00:25:36	2021 JUN 27 00:55:22	3572.83	29.77	146.31	-164.80	10.92	70.95	-11.11	51.46	13.95	14	-		COP row -1: 		
177	42	Nightside	2021 JUN 27 00:55:22	2021 JUN 27 01:24:38	2021 JUN 27 01:53:54	3511.71	-164.80	-47.15	0.88	-11.11	-70.69	11.27	128.58	2.01	1	-	-	-		
177	42	Dayside	2021 JUN 27 01:53:54	2021 JUN 27 02:23:40	2021 JUN 27 02:53:27	3572.48	0.88	118.19	166.30	11.27	70.70	-11.49	51.37	13.99	1	-		COP row -1: 		
178	42	Nightside	2021 JUN 27 02:53:27	2021 JUN 27 03:22:43	2021 JUN 27 03:51:59	3512.23	166.30	-75.18	-28.02	-11.49	-70.44	11.66	128.65	2.05	1	-	-	-		
178	42	Dayside	2021 JUN 27 03:51:59	2021 JUN 27 04:21:45	2021 JUN 27 04:51:31	3572.09	-28.02	90.11	137.40	11.66	70.50	-11.87	51.32	14.03	1	-		COP row -1: 		
179	42	Nightside	2021 JUN 27 04:51:31	2021 JUN 27 05:20:46	2021 JUN 27 05:50:02	3510.71	137.40	-103.15	-56.92	-11.87	-70.21	12.05	128.69	2.10	14	-	-	-		
179	42	Dayside	2021 JUN 27 05:50:02	2021 JUN 27 06:19:47	2021 JUN 27 06:49:33	3571.55	-56.92	62.08	108.51	12.05	70.31	-12.23	51.31	14.08	14	-		COP row -1: 		
180	42	Nightside	2021 JUN 27 06:49:33	2021 JUN 27 07:18:48	2021 JUN 27 07:48:02	3508.71	108.51	-131.17	-85.80	-12.23	-69.99	12.42	128.71	2.15	1	-	-	-		
180	42	Dayside	2021 JUN 27 07:48:02	2021 JUN 27 08:17:47	2021 JUN 27 08:47:32	3570.34	-85.80	34.01	79.65	12.42	70.13	-12.58	51.29	14.12	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
