Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
116	47	Dayside	2021 NOV 09 02:39:40	2021 NOV 09 03:09:17	2021 NOV 09 03:38:55	3555.43	169.98	-50.07	-24.53	59.55	27.03	-59.61	17.48	13.18	1	-		COP row -1: 		
117	47	Nightside	2021 NOV 09 03:38:55	2021 NOV 09 04:08:16	2021 NOV 09 04:37:37	3522.46	-24.53	115.91	141.09	-59.61	-25.61	59.67	162.65	1.20	3	-	-	-		
117	47	Dayside	2021 NOV 09 04:37:37	2021 NOV 09 05:07:14	2021 NOV 09 05:36:51	3553.92	141.09	-78.95	-53.45	59.67	26.91	-59.74	17.29	13.16	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
118	47	Nightside	2021 NOV 09 05:36:51	2021 NOV 09 06:06:12	2021 NOV 09 06:35:33	3521.57	-53.45	87.04	112.19	-59.74	-25.52	59.79	162.82	1.19	14	-	-	-		
118	47	Dayside	2021 NOV 09 06:35:33	2021 NOV 09 07:05:09	2021 NOV 09 07:34:45	3551.74	112.19	-107.83	-82.30	59.79	26.82	-59.84	17.11	13.15	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
119	47	Nightside	2021 NOV 09 07:34:45	2021 NOV 09 08:04:05	2021 NOV 09 08:33:26	3521.29	-82.30	58.17	83.35	-59.84	-25.38	59.88	163.01	1.17	1	-	-	-		
119	47	Dayside	2021 NOV 09 08:33:26	2021 NOV 09 09:03:02	2021 NOV 09 09:32:38	3552.30	83.35	-136.73	-111.06	59.88	26.76	-59.89	16.91	13.14	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
120	47	Nightside	2021 NOV 09 09:32:38	2021 NOV 09 10:02:00	2021 NOV 09 10:31:21	3522.65	-111.06	29.25	54.60	-59.89	-25.28	59.92	163.24	1.16	14	-	-	-		
120	47	Dayside	2021 NOV 09 10:31:21	2021 NOV 09 11:00:58	2021 NOV 09 11:30:35	3554.03	54.60	-165.67	-139.86	59.92	26.66	-59.96	16.67	13.12	14	-		COP row -1: 	&mroOverlap; 	
121	47	Nightside	2021 NOV 09 11:30:35	2021 NOV 09 11:59:57	2021 NOV 09 12:29:19	3524.53	-139.86	0.30	25.80	-59.96	-25.21	59.98	163.46	1.14	1	-	-	-		
121	47	Dayside	2021 NOV 09 12:29:19	2021 NOV 09 12:58:56	2021 NOV 09 13:28:33	3553.85	25.80	165.38	-168.71	59.98	26.54	-60.04	16.44	13.10	1	-		COP row -1: 		
122	47	Nightside	2021 NOV 09 13:28:33	2021 NOV 09 13:57:56	2021 NOV 09 14:27:19	3525.42	-168.71	-28.64	-3.07	-60.04	-25.12	60.08	163.69	1.13	1	-	-	-		
122	47	Dayside	2021 NOV 09 14:27:19	2021 NOV 09 14:56:55	2021 NOV 09 15:26:32	3552.84	-3.07	136.45	162.41	60.08	26.45	-60.14	16.22	13.09	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
123	47	Nightside	2021 NOV 09 15:26:32	2021 NOV 09 15:55:54	2021 NOV 09 16:25:17	3525.01	162.41	-57.56	-31.99	-60.14	-24.99	60.20	163.90	1.11	14	-	-	-		
123	47	Dayside	2021 NOV 09 16:25:17	2021 NOV 09 16:54:52	2021 NOV 09 17:24:28	3551.69	-31.99	107.55	133.51	60.20	26.38	-60.26	16.04	13.08	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
124	47	Nightside	2021 NOV 09 17:24:28	2021 NOV 09 17:53:50	2021 NOV 09 18:23:12	3523.64	133.51	-86.44	-60.90	-60.26	-24.87	60.32	164.09	1.10	1	-	-	-		
124	47	Dayside	2021 NOV 09 18:23:12	2021 NOV 09 18:52:47	2021 NOV 09 19:22:23	3550.64	-60.90	78.67	104.63	60.32	26.30	-60.36	15.86	13.06	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
125	47	Nightside	2021 NOV 09 19:22:23	2021 NOV 09 19:51:44	2021 NOV 09 20:21:05	3522.72	104.63	-115.32	-89.72	-60.36	-24.78	60.40	164.27	1.09	14	-	-	-		
125	47	Dayside	2021 NOV 09 20:21:05	2021 NOV 09 20:50:40	2021 NOV 09 21:20:15	3549.87	-89.72	49.79	75.83	60.40	26.18	-60.44	15.66	13.05	14	-		COP row -1: 		
126	47	Nightside	2021 NOV 09 21:20:15	2021 NOV 09 21:49:38	2021 NOV 09 22:19:00	3524.69	75.83	-144.23	-118.48	-60.44	-24.71	60.45	164.48	1.07	1	-	-	-		
126	47	Dayside	2021 NOV 09 22:19:00	2021 NOV 09 22:48:35	2021 NOV 09 23:18:11	3550.91	-118.48	20.85	47.07	60.45	26.08	-60.48	15.42	13.03	1	-		COP row -1: 		
127	47	Nightside	2021 NOV 09 23:18:11	2021 NOV 09 23:47:34	2021 NOV 10 00:16:57	3526.18	47.07	-173.18	-147.29	-60.48	-24.61	60.52	164.73	1.06	3	-	-	-		
127	47	Dayside	2021 NOV 10 00:16:57	2021 NOV 10 00:46:34	2021 NOV 10 01:16:10	3553.12	-147.29	-8.11	18.25	60.52	26.00	-60.55	15.19	13.02	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:VERNAL CRATER; &daysideMatch:MERIDIANI SULPHATES; 	
128	47	Nightside	2021 NOV 10 01:16:10	2021 NOV 10 01:45:33	2021 NOV 10 02:14:55	3525.36	18.25	157.87	-176.14	-60.55	-24.51	60.60	164.96	1.04	14	-	-	-		
128	47	Dayside	2021 NOV 10 02:14:55	2021 NOV 10 02:44:33	2021 NOV 10 03:14:10	3554.44	-176.14	-37.03	-10.64	60.60	25.90	-60.64	14.98	13.00	14	-		COP row -1: 		
129	47	Nightside	2021 NOV 10 03:14:10	2021 NOV 10 03:43:32	2021 NOV 10 04:12:54	3523.95	-10.64	128.94	154.97	-60.64	-24.43	60.70	165.17	1.03	14	-	-	-		
129	47	Dayside	2021 NOV 10 04:12:54	2021 NOV 10 04:42:31	2021 NOV 10 05:12:08	3553.83	154.97	-65.94	-39.56	60.70	25.78	-60.76	14.77	12.99	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
130	47	Nightside	2021 NOV 10 05:12:08	2021 NOV 10 05:41:29	2021 NOV 10 06:10:50	3522.71	-39.56	100.05	126.07	-60.76	-24.35	60.81	165.35	1.01	1	-	-	-		
130	47	Dayside	2021 NOV 10 06:10:50	2021 NOV 10 06:40:26	2021 NOV 10 07:10:02	3551.83	126.07	-94.82	-68.45	60.81	25.68	-60.87	14.59	12.98	1	-		COP row -1: 	&mroOverlap; 	
131	47	Nightside	2021 NOV 10 07:10:02	2021 NOV 10 07:39:23	2021 NOV 10 08:08:44	3522.14	-68.45	71.17	97.20	-60.87	-24.25	60.91	165.53	1.00	1	-	-	-		
131	47	Dayside	2021 NOV 10 08:08:44	2021 NOV 10 08:38:20	2021 NOV 10 09:07:55	3551.12	97.20	-123.71	-97.24	60.91	25.61	-60.94	14.40	12.96	1	-		COP row -1: 		
132	47	Nightside	2021 NOV 10 09:07:55	2021 NOV 10 09:37:17	2021 NOV 10 10:06:38	3522.52	-97.24	42.27	68.41	-60.94	-24.13	60.97	165.74	0.99	14	-	-	-		
132	47	Dayside	2021 NOV 10 10:06:38	2021 NOV 10 10:36:14	2021 NOV 10 11:05:51	3552.97	68.41	-152.63	-126.01	60.97	25.53	-60.98	14.18	12.95	14	-		COP row -1: 		
133	47	Nightside	2021 NOV 10 11:05:51	2021 NOV 10 11:35:13	2021 NOV 10 12:04:35	3524.51	-126.01	13.33	39.65	-60.98	-24.07	61.01	165.97	0.97	1	-	-	-		
133	47	Dayside	2021 NOV 10 12:04:35	2021 NOV 10 12:34:12	2021 NOV 10 13:03:49	3553.37	39.65	178.42	-154.84	61.01	25.41	-61.06	13.93	12.93	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
134	47	Nightside	2021 NOV 10 13:03:49	2021 NOV 10 13:33:12	2021 NOV 10 14:02:35	3525.87	-154.84	-15.62	10.81	-61.06	-24.00	61.09	166.20	0.95	14	-	-	-		
134	47	Dayside	2021 NOV 10 14:02:35	2021 NOV 10 14:32:11	2021 NOV 10 15:01:47	3552.60	10.81	149.48	176.29	61.09	25.31	-61.15	13.70	12.92	14	-		COP row -1: 		
135	47	Nightside	2021 NOV 10 15:01:47	2021 NOV 10 15:31:10	2021 NOV 10 16:00:33	3526.02	176.29	-44.55	-18.10	-61.15	-23.89	61.19	166.42	0.94	1	-	-	-		
135	47	Dayside	2021 NOV 10 16:00:33	2021 NOV 10 16:30:09	2021 NOV 10 16:59:45	3551.47	-18.10	120.56	147.39	61.19	25.25	-61.25	13.50	12.90	1	-		COP row -1: 		
136	47	Nightside	2021 NOV 10 16:59:45	2021 NOV 10 17:29:07	2021 NOV 10 17:58:30	3524.83	147.39	-73.45	-47.02	-61.25	-23.76	61.31	166.62	0.93	1	-	-	-		
136	47	Dayside	2021 NOV 10 17:58:30	2021 NOV 10 18:28:05	2021 NOV 10 18:57:40	3550.61	-47.02	91.67	118.50	61.31	25.18	-61.35	13.33	12.89	1	-		COP row -1: 		
137	47	Nightside	2021 NOV 10 18:57:40	2021 NOV 10 19:27:02	2021 NOV 10 19:56:24	3523.29	118.50	-102.33	-75.89	-61.35	-23.66	61.40	166.81	0.91	14	-	-	-		
137	47	Dayside	2021 NOV 10 19:56:24	2021 NOV 10 20:25:58	2021 NOV 10 20:55:33	3549.44	-75.89	62.80	89.65	61.40	25.08	-61.44	13.14	12.88	14	-		COP row -1: 		
138	47	Nightside	2021 NOV 10 20:55:33	2021 NOV 10 21:24:55	2021 NOV 10 21:54:17	3524.18	89.65	-131.21	-104.66	-61.44	-23.59	61.46	167.00	0.90	1	-	-	-		
138	47	Dayside	2021 NOV 10 21:54:17	2021 NOV 10 22:23:52	2021 NOV 10 22:53:27	3549.89	-104.66	33.88	60.89	61.46	24.99	-61.49	12.91	12.86	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
139	47	Nightside	2021 NOV 10 22:53:27	2021 NOV 10 23:22:50	2021 NOV 10 23:52:13	3526.10	60.89	-160.15	-133.44	-61.49	-23.50	61.51	167.23	0.88	14	-	-	-		
139	47	Dayside	2021 NOV 10 23:52:13	2021 NOV 11 00:21:49	2021 NOV 11 00:51:25	3551.97	-133.44	4.92	32.11	61.51	24.91	-61.53	12.68	12.85	14	-		COP row -1: 		
140	47	Nightside	2021 NOV 11 00:51:25	2021 NOV 11 01:20:48	2021 NOV 11 01:50:11	3525.88	32.11	170.89	-162.27	-61.53	-23.40	61.58	167.48	0.87	1	-	-	-		
140	47	Dayside	2021 NOV 11 01:50:11	2021 NOV 11 02:19:48	2021 NOV 11 02:49:25	3553.77	-162.27	-24.02	3.25	61.58	24.83	-61.61	12.45	12.83	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
141	47	Nightside	2021 NOV 11 02:49:25	2021 NOV 11 03:18:47	2021 NOV 11 03:48:09	3524.59	3.25	141.95	168.85	-61.61	-23.32	61.66	167.70	0.85	1	-	-	-		
141	47	Dayside	2021 NOV 11 03:48:09	2021 NOV 11 04:17:46	2021 NOV 11 04:47:23	3554.02	168.85	-52.93	-25.67	61.66	24.72	-61.72	12.24	12.82	1	-		COP row -1: 		
142	47	Nightside	2021 NOV 11 04:47:23	2021 NOV 11 05:16:45	2021 NOV 11 05:46:07	3523.28	-25.67	113.04	139.95	-61.72	-23.26	61.77	167.89	0.84	14	-	-	-		
142	47	Dayside	2021 NOV 11 05:46:07	2021 NOV 11 06:15:43	2021 NOV 11 06:45:19	3552.31	139.95	-81.82	-54.59	61.77	24.61	-61.83	12.05	12.80	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
143	47	Nightside	2021 NOV 11 06:45:19	2021 NOV 11 07:14:40	2021 NOV 11 07:44:01	3522.45	-54.59	84.16	111.05	-61.83	-23.18	61.87	168.07	0.83	1	-	-	-		
143	47	Dayside	2021 NOV 11 07:44:01	2021 NOV 11 08:13:37	2021 NOV 11 08:43:12	3550.34	111.05	-110.70	-83.42	61.87	24.54	-61.91	11.86	12.79	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
144	47	Nightside	2021 NOV 11 08:43:12	2021 NOV 11 09:12:33	2021 NOV 11 09:41:54	3522.48	-83.42	55.28	82.23	-61.91	-23.06	61.94	168.27	0.81	14	-	-	-		
144	47	Dayside	2021 NOV 11 09:41:54	2021 NOV 11 10:11:30	2021 NOV 11 10:41:06	3551.35	82.23	-139.61	-112.17	61.94	24.48	-61.95	11.66	12.78	14	-		COP row -1: 		
145	47	Nightside	2021 NOV 11 10:41:06	2021 NOV 11 11:10:28	2021 NOV 11 11:39:50	3524.16	-112.17	26.36	53.49	-61.95	-22.97	61.98	168.50	0.80	14	-	-	-		
145	47	Dayside	2021 NOV 11 11:39:50	2021 NOV 11 12:09:26	2021 NOV 11 12:39:02	3552.75	53.49	-168.56	-140.97	61.98	24.38	-62.00	11.42	12.76	14	-		COP row -1: 		
146	47	Nightside	2021 NOV 11 12:39:02	2021 NOV 11 13:08:25	2021 NOV 11 13:37:48	3525.94	-140.97	-2.60	24.69	-62.00	-22.92	62.03	168.73	0.78	1	-	-	-		
146	47	Dayside	2021 NOV 11 13:37:48	2021 NOV 11 14:07:25	2021 NOV 11 14:37:01	3552.38	24.69	162.50	-169.82	62.03	24.27	-62.08	11.18	12.74	1	-		COP row -1: 		
147	47	Nightside	2021 NOV 11 14:37:01	2021 NOV 11 15:06:24	2021 NOV 11 15:35:47	3526.64	-169.82	-31.54	-4.19	-62.08	-22.83	62.12	168.96	0.77	3	-	-	-		
147	47	Dayside	2021 NOV 11 15:35:47	2021 NOV 11 16:05:23	2021 NOV 11 16:34:59	3551.31	-4.19	133.56	161.29	62.12	24.20	-62.17	10.96	12.73	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
148	47	Nightside	2021 NOV 11 16:34:59	2021 NOV 11 17:04:22	2021 NOV 11 17:33:45	3526.02	161.29	-60.45	-33.12	-62.17	-22.71	62.22	169.17	0.75	1	-	-	-		
148	47	Dayside	2021 NOV 11 17:33:45	2021 NOV 11 18:03:20	2021 NOV 11 18:32:55	3550.19	-33.12	104.66	132.39	62.22	24.14	-62.27	10.77	12.71	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
149	47	Nightside	2021 NOV 11 18:32:55	2021 NOV 11 19:02:17	2021 NOV 11 19:31:40	3524.62	132.39	-89.34	-62.03	-62.27	-22.61	62.33	169.36	0.74	1	-	-	-		
149	47	Dayside	2021 NOV 11 19:31:40	2021 NOV 11 20:01:14	2021 NOV 11 20:30:49	3549.13	-62.03	75.78	103.51	62.33	24.07	-62.36	10.59	12.70	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
150	47	Nightside	2021 NOV 11 20:30:49	2021 NOV 11 21:00:11	2021 NOV 11 21:29:33	3524.05	103.51	-118.23	-90.83	-62.36	-22.54	62.39	169.55	0.72	14	-	-	-		
150	47	Dayside	2021 NOV 11 21:29:33	2021 NOV 11 21:59:07	2021 NOV 11 22:28:41	3548.60	-90.83	46.89	74.72	62.39	23.95	-62.42	10.38	12.69	14	-		COP row -1: 		
151	47	Nightside	2021 NOV 11 22:28:41	2021 NOV 11 22:58:04	2021 NOV 11 23:27:28	3526.24	74.72	-147.14	-119.59	-62.42	-22.47	62.43	169.77	0.71	1	-	-	-		
151	47	Dayside	2021 NOV 11 23:27:28	2021 NOV 11 23:57:03	2021 NOV 12 00:26:38	3550.03	-119.59	17.94	45.97	62.43	23.87	-62.45	10.14	12.67	1	-		COP row -1: 	&mroOverlap; 	
152	47	Nightside	2021 NOV 12 00:26:38	2021 NOV 12 00:56:01	2021 NOV 12 01:25:25	3527.26	45.97	-176.10	-148.40	-62.45	-22.38	62.49	170.02	0.69	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
152	47	Dayside	2021 NOV 12 01:25:25	2021 NOV 12 01:55:01	2021 NOV 12 02:24:37	3552.15	-148.40	-11.01	17.15	62.49	23.80	-62.51	9.91	12.66	47	-		COP row -1: 	&trueNightLimb; &mroOverlap; 	
153	47	Nightside	2021 NOV 12 02:24:37	2021 NOV 12 02:54:00	2021 NOV 12 03:23:23	3526.28	17.15	154.95	-177.25	-62.51	-22.29	62.56	170.25	0.68	14	-	-	-		
153	47	Dayside	2021 NOV 12 03:23:23	2021 NOV 12 03:53:00	2021 NOV 12 04:22:37	3553.28	-177.25	-39.94	-11.75	62.56	23.71	-62.60	9.69	12.64	14	-		COP row -1: 		
154	47	Nightside	2021 NOV 12 04:22:37	2021 NOV 12 04:51:59	2021 NOV 12 05:21:21	3524.81	-11.75	126.02	153.85	-62.60	-22.23	62.65	170.46	0.66	3	-	-	-		
154	47	Dayside	2021 NOV 12 05:21:21	2021 NOV 12 05:50:58	2021 NOV 12 06:20:34	3552.43	153.85	-68.85	-40.68	62.65	23.60	-62.71	9.49	12.63	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:COPRATES RISE; 	
155	47	Nightside	2021 NOV 12 06:20:34	2021 NOV 12 06:49:56	2021 NOV 12 07:19:17	3523.58	-40.68	97.12	124.95	-62.71	-22.16	62.75	170.65	0.65	1	-	-	-		
155	47	Dayside	2021 NOV 12 07:19:17	2021 NOV 12 07:48:53	2021 NOV 12 08:18:28	3550.41	124.95	-97.74	-69.57	62.75	23.52	-62.80	9.30	12.61	1	-		COP row -1: 		
156	47	Nightside	2021 NOV 12 08:18:28	2021 NOV 12 08:47:49	2021 NOV 12 09:17:11	3523.10	-69.57	68.25	96.08	-62.80	-22.06	62.84	170.84	0.64	14	-	-	-		
156	47	Dayside	2021 NOV 12 09:17:11	2021 NOV 12 09:46:46	2021 NOV 12 10:16:21	3550.08	96.08	-126.63	-98.35	62.84	23.47	-62.85	9.10	12.60	14	-		COP row -1: 		
157	47	Nightside	2021 NOV 12 10:16:21	2021 NOV 12 10:45:43	2021 NOV 12 11:15:05	3523.70	-98.35	39.34	67.31	-62.85	-21.95	62.88	171.06	0.62	1	-	-	-		
157	47	Dayside	2021 NOV 12 11:15:05	2021 NOV 12 11:44:41	2021 NOV 12 12:14:17	3552.05	67.31	-155.56	-127.11	62.88	23.38	-62.89	8.87	12.58	1	-		COP row -1: 		
158	47	Nightside	2021 NOV 12 12:14:17	2021 NOV 12 12:43:40	2021 NOV 12 13:13:02	3525.64	-127.11	10.39	38.55	-62.89	-21.90	62.92	171.29	0.60	1	-	-	-		
158	47	Dayside	2021 NOV 12 13:13:02	2021 NOV 12 13:42:39	2021 NOV 12 14:12:15	3552.23	38.55	175.49	-155.95	62.92	23.27	-62.96	8.63	12.57	1	-		COP row -1: 		
159	47	Nightside	2021 NOV 12 14:12:15	2021 NOV 12 14:41:38	2021 NOV 12 15:11:01	3526.82	-155.95	-18.56	9.70	-62.96	-21.84	62.98	171.52	0.59	14	-	-	-		
159	47	Dayside	2021 NOV 12 15:11:01	2021 NOV 12 15:40:37	2021 NOV 12 16:10:13	3551.31	9.70	146.54	175.18	62.98	23.19	-63.04	8.40	12.55	14	-		COP row -1: 		
160	47	Nightside	2021 NOV 12 16:10:13	2021 NOV 12 16:39:36	2021 NOV 12 17:09:00	3526.82	175.18	-47.49	-19.22	-63.04	-21.73	63.08	171.74	0.57	1	-	-	-		
160	47	Dayside	2021 NOV 12 17:09:00	2021 NOV 12 17:38:35	2021 NOV 12 18:08:10	3550.16	-19.22	117.62	146.28	63.08	23.14	-63.13	8.20	12.54	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
161	47	Nightside	2021 NOV 12 18:08:10	2021 NOV 12 18:37:33	2021 NOV 12 19:06:55	3525.56	146.28	-76.39	-48.15	-63.13	-21.62	63.18	171.95	0.56	14	-	-	-		
161	47	Dayside	2021 NOV 12 19:06:55	2021 NOV 12 19:36:30	2021 NOV 12 20:06:05	3549.28	-48.15	88.73	117.38	63.18	23.09	-63.22	8.02	12.53	14	-		COP row -1: 		
162	47	Nightside	2021 NOV 12 20:06:05	2021 NOV 12 20:35:27	2021 NOV 12 21:04:49	3524.11	117.38	-105.27	-77.01	-63.22	-21.54	63.26	172.14	0.55	1	-	-	-		
162	47	Dayside	2021 NOV 12 21:04:49	2021 NOV 12 21:34:23	2021 NOV 12 22:03:57	3548.22	-77.01	59.86	88.55	63.26	22.99	-63.29	7.82	12.51	1	-		COP row -1: 		
163	47	Nightside	2021 NOV 12 22:03:57	2021 NOV 12 22:33:20	2021 NOV 12 23:02:42	3525.45	88.55	-134.17	-105.77	-63.29	-21.48	63.30	172.34	0.53	14	-	-	-		
163	47	Dayside	2021 NOV 12 23:02:42	2021 NOV 12 23:32:17	2021 NOV 13 00:01:51	3548.83	-105.77	30.93	59.79	63.30	22.90	-63.33	7.59	12.50	14	-		COP row -1: 		
164	47	Nightside	2021 NOV 13 00:01:51	2021 NOV 13 00:31:15	2021 NOV 13 01:00:38	3527.22	59.79	-163.10	-134.55	-63.33	-21.40	63.35	172.57	0.52	1	-	-	-		
164	47	Dayside	2021 NOV 13 01:00:38	2021 NOV 13 01:30:14	2021 NOV 13 01:59:49	3550.95	-134.55	1.97	31.01	63.35	22.84	-63.37	7.36	12.48	1	-		COP row -1: 		
165	47	Nightside	2021 NOV 13 01:59:49	2021 NOV 13 02:29:13	2021 NOV 13 02:58:36	3526.78	31.01	167.94	-163.38	-63.37	-21.30	63.41	172.82	0.50	14	-	-	-		
165	47	Dayside	2021 NOV 13 02:58:36	2021 NOV 13 03:28:12	2021 NOV 13 03:57:49	3552.60	-163.38	-26.97	2.15	63.41	22.76	-63.44	7.14	12.46	14	-		COP row -1: 		
166	47	Nightside	2021 NOV 13 03:57:49	2021 NOV 13 04:27:11	2021 NOV 13 04:56:34	3525.38	2.15	139.00	167.75	-63.44	-21.23	63.49	173.04	0.49	14	-	-	-		
166	47	Dayside	2021 NOV 13 04:56:34	2021 NOV 13 05:26:10	2021 NOV 13 05:55:47	3552.57	167.75	-55.88	-26.78	63.49	22.66	-63.54	6.92	12.45	14	-		COP row -1: 		
167	47	Nightside	2021 NOV 13 05:55:47	2021 NOV 13 06:25:09	2021 NOV 13 06:54:31	3524.08	-26.78	110.09	138.83	-63.54	-21.18	63.58	173.24	0.47	1	-	-	-		
167	47	Dayside	2021 NOV 13 06:54:31	2021 NOV 13 07:24:06	2021 NOV 13 07:53:42	3550.74	138.83	-84.77	-55.70	63.58	22.57	-63.64	6.73	12.44	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
168	47	Nightside	2021 NOV 13 07:53:42	2021 NOV 13 08:23:03	2021 NOV 13 08:52:25	3523.33	-55.70	81.21	109.94	-63.64	-21.11	63.67	173.42	0.46	14	-	-	-		
168	47	Dayside	2021 NOV 13 08:52:25	2021 NOV 13 09:21:59	2021 NOV 13 09:51:34	3549.16	109.94	-113.66	-84.52	63.67	22.51	-63.70	6.54	12.42	14	-		COP row -1: 		
169	47	Nightside	2021 NOV 13 09:51:34	2021 NOV 13 10:20:56	2021 NOV 13 10:50:18	3523.61	-84.52	52.32	81.13	-63.70	-21.00	63.73	173.63	0.45	14	-	-	-		
169	47	Dayside	2021 NOV 13 10:50:18	2021 NOV 13 11:19:53	2021 NOV 13 11:49:28	3550.55	81.13	-142.57	-113.26	63.73	22.45	-63.73	6.33	12.41	14	-		COP row -1: 		
170	47	Nightside	2021 NOV 13 11:49:28	2021 NOV 13 12:18:51	2021 NOV 13 12:48:14	3525.48	-113.26	23.38	52.40	-63.73	-20.93	63.75	173.86	0.43	1	-	-	-		
170	47	Dayside	2021 NOV 13 12:48:14	2021 NOV 13 13:17:49	2021 NOV 13 13:47:25	3551.56	52.40	-171.52	-142.06	63.75	22.35	-63.78	6.08	12.39	1	-		COP row -1: 		
171	47	Nightside	2021 NOV 13 13:47:25	2021 NOV 13 14:16:49	2021 NOV 13 14:46:12	3527.11	-142.06	-5.57	23.60	-63.78	-20.89	63.80	174.09	0.41	14	-	-	-		
171	47	Dayside	2021 NOV 13 14:46:12	2021 NOV 13 15:15:48	2021 NOV 13 15:45:23	3551.03	23.60	159.53	-170.92	63.80	22.25	-63.85	5.84	12.38	14	-		COP row -1: 	&possibleOCM; 	
172	47	Nightside	2021 NOV 13 15:45:23	2021 NOV 13 16:14:47	2021 NOV 13 16:44:11	3527.63	-170.92	-34.51	-5.29	-63.85	-20.80	63.88	174.32	0.40	3	-	-	-		
172	47	Dayside	2021 NOV 13 16:44:11	2021 NOV 13 17:13:46	2021 NOV 13 17:43:21	3549.90	-5.29	130.59	160.19	63.88	22.20	-63.93	5.63	12.36	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
173	47	Nightside	2021 NOV 13 17:43:21	2021 NOV 13 18:12:44	2021 NOV 13 18:42:08	3526.82	160.19	-63.43	-34.23	-63.93	-20.70	63.98	174.53	0.38	1	-	-	-		
173	47	Dayside	2021 NOV 13 18:42:08	2021 NOV 13 19:11:42	2021 NOV 13 19:41:17	3548.85	-34.23	101.69	131.29	63.98	22.15	-64.01	5.44	12.35	1	-		COP row -1: 	&mroOverlap; 	
174	47	Nightside	2021 NOV 13 19:41:17	2021 NOV 13 20:10:39	2021 NOV 13 20:40:02	3525.37	131.29	-92.32	-63.13	-64.01	-20.61	64.06	174.73	0.37	3	-	-	-		
174	47	Dayside	2021 NOV 13 20:40:02	2021 NOV 13 21:09:36	2021 NOV 13 21:39:10	3547.81	-63.13	72.81	102.41	64.06	22.08	-64.09	5.26	12.33	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
