Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,109,2024 MAR 25 10:43:39,2024 MAR 25 12:41:43,7084,2024 MAR 25 10:41:39,2024 MAR 25 11:41:09,3570,2024 MAR 25 11:41:10,2024 MAR 25 12:39:43,3513,56.5627,2024 MAR 25 12:10:32
3,3,110,2024 MAR 25 12:41:44,2024 MAR 25 14:39:45,7081,2024 MAR 25 12:39:44,2024 MAR 25 13:39:14,3570,2024 MAR 25 13:39:15,2024 MAR 25 14:37:45,3510,56.6687,2024 MAR 25 14:08:35
1,1,111,2024 MAR 25 14:39:46,2024 MAR 25 16:37:46,7080,2024 MAR 25 14:37:46,2024 MAR 25 15:37:16,3570,2024 MAR 25 15:37:17,2024 MAR 25 16:35:46,3509,56.7789,2024 MAR 25 16:06:37
1,1,112,2024 MAR 25 16:37:47,2024 MAR 25 18:35:45,7078,2024 MAR 25 16:35:47,2024 MAR 25 17:35:15,3568,2024 MAR 25 17:35:16,2024 MAR 25 18:33:45,3509,56.8719,2024 MAR 25 18:04:35
3,3,113,2024 MAR 25 18:35:46,2024 MAR 25 20:33:47,7081,2024 MAR 25 18:33:46,2024 MAR 25 19:33:15,3569,2024 MAR 25 19:33:16,2024 MAR 25 20:31:47,3511,56.901,2024 MAR 25 20:02:36
1,1,114,2024 MAR 25 20:33:48,2024 MAR 25 22:31:52,7084,2024 MAR 25 20:31:48,2024 MAR 25 21:31:19,3571,2024 MAR 25 21:31:20,2024 MAR 25 22:29:52,3512,56.9212,2024 MAR 25 22:00:41
3,3,115,2024 MAR 25 22:31:53,2024 MAR 26 00:29:58,7085,2024 MAR 25 22:29:53,2024 MAR 25 23:29:25,3572,2024 MAR 25 23:29:26,2024 MAR 26 00:27:58,3512,56.9813,2024 MAR 25 23:58:48
1,1,116,2024 MAR 26 00:29:59,2024 MAR 26 02:28:03,7084,2024 MAR 26 00:27:59,2024 MAR 26 01:27:30,3571,2024 MAR 26 01:27:31,2024 MAR 26 02:26:03,3512,57.0873,2024 MAR 26 01:56:53
3,3,117,2024 MAR 26 02:28:04,2024 MAR 26 04:26:04,7080,2024 MAR 26 02:26:04,2024 MAR 26 03:25:33,3569,2024 MAR 26 03:25:34,2024 MAR 26 04:24:04,3510,57.2056,2024 MAR 26 03:54:55
1,1,118,2024 MAR 26 04:26:05,2024 MAR 26 06:24:03,7078,2024 MAR 26 04:24:05,2024 MAR 26 05:23:33,3568,2024 MAR 26 05:23:34,2024 MAR 26 06:22:03,3509,57.2835,2024 MAR 26 05:52:54
1,1,119,2024 MAR 26 06:24:04,2024 MAR 26 08:22:04,7080,2024 MAR 26 06:22:04,2024 MAR 26 07:21:33,3569,2024 MAR 26 07:21:34,2024 MAR 26 08:20:04,3510,57.2971,2024 MAR 26 07:50:55
3,3,120,2024 MAR 26 08:22:05,2024 MAR 26 10:20:09,7084,2024 MAR 26 08:20:05,2024 MAR 26 09:19:37,3572,2024 MAR 26 09:19:38,2024 MAR 26 10:18:09,3511,57.3212,2024 MAR 26 09:48:58
1,1,121,2024 MAR 26 10:20:10,2024 MAR 26 12:18:15,7085,2024 MAR 26 10:18:10,2024 MAR 26 11:17:42,3572,2024 MAR 26 11:17:43,2024 MAR 26 12:16:15,3512,57.3758,2024 MAR 26 11:47:04
3,3,122,2024 MAR 26 12:18:16,2024 MAR 26 14:16:19,7083,2024 MAR 26 12:16:16,2024 MAR 26 13:15:48,3572,2024 MAR 26 13:15:49,2024 MAR 26 14:14:19,3510,57.4504,2024 MAR 26 13:45:08
1,1,123,2024 MAR 26 14:16:20,2024 MAR 26 16:14:21,7081,2024 MAR 26 14:14:20,2024 MAR 26 15:13:52,3572,2024 MAR 26 15:13:53,2024 MAR 26 16:12:21,3508,57.5414,2024 MAR 26 15:43:11
1,1,124,2024 MAR 26 16:14:22,2024 MAR 26 18:12:21,7079,2024 MAR 26 16:12:22,2024 MAR 26 17:11:53,3571,2024 MAR 26 17:11:54,2024 MAR 26 18:10:21,3507,57.6263,2024 MAR 26 17:41:11
3,3,125,2024 MAR 26 18:12:22,2024 MAR 26 20:10:22,7080,2024 MAR 26 18:10:22,2024 MAR 26 19:09:52,3570,2024 MAR 26 19:09:53,2024 MAR 26 20:08:22,3509,57.6618,2024 MAR 26 19:39:11
1,1,126,2024 MAR 26 20:10:23,2024 MAR 26 22:08:26,7083,2024 MAR 26 20:08:23,2024 MAR 26 21:07:54,3571,2024 MAR 26 21:07:55,2024 MAR 26 22:06:26,3511,57.652,2024 MAR 26 21:37:14
3,3,127,2024 MAR 26 22:08:27,2024 MAR 27 00:06:32,7085,2024 MAR 26 22:06:27,2024 MAR 26 23:06:00,3573,2024 MAR 26 23:06:01,2024 MAR 27 00:04:32,3511,57.6688,2024 MAR 26 23:35:21
3,3,128,2024 MAR 27 00:06:33,2024 MAR 27 02:04:38,7085,2024 MAR 27 00:04:33,2024 MAR 27 01:04:06,3573,2024 MAR 27 01:04:07,2024 MAR 27 02:02:38,3511,57.7306,2024 MAR 27 01:33:27
1,1,129,2024 MAR 27 02:04:39,2024 MAR 27 04:02:42,7083,2024 MAR 27 02:02:39,2024 MAR 27 03:02:11,3572,2024 MAR 27 03:02:12,2024 MAR 27 04:00:42,3510,57.8251,2024 MAR 27 03:31:31
1,1,130,2024 MAR 27 04:02:43,2024 MAR 27 06:00:42,7079,2024 MAR 27 04:00:43,2024 MAR 27 05:00:12,3569,2024 MAR 27 05:00:13,2024 MAR 27 05:58:42,3509,57.9065,2024 MAR 27 05:29:32
3,3,131,2024 MAR 27 06:00:43,2024 MAR 27 07:58:42,7079,2024 MAR 27 05:58:43,2024 MAR 27 06:58:13,3570,2024 MAR 27 06:58:14,2024 MAR 27 07:56:42,3508,57.9207,2024 MAR 27 07:27:32
1,1,132,2024 MAR 27 07:58:43,2024 MAR 27 09:56:46,7083,2024 MAR 27 07:56:43,2024 MAR 27 08:56:15,3572,2024 MAR 27 08:56:16,2024 MAR 27 09:54:46,3510,57.9075,2024 MAR 27 09:25:35
3,3,133,2024 MAR 27 09:56:47,2024 MAR 27 11:54:53,7086,2024 MAR 27 09:54:47,2024 MAR 27 10:54:20,3573,2024 MAR 27 10:54:21,2024 MAR 27 11:52:53,3512,57.9245,2024 MAR 27 11:23:40
3,3,134,2024 MAR 27 11:54:54,2024 MAR 27 13:52:59,7085,2024 MAR 27 11:52:54,2024 MAR 27 12:52:26,3572,2024 MAR 27 12:52:27,2024 MAR 27 13:50:59,3512,57.9682,2024 MAR 27 13:21:46
1,1,135,2024 MAR 27 13:53:00,2024 MAR 27 15:51:02,7082,2024 MAR 27 13:51:00,2024 MAR 27 14:50:32,3572,2024 MAR 27 14:50:33,2024 MAR 27 15:49:02,3509,58.0306,2024 MAR 27 15:19:50
3,3,136,2024 MAR 27 15:51:03,2024 MAR 27 17:49:03,7080,2024 MAR 27 15:49:03,2024 MAR 27 16:48:34,3571,2024 MAR 27 16:48:35,2024 MAR 27 17:47:03,3508,58.0973,2024 MAR 27 17:17:52
1,1,137,2024 MAR 27 17:49:04,2024 MAR 27 19:47:03,7079,2024 MAR 27 17:47:04,2024 MAR 27 18:46:34,3570,2024 MAR 27 18:46:35,2024 MAR 27 19:45:03,3508,58.1408,2024 MAR 27 19:15:51
1,1,138,2024 MAR 27 19:47:04,2024 MAR 27 21:45:06,7082,2024 MAR 27 19:45:04,2024 MAR 27 20:44:35,3571,2024 MAR 27 20:44:36,2024 MAR 27 21:43:06,3510,58.1183,2024 MAR 27 21:13:53
3,3,139,2024 MAR 27 21:45:07,2024 MAR 27 23:43:11,7084,2024 MAR 27 21:43:07,2024 MAR 27 22:42:40,3573,2024 MAR 27 22:42:41,2024 MAR 27 23:41:11,3510,58.0911,2024 MAR 27 23:11:59
3,3,140,2024 MAR 27 23:43:12,2024 MAR 28 01:41:18,7086,2024 MAR 27 23:41:12,2024 MAR 28 00:40:47,3575,2024 MAR 28 00:40:48,2024 MAR 28 01:39:18,3510,58.107,2024 MAR 28 01:10:06
3,3,141,2024 MAR 28 01:41:19,2024 MAR 28 03:39:23,7084,2024 MAR 28 01:39:19,2024 MAR 28 02:38:52,3573,2024 MAR 28 02:38:53,2024 MAR 28 03:37:23,3510,58.1711,2024 MAR 28 03:08:11
1,1,142,2024 MAR 28 03:39:24,2024 MAR 28 05:37:25,7081,2024 MAR 28 03:37:24,2024 MAR 28 04:36:55,3571,2024 MAR 28 04:36:56,2024 MAR 28 05:35:25,3509,58.2445,2024 MAR 28 05:06:14
3,3,143,2024 MAR 28 05:37:26,2024 MAR 28 07:35:24,7078,2024 MAR 28 05:35:26,2024 MAR 28 06:34:56,3570,2024 MAR 28 06:34:57,2024 MAR 28 07:33:24,3507,58.2662,2024 MAR 28 07:04:13
1,1,144,2024 MAR 28 07:35:25,2024 MAR 28 09:33:26,7081,2024 MAR 28 07:33:25,2024 MAR 28 08:32:57,3572,2024 MAR 28 08:32:58,2024 MAR 28 09:31:26,3508,58.2249,2024 MAR 28 09:02:14
3,3,145,2024 MAR 28 09:33:27,2024 MAR 28 11:31:32,7085,2024 MAR 28 09:31:27,2024 MAR 28 10:31:00,3573,2024 MAR 28 10:31:01,2024 MAR 28 11:29:32,3511,58.2028,2024 MAR 28 11:00:19
3,3,146,2024 MAR 28 11:31:33,2024 MAR 28 13:29:39,7086,2024 MAR 28 11:29:33,2024 MAR 28 12:29:06,3573,2024 MAR 28 12:29:07,2024 MAR 28 13:27:39,3512,58.2101,2024 MAR 28 12:58:25
1,1,147,2024 MAR 28 13:29:40,2024 MAR 28 15:27:43,7083,2024 MAR 28 13:27:40,2024 MAR 28 14:27:13,3573,2024 MAR 28 14:27:14,2024 MAR 28 15:25:43,3509,58.2381,2024 MAR 28 14:56:30
1,1,148,2024 MAR 28 15:27:44,2024 MAR 28 17:25:45,7081,2024 MAR 28 15:25:44,2024 MAR 28 16:25:17,3573,2024 MAR 28 16:25:18,2024 MAR 28 17:23:45,3507,58.2818,2024 MAR 28 16:54:33
3,3,149,2024 MAR 28 17:25:46,2024 MAR 28 19:23:46,7080,2024 MAR 28 17:23:46,2024 MAR 28 18:23:18,3572,2024 MAR 28 18:23:19,2024 MAR 28 19:21:46,3507,58.3187,2024 MAR 28 18:52:34
1,1,150,2024 MAR 28 19:23:47,2024 MAR 28 21:21:47,7080,2024 MAR 28 19:21:47,2024 MAR 28 20:21:17,3570,2024 MAR 28 20:21:18,2024 MAR 28 21:19:47,3509,58.2983,2024 MAR 28 20:50:34
3,3,151,2024 MAR 28 21:21:48,2024 MAR 28 23:19:52,7084,2024 MAR 28 21:19:48,2024 MAR 28 22:19:21,3573,2024 MAR 28 22:19:22,2024 MAR 28 23:17:52,3510,58.234,2024 MAR 28 22:48:38
3,3,152,2024 MAR 28 23:19:53,2024 MAR 29 01:17:59,7086,2024 MAR 28 23:17:53,2024 MAR 29 00:17:27,3574,2024 MAR 29 00:17:28,2024 MAR 29 01:15:59,3511,58.2042,2024 MAR 29 00:46:45
1,1,153,2024 MAR 29 01:18:00,2024 MAR 29 03:16:05,7085,2024 MAR 29 01:16:00,2024 MAR 29 02:15:34,3574,2024 MAR 29 02:15:35,2024 MAR 29 03:14:05,3510,58.2235,2024 MAR 29 02:44:52
1,1,154,2024 MAR 29 03:16:06,2024 MAR 29 05:14:09,7083,2024 MAR 29 03:14:06,2024 MAR 29 04:13:39,3573,2024 MAR 29 04:13:40,2024 MAR 29 05:12:09,3509,58.2716,2024 MAR 29 04:42:56
3,3,155,2024 MAR 29 05:14:10,2024 MAR 29 07:12:09,7079,2024 MAR 29 05:12:10,2024 MAR 29 06:11:40,3570,2024 MAR 29 06:11:41,2024 MAR 29 07:10:09,3508,58.3014,2024 MAR 29 06:40:57
1,1,156,2024 MAR 29 07:12:10,2024 MAR 29 09:10:09,7079,2024 MAR 29 07:10:10,2024 MAR 29 08:09:41,3571,2024 MAR 29 08:09:42,2024 MAR 29 09:08:09,3507,58.2607,2024 MAR 29 08:38:57
3,3,157,2024 MAR 29 09:10:10,2024 MAR 29 11:08:14,7084,2024 MAR 29 09:08:10,2024 MAR 29 10:07:43,3573,2024 MAR 29 10:07:44,2024 MAR 29 11:06:14,3510,58.2006,2024 MAR 29 10:37:01
3,3,158,2024 MAR 29 11:08:15,2024 MAR 29 13:06:21,7086,2024 MAR 29 11:06:15,2024 MAR 29 12:05:49,3574,2024 MAR 29 12:05:50,2024 MAR 29 13:04:21,3511,58.1699,2024 MAR 29 12:35:06
1,1,159,2024 MAR 29 13:06:22,2024 MAR 29 15:04:27,7085,2024 MAR 29 13:04:22,2024 MAR 29 14:03:55,3573,2024 MAR 29 14:03:56,2024 MAR 29 15:02:27,3511,58.1643,2024 MAR 29 14:33:12
1,1,160,2024 MAR 29 15:04:28,2024 MAR 29 17:02:30,7082,2024 MAR 29 15:02:28,2024 MAR 29 16:02:01,3573,2024 MAR 29 16:02:02,2024 MAR 29 17:00:30,3508,58.1785,2024 MAR 29 16:31:16
3,3,161,2024 MAR 29 17:02:31,2024 MAR 29 19:00:31,7080,2024 MAR 29 17:00:31,2024 MAR 29 18:00:03,3572,2024 MAR 29 18:00:04,2024 MAR 29 18:58:31,3507,58.1977,2024 MAR 29 18:29:18
1,1,162,2024 MAR 29 19:00:32,2024 MAR 29 20:58:31,7079,2024 MAR 29 18:58:32,2024 MAR 29 19:58:03,3571,2024 MAR 29 19:58:04,2024 MAR 29 20:56:31,3507,58.1865,2024 MAR 29 20:27:17
3,3,163,2024 MAR 29 20:58:32,2024 MAR 29 22:56:34,7082,2024 MAR 29 20:56:32,2024 MAR 29 21:56:04,3572,2024 MAR 29 21:56:05,2024 MAR 29 22:54:34,3509,58.1121,2024 MAR 29 22:25:19
1,1,164,2024 MAR 29 22:56:35,2024 MAR 30 00:54:40,7085,2024 MAR 29 22:54:35,2024 MAR 29 23:54:09,3574,2024 MAR 29 23:54:10,2024 MAR 30 00:52:40,3510,58.037,2024 MAR 30 00:23:25
3,3,165,2024 MAR 30 00:54:41,2024 MAR 30 02:52:46,7085,2024 MAR 30 00:52:41,2024 MAR 30 01:52:16,3575,2024 MAR 30 01:52:17,2024 MAR 30 02:50:46,3509,58.0072,2024 MAR 30 02:21:32
3,3,166,2024 MAR 30 02:52:47,2024 MAR 30 04:50:51,7084,2024 MAR 30 02:50:47,2024 MAR 30 03:50:21,3574,2024 MAR 30 03:50:22,2024 MAR 30 04:48:51,3509,58.0249,2024 MAR 30 04:19:37
1,1,167,2024 MAR 30 04:50:52,2024 MAR 30 06:48:52,7080,2024 MAR 30 04:48:52,2024 MAR 30 05:48:23,3571,2024 MAR 30 05:48:24,2024 MAR 30 06:46:52,3508,58.0478,2024 MAR 30 06:17:39
1,1,168,2024 MAR 30 06:48:53,2024 MAR 30 08:46:51,7078,2024 MAR 30 06:46:53,2024 MAR 30 07:46:24,3571,2024 MAR 30 07:46:25,2024 MAR 30 08:44:51,3506,58.0111,2024 MAR 30 08:15:38
3,3,169,2024 MAR 30 08:46:52,2024 MAR 30 10:44:54,7082,2024 MAR 30 08:44:52,2024 MAR 30 09:44:24,3572,2024 MAR 30 09:44:25,2024 MAR 30 10:42:54,3509,57.9194,2024 MAR 30 10:13:39
1,1,170,2024 MAR 30 10:44:55,2024 MAR 30 12:43:00,7085,2024 MAR 30 10:42:55,2024 MAR 30 11:42:28,3573,2024 MAR 30 11:42:29,2024 MAR 30 12:41:00,3511,57.851,2024 MAR 30 12:11:44
3,3,171,2024 MAR 30 12:43:01,2024 MAR 30 14:41:06,7085,2024 MAR 30 12:41:01,2024 MAR 30 13:40:34,3573,2024 MAR 30 13:40:35,2024 MAR 30 14:39:06,3511,57.81,2024 MAR 30 14:09:50
3,3,172,2024 MAR 30 14:41:07,2024 MAR 30 16:39:11,7084,2024 MAR 30 14:39:07,2024 MAR 30 15:38:40,3573,2024 MAR 30 15:38:41,2024 MAR 30 16:37:11,3510,57.7901,2024 MAR 30 16:07:55
3,3,173,2024 MAR 30 16:39:12,2024 MAR 30 18:37:12,7080,2024 MAR 30 16:37:12,2024 MAR 30 17:36:44,3572,2024 MAR 30 17:36:45,2024 MAR 30 18:35:12,3507,57.7847,2024 MAR 30 18:05:57
1,1,174,2024 MAR 30 18:37:13,2024 MAR 30 20:35:12,7079,2024 MAR 30 18:35:13,2024 MAR 30 19:34:44,3571,2024 MAR 30 19:34:45,2024 MAR 30 20:33:12,3507,57.7711,2024 MAR 30 20:03:57
3,3,175,2024 MAR 30 20:35:13,2024 MAR 30 22:33:14,7081,2024 MAR 30 20:33:13,2024 MAR 30 21:32:43,3570,2024 MAR 30 21:32:44,2024 MAR 30 22:31:14,3510,57.6945,2024 MAR 30 22:01:57
3,3,176,2024 MAR 30 22:33:15,2024 MAR 31 00:31:18,7083,2024 MAR 30 22:31:15,2024 MAR 30 23:30:47,3572,2024 MAR 30 23:30:48,2024 MAR 31 00:29:18,3510,57.5805,2024 MAR 31 00:00:01
1,1,177,2024 MAR 31 00:31:19,2024 MAR 31 02:29:24,7085,2024 MAR 31 00:29:19,2024 MAR 31 01:28:53,3574,2024 MAR 31 01:28:54,2024 MAR 31 02:27:24,3510,57.5059,2024 MAR 31 01:58:08
1,1,178,2024 MAR 31 02:29:25,2024 MAR 31 04:27:30,7085,2024 MAR 31 02:27:25,2024 MAR 31 03:26:59,3574,2024 MAR 31 03:27:00,2024 MAR 31 04:25:30,3510,57.482,2024 MAR 31 03:56:14
3,3,179,2024 MAR 31 04:27:31,2024 MAR 31 06:25:33,7082,2024 MAR 31 04:25:31,2024 MAR 31 05:25:03,3572,2024 MAR 31 05:25:04,2024 MAR 31 06:23:33,3509,57.4827,2024 MAR 31 05:54:18
3,3,180,2024 MAR 31 06:25:34,2024 MAR 31 08:23:33,7079,2024 MAR 31 06:23:34,2024 MAR 31 07:23:04,3570,2024 MAR 31 07:23:05,2024 MAR 31 08:21:33,3508,57.4594,2024 MAR 31 07:52:18
1,1,181,2024 MAR 31 08:23:34,2024 MAR 31 10:21:33,7079,2024 MAR 31 08:21:34,2024 MAR 31 09:21:04,3570,2024 MAR 31 09:21:05,2024 MAR 31 10:19:33,3508,57.365,2024 MAR 31 09:50:18
3,3,182,2024 MAR 31 10:21:34,2024 MAR 31 12:19:37,7083,2024 MAR 31 10:19:34,2024 MAR 31 11:19:06,3572,2024 MAR 31 11:19:07,2024 MAR 31 12:17:37,3510,57.2613,2024 MAR 31 11:48:21
1,1,183,2024 MAR 31 12:19:38,2024 MAR 31 14:17:44,7086,2024 MAR 31 12:17:38,2024 MAR 31 13:17:11,3573,2024 MAR 31 13:17:12,2024 MAR 31 14:15:44,3512,57.1846,2024 MAR 31 13:46:26
1,1,184,2024 MAR 31 14:17:45,2024 MAR 31 16:15:49,7084,2024 MAR 31 14:15:45,2024 MAR 31 15:15:17,3572,2024 MAR 31 15:15:18,2024 MAR 31 16:13:49,3511,57.1311,2024 MAR 31 15:44:31
3,3,185,2024 MAR 31 16:15:50,2024 MAR 31 18:13:51,7081,2024 MAR 31 16:13:50,2024 MAR 31 17:13:21,3571,2024 MAR 31 17:13:22,2024 MAR 31 18:11:51,3509,57.0982,2024 MAR 31 17:42:34
3,3,186,2024 MAR 31 18:13:52,2024 MAR 31 20:11:51,7079,2024 MAR 31 18:11:52,2024 MAR 31 19:11:23,3571,2024 MAR 31 19:11:24,2024 MAR 31 20:09:51,3507,57.0697,2024 MAR 31 19:40:35
1,1,187,2024 MAR 31 20:11:52,2024 MAR 31 22:09:51,7079,2024 MAR 31 20:09:52,2024 MAR 31 21:09:22,3570,2024 MAR 31 21:09:23,2024 MAR 31 22:07:51,3508,57.0046,2024 MAR 31 21:38:34
3,3,188,2024 MAR 31 22:09:52,2024 APR 01 00:07:53,7081,2024 MAR 31 22:07:52,2024 MAR 31 23:07:22,3570,2024 MAR 31 23:07:23,2024 APR 01 00:05:53,3510,56.8814,2024 MAR 31 23:36:35
3,3,189,2024 APR 01 00:07:54,2024 APR 01 02:05:58,7084,2024 APR 01 00:05:54,2024 APR 01 01:05:27,3573,2024 APR 01 01:05:28,2024 APR 01 02:03:58,3510,56.7635,2024 APR 01 01:34:40
1,1,190,2024 APR 01 02:05:59,2024 APR 01 04:04:04,7085,2024 APR 01 02:03:59,2024 APR 01 03:03:33,3574,2024 APR 01 03:03:34,2024 APR 01 04:02:04,3510,56.6918,2024 APR 01 03:32:46
1,1,191,2024 APR 01 04:04:05,2024 APR 01 06:02:08,7083,2024 APR 01 04:02:05,2024 APR 01 05:01:37,3572,2024 APR 01 05:01:38,2024 APR 01 06:00:08,3510,56.6632,2024 APR 01 05:30:51
3,3,192,2024 APR 01 06:02:09,2024 APR 01 08:00:08,7079,2024 APR 01 06:00:09,2024 APR 01 06:59:39,3570,2024 APR 01 06:59:40,2024 APR 01 07:58:08,3508,56.6359,2024 APR 01 07:28:52
1,1,193,2024 APR 01 08:00:09,2024 APR 01 09:58:07,7078,2024 APR 01 07:58:09,2024 APR 01 08:57:38,3569,2024 APR 01 08:57:39,2024 APR 01 09:56:07,3508,56.546,2024 APR 01 09:26:50
3,3,194,2024 APR 01 09:58:08,2024 APR 01 11:56:09,7081,2024 APR 01 09:56:08,2024 APR 01 10:55:38,3570,2024 APR 01 10:55:39,2024 APR 01 11:54:09,3510,56.4122,2024 APR 01 11:24:51
3,3,195,2024 APR 01 11:56:10,2024 APR 01 13:54:14,7084,2024 APR 01 11:54:10,2024 APR 01 12:53:41,3571,2024 APR 01 12:53:42,2024 APR 01 13:52:14,3512,56.3019,2024 APR 01 13:22:55
1,1,196,2024 APR 01 13:54:15,2024 APR 01 15:52:19,7084,2024 APR 01 13:52:15,2024 APR 01 14:51:46,3571,2024 APR 01 14:51:47,2024 APR 01 15:50:19,3512,56.2169,2024 APR 01 15:21:00
3,3,197,2024 APR 01 15:52:20,2024 APR 01 17:50:23,7083,2024 APR 01 15:50:20,2024 APR 01 16:49:51,3571,2024 APR 01 16:49:52,2024 APR 01 17:48:23,3511,56.1527,2024 APR 01 17:19:04
1,1,198,2024 APR 01 17:50:24,2024 APR 01 19:48:24,7080,2024 APR 01 17:48:24,2024 APR 01 18:47:54,3570,2024 APR 01 18:47:55,2024 APR 01 19:46:24,3509,56.102,2024 APR 01 19:17:05
1,1,199,2024 APR 01 19:48:25,2024 APR 01 21:46:23,7078,2024 APR 01 19:46:25,2024 APR 01 20:45:53,3568,2024 APR 01 20:45:54,2024 APR 01 21:44:23,3509,56.0412,2024 APR 01 21:15:04
3,3,200,2024 APR 01 21:46:24,2024 APR 01 23:44:23,7079,2024 APR 01 21:44:24,2024 APR 01 22:43:51,3567,2024 APR 01 22:43:52,2024 APR 01 23:42:23,3511,55.9139,2024 APR 01 23:13:04
1,1,201,2024 APR 01 23:44:24,2024 APR 02 01:42:27,7083,2024 APR 01 23:42:24,2024 APR 02 00:41:54,3570,2024 APR 02 00:41:55,2024 APR 02 01:40:27,3512,55.7596,2024 APR 02 01:11:07
3,3,202,2024 APR 02 01:42:28,2024 APR 02 03:40:32,7084,2024 APR 02 01:40:28,2024 APR 02 02:40:00,3572,2024 APR 02 02:40:01,2024 APR 02 03:38:32,3511,55.6462,2024 APR 02 03:09:13
1,1,203,2024 APR 02 03:40:33,2024 APR 02 05:38:37,7084,2024 APR 02 03:38:33,2024 APR 02 04:38:05,3572,2024 APR 02 04:38:06,2024 APR 02 05:36:37,3511,55.5827,2024 APR 02 05:07:18
3,3,204,2024 APR 02 05:38:38,2024 APR 02 07:36:39,7081,2024 APR 02 05:36:38,2024 APR 02 06:36:08,3570,2024 APR 02 06:36:09,2024 APR 02 07:34:39,3510,55.5399,2024 APR 02 07:05:21
1,1,205,2024 APR 02 07:36:40,2024 APR 02 09:34:37,7077,2024 APR 02 07:34:40,2024 APR 02 08:34:08,3568,2024 APR 02 08:34:09,2024 APR 02 09:32:37,3508,55.4671,2024 APR 02 09:03:19
1,1,206,2024 APR 02 09:34:38,2024 APR 02 11:32:36,7078,2024 APR 02 09:32:38,2024 APR 02 10:32:07,3569,2024 APR 02 10:32:08,2024 APR 02 11:30:36,3508,55.3263,2024 APR 02 11:01:18
3,3,207,2024 APR 02 11:32:37,2024 APR 02 13:30:40,7083,2024 APR 02 11:30:37,2024 APR 02 12:30:08,3571,2024 APR 02 12:30:09,2024 APR 02 13:28:40,3511,55.1857,2024 APR 02 12:59:20
1,1,208,2024 APR 02 13:30:41,2024 APR 02 15:28:45,7084,2024 APR 02 13:28:41,2024 APR 02 14:28:12,3571,2024 APR 02 14:28:13,2024 APR 02 15:26:45,3512,55.069,2024 APR 02 14:57:25
3,3,209,2024 APR 02 15:28:46,2024 APR 02 17:26:49,7083,2024 APR 02 15:26:46,2024 APR 02 16:26:16,3570,2024 APR 02 16:26:17,2024 APR 02 17:24:49,3512,54.9739,2024 APR 02 16:55:28
1,1,210,2024 APR 02 17:26:50,2024 APR 02 19:24:50,7080,2024 APR 02 17:24:50,2024 APR 02 18:24:19,3569,2024 APR 02 18:24:20,2024 APR 02 19:22:50,3510,54.8995,2024 APR 02 18:53:30
1,1,211,2024 APR 02 19:24:51,2024 APR 02 21:22:49,7078,2024 APR 02 19:22:51,2024 APR 02 20:22:20,3569,2024 APR 02 20:22:21,2024 APR 02 21:20:49,3508,54.8279,2024 APR 02 20:51:30
3,3,212,2024 APR 02 21:22:50,2024 APR 02 23:20:48,7078,2024 APR 02 21:20:50,2024 APR 02 22:20:17,3567,2024 APR 02 22:20:18,2024 APR 02 23:18:48,3510,54.7149,2024 APR 02 22:49:28
1,1,213,2024 APR 02 23:20:49,2024 APR 03 01:18:50,7081,2024 APR 02 23:18:49,2024 APR 03 00:18:17,3568,2024 APR 03 00:18:18,2024 APR 03 01:16:50,3512,54.5484,2024 APR 03 00:47:28
3,3,214,2024 APR 03 01:18:51,2024 APR 03 03:16:53,7082,2024 APR 03 01:16:51,2024 APR 03 02:16:21,3570,2024 APR 03 02:16:22,2024 APR 03 03:14:53,3511,54.3961,2024 APR 03 02:45:32
1,1,215,2024 APR 03 03:16:54,2024 APR 03 05:14:58,7084,2024 APR 03 03:14:54,2024 APR 03 04:14:26,3572,2024 APR 03 04:14:27,2024 APR 03 05:12:58,3511,54.2898,2024 APR 03 04:43:37
1,1,216,2024 APR 03 05:14:59,2024 APR 03 07:13:00,7081,2024 APR 03 05:12:59,2024 APR 03 06:12:29,3570,2024 APR 03 06:12:30,2024 APR 03 07:11:00,3510,54.2205,2024 APR 03 06:41:41
3,3,217,2024 APR 03 07:13:01,2024 APR 03 09:11:00,7079,2024 APR 03 07:11:01,2024 APR 03 08:10:29,3568,2024 APR 03 08:10:30,2024 APR 03 09:09:00,3510,54.149,2024 APR 03 08:39:41
1,1,218,2024 APR 03 09:11:01,2024 APR 03 11:08:57,7076,2024 APR 03 09:09:01,2024 APR 03 10:08:28,3567,2024 APR 03 10:08:29,2024 APR 03 11:06:57,3508,54.0161,2024 APR 03 10:37:38
3,3,219,2024 APR 03 11:08:58,2024 APR 03 13:06:59,7081,2024 APR 03 11:06:58,2024 APR 03 12:06:27,3569,2024 APR 03 12:06:28,2024 APR 03 13:04:59,3511,53.8495,2024 APR 03 12:35:38
