Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,23,28182,0,0,0,1,0,2024 MAR 18 09:31:41,2024 MAR 18 09:45:35,2024 MAR 18 09:31:51,2024 MAR 18 09:45:35,N/A,N/A,2024 MAR 18 09:39:11,2024 MAR 18 09:45:35,2024 MAR 18 09:39:41,-33.685,-60.1898,2024 MAR 18 09:45:05,-20.8304,-65.6523,2024 MAR 18 09:44:08,44.6435,1990,18.445,219.0549,37.4347,N/A,69.5585,106.7889,10,480,747,30,30,824,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,384,300,1054,1400002C000A01E002EB1E1E03380301000D000D0000000000000000000000000000000001C20180012C041E
1,1,12,0,25,28184,0,0,0,1,0,2024 MAR 18 13:27:38,2024 MAR 18 13:41:36,2024 MAR 18 13:27:48,2024 MAR 18 13:41:36,N/A,N/A,2024 MAR 18 13:35:08,2024 MAR 18 13:41:36,2024 MAR 18 13:35:38,-33.1404,-117.7851,2024 MAR 18 13:41:06,-19.8958,-122.8475,2024 MAR 18 13:40:08,45.0457,1977,18.4594,219.1563,37.8133,N/A,70.283,107.8899,10,480,750,30,30,828,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,388,300,1065,1400002C000A01E002EE1E1E033C0301000D000D0000000000000000000000000000000001C20184012C0429
1,1,13,0,26,28185,0,0,0,1,0,2024 MAR 18 15:25:36,2024 MAR 18 15:39:35,2024 MAR 18 15:25:46,2024 MAR 18 15:39:35,N/A,N/A,2024 MAR 18 15:33:06,2024 MAR 18 15:39:35,2024 MAR 18 15:33:36,-32.816,-146.6012,2024 MAR 18 15:39:05,-19.5885,-152.0027,2024 MAR 18 15:38:07,45.2096,1973,18.4292,219.2069,37.9079,N/A,70.4642,108.1651,10,480,751,30,30,829,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,389,300,1068,1400002C000A01E002EF1E1E033D0301000D000D0000000000000000000000000000000001C20185012C042C
1,1,14,0,28,28187,0,0,0,1,0,2024 MAR 18 19:21:40,2024 MAR 18 19:35:41,2024 MAR 18 19:21:50,2024 MAR 18 19:35:41,N/A,N/A,2024 MAR 18 19:29:10,2024 MAR 18 19:35:41,2024 MAR 18 19:29:40,-32.0306,155.6815,2024 MAR 18 19:35:11,-18.5917,150.473,2024 MAR 18 19:34:13,45.5172,1961,18.4231,219.3083,38.0972,N/A,70.8265,108.7156,10,480,753,30,30,831,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,391,300,1074,1400002C000A01E002F11E1E033F0301000D000D0000000000000000000000000000000001C20187012C0432
1,1,15,0,30,28189,0,0,0,1,0,2024 MAR 18 23:17:44,2024 MAR 18 23:31:49,2024 MAR 18 23:17:54,2024 MAR 18 23:31:49,N/A,N/A,2024 MAR 18 23:25:14,2024 MAR 18 23:31:49,2024 MAR 18 23:25:44,-31.4733,98.0586,2024 MAR 18 23:31:19,-17.6672,93.1812,2024 MAR 18 23:30:20,45.8982,1949,18.4331,219.4097,38.4758,N/A,71.551,109.8166,10,480,756,30,30,835,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,395,300,1085,1400002C000A01E002F41E1E03430301000D000D0000000000000000000000000000000001C2018B012C043D
1,1,16,0,31,28190,0,0,0,1,0,2024 MAR 19 01:15:42,2024 MAR 19 01:29:49,2024 MAR 19 01:15:52,2024 MAR 19 01:29:49,N/A,N/A,2024 MAR 19 01:23:12,2024 MAR 19 01:29:49,2024 MAR 19 01:23:42,-31.2318,69.2787,2024 MAR 19 01:29:19,-17.3577,64.1654,2024 MAR 19 01:28:20,46.0989,1942,18.4122,219.4604,38.6651,N/A,71.9133,110.367,10,480,758,30,30,837,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,397,300,1091,1400002C000A01E002F61E1E03450301000D000D0000000000000000000000000000000001C2018D012C0443
1,1,17,0,33,28192,0,0,0,1,0,2024 MAR 19 05:11:39,2024 MAR 19 05:25:49,2024 MAR 19 05:11:49,2024 MAR 19 05:25:49,N/A,N/A,2024 MAR 19 05:19:09,2024 MAR 19 05:25:49,2024 MAR 19 05:19:39,-30.5025,11.6195,2024 MAR 19 05:25:19,-16.5004,6.2532,2024 MAR 19 05:24:19,46.3951,1931,18.3786,219.5618,38.949,N/A,72.4567,111.1927,10,480,760,30,30,840,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,400,300,1099,1400002C000A01E002F81E1E03480301000D000D0000000000000000000000000000000001C20190012C044B
1,1,18,0,35,28194,0,0,0,1,0,2024 MAR 19 09:07:49,2024 MAR 19 09:22:01,2024 MAR 19 09:07:59,2024 MAR 19 09:22:01,N/A,N/A,2024 MAR 19 09:15:19,2024 MAR 19 09:22:01,2024 MAR 19 09:15:49,-29.6682,-46.1295,2024 MAR 19 09:21:31,-15.4162,-51.2054,2024 MAR 19 09:20:30,46.7253,1918,18.3786,219.6633,39.1383,N/A,72.819,111.7432,10,480,761,30,30,842,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,402,300,1104,1400002C000A01E002F91E1E034A0301000D000D0000000000000000000000000000000001C20192012C0450
1,1,19,0,37,28196,0,0,0,1,0,2024 MAR 19 13:03:49,2024 MAR 19 13:18:05,2024 MAR 19 13:03:59,2024 MAR 19 13:18:05,N/A,N/A,2024 MAR 19 13:11:19,2024 MAR 19 13:18:05,2024 MAR 19 13:11:49,-29.0535,-103.7507,2024 MAR 19 13:17:35,-14.8182,-109.8494,2024 MAR 19 13:16:34,47.1248,1902,18.2972,219.7648,39.5168,N/A,73.5436,112.8442,10,480,765,30,30,846,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,406,300,1116,1400002C000A01E002FD1E1E034E0301000D000D0000000000000000000000000000000001C20196012C045C
1,1,20,0,40,28199,0,0,0,1,0,2024 MAR 19 18:57:51,2024 MAR 19 19:12:11,2024 MAR 19 18:58:01,2024 MAR 19 19:12:11,N/A,N/A,2024 MAR 19 19:05:21,2024 MAR 19 19:12:11,2024 MAR 19 19:05:51,-27.8781,169.7184,2024 MAR 19 19:11:41,-13.151,164.3373,2024 MAR 19 19:10:39,47.5717,1885,18.3189,219.917,39.8954,N/A,74.2682,113.9451,10,480,768,30,30,850,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,410,300,872,1400002C000A01E003001E1E03520301000D000D0000000000000000000000000000000001C2019A012C0368
1,1,21,0,45,28204,0,0,0,1,0,2024 MAR 20 04:47:54,2024 MAR 20 05:02:24,2024 MAR 20 04:48:04,2024 MAR 20 05:02:24,N/A,N/A,2024 MAR 20 04:55:24,2024 MAR 20 05:02:24,2024 MAR 20 04:55:54,-26.2551,25.6385,2024 MAR 20 05:01:54,-10.8744,20.1966,2024 MAR 20 05:00:50,48.4235,1851,18.2808,220.1708,40.8418,N/A,76.0796,116.6975,10,480,776,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,420,300,900,1400002C000A01E003081E1E035C0301000D000D0000000000000000000000000000000001C201A4012C0384
1,1,22,0,47,28206,0,0,0,1,0,2024 MAR 20 08:44:05,2024 MAR 20 08:58:37,2024 MAR 20 08:44:15,2024 MAR 20 08:58:37,N/A,N/A,2024 MAR 20 08:51:35,2024 MAR 20 08:58:37,2024 MAR 20 08:52:05,-25.3425,-32.1247,2024 MAR 20 08:58:07,-9.7373,-37.3359,2024 MAR 20 08:57:02,48.6991,1839,18.2761,220.2724,41.0311,N/A,76.4419,117.248,10,480,777,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,422,300,905,1400002C000A01E003091E1E035E0301000D000D0000000000000000000000000000000001C201A6012C0389
1,1,23,0,49,28208,0,0,0,1,0,2024 MAR 20 12:40:09,2024 MAR 20 12:54:45,2024 MAR 20 12:40:19,2024 MAR 20 12:54:45,N/A,N/A,2024 MAR 20 12:47:39,2024 MAR 20 12:54:45,2024 MAR 20 12:48:09,-24.6105,-89.7918,2024 MAR 20 12:54:15,-8.9067,-95.6304,2024 MAR 20 12:53:10,49.0835,1821,18.2192,220.374,41.4097,N/A,77.1664,118.3489,10,480,781,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,917,1400002C000A01E0030D1E1E03620301000D000D0000000000000000000000000000000001C201AA012C0395
1,1,24,0,50,28209,0,0,0,1,0,2024 MAR 20 14:38:07,2024 MAR 20 14:52:46,2024 MAR 20 14:38:17,2024 MAR 20 14:52:46,N/A,N/A,2024 MAR 20 14:45:37,2024 MAR 20 14:52:46,2024 MAR 20 14:46:07,-24.3119,-118.5846,2024 MAR 20 14:52:16,-8.3522,-124.1848,2024 MAR 20 14:51:10,49.254,1814,18.2294,220.4247,41.6936,N/A,77.7099,119.1746,10,480,783,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,429,300,925,1400002C000A01E0030F1E1E03650301000D000D0000000000000000000000000000000001C201AD012C039D
1,1,25,0,52,28211,0,0,0,1,0,2024 MAR 20 18:34:10,2024 MAR 20 18:48:51,2024 MAR 20 18:34:20,2024 MAR 20 18:48:51,N/A,N/A,2024 MAR 20 18:41:40,2024 MAR 20 18:48:51,2024 MAR 20 18:42:10,-23.4231,-176.2996,2024 MAR 20 18:48:21,-7.2798,178.1966,2024 MAR 20 18:47:14,49.5165,1802,18.2167,220.5263,41.8829,N/A,78.0721,119.7251,10,480,784,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,431,300,930,1400002C000A01E003101E1E03670301000D000D0000000000000000000000000000000001C201AF012C03A2
1,1,26,0,55,28214,0,0,0,1,0,2024 MAR 21 00:28:19,2024 MAR 21 00:43:06,2024 MAR 21 00:28:29,2024 MAR 21 00:43:06,N/A,N/A,2024 MAR 21 00:35:49,2024 MAR 21 00:43:06,2024 MAR 21 00:36:19,-22.3697,97.2112,2024 MAR 21 00:42:36,-5.9107,91.3969,2024 MAR 21 00:41:28,50.0001,1780,18.175,220.6788,42.4508,N/A,79.159,121.3765,10,480,789,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,437,300,947,1400002C000A01E003151E1E036D0301000D000D0000000000000000000000000000000001C201B5012C03B3
1,1,27,0,57,28216,0,0,0,1,0,2024 MAR 21 04:24:16,2024 MAR 21 04:39:08,2024 MAR 21 04:24:26,2024 MAR 21 04:39:08,N/A,N/A,2024 MAR 21 04:31:46,2024 MAR 21 04:39:08,2024 MAR 21 04:32:16,-21.6621,39.5884,2024 MAR 21 04:38:38,-4.8721,33.8089,2024 MAR 21 04:37:29,50.3233,1764,18.1633,220.7804,42.924,N/A,80.0647,122.7527,10,480,793,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,442,300,961,1400002C000A01E003191E1E03720301000D000D0000000000000000000000000000000001C201BA012C03C1
1,1,28,0,59,28218,0,0,0,1,0,2024 MAR 21 08:20:26,2024 MAR 21 08:35:20,2024 MAR 21 08:20:36,2024 MAR 21 08:35:20,N/A,N/A,2024 MAR 21 08:27:56,2024 MAR 21 08:35:20,2024 MAR 21 08:28:26,-20.6857,-18.1766,2024 MAR 21 08:34:50,-3.7265,-23.885,2024 MAR 21 08:33:40,50.544,1752,18.1475,220.8821,43.1132,N/A,80.427,123.3032,10,480,794,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,444,300,966,1400002C000A01E0031A1E1E03740301000D000D0000000000000000000000000000000001C201BC012C03C6
1,1,29,0,61,28220,0,0,0,1,0,2024 MAR 21 12:16:34,2024 MAR 21 12:31:33,2024 MAR 21 12:16:44,2024 MAR 21 12:31:33,N/A,N/A,2024 MAR 21 12:24:04,2024 MAR 21 12:31:33,2024 MAR 21 12:24:34,-19.8484,-75.884,2024 MAR 21 12:31:03,-2.5725,-81.6377,2024 MAR 21 12:29:52,50.8955,1733,18.1281,220.9838,43.5865,N/A,81.3327,124.6794,10,480,798,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,449,300,980,1400002C000A01E0031E1E1E03790301000D000D0000000000000000000000000000000001C201C1012C03D4
1,1,30,0,62,28221,0,0,0,1,0,2024 MAR 21 14:14:34,2024 MAR 21 14:29:35,2024 MAR 21 14:14:44,2024 MAR 21 14:29:35,N/A,N/A,2024 MAR 21 14:22:04,2024 MAR 21 14:29:35,2024 MAR 21 14:22:34,-19.4867,-104.7018,2024 MAR 21 14:29:05,-2.2101,-110.9412,2024 MAR 21 14:27:54,51.0694,1725,18.0886,221.0346,43.7757,N/A,81.695,125.2299,10,480,800,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,451,300,986,1400002C000A01E003201E1E037B0301000D000D0000000000000000000000000000000001C201C3012C03DA
1,1,31,0,64,28223,0,0,0,1,0,2024 MAR 21 18:10:36,2024 MAR 21 18:25:40,2024 MAR 21 18:10:46,2024 MAR 21 18:25:40,N/A,N/A,2024 MAR 21 18:18:06,2024 MAR 21 18:25:40,2024 MAR 21 18:18:36,-18.6121,-162.3946,2024 MAR 21 18:25:10,-1.087,-168.4973,2024 MAR 21 18:23:58,51.3157,1713,18.08,221.1363,44.0597,N/A,82.2384,126.0556,10,480,802,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,454,300,994,1400002C000A01E003221E1E037E0301000D000D0000000000000000000000000000000001C201C6012C03E2
1,1,32,0,66,28225,0,0,0,1,0,2024 MAR 21 22:06:45,2024 MAR 21 22:21:53,2024 MAR 21 22:06:55,2024 MAR 21 22:21:53,N/A,N/A,2024 MAR 21 22:14:15,2024 MAR 21 22:21:53,2024 MAR 21 22:14:45,-17.7326,139.8844,2024 MAR 21 22:21:23,0.090588,133.9108,2024 MAR 21 22:20:10,51.5696,1696,18.0714,221.238,44.4382,N/A,82.963,127.1565,10,480,805,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,458,300,1005,1400002C000A01E003251E1E03820301000D000D0000000000000000000000000000000001C201CA012C03ED
1,1,33,0,68,28227,0,0,0,1,0,2024 MAR 22 02:02:49,2024 MAR 22 02:18:02,2024 MAR 22 02:02:59,2024 MAR 22 02:18:02,N/A,N/A,2024 MAR 22 02:10:19,2024 MAR 22 02:18:02,2024 MAR 22 02:10:49,-17.0891,82.2623,2024 MAR 22 02:17:32,0.87376,75.6345,2024 MAR 22 02:16:19,51.9059,1681,18.0158,221.3398,44.9114,N/A,83.8687,128.5327,10,480,810,30,30,903,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,463,300,1020,1400002C000A01E0032A1E1E03870301000D000D0000000000000000000000000000000001C201CF012C03FC
1,1,34,0,71,28230,0,0,0,1,0,2024 MAR 22 07:56:56,2024 MAR 22 08:12:14,2024 MAR 22 07:57:06,2024 MAR 22 08:12:14,N/A,N/A,2024 MAR 22 08:04:26,2024 MAR 22 08:12:14,2024 MAR 22 08:04:56,-15.6801,-4.317,2024 MAR 22 08:11:44,2.7143,-10.633,2024 MAR 22 08:10:29,52.2525,1659,18.0086,221.4924,45.3847,N/A,84.7744,129.9089,10,480,813,30,30,908,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,468,300,1033,1400002C000A01E0032D1E1E038C0301000D000D0000000000000000000000000000000001C201D4012C0409
1,1,35,0,73,28232,0,0,0,1,0,2024 MAR 22 11:53:07,2024 MAR 22 12:08:30,2024 MAR 22 11:53:17,2024 MAR 22 12:08:30,N/A,N/A,2024 MAR 22 12:00:37,2024 MAR 22 12:08:30,2024 MAR 22 12:01:07,-14.7539,-62.0559,2024 MAR 22 12:08:00,3.9242,-68.5108,2024 MAR 22 12:06:44,52.5553,1640,17.9817,221.5942,45.8579,N/A,85.6801,131.2851,10,480,817,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,473,300,1047,1400002C000A01E003311E1E03910301000D000D0000000000000000000000000000000001C201D9012C0417
1,1,36,0,74,28233,0,0,0,1,0,2024 MAR 22 13:51:09,2024 MAR 22 14:06:35,2024 MAR 22 13:51:19,2024 MAR 22 14:06:35,N/A,N/A,2024 MAR 22 13:58:39,2024 MAR 22 14:06:35,2024 MAR 22 13:59:09,-14.3264,-90.8993,2024 MAR 22 14:06:05,4.5493,-97.3585,2024 MAR 22 14:04:48,52.7267,1629,17.9733,221.6451,46.1418,N/A,86.2235,132.1108,10,480,819,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,476,300,1055,1400002C000A01E003331E1E03940301000D000D0000000000000000000000000000000001C201DC012C041F
1,1,37,0,75,28234,0,0,0,1,0,2024 MAR 22 15:49:08,2024 MAR 22 16:04:37,2024 MAR 22 15:49:18,2024 MAR 22 16:04:37,N/A,N/A,2024 MAR 22 15:56:38,2024 MAR 22 16:04:37,2024 MAR 22 15:57:08,-13.967,-119.7086,2024 MAR 22 16:04:07,5.0616,-126.2929,2024 MAR 22 16:02:50,52.8682,1622,17.9586,221.696,46.4257,N/A,86.767,132.9365,10,480,822,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,479,300,1064,1400002C000A01E003361E1E03970301000D000D0000000000000000000000000000000001C201DF012C0428
