Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	184	59	Ingress	2022 OCT 16 14:30:59	2022 OCT 16 14:36:54	2022 OCT 16 14:38:14	435.00	62.67	78.50	80.72	-65.77	-51.39	-47.65	4.67	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	184	59	Egress	2022 OCT 16 15:04:15	2022 OCT 16 15:05:32	2022 OCT 16 15:10:57	402.00	104.67	106.18	114.99	39.46	43.13	57.13	6.98	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	185	59	Ingress	2022 OCT 16 16:28:49	2022 OCT 16 16:34:40	2022 OCT 16 16:36:00	431.00	33.61	49.52	51.78	-65.99	-51.85	-48.14	4.65	14	-	-	-		
N/A	185	59	Egress	2022 OCT 16 17:02:14	2022 OCT 16 17:03:30	2022 OCT 16 17:08:53	399.00	76.05	77.55	86.29	39.68	43.29	57.16	6.99	14	-	-	-		
ACS	186	59	Ingress	2022 OCT 16 18:26:44	2022 OCT 16 18:32:32	2022 OCT 16 18:33:50	426.00	4.65	20.60	22.83	-66.14	-52.20	-48.59	4.64	14	-	-	-		
ACS	186	59	Egress	2022 OCT 16 19:00:18	2022 OCT 16 19:01:33	2022 OCT 16 19:06:53	395.00	47.48	48.97	57.68	40.04	43.59	57.29	7.00	14	-	-	-		
NOMAD	187	59	Ingress	2022 OCT 16 20:24:39	2022 OCT 16 20:30:23	2022 OCT 16 20:31:40	421.00	-24.39	-8.39	-6.14	-66.33	-52.63	-49.09	4.61	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	187	59	Egress	2022 OCT 16 20:58:24	2022 OCT 16 20:59:38	2022 OCT 16 21:04:55	391.00	18.94	20.42	29.12	40.47	43.96	57.47	7.01	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	188	59	Ingress	2022 OCT 16 22:22:29	2022 OCT 16 22:28:10	2022 OCT 16 22:29:27	418.00	-53.58	-37.41	-35.12	-66.59	-53.12	-49.60	4.59	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	188	59	Egress	2022 OCT 16 22:56:28	2022 OCT 16 22:57:41	2022 OCT 16 23:02:55	387.00	-9.57	-8.09	0.61	40.94	44.37	57.69	7.02	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	189	59	Ingress	2022 OCT 17 00:20:19	2022 OCT 17 00:25:58	2022 OCT 17 00:27:14	415.00	-82.71	-66.36	-64.06	-66.83	-53.52	-50.06	4.57	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	189	59	Egress	2022 OCT 17 00:54:29	2022 OCT 17 00:55:42	2022 OCT 17 01:00:53	384.00	-38.08	-36.59	-27.86	41.39	44.80	57.93	7.04	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	190	59	Ingress	2022 OCT 17 02:18:08	2022 OCT 17 02:23:45	2022 OCT 17 02:25:00	412.00	-111.72	-95.27	-92.97	-67.00	-53.85	-50.45	4.55	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	190	59	Egress	2022 OCT 17 02:52:28	2022 OCT 17 02:53:40	2022 OCT 17 02:58:49	381.00	-66.62	-65.13	-56.41	41.75	45.11	58.10	7.05	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	191	59	Ingress	2022 OCT 17 04:16:00	2022 OCT 17 04:21:33	2022 OCT 17 04:22:47	407.00	-140.60	-124.19	-121.89	-67.11	-54.19	-50.85	4.54	14	-	-	-		
N/A	191	59	Egress	2022 OCT 17 04:50:26	2022 OCT 17 04:51:37	2022 OCT 17 04:56:43	377.00	-95.22	-93.75	-85.12	41.98	45.28	58.10	7.05	14	-	-	-		
ACS	192	59	Ingress	2022 OCT 17 06:13:51	2022 OCT 17 06:19:21	2022 OCT 17 06:20:34	403.00	-169.83	-153.23	-150.91	-67.37	-54.66	-51.39	4.51	3	-	-	-		
ACS	192	59	Egress	2022 OCT 17 06:48:27	2022 OCT 17 06:49:37	2022 OCT 17 06:54:40	373.00	-123.81	-122.36	-113.80	42.25	45.49	58.15	7.06	3	-	-	-		
NOMAD	193	59	Ingress	2022 OCT 17 08:11:43	2022 OCT 17 08:17:11	2022 OCT 17 08:18:23	400.00	160.85	177.71	-179.95	-67.66	-55.13	-51.92	4.49	1	6SUBD CO2 CO #26	Science: orders #197, #200, #177, #145, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	193	59	Egress	2022 OCT 17 08:46:30	2022 OCT 17 08:47:39	2022 OCT 17 08:52:39	369.00	-152.37	-150.92	-142.39	42.63	45.81	58.28	7.07	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	194	59	Ingress	2022 OCT 17 10:09:38	2022 OCT 17 10:15:02	2022 OCT 17 10:16:14	396.00	131.77	148.69	151.07	-67.84	-55.55	-52.36	4.46	14	-	-	-		
N/A	194	59	Egress	2022 OCT 17 10:44:36	2022 OCT 17 10:45:45	2022 OCT 17 10:50:42	366.00	179.13	-179.40	-170.85	43.09	46.26	58.55	7.09	14	-	-	-		
NOMAD	195	59	Ingress	2022 OCT 17 12:07:31	2022 OCT 17 12:12:53	2022 OCT 17 12:14:04	393.00	102.73	119.75	122.13	-68.00	-55.88	-52.74	4.44	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	195	59	Egress	2022 OCT 17 12:42:39	2022 OCT 17 12:43:47	2022 OCT 17 12:48:43	364.00	150.63	152.09	160.73	43.55	46.66	58.85	7.10	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	196	59	Ingress	2022 OCT 17 14:05:19	2022 OCT 17 14:10:40	2022 OCT 17 14:11:50	391.00	73.61	90.81	93.20	-68.21	-56.20	-53.13	4.43	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	196	59	Egress	2022 OCT 17 14:40:37	2022 OCT 17 14:41:44	2022 OCT 17 14:46:37	360.00	122.09	123.54	132.13	43.88	46.93	58.95	7.11	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	197	59	Ingress	2022 OCT 17 16:03:07	2022 OCT 17 16:08:25	2022 OCT 17 16:09:35	388.00	44.46	61.80	64.23	-68.41	-56.61	-53.56	4.40	14	-	-	-	&mroOverlap; 	
N/A	197	59	Egress	2022 OCT 17 16:38:33	2022 OCT 17 16:39:40	2022 OCT 17 16:44:30	357.00	93.47	94.93	103.42	44.06	47.10	58.95	7.12	14	-	-	-	&mroOverlap; 	
NOMAD	198	59	Ingress	2022 OCT 17 18:01:02	2022 OCT 17 18:06:17	2022 OCT 17 18:07:26	384.00	15.48	32.85	35.28	-68.54	-56.92	-53.93	4.38	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	198	59	Egress	2022 OCT 17 18:36:34	2022 OCT 17 18:37:40	2022 OCT 17 18:42:29	355.00	64.87	66.31	74.79	44.29	47.28	59.05	7.12	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	199	59	Ingress	2022 OCT 17 19:58:58	2022 OCT 17 20:04:10	2022 OCT 17 20:05:18	380.00	-13.53	3.87	6.30	-68.68	-57.25	-54.32	4.36	14	-	-	-		
ACS	199	59	Egress	2022 OCT 17 20:34:38	2022 OCT 17 20:35:43	2022 OCT 17 20:40:30	352.00	36.30	37.73	46.20	44.62	47.54	59.18	7.13	14	-	-	-		
NOMAD	200	59	Ingress	2022 OCT 17 21:56:50	2022 OCT 17 22:02:00	2022 OCT 17 22:03:08	378.00	-42.76	-25.17	-22.70	-68.90	-57.65	-54.73	4.34	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	200	59	Egress	2022 OCT 17 22:32:40	2022 OCT 17 22:33:45	2022 OCT 17 22:38:29	349.00	7.76	9.21	17.65	44.98	47.89	59.35	7.15	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
NOMAD	201	59	Ingress	2022 OCT 17 23:54:40	2022 OCT 17 23:59:49	2022 OCT 18 00:00:56	376.00	-71.97	-54.15	-51.68	-69.11	-57.99	-55.13	4.32	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&egressMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
NOMAD	201	59	Egress	2022 OCT 18 00:30:41	2022 OCT 18 00:31:45	2022 OCT 18 00:36:27	346.00	-20.76	-19.33	-10.88	45.35	48.20	59.53	7.16	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
ACS	202	59	Ingress	2022 OCT 18 01:52:30	2022 OCT 18 01:57:37	2022 OCT 18 01:58:44	374.00	-101.09	-83.14	-80.62	-69.28	-58.32	-55.48	4.30	14	-	-	-		
ACS	202	59	Egress	2022 OCT 18 02:28:40	2022 OCT 18 02:29:44	2022 OCT 18 02:34:24	344.00	-49.29	-47.84	-39.37	45.70	48.54	59.73	7.17	14	-	-	-		
N/A	203	59	Ingress	2022 OCT 18 03:50:21	2022 OCT 18 03:55:25	2022 OCT 18 03:56:31	370.00	-129.93	-112.03	-109.52	-69.36	-58.56	-55.78	4.28	14	-	-	-		
N/A	203	59	Egress	2022 OCT 18 04:26:36	2022 OCT 18 04:27:39	2022 OCT 18 04:32:18	342.00	-77.88	-76.45	-68.01	45.90	48.69	59.79	7.17	14	-	-	-		
NOMAD	204	59	Ingress	2022 OCT 18 05:48:13	2022 OCT 18 05:53:15	2022 OCT 18 05:54:20	367.00	-159.07	-141.03	-138.52	-69.53	-58.90	-56.17	4.26	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	204	59	Egress	2022 OCT 18 06:24:34	2022 OCT 18 06:25:36	2022 OCT 18 06:30:12	338.00	-106.50	-105.09	-96.77	46.08	48.81	59.76	7.18	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	205	59	Ingress	2022 OCT 18 07:46:04	2022 OCT 18 07:51:04	2022 OCT 18 07:52:09	365.00	171.51	-170.16	-167.60	-69.79	-59.34	-56.63	4.23	3	-	-	-		
ACS	205	59	Egress	2022 OCT 18 08:22:35	2022 OCT 18 08:23:37	2022 OCT 18 08:28:10	335.00	-135.09	-133.67	-125.41	46.34	49.06	59.84	7.19	3	-	-	-		
N/A	206	59	Ingress	2022 OCT 18 09:43:59	2022 OCT 18 09:48:57	2022 OCT 18 09:50:01	362.00	142.31	160.80	163.37	-69.97	-59.68	-57.03	4.20	14	-	-	-		
N/A	206	59	Egress	2022 OCT 18 10:20:38	2022 OCT 18 10:21:39	2022 OCT 18 10:26:11	333.00	-163.62	-162.22	-153.92	46.69	49.35	60.05	7.20	14	-	-	-		
NOMAD	207	59	Ingress	2022 OCT 18 11:41:54	2022 OCT 18 11:46:49	2022 OCT 18 11:47:53	359.00	113.31	131.80	134.41	-70.08	-59.98	-57.35	4.18	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	207	59	Egress	2022 OCT 18 12:18:41	2022 OCT 18 12:19:42	2022 OCT 18 12:24:12	331.00	167.88	169.30	177.64	47.09	49.74	60.30	7.21	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	208	59	Ingress	2022 OCT 18 13:39:45	2022 OCT 18 13:44:39	2022 OCT 18 13:45:42	357.00	84.27	102.88	105.48	-70.22	-60.22	-57.64	4.16	3	-	-	-	&mroOverlap; 	
N/A	208	59	Egress	2022 OCT 18 14:16:40	2022 OCT 18 14:17:40	2022 OCT 18 14:22:09	329.00	139.36	140.77	149.15	47.43	50.03	60.49	7.23	3	-	-	-	&mroOverlap; 	
N/A	209	59	Ingress	2022 OCT 18 15:37:32	2022 OCT 18 15:42:24	2022 OCT 18 15:43:27	355.00	55.09	73.86	76.50	-70.39	-60.55	-57.99	4.14	14	-	-	-		
N/A	209	59	Egress	2022 OCT 18 16:14:34	2022 OCT 18 16:15:34	2022 OCT 18 16:20:00	326.00	110.75	112.17	120.45	47.60	50.19	60.50	7.23	14	-	-	-		
NOMAD	210	59	Ingress	2022 OCT 18 17:35:24	2022 OCT 18 17:40:15	2022 OCT 18 17:41:17	353.00	25.93	44.88	47.52	-70.54	-60.82	-58.32	4.12	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	210	59	Egress	2022 OCT 18 18:12:32	2022 OCT 18 18:13:31	2022 OCT 18 18:17:56	324.00	82.11	83.51	91.73	47.74	50.27	60.51	7.23	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	211	59	Ingress	2022 OCT 18 19:33:21	2022 OCT 18 19:38:08	2022 OCT 18 19:39:10	349.00	-3.00	15.86	18.54	-70.63	-61.12	-58.63	4.10	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	211	59	Egress	2022 OCT 18 20:10:34	2022 OCT 18 20:11:33	2022 OCT 18 20:15:57	323.00	53.52	54.92	63.15	47.97	50.50	60.64	7.24	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	212	59	Ingress	2022 OCT 18 21:31:15	2022 OCT 18 21:36:01	2022 OCT 18 21:37:02	347.00	-32.20	-13.15	-10.48	-70.79	-61.40	-58.97	4.08	3	-	-	-	&mroOverlap; 	
ACS	212	59	Egress	2022 OCT 18 22:08:36	2022 OCT 18 22:09:34	2022 OCT 18 22:13:56	320.00	24.96	26.35	34.54	48.26	50.73	60.75	7.25	3	-	-	-	&mroOverlap; 	
NOMAD	213	59	Ingress	2022 OCT 18 23:29:08	2022 OCT 18 23:33:52	2022 OCT 18 23:34:53	345.00	-61.40	-42.21	-39.49	-70.95	-61.73	-59.31	4.05	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	213	59	Egress	2022 OCT 19 00:06:37	2022 OCT 19 00:07:35	2022 OCT 19 00:11:55	318.00	-3.57	-2.17	6.03	48.58	51.04	60.93	7.26	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	214	59	Ingress	2022 OCT 19 01:26:57	2022 OCT 19 01:31:41	2022 OCT 19 01:32:41	344.00	-90.63	-71.19	-68.48	-71.12	-61.98	-59.62	4.03	14	-	-	-		
ACS	214	59	Egress	2022 OCT 19 02:04:35	2022 OCT 19 02:05:32	2022 OCT 19 02:09:51	316.00	-32.10	-30.71	-22.49	48.89	51.30	61.10	7.28	14	-	-	-		
N/A	215	59	Ingress	2022 OCT 19 03:24:48	2022 OCT 19 03:29:30	2022 OCT 19 03:30:30	342.00	-119.63	-100.15	-97.40	-71.22	-62.22	-59.88	4.01	3	-	-	-	&mroOverlap; 	
N/A	215	59	Egress	2022 OCT 19 04:02:31	2022 OCT 19 04:03:28	2022 OCT 19 04:07:46	315.00	-60.67	-59.28	-51.05	49.12	51.51	61.23	7.28	3	-	-	-	&mroOverlap; 	
NOMAD	216	59	Ingress	2022 OCT 19 05:22:40	2022 OCT 19 05:27:20	2022 OCT 19 05:28:19	339.00	-148.63	-129.11	-126.38	-71.32	-62.46	-60.17	3.99	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	216	59	Egress	2022 OCT 19 06:00:27	2022 OCT 19 06:01:24	2022 OCT 19 06:05:39	312.00	-89.30	-87.91	-79.81	49.24	51.62	61.19	7.29	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	217	59	Ingress	2022 OCT 19 07:20:33	2022 OCT 19 07:25:10	2022 OCT 19 07:26:09	336.00	-177.94	-158.28	-155.49	-71.50	-62.83	-60.56	3.96	3	-	-	-	&mroOverlap; 	
ACS	217	59	Egress	2022 OCT 19 07:58:27	2022 OCT 19 07:59:23	2022 OCT 19 08:03:37	310.00	-117.92	-116.55	-108.49	49.42	51.75	61.24	7.29	3	-	-	-	&mroOverlap; 	
NOMAD	218	59	Ingress	2022 OCT 19 09:18:27	2022 OCT 19 09:23:03	2022 OCT 19 09:24:02	335.00	152.60	172.57	175.42	-71.70	-63.18	-60.93	3.92	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	218	59	Egress	2022 OCT 19 09:56:28	2022 OCT 19 09:57:24	2022 OCT 19 10:01:36	308.00	-146.49	-145.11	-137.07	49.68	52.00	61.37	7.30	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	219	59	Ingress	2022 OCT 19 11:16:23	2022 OCT 19 11:20:57	2022 OCT 19 11:21:55	332.00	123.57	143.57	146.41	-71.80	-63.41	-61.22	3.90	14	-	-	-		
N/A	219	59	Egress	2022 OCT 19 11:54:31	2022 OCT 19 11:55:26	2022 OCT 19 11:59:37	306.00	-175.00	-173.64	-165.56	50.02	52.28	61.56	7.32	14	-	-	-		
NOMAD	220	59	Ingress	2022 OCT 19 13:14:17	2022 OCT 19 13:18:49	2022 OCT 19 13:19:47	330.00	94.55	114.58	117.44	-71.89	-63.65	-61.47	3.88	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	220	59	Egress	2022 OCT 19 13:52:31	2022 OCT 19 13:53:26	2022 OCT 19 13:57:36	305.00	156.48	157.86	165.98	50.34	52.59	61.78	7.33	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	221	59	Ingress	2022 OCT 19 15:12:05	2022 OCT 19 15:16:37	2022 OCT 19 15:17:34	329.00	65.35	85.61	88.46	-72.03	-63.87	-61.74	3.86	14	-	-	-		
N/A	221	59	Egress	2022 OCT 19 15:50:26	2022 OCT 19 15:51:21	2022 OCT 19 15:55:28	302.00	127.91	129.30	137.34	50.55	52.79	61.83	7.34	14	-	-	-		
N/A	222	59	Ingress	2022 OCT 19 17:09:54	2022 OCT 19 17:14:25	2022 OCT 19 17:15:22	328.00	36.02	56.52	59.42	-72.19	-64.16	-62.05	3.83	14	-	-	-	&nomadPhobos; 	
N/A	222	59	Egress	2022 OCT 19 17:48:21	2022 OCT 19 17:49:15	2022 OCT 19 17:53:21	300.00	99.27	100.63	108.59	50.65	52.84	61.81	7.34	14	-	-	-	&nomadPhobos; 	
ACS	223	59	Ingress	2022 OCT 19 19:07:50	2022 OCT 19 19:12:18	2022 OCT 19 19:13:15	325.00	7.01	27.47	30.41	-72.28	-64.42	-62.32	3.81	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	223	59	Egress	2022 OCT 19 19:46:20	2022 OCT 19 19:47:14	2022 OCT 19 19:51:19	299.00	70.65	72.01	79.94	50.81	52.99	61.88	7.34	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	224	59	Ingress	2022 OCT 19 21:05:47	2022 OCT 19 21:10:13	2022 OCT 19 21:11:09	322.00	-22.03	-1.55	1.38	-72.37	-64.64	-62.60	3.79	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	224	59	Egress	2022 OCT 19 21:44:22	2022 OCT 19 21:45:16	2022 OCT 19 21:49:19	297.00	42.07	43.43	51.33	51.04	53.21	61.98	7.35	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	225	59	Ingress	2022 OCT 19 23:03:39	2022 OCT 19 23:08:04	2022 OCT 19 23:09:00	321.00	-51.34	-30.65	-27.68	-72.51	-64.92	-62.89	3.76	14	-	-	-		
ACS	225	59	Egress	2022 OCT 19 23:42:23	2022 OCT 19 23:43:16	2022 OCT 19 23:47:18	295.00	13.52	14.87	22.76	51.30	53.42	62.11	7.36	14	-	-	-		
NOMAD	226	59	Ingress	2022 OCT 20 01:01:30	2022 OCT 20 01:05:54	2022 OCT 20 01:06:50	320.00	-80.60	-59.73	-56.71	-72.65	-65.17	-63.17	3.73	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
