Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	59	Dayside	2022 OCT 06 13:45:26	2022 OCT 06 14:14:43	2022 OCT 06 14:44:01	3515.53	161.98	-172.35	-32.88	60.28	-24.64	-60.70	83.39	18.03	14	-		COP row -1: 	&acsSolarCalibration; 	
62	59	Nightside	2022 OCT 06 14:44:01	2022 OCT 06 15:13:31	2022 OCT 06 15:43:01	3539.50	-32.88	-6.51	131.96	-60.70	25.48	61.23	96.71	6.04	3	-	-	-		
62	59	Dayside	2022 OCT 06 15:43:01	2022 OCT 06 16:12:20	2022 OCT 06 16:41:40	3519.15	131.96	158.47	-62.70	61.23	-23.67	-61.49	83.16	18.00	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
63	59	Nightside	2022 OCT 06 16:41:40	2022 OCT 06 17:11:12	2022 OCT 06 17:40:44	3544.10	-62.70	-35.65	102.39	-61.49	24.74	61.83	96.95	6.01	14	-	-	-		
63	59	Dayside	2022 OCT 06 17:40:44	2022 OCT 06 18:10:03	2022 OCT 06 18:39:21	3517.51	102.39	129.36	-92.27	61.83	-22.99	-62.08	82.93	17.96	14	-		COP row -1: 		
64	59	Nightside	2022 OCT 06 18:39:21	2022 OCT 06 19:08:55	2022 OCT 06 19:38:29	3547.87	-92.27	-64.73	73.08	-62.08	24.23	62.24	97.19	5.98	14	-	-	-		
64	59	Dayside	2022 OCT 06 19:38:29	2022 OCT 06 20:07:47	2022 OCT 06 20:37:04	3514.62	73.08	100.32	-121.70	62.24	-22.50	-62.56	82.71	17.94	14	-		COP row -1: 		
65	59	Nightside	2022 OCT 06 20:37:04	2022 OCT 06 21:06:37	2022 OCT 06 21:36:09	3545.25	-121.70	-93.77	43.59	-62.56	23.69	62.76	97.41	5.95	14	-	-	-		
65	59	Dayside	2022 OCT 06 21:36:09	2022 OCT 06 22:05:26	2022 OCT 06 22:34:43	3513.41	43.59	71.28	-151.29	62.76	-21.92	-63.11	82.50	17.91	14	-		COP row -1: 		
66	59	Nightside	2022 OCT 06 22:34:43	2022 OCT 06 23:04:11	2022 OCT 06 23:33:40	3537.47	-151.29	-122.85	13.42	-63.11	22.85	63.63	97.60	5.92	14	-	-	-		
66	59	Dayside	2022 OCT 06 23:33:40	2022 OCT 07 00:02:57	2022 OCT 07 00:32:15	3514.53	13.42	42.17	178.46	63.63	-20.89	-64.00	82.31	17.88	14	-		COP row -1: 		
67	59	Nightside	2022 OCT 07 00:32:15	2022 OCT 07 01:01:44	2022 OCT 07 01:31:14	3539.22	178.46	-151.99	-16.88	-64.00	21.82	64.48	97.80	5.89	14	-	-	-		
67	59	Dayside	2022 OCT 07 01:31:14	2022 OCT 07 02:00:32	2022 OCT 07 02:29:50	3516.13	-16.88	13.01	148.08	64.48	-19.82	-64.86	82.10	17.84	14	-		COP row -1: 	&cassisSolarCalibration; 	
68	59	Nightside	2022 OCT 07 02:29:50	2022 OCT 07 02:59:22	2022 OCT 07 03:28:55	3544.81	148.08	178.89	-46.84	-64.86	20.95	65.12	98.02	5.85	14	-	-	-		
68	59	Dayside	2022 OCT 07 03:28:55	2022 OCT 07 03:58:14	2022 OCT 07 04:27:34	3519.30	-46.84	-16.09	118.20	65.12	-19.07	-65.43	81.88	17.81	14	-		COP row -1: 		
69	59	Nightside	2022 OCT 07 04:27:34	2022 OCT 07 04:57:07	2022 OCT 07 05:26:40	3546.32	118.20	149.81	-76.46	-65.43	20.36	65.56	98.25	5.82	3	-	-	-		
69	59	Dayside	2022 OCT 07 05:26:40	2022 OCT 07 05:56:03	2022 OCT 07 06:25:25	3524.21	-76.46	-45.14	88.90	65.56	-18.67	-65.71	81.64	17.78	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
70	59	Nightside	2022 OCT 07 06:25:25	2022 OCT 07 06:54:57	2022 OCT 07 07:24:28	3543.84	88.90	120.79	-105.77	-65.71	20.03	65.85	98.49	5.80	14	-	-	-		
70	59	Dayside	2022 OCT 07 07:24:28	2022 OCT 07 07:53:51	2022 OCT 07 08:23:14	3525.52	-105.77	-74.14	59.78	65.85	-18.42	-65.92	81.40	17.76	14	-		COP row -1: 		
71	59	Nightside	2022 OCT 07 08:23:14	2022 OCT 07 08:52:44	2022 OCT 07 09:22:15	3540.74	59.78	91.80	-135.05	-65.92	19.78	66.12	98.72	5.78	14	-	-	-		
71	59	Dayside	2022 OCT 07 09:22:15	2022 OCT 07 09:51:35	2022 OCT 07 10:20:55	3519.78	-135.05	-103.13	30.15	66.12	-18.01	-66.34	81.18	17.74	14	-		COP row -1: 		
72	59	Nightside	2022 OCT 07 10:20:55	2022 OCT 07 10:50:25	2022 OCT 07 11:19:55	3540.33	30.15	62.79	-164.81	-66.34	19.28	66.58	98.93	5.75	14	-	-	-		
72	59	Dayside	2022 OCT 07 11:19:55	2022 OCT 07 11:49:13	2022 OCT 07 12:18:30	3515.57	-164.81	-132.17	-0.14	66.58	-17.30	-66.98	80.99	17.71	14	-		COP row -1: 		
73	59	Nightside	2022 OCT 07 12:18:30	2022 OCT 07 12:48:01	2022 OCT 07 13:17:31	3540.41	-0.14	33.72	164.75	-66.98	18.41	67.25	99.12	5.72	3	-	-	-		
73	59	Dayside	2022 OCT 07 13:17:31	2022 OCT 07 13:46:52	2022 OCT 07 14:16:13	3522.01	164.75	-161.24	-30.24	67.25	-16.54	-67.51	80.77	17.68	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
74	59	Nightside	2022 OCT 07 14:16:13	2022 OCT 07 14:45:43	2022 OCT 07 15:15:13	3540.58	-30.24	4.64	134.61	-67.51	17.69	67.78	99.34	5.69	14	-	-	-		
74	59	Dayside	2022 OCT 07 15:15:13	2022 OCT 07 15:44:37	2022 OCT 07 16:14:00	3526.39	134.61	169.69	-60.02	67.78	-15.97	-67.89	80.53	17.65	14	-		COP row -1: 		
75	59	Nightside	2022 OCT 07 16:14:00	2022 OCT 07 16:43:31	2022 OCT 07 17:13:03	3543.00	-60.02	-24.41	105.03	-67.89	17.25	68.08	99.58	5.67	14	-	-	-		
75	59	Dayside	2022 OCT 07 17:13:03	2022 OCT 07 17:42:26	2022 OCT 07 18:11:49	3525.99	105.03	140.66	-89.50	68.08	-15.60	-68.16	80.29	17.62	14	-		COP row -1: 		
76	59	Nightside	2022 OCT 07 18:11:49	2022 OCT 07 18:41:22	2022 OCT 07 19:10:55	3546.34	-89.50	-53.42	75.91	-68.16	17.04	68.24	99.84	5.64	14	-	-	-		
76	59	Dayside	2022 OCT 07 19:10:55	2022 OCT 07 19:40:17	2022 OCT 07 20:09:38	3523.26	75.91	111.67	-118.72	68.24	-15.39	-68.35	80.05	17.60	14	-		COP row -1: 		
77	59	Nightside	2022 OCT 07 20:09:38	2022 OCT 07 20:39:12	2022 OCT 07 21:08:45	3546.62	-118.72	-82.39	46.83	-68.35	16.88	68.38	100.08	5.62	14	-	-	-		
77	59	Dayside	2022 OCT 07 21:08:45	2022 OCT 07 21:38:06	2022 OCT 07 22:07:26	3521.01	46.83	82.72	-147.95	68.38	-15.22	-68.54	79.82	17.58	14	-		COP row -1: 		
78	59	Nightside	2022 OCT 07 22:07:26	2022 OCT 07 22:36:56	2022 OCT 07 23:06:27	3540.66	-147.95	-111.36	17.07	-68.54	16.52	68.72	100.29	5.60	3	-	-	-		
78	59	Dayside	2022 OCT 07 23:06:27	2022 OCT 07 23:35:47	2022 OCT 08 00:05:08	3521.16	17.07	53.73	-177.82	68.72	-14.78	-68.90	79.61	17.56	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
79	59	Nightside	2022 OCT 08 00:05:08	2022 OCT 08 00:34:37	2022 OCT 08 01:04:06	3538.47	-177.82	-140.39	-13.25	-68.90	15.92	69.20	100.50	5.57	14	-	-	-		
79	59	Dayside	2022 OCT 08 01:04:06	2022 OCT 08 01:33:28	2022 OCT 08 02:02:49	3522.49	-13.25	24.68	151.77	69.20	-14.08	-69.38	79.40	17.53	14	-		COP row -1: 		
80	59	Nightside	2022 OCT 08 02:02:49	2022 OCT 08 02:32:20	2022 OCT 08 03:01:52	3543.36	151.77	-169.44	-43.24	-69.38	15.34	69.55	100.73	5.55	14	-	-	-		
80	59	Dayside	2022 OCT 08 03:01:52	2022 OCT 08 03:31:14	2022 OCT 08 04:00:37	3524.62	-43.24	-4.37	121.81	69.55	-13.55	-69.72	79.16	17.51	14	-		COP row -1: 		
81	59	Nightside	2022 OCT 08 04:00:37	2022 OCT 08 04:30:10	2022 OCT 08 04:59:43	3545.74	121.81	161.54	-72.80	-69.72	14.96	69.78	100.97	5.52	3	-	-	-		
81	59	Dayside	2022 OCT 08 04:59:43	2022 OCT 08 05:29:07	2022 OCT 08 05:58:31	3528.06	-72.80	-33.38	92.49	69.78	-13.29	-69.88	78.92	17.48	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
82	59	Nightside	2022 OCT 08 05:58:31	2022 OCT 08 06:28:03	2022 OCT 08 06:57:35	3544.11	92.49	132.54	-102.05	-69.88	14.77	69.93	101.21	5.50	14	-	-	-		
82	59	Dayside	2022 OCT 08 06:57:35	2022 OCT 08 07:27:00	2022 OCT 08 07:56:25	3530.33	-102.05	-62.35	63.56	69.93	-13.19	-69.96	78.67	17.46	14	-		COP row -1: 		
83	59	Nightside	2022 OCT 08 07:56:25	2022 OCT 08 08:25:56	2022 OCT 08 08:55:26	3541.37	63.56	103.58	-131.10	-69.96	14.68	70.03	101.45	5.48	14	-	-	-		
83	59	Dayside	2022 OCT 08 08:55:26	2022 OCT 08 09:24:50	2022 OCT 08 09:54:15	3528.14	-131.10	-91.30	34.47	70.03	-13.09	-70.07	78.44	17.45	14	-		COP row -1: 		
84	59	Nightside	2022 OCT 08 09:54:15	2022 OCT 08 10:23:45	2022 OCT 08 10:53:15	3540.10	34.47	74.64	-160.35	-70.07	14.55	70.18	101.68	5.46	14	-	-	-		
84	59	Dayside	2022 OCT 08 10:53:15	2022 OCT 08 11:22:36	2022 OCT 08 11:51:57	3522.70	-160.35	-120.27	4.58	70.18	-12.76	-70.36	78.23	17.42	14	-		COP row -1: 		
85	59	Nightside	2022 OCT 08 11:51:57	2022 OCT 08 12:21:27	2022 OCT 08 12:50:58	3540.25	4.58	45.65	169.63	-70.36	14.12	70.49	101.89	5.44	14	-	-	-		
85	59	Dayside	2022 OCT 08 12:50:58	2022 OCT 08 13:20:20	2022 OCT 08 13:49:43	3525.00	169.63	-149.27	-25.50	70.49	-12.29	-70.66	78.01	17.40	14	-		COP row -1: 	&possibleOCM; 	
86	59	Nightside	2022 OCT 08 13:49:43	2022 OCT 08 14:19:13	2022 OCT 08 14:48:43	3540.28	-25.50	16.63	139.43	-70.66	13.58	70.81	102.11	5.42	14	-	-	-		
86	59	Dayside	2022 OCT 08 14:48:43	2022 OCT 08 15:18:08	2022 OCT 08 15:47:33	3529.68	139.43	-178.30	-55.24	70.81	-11.89	-70.88	77.77	17.38	14	-		COP row -1: 	&possibleOCM; 	
87	59	Nightside	2022 OCT 08 15:47:33	2022 OCT 08 16:17:03	2022 OCT 08 16:46:34	3541.53	-55.24	-12.39	109.80	-70.88	13.24	71.00	102.35	5.39	14	-	-	-		
87	59	Dayside	2022 OCT 08 16:46:34	2022 OCT 08 17:15:59	2022 OCT 08 17:45:25	3530.54	109.80	152.70	-84.64	71.00	-11.64	-71.03	77.52	17.35	14	-		COP row -1: 		
88	59	Nightside	2022 OCT 08 17:45:25	2022 OCT 08 18:14:57	2022 OCT 08 18:44:29	3544.32	-84.64	-41.38	80.73	-71.03	13.12	71.09	102.61	5.37	14	-	-	-		
88	59	Dayside	2022 OCT 08 18:44:29	2022 OCT 08 19:13:53	2022 OCT 08 19:43:17	3528.25	80.73	123.72	-113.75	71.09	-11.52	-71.13	77.27	17.33	14	-		COP row -1: 		
89	59	Nightside	2022 OCT 08 19:43:17	2022 OCT 08 20:12:50	2022 OCT 08 20:42:23	3545.70	-113.75	-70.33	51.90	-71.13	13.10	71.13	102.86	5.35	3	-	-	-		
89	59	Dayside	2022 OCT 08 20:42:23	2022 OCT 08 21:11:46	2022 OCT 08 21:41:09	3525.80	51.90	94.78	-142.75	71.13	-11.47	-71.20	77.04	17.32	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
90	59	Nightside	2022 OCT 08 21:41:09	2022 OCT 08 22:10:40	2022 OCT 08 22:40:11	3542.72	-142.75	-99.27	22.70	-71.20	12.99	71.24	103.08	5.34	14	-	-	-		
90	59	Dayside	2022 OCT 08 22:40:11	2022 OCT 08 23:09:34	2022 OCT 08 23:38:56	3524.73	22.70	65.85	-172.07	71.24	-11.33	-71.33	76.82	17.30	14	-		COP row -1: 		
91	59	Nightside	2022 OCT 08 23:38:56	2022 OCT 09 00:08:26	2022 OCT 09 00:37:55	3539.25	-172.07	-128.23	-7.26	-71.33	12.68	71.47	103.30	5.31	14	-	-	-		
91	59	Dayside	2022 OCT 09 00:37:55	2022 OCT 09 01:07:18	2022 OCT 09 01:36:41	3525.51	-7.26	36.87	157.89	71.47	-10.93	-71.57	76.60	17.28	14	-		COP row -1: 		
92	59	Nightside	2022 OCT 09 01:36:41	2022 OCT 09 02:06:12	2022 OCT 09 02:35:42	3541.51	157.89	-157.23	-37.23	-71.57	12.28	71.69	103.53	5.29	14	-	-	-		
92	59	Dayside	2022 OCT 09 02:35:42	2022 OCT 09 03:05:06	2022 OCT 09 03:34:29	3527.07	-37.23	7.85	127.86	71.69	-10.51	-71.79	76.36	17.25	14	-		COP row -1: 		
93	59	Nightside	2022 OCT 09 03:34:29	2022 OCT 09 04:04:02	2022 OCT 09 04:33:34	3544.29	127.86	173.76	-66.81	-71.79	11.99	71.84	103.77	5.27	3	-	-	-		
93	59	Dayside	2022 OCT 09 04:33:34	2022 OCT 09 05:02:58	2022 OCT 09 05:32:23	3529.51	-66.81	-21.15	98.41	71.84	-10.27	-71.92	76.12	17.23	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
94	59	Nightside	2022 OCT 09 05:32:23	2022 OCT 09 06:01:55	2022 OCT 09 06:31:27	3543.94	98.41	144.78	-96.04	-71.92	11.83	71.94	104.01	5.25	14	-	-	-		
94	59	Dayside	2022 OCT 09 06:31:27	2022 OCT 09 07:00:53	2022 OCT 09 07:30:20	3532.40	-96.04	-50.12	69.56	71.94	-10.22	-71.96	75.87	17.21	14	-		COP row -1: 		
95	59	Nightside	2022 OCT 09 07:30:20	2022 OCT 09 07:59:50	2022 OCT 09 08:29:21	3541.61	69.56	115.83	-124.94	-71.96	11.80	71.98	104.26	5.23	14	-	-	-		
95	59	Dayside	2022 OCT 09 08:29:21	2022 OCT 09 08:58:47	2022 OCT 09 09:28:13	3531.90	-124.94	-79.05	40.80	71.98	-10.24	-71.98	75.63	17.20	14	-		COP row -1: 		
96	59	Nightside	2022 OCT 09 09:28:13	2022 OCT 09 09:57:43	2022 OCT 09 10:27:13	3539.55	40.80	86.90	-153.89	-71.98	11.79	72.04	104.49	5.21	14	-	-	-		
96	59	Dayside	2022 OCT 09 10:27:13	2022 OCT 09 10:56:36	2022 OCT 09 11:26:00	3527.17	-153.89	-107.98	11.37	72.04	-10.11	-72.10	75.41	17.18	14	-		COP row -1: 		
97	59	Nightside	2022 OCT 09 11:26:00	2022 OCT 09 11:55:30	2022 OCT 09 12:25:00	3539.84	11.37	57.96	176.58	-72.10	11.60	72.17	104.71	5.20	14	-	-	-		
97	59	Dayside	2022 OCT 09 12:25:00	2022 OCT 09 12:54:23	2022 OCT 09 13:23:45	3525.80	176.58	-136.94	-18.64	72.17	-9.80	-72.29	75.19	17.16	14	-		COP row -1: 		
98	59	Nightside	2022 OCT 09 13:23:45	2022 OCT 09 13:53:16	2022 OCT 09 14:22:46	3540.38	-18.64	28.97	146.43	-72.29	11.19	72.37	104.93	5.17	14	-	-	-		
98	59	Dayside	2022 OCT 09 14:22:46	2022 OCT 09 14:52:11	2022 OCT 09 15:21:36	3530.35	146.43	-165.94	-48.36	72.37	-9.49	-72.43	74.95	17.13	14	-		COP row -1: 	&nomadSolarCalibration; 	
99	59	Nightside	2022 OCT 09 15:21:36	2022 OCT 09 15:51:07	2022 OCT 09 16:20:37	3541.01	-48.36	-0.03	116.70	-72.43	10.88	72.51	105.16	5.15	14	-	-	-		
99	59	Dayside	2022 OCT 09 16:20:37	2022 OCT 09 16:50:03	2022 OCT 09 17:19:30	3532.49	116.70	165.07	-77.73	72.51	-9.29	-72.53	74.70	17.11	14	-		COP row -1: 		
100	59	Nightside	2022 OCT 09 17:19:30	2022 OCT 09 17:49:01	2022 OCT 09 18:18:33	3542.82	-77.73	-29.01	87.55	-72.53	10.77	72.57	105.42	5.13	3	-	-	-		
100	59	Dayside	2022 OCT 09 18:18:33	2022 OCT 09 18:47:58	2022 OCT 09 19:17:24	3531.26	87.55	136.09	-106.83	72.57	-9.20	-72.59	74.45	17.09	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
101	59	Nightside	2022 OCT 09 19:17:24	2022 OCT 09 19:46:56	2022 OCT 09 20:16:28	3544.58	-106.83	-57.97	58.79	-72.59	10.78	72.60	105.68	5.11	14	-	-	-		
101	59	Dayside	2022 OCT 09 20:16:28	2022 OCT 09 20:45:53	2022 OCT 09 21:15:17	3528.77	58.79	107.15	-135.72	72.60	-9.18	-72.63	74.21	17.08	14	-		COP row -1: 		
102	59	Nightside	2022 OCT 09 21:15:17	2022 OCT 09 21:44:49	2022 OCT 09 22:14:21	3543.87	-135.72	-86.90	29.97	-72.63	10.79	72.63	105.92	5.10	14	-	-	-		
102	59	Dayside	2022 OCT 09 22:14:21	2022 OCT 09 22:43:45	2022 OCT 09 23:13:08	3527.04	29.97	78.23	-164.68	72.63	-9.18	-72.67	73.98	17.06	14	-		COP row -1: 		
103	59	Nightside	2022 OCT 09 23:13:08	2022 OCT 09 23:42:38	2022 OCT 10 00:12:08	3539.71	-164.68	-115.83	0.42	-72.67	10.64	72.74	106.13	5.08	14	-	-	-		
103	59	Dayside	2022 OCT 10 00:12:08	2022 OCT 10 00:41:31	2022 OCT 10 01:10:55	3527.27	0.42	49.29	165.67	72.74	-8.98	-72.79	73.76	17.04	14	-		COP row -1: 		
104	59	Nightside	2022 OCT 10 01:10:55	2022 OCT 10 01:40:25	2022 OCT 10 02:09:55	3539.97	165.67	-144.80	-29.54	-72.79	10.34	72.88	106.36	5.06	3	-	-	-		
104	59	Dayside	2022 OCT 10 02:09:55	2022 OCT 10 02:39:19	2022 OCT 10 03:08:44	3528.62	-29.54	20.30	135.64	72.88	-8.63	-72.94	73.53	17.02	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
105	59	Nightside	2022 OCT 10 03:08:44	2022 OCT 10 03:38:15	2022 OCT 10 04:07:47	3543.23	135.64	-173.80	-59.13	-72.94	10.09	72.98	106.60	5.04	14	-	-	-		
105	59	Dayside	2022 OCT 10 04:07:47	2022 OCT 10 04:37:12	2022 OCT 10 05:06:37	3530.63	-59.13	-8.70	106.09	72.98	-8.40	-73.03	73.29	17.00	14	-		COP row -1: 		
106	59	Nightside	2022 OCT 10 05:06:37	2022 OCT 10 05:36:09	2022 OCT 10 06:05:41	3544.02	106.09	157.22	-88.34	-73.03	9.95	73.04	106.85	5.02	14	-	-	-		
106	59	Dayside	2022 OCT 10 06:05:41	2022 OCT 10 06:35:08	2022 OCT 10 07:04:35	3533.24	-88.34	-37.67	77.14	73.04	-8.34	-73.07	73.04	16.98	14	-		COP row -1: 		
107	59	Nightside	2022 OCT 10 07:04:35	2022 OCT 10 07:34:06	2022 OCT 10 08:03:37	3542.09	77.14	128.26	-117.26	-73.07	9.92	73.08	107.10	5.00	14	-	-	-		
107	59	Dayside	2022 OCT 10 08:03:37	2022 OCT 10 08:33:04	2022 OCT 10 09:02:31	3534.04	-117.26	-66.61	48.48	73.08	-8.38	-73.08	72.79	16.96	14	-		COP row -1: 		
108	59	Nightside	2022 OCT 10 09:02:31	2022 OCT 10 09:32:01	2022 OCT 10 10:01:31	3539.80	48.48	99.33	-146.06	-73.08	9.95	73.10	107.33	4.98	3	-	-	-		
108	59	Dayside	2022 OCT 10 10:01:31	2022 OCT 10 10:30:56	2022 OCT 10 11:00:22	3531.35	-146.06	-95.53	19.57	73.10	-8.38	-73.12	72.55	16.95	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	59	Nightside	2022 OCT 10 11:00:22	2022 OCT 10 11:29:52	2022 OCT 10 11:59:21	3539.22	19.57	70.42	-175.11	-73.12	9.94	73.15	107.56	4.97	14	-	-	-		
109	59	Dayside	2022 OCT 10 11:59:21	2022 OCT 10 12:28:45	2022 OCT 10 12:58:09	3527.71	-175.11	-124.47	-10.08	73.15	-8.22	-73.21	72.33	16.93	14	-		COP row -1: 		
110	59	Nightside	2022 OCT 10 12:58:09	2022 OCT 10 13:27:39	2022 OCT 10 13:57:09	3539.88	-10.08	41.47	155.12	-73.21	9.71	73.25	107.79	4.95	14	-	-	-		
110	59	Dayside	2022 OCT 10 13:57:09	2022 OCT 10 14:26:34	2022 OCT 10 14:55:59	3530.47	155.12	-153.43	-39.79	73.25	-7.98	-73.30	72.10	16.91	14	-		COP row -1: 	&nomadSolarCalibration; 	
111	59	Nightside	2022 OCT 10 14:55:59	2022 OCT 10 15:25:29	2022 OCT 10 15:55:00	3540.36	-39.79	12.48	125.32	-73.30	9.42	73.35	108.01	4.93	14	-	-	-		
111	59	Dayside	2022 OCT 10 15:55:00	2022 OCT 10 16:24:26	2022 OCT 10 16:53:53	3533.44	125.32	177.58	-69.18	73.35	-7.81	-73.37	71.85	16.89	14	-		COP row -1: 		
112	59	Nightside	2022 OCT 10 16:53:53	2022 OCT 10 17:23:24	2022 OCT 10 17:52:55	3541.54	-69.18	-16.50	96.05	-73.37	9.29	73.40	108.26	4.91	3	-	-	-		
112	59	Dayside	2022 OCT 10 17:52:55	2022 OCT 10 18:22:21	2022 OCT 10 18:51:48	3533.24	96.05	148.61	-98.30	73.40	-7.72	-73.41	71.60	16.87	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
113	59	Nightside	2022 OCT 10 18:51:48	2022 OCT 10 19:21:20	2022 OCT 10 19:50:51	3543.51	-98.30	-45.46	67.26	-73.41	9.29	73.43	108.53	4.89	14	-	-	-		
113	59	Dayside	2022 OCT 10 19:50:51	2022 OCT 10 20:20:17	2022 OCT 10 20:49:42	3530.96	67.26	119.65	-127.16	73.43	-7.71	-73.44	71.35	16.85	14	-		COP row -1: 		
114	59	Nightside	2022 OCT 10 20:49:42	2022 OCT 10 21:19:14	2022 OCT 10 21:48:46	3543.90	-127.16	-74.40	38.60	-73.44	9.36	73.44	108.78	4.87	14	-	-	-		
114	59	Dayside	2022 OCT 10 21:48:46	2022 OCT 10 22:18:11	2022 OCT 10 22:47:35	3528.89	38.60	90.73	-155.95	73.44	-7.74	-73.46	71.12	16.84	14	-		COP row -1: 		
115	59	Nightside	2022 OCT 10 22:47:35	2022 OCT 10 23:17:06	2022 OCT 10 23:46:36	3541.01	-155.95	-103.31	9.53	-73.46	9.33	73.48	109.00	4.85	3	-	-	-		
115	59	Dayside	2022 OCT 10 23:46:36	2022 OCT 11 00:16:00	2022 OCT 11 00:45:24	3528.20	9.53	61.82	174.87	73.48	-7.69	-73.51	70.89	16.82	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
116	59	Nightside	2022 OCT 11 00:45:24	2022 OCT 11 01:14:54	2022 OCT 11 01:44:24	3539.54	174.87	-132.25	-20.16	-73.51	9.14	73.56	109.22	4.84	14	-	-	-		
116	59	Dayside	2022 OCT 11 01:44:24	2022 OCT 11 02:13:48	2022 OCT 11 02:43:13	3529.03	-20.16	32.86	145.11	73.56	-7.47	-73.59	70.66	16.80	14	-		COP row -1: 		
117	59	Nightside	2022 OCT 11 02:43:13	2022 OCT 11 03:12:44	2022 OCT 11 03:42:15	3542.05	145.11	-161.22	-49.78	-73.59	8.93	73.62	109.46	4.82	14	-	-	-		
117	59	Dayside	2022 OCT 11 03:42:15	2022 OCT 11 04:11:40	2022 OCT 11 04:41:06	3530.69	-49.78	3.88	115.46	73.62	-7.24	-73.66	70.42	16.78	14	-		COP row -1: 	&nomadPhobos; 	
118	59	Nightside	2022 OCT 11 04:41:06	2022 OCT 11 05:10:37	2022 OCT 11 05:40:09	3543.57	115.46	169.80	-79.05	-73.66	8.81	73.67	109.71	4.80	14	-	-	-		
118	59	Dayside	2022 OCT 11 05:40:09	2022 OCT 11 06:09:36	2022 OCT 11 06:39:02	3532.84	-79.05	-25.09	86.32	73.67	-7.15	-73.69	70.18	16.76	14	-		COP row -1: 	&mroOverlap; 	
119	59	Nightside	2022 OCT 11 06:39:02	2022 OCT 11 07:08:33	2022 OCT 11 07:38:04	3542.44	86.32	140.84	-108.06	-73.69	8.76	73.70	109.96	4.78	3	-	-	-		
119	59	Dayside	2022 OCT 11 07:38:04	2022 OCT 11 08:07:32	2022 OCT 11 08:36:59	3534.68	-108.06	-54.04	57.64	73.70	-7.18	-73.71	69.92	16.74	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
120	59	Nightside	2022 OCT 11 08:36:59	2022 OCT 11 09:06:29	2022 OCT 11 09:35:59	3540.29	57.64	111.90	-136.79	-73.71	8.78	73.72	110.20	4.76	14	-	-	-		
120	59	Dayside	2022 OCT 11 09:35:59	2022 OCT 11 10:05:26	2022 OCT 11 10:34:53	3533.45	-136.79	-82.96	28.98	73.72	-7.24	-73.72	69.68	16.73	14	-		COP row -1: 		
121	59	Nightside	2022 OCT 11 10:34:53	2022 OCT 11 11:04:22	2022 OCT 11 11:33:52	3538.87	28.98	82.98	-165.61	-73.72	8.82	73.74	110.44	4.75	14	-	-	-		
121	59	Dayside	2022 OCT 11 11:33:52	2022 OCT 11 12:03:17	2022 OCT 11 12:32:41	3529.70	-165.61	-111.88	-0.31	73.74	-7.18	-73.77	69.46	16.71	14	-		COP row -1: 		
122	59	Nightside	2022 OCT 11 12:32:41	2022 OCT 11 13:02:11	2022 OCT 11 13:31:41	3539.42	-0.31	54.06	165.01	-73.77	8.73	73.79	110.66	4.73	14	-	-	-		
122	59	Dayside	2022 OCT 11 13:31:41	2022 OCT 11 14:01:06	2022 OCT 11 14:30:31	3529.92	165.01	-140.82	-30.00	73.79	-7.00	-73.83	69.24	16.69	14	-		COP row -1: 	&nomadSolarCalibration; 	
