Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,267,4145,0,0,0,1,0,2018 OCT 28 08:38:42,2018 OCT 28 08:55:15,2018 OCT 28 08:38:52,2018 OCT 28 08:55:15,N/A,N/A,2018 OCT 28 08:48:52,2018 OCT 28 08:55:15,2018 OCT 28 08:49:22,-59.832,-155.3841,2018 OCT 28 08:54:45,-50.4887,-139.5886,2018 OCT 28 08:53:48,-44.7108,1986,3.5325,277.5617,37.7372,N/A,20.2866,57.8201,10,640,906,30,30,983,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,383,327,1358,1400002C000A0280038A1E1E03D7000109D009D0000000000000000000000000000000000262017F0147054E
1,1,39,0,268,4146,0,0,0,1,0,2018 OCT 28 10:36:30,2018 OCT 28 10:53:01,2018 OCT 28 10:36:40,2018 OCT 28 10:53:01,N/A,N/A,2018 OCT 28 10:46:40,2018 OCT 28 10:53:01,2018 OCT 28 10:47:10,-60.0439,175.2947,2018 OCT 28 10:52:31,-51.4581,-167.8617,2018 OCT 28 10:51:35,-44.4474,1995,3.5569,277.6126,37.5479,N/A,20.1807,57.526,10,640,905,30,30,981,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,381,327,1353,1400002C000A028003891E1E03D5000109D009D0000000000000000000000000000000000262017D01470549
1,1,40,0,271,4149,0,0,0,1,0,2018 OCT 28 16:30:00,2018 OCT 28 16:46:25,2018 OCT 28 16:30:10,2018 OCT 28 16:46:25,N/A,N/A,2018 OCT 28 16:40:10,2018 OCT 28 16:46:25,2018 OCT 28 16:40:40,-60.4789,87.8907,2018 OCT 28 16:45:55,-52.2161,104.4946,2018 OCT 28 16:45:00,-43.6157,2022,3.4439,277.7656,36.9801,N/A,19.8629,56.6436,10,640,900,30,30,975,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,375,327,1336,1400002C000A028003841E1E03CF000109D009D0000000000000000000000000000000000262017701470538
1,1,41,0,273,4151,0,0,0,1,0,2018 OCT 28 20:25:31,2018 OCT 28 20:41:54,2018 OCT 28 20:25:41,2018 OCT 28 20:41:54,N/A,N/A,2018 OCT 28 20:35:41,2018 OCT 28 20:41:54,2018 OCT 28 20:36:11,-60.7661,29.6157,2018 OCT 28 20:41:24,-52.1159,45.3187,2018 OCT 28 20:40:29,-43.1173,2035,3.3167,277.8676,36.7908,N/A,19.7569,56.3495,10,640,898,30,30,973,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,373,327,1330,1400002C000A028003821E1E03CD000109D009D0000000000000000000000000000000000262017501470532
1,1,42,0,276,4154,0,0,0,1,0,2018 OCT 29 02:19:04,2018 OCT 29 02:35:21,2018 OCT 29 02:19:14,2018 OCT 29 02:35:21,N/A,N/A,2018 OCT 29 02:29:14,2018 OCT 29 02:35:21,2018 OCT 29 02:29:44,-61.15,-57.769,2018 OCT 29 02:34:51,-53.0722,-41.9039,2018 OCT 29 02:33:57,-42.2938,2059,3.2325,278.0205,36.2229,N/A,19.4391,55.4671,10,640,893,30,30,967,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,367,327,1313,1400002C000A0280037D1E1E03C7000109D009D0000000000000000000000000000000000262016F01470521
1,1,43,0,277,4155,0,0,0,1,0,2018 OCT 29 04:16:52,2018 OCT 29 04:33:07,2018 OCT 29 04:17:02,2018 OCT 29 04:33:07,N/A,N/A,2018 OCT 29 04:27:02,2018 OCT 29 04:33:07,2018 OCT 29 04:27:32,-61.269,-86.87,2018 OCT 29 04:32:37,-53.4415,-70.8631,2018 OCT 29 04:31:44,-42.0177,2067,3.2114,278.0715,36.0337,N/A,19.3332,55.173,10,640,892,30,30,965,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,365,327,1308,1400002C000A0280037C1E1E03C5000109D009D0000000000000000000000000000000000262016D0147051C
1,1,44,0,279,4157,0,0,0,1,0,2018 OCT 29 08:12:27,2018 OCT 29 08:28:38,2018 OCT 29 08:12:37,2018 OCT 29 08:28:38,N/A,N/A,2018 OCT 29 08:22:37,2018 OCT 29 08:28:38,2018 OCT 29 08:23:07,-61.473,-144.9564,2018 OCT 29 08:28:08,-54.4342,-128.2349,2018 OCT 29 08:27:16,-41.505,2080,3.205,278.1734,35.6551,N/A,19.1213,54.5847,10,640,889,30,30,961,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,361,327,1297,1400002C000A028003791E1E03C1000109D009D0000000000000000000000000000000000262016901470511
1,1,45,0,282,4160,0,0,0,1,0,2018 OCT 29 14:05:58,2018 OCT 29 14:22:05,2018 OCT 29 14:06:08,2018 OCT 29 14:22:05,N/A,N/A,2018 OCT 29 14:16:08,2018 OCT 29 14:22:05,2018 OCT 29 14:16:38,-61.8916,127.3278,2018 OCT 29 14:21:35,-54.6374,143.2133,2018 OCT 29 14:20:43,-40.6987,2100,3.0322,278.3263,35.2765,N/A,18.9094,53.9965,10,640,885,30,30,957,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,357,327,1285,1400002C000A028003751E1E03BD000109D009D0000000000000000000000000000000000262016501470505
1,1,46,0,283,4161,0,0,0,1,0,2018 OCT 29 16:03:48,2018 OCT 29 16:19:54,2018 OCT 29 16:03:58,2018 OCT 29 16:19:54,N/A,N/A,2018 OCT 29 16:13:58,2018 OCT 29 16:19:54,2018 OCT 29 16:14:28,-61.9943,98.2259,2018 OCT 29 16:19:24,-54.6815,113.8645,2018 OCT 29 16:18:32,-40.4186,2108,2.9858,278.3772,35.1819,N/A,18.8565,53.8494,10,640,884,30,30,956,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,356,327,1282,1400002C000A028003741E1E03BC000109D009D0000000000000000000000000000000000262016401470502
1,1,47,0,285,4163,0,0,0,1,0,2018 OCT 29 19:59:20,2018 OCT 29 20:15:23,2018 OCT 29 19:59:30,2018 OCT 29 20:15:23,N/A,N/A,2018 OCT 29 20:09:30,2018 OCT 29 20:15:23,2018 OCT 29 20:10:00,-62.2139,39.9572,2018 OCT 29 20:14:53,-55.9088,56.6778,2018 OCT 29 20:14:03,-39.9019,2120,2.9911,278.4791,34.898,N/A,18.6976,53.4082,10,640,883,30,30,953,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,353,327,1275,1400002C000A028003731E1E03B9000109D009D00000000000000000000000000000000002620161014704FB
1,1,48,0,288,4166,0,0,0,1,0,2018 OCT 30 01:52:56,2018 OCT 30 02:08:53,2018 OCT 30 01:53:06,2018 OCT 30 02:08:53,N/A,N/A,2018 OCT 30 02:03:06,2018 OCT 30 02:08:53,2018 OCT 30 02:03:36,-62.4948,-47.3647,2018 OCT 30 02:08:23,-56.3738,-31.1211,2018 OCT 30 02:07:33,-39.0972,2139,2.8694,278.6319,34.3301,N/A,18.3798,52.5258,10,640,877,30,30,947,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,347,327,1257,1400002C000A0280036D1E1E03B3000109D009D0000000000000000000000000000000000262015B014704E9
1,1,49,0,290,4168,0,0,0,1,0,2018 OCT 30 05:48:31,2018 OCT 30 06:04:27,2018 OCT 30 05:48:41,2018 OCT 30 06:04:27,N/A,N/A,2018 OCT 30 05:58:41,2018 OCT 30 06:04:27,2018 OCT 30 05:59:11,-62.6998,-105.6884,2018 OCT 30 06:03:57,-56.5166,-89.765,2018 OCT 30 06:03:08,-38.5478,2152,2.7792,278.7338,34.2355,N/A,18.3268,52.3788,10,640,877,30,30,946,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,346,327,1255,1400002C000A0280036D1E1E03B2000109D009D0000000000000000000000000000000000262015A014704E7
1,1,50,0,291,4169,0,0,0,1,0,2018 OCT 30 07:46:19,2018 OCT 30 08:02:13,2018 OCT 30 07:46:29,2018 OCT 30 08:02:13,N/A,N/A,2018 OCT 30 07:56:29,2018 OCT 30 08:02:13,2018 OCT 30 07:56:59,-62.7679,-134.6848,2018 OCT 30 08:01:43,-56.9013,-118.5765,2018 OCT 30 08:00:54,-38.2929,2157,2.7678,278.7847,34.0462,N/A,18.2209,52.0846,10,640,875,30,30,944,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,344,327,1249,1400002C000A0280036B1E1E03B0000109D009D00000000000000000000000000000000002620158014704E1
1,1,51,0,295,4173,0,0,0,1,0,2018 OCT 30 15:37:41,2018 OCT 30 15:53:30,2018 OCT 30 15:37:51,2018 OCT 30 15:53:30,N/A,N/A,2018 OCT 30 15:47:51,2018 OCT 30 15:53:30,2018 OCT 30 15:48:21,-63.1647,108.478,2018 OCT 30 15:53:00,-57.7351,124.4948,2018 OCT 30 15:52:12,-37.2208,2179,2.6136,278.9883,33.573,N/A,17.956,51.3493,10,640,871,30,30,939,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,339,327,1235,1400002C000A028003671E1E03AB000109D009D00000000000000000000000000000000002620153014704D3
1,1,52,0,297,4175,0,0,0,1,0,2018 OCT 30 19:33:14,2018 OCT 30 19:49:02,2018 OCT 30 19:33:24,2018 OCT 30 19:49:02,N/A,N/A,2018 OCT 30 19:43:24,2018 OCT 30 19:49:02,2018 OCT 30 19:43:54,-63.3241,50.2393,2018 OCT 30 19:48:32,-57.904,66.0279,2018 OCT 30 19:47:44,-36.6917,2191,2.5344,279.0901,33.4783,N/A,17.9031,51.2022,10,640,870,30,30,938,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,338,327,1232,1400002C000A028003661E1E03AA000109D009D00000000000000000000000000000000002620152014704D0
1,1,53,0,298,4176,0,0,0,1,0,2018 OCT 30 21:31:04,2018 OCT 30 21:46:50,2018 OCT 30 21:31:14,2018 OCT 30 21:46:50,N/A,N/A,2018 OCT 30 21:41:14,2018 OCT 30 21:46:50,2018 OCT 30 21:41:44,-63.3949,21.1449,2018 OCT 30 21:46:20,-57.9122,36.6411,2018 OCT 30 21:45:32,-36.452,2195,2.4853,279.141,33.289,N/A,17.7971,50.9081,10,640,868,30,30,936,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,336,327,1226,1400002C000A028003641E1E03A8000109D009D00000000000000000000000000000000002620150014704CA
1,1,54,0,301,4179,0,0,0,1,0,2018 OCT 31 03:24:39,2018 OCT 31 03:40:21,2018 OCT 31 03:24:49,2018 OCT 31 03:40:21,N/A,N/A,2018 OCT 31 03:34:49,2018 OCT 31 03:40:21,2018 OCT 31 03:35:19,-63.6195,-66.3151,2018 OCT 31 03:39:51,-58.8564,-50.4902,2018 OCT 31 03:39:04,-35.6248,2211,2.4083,279.2937,32.9105,N/A,17.5853,50.3199,10,640,865,30,30,932,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,332,327,1215,1400002C000A028003611E1E03A4000109D009D0000000000000000000000000000000000262014C014704BF
1,1,55,0,303,4181,0,0,0,1,0,2018 OCT 31 07:20:15,2018 OCT 31 07:35:55,2018 OCT 31 07:20:25,2018 OCT 31 07:35:55,N/A,N/A,2018 OCT 31 07:30:25,2018 OCT 31 07:35:55,2018 OCT 31 07:30:55,-63.7454,-124.4862,2018 OCT 31 07:35:25,-59.2968,-108.6165,2018 OCT 31 07:34:39,-35.0903,2221,2.3525,279.3955,32.7212,N/A,17.4793,50.0257,10,640,864,30,30,930,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,330,327,1210,1400002C000A028003601E1E03A2000109D009D0000000000000000000000000000000000262014A014704BA
1,1,56,0,306,4184,0,0,0,1,0,2018 OCT 31 13:13:46,2018 OCT 31 13:29:22,2018 OCT 31 13:13:56,2018 OCT 31 13:29:22,N/A,N/A,2018 OCT 31 13:23:56,2018 OCT 31 13:29:22,2018 OCT 31 13:24:26,-63.9646,147.8774,2018 OCT 31 13:28:52,-60.2486,164.0727,2018 OCT 31 13:28:07,-34.3104,2235,2.2625,279.5481,32.3426,N/A,17.2674,49.4375,10,640,861,30,30,926,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,326,327,1199,1400002C000A0280035D1E1E039E000109D009D00000000000000000000000000000000002620146014704AF
1,1,57,0,307,4185,0,0,0,1,0,2018 OCT 31 15:11:39,2018 OCT 31 15:27:14,2018 OCT 31 15:11:49,2018 OCT 31 15:27:14,N/A,N/A,2018 OCT 31 15:21:49,2018 OCT 31 15:27:14,2018 OCT 31 15:22:19,-64.0244,118.7291,2018 OCT 31 15:26:44,-60.0085,134.4016,2018 OCT 31 15:25:59,-34.0305,2239,2.1953,279.599,32.248,N/A,17.2145,49.2904,10,640,860,30,30,925,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,325,327,1196,1400002C000A0280035C1E1E039D000109D009D00000000000000000000000000000000002620145014704AC
1,1,58,0,309,4187,0,0,0,1,0,2018 OCT 31 19:07:16,2018 OCT 31 19:22:50,2018 OCT 31 19:07:26,2018 OCT 31 19:22:50,N/A,N/A,2018 OCT 31 19:17:26,2018 OCT 31 19:22:50,2018 OCT 31 19:17:56,-64.1305,60.5431,2018 OCT 31 19:22:20,-59.9335,75.747,2018 OCT 31 19:21:35,-33.4851,2249,2.105,279.7007,32.1533,N/A,17.1615,49.1434,10,640,859,30,30,924,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,324,327,1193,1400002C000A0280035B1E1E039C000109D009D00000000000000000000000000000000002620144014704A9
1,1,59,0,312,4190,0,0,0,1,0,2018 NOV 01 01:00:49,2018 NOV 01 01:16:19,2018 NOV 01 01:00:59,2018 NOV 01 01:16:19,N/A,N/A,2018 NOV 01 01:10:59,2018 NOV 01 01:16:19,2018 NOV 01 01:11:29,-64.2902,-26.8852,2018 NOV 01 01:15:49,-60.3696,-11.9169,2018 NOV 01 01:15:04,-32.7145,2261,1.9919,279.8533,31.7748,N/A,16.9496,48.5551,10,640,855,30,30,920,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,320,327,1181,1400002C000A028003571E1E0398000109D009D000000000000000000000000000000000026201400147049D
1,1,60,0,313,4191,0,0,0,1,0,2018 NOV 01 02:58:40,2018 NOV 01 03:14:09,2018 NOV 01 02:58:50,2018 NOV 01 03:14:09,N/A,N/A,2018 NOV 01 03:08:50,2018 NOV 01 03:14:09,2018 NOV 01 03:09:20,-64.3435,-56.0668,2018 NOV 01 03:13:39,-60.8486,-40.8308,2018 NOV 01 03:12:55,-32.4289,2267,1.9747,279.9042,31.6801,N/A,16.8967,48.408,10,640,855,30,30,919,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,319,327,1179,1400002C000A028003571E1E0397000109D009D0000000000000000000000000000000000262013F0147049B
1,1,61,0,315,4193,0,0,0,1,0,2018 NOV 01 06:54:16,2018 NOV 01 07:09:45,2018 NOV 01 06:54:26,2018 NOV 01 07:09:45,N/A,N/A,2018 NOV 01 07:04:26,2018 NOV 01 07:09:45,2018 NOV 01 07:04:56,-64.4397,-114.3534,2018 NOV 01 07:09:15,-60.6148,-99.6393,2018 NOV 01 07:08:31,-31.8822,2275,1.8742,280.0058,31.6801,N/A,16.8967,48.408,10,640,855,30,30,919,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,319,327,1179,1400002C000A028003571E1E0397000109D009D0000000000000000000000000000000000262013F0147049B
1,1,62,0,318,4196,0,0,0,1,0,2018 NOV 01 12:47:46,2018 NOV 01 13:03:11,2018 NOV 01 12:47:56,2018 NOV 01 13:03:11,N/A,N/A,2018 NOV 01 12:57:56,2018 NOV 01 13:03:11,2018 NOV 01 12:58:26,-64.5725,158.1689,2018 NOV 01 13:02:41,-61.0506,172.6561,2018 NOV 01 13:01:57,-31.1115,2286,1.7575,280.1583,31.3016,N/A,16.6848,47.8198,10,640,851,30,30,915,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,315,327,1167,1400002C000A028003531E1E0393000109D009D0000000000000000000000000000000000262013B0147048F
1,1,63,0,321,4199,0,0,0,1,0,2018 NOV 01 18:41:18,2018 NOV 01 18:56:41,2018 NOV 01 18:41:28,2018 NOV 01 18:56:41,N/A,N/A,2018 NOV 01 18:51:28,2018 NOV 01 18:56:41,2018 NOV 01 18:51:58,-64.6837,70.7685,2018 NOV 01 18:56:11,-62.3577,85.8806,2018 NOV 01 18:55:28,-30.2828,2299,1.7039,280.3108,31.1123,N/A,16.5789,47.5257,10,640,850,30,30,913,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,313,327,1162,1400002C000A028003521E1E0391000109D009D000000000000000000000000000000000026201390147048A
1,1,64,0,337,4215,0,0,0,1,0,2018 NOV 03 02:06:47,2018 NOV 03 02:21:57,2018 NOV 03 02:06:57,2018 NOV 03 02:21:57,N/A,N/A,2018 NOV 03 02:16:57,2018 NOV 03 02:21:57,2018 NOV 03 02:17:27,-65.044,-35.452,2018 NOV 03 02:21:27,-63.3749,-22.4708,2018 NOV 03 02:20:46,-26.0631,2351,1.0472,281.1235,29.8819,N/A,15.8903,45.6138,10,640,839,30,30,900,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,300,327,1125,1400002C000A028003471E1E0384000109D009D0000000000000000000000000000000000262012C01470465
