Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
113	72	Dayside	2023 OCT 09 20:23:54	2023 OCT 09 20:53:38	2023 OCT 09 21:23:23	3569.14	-169.20	-26.56	-3.74	31.63	55.00	-31.77	51.15	15.18	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
114	72	Nightside	2023 OCT 09 21:23:23	2023 OCT 09 21:52:40	2023 OCT 09 22:21:57	3514.11	-3.74	139.70	161.93	-31.77	-54.04	31.94	128.93	3.23	1	-	-	-		
114	72	Dayside	2023 OCT 09 22:21:57	2023 OCT 09 22:51:42	2023 OCT 09 23:21:27	3569.90	161.93	-55.27	-32.63	31.94	54.69	-32.10	51.04	15.19	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
115	72	Nightside	2023 OCT 09 23:21:27	2023 OCT 09 23:50:44	2023 OCT 10 00:20:00	3513.35	-32.63	110.98	133.05	-32.10	-53.77	32.27	129.03	3.23	14	-	-	-		
115	72	Dayside	2023 OCT 10 00:20:00	2023 OCT 10 00:49:44	2023 OCT 10 01:19:29	3568.42	133.05	-83.93	-61.51	32.27	54.38	-32.45	50.94	15.19	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
116	72	Nightside	2023 OCT 10 01:19:29	2023 OCT 10 01:48:45	2023 OCT 10 02:18:01	3512.42	-61.51	82.32	104.18	-32.45	-53.48	32.59	129.10	3.23	1	-	-	-		
116	72	Dayside	2023 OCT 10 02:18:01	2023 OCT 10 02:47:44	2023 OCT 10 03:17:27	3566.14	104.18	-112.60	-90.36	32.59	54.10	-32.76	50.86	15.19	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
117	72	Nightside	2023 OCT 10 03:17:27	2023 OCT 10 03:46:43	2023 OCT 10 04:15:59	3511.31	-90.36	53.66	75.33	-32.76	-53.18	32.90	129.19	3.23	1	-	-	-		
117	72	Dayside	2023 OCT 10 04:15:59	2023 OCT 10 04:45:41	2023 OCT 10 05:15:24	3565.93	75.33	-141.33	-119.18	32.90	53.85	-33.02	50.75	15.19	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
118	72	Nightside	2023 OCT 10 05:15:24	2023 OCT 10 05:44:40	2023 OCT 10 06:13:56	3511.51	-119.18	24.87	46.52	-33.02	-52.89	33.15	129.34	3.23	14	-	-	-		
118	72	Dayside	2023 OCT 10 06:13:56	2023 OCT 10 06:43:40	2023 OCT 10 07:13:24	3567.88	46.52	-170.16	-148.01	33.15	53.59	-33.27	50.59	15.18	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
119	72	Nightside	2023 OCT 10 07:13:24	2023 OCT 10 07:42:41	2023 OCT 10 08:11:58	3513.92	-148.01	-3.97	17.68	-33.27	-52.63	33.40	129.50	3.22	1	-	-	-		
119	72	Dayside	2023 OCT 10 08:11:58	2023 OCT 10 08:41:42	2023 OCT 10 09:11:26	3568.09	17.68	161.02	-176.87	33.40	53.30	-33.57	50.42	15.18	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
120	72	Nightside	2023 OCT 10 09:11:26	2023 OCT 10 09:40:44	2023 OCT 10 10:10:01	3515.41	-176.87	-32.76	-11.19	-33.57	-52.35	33.70	129.64	3.22	14	-	-	-		
120	72	Dayside	2023 OCT 10 10:10:01	2023 OCT 10 10:39:45	2023 OCT 10 11:09:29	3567.44	-11.19	132.24	154.25	33.70	53.02	-33.88	50.28	15.17	14	-		COP row -1: UVIS off		
121	72	Nightside	2023 OCT 10 11:09:29	2023 OCT 10 11:38:46	2023 OCT 10 12:08:04	3515.22	154.25	-61.49	-40.08	-33.88	-52.03	34.04	129.77	3.21	1	-	-	-		
121	72	Dayside	2023 OCT 10 12:08:04	2023 OCT 10 12:37:47	2023 OCT 10 13:07:31	3566.68	-40.08	103.52	125.38	34.04	52.76	-34.20	50.19	15.17	1	-		COP row -1: UVIS off		
122	72	Nightside	2023 OCT 10 13:07:31	2023 OCT 10 13:36:47	2023 OCT 10 14:06:04	3513.48	125.38	-90.18	-68.95	-34.20	-51.71	34.37	129.87	3.22	3	-	-	-		
122	72	Dayside	2023 OCT 10 14:06:04	2023 OCT 10 14:35:47	2023 OCT 10 15:05:30	3565.76	-68.95	74.84	96.52	34.37	52.50	-34.51	50.11	15.18	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
123	72	Nightside	2023 OCT 10 15:05:30	2023 OCT 10 15:34:46	2023 OCT 10 16:04:02	3511.85	96.52	-118.88	-97.79	-34.51	-51.43	34.66	129.96	3.22	1	-	-	-		
123	72	Dayside	2023 OCT 10 16:04:02	2023 OCT 10 16:33:44	2023 OCT 10 17:03:26	3564.07	-97.79	46.11	67.69	34.66	52.22	-34.78	49.99	15.17	1	-		COP row -1: UVIS off		
124	72	Nightside	2023 OCT 10 17:03:26	2023 OCT 10 17:32:42	2023 OCT 10 18:01:59	3513.32	67.69	-147.65	-126.61	-34.78	-51.17	34.90	130.09	3.21	1	-	-	-		
124	72	Dayside	2023 OCT 10 18:01:59	2023 OCT 10 18:31:41	2023 OCT 10 19:01:24	3564.47	-126.61	17.28	38.87	34.90	51.97	-35.02	49.82	15.16	1	-		COP row -1: UVIS off		
125	72	Nightside	2023 OCT 10 19:01:24	2023 OCT 10 19:30:41	2023 OCT 10 19:59:59	3515.29	38.87	-176.50	-155.45	-35.02	-50.91	35.15	130.26	3.20	14	-	-	-		
125	72	Dayside	2023 OCT 10 19:59:59	2023 OCT 10 20:29:42	2023 OCT 10 20:59:26	3566.88	-155.45	-11.57	10.03	35.15	51.70	-35.28	49.65	15.16	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
126	72	Nightside	2023 OCT 10 20:59:26	2023 OCT 10 21:28:43	2023 OCT 10 21:58:01	3515.01	10.03	154.64	175.69	-35.28	-50.63	35.43	130.44	3.19	1	-	-	-		
126	72	Dayside	2023 OCT 10 21:58:01	2023 OCT 10 22:27:45	2023 OCT 10 22:57:29	3568.44	175.69	-40.36	-18.84	35.43	51.42	-35.57	49.51	15.15	1	-		COP row -1: UVIS off		
127	72	Nightside	2023 OCT 10 22:57:29	2023 OCT 10 23:26:46	2023 OCT 10 23:56:03	3514.20	-18.84	125.85	146.82	-35.57	-50.38	35.72	130.57	3.19	14	-	-	-		
127	72	Dayside	2023 OCT 10 23:56:03	2023 OCT 11 00:25:47	2023 OCT 11 00:55:31	3567.98	146.82	-69.09	-47.73	35.72	51.12	-35.89	49.39	15.15	14	-		COP row -1: UVIS off		
128	72	Nightside	2023 OCT 11 00:55:31	2023 OCT 11 01:24:48	2023 OCT 11 01:54:05	3513.41	-47.73	97.12	117.95	-35.89	-50.11	36.04	130.66	3.19	14	-	-	-		
128	72	Dayside	2023 OCT 11 01:54:05	2023 OCT 11 02:23:48	2023 OCT 11 02:53:30	3565.72	117.95	-97.80	-76.60	36.04	50.83	-36.20	49.30	15.15	14	-		COP row -1: UVIS off		
129	72	Nightside	2023 OCT 11 02:53:30	2023 OCT 11 03:22:47	2023 OCT 11 03:52:03	3512.53	-76.60	68.42	89.09	-36.20	-49.84	36.33	130.75	3.19	1	-	-	-		
129	72	Dayside	2023 OCT 11 03:52:03	2023 OCT 11 04:21:45	2023 OCT 11 04:51:27	3564.08	89.09	-126.54	-105.42	36.33	50.59	-36.45	49.19	15.15	1	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; &mroOverlap; 	
130	72	Nightside	2023 OCT 11 04:51:27	2023 OCT 11 05:20:43	2023 OCT 11 05:49:59	3512.18	-105.42	39.64	60.27	-36.45	-49.55	36.58	130.89	3.18	3	-	-	-		
130	72	Dayside	2023 OCT 11 05:49:59	2023 OCT 11 06:19:42	2023 OCT 11 06:49:25	3565.38	60.27	-155.36	-134.23	36.58	50.36	-36.67	49.04	15.14	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
131	72	Nightside	2023 OCT 11 06:49:25	2023 OCT 11 07:18:42	2023 OCT 11 07:47:59	3514.24	-134.23	10.77	31.46	-36.67	-49.32	36.79	131.07	3.17	1	-	-	-		
131	72	Dayside	2023 OCT 11 07:47:59	2023 OCT 11 08:17:42	2023 OCT 11 08:47:25	3566.33	31.46	175.76	-163.08	36.79	50.10	-36.93	48.85	15.13	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
132	72	Nightside	2023 OCT 11 08:47:25	2023 OCT 11 09:16:43	2023 OCT 11 09:46:02	3516.31	-163.08	-18.09	2.61	-36.93	-49.08	37.04	131.23	3.16	14	-	-	-		
132	72	Dayside	2023 OCT 11 09:46:02	2023 OCT 11 10:15:45	2023 OCT 11 10:45:28	3566.01	2.61	146.93	168.06	37.04	49.83	-37.21	48.68	15.12	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
133	72	Nightside	2023 OCT 11 10:45:28	2023 OCT 11 11:14:46	2023 OCT 11 11:44:04	3516.87	168.06	-46.89	-26.28	-37.21	-48.79	37.34	131.38	3.16	1	-	-	-		
133	72	Dayside	2023 OCT 11 11:44:04	2023 OCT 11 12:13:47	2023 OCT 11 12:43:30	3565.26	-26.28	118.14	139.18	37.34	49.57	-37.51	48.56	15.12	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
134	72	Nightside	2023 OCT 11 12:43:30	2023 OCT 11 13:12:48	2023 OCT 11 13:42:05	3515.68	139.18	-75.64	-55.16	-37.51	-48.48	37.66	131.50	3.16	1	-	-	-		
134	72	Dayside	2023 OCT 11 13:42:05	2023 OCT 11 14:11:48	2023 OCT 11 14:41:30	3564.38	-55.16	89.40	110.31	37.66	49.33	-37.80	48.46	15.12	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
135	72	Nightside	2023 OCT 11 14:41:30	2023 OCT 11 15:10:47	2023 OCT 11 15:40:04	3513.92	110.31	-104.37	-84.02	-37.80	-48.19	37.95	131.61	3.16	14	-	-	-		
135	72	Dayside	2023 OCT 11 15:40:04	2023 OCT 11 16:09:45	2023 OCT 11 16:39:27	3562.93	-84.02	60.67	81.47	37.95	49.08	-38.07	48.36	15.12	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
136	72	Nightside	2023 OCT 11 16:39:27	2023 OCT 11 17:08:43	2023 OCT 11 17:38:00	3513.62	81.47	-133.13	-112.83	-38.07	-47.95	38.18	131.72	3.15	1	-	-	-		
136	72	Dayside	2023 OCT 11 17:38:00	2023 OCT 11 18:07:41	2023 OCT 11 18:37:23	3562.34	-112.83	31.84	52.66	38.18	48.83	-38.29	48.19	15.11	1	-		COP row -1: UVIS off		
137	72	Nightside	2023 OCT 11 18:37:23	2023 OCT 11 19:06:41	2023 OCT 11 19:35:59	3516.04	52.66	-161.99	-141.65	-38.29	-47.72	38.40	131.90	3.14	14	-	-	-		
137	72	Dayside	2023 OCT 11 19:35:59	2023 OCT 11 20:05:41	2023 OCT 11 20:35:23	3564.33	-141.65	2.95	23.84	38.40	48.59	-38.51	48.00	15.09	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
138	72	Nightside	2023 OCT 11 20:35:23	2023 OCT 11 21:04:41	2023 OCT 11 21:33:59	3516.55	23.84	169.11	-170.50	-38.51	-47.47	38.64	132.09	3.13	1	-	-	-		
138	72	Dayside	2023 OCT 11 21:33:59	2023 OCT 11 22:03:43	2023 OCT 11 22:33:26	3566.46	-170.50	-25.89	-5.02	38.64	48.34	-38.76	47.84	15.09	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MAWRTH VALLIS; 	
139	72	Nightside	2023 OCT 11 22:33:26	2023 OCT 11 23:02:44	2023 OCT 11 23:32:02	3515.81	-5.02	140.26	160.64	-38.76	-47.22	38.91	132.25	3.12	14	-	-	-		
139	72	Dayside	2023 OCT 11 23:32:02	2023 OCT 12 00:01:45	2023 OCT 12 00:31:29	3567.10	160.64	-54.68	-33.91	38.91	48.06	-39.05	47.70	15.08	14	-		COP row -1: UVIS off		
140	72	Nightside	2023 OCT 12 00:31:29	2023 OCT 12 01:00:46	2023 OCT 12 01:30:04	3514.92	-33.91	111.46	131.76	-39.05	-46.98	39.19	132.37	3.12	1	-	-	-		
140	72	Dayside	2023 OCT 12 01:30:04	2023 OCT 12 01:59:46	2023 OCT 12 02:29:29	3565.49	131.76	-83.43	-62.79	39.19	47.77	-39.35	47.59	15.08	1	-		COP row -1: UVIS off		
141	72	Nightside	2023 OCT 12 02:29:29	2023 OCT 12 02:58:46	2023 OCT 12 03:28:03	3514.04	-62.79	82.72	102.89	-39.35	-46.72	39.48	132.47	3.11	1	-	-	-		
141	72	Dayside	2023 OCT 12 03:28:03	2023 OCT 12 03:57:45	2023 OCT 12 04:27:26	3563.12	102.89	-112.19	-91.63	39.48	47.53	-39.62	47.47	15.08	1	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS FOSSAE; 	
142	72	Nightside	2023 OCT 12 04:27:26	2023 OCT 12 04:56:43	2023 OCT 12 05:25:59	3513.06	-91.63	53.97	74.06	-39.62	-46.44	39.74	132.60	3.11	14	-	-	-		
142	72	Dayside	2023 OCT 12 05:25:59	2023 OCT 12 05:55:41	2023 OCT 12 06:25:23	3563.18	74.06	-141.00	-120.44	39.74	47.33	-39.82	47.34	15.07	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:OLYMPUS MONS; 	
143	72	Nightside	2023 OCT 12 06:25:23	2023 OCT 12 06:54:39	2023 OCT 12 07:23:56	3513.72	-120.44	25.11	45.25	-39.82	-46.20	39.93	132.77	3.10	1	-	-	-		
143	72	Dayside	2023 OCT 12 07:23:56	2023 OCT 12 07:53:39	2023 OCT 12 08:23:22	3565.15	45.25	-169.89	-149.26	39.93	47.10	-40.04	47.15	15.06	1	-		COP row -1: UVIS off		
144	72	Nightside	2023 OCT 12 08:23:22	2023 OCT 12 08:52:40	2023 OCT 12 09:21:58	3516.01	-149.26	-3.78	16.42	-40.04	-45.99	40.14	132.95	3.09	14	-	-	-		
144	72	Dayside	2023 OCT 12 09:21:58	2023 OCT 12 09:51:40	2023 OCT 12 10:21:23	3565.26	16.42	161.23	-178.12	40.14	46.85	-40.29	46.96	15.05	14	-		COP row -1: UVIS off		
145	72	Nightside	2023 OCT 12 10:21:23	2023 OCT 12 10:50:41	2023 OCT 12 11:20:00	3517.30	-178.12	-32.63	-12.44	-40.29	-45.74	40.40	133.12	3.08	1	-	-	-		
145	72	Dayside	2023 OCT 12 11:20:00	2023 OCT 12 11:49:42	2023 OCT 12 12:19:25	3564.52	-12.44	132.39	153.01	40.40	46.60	-40.55	46.80	15.04	1	-		COP row -1: UVIS off		
146	72	Nightside	2023 OCT 12 12:19:25	2023 OCT 12 12:48:43	2023 OCT 12 13:18:02	3517.04	153.01	-61.44	-41.33	-40.55	-45.45	40.69	133.26	3.07	14	-	-	-		
146	72	Dayside	2023 OCT 12 13:18:02	2023 OCT 12 13:47:43	2023 OCT 12 14:17:25	3563.57	-41.33	103.60	124.14	40.69	46.37	-40.83	46.68	15.03	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:TIANWEN1; 	
147	72	Nightside	2023 OCT 12 14:17:25	2023 OCT 12 14:46:43	2023 OCT 12 15:16:01	3515.43	124.14	-90.21	-70.20	-40.83	-45.16	40.98	133.39	3.07	1	-	-	-		
147	72	Dayside	2023 OCT 12 15:16:01	2023 OCT 12 15:45:42	2023 OCT 12 16:15:23	3562.48	-70.20	74.85	95.28	40.98	46.14	-41.10	46.58	15.03	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
148	72	Nightside	2023 OCT 12 16:15:23	2023 OCT 12 16:44:40	2023 OCT 12 17:13:57	3514.03	95.28	-118.98	-99.03	-41.10	-44.92	41.21	133.51	3.07	1	-	-	-		
148	72	Dayside	2023 OCT 12 17:13:57	2023 OCT 12 17:43:38	2023 OCT 12 18:13:18	3561.01	-99.03	46.05	66.47	41.21	45.90	-41.32	46.43	15.02	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
149	72	Nightside	2023 OCT 12 18:13:18	2023 OCT 12 18:42:36	2023 OCT 12 19:11:54	3515.77	66.47	-147.81	-127.84	-41.32	-44.71	41.41	133.66	3.06	14	-	-	-		
149	72	Dayside	2023 OCT 12 19:11:54	2023 OCT 12 19:41:35	2023 OCT 12 20:11:16	3561.61	-127.84	17.15	37.66	41.41	45.68	-41.51	46.24	15.01	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
150	72	Nightside	2023 OCT 12 20:11:16	2023 OCT 12 20:40:34	2023 OCT 12 21:09:53	3517.71	37.66	-176.72	-156.67	-41.51	-44.49	41.62	133.86	3.04	1	-	-	-		
150	72	Dayside	2023 OCT 12 21:09:53	2023 OCT 12 21:39:35	2023 OCT 12 22:09:17	3564.00	-156.67	-11.74	8.82	41.62	45.46	-41.72	46.05	15.00	1	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
151	72	Nightside	2023 OCT 12 22:09:17	2023 OCT 12 22:38:36	2023 OCT 12 23:07:54	3517.27	8.82	154.38	174.48	-41.72	-44.25	41.85	134.05	3.03	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
151	72	Dayside	2023 OCT 12 23:07:54	2023 OCT 12 23:37:37	2023 OCT 13 00:07:20	3565.47	174.48	-40.58	-20.05	41.85	45.21	-41.97	45.89	14.99	7	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
152	72	Nightside	2023 OCT 13 00:07:20	2023 OCT 13 00:36:38	2023 OCT 13 01:05:56	3516.31	-20.05	125.54	145.61	-41.97	-44.03	42.11	134.20	3.02	1	-	-	-		
152	72	Dayside	2023 OCT 13 01:05:56	2023 OCT 13 01:35:39	2023 OCT 13 02:05:21	3564.91	145.61	-69.38	-48.94	42.11	44.94	-42.25	45.75	14.99	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
153	72	Nightside	2023 OCT 13 02:05:21	2023 OCT 13 02:34:39	2023 OCT 13 03:03:57	3515.35	-48.94	96.75	116.74	-42.25	-43.80	42.37	134.32	3.02	1	-	-	-		
153	72	Dayside	2023 OCT 13 03:03:57	2023 OCT 13 03:33:38	2023 OCT 13 04:03:19	3562.70	116.74	-98.15	-77.80	42.37	44.69	-42.52	45.63	14.98	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
154	72	Nightside	2023 OCT 13 04:03:19	2023 OCT 13 04:32:36	2023 OCT 13 05:01:54	3514.51	-77.80	67.98	87.88	-42.52	-43.55	42.63	134.44	3.01	14	-	-	-		
154	72	Dayside	2023 OCT 13 05:01:54	2023 OCT 13 05:31:34	2023 OCT 13 06:01:15	3561.37	87.88	-126.96	-106.61	42.63	44.49	-42.72	45.50	14.97	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
155	72	Nightside	2023 OCT 13 06:01:15	2023 OCT 13 06:30:32	2023 OCT 13 06:59:49	3514.36	-106.61	39.14	59.07	-42.72	-43.31	42.83	134.60	3.00	1	-	-	-		
155	72	Dayside	2023 OCT 13 06:59:49	2023 OCT 13 07:29:31	2023 OCT 13 07:59:12	3562.86	59.07	-155.83	-135.42	42.83	44.29	-42.90	45.32	14.96	1	-		COP row -1: UVIS off	&egressMatch:PERSEVERANCE; 	
156	72	Nightside	2023 OCT 13 07:59:12	2023 OCT 13 08:28:31	2023 OCT 13 08:57:49	3516.52	-135.42	10.23	30.27	-42.90	-43.12	42.99	134.80	2.99	14	-	-	-		
156	72	Dayside	2023 OCT 13 08:57:49	2023 OCT 13 09:27:31	2023 OCT 13 09:57:12	3563.60	30.27	175.26	-164.26	42.99	44.06	-43.11	45.11	14.95	14	-		COP row -1: UVIS off		
157	72	Nightside	2023 OCT 13 09:57:12	2023 OCT 13 10:26:32	2023 OCT 13 10:55:51	3518.36	-164.26	-18.66	1.42	-43.11	-42.91	43.21	134.98	2.98	1	-	-	-		
157	72	Dayside	2023 OCT 13 10:55:51	2023 OCT 13 11:25:32	2023 OCT 13 11:55:14	3563.16	1.42	146.38	166.88	43.21	43.82	-43.35	44.93	14.94	1	-		COP row -1: UVIS off		
158	72	Nightside	2023 OCT 13 11:55:14	2023 OCT 13 12:24:33	2023 OCT 13 12:53:53	3518.75	166.88	-47.51	-27.46	-43.35	-42.66	43.47	135.14	2.97	1	-	-	-		
158	72	Dayside	2023 OCT 13 12:53:53	2023 OCT 13 13:23:34	2023 OCT 13 13:53:15	3562.31	-27.46	117.55	138.00	43.47	43.61	-43.61	44.79	14.93	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
159	72	Nightside	2023 OCT 13 13:53:15	2023 OCT 13 14:22:34	2023 OCT 13 14:51:53	3517.48	138.00	-76.31	-56.35	-43.61	-42.38	43.75	135.28	2.97	14	-	-	-		
159	72	Dayside	2023 OCT 13 14:51:53	2023 OCT 13 15:21:33	2023 OCT 13 15:51:14	3561.43	-56.35	88.76	109.14	43.75	43.40	-43.86	44.67	14.93	14	-		COP row -1: UVIS off		
160	72	Nightside	2023 OCT 13 15:51:14	2023 OCT 13 16:20:32	2023 OCT 13 16:49:50	3515.76	109.14	-105.10	-85.20	-43.86	-42.13	43.99	135.41	2.96	1	-	-	-		
160	72	Dayside	2023 OCT 13 16:49:50	2023 OCT 13 17:19:30	2023 OCT 13 17:49:10	3559.91	-85.20	59.97	80.30	43.99	43.18	-44.09	44.54	14.92	1	-		COP row -1: UVIS off		
161	72	Nightside	2023 OCT 13 17:49:10	2023 OCT 13 18:18:28	2023 OCT 13 18:47:46	3515.92	80.30	-133.91	-114.00	-44.09	-41.93	44.17	135.55	2.95	14	-	-	-		
161	72	Dayside	2023 OCT 13 18:47:46	2023 OCT 13 19:17:25	2023 OCT 13 19:47:05	3559.82	-114.00	31.09	51.50	44.17	42.97	-44.26	44.35	14.91	14	-		COP row -1: UVIS off		
162	72	Nightside	2023 OCT 13 19:47:05	2023 OCT 13 20:16:24	2023 OCT 13 20:45:43	3518.12	51.50	-162.81	-142.81	-44.26	-41.73	44.35	135.75	2.94	1	-	-	-		
162	72	Dayside	2023 OCT 13 20:45:43	2023 OCT 13 21:15:24	2023 OCT 13 21:45:05	3561.93	-142.81	2.17	22.69	44.35	42.77	-44.44	44.15	14.89	1	-		COP row -1: UVIS off		
163	72	Nightside	2023 OCT 13 21:45:05	2023 OCT 13 22:14:25	2023 OCT 13 22:43:44	3518.33	22.69	168.26	-171.65	-44.44	-41.52	44.55	135.96	2.92	14	-	-	-		
163	72	Dayside	2023 OCT 13 22:43:44	2023 OCT 13 23:13:26	2023 OCT 13 23:43:08	3563.94	-171.65	-26.71	-6.17	44.55	42.55	-44.65	43.97	14.88	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
164	72	Nightside	2023 OCT 13 23:43:08	2023 OCT 14 00:12:26	2023 OCT 14 00:41:45	3517.46	-6.17	139.38	159.48	-44.65	-41.30	44.78	136.13	2.91	1	-	-	-		
164	72	Dayside	2023 OCT 14 00:41:45	2023 OCT 14 01:11:27	2023 OCT 14 01:41:10	3564.40	159.48	-55.54	-35.05	44.78	42.31	-44.90	43.82	14.88	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
165	72	Nightside	2023 OCT 14 01:41:10	2023 OCT 14 02:10:28	2023 OCT 14 02:39:46	3516.49	-35.05	110.55	130.61	-44.90	-41.10	45.02	136.27	2.91	1	-	-	-		
165	72	Dayside	2023 OCT 14 02:39:46	2023 OCT 14 03:09:27	2023 OCT 14 03:39:09	3562.63	130.61	-84.34	-63.93	45.02	42.06	-45.17	43.68	14.87	1	-		COP row -1: UVIS off		
166	72	Nightside	2023 OCT 14 03:39:09	2023 OCT 14 04:08:26	2023 OCT 14 04:37:44	3515.65	-63.93	81.76	101.74	-45.17	-40.88	45.27	136.39	2.90	14	-	-	-		
166	72	Dayside	2023 OCT 14 04:37:44	2023 OCT 14 05:07:24	2023 OCT 14 05:37:05	3560.22	101.74	-113.15	-92.77	45.27	41.85	-45.38	43.55	14.86	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
