Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	99	72	Ingress	2023 OCT 08 16:01:18	2023 OCT 08 16:06:52	2023 OCT 08 16:08:06	408.00	56.35	41.02	35.83	-45.65	-58.64	-61.42	15.68	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	99	72	Egress	2023 OCT 08 16:36:28	2023 OCT 08 16:37:40	2023 OCT 08 16:42:56	388.00	-107.71	-109.20	-115.30	-10.31	-6.94	6.81	6.16	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	100	72	Ingress	2023 OCT 08 17:59:17	2023 OCT 08 18:04:48	2023 OCT 08 18:06:02	405.00	27.45	12.18	6.97	-45.92	-58.75	-61.52	15.67	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	100	72	Egress	2023 OCT 08 18:34:31	2023 OCT 08 18:35:42	2023 OCT 08 18:40:57	386.00	-136.61	-138.08	-144.14	-9.82	-6.50	7.18	6.15	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	101	72	Ingress	2023 OCT 08 19:57:18	2023 OCT 08 20:02:48	2023 OCT 08 20:04:01	403.00	-1.40	-16.67	-21.82	-46.10	-58.85	-61.58	15.66	14	-	-	-		
ACS	101	72	Egress	2023 OCT 08 20:32:38	2023 OCT 08 20:33:49	2023 OCT 08 20:39:02	384.00	-165.56	-167.02	-173.03	-9.25	-5.93	7.63	6.14	14	-	-	-		
NOMAD	102	72	Ingress	2023 OCT 08 21:55:22	2023 OCT 08 22:00:50	2023 OCT 08 22:02:03	401.00	-30.32	-45.60	-50.78	-46.37	-59.00	-61.71	15.64	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	102	72	Egress	2023 OCT 08 22:30:45	2023 OCT 08 22:31:56	2023 OCT 08 22:37:08	383.00	165.49	164.04	158.05	-8.69	-5.39	8.12	6.13	1	-	-	-		
ACS	103	72	Ingress	2023 OCT 08 23:53:26	2023 OCT 08 23:58:53	2023 OCT 09 00:00:05	399.00	-59.32	-74.76	-79.94	-46.73	-59.28	-61.94	15.62	3	-	-	-		
ACS	103	72	Egress	2023 OCT 09 00:28:51	2023 OCT 09 00:30:01	2023 OCT 09 00:35:13	382.00	136.57	135.14	129.16	-8.19	-4.93	8.56	6.11	3	-	-	-		
NOMAD	104	72	Ingress	2023 OCT 09 01:51:24	2023 OCT 09 01:56:51	2023 OCT 09 01:58:03	399.00	-88.21	-103.77	-109.00	-46.98	-59.48	-62.13	15.60	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	104	72	Egress	2023 OCT 09 02:26:53	2023 OCT 09 02:28:03	2023 OCT 09 02:33:14	381.00	107.69	106.26	100.31	-7.73	-4.48	8.97	6.10	1	-	-	-		
NOMAD	105	72	Ingress	2023 OCT 09 03:49:18	2023 OCT 09 03:54:44	2023 OCT 09 03:55:56	398.00	-116.99	-132.54	-137.78	-47.11	-59.55	-62.19	15.59	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	105	72	Egress	2023 OCT 09 04:24:52	2023 OCT 09 04:26:02	2023 OCT 09 04:31:11	379.00	78.82	77.40	71.49	-7.29	-4.04	9.30	6.09	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	106	72	Ingress	2023 OCT 09 05:47:16	2023 OCT 09 05:52:41	2023 OCT 09 05:53:52	396.00	-145.84	-161.42	-166.61	-47.31	-59.67	-62.26	15.58	14	-	-	-		
ACS	106	72	Egress	2023 OCT 09 06:22:53	2023 OCT 09 06:24:02	2023 OCT 09 06:29:10	377.00	49.95	48.55	42.67	-6.87	-3.67	9.60	6.08	14	-	-	-		
NOMAD	107	72	Ingress	2023 OCT 09 07:45:18	2023 OCT 09 07:50:41	2023 OCT 09 07:51:52	394.00	-174.79	169.60	164.38	-47.61	-59.84	-62.42	15.56	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	107	72	Egress	2023 OCT 09 08:20:59	2023 OCT 09 08:22:08	2023 OCT 09 08:27:14	375.00	21.05	19.66	13.83	-6.41	-3.22	9.94	6.07	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	108	72	Ingress	2023 OCT 09 09:43:21	2023 OCT 09 09:48:42	2023 OCT 09 09:49:53	392.00	156.28	140.66	135.41	-47.87	-59.99	-62.55	15.55	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &daysideMatch:INSIGHT; 	
ACS	108	72	Egress	2023 OCT 09 10:19:05	2023 OCT 09 10:20:14	2023 OCT 09 10:25:19	374.00	-7.86	-9.25	-15.06	-5.91	-2.72	10.37	6.06	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &daysideMatch:INSIGHT; 	
N/A	109	72	Ingress	2023 OCT 09 11:41:21	2023 OCT 09 11:46:42	2023 OCT 09 11:47:52	391.00	127.43	111.73	106.52	-48.05	-60.13	-62.65	15.53	1	-	-	-		
NOMAD	109	72	Egress	2023 OCT 09 12:17:09	2023 OCT 09 12:18:17	2023 OCT 09 12:23:21	372.00	-36.77	-38.14	-43.93	-5.40	-2.26	10.77	6.05	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	110	72	Ingress	2023 OCT 09 13:39:18	2023 OCT 09 13:44:39	2023 OCT 09 13:45:49	391.00	98.62	82.85	77.62	-48.20	-60.25	-62.75	15.52	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	110	72	Egress	2023 OCT 09 14:15:11	2023 OCT 09 14:16:19	2023 OCT 09 14:21:22	371.00	-65.66	-67.03	-72.79	-4.92	-1.79	11.18	6.04	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
ACS	111	72	Ingress	2023 OCT 09 15:37:14	2023 OCT 09 15:42:34	2023 OCT 09 15:43:44	390.00	69.73	53.90	48.62	-48.44	-60.41	-62.90	15.50	3	-	-	-	&mroOverlap; 	
ACS	111	72	Egress	2023 OCT 09 16:13:11	2023 OCT 09 16:14:19	2023 OCT 09 16:19:20	369.00	-94.52	-95.88	-101.60	-4.51	-1.38	11.50	6.03	3	-	-	-	&mroOverlap; 	
NOMAD	112	72	Ingress	2023 OCT 09 17:35:12	2023 OCT 09 17:40:30	2023 OCT 09 17:41:40	388.00	40.82	24.98	19.67	-48.70	-60.55	-63.03	15.49	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	112	72	Egress	2023 OCT 09 18:11:12	2023 OCT 09 18:12:19	2023 OCT 09 18:17:20	368.00	-123.39	-124.72	-130.44	-4.08	-1.00	11.84	6.02	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	113	72	Ingress	2023 OCT 09 19:33:12	2023 OCT 09 19:38:28	2023 OCT 09 19:39:37	385.00	11.96	-3.83	-9.07	-48.89	-60.62	-63.06	15.48	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
ACS	113	72	Egress	2023 OCT 09 20:09:17	2023 OCT 09 20:10:24	2023 OCT 09 20:15:22	365.00	-152.31	-153.64	-159.29	-3.55	-0.48	12.21	6.01	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
NOMAD	114	72	Ingress	2023 OCT 09 21:31:15	2023 OCT 09 21:36:29	2023 OCT 09 21:37:38	383.00	-16.92	-32.66	-37.91	-49.08	-60.70	-63.13	15.47	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	114	72	Egress	2023 OCT 09 22:07:24	2023 OCT 09 22:08:31	2023 OCT 09 22:13:28	364.00	178.76	177.43	171.80	-3.00	0.07	12.68	6.00	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	115	72	Ingress	2023 OCT 09 23:29:19	2023 OCT 09 23:34:32	2023 OCT 09 23:35:40	381.00	-45.90	-61.76	-66.98	-49.38	-60.92	-63.30	15.45	14	-	-	-	&mroOverlap; 	
N/A	115	72	Egress	2023 OCT 10 00:05:31	2023 OCT 10 00:06:37	2023 OCT 10 00:11:34	363.00	149.84	148.53	142.90	-2.48	0.54	13.13	5.99	14	-	-	-	&mroOverlap; 	
NOMAD	116	72	Ingress	2023 OCT 10 01:27:20	2023 OCT 10 01:32:32	2023 OCT 10 01:33:40	380.00	-74.84	-90.80	-96.08	-49.66	-61.11	-63.47	15.43	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	116	72	Egress	2023 OCT 10 02:03:35	2023 OCT 10 02:04:41	2023 OCT 10 02:09:37	362.00	120.95	119.64	114.03	-2.01	1.01	13.55	5.98	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	117	72	Ingress	2023 OCT 10 03:25:14	2023 OCT 10 03:30:26	2023 OCT 10 03:31:34	380.00	-103.64	-119.66	-124.96	-49.79	-61.21	-63.57	15.42	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	117	72	Egress	2023 OCT 10 04:01:34	2023 OCT 10 04:02:40	2023 OCT 10 04:07:35	361.00	92.08	90.78	85.19	-1.57	1.44	13.92	5.97	1	-	-	-		
ACS	118	72	Ingress	2023 OCT 10 05:23:09	2023 OCT 10 05:28:19	2023 OCT 10 05:29:27	378.00	-132.44	-148.37	-153.66	-49.93	-61.24	-63.59	15.41	14	-	-	-		
ACS	118	72	Egress	2023 OCT 10 05:59:34	2023 OCT 10 06:00:39	2023 OCT 10 06:05:32	358.00	63.23	61.94	56.40	-1.15	1.81	14.18	5.96	14	-	-	-		
NOMAD	119	72	Ingress	2023 OCT 10 07:21:10	2023 OCT 10 07:26:19	2023 OCT 10 07:27:26	376.00	-161.36	-177.35	177.41	-50.17	-61.40	-63.70	15.40	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	119	72	Egress	2023 OCT 10 07:57:37	2023 OCT 10 07:58:42	2023 OCT 10 08:03:34	357.00	34.35	33.07	27.55	-0.73	2.23	14.52	5.95	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	120	72	Ingress	2023 OCT 10 09:19:13	2023 OCT 10 09:24:20	2023 OCT 10 09:25:27	374.00	169.70	153.71	148.43	-50.43	-61.53	-63.82	15.38	14	-	-	-		
ACS	120	72	Egress	2023 OCT 10 09:55:43	2023 OCT 10 09:56:48	2023 OCT 10 10:01:38	355.00	5.45	4.18	-1.31	-0.25	2.69	14.88	5.94	14	-	-	-		
N/A	121	72	Ingress	2023 OCT 10 11:17:12	2023 OCT 10 11:22:18	2023 OCT 10 11:23:25	373.00	140.85	124.84	119.55	-50.60	-61.63	-63.90	15.37	1	-	-	-		
NOMAD	121	72	Egress	2023 OCT 10 11:53:48	2023 OCT 10 11:54:52	2023 OCT 10 11:59:41	353.00	-23.45	-24.70	-30.17	0.24	3.14	15.26	5.93	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	122	72	Ingress	2023 OCT 10 13:15:09	2023 OCT 10 13:20:16	2023 OCT 10 13:21:22	373.00	112.06	95.94	90.70	-50.71	-61.75	-63.98	15.36	3	-	-	-		
ACS	122	72	Egress	2023 OCT 10 13:51:50	2023 OCT 10 13:52:54	2023 OCT 10 13:57:42	352.00	-52.34	-53.59	-59.04	0.71	3.61	15.67	5.92	3	-	-	-		
NOMAD	123	72	Ingress	2023 OCT 10 15:13:06	2023 OCT 10 15:18:12	2023 OCT 10 15:19:18	372.00	83.20	67.04	61.78	-50.90	-61.86	-64.08	15.34	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	123	72	Egress	2023 OCT 10 15:49:50	2023 OCT 10 15:50:54	2023 OCT 10 15:55:41	351.00	-81.20	-82.45	-87.88	1.15	4.04	16.04	5.91	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	72	Ingress	2023 OCT 10 17:11:02	2023 OCT 10 17:16:07	2023 OCT 10 17:17:13	371.00	54.30	38.09	32.79	-51.12	-62.01	-64.21	15.33	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	72	Egress	2023 OCT 10 17:47:50	2023 OCT 10 17:48:53	2023 OCT 10 17:53:39	349.00	-110.04	-111.27	-116.68	1.54	4.37	16.31	5.90	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	125	72	Ingress	2023 OCT 10 19:09:01	2023 OCT 10 19:14:04	2023 OCT 10 19:15:09	368.00	25.41	9.23	4.00	-51.33	-62.10	-64.27	15.32	14	-	-	-		
ACS	125	72	Egress	2023 OCT 10 19:45:52	2023 OCT 10 19:46:55	2023 OCT 10 19:51:39	347.00	-138.92	-140.15	-145.51	1.99	4.82	16.64	5.89	14	-	-	-		
NOMAD	126	72	Ingress	2023 OCT 10 21:07:01	2023 OCT 10 21:12:02	2023 OCT 10 21:13:07	366.00	-3.42	-19.50	-24.73	-51.47	-62.13	-64.29	15.31	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	72	Egress	2023 OCT 10 21:43:57	2023 OCT 10 21:45:00	2023 OCT 10 21:49:42	345.00	-167.83	-169.06	-174.39	2.51	5.33	17.04	5.88	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	127	72	Ingress	2023 OCT 10 23:05:04	2023 OCT 10 23:10:03	2023 OCT 10 23:11:08	364.00	-32.35	-48.41	-53.66	-51.69	-62.24	-64.38	15.30	14	-	-	-		
N/A	127	72	Egress	2023 OCT 10 23:42:04	2023 OCT 10 23:43:06	2023 OCT 10 23:47:48	344.00	163.25	162.05	156.71	3.02	5.79	17.48	5.87	14	-	-	-		
ACS	128	72	Ingress	2023 OCT 11 01:03:06	2023 OCT 11 01:08:05	2023 OCT 11 01:09:09	363.00	-61.31	-77.54	-82.75	-51.95	-62.45	-64.54	15.27	14	-	-	-		
ACS	128	72	Egress	2023 OCT 11 01:40:09	2023 OCT 11 01:41:11	2023 OCT 11 01:45:53	344.00	134.35	133.15	127.81	3.50	6.27	17.94	5.86	14	-	-	-		
NOMAD	129	72	Ingress	2023 OCT 11 03:01:03	2023 OCT 11 03:06:01	2023 OCT 11 03:07:05	362.00	-90.20	-106.49	-111.74	-52.16	-62.58	-64.67	15.26	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; &mroOverlap; 	
N/A	129	72	Egress	2023 OCT 11 03:38:09	2023 OCT 11 03:39:11	2023 OCT 11 03:43:52	343.00	105.49	104.29	98.96	3.94	6.70	18.31	5.85	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; &mroOverlap; 	
ACS	130	72	Ingress	2023 OCT 11 04:58:56	2023 OCT 11 05:03:53	2023 OCT 11 05:04:57	361.00	-118.97	-135.20	-140.45	-52.26	-62.61	-64.69	15.26	3	-	-	-	&mroOverlap; 	
ACS	130	72	Egress	2023 OCT 11 05:36:07	2023 OCT 11 05:37:09	2023 OCT 11 05:41:47	340.00	76.65	75.45	70.18	4.34	7.10	18.55	5.84	3	-	-	-	&mroOverlap; 	
NOMAD	131	72	Ingress	2023 OCT 11 06:56:54	2023 OCT 11 07:01:49	2023 OCT 11 07:02:53	359.00	-147.83	-164.01	-169.26	-52.43	-62.68	-64.75	15.25	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	131	72	Egress	2023 OCT 11 07:34:09	2023 OCT 11 07:35:10	2023 OCT 11 07:39:48	339.00	47.80	46.62	41.35	4.72	7.43	18.85	5.83	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	132	72	Ingress	2023 OCT 11 08:54:56	2023 OCT 11 08:59:50	2023 OCT 11 09:00:53	357.00	-176.78	166.99	161.79	-52.67	-62.83	-64.85	15.23	14	-	-	-	&mroOverlap; 	
ACS	132	72	Egress	2023 OCT 11 09:32:14	2023 OCT 11 09:33:15	2023 OCT 11 09:37:51	337.00	18.92	17.74	12.51	5.15	7.85	19.17	5.82	14	-	-	-	&mroOverlap; 	
NOMAD	133	72	Ingress	2023 OCT 11 10:52:57	2023 OCT 11 10:57:50	2023 OCT 11 10:58:53	356.00	154.35	138.11	132.89	-52.84	-62.92	-64.94	15.22	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	133	72	Egress	2023 OCT 11 11:30:19	2023 OCT 11 11:31:20	2023 OCT 11 11:35:55	336.00	-9.98	-11.16	-16.36	5.62	8.31	19.56	5.81	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	134	72	Ingress	2023 OCT 11 12:50:55	2023 OCT 11 12:55:47	2023 OCT 11 12:56:50	355.00	125.52	109.29	104.06	-52.97	-62.99	-64.99	15.21	1	-	-	-	&mroOverlap; 	
NOMAD	134	72	Egress	2023 OCT 11 13:28:22	2023 OCT 11 13:29:22	2023 OCT 11 13:33:56	334.00	-38.86	-40.02	-45.22	6.09	8.73	19.92	5.80	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	135	72	Ingress	2023 OCT 11 14:48:51	2023 OCT 11 14:53:44	2023 OCT 11 14:54:46	355.00	96.72	80.37	75.20	-53.09	-63.10	-65.07	15.20	14	-	-	-	&mroOverlap; 	
ACS	135	72	Egress	2023 OCT 11 15:26:22	2023 OCT 11 15:27:22	2023 OCT 11 15:31:55	333.00	-67.73	-68.89	-74.07	6.52	9.16	20.29	5.79	14	-	-	-	&mroOverlap; 	
NOMAD	136	72	Ingress	2023 OCT 11 16:46:47	2023 OCT 11 16:51:39	2023 OCT 11 16:52:41	354.00	67.84	51.44	46.24	-53.28	-63.22	-65.18	15.18	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	136	72	Egress	2023 OCT 11 17:24:21	2023 OCT 11 17:25:21	2023 OCT 11 17:29:53	332.00	-96.57	-97.72	-102.89	6.91	9.54	20.60	5.78	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	137	72	Ingress	2023 OCT 11 18:44:44	2023 OCT 11 18:49:34	2023 OCT 11 18:50:36	352.00	38.95	22.60	17.40	-53.48	-63.30	-65.25	15.17	14	-	-	-		
ACS	137	72	Egress	2023 OCT 11 19:22:21	2023 OCT 11 19:23:21	2023 OCT 11 19:27:51	330.00	-125.42	-126.57	-131.70	7.30	9.93	20.88	5.77	14	-	-	-		
NOMAD	138	72	Ingress	2023 OCT 11 20:42:44	2023 OCT 11 20:47:32	2023 OCT 11 20:48:33	349.00	10.10	-6.16	-11.27	-53.62	-63.34	-65.25	15.17	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	138	72	Egress	2023 OCT 11 21:20:25	2023 OCT 11 21:21:24	2023 OCT 11 21:25:53	328.00	-154.31	-155.44	-160.55	7.77	10.35	21.22	5.76	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
ACS	139	72	Ingress	2023 OCT 11 22:40:44	2023 OCT 11 22:45:31	2023 OCT 11 22:46:32	348.00	-18.73	-34.95	-40.07	-53.75	-63.39	-65.29	15.16	14	-	-	-		
N/A	139	72	Egress	2023 OCT 11 23:18:31	2023 OCT 11 23:19:30	2023 OCT 11 23:23:58	327.00	176.79	175.65	170.56	8.26	10.83	21.63	5.75	14	-	-	-		
NOMAD	140	72	Ingress	2023 OCT 12 00:38:48	2023 OCT 12 00:43:33	2023 OCT 12 00:44:34	346.00	-47.72	-63.96	-69.10	-54.00	-63.53	-65.42	15.14	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	140	72	Egress	2023 OCT 12 01:16:37	2023 OCT 12 01:17:36	2023 OCT 12 01:22:03	326.00	147.88	146.75	141.66	8.74	11.31	22.05	5.74	1	-	-	-		
NOMAD	141	72	Ingress	2023 OCT 12 02:36:47	2023 OCT 12 02:41:31	2023 OCT 12 02:42:32	345.00	-76.66	-92.96	-98.15	-54.22	-63.67	-65.55	15.12	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	141	72	Egress	2023 OCT 12 03:14:39	2023 OCT 12 03:15:38	2023 OCT 12 03:20:05	326.00	119.01	117.87	112.78	9.18	11.74	22.46	5.73	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	142	72	Ingress	2023 OCT 12 04:34:40	2023 OCT 12 04:39:25	2023 OCT 12 04:40:25	345.00	-105.42	-121.82	-126.93	-54.31	-63.76	-65.60	15.11	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	142	72	Egress	2023 OCT 12 05:12:37	2023 OCT 12 05:13:35	2023 OCT 12 05:18:01	324.00	90.17	89.05	83.98	9.58	12.09	22.75	5.72	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	143	72	Ingress	2023 OCT 12 06:32:35	2023 OCT 12 06:37:18	2023 OCT 12 06:38:18	343.00	-134.20	-150.48	-155.58	-54.41	-63.77	-65.60	15.11	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	72	Egress	2023 OCT 12 07:10:35	2023 OCT 12 07:11:33	2023 OCT 12 07:15:57	322.00	61.34	60.23	55.19	9.93	12.44	22.98	5.72	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	144	72	Ingress	2023 OCT 12 08:30:35	2023 OCT 12 08:35:16	2023 OCT 12 08:36:16	341.00	-163.12	-179.35	175.54	-54.61	-63.85	-65.67	15.10	14	-	-	-		
ACS	144	72	Egress	2023 OCT 12 09:08:39	2023 OCT 12 09:09:37	2023 OCT 12 09:13:59	320.00	32.48	31.37	26.37	10.32	12.82	23.25	5.71	14	-	-	-		
NOMAD	145	72	Ingress	2023 OCT 12 10:28:37	2023 OCT 12 10:33:16	2023 OCT 12 10:34:16	339.00	167.94	151.75	146.63	-54.81	-63.94	-65.75	15.09	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	145	72	Egress	2023 OCT 12 11:06:43	2023 OCT 12 11:07:40	2023 OCT 12 11:12:02	319.00	3.60	2.50	-2.50	10.76	13.20	23.61	5.70	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	146	72	Ingress	2023 OCT 12 12:26:35	2023 OCT 12 12:31:15	2023 OCT 12 12:32:14	339.00	139.15	122.86	117.81	-54.91	-64.04	-65.81	15.08	14	-	-	-	&daysideMatch:TIANWEN1; 	
