Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,109,2024 DEC 02 11:56:10,2024 DEC 02 13:54:07,7077,2024 DEC 02 11:54:10,2024 DEC 02 12:53:11,3541,2024 DEC 02 12:53:12,2024 DEC 02 13:52:07,3535,43.5556,2024 DEC 02 13:22:25
3,3,110,2024 DEC 02 13:54:08,2024 DEC 02 15:52:06,7078,2024 DEC 02 13:52:08,2024 DEC 02 14:51:11,3543,2024 DEC 02 14:51:12,2024 DEC 02 15:50:06,3534,43.3161,2024 DEC 02 15:20:24
3,3,111,2024 DEC 02 15:52:07,2024 DEC 02 17:50:04,7077,2024 DEC 02 15:50:07,2024 DEC 02 16:49:11,3544,2024 DEC 02 16:49:12,2024 DEC 02 17:48:04,3532,43.094,2024 DEC 02 17:18:23
1,1,112,2024 DEC 02 17:50:05,2024 DEC 02 19:48:00,7075,2024 DEC 02 17:48:05,2024 DEC 02 18:47:08,3543,2024 DEC 02 18:47:09,2024 DEC 02 19:46:00,3531,42.8833,2024 DEC 02 19:16:20
1,1,113,2024 DEC 02 19:48:01,2024 DEC 02 21:45:53,7072,2024 DEC 02 19:46:01,2024 DEC 02 20:45:02,3541,2024 DEC 02 20:45:03,2024 DEC 02 21:43:53,3530,42.6694,2024 DEC 02 21:14:13
3,3,114,2024 DEC 02 21:45:54,2024 DEC 02 23:43:48,7074,2024 DEC 02 21:43:54,2024 DEC 02 22:42:55,3541,2024 DEC 02 22:42:56,2024 DEC 02 23:41:48,3532,42.4435,2024 DEC 02 23:12:07
1,1,115,2024 DEC 02 23:43:49,2024 DEC 03 01:41:46,7077,2024 DEC 02 23:41:49,2024 DEC 03 00:40:51,3542,2024 DEC 03 00:40:52,2024 DEC 03 01:39:46,3534,42.2119,2024 DEC 03 01:10:05
3,3,116,2024 DEC 03 01:41:47,2024 DEC 03 03:39:45,7078,2024 DEC 03 01:39:47,2024 DEC 03 02:38:50,3543,2024 DEC 03 02:38:51,2024 DEC 03 03:37:45,3534,41.9692,2024 DEC 03 03:08:04
3,3,117,2024 DEC 03 03:39:46,2024 DEC 03 05:37:44,7078,2024 DEC 03 03:37:46,2024 DEC 03 04:36:48,3542,2024 DEC 03 04:36:49,2024 DEC 03 05:35:44,3535,41.728,2024 DEC 03 05:06:02
1,1,118,2024 DEC 03 05:37:45,2024 DEC 03 07:35:40,7075,2024 DEC 03 05:35:45,2024 DEC 03 06:34:45,3540,2024 DEC 03 06:34:46,2024 DEC 03 07:33:40,3534,41.5031,2024 DEC 03 07:03:58
3,3,119,2024 DEC 03 07:35:41,2024 DEC 03 09:33:33,7072,2024 DEC 03 07:33:41,2024 DEC 03 08:32:40,3539,2024 DEC 03 08:32:41,2024 DEC 03 09:31:33,3532,41.2948,2024 DEC 03 09:01:52
1,1,120,2024 DEC 03 09:33:34,2024 DEC 03 11:31:27,7073,2024 DEC 03 09:31:34,2024 DEC 03 10:30:33,3539,2024 DEC 03 10:30:34,2024 DEC 03 11:29:27,3533,41.0768,2024 DEC 03 10:59:46
1,1,121,2024 DEC 03 11:31:28,2024 DEC 03 13:29:24,7076,2024 DEC 03 11:29:28,2024 DEC 03 12:28:27,3539,2024 DEC 03 12:28:28,2024 DEC 03 13:27:24,3536,40.8313,2024 DEC 03 12:57:42
3,3,122,2024 DEC 03 13:29:25,2024 DEC 03 15:27:22,7077,2024 DEC 03 13:27:25,2024 DEC 03 14:26:26,3541,2024 DEC 03 14:26:27,2024 DEC 03 15:25:22,3535,40.5854,2024 DEC 03 14:55:40
3,3,123,2024 DEC 03 15:27:23,2024 DEC 03 17:25:21,7078,2024 DEC 03 15:25:23,2024 DEC 03 16:24:26,3543,2024 DEC 03 16:24:27,2024 DEC 03 17:23:21,3534,40.3549,2024 DEC 03 16:53:39
1,1,124,2024 DEC 03 17:25:22,2024 DEC 03 19:23:18,7076,2024 DEC 03 17:23:22,2024 DEC 03 18:22:25,3543,2024 DEC 03 18:22:26,2024 DEC 03 19:21:18,3532,40.137,2024 DEC 03 18:51:37
3,3,125,2024 DEC 03 19:23:19,2024 DEC 03 21:21:12,7073,2024 DEC 03 19:21:19,2024 DEC 03 20:20:20,3541,2024 DEC 03 20:20:21,2024 DEC 03 21:19:12,3531,39.9242,2024 DEC 03 20:49:32
1,1,126,2024 DEC 03 21:21:13,2024 DEC 03 23:19:06,7073,2024 DEC 03 21:19:13,2024 DEC 03 22:18:13,3540,2024 DEC 03 22:18:14,2024 DEC 03 23:17:06,3532,39.7032,2024 DEC 03 22:47:25
3,3,127,2024 DEC 03 23:19:07,2024 DEC 04 01:17:02,7075,2024 DEC 03 23:17:07,2024 DEC 04 00:16:08,3541,2024 DEC 04 00:16:09,2024 DEC 04 01:15:02,3533,39.4757,2024 DEC 04 00:45:21
1,1,128,2024 DEC 04 01:17:03,2024 DEC 04 03:15:01,7078,2024 DEC 04 01:15:03,2024 DEC 04 02:14:06,3543,2024 DEC 04 02:14:07,2024 DEC 04 03:13:01,3534,39.2375,2024 DEC 04 02:43:20
3,3,129,2024 DEC 04 03:15:02,2024 DEC 04 05:13:01,7079,2024 DEC 04 03:13:02,2024 DEC 04 04:12:04,3542,2024 DEC 04 04:12:05,2024 DEC 04 05:11:01,3536,38.9928,2024 DEC 04 04:41:19
1,1,130,2024 DEC 04 05:13:02,2024 DEC 04 07:10:58,7076,2024 DEC 04 05:11:02,2024 DEC 04 06:10:02,3540,2024 DEC 04 06:10:03,2024 DEC 04 07:08:58,3535,38.7577,2024 DEC 04 06:39:15
3,3,131,2024 DEC 04 07:10:59,2024 DEC 04 09:08:52,7073,2024 DEC 04 07:08:59,2024 DEC 04 08:07:58,3539,2024 DEC 04 08:07:59,2024 DEC 04 09:06:52,3533,38.5433,2024 DEC 04 08:37:10
1,1,132,2024 DEC 04 09:08:53,2024 DEC 04 11:06:45,7072,2024 DEC 04 09:06:53,2024 DEC 04 10:05:51,3538,2024 DEC 04 10:05:52,2024 DEC 04 11:04:45,3533,38.3347,2024 DEC 04 10:35:04
1,1,133,2024 DEC 04 11:06:46,2024 DEC 04 13:04:41,7075,2024 DEC 04 11:04:46,2024 DEC 04 12:03:45,3539,2024 DEC 04 12:03:46,2024 DEC 04 13:02:41,3535,38.1015,2024 DEC 04 12:32:59
3,3,134,2024 DEC 04 13:04:42,2024 DEC 04 15:02:39,7077,2024 DEC 04 13:02:42,2024 DEC 04 14:01:42,3540,2024 DEC 04 14:01:43,2024 DEC 04 15:00:39,3536,37.8523,2024 DEC 04 14:30:56
1,1,135,2024 DEC 04 15:02:40,2024 DEC 04 17:00:37,7077,2024 DEC 04 15:00:40,2024 DEC 04 15:59:42,3542,2024 DEC 04 15:59:43,2024 DEC 04 16:58:37,3534,37.6134,2024 DEC 04 16:28:55
3,3,136,2024 DEC 04 17:00:38,2024 DEC 04 18:58:35,7077,2024 DEC 04 16:58:38,2024 DEC 04 17:57:41,3543,2024 DEC 04 17:57:42,2024 DEC 04 18:56:35,3533,37.3896,2024 DEC 04 18:26:54
1,1,137,2024 DEC 04 18:58:36,2024 DEC 04 20:56:30,7074,2024 DEC 04 18:56:36,2024 DEC 04 19:55:37,3541,2024 DEC 04 19:55:38,2024 DEC 04 20:54:30,3532,37.1761,2024 DEC 04 20:24:50
3,3,138,2024 DEC 04 20:56:31,2024 DEC 04 22:54:23,7072,2024 DEC 04 20:54:31,2024 DEC 04 21:53:30,3539,2024 DEC 04 21:53:31,2024 DEC 04 22:52:23,3532,36.9593,2024 DEC 04 22:22:42
1,1,139,2024 DEC 04 22:54:24,2024 DEC 05 00:52:18,7074,2024 DEC 04 22:52:24,2024 DEC 04 23:51:23,3539,2024 DEC 04 23:51:24,2024 DEC 05 00:50:18,3534,36.7351,2024 DEC 05 00:20:36
1,1,140,2024 DEC 05 00:52:19,2024 DEC 05 02:50:16,7077,2024 DEC 05 00:50:19,2024 DEC 05 01:49:20,3541,2024 DEC 05 01:49:21,2024 DEC 05 02:48:16,3535,36.5026,2024 DEC 05 02:18:34
3,3,141,2024 DEC 05 02:50:17,2024 DEC 05 04:48:15,7078,2024 DEC 05 02:48:17,2024 DEC 05 03:47:19,3542,2024 DEC 05 03:47:20,2024 DEC 05 04:46:15,3535,36.2578,2024 DEC 05 04:16:33
1,1,142,2024 DEC 05 04:48:16,2024 DEC 05 06:46:14,7078,2024 DEC 05 04:46:16,2024 DEC 05 05:45:17,3541,2024 DEC 05 05:45:18,2024 DEC 05 06:44:14,3536,36.0149,2024 DEC 05 06:14:31
3,3,143,2024 DEC 05 06:46:15,2024 DEC 05 08:44:09,7074,2024 DEC 05 06:44:15,2024 DEC 05 07:43:13,3538,2024 DEC 05 07:43:14,2024 DEC 05 08:42:09,3535,35.79,2024 DEC 05 08:12:26
1,1,144,2024 DEC 05 08:44:10,2024 DEC 05 10:42:02,7072,2024 DEC 05 08:42:10,2024 DEC 05 09:41:07,3537,2024 DEC 05 09:41:08,2024 DEC 05 10:40:02,3534,35.5805,2024 DEC 05 10:10:20
3,3,145,2024 DEC 05 10:42:03,2024 DEC 05 12:39:56,7073,2024 DEC 05 10:40:03,2024 DEC 05 11:39:00,3537,2024 DEC 05 11:39:01,2024 DEC 05 12:37:56,3535,35.3596,2024 DEC 05 12:08:14
1,1,146,2024 DEC 05 12:39:57,2024 DEC 05 14:37:53,7076,2024 DEC 05 12:37:57,2024 DEC 05 13:36:55,3538,2024 DEC 05 13:36:56,2024 DEC 05 14:35:53,3537,35.1121,2024 DEC 05 14:06:10
1,1,147,2024 DEC 05 14:37:54,2024 DEC 05 16:35:52,7078,2024 DEC 05 14:35:54,2024 DEC 05 15:34:55,3541,2024 DEC 05 15:34:56,2024 DEC 05 16:33:52,3536,34.8672,2024 DEC 05 16:04:08
3,3,148,2024 DEC 05 16:35:53,2024 DEC 05 18:33:50,7077,2024 DEC 05 16:33:53,2024 DEC 05 17:32:54,3541,2024 DEC 05 17:32:55,2024 DEC 05 18:31:50,3535,34.6364,2024 DEC 05 18:02:08
1,1,149,2024 DEC 05 18:33:51,2024 DEC 05 20:31:46,7075,2024 DEC 05 18:31:51,2024 DEC 05 19:30:52,3541,2024 DEC 05 19:30:53,2024 DEC 05 20:29:46,3533,34.417,2024 DEC 05 20:00:05
3,3,150,2024 DEC 05 20:31:47,2024 DEC 05 22:29:41,7074,2024 DEC 05 20:29:47,2024 DEC 05 21:28:47,3540,2024 DEC 05 21:28:48,2024 DEC 05 22:27:41,3533,34.2014,2024 DEC 05 21:57:59
1,1,151,2024 DEC 05 22:29:42,2024 DEC 06 00:27:34,7072,2024 DEC 05 22:27:42,2024 DEC 05 23:26:40,3538,2024 DEC 05 23:26:41,2024 DEC 06 00:25:34,3533,33.9791,2024 DEC 05 23:55:52
1,1,152,2024 DEC 06 00:27:35,2024 DEC 06 02:25:31,7076,2024 DEC 06 00:25:35,2024 DEC 06 01:24:35,3540,2024 DEC 06 01:24:36,2024 DEC 06 02:23:31,3535,33.7517,2024 DEC 06 01:53:49
3,3,153,2024 DEC 06 02:25:32,2024 DEC 06 04:23:30,7078,2024 DEC 06 02:23:32,2024 DEC 06 03:22:33,3541,2024 DEC 06 03:22:34,2024 DEC 06 04:21:30,3536,33.5115,2024 DEC 06 03:51:48
1,1,154,2024 DEC 06 04:23:31,2024 DEC 06 06:21:29,7078,2024 DEC 06 04:21:31,2024 DEC 06 05:20:31,3540,2024 DEC 06 05:20:32,2024 DEC 06 06:19:29,3537,33.2653,2024 DEC 06 05:49:46
3,3,155,2024 DEC 06 06:21:30,2024 DEC 06 08:19:25,7075,2024 DEC 06 06:19:30,2024 DEC 06 07:18:28,3538,2024 DEC 06 07:18:29,2024 DEC 06 08:17:25,3536,33.0298,2024 DEC 06 07:47:42
1,1,156,2024 DEC 06 08:19:26,2024 DEC 06 10:17:19,7073,2024 DEC 06 08:17:26,2024 DEC 06 09:16:24,3538,2024 DEC 06 09:16:25,2024 DEC 06 10:15:19,3534,32.815,2024 DEC 06 09:45:36
1,1,157,2024 DEC 06 10:17:20,2024 DEC 06 12:15:12,7072,2024 DEC 06 10:15:20,2024 DEC 06 11:14:16,3536,2024 DEC 06 11:14:17,2024 DEC 06 12:13:12,3535,32.6043,2024 DEC 06 11:43:30
3,3,158,2024 DEC 06 12:15:13,2024 DEC 06 14:13:08,7075,2024 DEC 06 12:13:13,2024 DEC 06 13:12:10,3537,2024 DEC 06 13:12:11,2024 DEC 06 14:11:08,3537,32.3693,2024 DEC 06 13:41:25
1,1,159,2024 DEC 06 14:13:09,2024 DEC 06 16:11:06,7077,2024 DEC 06 14:11:09,2024 DEC 06 15:10:08,3539,2024 DEC 06 15:10:09,2024 DEC 06 16:09:06,3537,32.1215,2024 DEC 06 15:39:22
3,3,160,2024 DEC 06 16:11:07,2024 DEC 06 18:09:04,7077,2024 DEC 06 16:09:07,2024 DEC 06 17:08:07,3540,2024 DEC 06 17:08:08,2024 DEC 06 18:07:04,3536,31.8836,2024 DEC 06 17:37:21
1,1,161,2024 DEC 06 18:09:05,2024 DEC 06 20:07:01,7076,2024 DEC 06 18:07:05,2024 DEC 06 19:06:06,3541,2024 DEC 06 19:06:07,2024 DEC 06 20:05:01,3534,31.6587,2024 DEC 06 19:35:19
3,3,162,2024 DEC 06 20:07:02,2024 DEC 06 22:04:56,7074,2024 DEC 06 20:05:02,2024 DEC 06 21:04:02,3540,2024 DEC 06 21:04:03,2024 DEC 06 22:02:56,3533,31.443,2024 DEC 06 21:33:14
1,1,163,2024 DEC 06 22:04:57,2024 DEC 07 00:02:49,7072,2024 DEC 06 22:02:57,2024 DEC 06 23:01:54,3537,2024 DEC 06 23:01:55,2024 DEC 07 00:00:49,3534,31.2241,2024 DEC 06 23:31:06
1,1,164,2024 DEC 07 00:02:50,2024 DEC 07 02:00:44,7074,2024 DEC 07 00:00:50,2024 DEC 07 00:59:48,3538,2024 DEC 07 00:59:49,2024 DEC 07 01:58:44,3535,31.0013,2024 DEC 07 01:29:01
3,3,165,2024 DEC 07 02:00:45,2024 DEC 07 03:58:42,7077,2024 DEC 07 01:58:45,2024 DEC 07 02:57:45,3540,2024 DEC 07 02:57:46,2024 DEC 07 03:56:42,3536,30.768,2024 DEC 07 03:26:59
3,3,166,2024 DEC 07 03:58:43,2024 DEC 07 05:56:41,7078,2024 DEC 07 03:56:43,2024 DEC 07 04:55:43,3540,2024 DEC 07 04:55:44,2024 DEC 07 05:54:41,3537,30.5217,2024 DEC 07 05:24:58
1,1,167,2024 DEC 07 05:56:42,2024 DEC 07 07:54:39,7077,2024 DEC 07 05:54:42,2024 DEC 07 06:53:41,3539,2024 DEC 07 06:53:42,2024 DEC 07 07:52:39,3537,30.2782,2024 DEC 07 07:22:55
3,3,168,2024 DEC 07 07:54:40,2024 DEC 07 09:52:33,7073,2024 DEC 07 07:52:40,2024 DEC 07 08:51:37,3537,2024 DEC 07 08:51:38,2024 DEC 07 09:50:33,3535,30.0541,2024 DEC 07 09:20:50
1,1,169,2024 DEC 07 09:52:34,2024 DEC 07 11:50:26,7072,2024 DEC 07 09:50:34,2024 DEC 07 10:49:30,3536,2024 DEC 07 10:49:31,2024 DEC 07 11:48:26,3535,29.8444,2024 DEC 07 11:18:44
3,3,170,2024 DEC 07 11:50:27,2024 DEC 07 13:48:21,7074,2024 DEC 07 11:48:27,2024 DEC 07 12:47:23,3536,2024 DEC 07 12:47:24,2024 DEC 07 13:46:21,3537,29.621,2024 DEC 07 13:16:38
3,3,171,2024 DEC 07 13:48:22,2024 DEC 07 15:46:18,7076,2024 DEC 07 13:46:22,2024 DEC 07 14:45:19,3537,2024 DEC 07 14:45:20,2024 DEC 07 15:44:18,3538,29.3734,2024 DEC 07 15:14:34
3,3,172,2024 DEC 07 15:46:19,2024 DEC 07 17:44:17,7078,2024 DEC 07 15:44:19,2024 DEC 07 16:43:18,3539,2024 DEC 07 16:43:19,2024 DEC 07 17:42:17,3538,29.1295,2024 DEC 07 17:12:33
1,1,173,2024 DEC 07 17:44:18,2024 DEC 07 19:42:14,7076,2024 DEC 07 17:42:18,2024 DEC 07 18:41:18,3540,2024 DEC 07 18:41:19,2024 DEC 07 19:40:14,3535,28.8989,2024 DEC 07 19:10:32
1,1,174,2024 DEC 07 19:42:15,2024 DEC 07 21:40:10,7075,2024 DEC 07 19:40:15,2024 DEC 07 20:39:15,3540,2024 DEC 07 20:39:16,2024 DEC 07 21:38:10,3534,28.6789,2024 DEC 07 21:08:28
3,3,175,2024 DEC 07 21:40:11,2024 DEC 07 23:38:04,7073,2024 DEC 07 21:38:11,2024 DEC 07 22:37:09,3538,2024 DEC 07 22:37:10,2024 DEC 07 23:36:04,3534,28.4612,2024 DEC 07 23:06:22
1,1,176,2024 DEC 07 23:38:05,2024 DEC 08 01:35:57,7072,2024 DEC 07 23:36:05,2024 DEC 08 00:35:02,3537,2024 DEC 08 00:35:03,2024 DEC 08 01:33:57,3534,28.2384,2024 DEC 08 01:04:14
3,3,177,2024 DEC 08 01:35:58,2024 DEC 08 03:33:55,7077,2024 DEC 08 01:33:58,2024 DEC 08 02:32:58,3540,2024 DEC 08 02:32:59,2024 DEC 08 03:31:55,3536,28.0111,2024 DEC 08 03:02:12
3,3,178,2024 DEC 08 03:33:56,2024 DEC 08 05:31:53,7077,2024 DEC 08 03:31:56,2024 DEC 08 04:30:55,3539,2024 DEC 08 04:30:56,2024 DEC 08 05:29:53,3537,27.7692,2024 DEC 08 05:00:10
1,1,179,2024 DEC 08 05:31:54,2024 DEC 08 07:29:52,7078,2024 DEC 08 05:29:54,2024 DEC 08 06:28:53,3539,2024 DEC 08 06:28:54,2024 DEC 08 07:27:52,3538,27.5218,2024 DEC 08 06:58:08
1,1,180,2024 DEC 08 07:29:53,2024 DEC 08 09:27:48,7075,2024 DEC 08 07:27:53,2024 DEC 08 08:26:50,3537,2024 DEC 08 08:26:51,2024 DEC 08 09:25:48,3537,27.2867,2024 DEC 08 08:56:04
3,3,181,2024 DEC 08 09:27:49,2024 DEC 08 11:25:41,7072,2024 DEC 08 09:25:49,2024 DEC 08 10:24:44,3535,2024 DEC 08 10:24:45,2024 DEC 08 11:23:41,3536,27.0722,2024 DEC 08 10:53:57
1,1,182,2024 DEC 08 11:25:42,2024 DEC 08 13:23:34,7072,2024 DEC 08 11:23:42,2024 DEC 08 12:22:37,3535,2024 DEC 08 12:22:38,2024 DEC 08 13:21:34,3536,26.8594,2024 DEC 08 12:51:51
3,3,183,2024 DEC 08 13:23:35,2024 DEC 08 15:21:30,7075,2024 DEC 08 13:21:35,2024 DEC 08 14:20:31,3536,2024 DEC 08 14:20:32,2024 DEC 08 15:19:30,3538,26.6229,2024 DEC 08 14:49:46
3,3,184,2024 DEC 08 15:21:31,2024 DEC 08 17:19:28,7077,2024 DEC 08 15:19:31,2024 DEC 08 16:18:29,3538,2024 DEC 08 16:18:30,2024 DEC 08 17:17:28,3538,26.3766,2024 DEC 08 16:47:43
1,1,185,2024 DEC 08 17:19:29,2024 DEC 08 19:17:26,7077,2024 DEC 08 17:17:29,2024 DEC 08 18:16:28,3539,2024 DEC 08 18:16:29,2024 DEC 08 19:15:26,3537,26.1399,2024 DEC 08 18:45:42
1,1,186,2024 DEC 08 19:17:27,2024 DEC 08 21:15:22,7075,2024 DEC 08 19:15:27,2024 DEC 08 20:14:26,3539,2024 DEC 08 20:14:27,2024 DEC 08 21:13:22,3535,25.9141,2024 DEC 08 20:43:39
3,3,187,2024 DEC 08 21:15:23,2024 DEC 08 23:13:16,7073,2024 DEC 08 21:13:23,2024 DEC 08 22:12:21,3538,2024 DEC 08 22:12:22,2024 DEC 08 23:11:16,3534,25.6965,2024 DEC 08 22:41:34
1,1,188,2024 DEC 08 23:13:17,2024 DEC 09 01:11:09,7072,2024 DEC 08 23:11:17,2024 DEC 09 00:10:13,3536,2024 DEC 09 00:10:14,2024 DEC 09 01:09:09,3535,25.4769,2024 DEC 09 00:39:26
3,3,189,2024 DEC 09 01:11:10,2024 DEC 09 03:09:05,7075,2024 DEC 09 01:09:10,2024 DEC 09 02:08:07,3537,2024 DEC 09 02:08:08,2024 DEC 09 03:07:05,3537,25.2552,2024 DEC 09 02:37:21
3,3,190,2024 DEC 09 03:09:06,2024 DEC 09 05:07:03,7077,2024 DEC 09 03:07:06,2024 DEC 09 04:06:05,3539,2024 DEC 09 04:06:06,2024 DEC 09 05:05:03,3537,25.0207,2024 DEC 09 04:35:20
1,1,191,2024 DEC 09 05:07:04,2024 DEC 09 07:05:02,7078,2024 DEC 09 05:05:04,2024 DEC 09 06:04:03,3539,2024 DEC 09 06:04:04,2024 DEC 09 07:03:02,3538,24.7735,2024 DEC 09 06:33:18
3,3,192,2024 DEC 09 07:05:03,2024 DEC 09 09:02:59,7076,2024 DEC 09 07:03:03,2024 DEC 09 08:02:00,3537,2024 DEC 09 08:02:01,2024 DEC 09 09:00:59,3538,24.5299,2024 DEC 09 08:31:15
1,1,193,2024 DEC 09 09:03:00,2024 DEC 09 11:00:53,7073,2024 DEC 09 09:01:00,2024 DEC 09 09:59:55,3535,2024 DEC 09 09:59:56,2024 DEC 09 10:58:53,3537,24.3072,2024 DEC 09 10:29:09
1,1,194,2024 DEC 09 11:00:54,2024 DEC 09 12:58:45,7071,2024 DEC 09 10:58:54,2024 DEC 09 11:57:48,3534,2024 DEC 09 11:57:49,2024 DEC 09 12:56:45,3536,24.0982,2024 DEC 09 12:27:02
3,3,195,2024 DEC 09 12:58:46,2024 DEC 09 14:56:40,7074,2024 DEC 09 12:56:46,2024 DEC 09 13:55:41,3535,2024 DEC 09 13:55:42,2024 DEC 09 14:54:40,3538,23.8727,2024 DEC 09 14:24:57
3,3,196,2024 DEC 09 14:56:41,2024 DEC 09 16:54:38,7077,2024 DEC 09 14:54:41,2024 DEC 09 15:53:38,3537,2024 DEC 09 15:53:39,2024 DEC 09 16:52:38,3539,23.626,2024 DEC 09 16:22:53
1,1,197,2024 DEC 09 16:54:39,2024 DEC 09 18:52:36,7077,2024 DEC 09 16:52:39,2024 DEC 09 17:51:37,3538,2024 DEC 09 17:51:38,2024 DEC 09 18:50:36,3538,23.3835,2024 DEC 09 18:20:52
3,3,198,2024 DEC 09 18:52:37,2024 DEC 09 20:50:33,7076,2024 DEC 09 18:50:37,2024 DEC 09 19:49:36,3539,2024 DEC 09 19:49:37,2024 DEC 09 20:48:33,3536,23.1531,2024 DEC 09 20:18:50
1,1,199,2024 DEC 09 20:50:34,2024 DEC 09 22:48:29,7075,2024 DEC 09 20:48:34,2024 DEC 09 21:47:33,3539,2024 DEC 09 21:47:34,2024 DEC 09 22:46:29,3535,22.9325,2024 DEC 09 22:16:46
3,3,200,2024 DEC 09 22:48:30,2024 DEC 10 00:46:22,7072,2024 DEC 09 22:46:30,2024 DEC 09 23:45:26,3536,2024 DEC 09 23:45:27,2024 DEC 10 00:44:22,3535,22.7139,2024 DEC 10 00:14:39
1,1,201,2024 DEC 10 00:46:23,2024 DEC 10 02:44:16,7073,2024 DEC 10 00:44:23,2024 DEC 10 01:43:19,3536,2024 DEC 10 01:43:20,2024 DEC 10 02:42:16,3536,22.4921,2024 DEC 10 02:12:32
3,3,202,2024 DEC 10 02:44:17,2024 DEC 10 04:42:13,7076,2024 DEC 10 02:42:17,2024 DEC 10 03:41:15,3538,2024 DEC 10 03:41:16,2024 DEC 10 04:40:13,3537,22.265,2024 DEC 10 04:10:29
1,1,203,2024 DEC 10 04:42:14,2024 DEC 10 06:40:12,7078,2024 DEC 10 04:40:14,2024 DEC 10 05:39:13,3539,2024 DEC 10 05:39:14,2024 DEC 10 06:38:12,3538,22.0213,2024 DEC 10 06:08:28
3,3,204,2024 DEC 10 06:40:13,2024 DEC 10 08:38:10,7077,2024 DEC 10 06:38:13,2024 DEC 10 07:37:10,3537,2024 DEC 10 07:37:11,2024 DEC 10 08:36:10,3539,21.7734,2024 DEC 10 08:06:25
3,3,205,2024 DEC 10 08:38:11,2024 DEC 10 10:36:05,7074,2024 DEC 10 08:36:11,2024 DEC 10 09:35:06,3535,2024 DEC 10 09:35:07,2024 DEC 10 10:34:05,3538,21.5394,2024 DEC 10 10:04:20
1,1,206,2024 DEC 10 10:36:06,2024 DEC 10 12:33:57,7071,2024 DEC 10 10:34:06,2024 DEC 10 11:33:00,3534,2024 DEC 10 11:33:01,2024 DEC 10 12:31:57,3536,21.3255,2024 DEC 10 12:02:14
3,3,207,2024 DEC 10 12:33:58,2024 DEC 10 14:31:51,7073,2024 DEC 10 12:31:58,2024 DEC 10 13:30:52,3534,2024 DEC 10 13:30:53,2024 DEC 10 14:29:51,3538,21.1111,2024 DEC 10 14:00:07
1,1,208,2024 DEC 10 14:31:52,2024 DEC 10 16:29:47,7075,2024 DEC 10 14:29:52,2024 DEC 10 15:28:47,3535,2024 DEC 10 15:28:48,2024 DEC 10 16:27:47,3539,20.8728,2024 DEC 10 15:58:02
1,1,209,2024 DEC 10 16:29:48,2024 DEC 10 18:27:45,7077,2024 DEC 10 16:27:48,2024 DEC 10 17:26:45,3537,2024 DEC 10 17:26:46,2024 DEC 10 18:25:45,3539,20.6278,2024 DEC 10 17:56:00
3,3,210,2024 DEC 10 18:27:46,2024 DEC 10 20:25:43,7077,2024 DEC 10 18:25:46,2024 DEC 10 19:24:44,3538,2024 DEC 10 19:24:45,2024 DEC 10 20:23:43,3538,20.3923,2024 DEC 10 19:53:59
1,1,211,2024 DEC 10 20:25:44,2024 DEC 10 22:23:39,7075,2024 DEC 10 20:23:44,2024 DEC 10 21:22:42,3538,2024 DEC 10 21:22:43,2024 DEC 10 22:21:39,3536,20.166,2024 DEC 10 21:51:56
3,3,212,2024 DEC 10 22:23:40,2024 DEC 11 00:21:33,7073,2024 DEC 10 22:21:40,2024 DEC 10 23:20:36,3536,2024 DEC 10 23:20:37,2024 DEC 11 00:19:33,3536,19.9469,2024 DEC 10 23:49:50
1,1,213,2024 DEC 11 00:21:34,2024 DEC 11 02:19:26,7072,2024 DEC 11 00:19:34,2024 DEC 11 01:18:29,3535,2024 DEC 11 01:18:30,2024 DEC 11 02:17:26,3536,19.7279,2024 DEC 11 01:47:42
1,1,214,2024 DEC 11 02:19:27,2024 DEC 11 04:17:22,7075,2024 DEC 11 02:17:27,2024 DEC 11 03:16:23,3536,2024 DEC 11 03:16:24,2024 DEC 11 04:15:22,3538,19.507,2024 DEC 11 03:45:38
3,3,215,2024 DEC 11 04:17:23,2024 DEC 11 06:15:20,7077,2024 DEC 11 04:15:23,2024 DEC 11 05:14:21,3538,2024 DEC 11 05:14:22,2024 DEC 11 06:13:20,3538,19.2714,2024 DEC 11 05:43:37
1,1,216,2024 DEC 11 06:15:21,2024 DEC 11 08:13:19,7078,2024 DEC 11 06:13:21,2024 DEC 11 07:12:19,3538,2024 DEC 11 07:12:20,2024 DEC 11 08:11:19,3539,19.0232,2024 DEC 11 07:41:35
3,3,217,2024 DEC 11 08:13:20,2024 DEC 11 10:11:15,7075,2024 DEC 11 08:11:20,2024 DEC 11 09:10:16,3536,2024 DEC 11 09:10:17,2024 DEC 11 10:09:15,3538,18.7802,2024 DEC 11 09:39:31
3,3,218,2024 DEC 11 10:11:16,2024 DEC 11 12:09:09,7073,2024 DEC 11 10:09:16,2024 DEC 11 11:08:11,3535,2024 DEC 11 11:08:12,2024 DEC 11 12:07:09,3537,18.5589,2024 DEC 11 11:37:25
