TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,176,dayside,2023 FEB 04 23:29:49,LNO OFF
0,1,3114,3114,1,177,dayside,2023 FEB 05 01:27:53,LNO ON
-1,-1,-1,-1,-1,178,dayside,2023 FEB 05 03:25:55,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2023 FEB 05 05:23:58,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2023 FEB 05 07:22:03,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2023 FEB 05 09:20:10,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2023 FEB 05 11:18:18,LNO OFF
0,1,944,944,1,183,dayside,2023 FEB 05 13:16:24,LNO ON
-1,-1,-1,-1,-1,184,dayside,2023 FEB 05 15:14:26,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2023 FEB 05 17:12:26,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2023 FEB 05 19:10:31,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2023 FEB 05 21:08:39,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2023 FEB 05 23:06:46,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2023 FEB 06 01:04:51,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2023 FEB 06 03:02:52,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2023 FEB 06 05:00:53,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2023 FEB 06 06:58:56,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2023 FEB 06 08:57:01,ALL OFF
-1,-1,-1,-1,-1,194,dayside,2023 FEB 06 10:55:07,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2023 FEB 06 12:53:13,LNO OFF
0,1,3118,3118,1,196,dayside,2023 FEB 06 14:51:15,LNO ON
-1,-1,-1,-1,-1,197,dayside,2023 FEB 06 16:49:15,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2023 FEB 06 18:47:16,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2023 FEB 06 20:45:21,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2023 FEB 06 22:43:28,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2023 FEB 07 00:41:33,LNO OFF
0,1,872,872,1,202,dayside,2023 FEB 07 02:39:35,LNO ON
-1,-1,-1,-1,-1,203,dayside,2023 FEB 07 04:37:35,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2023 FEB 07 06:35:35,ALL OFF
-1,-1,-1,-1,-1,205,dayside,2023 FEB 07 08:33:38,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2023 FEB 07 10:31:44,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2023 FEB 07 12:29:49,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2023 FEB 07 14:27:52,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2023 FEB 07 16:25:52,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2023 FEB 07 18:23:51,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2023 FEB 07 20:21:54,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2023 FEB 07 22:19:59,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2023 FEB 08 00:18:04,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2023 FEB 08 02:16:06,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2023 FEB 08 04:14:06,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2023 FEB 08 06:12:04,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2023 FEB 08 08:10:05,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2023 FEB 08 10:08:08,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2023 FEB 08 12:06:12,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2023 FEB 08 14:04:16,LNO OFF
0,1,3570,3570,1,221,dayside,2023 FEB 08 16:02:16,LNO ON
-1,-1,-1,-1,-1,222,dayside,2023 FEB 08 18:00:13,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2023 FEB 08 19:58:13,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2023 FEB 08 21:56:16,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2023 FEB 08 23:54:21,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2023 FEB 09 01:52:24,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2023 FEB 09 03:50:23,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2023 FEB 09 05:48:21,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2023 FEB 09 07:46:20,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2023 FEB 09 09:44:21,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2023 FEB 09 11:42:25,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2023 FEB 09 13:40:28,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2023 FEB 09 15:38:29,LNO OFF
0,1,3548,3548,1,234,dayside,2023 FEB 09 17:36:26,LNO ON
-1,-1,-1,-1,-1,235,dayside,2023 FEB 09 19:34:23,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2023 FEB 09 21:32:25,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2023 FEB 09 23:30:28,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2023 FEB 10 01:28:31,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2023 FEB 10 03:26:31,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2023 FEB 10 05:24:29,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2023 FEB 10 07:22:26,LNO OFF
0,1,3786,3786,1,242,dayside,2023 FEB 10 09:20:25,LNO ON
-1,-1,-1,-1,-1,243,dayside,2023 FEB 10 11:18:27,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2023 FEB 10 13:16:29,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2023 FEB 10 15:14:30,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2023 FEB 10 17:12:28,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2023 FEB 10 19:10:24,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2023 FEB 10 21:08:23,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2023 FEB 10 23:06:25,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2023 FEB 11 01:04:28,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2023 FEB 11 03:02:29,LNO OFF
0,1,3782,3782,1,252,dayside,2023 FEB 11 05:00:27,LNO ON
-1,-1,-1,-1,-1,253,dayside,2023 FEB 11 06:58:23,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2023 FEB 11 08:56:21,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2023 FEB 11 10:54:21,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2023 FEB 11 12:52:23,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2023 FEB 11 14:50:24,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2023 FEB 11 16:48:23,LNO OFF
0,1,3782,3782,1,259,dayside,2023 FEB 11 18:46:19,LNO ON
-1,-1,-1,-1,-1,260,dayside,2023 FEB 11 20:44:15,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2023 FEB 11 22:42:16,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2023 FEB 12 00:40:18,LNO OFF
0,1,944,944,1,263,dayside,2023 FEB 12 02:38:19,LNO ON
-1,-1,-1,-1,-1,264,dayside,2023 FEB 12 04:36:18,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2023 FEB 12 06:34:14,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2023 FEB 12 08:32:10,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2023 FEB 12 10:30:08,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2023 FEB 12 12:28:09,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2023 FEB 12 14:26:10,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2023 FEB 12 16:24:10,LNO OFF
0,1,3548,3548,1,271,dayside,2023 FEB 12 18:22:07,LNO ON
-1,-1,-1,-1,-1,272,dayside,2023 FEB 12 20:20:02,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2023 FEB 12 22:18:00,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2023 FEB 13 00:16:02,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2023 FEB 13 02:14:03,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2023 FEB 13 04:12:02,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2023 FEB 13 06:09:59,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2023 FEB 13 08:07:54,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2023 FEB 13 10:05:51,LNO OFF
0,1,3786,3786,1,280,dayside,2023 FEB 13 12:03:51,LNO ON
-1,-1,-1,-1,-1,281,dayside,2023 FEB 13 14:01:51,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2023 FEB 13 15:59:51,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2023 FEB 13 17:57:49,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2023 FEB 13 19:55:43,LNO OFF
0,1,1893,1893,1,285,dayside,2023 FEB 13 21:53:39,LNO ON
-1,-1,-1,-1,-1,286,dayside,2023 FEB 13 23:51:39,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2023 FEB 14 01:49:41,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2023 FEB 14 03:47:41,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2023 FEB 14 05:45:38,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2023 FEB 14 07:43:33,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2023 FEB 14 09:41:28,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2023 FEB 14 11:39:27,LNO OFF
0,1,3782,3782,1,293,dayside,2023 FEB 14 13:37:27,LNO ON
-1,-1,-1,-1,-1,294,dayside,2023 FEB 14 15:35:27,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2023 FEB 14 17:33:26,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2023 FEB 14 19:31:21,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2023 FEB 14 21:29:16,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2023 FEB 14 23:27:14,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2023 FEB 15 01:25:15,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2023 FEB 15 03:23:15,LNO OFF
0,1,1368,1368,1,301,dayside,2023 FEB 15 05:21:13,LNO ON
-1,-1,-1,-1,-1,302,dayside,2023 FEB 15 07:19:09,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2023 FEB 15 09:17:03,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2023 FEB 15 11:15:00,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2023 FEB 15 13:12:59,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2023 FEB 15 15:10:59,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2023 FEB 15 17:08:58,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2023 FEB 15 19:06:54,LNO OFF
0,1,3782,3782,1,309,dayside,2023 FEB 15 21:04:48,LNO ON
-1,-1,-1,-1,-1,310,dayside,2023 FEB 15 23:02:44,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2023 FEB 16 01:00:43,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2023 FEB 16 02:58:44,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2023 FEB 16 04:56:43,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2023 FEB 16 06:54:39,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2023 FEB 16 08:52:33,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2023 FEB 16 10:50:28,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2023 FEB 16 12:48:27,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2023 FEB 16 14:46:26,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2023 FEB 16 16:44:26,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2023 FEB 16 18:42:23,LNO OFF
0,1,3782,3782,1,321,dayside,2023 FEB 16 20:40:18,LNO ON
-1,-1,-1,-1,-1,322,dayside,2023 FEB 16 22:38:12,ALL OFF
-1,-1,-1,-1,-1,323,dayside,2023 FEB 17 00:36:10,ALL OFF
-1,-1,-1,-1,-1,324,dayside,2023 FEB 17 02:34:10,LNO OFF
