Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	95	68	Ingress	2023 JUN 18 07:56:32	2023 JUN 18 08:00:11	2023 JUN 18 08:00:56	264.00	162.87	152.83	150.31	-52.55	-57.34	-58.29	14.89	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	95	68	Egress	2023 JUN 18 08:38:33	2023 JUN 18 08:39:16	2023 JUN 18 08:42:39	246.00	-4.35	-5.34	-10.03	28.17	29.47	35.13	4.98	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	96	68	Ingress	2023 JUN 18 09:54:29	2023 JUN 18 09:58:08	2023 JUN 18 09:58:53	264.00	134.05	124.03	121.51	-52.62	-57.38	-58.33	14.89	1	-	-	-		
NOMAD	96	68	Egress	2023 JUN 18 10:36:33	2023 JUN 18 10:37:16	2023 JUN 18 10:40:39	246.00	-33.26	-34.25	-38.95	28.48	29.78	35.40	4.97	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	97	68	Ingress	2023 JUN 18 11:52:24	2023 JUN 18 11:56:03	2023 JUN 18 11:56:48	264.00	105.22	95.21	92.70	-52.70	-57.43	-58.37	14.88	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	97	68	Egress	2023 JUN 18 12:34:31	2023 JUN 18 12:35:14	2023 JUN 18 12:38:36	245.00	-62.15	-63.14	-67.83	28.77	30.06	35.63	4.96	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	98	68	Ingress	2023 JUN 18 13:50:19	2023 JUN 18 13:53:57	2023 JUN 18 13:54:42	263.00	76.34	66.37	63.85	-52.81	-57.49	-58.43	14.87	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	98	68	Egress	2023 JUN 18 14:32:27	2023 JUN 18 14:33:10	2023 JUN 18 14:36:32	245.00	-91.01	-92.00	-96.69	29.02	30.31	35.85	4.95	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	99	68	Ingress	2023 JUN 18 15:48:14	2023 JUN 18 15:51:52	2023 JUN 18 15:52:36	262.00	47.49	37.52	35.07	-52.90	-57.55	-58.46	14.86	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	99	68	Egress	2023 JUN 18 16:30:23	2023 JUN 18 16:31:06	2023 JUN 18 16:34:27	244.00	-119.86	-120.86	-125.52	29.27	30.54	36.02	4.94	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	100	68	Ingress	2023 JUN 18 17:46:11	2023 JUN 18 17:49:48	2023 JUN 18 17:50:32	261.00	18.70	8.82	6.39	-52.95	-57.54	-58.45	14.86	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
ACS	100	68	Egress	2023 JUN 18 18:28:23	2023 JUN 18 18:29:05	2023 JUN 18 18:32:26	243.00	-148.76	-149.73	-154.39	29.55	30.79	36.23	4.93	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
NOMAD	101	68	Ingress	2023 JUN 18 19:44:11	2023 JUN 18 19:47:47	2023 JUN 18 19:48:31	260.00	-10.14	-19.94	-22.37	-53.02	-57.56	-58.46	14.85	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	101	68	Egress	2023 JUN 18 20:26:25	2023 JUN 18 20:27:07	2023 JUN 18 20:30:27	242.00	-177.67	-178.65	176.71	29.85	31.08	36.46	4.91	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	102	68	Ingress	2023 JUN 18 21:42:12	2023 JUN 18 21:45:47	2023 JUN 18 21:46:31	259.00	-39.07	-48.83	-51.26	-53.15	-57.63	-58.53	14.84	3	-	-	-	&mroOverlap; 	
N/A	102	68	Egress	2023 JUN 18 22:24:28	2023 JUN 18 22:25:10	2023 JUN 18 22:28:30	242.00	153.40	152.42	147.77	30.16	31.39	36.74	4.90	3	-	-	-	&mroOverlap; 	
NOMAD	103	68	Ingress	2023 JUN 18 23:40:10	2023 JUN 18 23:43:45	2023 JUN 18 23:44:29	259.00	-67.97	-77.74	-80.17	-53.26	-57.71	-58.60	14.83	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	103	68	Egress	2023 JUN 19 00:22:27	2023 JUN 19 00:23:09	2023 JUN 19 00:26:29	242.00	124.49	123.51	118.85	30.46	31.68	37.01	4.89	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	104	68	Ingress	2023 JUN 19 01:38:03	2023 JUN 19 01:41:38	2023 JUN 19 01:42:22	259.00	-96.78	-106.54	-108.97	-53.33	-57.76	-58.64	14.82	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	104	68	Egress	2023 JUN 19 02:20:22	2023 JUN 19 02:21:04	2023 JUN 19 02:24:23	241.00	95.62	94.64	89.99	30.72	31.93	37.21	4.87	1	-	-	-		
ACS	105	68	Ingress	2023 JUN 19 03:35:56	2023 JUN 19 03:39:30	2023 JUN 19 03:40:14	258.00	-125.55	-135.23	-137.65	-53.38	-57.76	-58.63	14.82	14	-	-	-		
ACS	105	68	Egress	2023 JUN 19 04:18:17	2023 JUN 19 04:18:59	2023 JUN 19 04:22:17	240.00	66.78	65.80	61.18	30.94	32.15	37.36	4.86	14	-	-	-		
NOMAD	106	68	Ingress	2023 JUN 19 05:33:54	2023 JUN 19 05:37:27	2023 JUN 19 05:38:11	257.00	-154.41	-164.02	-166.42	-53.47	-57.79	-58.66	14.82	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	106	68	Egress	2023 JUN 19 06:16:18	2023 JUN 19 06:17:00	2023 JUN 19 06:20:18	240.00	37.90	36.92	32.31	31.18	32.38	37.56	4.85	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	107	68	Ingress	2023 JUN 19 07:31:54	2023 JUN 19 07:35:27	2023 JUN 19 07:36:10	256.00	176.70	167.10	164.76	-53.56	-57.85	-58.70	14.80	14	-	-	-		
ACS	107	68	Egress	2023 JUN 19 08:14:19	2023 JUN 19 08:15:01	2023 JUN 19 08:18:18	239.00	8.99	8.01	3.42	31.46	32.65	37.77	4.84	14	-	-	-		
NOMAD	108	68	Ingress	2023 JUN 19 09:29:52	2023 JUN 19 09:33:25	2023 JUN 19 09:34:08	256.00	147.88	138.30	135.96	-53.63	-57.89	-58.73	14.80	28	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	108	68	Egress	2023 JUN 19 10:12:19	2023 JUN 19 10:13:00	2023 JUN 19 10:16:17	238.00	-19.92	-20.88	-25.48	31.76	32.91	38.00	4.83	28	-	-	-	&trueDayLimb; 	
N/A	109	68	Ingress	2023 JUN 19 11:27:47	2023 JUN 19 11:31:20	2023 JUN 19 11:32:03	256.00	119.06	109.50	107.17	-53.70	-57.93	-58.76	14.79	14	-	-	-		
ACS	109	68	Egress	2023 JUN 19 12:10:17	2023 JUN 19 12:10:58	2023 JUN 19 12:14:15	238.00	-48.83	-49.78	-54.39	32.04	33.19	38.25	4.82	14	-	-	-		
NOMAD	110	68	Ingress	2023 JUN 19 13:25:41	2023 JUN 19 13:29:14	2023 JUN 19 13:29:57	256.00	90.23	80.67	78.35	-53.77	-57.98	-58.80	14.78	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	110	68	Egress	2023 JUN 19 14:08:13	2023 JUN 19 14:08:54	2023 JUN 19 14:12:10	237.00	-77.70	-78.66	-83.26	32.30	33.44	38.45	4.80	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	111	68	Ingress	2023 JUN 19 15:23:35	2023 JUN 19 15:27:07	2023 JUN 19 15:27:50	255.00	61.35	51.85	49.53	-53.88	-58.03	-58.85	14.77	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	111	68	Egress	2023 JUN 19 16:06:09	2023 JUN 19 16:06:50	2023 JUN 19 16:10:06	237.00	-106.55	-107.51	-112.10	32.52	33.66	38.63	4.79	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	112	68	Ingress	2023 JUN 19 17:21:31	2023 JUN 19 17:25:02	2023 JUN 19 17:25:45	254.00	32.55	23.13	20.82	-53.93	-58.03	-58.85	14.77	14	-	-	-		
ACS	112	68	Egress	2023 JUN 19 18:04:07	2023 JUN 19 18:04:48	2023 JUN 19 18:08:03	236.00	-135.43	-136.39	-140.95	32.77	33.90	38.81	4.78	14	-	-	-		
NOMAD	113	68	Ingress	2023 JUN 19 19:19:30	2023 JUN 19 19:23:00	2023 JUN 19 19:23:43	253.00	3.75	-5.58	-7.88	-53.98	-58.03	-58.84	14.77	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	113	68	Egress	2023 JUN 19 20:02:07	2023 JUN 19 20:02:48	2023 JUN 19 20:06:02	235.00	-164.34	-165.30	-169.84	33.04	34.16	39.01	4.77	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	114	68	Ingress	2023 JUN 19 21:17:30	2023 JUN 19 21:20:59	2023 JUN 19 21:21:42	252.00	-25.13	-34.40	-36.69	-54.07	-58.07	-58.88	14.76	14	-	-	-		
N/A	114	68	Egress	2023 JUN 19 22:00:09	2023 JUN 19 22:00:50	2023 JUN 19 22:04:04	235.00	166.73	165.77	161.23	33.33	34.44	39.26	4.75	14	-	-	-		
ACS	115	68	Ingress	2023 JUN 19 23:15:29	2023 JUN 19 23:18:58	2023 JUN 19 23:19:41	252.00	-54.04	-63.31	-65.60	-54.18	-58.15	-58.95	14.75	3	-	-	-	&mroOverlap; 	
ACS	115	68	Egress	2023 JUN 19 23:58:09	2023 JUN 19 23:58:50	2023 JUN 20 00:02:04	235.00	137.81	136.84	132.29	33.63	34.73	39.52	4.74	3	-	-	-	&mroOverlap; 	
NOMAD	116	68	Ingress	2023 JUN 20 01:13:23	2023 JUN 20 01:16:52	2023 JUN 20 01:17:35	252.00	-82.90	-92.17	-94.46	-54.27	-58.21	-59.00	14.74	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	116	68	Egress	2023 JUN 20 01:56:06	2023 JUN 20 01:56:47	2023 JUN 20 02:00:00	234.00	108.91	107.95	103.41	33.89	34.99	39.73	4.73	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
ACS	117	68	Ingress	2023 JUN 20 03:11:16	2023 JUN 20 03:14:45	2023 JUN 20 03:15:27	251.00	-111.69	-120.93	-123.15	-54.32	-58.24	-59.00	14.73	14	-	-	-		
ACS	117	68	Egress	2023 JUN 20 03:54:00	2023 JUN 20 03:54:41	2023 JUN 20 03:57:53	233.00	80.06	79.10	74.59	34.11	35.21	39.89	4.72	14	-	-	-		
NOMAD	118	68	Ingress	2023 JUN 20 05:09:12	2023 JUN 20 05:12:40	2023 JUN 20 05:13:22	250.00	-140.50	-149.65	-151.87	-54.38	-58.25	-59.01	14.73	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	118	68	Egress	2023 JUN 20 05:51:58	2023 JUN 20 05:52:38	2023 JUN 20 05:55:51	233.00	51.21	50.27	45.74	34.32	35.38	40.05	4.71	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	119	68	Ingress	2023 JUN 20 07:07:12	2023 JUN 20 07:10:39	2023 JUN 20 07:11:21	249.00	-169.37	-178.46	179.33	-54.47	-58.28	-59.04	14.73	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	119	68	Egress	2023 JUN 20 07:49:59	2023 JUN 20 07:50:39	2023 JUN 20 07:53:51	232.00	22.31	21.37	16.86	34.57	35.62	40.23	4.70	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	120	68	Ingress	2023 JUN 20 09:05:10	2023 JUN 20 09:08:37	2023 JUN 20 09:09:19	249.00	161.79	152.73	150.53	-54.54	-58.32	-59.07	14.72	3	-	-	-	&mroOverlap; 	
N/A	120	68	Egress	2023 JUN 20 09:48:00	2023 JUN 20 09:48:40	2023 JUN 20 09:51:52	232.00	-6.62	-7.55	-12.06	34.84	35.89	40.46	4.68	3	-	-	-	&mroOverlap; 	
N/A	121	68	Ingress	2023 JUN 20 11:03:06	2023 JUN 20 11:06:33	2023 JUN 20 11:07:15	249.00	132.97	123.94	121.75	-54.59	-58.35	-59.09	14.71	14	-	-	-		
ACS	121	68	Egress	2023 JUN 20 11:45:58	2023 JUN 20 11:46:38	2023 JUN 20 11:49:49	231.00	-35.53	-36.47	-40.97	35.12	36.16	40.68	4.67	14	-	-	-		
NOMAD	122	68	Ingress	2023 JUN 20 13:01:01	2023 JUN 20 13:04:28	2023 JUN 20 13:05:10	249.00	104.15	95.13	92.95	-54.66	-58.39	-59.13	14.70	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	122	68	Egress	2023 JUN 20 13:43:55	2023 JUN 20 13:44:35	2023 JUN 20 13:47:46	231.00	-64.43	-65.37	-69.87	35.38	36.41	40.91	4.66	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	123	68	Ingress	2023 JUN 20 14:58:54	2023 JUN 20 15:02:21	2023 JUN 20 15:03:03	249.00	75.31	66.30	64.12	-54.74	-58.44	-59.17	14.70	14	-	-	-		
ACS	123	68	Egress	2023 JUN 20 15:41:50	2023 JUN 20 15:42:30	2023 JUN 20 15:45:40	230.00	-93.29	-94.23	-98.71	35.60	36.63	41.07	4.64	14	-	-	-		
NOMAD	124	68	Ingress	2023 JUN 20 16:56:50	2023 JUN 20 17:00:15	2023 JUN 20 17:00:57	247.00	46.44	37.55	35.39	-54.83	-58.46	-59.18	14.69	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	124	68	Egress	2023 JUN 20 17:39:46	2023 JUN 20 17:40:26	2023 JUN 20 17:43:35	229.00	-122.16	-123.10	-127.54	35.82	36.83	41.22	4.63	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	125	68	Ingress	2023 JUN 20 18:54:47	2023 JUN 20 18:58:12	2023 JUN 20 18:58:54	247.00	17.71	8.88	6.73	-54.84	-58.45	-59.17	14.69	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	125	68	Egress	2023 JUN 20 19:37:46	2023 JUN 20 19:38:26	2023 JUN 20 19:41:35	229.00	-151.06	-152.00	-156.44	36.07	37.07	41.42	4.62	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
N/A	126	68	Ingress	2023 JUN 20 20:52:47	2023 JUN 20 20:56:11	2023 JUN 20 20:56:53	246.00	-11.13	-19.88	-22.02	-54.90	-58.46	-59.18	14.69	7	-	-	-		
N/A	126	68	Egress	2023 JUN 20 21:35:47	2023 JUN 20 21:36:27	2023 JUN 20 21:39:35	228.00	-179.99	179.08	174.65	36.33	37.33	41.62	4.61	7	-	-	-		
ACS	127	68	Ingress	2023 JUN 20 22:50:47	2023 JUN 20 22:54:11	2023 JUN 20 22:54:52	245.00	-40.06	-48.81	-50.90	-55.01	-58.54	-59.23	14.68	14	-	-	-		
ACS	127	68	Egress	2023 JUN 20 23:33:48	2023 JUN 20 23:34:28	2023 JUN 20 23:37:36	228.00	151.07	150.13	145.70	36.62	37.61	41.87	4.59	14	-	-	-		
NOMAD	128	68	Ingress	2023 JUN 21 00:48:44	2023 JUN 21 00:52:08	2023 JUN 21 00:52:49	245.00	-68.96	-77.70	-79.79	-55.11	-58.61	-59.29	14.66	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
NOMAD	128	68	Egress	2023 JUN 21 01:31:47	2023 JUN 21 01:32:27	2023 JUN 21 01:35:35	228.00	122.16	121.21	116.78	36.88	37.87	42.10	4.58	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
ACS	129	68	Ingress	2023 JUN 21 02:46:36	2023 JUN 21 02:50:00	2023 JUN 21 02:50:41	245.00	-97.75	-106.47	-108.55	-55.16	-58.63	-59.32	14.66	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	129	68	Egress	2023 JUN 21 03:29:41	2023 JUN 21 03:30:20	2023 JUN 21 03:33:28	227.00	93.29	92.37	87.93	37.11	38.06	42.27	4.57	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	130	68	Ingress	2023 JUN 21 04:44:28	2023 JUN 21 04:47:52	2023 JUN 21 04:48:33	245.00	-126.47	-135.14	-137.20	-55.18	-58.63	-59.30	14.66	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	130	68	Egress	2023 JUN 21 05:27:35	2023 JUN 21 05:28:14	2023 JUN 21 05:31:21	226.00	64.44	63.52	59.12	37.30	38.25	42.39	4.56	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	131	68	Ingress	2023 JUN 21 06:42:28	2023 JUN 21 06:45:50	2023 JUN 21 06:46:31	243.00	-155.36	-163.91	-165.96	-55.27	-58.65	-59.32	14.65	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	131	68	Egress	2023 JUN 21 07:25:35	2023 JUN 21 07:26:14	2023 JUN 21 07:29:21	226.00	35.55	34.64	30.24	37.52	38.45	42.57	4.55	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	132	68	Ingress	2023 JUN 21 08:40:27	2023 JUN 21 08:43:48	2023 JUN 21 08:44:29	242.00	175.77	167.29	165.25	-55.35	-58.68	-59.34	14.65	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	132	68	Egress	2023 JUN 21 09:23:36	2023 JUN 21 09:24:15	2023 JUN 21 09:27:22	226.00	6.63	5.71	1.32	37.77	38.70	42.77	4.53	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	133	68	Ingress	2023 JUN 21 10:38:24	2023 JUN 21 10:41:45	2023 JUN 21 10:42:26	242.00	146.95	138.50	136.47	-55.40	-58.71	-59.37	14.64	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	133	68	Egress	2023 JUN 21 11:21:35	2023 JUN 21 11:22:14	2023 JUN 21 11:25:20	225.00	-22.30	-23.22	-27.60	38.03	38.96	42.98	4.52	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	134	68	Ingress	2023 JUN 21 12:36:18	2023 JUN 21 12:39:40	2023 JUN 21 12:40:21	243.00	118.16	109.70	107.68	-55.45	-58.74	-59.40	14.63	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	134	68	Egress	2023 JUN 21 13:19:32	2023 JUN 21 13:20:11	2023 JUN 21 13:23:16	224.00	-51.21	-52.13	-56.49	38.29	39.21	43.18	4.50	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	135	68	Ingress	2023 JUN 21 14:34:12	2023 JUN 21 14:37:34	2023 JUN 21 14:38:15	243.00	89.33	80.89	78.87	-55.52	-58.79	-59.44	14.63	47	-	-	-	&trueNightLimb; 	
N/A	135	68	Egress	2023 JUN 21 15:17:28	2023 JUN 21 15:18:07	2023 JUN 21 15:21:12	224.00	-80.10	-81.02	-85.38	38.52	39.43	43.37	4.49	47	-	-	-	&trueNightLimb; 	
ACS	136	68	Ingress	2023 JUN 21 16:32:06	2023 JUN 21 16:35:27	2023 JUN 21 16:36:08	242.00	60.47	52.10	50.09	-55.60	-58.82	-59.46	14.62	14	-	-	-		
ACS	136	68	Egress	2023 JUN 21 17:15:23	2023 JUN 21 17:16:02	2023 JUN 21 17:19:07	224.00	-108.96	-109.88	-114.23	38.71	39.62	43.53	4.48	14	-	-	-		
NOMAD	137	68	Ingress	2023 JUN 21 18:30:02	2023 JUN 21 18:33:22	2023 JUN 21 18:34:03	241.00	31.69	23.41	21.41	-55.64	-58.82	-59.45	14.62	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
NOMAD	137	68	Egress	2023 JUN 21 19:13:21	2023 JUN 21 19:14:00	2023 JUN 21 19:17:04	223.00	-137.85	-138.76	-143.09	38.93	39.83	43.68	4.47	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
ACS	138	68	Ingress	2023 JUN 21 20:28:01	2023 JUN 21 20:31:21	2023 JUN 21 20:32:01	240.00	2.89	-5.35	-7.28	-55.68	-58.83	-59.45	14.62	3	-	-	-	&mroOverlap; 	
ACS	138	68	Egress	2023 JUN 21 21:11:21	2023 JUN 21 21:12:00	2023 JUN 21 21:15:03	222.00	-166.77	-167.68	-171.98	39.17	40.06	43.86	4.45	3	-	-	-	&mroOverlap; 	
NOMAD	139	68	Ingress	2023 JUN 21 22:26:01	2023 JUN 21 22:29:21	2023 JUN 21 22:30:01	240.00	-25.96	-34.16	-36.09	-55.74	-58.86	-59.48	14.61	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	68	Egress	2023 JUN 21 23:09:22	2023 JUN 21 23:10:01	2023 JUN 21 23:13:04	222.00	164.29	163.37	159.07	39.43	40.31	44.08	4.44	1	-	-	-		
NOMAD	140	68	Ingress	2023 JUN 22 00:23:59	2023 JUN 22 00:27:18	2023 JUN 22 00:27:58	239.00	-54.90	-63.05	-64.97	-55.85	-58.93	-59.53	14.60	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	140	68	Egress	2023 JUN 22 01:07:21	2023 JUN 22 01:08:00	2023 JUN 22 01:11:03	222.00	135.35	134.43	130.13	39.70	40.57	44.31	4.42	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	141	68	Ingress	2023 JUN 22 02:21:53	2023 JUN 22 02:25:12	2023 JUN 22 02:25:52	239.00	-83.75	-91.88	-93.80	-55.92	-58.97	-59.57	14.59	3	-	-	-	&mroOverlap; 	
N/A	141	68	Egress	2023 JUN 22 03:05:17	2023 JUN 22 03:05:55	2023 JUN 22 03:08:59	222.00	106.45	105.55	101.22	39.93	40.78	44.51	4.41	3	-	-	-	&mroOverlap; 	
ACS	142	68	Ingress	2023 JUN 22 04:19:45	2023 JUN 22 04:23:04	2023 JUN 22 04:23:44	239.00	-112.49	-120.57	-122.48	-55.95	-58.97	-59.57	14.59	14	-	-	-		
ACS	142	68	Egress	2023 JUN 22 05:03:10	2023 JUN 22 05:03:48	2023 JUN 22 05:06:51	221.00	77.59	76.70	72.39	40.12	40.96	44.64	4.40	14	-	-	-		
