Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	102	73	Egress	2023 NOV 05 22:56:55	2023 NOV 05 22:57:30	2023 NOV 05 23:00:17	202.00	-12.87	-10.89	-2.67	75.03	74.90	74.11	0.97	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	103	73	Ingress	2023 NOV 06 00:10:28	2023 NOV 06 00:13:32	2023 NOV 06 00:14:09	221.00	-176.13	-171.87	-171.05	-69.04	-67.00	-66.54	15.47	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	103	73	Egress	2023 NOV 06 00:54:50	2023 NOV 06 00:55:25	2023 NOV 06 00:58:12	202.00	-42.42	-40.40	-31.97	75.09	74.97	74.20	0.92	1	-	-	-		
N/A	104	73	Ingress	2023 NOV 06 02:08:21	2023 NOV 06 02:11:26	2023 NOV 06 02:12:03	222.00	155.12	159.48	160.32	-69.08	-67.00	-66.53	15.47	14	-	-	-		
ACS	104	73	Egress	2023 NOV 06 02:52:43	2023 NOV 06 02:53:18	2023 NOV 06 02:56:06	203.00	-71.86	-69.80	-61.12	75.14	75.03	74.26	0.87	14	-	-	-		
NOMAD	105	73	Ingress	2023 NOV 06 04:06:14	2023 NOV 06 04:09:19	2023 NOV 06 04:09:56	222.00	126.46	130.88	131.73	-69.09	-66.98	-66.51	15.48	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	105	73	Egress	2023 NOV 06 04:50:36	2023 NOV 06 04:51:11	2023 NOV 06 04:53:59	203.00	-101.08	-98.96	-90.11	75.18	75.07	74.31	0.84	1	-	-	-		
N/A	106	73	Ingress	2023 NOV 06 06:04:09	2023 NOV 06 06:07:14	2023 NOV 06 06:07:51	222.00	97.96	102.42	103.28	-69.04	-66.89	-66.41	15.50	14	-	-	-		
ACS	106	73	Egress	2023 NOV 06 06:48:30	2023 NOV 06 06:49:05	2023 NOV 06 06:51:53	203.00	-130.29	-128.13	-119.08	75.22	75.11	74.36	0.80	14	-	-	-		
NOMAD	107	73	Ingress	2023 NOV 06 08:02:07	2023 NOV 06 08:05:12	2023 NOV 06 08:05:49	222.00	69.47	73.97	74.83	-68.98	-66.79	-66.30	15.51	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	107	73	Egress	2023 NOV 06 08:46:26	2023 NOV 06 08:47:01	2023 NOV 06 08:49:49	203.00	-159.60	-157.40	-148.16	75.26	75.16	74.41	0.77	1	-	-	-		
N/A	108	73	Ingress	2023 NOV 06 10:00:06	2023 NOV 06 10:03:11	2023 NOV 06 10:03:48	222.00	40.87	45.43	46.30	-68.96	-66.74	-66.24	15.52	14	-	-	-		
ACS	108	73	Egress	2023 NOV 06 10:44:23	2023 NOV 06 10:44:58	2023 NOV 06 10:47:46	203.00	171.00	173.25	-177.30	75.30	75.20	74.47	0.72	14	-	-	-		
NOMAD	109	73	Ingress	2023 NOV 06 11:58:05	2023 NOV 06 12:01:10	2023 NOV 06 12:01:47	222.00	12.16	16.79	17.67	-68.98	-66.72	-66.22	15.53	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	109	73	Egress	2023 NOV 06 12:42:20	2023 NOV 06 12:42:55	2023 NOV 06 12:45:44	204.00	141.57	143.86	153.56	75.34	75.25	74.53	0.68	1	-	-	-		
N/A	110	73	Ingress	2023 NOV 06 13:56:00	2023 NOV 06 13:59:06	2023 NOV 06 13:59:43	223.00	-16.61	-11.88	-10.98	-69.03	-66.73	-66.22	15.53	47	-	-	-	&trueNightLimb; 	
N/A	110	73	Egress	2023 NOV 06 14:40:15	2023 NOV 06 14:40:51	2023 NOV 06 14:43:39	204.00	112.09	114.49	124.33	75.38	75.29	74.60	0.63	47	-	-	-	&trueNightLimb; 	
N/A	111	73	Ingress	2023 NOV 06 15:53:51	2023 NOV 06 15:56:58	2023 NOV 06 15:57:35	224.00	-45.31	-40.49	-39.58	-69.06	-66.72	-66.20	15.54	14	-	-	-		
N/A	111	73	Egress	2023 NOV 06 16:38:06	2023 NOV 06 16:38:42	2023 NOV 06 16:41:30	204.00	82.66	85.10	95.14	75.42	75.34	74.66	0.58	14	-	-	-		
N/A	112	73	Ingress	2023 NOV 06 17:51:45	2023 NOV 06 17:54:51	2023 NOV 06 17:55:29	224.00	-73.82	-68.98	-68.05	-69.02	-66.65	-66.11	15.55	1	-	-	-		
NOMAD	112	73	Egress	2023 NOV 06 18:35:58	2023 NOV 06 18:36:34	2023 NOV 06 18:39:22	204.00	53.44	55.92	66.15	75.45	75.37	74.70	0.55	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	113	73	Ingress	2023 NOV 06 19:49:44	2023 NOV 06 19:52:50	2023 NOV 06 19:53:28	224.00	-102.31	-97.44	-96.50	-68.96	-66.55	-66.00	15.57	14	-	-	-		
N/A	113	73	Egress	2023 NOV 06 20:33:56	2023 NOV 06 20:34:32	2023 NOV 06 20:37:21	205.00	24.24	26.77	37.24	75.47	75.40	74.74	0.52	14	-	-	-		
N/A	114	73	Ingress	2023 NOV 06 21:47:43	2023 NOV 06 21:50:49	2023 NOV 06 21:51:27	224.00	-130.89	-125.97	-125.02	-68.93	-66.48	-65.92	15.58	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	114	73	Egress	2023 NOV 06 22:31:53	2023 NOV 06 22:32:29	2023 NOV 06 22:35:18	205.00	-5.19	-2.62	8.06	75.50	75.44	74.79	0.48	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	115	73	Ingress	2023 NOV 06 23:45:40	2023 NOV 06 23:48:46	2023 NOV 06 23:49:24	224.00	-159.55	-154.56	-153.61	-68.93	-66.45	-65.88	15.58	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	115	73	Egress	2023 NOV 07 00:29:49	2023 NOV 07 00:30:25	2023 NOV 07 00:33:14	205.00	-34.81	-32.19	-21.28	75.53	75.48	74.86	0.42	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	116	73	Ingress	2023 NOV 07 01:43:34	2023 NOV 07 01:46:41	2023 NOV 07 01:47:19	225.00	171.71	176.79	177.76	-68.97	-66.45	-65.87	15.59	1	-	-	-		
NOMAD	116	73	Egress	2023 NOV 07 02:27:42	2023 NOV 07 02:28:18	2023 NOV 07 02:31:08	206.00	-64.38	-61.73	-50.55	75.56	75.51	74.92	0.36	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	117	73	Ingress	2023 NOV 07 03:41:26	2023 NOV 07 03:44:34	2023 NOV 07 03:45:12	226.00	142.99	148.17	149.15	-69.01	-66.44	-65.86	15.59	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	117	73	Egress	2023 NOV 07 04:25:34	2023 NOV 07 04:26:10	2023 NOV 07 04:29:00	206.00	-93.73	-91.03	-79.66	75.58	75.54	74.97	0.32	1	-	-	-	&mroOverlap; 	
N/A	118	73	Ingress	2023 NOV 07 05:39:20	2023 NOV 07 05:42:28	2023 NOV 07 05:43:06	226.00	114.44	119.66	120.64	-68.98	-66.37	-65.78	15.60	14	-	-	-		
ACS	118	73	Egress	2023 NOV 07 06:23:27	2023 NOV 07 06:24:03	2023 NOV 07 06:26:54	207.00	-122.95	-120.21	-108.58	75.60	75.57	75.00	0.29	14	-	-	-		
NOMAD	119	73	Ingress	2023 NOV 07 07:37:17	2023 NOV 07 07:40:25	2023 NOV 07 07:41:03	226.00	85.98	91.23	92.22	-68.91	-66.26	-65.66	15.62	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	119	73	Egress	2023 NOV 07 08:21:22	2023 NOV 07 08:21:58	2023 NOV 07 08:24:49	207.00	-152.27	-149.49	-137.66	75.62	75.59	75.05	0.25	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	120	73	Ingress	2023 NOV 07 09:35:16	2023 NOV 07 09:38:24	2023 NOV 07 09:39:02	226.00	57.44	62.72	63.72	-68.86	-66.17	-65.56	15.64	14	-	-	-		
ACS	120	73	Egress	2023 NOV 07 10:19:18	2023 NOV 07 10:19:54	2023 NOV 07 10:22:45	207.00	178.33	-178.85	-166.82	75.63	75.61	75.10	0.20	14	-	-	-		
NOMAD	121	73	Ingress	2023 NOV 07 11:33:15	2023 NOV 07 11:36:23	2023 NOV 07 11:37:01	226.00	28.80	34.14	35.14	-68.86	-66.13	-65.51	15.64	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
N/A	121	73	Egress	2023 NOV 07 12:17:16	2023 NOV 07 12:17:52	2023 NOV 07 12:20:43	207.00	148.90	151.76	163.99	75.65	75.64	75.15	0.16	1	-	-	-		
N/A	122	73	Ingress	2023 NOV 07 13:31:12	2023 NOV 07 13:34:21	2023 NOV 07 13:34:59	227.00	0.05	5.49	6.50	-68.90	-66.13	-65.50	15.65	1	-	-	-		
NOMAD	122	73	Egress	2023 NOV 07 14:15:11	2023 NOV 07 14:15:47	2023 NOV 07 14:18:39	208.00	119.40	122.30	134.80	75.66	75.66	75.19	0.11	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	123	73	Ingress	2023 NOV 07 15:29:05	2023 NOV 07 15:32:14	2023 NOV 07 15:32:52	227.00	-28.66	-23.15	-22.13	-68.93	-66.13	-65.49	15.65	14	-	-	-		
N/A	123	73	Egress	2023 NOV 07 16:13:03	2023 NOV 07 16:13:39	2023 NOV 07 16:16:31	208.00	89.90	92.83	105.52	75.67	75.68	75.25	0.05	14	-	-	-		
N/A	124	73	Ingress	2023 NOV 07 17:26:57	2023 NOV 07 17:30:07	2023 NOV 07 17:30:45	228.00	-57.25	-51.67	-50.64	-68.91	-66.06	-65.42	15.66	1	-	-	-		
NOMAD	124	73	Egress	2023 NOV 07 18:10:55	2023 NOV 07 18:11:31	2023 NOV 07 18:14:23	208.00	60.56	63.53	76.42	75.68	75.69	75.29	0.01	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	125	73	Ingress	2023 NOV 07 19:24:54	2023 NOV 07 19:28:04	2023 NOV 07 19:28:42	228.00	-85.69	-80.10	-79.07	-68.84	-65.94	-65.29	15.68	28	-	-	-	&trueDayLimb; 	
N/A	125	73	Egress	2023 NOV 07 20:08:51	2023 NOV 07 20:09:27	2023 NOV 07 20:12:20	209.00	31.40	34.41	47.55	75.69	75.71	75.31	23.98	28	-	-	-	&trueDayLimb; 	
N/A	126	73	Ingress	2023 NOV 07 21:22:54	2023 NOV 07 21:26:04	2023 NOV 07 21:26:42	228.00	-114.21	-108.59	-107.56	-68.78	-65.84	-65.18	15.69	14	-	-	-		
N/A	126	73	Egress	2023 NOV 07 22:06:49	2023 NOV 07 22:07:25	2023 NOV 07 22:10:18	209.00	2.06	5.10	18.44	75.69	75.72	75.35	23.94	14	-	-	-		
ACS	127	73	Ingress	2023 NOV 07 23:20:52	2023 NOV 07 23:24:02	2023 NOV 07 23:24:40	228.00	-142.83	-137.16	-136.12	-68.77	-65.79	-65.12	15.70	14	-	-	-		
N/A	127	73	Egress	2023 NOV 08 00:04:45	2023 NOV 08 00:05:22	2023 NOV 08 00:08:15	210.00	-27.54	-24.37	-10.84	75.69	75.73	75.40	23.89	14	-	-	-		
N/A	128	73	Ingress	2023 NOV 08 01:18:47	2023 NOV 08 01:21:57	2023 NOV 08 01:22:36	229.00	-171.55	-165.81	-164.73	-68.80	-65.79	-65.10	15.71	1	-	-	-	&mroOverlap; 	
NOMAD	128	73	Egress	2023 NOV 08 02:02:39	2023 NOV 08 02:03:16	2023 NOV 08 02:06:09	210.00	-57.19	-53.99	-40.26	75.68	75.74	75.45	23.83	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	129	73	Ingress	2023 NOV 08 03:16:40	2023 NOV 08 03:19:51	2023 NOV 08 03:20:30	230.00	159.72	165.56	166.64	-68.84	-65.78	-65.08	15.71	14	-	-	-		
N/A	129	73	Egress	2023 NOV 08 04:00:31	2023 NOV 08 04:01:08	2023 NOV 08 04:04:02	211.00	-86.67	-83.45	-69.46	75.68	75.75	75.50	23.78	14	-	-	-		
NOMAD	130	73	Ingress	2023 NOV 08 05:14:33	2023 NOV 08 05:17:45	2023 NOV 08 05:18:24	231.00	131.07	136.99	138.08	-68.85	-65.74	-65.03	15.72	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	130	73	Egress	2023 NOV 08 05:58:24	2023 NOV 08 05:59:01	2023 NOV 08 06:01:55	211.00	-115.92	-112.67	-98.49	75.67	75.75	75.53	23.74	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	131	73	Ingress	2023 NOV 08 07:12:30	2023 NOV 08 07:15:41	2023 NOV 08 07:16:20	230.00	102.65	108.54	109.64	-68.76	-65.63	-64.90	15.74	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	131	73	Egress	2023 NOV 08 07:56:17	2023 NOV 08 07:56:54	2023 NOV 08 07:59:48	211.00	-145.21	-141.92	-127.55	75.67	75.76	75.56	23.71	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	132	73	Ingress	2023 NOV 08 09:10:27	2023 NOV 08 09:13:39	2023 NOV 08 09:14:18	231.00	74.13	80.08	81.18	-68.71	-65.51	-64.78	15.75	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	132	73	Egress	2023 NOV 08 09:54:13	2023 NOV 08 09:54:50	2023 NOV 08 09:57:44	211.00	-174.60	-171.28	-156.72	75.66	75.76	75.60	23.66	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
