Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2022 DEC 14 12:08:28,2022 DEC 14 14:06:27,7079,2022 DEC 14 12:06:28,2022 DEC 14 13:05:42,3554,2022 DEC 14 13:05:43,2022 DEC 14 14:04:27,3524,52.8114,2022 DEC 14 13:34:53
1,1,220,2022 DEC 14 14:06:28,2022 DEC 14 16:04:23,7075,2022 DEC 14 14:04:28,2022 DEC 14 15:03:40,3552,2022 DEC 14 15:03:41,2022 DEC 14 16:02:23,3522,52.6305,2022 DEC 14 15:32:49
3,3,221,2022 DEC 14 16:04:24,2022 DEC 14 18:02:19,7075,2022 DEC 14 16:02:24,2022 DEC 14 17:01:34,3550,2022 DEC 14 17:01:35,2022 DEC 14 18:00:19,3524,52.4206,2022 DEC 14 17:30:44
1,1,222,2022 DEC 14 18:02:20,2022 DEC 14 20:00:17,7077,2022 DEC 14 18:00:20,2022 DEC 14 18:59:31,3551,2022 DEC 14 18:59:32,2022 DEC 14 19:58:17,3525,52.1964,2022 DEC 14 19:28:42
3,3,223,2022 DEC 14 20:00:18,2022 DEC 14 21:58:18,7080,2022 DEC 14 19:58:18,2022 DEC 14 20:57:31,3553,2022 DEC 14 20:57:32,2022 DEC 14 21:56:18,3526,51.9727,2022 DEC 14 21:26:43
1,1,224,2022 DEC 14 21:58:19,2022 DEC 14 23:56:20,7081,2022 DEC 14 21:56:19,2022 DEC 14 22:55:32,3553,2022 DEC 14 22:55:33,2022 DEC 14 23:54:20,3527,51.7542,2022 DEC 14 23:24:44
3,3,225,2022 DEC 14 23:56:21,2022 DEC 15 01:54:19,7078,2022 DEC 14 23:54:21,2022 DEC 15 00:53:32,3551,2022 DEC 15 00:53:33,2022 DEC 15 01:52:19,3526,51.5502,2022 DEC 15 01:22:43
1,1,226,2022 DEC 15 01:54:20,2022 DEC 15 03:52:16,7076,2022 DEC 15 01:52:20,2022 DEC 15 02:51:30,3550,2022 DEC 15 02:51:31,2022 DEC 15 03:50:16,3525,51.3634,2022 DEC 15 03:20:40
3,3,227,2022 DEC 15 03:52:17,2022 DEC 15 05:50:11,7074,2022 DEC 15 03:50:17,2022 DEC 15 04:49:25,3548,2022 DEC 15 04:49:26,2022 DEC 15 05:48:11,3525,51.1724,2022 DEC 15 05:18:35
1,1,228,2022 DEC 15 05:50:12,2022 DEC 15 07:48:08,7076,2022 DEC 15 05:48:12,2022 DEC 15 06:47:20,3548,2022 DEC 15 06:47:21,2022 DEC 15 07:46:08,3527,50.9443,2022 DEC 15 07:16:31
3,3,229,2022 DEC 15 07:48:09,2022 DEC 15 09:46:07,7078,2022 DEC 15 07:46:09,2022 DEC 15 08:45:19,3550,2022 DEC 15 08:45:20,2022 DEC 15 09:44:07,3527,50.7015,2022 DEC 15 09:14:30
1,1,230,2022 DEC 15 09:46:08,2022 DEC 15 11:44:08,7080,2022 DEC 15 09:44:08,2022 DEC 15 10:43:21,3553,2022 DEC 15 10:43:22,2022 DEC 15 11:42:08,3526,50.481,2022 DEC 15 11:12:31
3,3,231,2022 DEC 15 11:44:09,2022 DEC 15 13:42:08,7079,2022 DEC 15 11:42:09,2022 DEC 15 12:41:22,3553,2022 DEC 15 12:41:23,2022 DEC 15 13:40:08,3525,50.2864,2022 DEC 15 13:10:33
1,1,232,2022 DEC 15 13:42:09,2022 DEC 15 15:40:05,7076,2022 DEC 15 13:40:09,2022 DEC 15 14:39:20,3551,2022 DEC 15 14:39:21,2022 DEC 15 15:38:05,3524,50.1041,2022 DEC 15 15:08:31
3,3,233,2022 DEC 15 15:40:06,2022 DEC 15 17:38:00,7074,2022 DEC 15 15:38:06,2022 DEC 15 16:37:15,3549,2022 DEC 15 16:37:16,2022 DEC 15 17:36:00,3524,49.9041,2022 DEC 15 17:06:25
1,1,234,2022 DEC 15 17:38:01,2022 DEC 15 19:35:56,7075,2022 DEC 15 17:36:01,2022 DEC 15 18:35:10,3549,2022 DEC 15 18:35:11,2022 DEC 15 19:33:56,3525,49.6794,2022 DEC 15 19:04:20
3,3,235,2022 DEC 15 19:35:57,2022 DEC 15 21:33:56,7079,2022 DEC 15 19:33:57,2022 DEC 15 20:33:08,3551,2022 DEC 15 20:33:09,2022 DEC 15 21:31:56,3527,49.4532,2022 DEC 15 21:02:19
1,1,236,2022 DEC 15 21:33:57,2022 DEC 15 23:31:57,7080,2022 DEC 15 21:31:57,2022 DEC 15 22:31:08,3551,2022 DEC 15 22:31:09,2022 DEC 15 23:29:57,3528,49.2262,2022 DEC 15 23:00:20
3,3,237,2022 DEC 15 23:31:58,2022 DEC 16 01:29:57,7079,2022 DEC 15 23:29:58,2022 DEC 16 00:29:08,3550,2022 DEC 16 00:29:09,2022 DEC 16 01:27:57,3528,49.0088,2022 DEC 16 00:58:20
1,1,238,2022 DEC 16 01:29:58,2022 DEC 16 03:27:54,7076,2022 DEC 16 01:27:58,2022 DEC 16 02:27:07,3549,2022 DEC 16 02:27:08,2022 DEC 16 03:25:54,3526,48.8102,2022 DEC 16 02:56:17
3,3,239,2022 DEC 16 03:27:55,2022 DEC 16 05:25:49,7074,2022 DEC 16 03:25:55,2022 DEC 16 04:25:03,3548,2022 DEC 16 04:25:04,2022 DEC 16 05:23:49,3525,48.62,2022 DEC 16 04:54:13
3,3,240,2022 DEC 16 05:25:50,2022 DEC 16 07:23:45,7075,2022 DEC 16 05:23:50,2022 DEC 16 06:22:57,3547,2022 DEC 16 06:22:58,2022 DEC 16 07:21:45,3527,48.4054,2022 DEC 16 06:52:08
1,1,241,2022 DEC 16 07:23:46,2022 DEC 16 09:21:43,7077,2022 DEC 16 07:21:46,2022 DEC 16 08:20:53,3547,2022 DEC 16 08:20:54,2022 DEC 16 09:19:43,3529,48.158,2022 DEC 16 08:50:05
1,1,242,2022 DEC 16 09:21:44,2022 DEC 16 11:19:43,7079,2022 DEC 16 09:19:44,2022 DEC 16 10:18:54,3550,2022 DEC 16 10:18:55,2022 DEC 16 11:17:43,3528,47.9232,2022 DEC 16 10:48:05
3,3,243,2022 DEC 16 11:19:44,2022 DEC 16 13:17:44,7080,2022 DEC 16 11:17:44,2022 DEC 16 12:16:56,3552,2022 DEC 16 12:16:57,2022 DEC 16 13:15:44,3527,47.7137,2022 DEC 16 12:46:07
1,1,244,2022 DEC 16 13:17:45,2022 DEC 16 15:15:42,7077,2022 DEC 16 13:15:45,2022 DEC 16 14:14:56,3551,2022 DEC 16 14:14:57,2022 DEC 16 15:13:42,3525,47.5216,2022 DEC 16 14:44:06
3,3,245,2022 DEC 16 15:15:43,2022 DEC 16 17:13:37,7074,2022 DEC 16 15:13:43,2022 DEC 16 16:12:52,3549,2022 DEC 16 16:12:53,2022 DEC 16 17:11:37,3524,47.3282,2022 DEC 16 16:42:02
1,1,246,2022 DEC 16 17:13:38,2022 DEC 16 19:11:32,7074,2022 DEC 16 17:11:38,2022 DEC 16 18:10:46,3548,2022 DEC 16 18:10:47,2022 DEC 16 19:09:32,3525,47.1097,2022 DEC 16 18:39:56
3,3,247,2022 DEC 16 19:11:33,2022 DEC 16 21:09:30,7077,2022 DEC 16 19:09:33,2022 DEC 16 20:08:42,3549,2022 DEC 16 20:08:43,2022 DEC 16 21:07:30,3527,46.882,2022 DEC 16 20:37:54
1,1,248,2022 DEC 16 21:09:31,2022 DEC 16 23:07:31,7080,2022 DEC 16 21:07:31,2022 DEC 16 22:06:42,3551,2022 DEC 16 22:06:43,2022 DEC 16 23:05:31,3528,46.6516,2022 DEC 16 22:35:54
3,3,249,2022 DEC 16 23:07:32,2022 DEC 17 01:05:31,7079,2022 DEC 16 23:05:32,2022 DEC 17 00:04:41,3549,2022 DEC 17 00:04:42,2022 DEC 17 01:03:31,3529,46.4249,2022 DEC 17 00:33:54
1,1,250,2022 DEC 17 01:05:32,2022 DEC 17 03:03:30,7078,2022 DEC 17 01:03:32,2022 DEC 17 02:02:40,3548,2022 DEC 17 02:02:41,2022 DEC 17 03:01:30,3529,46.2134,2022 DEC 17 02:31:51
3,3,251,2022 DEC 17 03:03:31,2022 DEC 17 05:01:25,7074,2022 DEC 17 03:01:31,2022 DEC 17 04:00:37,3546,2022 DEC 17 04:00:38,2022 DEC 17 04:59:25,3527,46.0184,2022 DEC 17 04:29:47
3,3,252,2022 DEC 17 05:01:26,2022 DEC 17 06:59:19,7073,2022 DEC 17 04:59:26,2022 DEC 17 05:58:31,3545,2022 DEC 17 05:58:32,2022 DEC 17 06:57:19,3527,45.8172,2022 DEC 17 06:27:42
1,1,253,2022 DEC 17 06:59:20,2022 DEC 17 08:57:16,7076,2022 DEC 17 06:57:20,2022 DEC 17 07:56:26,3546,2022 DEC 17 07:56:27,2022 DEC 17 08:55:16,3529,45.5828,2022 DEC 17 08:25:38
3,3,254,2022 DEC 17 08:57:17,2022 DEC 17 10:55:15,7078,2022 DEC 17 08:55:17,2022 DEC 17 09:54:25,3548,2022 DEC 17 09:54:26,2022 DEC 17 10:53:15,3529,45.3379,2022 DEC 17 10:23:36
1,1,255,2022 DEC 17 10:55:16,2022 DEC 17 12:53:15,7079,2022 DEC 17 10:53:16,2022 DEC 17 11:52:26,3550,2022 DEC 17 11:52:27,2022 DEC 17 12:51:15,3528,45.1134,2022 DEC 17 12:21:37
1,1,256,2022 DEC 17 12:53:16,2022 DEC 17 14:51:13,7077,2022 DEC 17 12:51:16,2022 DEC 17 13:50:26,3550,2022 DEC 17 13:50:27,2022 DEC 17 14:49:13,3526,44.9113,2022 DEC 17 14:19:37
3,3,257,2022 DEC 17 14:51:14,2022 DEC 17 16:49:10,7076,2022 DEC 17 14:49:14,2022 DEC 17 15:48:23,3549,2022 DEC 17 15:48:24,2022 DEC 17 16:47:10,3526,44.719,2022 DEC 17 16:17:33
3,3,258,2022 DEC 17 16:49:11,2022 DEC 17 18:47:04,7073,2022 DEC 17 16:47:11,2022 DEC 17 17:46:17,3546,2022 DEC 17 17:46:18,2022 DEC 17 18:45:04,3526,44.5088,2022 DEC 17 18:15:27
1,1,259,2022 DEC 17 18:47:05,2022 DEC 17 20:45:00,7075,2022 DEC 17 18:45:05,2022 DEC 17 19:44:11,3546,2022 DEC 17 19:44:12,2022 DEC 17 20:43:00,3528,44.2816,2022 DEC 17 20:13:22
3,3,260,2022 DEC 17 20:45:01,2022 DEC 17 22:42:59,7078,2022 DEC 17 20:43:01,2022 DEC 17 21:42:09,3548,2022 DEC 17 21:42:10,2022 DEC 17 22:40:59,3529,44.0508,2022 DEC 17 22:11:22
1,1,261,2022 DEC 17 22:43:00,2022 DEC 18 00:41:00,7080,2022 DEC 17 22:41:00,2022 DEC 17 23:40:09,3549,2022 DEC 17 23:40:10,2022 DEC 18 00:39:00,3530,43.8182,2022 DEC 18 00:09:21
3,3,262,2022 DEC 18 00:41:01,2022 DEC 18 02:38:59,7078,2022 DEC 18 00:39:01,2022 DEC 18 01:38:08,3547,2022 DEC 18 01:38:09,2022 DEC 18 02:36:59,3530,43.5943,2022 DEC 18 02:07:20
3,3,263,2022 DEC 18 02:39:00,2022 DEC 18 04:36:55,7075,2022 DEC 18 02:37:00,2022 DEC 18 03:36:06,3546,2022 DEC 18 03:36:07,2022 DEC 18 04:34:55,3528,43.3901,2022 DEC 18 04:05:16
3,3,264,2022 DEC 18 04:36:56,2022 DEC 18 06:34:49,7073,2022 DEC 18 04:34:56,2022 DEC 18 05:34:00,3544,2022 DEC 18 05:34:01,2022 DEC 18 06:32:49,3528,43.1929,2022 DEC 18 06:03:11
1,1,265,2022 DEC 18 06:34:50,2022 DEC 18 08:32:44,7074,2022 DEC 18 06:32:50,2022 DEC 18 07:31:54,3544,2022 DEC 18 07:31:55,2022 DEC 18 08:30:44,3529,42.9703,2022 DEC 18 08:01:06
1,1,266,2022 DEC 18 08:32:45,2022 DEC 18 10:30:42,7077,2022 DEC 18 08:30:45,2022 DEC 18 09:29:51,3546,2022 DEC 18 09:29:52,2022 DEC 18 10:28:42,3530,42.7199,2022 DEC 18 09:59:03
3,3,267,2022 DEC 18 10:30:43,2022 DEC 18 12:28:42,7079,2022 DEC 18 10:28:43,2022 DEC 18 11:27:51,3548,2022 DEC 18 11:27:52,2022 DEC 18 12:26:42,3530,42.483,2022 DEC 18 11:57:03
1,1,268,2022 DEC 18 12:28:43,2022 DEC 18 14:26:41,7078,2022 DEC 18 12:26:43,2022 DEC 18 13:25:52,3549,2022 DEC 18 13:25:53,2022 DEC 18 14:24:41,3528,42.2693,2022 DEC 18 13:55:04
3,3,269,2022 DEC 18 14:26:42,2022 DEC 18 16:24:39,7077,2022 DEC 18 14:24:42,2022 DEC 18 15:23:51,3549,2022 DEC 18 15:23:52,2022 DEC 18 16:22:39,3527,42.0707,2022 DEC 18 15:53:02
3,3,270,2022 DEC 18 16:24:40,2022 DEC 18 18:22:33,7073,2022 DEC 18 16:22:40,2022 DEC 18 17:21:46,3546,2022 DEC 18 17:21:47,2022 DEC 18 18:20:33,3526,41.8687,2022 DEC 18 17:50:56
1,1,271,2022 DEC 18 18:22:34,2022 DEC 18 20:20:28,7074,2022 DEC 18 18:20:34,2022 DEC 18 19:19:39,3545,2022 DEC 18 19:19:40,2022 DEC 18 20:18:28,3528,41.6443,2022 DEC 18 19:48:50
1,1,272,2022 DEC 18 20:20:29,2022 DEC 18 22:18:26,7077,2022 DEC 18 20:18:29,2022 DEC 18 21:17:36,3547,2022 DEC 18 21:17:37,2022 DEC 18 22:16:26,3529,41.4148,2022 DEC 18 21:46:47
3,3,273,2022 DEC 18 22:18:27,2022 DEC 19 00:16:26,7079,2022 DEC 18 22:16:27,2022 DEC 18 23:15:35,3548,2022 DEC 18 23:15:36,2022 DEC 19 00:14:26,3530,41.1792,2022 DEC 18 23:44:47
1,1,274,2022 DEC 19 00:16:27,2022 DEC 19 02:14:25,7078,2022 DEC 19 00:14:27,2022 DEC 19 01:13:34,3547,2022 DEC 19 01:13:35,2022 DEC 19 02:12:25,3530,40.9471,2022 DEC 19 01:42:46
3,3,275,2022 DEC 19 02:14:26,2022 DEC 19 04:12:22,7076,2022 DEC 19 02:12:26,2022 DEC 19 03:11:32,3546,2022 DEC 19 03:11:33,2022 DEC 19 04:10:22,3529,40.7304,2022 DEC 19 03:40:43
3,3,276,2022 DEC 19 04:12:23,2022 DEC 19 06:10:16,7073,2022 DEC 19 04:10:23,2022 DEC 19 05:09:27,3544,2022 DEC 19 05:09:28,2022 DEC 19 06:08:16,3528,40.5299,2022 DEC 19 05:38:38
1,1,277,2022 DEC 19 06:10:17,2022 DEC 19 08:08:10,7073,2022 DEC 19 06:08:17,2022 DEC 19 07:07:21,3544,2022 DEC 19 07:07:22,2022 DEC 19 08:06:10,3528,40.3211,2022 DEC 19 07:36:32
3,3,278,2022 DEC 19 08:08:11,2022 DEC 19 10:06:07,7076,2022 DEC 19 08:06:11,2022 DEC 19 09:05:15,3544,2022 DEC 19 09:05:16,2022 DEC 19 10:04:07,3531,40.0815,2022 DEC 19 09:34:28
1,1,279,2022 DEC 19 10:06:08,2022 DEC 19 12:04:06,7078,2022 DEC 19 10:04:08,2022 DEC 19 11:03:14,3546,2022 DEC 19 11:03:15,2022 DEC 19 12:02:06,3531,39.8357,2022 DEC 19 11:32:26
3,3,280,2022 DEC 19 12:04:07,2022 DEC 19 14:02:05,7078,2022 DEC 19 12:02:07,2022 DEC 19 13:01:14,3547,2022 DEC 19 13:01:15,2022 DEC 19 14:00:05,3530,39.6093,2022 DEC 19 13:30:26
1,1,281,2022 DEC 19 14:02:06,2022 DEC 19 16:00:02,7076,2022 DEC 19 14:00:06,2022 DEC 19 14:59:14,3548,2022 DEC 19 14:59:15,2022 DEC 19 15:58:02,3527,39.4014,2022 DEC 19 15:28:25
3,3,282,2022 DEC 19 16:00:03,2022 DEC 19 17:57:58,7075,2022 DEC 19 15:58:03,2022 DEC 19 16:57:10,3547,2022 DEC 19 16:57:11,2022 DEC 19 17:55:58,3527,39.2013,2022 DEC 19 17:26:20
1,1,283,2022 DEC 19 17:57:59,2022 DEC 19 19:55:51,7072,2022 DEC 19 17:55:59,2022 DEC 19 18:55:03,3544,2022 DEC 19 18:55:04,2022 DEC 19 19:53:51,3527,38.9851,2022 DEC 19 19:24:13
3,3,284,2022 DEC 19 19:55:52,2022 DEC 19 21:53:48,7076,2022 DEC 19 19:53:52,2022 DEC 19 20:52:57,3545,2022 DEC 19 20:52:58,2022 DEC 19 21:51:48,3530,38.7564,2022 DEC 19 21:22:09
1,1,285,2022 DEC 19 21:53:49,2022 DEC 19 23:51:47,7078,2022 DEC 19 21:51:49,2022 DEC 19 22:50:55,3546,2022 DEC 19 22:50:56,2022 DEC 19 23:49:47,3531,38.5227,2022 DEC 19 23:20:08
1,1,286,2022 DEC 19 23:51:48,2022 DEC 20 01:49:47,7079,2022 DEC 19 23:49:48,2022 DEC 20 00:48:54,3546,2022 DEC 20 00:48:55,2022 DEC 20 01:47:47,3532,38.2856,2022 DEC 20 01:18:07
3,3,287,2022 DEC 20 01:49:48,2022 DEC 20 03:47:45,7077,2022 DEC 20 01:47:48,2022 DEC 20 02:46:53,3545,2022 DEC 20 02:46:54,2022 DEC 20 03:45:45,3531,38.0576,2022 DEC 20 03:16:05
1,1,288,2022 DEC 20 03:47:46,2022 DEC 20 05:45:40,7074,2022 DEC 20 03:45:46,2022 DEC 20 04:44:49,3543,2022 DEC 20 04:44:50,2022 DEC 20 05:43:40,3530,37.8496,2022 DEC 20 05:14:01
3,3,289,2022 DEC 20 05:45:41,2022 DEC 20 07:43:33,7072,2022 DEC 20 05:43:41,2022 DEC 20 06:42:43,3542,2022 DEC 20 06:42:44,2022 DEC 20 07:41:33,3529,37.6478,2022 DEC 20 07:11:55
1,1,290,2022 DEC 20 07:43:34,2022 DEC 20 09:41:29,7075,2022 DEC 20 07:41:34,2022 DEC 20 08:40:37,3543,2022 DEC 20 08:40:38,2022 DEC 20 09:39:29,3531,37.4196,2022 DEC 20 09:09:49
3,3,291,2022 DEC 20 09:41:30,2022 DEC 20 11:39:27,7077,2022 DEC 20 09:39:30,2022 DEC 20 10:38:34,3544,2022 DEC 20 10:38:35,2022 DEC 20 11:37:27,3532,37.1682,2022 DEC 20 11:07:47
1,1,292,2022 DEC 20 11:39:28,2022 DEC 20 13:37:26,7078,2022 DEC 20 11:37:28,2022 DEC 20 12:36:34,3546,2022 DEC 20 12:36:35,2022 DEC 20 13:35:26,3531,36.9307,2022 DEC 20 13:05:46
1,1,293,2022 DEC 20 13:37:27,2022 DEC 20 15:35:24,7077,2022 DEC 20 13:35:27,2022 DEC 20 14:34:34,3547,2022 DEC 20 14:34:35,2022 DEC 20 15:33:24,3529,36.7139,2022 DEC 20 15:03:46
3,3,294,2022 DEC 20 15:35:25,2022 DEC 20 17:33:21,7076,2022 DEC 20 15:33:25,2022 DEC 20 16:32:32,3547,2022 DEC 20 16:32:33,2022 DEC 20 17:31:21,3528,36.5105,2022 DEC 20 17:01:43
1,1,295,2022 DEC 20 17:33:22,2022 DEC 20 19:31:15,7073,2022 DEC 20 17:31:22,2022 DEC 20 18:30:26,3544,2022 DEC 20 18:30:27,2022 DEC 20 19:29:15,3528,36.3022,2022 DEC 20 18:59:36
3,3,296,2022 DEC 20 19:31:16,2022 DEC 20 21:29:09,7073,2022 DEC 20 19:29:16,2022 DEC 20 20:28:19,3543,2022 DEC 20 20:28:20,2022 DEC 20 21:27:09,3529,36.0752,2022 DEC 20 20:57:30
1,1,297,2022 DEC 20 21:29:10,2022 DEC 20 23:27:07,7077,2022 DEC 20 21:27:10,2022 DEC 20 22:26:15,3545,2022 DEC 20 22:26:16,2022 DEC 20 23:25:07,3531,35.8438,2022 DEC 20 22:55:28
3,3,298,2022 DEC 20 23:27:08,2022 DEC 21 01:25:07,7079,2022 DEC 20 23:25:08,2022 DEC 21 00:24:14,3546,2022 DEC 21 00:24:15,2022 DEC 21 01:23:07,3532,35.6046,2022 DEC 21 00:53:27
1,1,299,2022 DEC 21 01:25:08,2022 DEC 21 03:23:05,7077,2022 DEC 21 01:23:08,2022 DEC 21 02:22:13,3545,2022 DEC 21 02:22:14,2022 DEC 21 03:21:05,3531,35.3687,2022 DEC 21 02:51:25
3,3,300,2022 DEC 21 03:23:06,2022 DEC 21 05:21:02,7076,2022 DEC 21 03:21:06,2022 DEC 21 04:20:10,3544,2022 DEC 21 04:20:11,2022 DEC 21 05:19:02,3531,35.1491,2022 DEC 21 04:49:21
1,1,301,2022 DEC 21 05:21:03,2022 DEC 21 07:18:55,7072,2022 DEC 21 05:19:03,2022 DEC 21 06:18:05,3542,2022 DEC 21 06:18:06,2022 DEC 21 07:16:55,3529,34.9452,2022 DEC 21 06:47:15
3,3,302,2022 DEC 21 07:18:56,2022 DEC 21 09:16:49,7073,2022 DEC 21 07:16:56,2022 DEC 21 08:15:57,3541,2022 DEC 21 08:15:58,2022 DEC 21 09:14:49,3531,34.73,2022 DEC 21 08:45:09
1,1,303,2022 DEC 21 09:16:50,2022 DEC 21 11:14:46,7076,2022 DEC 21 09:14:50,2022 DEC 21 10:13:52,3542,2022 DEC 21 10:13:53,2022 DEC 21 11:12:46,3533,34.4855,2022 DEC 21 10:43:05
1,1,304,2022 DEC 21 11:14:47,2022 DEC 21 13:12:44,7077,2022 DEC 21 11:12:47,2022 DEC 21 12:11:51,3544,2022 DEC 21 12:11:52,2022 DEC 21 13:10:44,3532,34.2397,2022 DEC 21 12:41:03
3,3,305,2022 DEC 21 13:12:45,2022 DEC 21 15:10:43,7078,2022 DEC 21 13:10:45,2022 DEC 21 14:09:51,3546,2022 DEC 21 14:09:52,2022 DEC 21 15:08:43,3531,34.0121,2022 DEC 21 14:39:03
1,1,306,2022 DEC 21 15:10:44,2022 DEC 21 17:08:40,7076,2022 DEC 21 15:08:44,2022 DEC 21 16:07:50,3546,2022 DEC 21 16:07:51,2022 DEC 21 17:06:40,3529,33.8002,2022 DEC 21 16:37:01
3,3,307,2022 DEC 21 17:08:41,2022 DEC 21 19:06:35,7074,2022 DEC 21 17:06:41,2022 DEC 21 18:05:45,3544,2022 DEC 21 18:05:46,2022 DEC 21 19:04:35,3529,33.594,2022 DEC 21 18:34:56
1,1,308,2022 DEC 21 19:06:36,2022 DEC 21 21:04:28,7072,2022 DEC 21 19:04:36,2022 DEC 21 20:03:38,3542,2022 DEC 21 20:03:39,2022 DEC 21 21:02:28,3529,33.3742,2022 DEC 21 20:32:49
3,3,309,2022 DEC 21 21:04:29,2022 DEC 21 23:02:25,7076,2022 DEC 21 21:02:29,2022 DEC 21 22:01:33,3544,2022 DEC 21 22:01:34,2022 DEC 21 23:00:25,3531,33.145,2022 DEC 21 22:30:45
3,3,310,2022 DEC 21 23:02:26,2022 DEC 22 01:00:24,7078,2022 DEC 21 23:00:26,2022 DEC 21 23:59:31,3545,2022 DEC 21 23:59:32,2022 DEC 22 00:58:24,3532,32.9086,2022 DEC 22 00:28:44
1,1,311,2022 DEC 22 01:00:25,2022 DEC 22 02:58:23,7078,2022 DEC 22 00:58:25,2022 DEC 22 01:57:30,3545,2022 DEC 22 01:57:31,2022 DEC 22 02:56:23,3532,32.6681,2022 DEC 22 02:26:43
1,1,312,2022 DEC 22 02:58:24,2022 DEC 22 04:56:21,7077,2022 DEC 22 02:56:24,2022 DEC 22 03:55:28,3544,2022 DEC 22 03:55:29,2022 DEC 22 04:54:21,3532,32.4377,2022 DEC 22 04:24:40
3,3,313,2022 DEC 22 04:56:22,2022 DEC 22 06:54:15,7073,2022 DEC 22 04:54:22,2022 DEC 22 05:53:24,3542,2022 DEC 22 05:53:25,2022 DEC 22 06:52:15,3530,32.2275,2022 DEC 22 06:22:35
3,3,314,2022 DEC 22 06:54:16,2022 DEC 22 08:52:08,7072,2022 DEC 22 06:52:16,2022 DEC 22 07:51:17,3541,2022 DEC 22 07:51:18,2022 DEC 22 08:50:08,3530,32.0219,2022 DEC 22 08:20:29
1,1,315,2022 DEC 22 08:52:09,2022 DEC 22 10:50:04,7075,2022 DEC 22 08:50:09,2022 DEC 22 09:49:11,3542,2022 DEC 22 09:49:12,2022 DEC 22 10:48:04,3532,31.7894,2022 DEC 22 10:18:23
3,3,316,2022 DEC 22 10:50:05,2022 DEC 22 12:48:02,7077,2022 DEC 22 10:48:05,2022 DEC 22 11:47:08,3543,2022 DEC 22 11:47:09,2022 DEC 22 12:46:02,3533,31.5385,2022 DEC 22 12:16:21
1,1,317,2022 DEC 22 12:48:03,2022 DEC 22 14:46:01,7078,2022 DEC 22 12:46:03,2022 DEC 22 13:45:08,3545,2022 DEC 22 13:45:09,2022 DEC 22 14:44:01,3532,31.3009,2022 DEC 22 14:14:20
3,3,318,2022 DEC 22 14:46:02,2022 DEC 22 16:43:59,7077,2022 DEC 22 14:44:02,2022 DEC 22 15:43:07,3545,2022 DEC 22 15:43:08,2022 DEC 22 16:41:59,3531,31.0819,2022 DEC 22 16:12:19
3,3,319,2022 DEC 22 16:44:00,2022 DEC 22 18:41:54,7074,2022 DEC 22 16:42:00,2022 DEC 22 17:41:04,3544,2022 DEC 22 17:41:05,2022 DEC 22 18:39:54,3529,30.8747,2022 DEC 22 18:10:15
1,1,320,2022 DEC 22 18:41:55,2022 DEC 22 20:39:47,7072,2022 DEC 22 18:39:55,2022 DEC 22 19:38:57,3542,2022 DEC 22 19:38:58,2022 DEC 22 20:37:47,3529,30.6613,2022 DEC 22 20:08:08
1,1,321,2022 DEC 22 20:39:48,2022 DEC 22 22:37:42,7074,2022 DEC 22 20:37:48,2022 DEC 22 21:36:50,3542,2022 DEC 22 21:36:51,2022 DEC 22 22:35:42,3531,30.4344,2022 DEC 22 22:06:02
3,3,322,2022 DEC 22 22:37:43,2022 DEC 23 00:35:40,7077,2022 DEC 22 22:35:43,2022 DEC 22 23:34:47,3544,2022 DEC 22 23:34:48,2022 DEC 23 00:33:40,3532,30.2016,2022 DEC 23 00:04:00
1,1,323,2022 DEC 23 00:35:41,2022 DEC 23 02:33:40,7079,2022 DEC 23 00:33:41,2022 DEC 23 01:32:46,3545,2022 DEC 23 01:32:47,2022 DEC 23 02:31:40,3533,29.9596,2022 DEC 23 02:01:59
3,3,324,2022 DEC 23 02:33:41,2022 DEC 23 04:31:38,7077,2022 DEC 23 02:31:41,2022 DEC 23 03:30:44,3543,2022 DEC 23 03:30:45,2022 DEC 23 04:29:38,3533,29.7209,2022 DEC 23 03:59:57
3,3,325,2022 DEC 23 04:31:39,2022 DEC 23 06:29:34,7075,2022 DEC 23 04:29:39,2022 DEC 23 05:28:41,3542,2022 DEC 23 05:28:42,2022 DEC 23 06:27:34,3532,29.5,2022 DEC 23 05:57:52
1,1,326,2022 DEC 23 06:29:35,2022 DEC 23 08:27:27,7072,2022 DEC 23 06:27:35,2022 DEC 23 07:26:35,3540,2022 DEC 23 07:26:36,2022 DEC 23 08:25:27,3531,29.2935,2022 DEC 23 07:55:46
1,1,327,2022 DEC 23 08:27:28,2022 DEC 23 10:25:21,7073,2022 DEC 23 08:25:28,2022 DEC 23 09:24:28,3540,2022 DEC 23 09:24:29,2022 DEC 23 10:23:21,3532,29.0738,2022 DEC 23 09:53:40
3,3,328,2022 DEC 23 10:25:22,2022 DEC 23 12:23:18,7076,2022 DEC 23 10:23:22,2022 DEC 23 11:22:23,3541,2022 DEC 23 11:22:24,2022 DEC 23 12:21:18,3534,28.8254,2022 DEC 23 11:51:36
