Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
105	39	Dayside	2021 MAR 29 04:33:56	2021 MAR 29 05:03:28	2021 MAR 29 05:33:00	3544.54	156.60	-86.33	-37.90	70.83	11.89	-70.88	4.39	12.26	1	-		COP row -1: UVIS off		
106	39	Nightside	2021 MAR 29 05:33:00	2021 MAR 29 06:02:24	2021 MAR 29 06:31:49	3528.76	-37.90	79.64	127.73	-70.88	-10.36	70.90	175.77	0.28	3	-	-	-		
106	39	Dayside	2021 MAR 29 06:31:49	2021 MAR 29 07:01:20	2021 MAR 29 07:30:52	3543.27	127.73	-115.25	-66.67	70.90	11.86	-70.90	4.17	12.25	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
107	39	Nightside	2021 MAR 29 07:30:52	2021 MAR 29 08:00:17	2021 MAR 29 08:29:42	3529.39	-66.67	50.73	98.97	-70.90	-10.28	70.91	176.00	0.27	1	-	-	-		
107	39	Dayside	2021 MAR 29 08:29:42	2021 MAR 29 08:59:14	2021 MAR 29 09:28:46	3544.93	98.97	-144.18	-95.39	70.91	11.81	-70.89	3.94	12.23	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
108	39	Nightside	2021 MAR 29 09:28:46	2021 MAR 29 09:58:12	2021 MAR 29 10:27:38	3531.17	-95.39	21.78	70.26	-70.89	-10.25	70.89	176.25	0.25	14	-	-	-		
108	39	Dayside	2021 MAR 29 10:27:38	2021 MAR 29 10:57:10	2021 MAR 29 11:26:43	3545.80	70.26	-173.14	-124.18	70.89	11.72	-70.90	3.67	12.21	14	-		COP row -1: UVIS off		
109	39	Nightside	2021 MAR 29 11:26:43	2021 MAR 29 11:56:10	2021 MAR 29 12:25:36	3532.47	-124.18	-7.19	41.47	-70.90	-10.22	70.90	176.52	0.24	14	-	-	-		
109	39	Dayside	2021 MAR 29 12:25:36	2021 MAR 29 12:55:08	2021 MAR 29 13:24:41	3545.13	41.47	157.89	-153.01	70.90	11.65	-70.94	3.40	12.20	14	-		COP row -1: UVIS off	&daysideMatch:CERBERUS FOSSAE; 	
110	39	Nightside	2021 MAR 29 13:24:41	2021 MAR 29 13:54:07	2021 MAR 29 14:23:34	3532.93	-153.01	-36.16	12.60	-70.94	-10.15	70.96	176.77	0.22	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
110	39	Dayside	2021 MAR 29 14:23:34	2021 MAR 29 14:53:06	2021 MAR 29 15:22:38	3543.69	12.60	128.93	178.13	70.96	11.62	-70.99	3.17	12.18	47	-		COP row -1: UVIS off	&trueNightLimb; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
111	39	Nightside	2021 MAR 29 15:22:38	2021 MAR 29 15:52:04	2021 MAR 29 16:21:30	3532.24	178.13	-65.10	-16.31	-70.99	-10.06	71.04	177.02	0.20	1	-	-	-		
111	39	Dayside	2021 MAR 29 16:21:30	2021 MAR 29 16:51:01	2021 MAR 29 17:20:32	3542.57	-16.31	99.99	149.25	71.04	11.60	-71.06	2.96	12.17	1	-		COP row -1: UVIS off		
112	39	Nightside	2021 MAR 29 17:20:32	2021 MAR 29 17:49:58	2021 MAR 29 18:19:23	3530.84	149.25	-94.02	-45.18	-71.06	-10.00	71.10	177.24	0.19	1	-	-	-		
112	39	Dayside	2021 MAR 29 18:19:23	2021 MAR 29 18:48:54	2021 MAR 29 19:18:25	3541.58	-45.18	71.09	120.41	71.10	11.54	-71.11	2.74	12.15	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
113	39	Nightside	2021 MAR 29 19:18:25	2021 MAR 29 19:47:50	2021 MAR 29 20:17:16	3530.99	120.41	-122.93	-73.93	-71.11	-9.97	71.10	177.46	0.17	14	-	-	-		
113	39	Dayside	2021 MAR 29 20:17:16	2021 MAR 29 20:46:47	2021 MAR 29 21:16:18	3541.88	-73.93	42.17	91.67	71.10	11.46	-71.11	2.50	12.13	14	-		COP row -1: UVIS off		
114	39	Nightside	2021 MAR 29 21:16:18	2021 MAR 29 21:45:44	2021 MAR 29 22:15:11	3533.22	91.67	-151.88	-102.65	-71.11	-9.92	71.09	177.71	0.16	1	-	-	-		
114	39	Dayside	2021 MAR 29 22:15:11	2021 MAR 29 22:44:43	2021 MAR 29 23:14:15	3543.65	-102.65	13.20	62.95	71.09	11.42	-71.09	2.26	12.12	1	-		COP row -1: UVIS off		
115	39	Nightside	2021 MAR 29 23:14:15	2021 MAR 29 23:43:41	2021 MAR 30 00:13:08	3533.45	62.95	179.15	-131.44	-71.09	-9.85	71.11	177.96	0.14	3	-	-	-		
115	39	Dayside	2021 MAR 30 00:13:08	2021 MAR 30 00:42:41	2021 MAR 30 01:12:14	3545.52	-131.44	-15.77	34.14	71.11	11.37	-71.11	2.03	12.10	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MAWRTH VALLIS; 	
116	39	Nightside	2021 MAR 30 01:12:14	2021 MAR 30 01:41:40	2021 MAR 30 02:11:06	3532.12	34.14	150.19	-160.28	-71.11	-9.79	71.14	178.21	0.12	1	-	-	-		
116	39	Dayside	2021 MAR 30 02:11:06	2021 MAR 30 02:40:39	2021 MAR 30 03:10:12	3546.32	-160.28	-44.73	5.25	71.14	11.31	-71.17	1.80	12.08	1	-		COP row -1: UVIS off		
117	39	Nightside	2021 MAR 30 03:10:12	2021 MAR 30 03:39:37	2021 MAR 30 04:09:02	3530.35	5.25	121.23	170.84	-71.17	-9.76	71.21	178.44	0.10	14	-	-	-		
117	39	Dayside	2021 MAR 30 04:09:02	2021 MAR 30 04:38:35	2021 MAR 30 05:08:08	3545.21	170.84	-73.66	-23.66	71.21	11.24	-71.25	1.59	12.07	14	-		COP row -1: UVIS off		
118	39	Nightside	2021 MAR 30 05:08:08	2021 MAR 30 05:37:32	2021 MAR 30 06:06:57	3529.25	-23.66	92.31	141.95	-71.25	-9.72	71.27	178.65	0.09	1	-	-	-		
118	39	Dayside	2021 MAR 30 06:06:57	2021 MAR 30 06:36:28	2021 MAR 30 07:06:00	3543.10	141.95	-102.58	-52.50	71.27	11.20	-71.30	1.41	12.05	1	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS FOSSAE; 	
119	39	Nightside	2021 MAR 30 07:06:00	2021 MAR 30 07:35:25	2021 MAR 30 08:04:49	3529.30	-52.50	63.40	113.13	-71.30	-9.64	71.31	178.83	0.07	3	-	-	-		
119	39	Dayside	2021 MAR 30 08:04:49	2021 MAR 30 08:34:21	2021 MAR 30 09:03:53	3543.40	113.13	-131.51	-81.23	71.31	11.17	-71.29	1.26	12.04	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:OLYMPUS MONS; 	
120	39	Nightside	2021 MAR 30 09:03:53	2021 MAR 30 09:33:18	2021 MAR 30 10:02:43	3530.75	-81.23	34.47	84.42	-71.29	-9.56	71.29	179.00	0.06	1	-	-	-		
120	39	Dayside	2021 MAR 30 10:02:43	2021 MAR 30 10:32:16	2021 MAR 30 11:01:49	3545.30	84.42	-160.46	-109.98	71.29	11.11	-71.29	1.10	12.02	1	-		COP row -1: UVIS off		
121	39	Nightside	2021 MAR 30 11:01:49	2021 MAR 30 11:31:15	2021 MAR 30 12:00:41	3532.30	-109.98	5.50	55.67	-71.29	-9.54	71.29	179.19	0.04	14	-	-	-		
121	39	Dayside	2021 MAR 30 12:00:41	2021 MAR 30 12:30:14	2021 MAR 30 12:59:46	3545.17	55.67	170.57	-138.79	71.29	11.02	-71.32	0.96	12.00	14	-		COP row -1: UVIS off		
122	39	Nightside	2021 MAR 30 12:59:46	2021 MAR 30 13:29:13	2021 MAR 30 13:58:39	3533.12	-138.79	-23.47	26.83	-71.32	-9.50	71.32	179.31	0.02	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
122	39	Dayside	2021 MAR 30 13:58:39	2021 MAR 30 14:28:11	2021 MAR 30 14:57:43	3543.94	26.83	141.61	-167.65	71.32	10.98	-71.36	0.92	11.99	47	-		COP row -1: UVIS off	&trueNightLimb; &daysideMatch:AEOLIS MENSAE MFF; 	
123	39	Nightside	2021 MAR 30 14:57:43	2021 MAR 30 15:27:10	2021 MAR 30 15:56:36	3532.98	-167.65	-52.42	-2.07	-71.36	-9.42	71.39	179.30	0.01	1	-	-	-		
123	39	Dayside	2021 MAR 30 15:56:36	2021 MAR 30 16:26:07	2021 MAR 30 16:55:39	3542.49	-2.07	112.66	163.47	71.39	10.96	-71.42	0.98	11.97	1	-		COP row -1: UVIS off		
124	39	Nightside	2021 MAR 30 16:55:39	2021 MAR 30 17:25:05	2021 MAR 30 17:54:31	3531.89	163.47	-81.35	-30.97	-71.42	-9.35	71.46	179.21	23.99	3	-	-	-		
124	39	Dayside	2021 MAR 30 17:54:31	2021 MAR 30 18:24:01	2021 MAR 30 18:53:32	3541.47	-30.97	83.74	134.60	71.46	10.93	-71.48	1.06	11.95	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:PERSEVERANCE; 	
125	39	Nightside	2021 MAR 30 18:53:32	2021 MAR 30 19:22:57	2021 MAR 30 19:52:23	3530.85	134.60	-110.27	-59.78	-71.48	-9.31	71.49	179.10	23.98	1	-	-	-		
125	39	Dayside	2021 MAR 30 19:52:23	2021 MAR 30 20:21:53	2021 MAR 30 20:51:24	3541.06	-59.78	54.83	105.82	71.49	10.85	-71.50	1.15	11.94	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
126	39	Nightside	2021 MAR 30 20:51:24	2021 MAR 30 21:20:50	2021 MAR 30 21:50:17	3532.66	105.82	-139.20	-88.50	-71.50	-9.28	71.48	178.94	23.96	1	-	-	-		
126	39	Dayside	2021 MAR 30 21:50:17	2021 MAR 30 22:19:48	2021 MAR 30 22:49:19	3542.01	-88.50	25.89	77.11	71.48	10.78	-71.48	1.31	11.92	1	-		COP row -1: UVIS off		
127	39	Nightside	2021 MAR 30 22:49:19	2021 MAR 30 23:18:46	2021 MAR 30 23:48:13	3534.27	77.11	-168.16	-117.26	-71.48	-9.21	71.48	178.73	23.94	3	-	-	-		
127	39	Dayside	2021 MAR 30 23:48:13	2021 MAR 31 00:17:45	2021 MAR 31 00:47:17	3544.02	-117.26	-3.09	48.34	71.48	10.74	-71.48	1.52	11.91	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
128	39	Nightside	2021 MAR 31 00:47:17	2021 MAR 31 01:16:44	2021 MAR 31 01:46:10	3533.44	48.34	162.87	-146.07	-71.48	-9.14	71.51	178.49	23.93	1	-	-	-		
128	39	Dayside	2021 MAR 31 01:46:10	2021 MAR 31 02:15:43	2021 MAR 31 02:45:16	3545.43	-146.07	-32.05	19.49	71.51	10.69	-71.52	1.73	11.89	1	-		COP row -1: UVIS off		
129	39	Nightside	2021 MAR 31 02:45:16	2021 MAR 31 03:14:42	2021 MAR 31 03:44:07	3531.69	19.49	133.91	-174.93	-71.52	-9.11	71.55	178.27	23.91	14	-	-	-		
129	39	Dayside	2021 MAR 31 03:44:07	2021 MAR 31 04:13:40	2021 MAR 31 04:43:13	3545.08	-174.93	-61.00	-9.43	71.55	10.62	-71.59	1.94	11.87	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
130	39	Nightside	2021 MAR 31 04:43:13	2021 MAR 31 05:12:38	2021 MAR 31 05:42:03	3530.24	-9.43	104.97	156.17	-71.59	-9.08	71.62	178.05	23.89	14	-	-	-		
130	39	Dayside	2021 MAR 31 05:42:03	2021 MAR 31 06:11:34	2021 MAR 31 06:41:06	3543.25	156.17	-89.92	-38.32	71.62	10.57	-71.66	2.15	11.86	14	-		COP row -1: UVIS off		
131	39	Nightside	2021 MAR 31 06:41:06	2021 MAR 31 07:10:31	2021 MAR 31 07:39:56	3529.80	-38.32	76.06	127.31	-71.66	-9.03	71.67	177.83	23.88	1	-	-	-		
131	39	Dayside	2021 MAR 31 07:39:56	2021 MAR 31 08:09:27	2021 MAR 31 08:38:58	3542.47	127.31	-118.84	-67.08	71.67	10.54	-71.67	2.36	11.84	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
132	39	Nightside	2021 MAR 31 08:38:58	2021 MAR 31 09:08:24	2021 MAR 31 09:37:49	3530.51	-67.08	47.14	98.56	-71.67	-8.95	71.67	177.59	23.86	14	-	-	-		
132	39	Dayside	2021 MAR 31 09:37:49	2021 MAR 31 10:07:21	2021 MAR 31 10:36:53	3544.39	98.56	-147.78	-95.80	71.67	10.49	-71.65	2.59	11.83	14	-		COP row -1: UVIS off		
133	39	Nightside	2021 MAR 31 10:36:53	2021 MAR 31 11:06:19	2021 MAR 31 11:35:45	3532.24	-95.80	18.18	69.85	-71.65	-8.92	71.65	177.35	23.85	1	-	-	-		
133	39	Dayside	2021 MAR 31 11:35:45	2021 MAR 31 12:05:18	2021 MAR 31 12:34:50	3544.94	69.85	-176.74	-124.59	71.65	10.40	-71.66	2.84	11.81	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
134	39	Nightside	2021 MAR 31 12:34:50	2021 MAR 31 13:04:17	2021 MAR 31 13:33:44	3533.39	-124.59	-10.79	41.05	-71.66	-8.89	71.66	177.11	23.83	1	-	-	-		
134	39	Dayside	2021 MAR 31 13:33:44	2021 MAR 31 14:03:16	2021 MAR 31 14:32:48	3544.06	41.05	154.29	-153.43	71.66	10.34	-71.70	3.09	11.79	1	-		COP row -1: UVIS off		
135	39	Nightside	2021 MAR 31 14:32:48	2021 MAR 31 15:02:15	2021 MAR 31 15:31:41	3533.68	-153.43	-39.75	12.16	-71.70	-8.83	71.72	176.85	23.81	14	-	-	-		
135	39	Dayside	2021 MAR 31 15:31:41	2021 MAR 31 16:01:13	2021 MAR 31 16:30:44	3542.57	12.16	125.33	177.69	71.72	10.32	-71.75	3.34	11.77	14	-		COP row -1: UVIS off		
136	39	Nightside	2021 MAR 31 16:30:44	2021 MAR 31 17:00:10	2021 MAR 31 17:29:37	3532.84	177.69	-68.70	-16.75	-71.75	-8.75	71.79	176.59	23.80	1	-	-	-		
136	39	Dayside	2021 MAR 31 17:29:37	2021 MAR 31 17:59:08	2021 MAR 31 18:28:38	3541.55	-16.75	96.40	148.81	71.79	10.30	-71.81	3.57	11.76	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
137	39	Nightside	2021 MAR 31 18:28:38	2021 MAR 31 18:58:04	2021 MAR 31 19:27:30	3531.40	148.81	-97.62	-45.62	-71.81	-8.70	71.84	176.36	23.78	14	-	-	-		
137	39	Dayside	2021 MAR 31 19:27:30	2021 MAR 31 19:57:00	2021 MAR 31 20:26:31	3540.66	-45.62	67.49	119.97	71.84	10.25	-71.85	3.79	11.74	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
138	39	Nightside	2021 MAR 31 20:26:31	2021 MAR 31 20:55:57	2021 MAR 31 21:25:23	3532.19	119.97	-126.53	-74.35	-71.85	-8.67	71.84	176.14	23.76	1	-	-	-		
138	39	Dayside	2021 MAR 31 21:25:23	2021 MAR 31 21:54:53	2021 MAR 31 22:24:24	3541.21	-74.35	38.56	91.25	71.84	10.17	-71.84	4.03	11.73	1	-		COP row -1: UVIS off		
139	39	Nightside	2021 MAR 31 22:24:24	2021 MAR 31 22:53:51	2021 MAR 31 23:23:18	3534.23	91.25	-155.48	-103.08	-71.84	-8.61	71.82	175.89	23.75	1	-	-	-		
139	39	Dayside	2021 MAR 31 23:23:18	2021 MAR 31 23:52:50	2021 APR 01 00:22:21	3543.08	-103.08	9.59	62.53	71.82	10.13	-71.82	4.29	11.71	1	-		COP row -1: UVIS off		
140	39	Nightside	2021 APR 01 00:22:21	2021 APR 01 00:51:48	2021 APR 01 01:21:15	3534.08	62.53	175.55	-131.87	-71.82	-8.54	71.84	175.61	23.73	3	-	-	-		
140	39	Dayside	2021 APR 01 01:21:15	2021 APR 01 01:50:48	2021 APR 01 02:20:20	3544.83	-131.87	-19.37	33.71	71.84	10.09	-71.84	4.55	11.69	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
141	39	Nightside	2021 APR 01 02:20:20	2021 APR 01 02:49:46	2021 APR 01 03:19:13	3532.57	33.71	146.59	-160.72	-71.84	-8.49	71.87	175.35	23.71	1	-	-	-		
141	39	Dayside	2021 APR 01 03:19:13	2021 APR 01 03:48:45	2021 APR 01 04:18:18	3545.32	-160.72	-48.33	4.80	71.87	10.03	-71.90	4.79	11.68	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
142	39	Nightside	2021 APR 01 04:18:18	2021 APR 01 04:47:43	2021 APR 01 05:17:09	3530.86	4.80	117.63	170.38	-71.90	-8.47	71.93	175.12	23.70	14	-	-	-		
142	39	Dayside	2021 APR 01 05:17:09	2021 APR 01 05:46:41	2021 APR 01 06:16:13	3543.94	170.38	-77.26	-24.12	71.93	9.97	-71.97	5.03	11.66	14	-		COP row -1: UVIS off		
143	39	Nightside	2021 APR 01 06:16:13	2021 APR 01 06:45:38	2021 APR 01 07:15:03	3529.92	-24.12	88.71	141.49	-71.97	-8.44	71.99	174.89	23.68	1	-	-	-		
143	39	Dayside	2021 APR 01 07:15:03	2021 APR 01 07:44:34	2021 APR 01 08:14:05	3541.97	141.49	-106.18	-52.94	71.99	9.94	-72.01	5.26	11.65	1	-		COP row -1: UVIS off		
144	39	Nightside	2021 APR 01 08:14:05	2021 APR 01 08:43:30	2021 APR 01 09:12:55	3530.27	-52.94	59.80	112.69	-72.01	-8.36	72.02	174.65	23.67	8	-	-	-		
144	39	Dayside	2021 APR 01 09:12:55	2021 APR 01 09:42:26	2021 APR 01 10:11:58	3542.89	112.69	-135.11	-81.65	72.02	9.91	-71.99	5.50	11.63	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
145	39	Nightside	2021 APR 01 10:11:58	2021 APR 01 10:41:24	2021 APR 01 11:10:50	3532.01	-81.65	30.87	84.00	-71.99	-8.30	71.99	174.40	23.65	1	-	-	-		
145	39	Dayside	2021 APR 01 11:10:50	2021 APR 01 11:40:22	2021 APR 01 12:09:54	3544.44	84.00	-164.06	-110.40	71.99	9.84	-71.99	5.75	11.61	1	-		COP row -1: UVIS off		
146	39	Nightside	2021 APR 01 12:09:54	2021 APR 01 12:39:21	2021 APR 01 13:08:48	3533.47	-110.40	1.90	55.25	-71.99	-8.28	71.98	174.15	23.63	14	-	-	-		
146	39	Dayside	2021 APR 01 13:08:48	2021 APR 01 13:38:20	2021 APR 01 14:07:52	3544.06	55.25	166.97	-139.22	71.98	9.76	-72.01	6.02	11.60	14	-		COP row -1: UVIS off		
147	39	Nightside	2021 APR 01 14:07:52	2021 APR 01 14:37:19	2021 APR 01 15:06:46	3534.15	-139.22	-27.07	26.39	-72.01	-8.23	72.02	173.89	23.62	1	-	-	-		
147	39	Dayside	2021 APR 01 15:06:46	2021 APR 01 15:36:17	2021 APR 01 16:05:49	3542.74	26.39	138.00	-168.09	72.02	9.73	-72.05	6.28	11.58	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
148	39	Nightside	2021 APR 01 16:05:49	2021 APR 01 16:35:16	2021 APR 01 17:04:43	3533.76	-168.09	-56.03	-2.53	-72.05	-8.16	72.08	173.62	23.60	14	-	-	-		
148	39	Dayside	2021 APR 01 17:04:43	2021 APR 01 17:34:13	2021 APR 01 18:03:44	3541.36	-2.53	109.06	163.02	72.08	9.72	-72.11	6.52	11.56	14	-		COP row -1: UVIS off		
149	39	Nightside	2021 APR 01 18:03:44	2021 APR 01 18:33:10	2021 APR 01 19:02:36	3532.59	163.02	-84.96	-31.43	-72.11	-8.10	72.15	173.38	23.58	1	-	-	-		
149	39	Dayside	2021 APR 01 19:02:36	2021 APR 01 19:32:07	2021 APR 01 20:01:37	3540.38	-31.43	80.14	134.15	72.15	9.68	-72.16	6.75	11.55	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:PERSEVERANCE; 	
150	39	Nightside	2021 APR 01 20:01:37	2021 APR 01 20:31:03	2021 APR 01 21:00:29	3531.96	134.15	-113.88	-60.22	-72.16	-8.07	72.16	173.16	23.57	14	-	-	-		
150	39	Dayside	2021 APR 01 21:00:29	2021 APR 01 21:29:59	2021 APR 01 21:59:29	3540.22	-60.22	51.23	105.39	72.16	9.60	-72.17	6.98	11.53	14	-		COP row -1: UVIS off		
151	39	Nightside	2021 APR 01 21:59:29	2021 APR 01 22:28:56	2021 APR 01 22:58:23	3534.05	105.39	-142.81	-88.92	-72.17	-8.04	72.14	172.92	23.55	1	-	-	-		
151	39	Dayside	2021 APR 01 22:58:23	2021 APR 01 23:27:54	2021 APR 01 23:57:25	3541.49	-88.92	22.27	76.69	72.14	9.54	-72.14	7.24	11.51	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
152	39	Nightside	2021 APR 01 23:57:25	2021 APR 02 00:26:52	2021 APR 02 00:56:20	3535.23	76.69	-171.77	-117.68	-72.14	-7.97	72.14	172.64	23.53	1	-	-	-		
152	39	Dayside	2021 APR 02 00:56:20	2021 APR 02 01:25:52	2021 APR 02 01:55:23	3543.46	-117.68	-6.70	47.91	72.14	9.50	-72.14	7.51	11.50	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
153	39	Nightside	2021 APR 02 01:55:23	2021 APR 02 02:24:50	2021 APR 02 02:54:17	3534.17	47.91	159.26	-146.51	-72.14	-7.90	72.17	172.37	23.52	14	-	-	-		
153	39	Dayside	2021 APR 02 02:54:17	2021 APR 02 03:23:50	2021 APR 02 03:53:22	3544.68	-146.51	-35.66	19.04	72.17	9.45	-72.18	7.76	11.48	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
154	39	Nightside	2021 APR 02 03:53:22	2021 APR 02 04:22:48	2021 APR 02 04:52:14	3532.35	19.04	130.29	-175.39	-72.18	-7.88	72.21	172.12	23.50	1	-	-	-		
154	39	Dayside	2021 APR 02 04:52:14	2021 APR 02 05:21:47	2021 APR 02 05:51:19	3544.06	-175.39	-64.61	-9.89	72.21	9.39	-72.25	8.01	11.46	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:EASTERN COPRATES; 	
155	39	Nightside	2021 APR 02 05:51:19	2021 APR 02 06:20:44	2021 APR 02 06:50:09	3530.94	-9.89	101.35	155.71	-72.25	-7.86	72.27	171.89	23.48	14	-	-	-		
155	39	Dayside	2021 APR 02 06:50:09	2021 APR 02 07:19:41	2021 APR 02 07:49:12	3542.16	155.71	-93.54	-38.78	72.27	9.36	-72.30	8.24	11.45	14	-		COP row -1: UVIS off		
156	39	Nightside	2021 APR 02 07:49:12	2021 APR 02 08:18:37	2021 APR 02 08:48:02	3530.69	-38.78	72.44	126.84	-72.30	-7.80	72.32	171.66	23.47	1	-	-	-		
156	39	Dayside	2021 APR 02 08:48:02	2021 APR 02 09:17:33	2021 APR 02 09:47:04	3541.82	126.84	-122.46	-67.53	72.32	9.33	-72.31	8.48	11.43	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:ULYSSES FOSSAE; 	
157	39	Nightside	2021 APR 02 09:47:04	2021 APR 02 10:16:30	2021 APR 02 10:45:56	3531.54	-67.53	43.52	98.11	-72.31	-7.73	72.31	171.41	23.45	14	-	-	-		
157	39	Dayside	2021 APR 02 10:45:56	2021 APR 02 11:15:28	2021 APR 02 11:45:00	3543.92	98.11	-151.40	-96.25	72.31	9.28	-72.29	8.73	11.42	14	-		COP row -1: UVIS off		
