Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	57	Nightside	2022 AUG 11 13:03:36	2022 AUG 11 13:33:22	2022 AUG 11 14:03:08	3572.22	12.38	139.76	177.81	15.13	69.12	-15.33	129.96	2.50	14	-	-	-		
61	57	Dayside	2022 AUG 11 14:03:08	2022 AUG 11 14:32:25	2022 AUG 11 15:01:41	3512.23	177.81	-53.59	-16.51	-15.33	-68.69	15.49	50.02	14.57	14	-		COP row -1: 		
62	57	Nightside	2022 AUG 11 15:01:41	2022 AUG 11 15:31:26	2022 AUG 11 16:01:12	3571.70	-16.51	111.46	148.91	15.49	68.86	-15.70	130.02	2.53	1	-	-	-		
62	57	Dayside	2022 AUG 11 16:01:12	2022 AUG 11 16:30:28	2022 AUG 11 16:59:44	3511.52	148.91	-81.82	-45.40	-15.70	-68.40	15.87	49.96	14.60	1	-		COP row -1: 		
63	57	Nightside	2022 AUG 11 16:59:44	2022 AUG 11 17:29:29	2022 AUG 11 17:59:15	3571.31	-45.40	83.21	120.03	15.87	68.63	-16.05	130.05	2.56	3	-	-	-		
63	57	Dayside	2022 AUG 11 17:59:15	2022 AUG 11 18:28:30	2022 AUG 11 18:57:45	3509.40	120.03	-110.02	-74.28	-16.05	-68.13	16.23	49.93	14.64	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
64	57	Nightside	2022 AUG 11 18:57:45	2022 AUG 11 19:27:30	2022 AUG 11 19:57:15	3570.54	-74.28	54.98	91.16	16.23	68.41	-16.40	130.07	2.59	1	-	-	-		
64	57	Dayside	2022 AUG 11 19:57:15	2022 AUG 11 20:26:29	2022 AUG 11 20:55:43	3507.93	91.16	-138.27	-103.14	-16.40	-67.88	16.56	49.90	14.67	1	-		COP row -1: 		
65	57	Nightside	2022 AUG 11 20:55:43	2022 AUG 11 21:25:27	2022 AUG 11 21:55:12	3568.87	-103.14	26.65	62.32	16.56	68.16	-16.72	130.12	2.62	14	-	-	-		
65	57	Dayside	2022 AUG 11 21:55:12	2022 AUG 11 22:24:27	2022 AUG 11 22:53:42	3509.69	62.32	-166.64	-131.98	-16.72	-67.62	16.87	49.83	14.69	14	-		COP row -1: 		
66	57	Nightside	2022 AUG 11 22:53:42	2022 AUG 11 23:23:26	2022 AUG 11 23:53:11	3569.49	-131.98	-1.84	33.47	16.87	67.88	-17.03	130.24	2.63	1	-	-	-		
66	57	Dayside	2022 AUG 11 23:53:11	2022 AUG 12 00:22:27	2022 AUG 12 00:51:43	3511.53	33.47	164.85	-160.85	-17.03	-67.32	17.20	49.71	14.70	1	-		COP row -1: 		
67	57	Nightside	2022 AUG 12 00:51:43	2022 AUG 12 01:21:29	2022 AUG 12 01:51:15	3571.96	-160.85	-30.30	4.59	17.20	67.59	-17.36	130.35	2.65	1	-	-	-		
67	57	Dayside	2022 AUG 12 01:51:15	2022 AUG 12 02:20:30	2022 AUG 12 02:49:46	3511.22	4.59	136.34	170.27	-17.36	-67.03	17.54	49.59	14.71	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
68	57	Nightside	2022 AUG 12 02:49:46	2022 AUG 12 03:19:32	2022 AUG 12 03:49:19	3573.14	170.27	-58.67	-24.30	17.54	67.30	-17.71	130.43	2.67	14	-	-	-		
68	57	Dayside	2022 AUG 12 03:49:19	2022 AUG 12 04:18:34	2022 AUG 12 04:47:50	3510.73	-24.30	107.91	141.38	-17.71	-66.78	17.89	49.53	14.73	14	-		COP row -1: 		
69	57	Nightside	2022 AUG 12 04:47:50	2022 AUG 12 05:17:36	2022 AUG 12 05:47:22	3572.12	141.38	-86.99	-53.19	17.89	67.02	-18.07	130.49	2.70	1	-	-	-		
69	57	Dayside	2022 AUG 12 05:47:22	2022 AUG 12 06:16:37	2022 AUG 12 06:45:52	3510.18	-53.19	79.57	112.50	-18.07	-66.54	18.24	49.50	14.76	1	-		COP row -1: 		
70	57	Nightside	2022 AUG 12 06:45:52	2022 AUG 12 07:15:37	2022 AUG 12 07:45:22	3569.77	112.50	-115.30	-82.06	18.24	66.77	-18.42	130.52	2.72	14	-	-	-		
70	57	Dayside	2022 AUG 12 07:45:22	2022 AUG 12 08:14:36	2022 AUG 12 08:43:51	3509.18	-82.06	51.26	83.64	-18.42	-66.28	18.57	49.47	14.78	14	-		COP row -1: 		
71	57	Nightside	2022 AUG 12 08:43:51	2022 AUG 12 09:13:35	2022 AUG 12 09:43:20	3568.77	83.64	-143.69	-110.91	18.57	66.53	-18.73	130.57	2.74	1	-	-	-		
71	57	Dayside	2022 AUG 12 09:43:20	2022 AUG 12 10:12:34	2022 AUG 12 10:41:48	3508.54	-110.91	22.81	54.79	-18.73	-65.99	18.88	49.38	14.80	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
72	57	Nightside	2022 AUG 12 10:41:48	2022 AUG 12 11:11:33	2022 AUG 12 11:41:19	3570.39	54.79	-172.22	-139.75	18.88	66.27	-19.02	130.67	2.75	14	-	-	-		
72	57	Dayside	2022 AUG 12 11:41:19	2022 AUG 12 12:10:34	2022 AUG 12 12:39:49	3510.79	-139.75	-5.79	25.94	-19.02	-65.71	19.17	49.25	14.81	14	-		COP row -1: 		
73	57	Nightside	2022 AUG 12 12:39:49	2022 AUG 12 13:09:35	2022 AUG 12 13:39:20	3571.03	25.94	159.18	-168.62	19.17	65.98	-19.35	130.81	2.76	1	-	-	-		
73	57	Dayside	2022 AUG 12 13:39:20	2022 AUG 12 14:08:37	2022 AUG 12 14:37:53	3512.93	-168.62	-34.33	-2.94	-19.35	-65.42	19.50	49.14	14.82	1	-		COP row -1: 		
74	57	Nightside	2022 AUG 12 14:37:53	2022 AUG 12 15:07:39	2022 AUG 12 15:37:24	3570.63	-2.94	130.65	162.49	19.50	65.69	-19.70	130.92	2.77	1	-	-	-		
74	57	Dayside	2022 AUG 12 15:37:24	2022 AUG 12 16:06:41	2022 AUG 12 16:35:57	3513.15	162.49	-62.79	-31.83	-19.70	-65.13	19.86	49.06	14.83	1	-		COP row -1: 	&mroOverlap; 	
75	57	Nightside	2022 AUG 12 16:35:57	2022 AUG 12 17:05:42	2022 AUG 12 17:35:27	3570.21	-31.83	102.20	133.60	19.86	65.43	-20.05	130.98	2.79	3	-	-	-		
75	57	Dayside	2022 AUG 12 17:35:27	2022 AUG 12 18:04:43	2022 AUG 12 18:33:59	3511.44	133.60	-91.19	-60.72	-20.05	-64.82	20.22	49.00	14.85	3	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
76	57	Nightside	2022 AUG 12 18:33:59	2022 AUG 12 19:03:44	2022 AUG 12 19:33:28	3569.62	-60.72	73.80	104.72	20.22	65.19	-20.38	131.01	2.81	1	-	-	-		
76	57	Dayside	2022 AUG 12 19:33:28	2022 AUG 12 20:02:43	2022 AUG 12 20:31:58	3509.54	104.72	-119.60	-89.59	-20.38	-64.55	20.55	48.95	14.87	1	-		COP row -1: 		
77	57	Nightside	2022 AUG 12 20:31:58	2022 AUG 12 21:01:42	2022 AUG 12 21:31:26	3568.16	-89.59	45.37	75.87	20.55	64.95	-20.70	131.06	2.83	14	-	-	-		
77	57	Dayside	2022 AUG 12 21:31:26	2022 AUG 12 22:00:41	2022 AUG 12 22:29:56	3509.61	75.87	-148.06	-118.43	-20.70	-64.29	20.84	48.89	14.89	14	-		COP row -1: 		
78	57	Nightside	2022 AUG 12 22:29:56	2022 AUG 12 22:59:40	2022 AUG 12 23:29:23	3567.74	-118.43	16.78	47.03	20.84	64.67	-20.99	131.18	2.83	1	-	-	-		
78	57	Dayside	2022 AUG 12 23:29:23	2022 AUG 12 23:58:39	2022 AUG 13 00:27:55	3511.99	47.03	-176.68	-147.28	-20.99	-64.01	21.14	48.77	14.89	1	-		COP row -1: 		
79	57	Nightside	2022 AUG 13 00:27:55	2022 AUG 13 00:57:40	2022 AUG 13 01:27:25	3569.94	-147.28	-11.87	18.17	21.14	64.38	-21.29	131.32	2.84	1	-	-	-		
79	57	Dayside	2022 AUG 13 01:27:25	2022 AUG 13 01:56:42	2022 AUG 13 02:25:58	3512.29	18.17	154.64	-176.16	-21.29	-63.71	21.46	48.62	14.89	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
80	57	Nightside	2022 AUG 13 02:25:58	2022 AUG 13 02:55:44	2022 AUG 13 03:25:30	3571.90	-176.16	-40.44	-10.72	21.46	64.09	-21.61	131.43	2.85	14	-	-	-		
80	57	Dayside	2022 AUG 13 03:25:30	2022 AUG 13 03:54:45	2022 AUG 13 04:24:01	3511.69	-10.72	126.03	154.96	-21.61	-63.44	21.79	48.52	14.90	14	-		COP row -1: 		
81	57	Nightside	2022 AUG 13 04:24:01	2022 AUG 13 04:53:47	2022 AUG 13 05:23:33	3572.01	154.96	-68.93	-39.61	21.79	63.80	-21.96	131.51	2.86	1	-	-	-		
81	57	Dayside	2022 AUG 13 05:23:33	2022 AUG 13 05:52:49	2022 AUG 13 06:22:04	3511.20	-39.61	97.51	126.07	-21.96	-63.19	22.13	48.46	14.91	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
82	57	Nightside	2022 AUG 13 06:22:04	2022 AUG 13 06:51:49	2022 AUG 13 07:21:34	3569.98	126.07	-97.38	-68.50	22.13	63.52	-22.30	131.56	2.88	14	-	-	-		
82	57	Dayside	2022 AUG 13 07:21:34	2022 AUG 13 07:50:50	2022 AUG 13 08:20:05	3510.43	-68.50	69.05	97.19	-22.30	-62.93	22.46	48.42	14.93	14	-		COP row -1: 		
83	57	Nightside	2022 AUG 13 08:20:05	2022 AUG 13 08:49:49	2022 AUG 13 09:19:33	3567.86	97.19	-125.87	-97.35	22.46	63.27	-22.62	131.62	2.89	1	-	-	-		
83	57	Dayside	2022 AUG 13 09:19:33	2022 AUG 13 09:48:47	2022 AUG 13 10:18:02	3509.08	-97.35	40.56	68.34	-22.62	-62.64	22.76	48.35	14.94	1	-		COP row -1: 		
84	57	Nightside	2022 AUG 13 10:18:02	2022 AUG 13 10:47:46	2022 AUG 13 11:17:30	3568.63	68.34	-154.46	-126.19	22.76	63.03	-22.89	131.70	2.90	1	-	-	-		
84	57	Dayside	2022 AUG 13 11:17:30	2022 AUG 13 11:46:45	2022 AUG 13 12:16:00	3509.64	-126.19	11.90	39.51	-22.89	-62.35	23.04	48.21	14.95	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
85	57	Nightside	2022 AUG 13 12:16:00	2022 AUG 13 12:45:45	2022 AUG 13 13:15:31	3570.56	39.51	176.82	-155.05	23.04	62.76	-23.18	131.85	2.90	14	-	-	-		
85	57	Dayside	2022 AUG 13 13:15:31	2022 AUG 13 13:44:47	2022 AUG 13 14:14:03	3512.14	-155.05	-16.80	10.64	-23.18	-62.07	23.32	48.08	14.95	14	-		COP row -1: 	&possibleOCM; 	
86	57	Nightside	2022 AUG 13 14:14:03	2022 AUG 13 14:43:48	2022 AUG 13 15:13:33	3570.45	10.64	148.14	176.07	23.32	62.46	-23.51	131.99	2.90	14	-	-	-		
86	57	Dayside	2022 AUG 13 15:13:33	2022 AUG 13 15:42:50	2022 AUG 13 16:12:07	3513.34	176.07	-45.42	-18.25	-23.51	-61.78	23.65	47.97	14.95	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
87	57	Nightside	2022 AUG 13 16:12:07	2022 AUG 13 16:41:52	2022 AUG 13 17:11:36	3569.86	-18.25	119.54	147.18	23.65	62.19	-23.84	132.09	2.91	14	-	-	-		
87	57	Dayside	2022 AUG 13 17:11:36	2022 AUG 13 17:40:53	2022 AUG 13 18:10:09	3512.61	147.18	-73.98	-47.14	-23.84	-61.48	24.00	47.88	14.96	14	-		COP row -1: 		
88	57	Nightside	2022 AUG 13 18:10:09	2022 AUG 13 18:39:54	2022 AUG 13 19:09:38	3569.22	-47.14	90.99	118.30	24.00	61.94	-24.17	132.15	2.92	1	-	-	-		
88	57	Dayside	2022 AUG 13 19:09:38	2022 AUG 13 19:38:54	2022 AUG 13 20:08:09	3510.68	118.30	-102.50	-76.02	-24.17	-61.18	24.33	47.81	14.97	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&egressMatch:INSIGHT; 	
89	57	Nightside	2022 AUG 13 20:08:09	2022 AUG 13 20:37:53	2022 AUG 13 21:07:37	3568.23	-76.02	62.47	89.43	24.33	61.70	-24.48	132.20	2.93	14	-	-	-		
89	57	Dayside	2022 AUG 13 21:07:37	2022 AUG 13 21:36:52	2022 AUG 13 22:06:07	3509.51	89.43	-131.04	-104.87	-24.48	-60.92	24.63	47.74	14.98	14	-		COP row -1: 		
90	57	Nightside	2022 AUG 13 22:06:07	2022 AUG 13 22:35:50	2022 AUG 13 23:05:33	3566.68	-104.87	33.86	60.59	24.63	61.43	-24.76	132.30	2.93	1	-	-	-		
90	57	Dayside	2022 AUG 13 23:05:33	2022 AUG 13 23:34:49	2022 AUG 14 00:04:05	3511.51	60.59	-159.70	-133.71	-24.76	-60.65	24.89	47.63	14.99	1	-		COP row -1: 		
91	57	Nightside	2022 AUG 14 00:04:05	2022 AUG 14 00:33:49	2022 AUG 14 01:03:32	3567.48	-133.71	5.12	31.75	24.89	61.16	-25.04	132.46	2.93	14	-	-	-		
91	57	Dayside	2022 AUG 14 01:03:32	2022 AUG 14 01:32:49	2022 AUG 14 02:02:06	3513.27	31.75	171.54	-162.57	-25.04	-60.37	25.19	47.47	14.98	14	-		COP row -1: 		
92	57	Nightside	2022 AUG 14 02:02:06	2022 AUG 14 02:31:51	2022 AUG 14 03:01:36	3569.92	-162.57	-23.59	2.88	25.19	60.88	-25.33	132.60	2.93	1	-	-	-		
92	57	Dayside	2022 AUG 14 03:01:36	2022 AUG 14 03:30:52	2022 AUG 14 04:00:08	3512.80	2.88	142.80	168.55	-25.33	-60.09	25.49	47.33	14.98	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
93	57	Nightside	2022 AUG 14 04:00:08	2022 AUG 14 04:29:54	2022 AUG 14 04:59:39	3571.07	168.55	-52.23	-26.01	25.49	60.59	-25.64	132.71	2.94	1	-	-	-		
93	57	Dayside	2022 AUG 14 04:59:39	2022 AUG 14 05:28:56	2022 AUG 14 05:58:12	3512.18	-26.01	114.14	139.66	-25.64	-59.84	25.81	47.23	14.98	1	-		COP row -1: 		
94	57	Nightside	2022 AUG 14 05:58:12	2022 AUG 14 06:27:57	2022 AUG 14 06:57:42	3570.01	139.66	-80.81	-54.91	25.81	60.30	-25.98	132.80	2.94	14	-	-	-		
94	57	Dayside	2022 AUG 14 06:57:42	2022 AUG 14 07:26:57	2022 AUG 14 07:56:13	3511.42	-54.91	85.56	110.78	-25.98	-59.58	26.13	47.17	14.99	14	-		COP row -1: 		
95	57	Nightside	2022 AUG 14 07:56:13	2022 AUG 14 08:25:57	2022 AUG 14 08:55:41	3567.74	110.78	-109.38	-83.78	26.13	60.03	-26.29	132.86	2.95	1	-	-	-		
95	57	Dayside	2022 AUG 14 08:55:41	2022 AUG 14 09:24:56	2022 AUG 14 09:54:11	3510.42	-83.78	56.99	81.91	-26.29	-59.31	26.43	47.11	15.00	1	H2O Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	&mroOverlap; 	
96	57	Nightside	2022 AUG 14 09:54:11	2022 AUG 14 10:23:55	2022 AUG 14 10:53:38	3566.95	81.91	-138.00	-112.62	26.43	59.79	-26.56	132.95	2.96	14	-	-	-		
96	57	Dayside	2022 AUG 14 10:53:38	2022 AUG 14 11:22:53	2022 AUG 14 11:52:08	3509.99	-112.62	28.31	53.08	-26.56	-59.03	26.70	46.98	15.00	14	-		COP row -1: 		
97	57	Nightside	2022 AUG 14 11:52:08	2022 AUG 14 12:21:52	2022 AUG 14 12:51:37	3568.63	53.08	-166.74	-141.46	26.70	59.54	-26.82	133.09	2.95	1	-	-	-		
97	57	Dayside	2022 AUG 14 12:51:37	2022 AUG 14 13:20:53	2022 AUG 14 13:50:09	3512.37	-141.46	-0.48	24.23	-26.82	-58.77	26.95	46.82	14.99	1	-		COP row -1: 		
98	57	Nightside	2022 AUG 14 13:50:09	2022 AUG 14 14:19:54	2022 AUG 14 14:49:38	3569.07	24.23	164.48	-170.32	26.95	59.26	-27.11	133.25	2.95	14	-	-	-		
98	57	Dayside	2022 AUG 14 14:49:38	2022 AUG 14 15:18:55	2022 AUG 14 15:48:13	3514.31	-170.32	-29.22	-4.64	-27.11	-58.50	27.24	46.69	14.99	14	-		COP row -1: 		
99	57	Nightside	2022 AUG 14 15:48:13	2022 AUG 14 16:17:57	2022 AUG 14 16:47:41	3568.59	-4.64	135.76	160.79	27.24	58.98	-27.42	133.39	2.95	1	-	-	-		
99	57	Dayside	2022 AUG 14 16:47:41	2022 AUG 14 17:16:58	2022 AUG 14 17:46:16	3514.38	160.79	-57.89	-33.54	-27.42	-58.20	27.56	46.57	15.00	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
100	57	Nightside	2022 AUG 14 17:46:16	2022 AUG 14 18:16:00	2022 AUG 14 18:45:44	3568.07	-33.54	107.10	131.90	27.56	58.74	-27.73	133.48	2.95	1	-	-	-		
100	57	Dayside	2022 AUG 14 18:45:44	2022 AUG 14 19:15:00	2022 AUG 14 19:44:16	3512.65	131.90	-86.51	-62.43	-27.73	-57.90	27.89	46.48	15.00	1	-		COP row -1: 		
101	57	Nightside	2022 AUG 14 19:44:16	2022 AUG 14 20:14:00	2022 AUG 14 20:43:44	3567.45	-62.43	78.49	103.02	27.89	58.50	-28.03	133.54	2.96	14	-	-	-		
101	57	Dayside	2022 AUG 14 20:43:44	2022 AUG 14 21:12:59	2022 AUG 14 21:42:15	3510.84	103.02	-115.13	-91.30	-28.03	-57.63	28.19	46.40	15.01	14	-		COP row -1: 		
102	57	Nightside	2022 AUG 14 21:42:15	2022 AUG 14 22:11:57	2022 AUG 14 22:41:40	3565.83	-91.30	49.86	74.17	28.19	58.25	-28.32	133.63	2.96	1	-	-	-		
102	57	Dayside	2022 AUG 14 22:41:40	2022 AUG 14 23:10:56	2022 AUG 14 23:40:12	3511.33	74.17	-143.79	-120.13	-28.32	-57.38	28.44	46.31	15.01	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
103	57	Nightside	2022 AUG 14 23:40:12	2022 AUG 15 00:09:55	2022 AUG 15 00:39:38	3565.84	-120.13	21.09	45.34	28.44	57.99	-28.56	133.78	2.96	14	-	-	-		
103	57	Dayside	2022 AUG 15 00:39:38	2022 AUG 15 01:08:54	2022 AUG 15 01:38:11	3513.45	45.34	-172.58	-148.98	-28.56	-57.12	28.69	46.15	15.00	14	-		COP row -1: 		
104	57	Nightside	2022 AUG 15 01:38:11	2022 AUG 15 02:07:55	2022 AUG 15 02:37:39	3568.12	-148.98	-7.71	16.48	28.69	57.73	-28.82	133.95	2.95	1	-	-	-		
104	57	Dayside	2022 AUG 15 02:37:39	2022 AUG 15 03:06:56	2022 AUG 15 03:36:13	3513.51	16.48	158.60	-177.85	-28.82	-56.85	28.97	45.97	14.99	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
105	57	Nightside	2022 AUG 15 03:36:13	2022 AUG 15 04:05:58	2022 AUG 15 04:35:43	3569.98	-177.85	-36.45	-12.40	28.97	57.45	-29.11	134.08	2.95	1	-	-	-		
105	57	Dayside	2022 AUG 15 04:35:43	2022 AUG 15 05:04:59	2022 AUG 15 05:34:15	3512.80	-12.40	129.84	153.27	-29.11	-56.59	29.26	45.84	14.99	1	-		COP row -1: 		
106	57	Nightside	2022 AUG 15 05:34:15	2022 AUG 15 06:04:00	2022 AUG 15 06:33:45	3569.97	153.27	-65.13	-41.29	29.26	57.17	-29.42	134.19	2.95	14	-	-	-		
106	57	Dayside	2022 AUG 15 06:33:45	2022 AUG 15 07:03:01	2022 AUG 15 07:32:18	3512.21	-41.29	101.16	124.38	-29.42	-56.35	29.57	45.76	14.99	14	-		COP row -1: 		
107	57	Nightside	2022 AUG 15 07:32:18	2022 AUG 15 08:02:01	2022 AUG 15 08:31:45	3567.84	124.38	-93.76	-70.18	29.57	56.89	-29.73	134.28	2.95	1	-	-	-		
107	57	Dayside	2022 AUG 15 08:31:45	2022 AUG 15 09:01:01	2022 AUG 15 09:30:17	3511.42	-70.18	72.53	95.51	-29.73	-56.10	29.87	45.69	15.00	1	-		COP row -1: 		
108	57	Nightside	2022 AUG 15 09:30:17	2022 AUG 15 10:00:00	2022 AUG 15 10:29:43	3565.70	95.51	-122.42	-99.03	29.87	56.65	-30.00	134.36	2.96	3	-	-	-		
108	57	Dayside	2022 AUG 15 10:29:43	2022 AUG 15 10:58:58	2022 AUG 15 11:28:13	3510.41	-99.03	43.85	66.66	-30.00	-55.82	30.13	45.58	15.00	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	57	Nightside	2022 AUG 15 11:28:13	2022 AUG 15 11:57:56	2022 AUG 15 12:27:40	3566.64	66.66	-151.17	-127.86	30.13	56.44	-30.23	134.49	2.95	1	-	-	-		
109	57	Dayside	2022 AUG 15 12:27:40	2022 AUG 15 12:56:55	2022 AUG 15 13:26:11	3511.57	-127.86	15.04	37.84	-30.23	-55.55	30.36	45.41	14.99	1	-		COP row -1: 	&egressMatch:ARSIA MONS VOLCANIC CONES NE; 	
110	57	Nightside	2022 AUG 15 13:26:11	2022 AUG 15 13:55:55	2022 AUG 15 14:25:39	3568.32	37.84	179.99	-156.71	30.36	56.18	-30.49	134.67	2.94	1	-	-	-		
110	57	Dayside	2022 AUG 15 14:25:39	2022 AUG 15 14:54:56	2022 AUG 15 15:24:13	3513.96	-156.71	-13.78	8.98	-30.49	-55.31	30.60	45.25	14.98	1	-		COP row -1: 		
111	57	Nightside	2022 AUG 15 15:24:13	2022 AUG 15 15:53:57	2022 AUG 15 16:23:42	3568.11	8.98	151.18	174.41	30.60	55.91	-30.77	134.83	2.94	14	-	-	-		
111	57	Dayside	2022 AUG 15 16:23:42	2022 AUG 15 16:52:59	2022 AUG 15 17:22:16	3514.96	174.41	-42.54	-19.91	-30.77	-55.04	30.90	45.11	14.98	14	-		COP row -1: 		
112	57	Nightside	2022 AUG 15 17:22:16	2022 AUG 15 17:52:00	2022 AUG 15 18:21:44	3567.45	-19.91	122.44	145.52	30.90	55.66	-31.06	134.96	2.93	1	-	-	-		
112	57	Dayside	2022 AUG 15 18:21:44	2022 AUG 15 18:51:01	2022 AUG 15 19:20:18	3514.16	145.52	-71.25	-48.81	-31.06	-54.75	31.21	44.99	14.98	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
113	57	Nightside	2022 AUG 15 19:20:18	2022 AUG 15 19:50:01	2022 AUG 15 20:19:45	3566.65	-48.81	93.75	116.64	31.21	55.43	-31.35	135.05	2.93	14	-	-	-		
113	57	Dayside	2022 AUG 15 20:19:45	2022 AUG 15 20:49:01	2022 AUG 15 21:18:17	3512.36	116.64	-99.92	-77.69	-31.35	-54.47	31.51	44.90	14.98	14	-		COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
114	57	Nightside	2022 AUG 15 21:18:17	2022 AUG 15 21:48:00	2022 AUG 15 22:17:43	3565.50	-77.69	65.08	87.78	31.51	55.20	-31.63	135.13	2.94	1	-	-	-		
114	57	Dayside	2022 AUG 15 22:17:43	2022 AUG 15 22:46:58	2022 AUG 15 23:16:14	3511.49	87.78	-128.61	-106.53	-31.63	-54.23	31.76	44.80	14.98	1	-		COP row -1: 		
115	57	Nightside	2022 AUG 15 23:16:14	2022 AUG 15 23:45:56	2022 AUG 16 00:15:38	3564.14	-106.53	36.33	58.94	31.76	54.95	-31.87	135.27	2.93	14	-	-	-		
115	57	Dayside	2022 AUG 16 00:15:38	2022 AUG 16 00:44:55	2022 AUG 16 01:14:12	3513.68	58.94	-157.40	-135.37	-31.87	-53.99	31.98	44.65	14.97	14	-		COP row -1: 		
116	57	Nightside	2022 AUG 16 01:14:12	2022 AUG 16 01:43:55	2022 AUG 16 02:13:37	3565.35	-135.37	7.48	30.11	31.98	54.70	-32.10	135.45	2.92	1	-	-	-		
116	57	Dayside	2022 AUG 16 02:13:37	2022 AUG 16 02:42:55	2022 AUG 16 03:12:12	3515.08	30.11	173.73	-164.22	-32.10	-53.73	32.23	44.46	14.96	1	-		COP row -1: 		
117	57	Nightside	2022 AUG 16 03:12:12	2022 AUG 16 03:41:56	2022 AUG 16 04:11:40	3567.72	-164.22	-21.34	1.24	32.23	54.45	-32.35	135.61	2.91	1	-	-	-		
117	57	Dayside	2022 AUG 16 04:11:40	2022 AUG 16 04:40:57	2022 AUG 16 05:10:15	3514.49	1.24	144.90	166.90	-32.35	-53.48	32.50	44.30	14.95	1	-		COP row -1: 		
118	57	Nightside	2022 AUG 16 05:10:15	2022 AUG 16 05:39:59	2022 AUG 16 06:09:43	3568.78	166.90	-50.10	-27.65	32.50	54.18	-32.63	135.75	2.91	3	-	-	-		
118	57	Dayside	2022 AUG 16 06:09:43	2022 AUG 16 06:39:00	2022 AUG 16 07:08:17	3513.72	-27.65	116.13	138.01	-32.63	-53.25	32.78	44.18	14.95	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
119	57	Nightside	2022 AUG 16 07:08:17	2022 AUG 16 07:38:01	2022 AUG 16 08:07:45	3567.63	138.01	-78.80	-56.55	32.78	53.90	-32.93	135.86	2.91	1	-	-	-		
119	57	Dayside	2022 AUG 16 08:07:45	2022 AUG 16 08:37:01	2022 AUG 16 09:06:17	3512.80	-56.55	87.43	109.13	-32.93	-53.02	33.06	44.09	14.95	1	-		COP row -1: 		
120	57	Nightside	2022 AUG 16 09:06:17	2022 AUG 16 09:36:00	2022 AUG 16 10:05:43	3565.41	109.13	-107.50	-85.42	33.06	53.66	-33.21	135.96	2.91	3	-	-	-		
120	57	Dayside	2022 AUG 16 10:05:43	2022 AUG 16 10:34:59	2022 AUG 16 11:04:15	3511.82	-85.42	58.74	80.27	-33.21	-52.76	33.33	43.99	14.95	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
