Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	45	57	Ingress	2022 AUG 10 05:44:08	2022 AUG 10 05:49:21	2022 AUG 10 05:50:31	383.00	101.86	91.72	88.84	28.74	40.84	43.64	16.43	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	45	57	Egress	2022 AUG 10 06:19:49	2022 AUG 10 06:20:59	2022 AUG 10 06:26:16	387.00	-59.75	-61.72	-69.47	24.87	21.86	9.04	6.71	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	46	57	Ingress	2022 AUG 10 07:42:07	2022 AUG 10 07:47:20	2022 AUG 10 07:48:30	383.00	72.96	62.75	59.83	29.08	41.17	43.96	16.41	14	-	-	-		
ACS	46	57	Egress	2022 AUG 10 08:17:49	2022 AUG 10 08:18:59	2022 AUG 10 08:24:16	387.00	-88.68	-90.64	-98.36	24.48	21.46	8.65	6.70	14	-	-	-		
NOMAD	47	57	Ingress	2022 AUG 10 09:40:07	2022 AUG 10 09:45:19	2022 AUG 10 09:46:29	382.00	44.02	33.78	30.84	29.46	41.48	44.26	16.39	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	47	57	Egress	2022 AUG 10 10:15:50	2022 AUG 10 10:17:00	2022 AUG 10 10:22:16	386.00	-117.61	-119.56	-127.23	24.07	21.06	8.29	6.68	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	48	57	Ingress	2022 AUG 10 11:38:08	2022 AUG 10 11:43:19	2022 AUG 10 11:44:28	380.00	15.14	4.88	1.97	29.76	41.70	44.44	16.38	3	-	-	-		
ACS	48	57	Egress	2022 AUG 10 12:13:54	2022 AUG 10 12:15:04	2022 AUG 10 12:20:19	385.00	-146.61	-148.55	-156.15	23.57	20.56	7.84	6.67	3	-	-	-		
NOMAD	49	57	Ingress	2022 AUG 10 13:36:11	2022 AUG 10 13:41:21	2022 AUG 10 13:42:30	379.00	-13.74	-24.01	-26.94	30.03	41.91	44.64	16.37	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&ingressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	49	57	Egress	2022 AUG 10 14:12:01	2022 AUG 10 14:13:11	2022 AUG 10 14:18:25	384.00	-175.61	-177.53	174.92	23.08	20.07	7.40	6.65	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&ingressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	50	57	Ingress	2022 AUG 10 15:34:17	2022 AUG 10 15:39:26	2022 AUG 10 15:40:35	378.00	-42.71	-53.03	-55.98	30.42	42.24	44.97	16.35	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	50	57	Egress	2022 AUG 10 16:10:07	2022 AUG 10 16:11:16	2022 AUG 10 16:16:31	384.00	155.42	153.54	145.99	22.65	19.68	6.97	6.63	1	-	-	-		
ACS	51	57	Ingress	2022 AUG 10 17:32:20	2022 AUG 10 17:37:29	2022 AUG 10 17:38:38	378.00	-71.68	-82.08	-85.07	30.82	42.62	45.33	16.32	14	-	-	-		
ACS	51	57	Egress	2022 AUG 10 18:08:10	2022 AUG 10 18:09:20	2022 AUG 10 18:14:35	385.00	126.50	124.60	117.07	22.27	19.25	6.54	6.62	14	-	-	-		
NOMAD	52	57	Ingress	2022 AUG 10 19:30:19	2022 AUG 10 19:35:28	2022 AUG 10 19:36:37	378.00	-100.58	-111.06	-114.08	31.15	42.93	45.64	16.30	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:ALBA MONS; 	
N/A	52	57	Egress	2022 AUG 10 20:06:10	2022 AUG 10 20:07:20	2022 AUG 10 20:12:35	385.00	97.57	95.68	88.18	21.86	18.84	6.13	6.60	1	-	-	-	&ingressMatch:ALBA MONS; 	
ACS	53	57	Ingress	2022 AUG 10 21:28:18	2022 AUG 10 21:33:25	2022 AUG 10 21:34:34	376.00	-129.46	-139.92	-142.95	31.44	43.12	45.82	16.29	14	-	-	-		
ACS	53	57	Egress	2022 AUG 10 22:04:11	2022 AUG 10 22:05:20	2022 AUG 10 22:10:34	383.00	68.62	66.76	59.31	21.39	18.42	5.75	6.59	14	-	-	-		
NOMAD	54	57	Ingress	2022 AUG 10 23:26:18	2022 AUG 10 23:31:25	2022 AUG 10 23:32:33	375.00	-158.35	-168.87	-171.87	31.73	43.38	46.03	16.28	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	54	57	Egress	2022 AUG 11 00:02:14	2022 AUG 11 00:03:23	2022 AUG 11 00:08:36	382.00	39.67	37.82	30.43	20.95	17.98	5.37	6.57	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	55	57	Ingress	2022 AUG 11 01:24:21	2022 AUG 11 01:29:27	2022 AUG 11 01:30:35	374.00	172.72	162.18	159.16	32.06	43.64	46.28	16.26	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	55	57	Egress	2022 AUG 11 02:00:18	2022 AUG 11 02:01:27	2022 AUG 11 02:06:38	380.00	10.74	8.90	1.58	20.56	17.59	5.07	6.56	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	56	57	Ingress	2022 AUG 11 03:22:23	2022 AUG 11 03:27:29	2022 AUG 11 03:28:37	374.00	143.83	133.23	130.19	32.34	43.89	46.52	16.24	14	-	-	-		
ACS	56	57	Egress	2022 AUG 11 03:58:23	2022 AUG 11 03:59:32	2022 AUG 11 04:04:43	380.00	-18.20	-20.02	-27.32	20.16	17.19	4.67	6.55	14	-	-	-		
N/A	57	57	Ingress	2022 AUG 11 05:20:25	2022 AUG 11 05:25:31	2022 AUG 11 05:26:39	374.00	114.97	104.31	101.24	32.58	44.12	46.75	16.23	1	-	-	-		
NOMAD	57	57	Egress	2022 AUG 11 05:56:27	2022 AUG 11 05:57:35	2022 AUG 11 06:02:46	379.00	-47.14	-48.93	-56.21	19.74	16.81	4.29	6.53	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	58	57	Ingress	2022 AUG 11 07:18:24	2022 AUG 11 07:23:30	2022 AUG 11 07:24:38	374.00	86.08	75.35	72.26	32.87	44.39	47.01	16.21	3	-	-	-	&mroOverlap; 	
ACS	58	57	Egress	2022 AUG 11 07:54:29	2022 AUG 11 07:55:37	2022 AUG 11 08:00:48	379.00	-76.07	-77.85	-85.12	19.31	16.38	3.86	6.52	3	-	-	-	&mroOverlap; 	
N/A	59	57	Ingress	2022 AUG 11 09:16:24	2022 AUG 11 09:21:29	2022 AUG 11 09:22:37	373.00	57.13	46.35	43.23	33.24	44.69	47.31	16.19	1	-	-	-		
NOMAD	59	57	Egress	2022 AUG 11 09:52:29	2022 AUG 11 09:53:37	2022 AUG 11 09:58:48	379.00	-104.98	-106.75	-114.00	18.91	15.98	3.47	6.51	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	60	57	Ingress	2022 AUG 11 11:14:24	2022 AUG 11 11:19:27	2022 AUG 11 11:20:35	371.00	28.21	17.44	14.31	33.57	44.91	47.51	16.18	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:OLYMPUS MONS; 	
NOMAD	60	57	Egress	2022 AUG 11 11:50:31	2022 AUG 11 11:51:39	2022 AUG 11 11:56:48	377.00	-133.93	-135.70	-142.87	18.44	15.52	3.10	6.49	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:OLYMPUS MONS; 	
ACS	61	57	Ingress	2022 AUG 11 13:12:26	2022 AUG 11 13:17:28	2022 AUG 11 13:18:35	369.00	-0.67	-11.44	-14.54	33.82	45.09	47.65	16.17	14	-	-	-		
ACS	61	57	Egress	2022 AUG 11 13:48:37	2022 AUG 11 13:49:45	2022 AUG 11 13:54:53	376.00	-162.92	-164.67	-171.79	17.93	15.01	2.65	6.47	14	-	-	-		
NOMAD	62	57	Ingress	2022 AUG 11 15:10:30	2022 AUG 11 15:15:31	2022 AUG 11 15:16:38	368.00	-29.59	-40.39	-43.51	34.12	45.32	47.87	16.15	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	62	57	Egress	2022 AUG 11 15:46:44	2022 AUG 11 15:47:52	2022 AUG 11 15:52:59	375.00	168.11	166.36	159.29	17.46	14.53	2.22	6.46	1	-	-	-		
ACS	63	57	Ingress	2022 AUG 11 17:08:34	2022 AUG 11 17:13:35	2022 AUG 11 17:14:42	368.00	-58.55	-69.44	-72.60	34.48	45.66	48.20	16.13	3	-	-	-	&mroOverlap; 	
ACS	63	57	Egress	2022 AUG 11 17:44:48	2022 AUG 11 17:45:56	2022 AUG 11 17:51:04	376.00	139.17	137.43	130.35	17.03	14.10	1.76	6.44	3	-	-	-	&mroOverlap; 	
NOMAD	64	57	Ingress	2022 AUG 11 19:06:35	2022 AUG 11 19:11:35	2022 AUG 11 19:12:42	367.00	-87.53	-98.48	-101.66	34.86	45.97	48.50	16.10	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	64	57	Egress	2022 AUG 11 19:42:50	2022 AUG 11 19:43:58	2022 AUG 11 19:49:06	376.00	110.26	108.53	101.46	16.62	13.70	1.35	6.43	1	-	-	-		
ACS	65	57	Ingress	2022 AUG 11 21:04:33	2022 AUG 11 21:09:32	2022 AUG 11 21:10:39	366.00	-116.39	-127.36	-130.56	35.11	46.17	48.69	16.09	14	-	-	-		
ACS	65	57	Egress	2022 AUG 11 21:40:50	2022 AUG 11 21:41:57	2022 AUG 11 21:47:05	375.00	81.33	79.63	72.58	16.16	13.29	0.95	6.42	14	-	-	-		
NOMAD	66	57	Ingress	2022 AUG 11 23:02:31	2022 AUG 11 23:07:29	2022 AUG 11 23:08:35	364.00	-145.27	-156.26	-159.43	35.38	46.36	48.84	16.08	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	66	57	Egress	2022 AUG 11 23:38:51	2022 AUG 11 23:39:58	2022 AUG 11 23:45:04	373.00	52.38	50.70	43.71	15.69	12.82	0.58	6.40	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	67	57	Ingress	2022 AUG 12 01:00:33	2022 AUG 12 01:05:30	2022 AUG 12 01:06:36	363.00	-174.18	174.81	171.63	35.67	46.58	49.04	16.06	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	67	57	Egress	2022 AUG 12 01:36:55	2022 AUG 12 01:38:02	2022 AUG 12 01:43:07	372.00	23.46	21.78	14.84	15.28	12.41	0.23	6.39	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	68	57	Ingress	2022 AUG 12 02:58:35	2022 AUG 12 03:03:31	2022 AUG 12 03:04:37	362.00	156.90	145.87	142.66	35.96	46.80	49.25	16.05	14	-	-	-		
ACS	68	57	Egress	2022 AUG 12 03:35:00	2022 AUG 12 03:36:07	2022 AUG 12 03:41:11	371.00	-5.46	-7.13	-14.03	14.88	12.01	-0.12	6.37	14	-	-	-		
N/A	69	57	Ingress	2022 AUG 12 04:56:36	2022 AUG 12 05:01:32	2022 AUG 12 05:02:38	362.00	128.04	116.96	113.73	36.17	46.99	49.44	16.03	1	-	-	-		
NOMAD	69	57	Egress	2022 AUG 12 05:33:04	2022 AUG 12 05:34:10	2022 AUG 12 05:39:14	370.00	-34.39	-36.04	-42.92	14.44	11.61	-0.51	6.36	1	6SUBD CO2 CO #26	Science: orders #197, #200, #177, #145, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	70	57	Ingress	2022 AUG 12 06:54:36	2022 AUG 12 06:59:32	2022 AUG 12 07:00:38	362.00	99.17	88.03	84.78	36.41	47.20	49.64	16.02	14	-	-	-		
ACS	70	57	Egress	2022 AUG 12 07:31:07	2022 AUG 12 07:32:13	2022 AUG 12 07:37:16	369.00	-63.32	-64.96	-71.81	14.00	11.18	-0.91	6.35	14	-	-	-		
N/A	71	57	Ingress	2022 AUG 12 08:52:35	2022 AUG 12 08:57:31	2022 AUG 12 08:58:36	361.00	70.24	59.00	55.77	36.73	47.49	49.89	15.99	1	-	-	-		
NOMAD	71	57	Egress	2022 AUG 12 09:29:07	2022 AUG 12 09:30:13	2022 AUG 12 09:35:16	369.00	-92.23	-93.86	-100.70	13.58	10.75	-1.32	6.33	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	72	57	Ingress	2022 AUG 12 10:50:33	2022 AUG 12 10:55:28	2022 AUG 12 10:56:33	360.00	41.33	30.07	26.82	37.02	47.71	50.10	15.98	14	-	-	-		
ACS	72	57	Egress	2022 AUG 12 11:27:08	2022 AUG 12 11:28:14	2022 AUG 12 11:33:16	368.00	-121.14	-122.77	-129.56	13.15	10.33	-1.69	6.32	14	-	-	-		
NOMAD	73	57	Ingress	2022 AUG 12 12:48:33	2022 AUG 12 12:53:26	2022 AUG 12 12:54:31	358.00	12.48	1.27	-1.98	37.22	47.81	50.19	15.97	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	73	57	Egress	2022 AUG 12 13:25:13	2022 AUG 12 13:26:18	2022 AUG 12 13:31:19	366.00	-150.10	-151.70	-158.46	12.64	9.87	-2.08	6.31	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	74	57	Ingress	2022 AUG 12 14:46:36	2022 AUG 12 14:51:27	2022 AUG 12 14:52:32	356.00	-16.42	-27.60	-30.87	37.48	47.96	50.33	15.96	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	74	57	Egress	2022 AUG 12 15:23:19	2022 AUG 12 15:24:24	2022 AUG 12 15:29:24	365.00	-179.07	179.35	172.63	12.15	9.38	-2.52	6.29	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	75	57	Ingress	2022 AUG 12 16:44:39	2022 AUG 12 16:49:31	2022 AUG 12 16:50:35	356.00	-45.36	-56.67	-59.91	37.77	48.26	50.58	15.94	3	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	75	57	Egress	2022 AUG 12 17:21:25	2022 AUG 12 17:22:30	2022 AUG 12 17:27:30	365.00	151.98	150.40	143.69	11.68	8.92	-2.97	6.28	3	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	76	57	Ingress	2022 AUG 12 18:42:42	2022 AUG 12 18:47:33	2022 AUG 12 18:48:37	355.00	-74.35	-85.72	-89.00	38.14	48.55	50.87	15.91	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	76	57	Egress	2022 AUG 12 19:19:28	2022 AUG 12 19:20:33	2022 AUG 12 19:25:33	365.00	123.07	121.49	114.79	11.26	8.50	-3.39	6.26	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	77	57	Ingress	2022 AUG 12 20:40:41	2022 AUG 12 20:45:31	2022 AUG 12 20:46:35	354.00	-103.26	-114.67	-117.97	38.42	48.77	51.08	15.90	14	-	-	-		
N/A	77	57	Egress	2022 AUG 12 21:17:28	2022 AUG 12 21:18:33	2022 AUG 12 21:23:33	365.00	94.16	92.59	85.90	10.83	8.06	-3.81	6.25	14	-	-	-		
NOMAD	78	57	Ingress	2022 AUG 12 22:38:37	2022 AUG 12 22:43:26	2022 AUG 12 22:44:30	353.00	-132.09	-143.49	-146.80	38.61	48.89	51.19	15.89	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	78	57	Egress	2022 AUG 12 23:15:28	2022 AUG 12 23:16:33	2022 AUG 12 23:21:31	363.00	65.24	63.68	57.05	10.37	7.61	-4.16	6.23	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	79	57	Ingress	2022 AUG 13 00:36:37	2022 AUG 13 00:41:25	2022 AUG 13 00:42:28	351.00	-161.00	-172.41	-175.69	38.87	49.09	51.34	15.87	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	79	57	Egress	2022 AUG 13 01:13:31	2022 AUG 13 01:14:35	2022 AUG 13 01:19:32	361.00	36.32	34.79	28.20	9.94	7.23	-4.48	6.22	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	80	57	Ingress	2022 AUG 13 02:34:39	2022 AUG 13 02:39:26	2022 AUG 13 02:40:29	350.00	170.09	158.66	155.36	39.13	49.27	51.51	15.86	14	-	-	-		
ACS	80	57	Egress	2022 AUG 13 03:11:36	2022 AUG 13 03:12:40	2022 AUG 13 03:17:36	360.00	7.41	5.88	-0.68	9.53	6.82	-4.82	6.21	14	-	-	-		
N/A	81	57	Ingress	2022 AUG 13 04:32:41	2022 AUG 13 04:37:27	2022 AUG 13 04:38:30	349.00	141.19	129.73	126.42	39.38	49.45	51.68	15.84	1	-	-	-	&mroOverlap; 	
NOMAD	81	57	Egress	2022 AUG 13 05:09:41	2022 AUG 13 05:10:45	2022 AUG 13 05:15:39	358.00	-21.50	-23.03	-29.54	9.11	6.40	-5.16	6.20	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	82	57	Ingress	2022 AUG 13 06:30:41	2022 AUG 13 06:35:27	2022 AUG 13 06:36:30	349.00	112.34	100.83	97.50	39.57	49.62	51.85	15.83	14	-	-	-		
ACS	82	57	Egress	2022 AUG 13 07:07:44	2022 AUG 13 07:08:48	2022 AUG 13 07:13:42	358.00	-50.43	-51.95	-58.45	8.67	5.96	-5.59	6.18	14	-	-	-		
NOMAD	83	57	Ingress	2022 AUG 13 08:28:40	2022 AUG 13 08:33:25	2022 AUG 13 08:34:28	348.00	83.42	71.88	68.53	39.84	49.83	52.04	15.81	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	83	57	Egress	2022 AUG 13 09:05:45	2022 AUG 13 09:06:49	2022 AUG 13 09:11:43	358.00	-79.34	-80.85	-87.35	8.23	5.52	-6.02	6.17	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	84	57	Ingress	2022 AUG 13 10:26:38	2022 AUG 13 10:31:22	2022 AUG 13 10:32:25	347.00	54.48	42.90	39.53	40.14	50.06	52.26	15.79	1	-	-	-	&mroOverlap; 	
NOMAD	84	57	Egress	2022 AUG 13 11:03:45	2022 AUG 13 11:04:48	2022 AUG 13 11:09:42	357.00	-108.23	-109.72	-116.21	7.81	5.15	-6.37	6.16	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	85	57	Ingress	2022 AUG 13 12:24:37	2022 AUG 13 12:29:20	2022 AUG 13 12:30:22	345.00	25.59	14.00	10.67	40.38	50.22	52.38	15.78	14	-	-	-	&possibleOCM; 	
N/A	85	57	Egress	2022 AUG 13 13:01:48	2022 AUG 13 13:02:51	2022 AUG 13 13:07:43	355.00	-137.16	-138.64	-145.07	7.35	4.69	-6.72	6.14	14	-	-	-	&possibleOCM; 	
N/A	86	57	Ingress	2022 AUG 13 14:22:39	2022 AUG 13 14:27:20	2022 AUG 13 14:28:22	343.00	-3.27	-14.80	-18.14	40.57	50.31	52.46	15.77	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	86	57	Egress	2022 AUG 13 14:59:53	2022 AUG 13 15:00:56	2022 AUG 13 15:05:46	353.00	-166.11	-167.59	-173.96	6.85	4.21	-7.11	6.13	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	87	57	Ingress	2022 AUG 13 16:20:41	2022 AUG 13 16:25:21	2022 AUG 13 16:26:23	342.00	-32.18	-43.74	-47.09	40.81	50.49	52.63	15.75	14	-	-	-		
N/A	87	57	Egress	2022 AUG 13 16:57:59	2022 AUG 13 16:59:02	2022 AUG 13 17:03:52	353.00	164.94	163.47	157.10	6.37	3.73	-7.57	6.11	14	-	-	-		
