Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2022 OCT 10 11:02:22,2022 OCT 10 13:00:08,7066,2022 OCT 10 11:00:22,2022 OCT 10 11:59:20,3538,2022 OCT 10 11:59:21,2022 OCT 10 12:58:08,3527,72.3318,2022 OCT 10 12:29:03
3,3,110,2022 OCT 10 13:00:09,2022 OCT 10 14:57:58,7069,2022 OCT 10 12:58:09,2022 OCT 10 13:57:08,3539,2022 OCT 10 13:57:09,2022 OCT 10 14:55:58,3529,72.1012,2022 OCT 10 14:26:52
3,3,111,2022 OCT 10 14:57:59,2022 OCT 10 16:55:52,7073,2022 OCT 10 14:55:59,2022 OCT 10 15:54:59,3540,2022 OCT 10 15:55:00,2022 OCT 10 16:53:52,3532,71.8502,2022 OCT 10 16:24:44
3,3,112,2022 OCT 10 16:55:53,2022 OCT 10 18:53:47,7074,2022 OCT 10 16:53:53,2022 OCT 10 17:52:54,3541,2022 OCT 10 17:52:55,2022 OCT 10 18:51:47,3532,71.5965,2022 OCT 10 18:22:39
3,3,113,2022 OCT 10 18:53:48,2022 OCT 10 20:51:41,7073,2022 OCT 10 18:51:48,2022 OCT 10 19:50:51,3543,2022 OCT 10 19:50:52,2022 OCT 10 20:49:41,3529,71.3501,2022 OCT 10 20:20:35
3,3,114,2022 OCT 10 20:51:42,2022 OCT 10 22:49:34,7072,2022 OCT 10 20:49:42,2022 OCT 10 21:48:45,3543,2022 OCT 10 21:48:46,2022 OCT 10 22:47:34,3528,71.1169,2022 OCT 10 22:18:29
3,3,115,2022 OCT 10 22:49:35,2022 OCT 11 00:47:23,7068,2022 OCT 10 22:47:35,2022 OCT 10 23:46:35,3540,2022 OCT 10 23:46:36,2022 OCT 11 00:45:23,3527,70.8921,2022 OCT 11 00:16:18
3,3,116,2022 OCT 11 00:47:24,2022 OCT 11 02:45:12,7068,2022 OCT 11 00:45:24,2022 OCT 11 01:44:23,3539,2022 OCT 11 01:44:24,2022 OCT 11 02:43:12,3528,70.6625,2022 OCT 11 02:14:06
3,3,117,2022 OCT 11 02:45:13,2022 OCT 11 04:43:05,7072,2022 OCT 11 02:43:13,2022 OCT 11 03:42:14,3541,2022 OCT 11 03:42:15,2022 OCT 11 04:41:05,3530,70.4221,2022 OCT 11 04:11:58
3,3,118,2022 OCT 11 04:43:06,2022 OCT 11 06:41:01,7075,2022 OCT 11 04:41:06,2022 OCT 11 05:40:08,3542,2022 OCT 11 05:40:09,2022 OCT 11 06:39:01,3532,70.1752,2022 OCT 11 06:09:54
3,3,119,2022 OCT 11 06:41:02,2022 OCT 11 08:38:58,7076,2022 OCT 11 06:39:02,2022 OCT 11 07:38:04,3542,2022 OCT 11 07:38:05,2022 OCT 11 08:36:58,3533,69.9209,2022 OCT 11 08:07:50
3,3,120,2022 OCT 11 08:38:59,2022 OCT 11 10:36:52,7073,2022 OCT 11 08:36:59,2022 OCT 11 09:35:59,3540,2022 OCT 11 09:36:00,2022 OCT 11 10:34:52,3532,69.6797,2022 OCT 11 10:05:44
3,3,121,2022 OCT 11 10:36:53,2022 OCT 11 12:34:41,7068,2022 OCT 11 10:34:53,2022 OCT 11 11:33:51,3538,2022 OCT 11 11:33:52,2022 OCT 11 12:32:41,3529,69.4572,2022 OCT 11 12:03:35
3,3,122,2022 OCT 11 12:34:42,2022 OCT 11 14:32:30,7068,2022 OCT 11 12:32:42,2022 OCT 11 13:31:40,3538,2022 OCT 11 13:31:41,2022 OCT 11 14:30:30,3529,69.2348,2022 OCT 11 14:01:24
3,3,123,2022 OCT 11 14:32:31,2022 OCT 11 16:30:23,7072,2022 OCT 11 14:30:31,2022 OCT 11 15:29:30,3539,2022 OCT 11 15:29:31,2022 OCT 11 16:28:23,3532,68.9894,2022 OCT 11 15:59:15
3,3,124,2022 OCT 11 16:30:24,2022 OCT 11 18:28:19,7075,2022 OCT 11 16:28:24,2022 OCT 11 17:27:24,3540,2022 OCT 11 17:27:25,2022 OCT 11 18:26:19,3534,68.7336,2022 OCT 11 17:57:10
3,3,125,2022 OCT 11 18:28:20,2022 OCT 11 20:26:14,7074,2022 OCT 11 18:26:20,2022 OCT 11 19:25:21,3541,2022 OCT 11 19:25:22,2022 OCT 11 20:24:14,3532,68.4819,2022 OCT 11 19:55:06
3,3,126,2022 OCT 11 20:26:15,2022 OCT 11 22:24:08,7073,2022 OCT 11 20:24:15,2022 OCT 11 21:23:18,3543,2022 OCT 11 21:23:19,2022 OCT 11 22:22:08,3529,68.2444,2022 OCT 11 21:53:02
3,3,127,2022 OCT 11 22:24:09,2022 OCT 12 00:22:00,7071,2022 OCT 11 22:22:09,2022 OCT 11 23:21:10,3541,2022 OCT 11 23:21:11,2022 OCT 12 00:20:00,3529,68.016,2022 OCT 11 23:50:54
3,3,128,2022 OCT 12 00:22:01,2022 OCT 12 02:19:49,7068,2022 OCT 12 00:20:01,2022 OCT 12 01:18:59,3538,2022 OCT 12 01:19:00,2022 OCT 12 02:17:49,3529,67.7903,2022 OCT 12 01:48:42
3,3,129,2022 OCT 12 02:19:50,2022 OCT 12 04:17:40,7070,2022 OCT 12 02:17:50,2022 OCT 12 03:16:49,3539,2022 OCT 12 03:16:50,2022 OCT 12 04:15:40,3530,67.5514,2022 OCT 12 03:46:33
3,3,130,2022 OCT 12 04:17:41,2022 OCT 12 06:15:36,7075,2022 OCT 12 04:15:41,2022 OCT 12 05:14:43,3542,2022 OCT 12 05:14:44,2022 OCT 12 06:13:36,3532,67.3055,2022 OCT 12 05:44:29
3,3,131,2022 OCT 12 06:15:37,2022 OCT 12 08:13:34,7077,2022 OCT 12 06:13:37,2022 OCT 12 07:12:39,3542,2022 OCT 12 07:12:40,2022 OCT 12 08:11:34,3534,67.0527,2022 OCT 12 07:42:26
5,5,132,2022 OCT 12 08:13:35,2022 OCT 12 10:11:30,7075,2022 OCT 12 08:11:35,2022 OCT 12 09:10:35,3540,2022 OCT 12 09:10:36,2022 OCT 12 10:09:30,3534,66.8042,2022 OCT 12 09:40:22
3,3,133,2022 OCT 12 10:11:31,2022 OCT 12 12:09:22,7071,2022 OCT 12 10:09:31,2022 OCT 12 11:08:29,3538,2022 OCT 12 11:08:30,2022 OCT 12 12:07:22,3532,66.5724,2022 OCT 12 11:38:14
3,3,134,2022 OCT 12 12:09:23,2022 OCT 12 14:07:10,7067,2022 OCT 12 12:07:23,2022 OCT 12 13:06:20,3537,2022 OCT 12 13:06:21,2022 OCT 12 14:05:10,3529,66.3513,2022 OCT 12 13:36:04
3,3,135,2022 OCT 12 14:07:11,2022 OCT 12 16:05:03,7072,2022 OCT 12 14:05:11,2022 OCT 12 15:04:10,3539,2022 OCT 12 15:04:11,2022 OCT 12 16:03:03,3532,66.1142,2022 OCT 12 15:33:55
5,5,136,2022 OCT 12 16:05:04,2022 OCT 12 18:02:58,7074,2022 OCT 12 16:03:04,2022 OCT 12 17:02:03,3539,2022 OCT 12 17:02:04,2022 OCT 12 18:00:58,3534,65.8592,2022 OCT 12 17:31:49
3,3,137,2022 OCT 12 18:02:59,2022 OCT 12 20:00:54,7075,2022 OCT 12 18:00:59,2022 OCT 12 19:00:00,3541,2022 OCT 12 19:00:01,2022 OCT 12 19:58:54,3533,65.6046,2022 OCT 12 19:29:45
5,5,138,2022 OCT 12 20:00:55,2022 OCT 12 21:58:49,7074,2022 OCT 12 19:58:55,2022 OCT 12 20:57:57,3542,2022 OCT 12 20:57:58,2022 OCT 12 21:56:49,3531,65.3591,2022 OCT 12 21:27:41
5,5,139,2022 OCT 12 21:58:50,2022 OCT 12 23:56:41,7071,2022 OCT 12 21:56:50,2022 OCT 12 22:55:51,3541,2022 OCT 12 22:55:52,2022 OCT 12 23:54:41,3529,65.1269,2022 OCT 12 23:25:35
3,3,140,2022 OCT 12 23:56:42,2022 OCT 13 01:54:31,7069,2022 OCT 12 23:54:42,2022 OCT 13 00:53:42,3540,2022 OCT 13 00:53:43,2022 OCT 13 01:52:31,3528,64.9005,2022 OCT 13 01:23:25
3,3,141,2022 OCT 13 01:54:32,2022 OCT 13 03:52:22,7070,2022 OCT 13 01:52:32,2022 OCT 13 02:51:31,3539,2022 OCT 13 02:51:32,2022 OCT 13 03:50:22,3530,64.6657,2022 OCT 13 03:21:14
5,5,142,2022 OCT 13 03:52:23,2022 OCT 13 05:50:17,7074,2022 OCT 13 03:50:23,2022 OCT 13 04:49:24,3541,2022 OCT 13 04:49:25,2022 OCT 13 05:48:17,3532,64.4217,2022 OCT 13 05:19:09
3,3,143,2022 OCT 13 05:50:18,2022 OCT 13 07:48:14,7076,2022 OCT 13 05:48:18,2022 OCT 13 06:47:20,3542,2022 OCT 13 06:47:21,2022 OCT 13 07:46:14,3533,64.1725,2022 OCT 13 07:17:06
3,3,144,2022 OCT 13 07:48:15,2022 OCT 13 09:46:12,7077,2022 OCT 13 07:46:15,2022 OCT 13 08:45:16,3541,2022 OCT 13 08:45:17,2022 OCT 13 09:44:12,3535,63.9183,2022 OCT 13 09:15:02
5,5,145,2022 OCT 13 09:46:13,2022 OCT 13 11:44:05,7072,2022 OCT 13 09:44:13,2022 OCT 13 10:43:11,3538,2022 OCT 13 10:43:12,2022 OCT 13 11:42:05,3533,63.6785,2022 OCT 13 11:12:57
5,5,146,2022 OCT 13 11:44:06,2022 OCT 13 13:41:55,7069,2022 OCT 13 11:42:06,2022 OCT 13 12:41:04,3538,2022 OCT 13 12:41:05,2022 OCT 13 13:39:55,3530,63.4557,2022 OCT 13 13:10:48
5,5,147,2022 OCT 13 13:41:56,2022 OCT 13 15:39:46,7070,2022 OCT 13 13:39:56,2022 OCT 13 14:38:54,3538,2022 OCT 13 14:38:55,2022 OCT 13 15:37:46,3531,63.2288,2022 OCT 13 15:08:38
5,5,148,2022 OCT 13 15:39:47,2022 OCT 13 17:37:41,7074,2022 OCT 13 15:37:47,2022 OCT 13 16:36:46,3539,2022 OCT 13 16:36:47,2022 OCT 13 17:35:41,3534,62.979,2022 OCT 13 17:06:32
3,3,149,2022 OCT 13 17:37:42,2022 OCT 13 19:35:37,7075,2022 OCT 13 17:35:42,2022 OCT 13 18:34:42,3540,2022 OCT 13 18:34:43,2022 OCT 13 19:33:37,3534,62.7219,2022 OCT 13 19:04:28
5,5,150,2022 OCT 13 19:35:38,2022 OCT 13 21:33:33,7075,2022 OCT 13 19:33:38,2022 OCT 13 20:32:40,3542,2022 OCT 13 20:32:41,2022 OCT 13 21:31:33,3532,62.4708,2022 OCT 13 21:02:24
3,3,151,2022 OCT 13 21:33:34,2022 OCT 13 23:31:27,7073,2022 OCT 13 21:31:34,2022 OCT 13 22:30:36,3542,2022 OCT 13 22:30:37,2022 OCT 13 23:29:27,3530,62.2346,2022 OCT 13 23:00:20
1,1,152,2022 OCT 13 23:31:28,2022 OCT 14 01:29:18,7070,2022 OCT 13 23:29:28,2022 OCT 14 00:28:28,3540,2022 OCT 14 00:28:29,2022 OCT 14 01:27:18,3529,62.0067,2022 OCT 14 00:58:12
3,3,153,2022 OCT 14 01:29:19,2022 OCT 14 03:27:09,7070,2022 OCT 14 01:27:19,2022 OCT 14 02:26:18,3539,2022 OCT 14 02:26:19,2022 OCT 14 03:25:09,3530,61.7779,2022 OCT 14 02:56:01
1,1,154,2022 OCT 14 03:27:10,2022 OCT 14 05:25:02,7072,2022 OCT 14 03:25:10,2022 OCT 14 04:24:10,3540,2022 OCT 14 04:24:11,2022 OCT 14 05:23:02,3531,61.5361,2022 OCT 14 04:53:55
1,1,155,2022 OCT 14 05:25:03,2022 OCT 14 07:22:59,7076,2022 OCT 14 05:23:03,2022 OCT 14 06:22:05,3542,2022 OCT 14 06:22:06,2022 OCT 14 07:20:59,3533,61.2888,2022 OCT 14 06:51:51
3,3,156,2022 OCT 14 07:23:00,2022 OCT 14 09:20:58,7078,2022 OCT 14 07:21:00,2022 OCT 14 08:20:02,3542,2022 OCT 14 08:20:03,2022 OCT 14 09:18:58,3535,61.0348,2022 OCT 14 08:49:48
3,3,157,2022 OCT 14 09:20:59,2022 OCT 14 11:18:53,7074,2022 OCT 14 09:18:59,2022 OCT 14 10:17:58,3539,2022 OCT 14 10:17:59,2022 OCT 14 11:16:53,3534,60.7879,2022 OCT 14 10:47:44
1,1,158,2022 OCT 14 11:18:54,2022 OCT 14 13:16:44,7070,2022 OCT 14 11:16:54,2022 OCT 14 12:15:52,3538,2022 OCT 14 12:15:53,2022 OCT 14 13:14:44,3531,60.5585,2022 OCT 14 12:45:36
3,3,159,2022 OCT 14 13:16:45,2022 OCT 14 15:14:34,7069,2022 OCT 14 13:14:45,2022 OCT 14 14:13:43,3538,2022 OCT 14 14:13:44,2022 OCT 14 15:12:34,3530,60.3371,2022 OCT 14 14:43:27
3,3,160,2022 OCT 14 15:14:35,2022 OCT 14 17:12:28,7073,2022 OCT 14 15:12:35,2022 OCT 14 16:11:34,3539,2022 OCT 14 16:11:35,2022 OCT 14 17:10:28,3533,60.0958,2022 OCT 14 16:41:19
1,1,161,2022 OCT 14 17:12:29,2022 OCT 14 19:10:24,7075,2022 OCT 14 17:10:29,2022 OCT 14 18:09:29,3540,2022 OCT 14 18:09:30,2022 OCT 14 19:08:24,3534,59.8389,2022 OCT 14 18:39:14
1,1,162,2022 OCT 14 19:10:25,2022 OCT 14 21:08:20,7075,2022 OCT 14 19:08:25,2022 OCT 14 20:07:26,3541,2022 OCT 14 20:07:27,2022 OCT 14 21:06:20,3533,59.5841,2022 OCT 14 20:37:11
3,3,163,2022 OCT 14 21:08:21,2022 OCT 14 23:06:15,7074,2022 OCT 14 21:06:21,2022 OCT 14 22:05:23,3542,2022 OCT 14 22:05:24,2022 OCT 14 23:04:15,3531,59.3403,2022 OCT 14 22:35:07
1,1,164,2022 OCT 14 23:06:16,2022 OCT 15 01:04:08,7072,2022 OCT 14 23:04:16,2022 OCT 15 00:03:17,3541,2022 OCT 15 00:03:18,2022 OCT 15 01:02:08,3530,59.1089,2022 OCT 15 00:33:01
3,3,165,2022 OCT 15 01:04:09,2022 OCT 15 03:01:58,7069,2022 OCT 15 01:02:09,2022 OCT 15 02:01:08,3539,2022 OCT 15 02:01:09,2022 OCT 15 02:59:58,3529,58.8815,2022 OCT 15 02:30:51
1,1,166,2022 OCT 15 03:01:59,2022 OCT 15 04:59:50,7071,2022 OCT 15 02:59:59,2022 OCT 15 03:58:59,3540,2022 OCT 15 03:59:00,2022 OCT 15 04:57:50,3530,58.643,2022 OCT 15 04:28:42
1,1,167,2022 OCT 15 04:59:51,2022 OCT 15 06:57:47,7076,2022 OCT 15 04:57:51,2022 OCT 15 05:56:53,3542,2022 OCT 15 05:56:54,2022 OCT 15 06:55:47,3533,58.3972,2022 OCT 15 06:26:38
3,3,168,2022 OCT 15 06:57:48,2022 OCT 15 08:55:45,7077,2022 OCT 15 06:55:48,2022 OCT 15 07:54:50,3542,2022 OCT 15 07:54:51,2022 OCT 15 08:53:45,3534,58.1463,2022 OCT 15 08:24:36
3,3,169,2022 OCT 15 08:55:46,2022 OCT 15 10:53:42,7076,2022 OCT 15 08:53:46,2022 OCT 15 09:52:46,3540,2022 OCT 15 09:52:47,2022 OCT 15 10:51:42,3535,57.893,2022 OCT 15 10:22:32
1,1,170,2022 OCT 15 10:53:43,2022 OCT 15 12:51:35,7072,2022 OCT 15 10:51:43,2022 OCT 15 11:50:41,3538,2022 OCT 15 11:50:42,2022 OCT 15 12:49:35,3533,57.6546,2022 OCT 15 12:20:26
3,3,171,2022 OCT 15 12:51:36,2022 OCT 15 14:49:26,7070,2022 OCT 15 12:49:36,2022 OCT 15 13:48:34,3538,2022 OCT 15 13:48:35,2022 OCT 15 14:47:26,3531,57.4314,2022 OCT 15 14:18:18
3,3,172,2022 OCT 15 14:49:27,2022 OCT 15 16:47:18,7071,2022 OCT 15 14:47:27,2022 OCT 15 15:46:25,3538,2022 OCT 15 15:46:26,2022 OCT 15 16:45:18,3532,57.2007,2022 OCT 15 16:16:10
3,3,173,2022 OCT 15 16:47:19,2022 OCT 15 18:45:14,7075,2022 OCT 15 16:45:19,2022 OCT 15 17:44:19,3540,2022 OCT 15 17:44:20,2022 OCT 15 18:43:14,3534,56.9482,2022 OCT 15 18:14:04
1,1,174,2022 OCT 15 18:45:15,2022 OCT 15 20:43:11,7076,2022 OCT 15 18:43:15,2022 OCT 15 19:42:16,3541,2022 OCT 15 19:42:17,2022 OCT 15 20:41:11,3534,56.6908,2022 OCT 15 20:12:01
3,3,175,2022 OCT 15 20:43:12,2022 OCT 15 22:41:06,7074,2022 OCT 15 20:41:12,2022 OCT 15 21:40:13,3541,2022 OCT 15 21:40:14,2022 OCT 15 22:39:06,3532,56.4409,2022 OCT 15 22:09:58
1,1,176,2022 OCT 15 22:41:07,2022 OCT 16 00:39:00,7073,2022 OCT 15 22:39:07,2022 OCT 15 23:38:09,3542,2022 OCT 15 23:38:10,2022 OCT 16 00:37:00,3530,56.2055,2022 OCT 16 00:07:53
1,1,177,2022 OCT 16 00:39:01,2022 OCT 16 02:36:52,7071,2022 OCT 16 00:37:01,2022 OCT 16 01:36:01,3540,2022 OCT 16 01:36:02,2022 OCT 16 02:34:52,3530,55.9781,2022 OCT 16 02:05:44
3,3,178,2022 OCT 16 02:36:53,2022 OCT 16 04:34:43,7070,2022 OCT 16 02:34:53,2022 OCT 16 03:33:52,3539,2022 OCT 16 03:33:53,2022 OCT 16 04:32:43,3530,55.7467,2022 OCT 16 04:03:35
3,3,179,2022 OCT 16 04:34:44,2022 OCT 16 06:32:38,7074,2022 OCT 16 04:32:44,2022 OCT 16 05:31:45,3541,2022 OCT 16 05:31:46,2022 OCT 16 06:30:38,3532,55.5035,2022 OCT 16 06:01:30
3,3,180,2022 OCT 16 06:32:39,2022 OCT 16 08:30:36,7077,2022 OCT 16 06:30:39,2022 OCT 16 07:29:41,3542,2022 OCT 16 07:29:42,2022 OCT 16 08:28:36,3534,55.2552,2022 OCT 16 07:59:27
3,3,181,2022 OCT 16 08:30:37,2022 OCT 16 10:28:34,7077,2022 OCT 16 08:28:37,2022 OCT 16 09:27:38,3541,2022 OCT 16 09:27:39,2022 OCT 16 10:26:34,3535,55.0006,2022 OCT 16 09:57:24
1,1,182,2022 OCT 16 10:28:35,2022 OCT 16 12:26:28,7073,2022 OCT 16 10:26:35,2022 OCT 16 11:25:33,3538,2022 OCT 16 11:25:34,2022 OCT 16 12:24:28,3534,54.7554,2022 OCT 16 11:55:19
3,3,183,2022 OCT 16 12:26:29,2022 OCT 16 14:24:19,7070,2022 OCT 16 12:24:29,2022 OCT 16 13:23:27,3538,2022 OCT 16 13:23:28,2022 OCT 16 14:22:19,3531,54.5283,2022 OCT 16 13:53:11
1,1,184,2022 OCT 16 14:24:20,2022 OCT 16 16:22:10,7070,2022 OCT 16 14:22:20,2022 OCT 16 15:21:18,3538,2022 OCT 16 15:21:19,2022 OCT 16 16:20:10,3531,54.3058,2022 OCT 16 15:51:02
3,3,185,2022 OCT 16 16:22:11,2022 OCT 16 18:20:05,7074,2022 OCT 16 16:20:11,2022 OCT 16 17:19:11,3540,2022 OCT 16 17:19:12,2022 OCT 16 18:18:05,3533,54.0611,2022 OCT 16 17:48:56
3,3,186,2022 OCT 16 18:20:06,2022 OCT 16 20:18:02,7076,2022 OCT 16 18:18:06,2022 OCT 16 19:17:06,3540,2022 OCT 16 19:17:07,2022 OCT 16 20:16:02,3535,53.8034,2022 OCT 16 19:46:52
1,1,187,2022 OCT 16 20:18:03,2022 OCT 16 22:15:58,7075,2022 OCT 16 20:16:03,2022 OCT 16 21:15:04,3541,2022 OCT 16 21:15:05,2022 OCT 16 22:13:58,3533,53.5489,2022 OCT 16 21:44:49
1,1,188,2022 OCT 16 22:15:59,2022 OCT 17 00:13:53,7074,2022 OCT 16 22:13:59,2022 OCT 16 23:13:01,3542,2022 OCT 16 23:13:02,2022 OCT 17 00:11:53,3531,53.3072,2022 OCT 16 23:42:45
3,3,189,2022 OCT 17 00:13:54,2022 OCT 17 02:11:45,7071,2022 OCT 17 00:11:54,2022 OCT 17 01:10:55,3541,2022 OCT 17 01:10:56,2022 OCT 17 02:09:45,3529,53.0766,2022 OCT 17 01:40:38
1,1,190,2022 OCT 17 02:11:46,2022 OCT 17 04:09:36,7070,2022 OCT 17 02:09:46,2022 OCT 17 03:08:46,3540,2022 OCT 17 03:08:47,2022 OCT 17 04:07:36,3529,52.8486,2022 OCT 17 03:38:28
3,3,191,2022 OCT 17 04:09:37,2022 OCT 17 06:07:30,7073,2022 OCT 17 04:07:37,2022 OCT 17 05:06:38,3541,2022 OCT 17 05:06:39,2022 OCT 17 06:05:30,3531,52.6079,2022 OCT 17 05:36:21
3,3,192,2022 OCT 17 06:07:31,2022 OCT 17 08:05:27,7076,2022 OCT 17 06:05:31,2022 OCT 17 07:04:33,3542,2022 OCT 17 07:04:34,2022 OCT 17 08:03:27,3533,52.3611,2022 OCT 17 07:34:18
1,1,193,2022 OCT 17 08:05:28,2022 OCT 17 10:03:25,7077,2022 OCT 17 08:03:28,2022 OCT 17 09:02:30,3542,2022 OCT 17 09:02:31,2022 OCT 17 10:01:25,3534,52.1089,2022 OCT 17 09:32:16
3,3,194,2022 OCT 17 10:03:26,2022 OCT 17 12:01:22,7076,2022 OCT 17 10:01:26,2022 OCT 17 11:00:26,3540,2022 OCT 17 11:00:27,2022 OCT 17 11:59:22,3535,51.8571,2022 OCT 17 11:30:12
1,1,195,2022 OCT 17 12:01:23,2022 OCT 17 13:59:15,7072,2022 OCT 17 11:59:23,2022 OCT 17 12:58:21,3538,2022 OCT 17 12:58:22,2022 OCT 17 13:57:15,3533,51.6203,2022 OCT 17 13:28:06
3,3,196,2022 OCT 17 13:59:16,2022 OCT 17 15:57:06,7070,2022 OCT 17 13:57:16,2022 OCT 17 14:56:14,3538,2022 OCT 17 14:56:15,2022 OCT 17 15:55:06,3531,51.3966,2022 OCT 17 15:25:58
3,3,197,2022 OCT 17 15:57:07,2022 OCT 17 17:54:59,7072,2022 OCT 17 15:55:07,2022 OCT 17 16:54:05,3538,2022 OCT 17 16:54:06,2022 OCT 17 17:52:59,3533,51.1625,2022 OCT 17 17:23:50
1,1,198,2022 OCT 17 17:55:00,2022 OCT 17 19:52:56,7076,2022 OCT 17 17:53:00,2022 OCT 17 18:52:00,3540,2022 OCT 17 18:52:01,2022 OCT 17 19:50:56,3535,50.9079,2022 OCT 17 19:21:45
3,3,199,2022 OCT 17 19:52:57,2022 OCT 17 21:50:52,7075,2022 OCT 17 19:50:57,2022 OCT 17 20:49:57,3540,2022 OCT 17 20:49:58,2022 OCT 17 21:48:52,3534,50.651,2022 OCT 17 21:19:42
1,1,200,2022 OCT 17 21:50:53,2022 OCT 17 23:48:48,7075,2022 OCT 17 21:48:53,2022 OCT 17 22:47:55,3542,2022 OCT 17 22:47:56,2022 OCT 17 23:46:48,3532,50.4024,2022 OCT 17 23:17:39
1,1,201,2022 OCT 17 23:48:49,2022 OCT 18 01:46:41,7072,2022 OCT 17 23:46:49,2022 OCT 18 00:45:50,3541,2022 OCT 18 00:45:51,2022 OCT 18 01:44:41,3530,50.1677,2022 OCT 18 01:15:34
3,3,202,2022 OCT 18 01:46:42,2022 OCT 18 03:44:33,7071,2022 OCT 18 01:44:42,2022 OCT 18 02:43:42,3540,2022 OCT 18 02:43:43,2022 OCT 18 03:42:33,3530,49.9404,2022 OCT 18 03:13:25
3,3,203,2022 OCT 18 03:44:34,2022 OCT 18 05:42:25,7071,2022 OCT 18 03:42:34,2022 OCT 18 04:41:33,3539,2022 OCT 18 04:41:34,2022 OCT 18 05:40:25,3531,49.7071,2022 OCT 18 05:11:16
1,1,204,2022 OCT 18 05:42:26,2022 OCT 18 07:40:20,7074,2022 OCT 18 05:40:26,2022 OCT 18 06:39:27,3541,2022 OCT 18 06:39:28,2022 OCT 18 07:38:20,3532,49.463,2022 OCT 18 07:09:12
3,3,205,2022 OCT 18 07:40:21,2022 OCT 18 09:38:18,7077,2022 OCT 18 07:38:21,2022 OCT 18 08:37:23,3542,2022 OCT 18 08:37:24,2022 OCT 18 09:36:18,3534,49.2142,2022 OCT 18 09:07:09
3,3,206,2022 OCT 18 09:38:19,2022 OCT 18 11:36:16,7077,2022 OCT 18 09:36:19,2022 OCT 18 10:35:20,3541,2022 OCT 18 10:35:21,2022 OCT 18 11:34:16,3535,48.959,2022 OCT 18 11:05:06
1,1,207,2022 OCT 18 11:36:17,2022 OCT 18 13:34:10,7073,2022 OCT 18 11:34:17,2022 OCT 18 12:33:16,3539,2022 OCT 18 12:33:17,2022 OCT 18 13:32:10,3533,48.7158,2022 OCT 18 13:03:01
3,3,208,2022 OCT 18 13:34:11,2022 OCT 18 15:32:01,7070,2022 OCT 18 13:32:11,2022 OCT 18 14:31:09,3538,2022 OCT 18 14:31:10,2022 OCT 18 15:30:01,3531,48.4902,2022 OCT 18 15:00:53
3,3,209,2022 OCT 18 15:32:02,2022 OCT 18 17:29:53,7071,2022 OCT 18 15:30:02,2022 OCT 18 16:29:00,3538,2022 OCT 18 16:29:01,2022 OCT 18 17:27:53,3532,48.2657,2022 OCT 18 16:58:44
1,1,210,2022 OCT 18 17:29:54,2022 OCT 18 19:27:48,7074,2022 OCT 18 17:27:54,2022 OCT 18 18:26:53,3539,2022 OCT 18 18:26:54,2022 OCT 18 19:25:48,3534,48.0186,2022 OCT 18 18:56:38
1,1,211,2022 OCT 18 19:27:49,2022 OCT 18 21:25:45,7076,2022 OCT 18 19:25:49,2022 OCT 18 20:24:50,3541,2022 OCT 18 20:24:51,2022 OCT 18 21:23:45,3534,47.7606,2022 OCT 18 20:54:35
3,3,212,2022 OCT 18 21:25:46,2022 OCT 18 23:23:41,7075,2022 OCT 18 21:23:46,2022 OCT 18 22:22:48,3542,2022 OCT 18 22:22:49,2022 OCT 18 23:21:41,3532,47.5068,2022 OCT 18 22:52:32
1,1,213,2022 OCT 18 23:23:42,2022 OCT 19 01:21:36,7074,2022 OCT 18 23:21:42,2022 OCT 19 00:20:44,3542,2022 OCT 19 00:20:45,2022 OCT 19 01:19:36,3531,47.2672,2022 OCT 19 00:50:28
3,3,214,2022 OCT 19 01:21:37,2022 OCT 19 03:19:28,7071,2022 OCT 19 01:19:37,2022 OCT 19 02:18:37,3540,2022 OCT 19 02:18:38,2022 OCT 19 03:17:28,3530,47.0374,2022 OCT 19 02:48:21
3,3,215,2022 OCT 19 03:19:29,2022 OCT 19 05:17:19,7070,2022 OCT 19 03:17:29,2022 OCT 19 04:16:28,3539,2022 OCT 19 04:16:29,2022 OCT 19 05:15:19,3530,46.8092,2022 OCT 19 04:46:11
1,1,216,2022 OCT 19 05:17:20,2022 OCT 19 07:15:14,7074,2022 OCT 19 05:15:20,2022 OCT 19 06:14:21,3541,2022 OCT 19 06:14:22,2022 OCT 19 07:13:14,3532,46.5675,2022 OCT 19 06:44:05
3,3,217,2022 OCT 19 07:15:15,2022 OCT 19 09:13:11,7076,2022 OCT 19 07:13:15,2022 OCT 19 08:12:17,3542,2022 OCT 19 08:12:18,2022 OCT 19 09:11:11,3533,46.3201,2022 OCT 19 08:42:02
1,1,218,2022 OCT 19 09:13:12,2022 OCT 19 11:11:10,7078,2022 OCT 19 09:11:12,2022 OCT 19 10:10:14,3542,2022 OCT 19 10:10:15,2022 OCT 19 11:09:10,3535,46.0669,2022 OCT 19 10:40:00
