TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,53,53,0,291,ingress,2026 JUN 30 08:35:22,SO ON
1,1,37,37,0,293,ingress,2026 JUN 30 12:31:27,SO ON
1,1,3234,3234,0,295,ingress,2026 JUN 30 16:27:42,SO ON
1,1,3179,3179,0,297,ingress,2026 JUN 30 20:23:50,SO ON
1,1,3151,3151,0,298,ingress,2026 JUN 30 22:21:51,SO ON
1,1,2939,2939,0,300,ingress,2026 JUL 01 02:17:59,SO ON
1,1,3176,3176,0,303,ingress,2026 JUL 01 08:12:13,SO ON
1,1,1511,1511,0,306,ingress,2026 JUL 01 14:06:23,SO ON
1,1,3179,3179,0,308,ingress,2026 JUL 01 18:02:39,SO ON
1,1,3182,3182,0,309,ingress,2026 JUL 01 20:00:43,SO ON
1,1,1511,1511,0,313,ingress,2026 JUL 02 03:52:58,SO ON
1,1,3220,3220,0,315,ingress,2026 JUL 02 07:49:07,SO ON
1,1,46,46,0,317,ingress,2026 JUL 02 11:45:11,SO ON
1,1,3233,3233,0,319,ingress,2026 JUL 02 15:41:23,SO ON
1,1,3179,3179,0,322,ingress,2026 JUL 02 21:35:41,SO ON
1,1,3127,3127,0,324,ingress,2026 JUL 03 01:31:45,SO ON
1,1,3214,3214,0,328,ingress,2026 JUL 03 09:24:05,SO ON
1,1,3215,3215,0,330,ingress,2026 JUL 03 13:20:11,SO ON
1,1,3252,3252,0,333,ingress,2026 JUL 03 19:14:32,SO ON
1,1,37,37,0,334,ingress,2026 JUL 03 21:12:37,SO ON
1,1,3237,3237,0,336,ingress,2026 JUL 04 01:08:40,SO ON
1,1,56,56,1,340,ingress,2026 JUL 04 09:00:58,LNO ON
