Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
122	89	Nightside	2025 JAN 28 12:26:13	2025 JAN 28 12:55:33	2025 JAN 28 13:24:53	3520.00	47.06	-167.68	-147.28	-48.19	-37.72	48.26	133.73	3.03	1	-	-	-		
122	89	Dayside	2025 JAN 28 13:24:53	2025 JAN 28 13:54:33	2025 JAN 28 14:24:13	3559.95	-147.28	-2.67	18.23	48.26	38.86	-48.33	46.16	14.98	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&egressMatch:OLYMPUS MONS; 	
123	89	Nightside	2025 JAN 28 14:24:13	2025 JAN 28 14:53:33	2025 JAN 28 15:22:53	3519.89	18.23	163.39	-176.12	-48.33	-37.53	48.43	133.96	3.01	14	-	-	-		
123	89	Dayside	2025 JAN 28 15:22:53	2025 JAN 28 15:52:34	2025 JAN 28 16:22:15	3561.76	-176.12	-31.56	-10.63	48.43	38.67	-48.52	45.97	14.97	14	-		COP row -1: 		
124	89	Nightside	2025 JAN 28 16:22:15	2025 JAN 28 16:51:35	2025 JAN 28 17:20:54	3518.89	-10.63	134.49	155.02	-48.52	-37.35	48.63	134.15	3.00	1	-	-	-		
124	89	Dayside	2025 JAN 28 17:20:54	2025 JAN 28 17:50:35	2025 JAN 28 18:20:16	3561.84	155.02	-60.41	-39.51	48.63	38.44	-48.75	45.79	14.96	1	-		COP row -1: 		
125	89	Nightside	2025 JAN 28 18:20:16	2025 JAN 28 18:49:35	2025 JAN 28 19:18:54	3517.87	-39.51	105.65	126.15	-48.75	-37.17	48.86	134.31	2.99	3	-	-	-		
125	89	Dayside	2025 JAN 28 19:18:54	2025 JAN 28 19:48:34	2025 JAN 28 20:18:14	3559.82	126.15	-89.23	-68.38	48.86	38.22	-48.98	45.63	14.96	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
126	89	Nightside	2025 JAN 28 20:18:14	2025 JAN 28 20:47:32	2025 JAN 28 21:16:51	3517.00	-68.38	76.84	97.29	-48.98	-36.96	49.07	134.46	2.98	14	-	-	-		
126	89	Dayside	2025 JAN 28 21:16:51	2025 JAN 28 21:46:29	2025 JAN 28 22:16:08	3557.68	97.29	-118.07	-97.20	49.07	38.05	-49.15	45.46	14.95	14	-		COP row -1: 		
127	89	Nightside	2025 JAN 28 22:16:08	2025 JAN 28 22:45:27	2025 JAN 28 23:14:45	3516.82	-97.20	47.99	68.47	-49.15	-36.76	49.23	134.64	2.97	1	-	-	-		
127	89	Dayside	2025 JAN 28 23:14:45	2025 JAN 28 23:44:24	2025 JAN 29 00:14:04	3558.61	68.47	-146.96	-125.99	49.23	37.91	-49.26	45.27	14.93	1	-		COP row -1: 	&egressMatch:PERSEVERANCE; 	
128	89	Nightside	2025 JAN 29 00:14:04	2025 JAN 29 00:43:23	2025 JAN 29 01:12:42	3518.61	-125.99	19.06	39.68	-49.26	-36.62	49.33	134.86	2.96	3	-	-	-		
128	89	Dayside	2025 JAN 29 01:12:42	2025 JAN 29 01:42:22	2025 JAN 29 02:12:02	3559.99	39.68	-175.89	-154.82	49.33	37.74	-49.41	45.03	14.92	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
129	89	Nightside	2025 JAN 29 02:12:02	2025 JAN 29 02:41:23	2025 JAN 29 03:10:43	3520.56	-154.82	-9.87	10.85	-49.41	-36.48	49.48	135.08	2.95	1	-	-	-		
129	89	Dayside	2025 JAN 29 03:10:43	2025 JAN 29 03:40:23	2025 JAN 29 04:10:03	3559.80	10.85	155.19	176.32	49.48	37.55	-49.60	44.82	14.91	1	-		COP row -1: 		
130	89	Nightside	2025 JAN 29 04:10:03	2025 JAN 29 04:39:23	2025 JAN 29 05:08:44	3521.35	176.32	-38.76	-18.02	-49.60	-36.28	49.68	135.28	2.93	3	-	-	-		
130	89	Dayside	2025 JAN 29 05:08:44	2025 JAN 29 05:38:23	2025 JAN 29 06:08:03	3558.88	-18.02	126.31	147.45	49.68	37.37	-49.80	44.63	14.90	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
131	89	Nightside	2025 JAN 29 06:08:03	2025 JAN 29 06:37:23	2025 JAN 29 07:06:43	3520.64	147.45	-67.62	-46.91	-49.80	-36.04	49.91	135.46	2.92	1	-	-	-		
131	89	Dayside	2025 JAN 29 07:06:43	2025 JAN 29 07:36:22	2025 JAN 29 08:06:01	3557.78	-46.91	97.47	118.59	49.91	37.20	-50.01	44.47	14.89	1	-		COP row -1: 	&mroOverlap; 	
132	89	Nightside	2025 JAN 29 08:06:01	2025 JAN 29 08:35:21	2025 JAN 29 09:04:40	3519.04	118.59	-96.45	-75.77	-50.01	-35.83	50.12	135.63	2.92	1	-	-	-		
132	89	Dayside	2025 JAN 29 09:04:40	2025 JAN 29 09:34:19	2025 JAN 29 10:03:57	3556.47	-75.77	68.64	89.74	50.12	37.02	-50.20	44.31	14.88	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
133	89	Nightside	2025 JAN 29 10:03:57	2025 JAN 29 10:33:16	2025 JAN 29 11:02:35	3518.32	89.74	-125.29	-104.58	-50.20	-35.67	50.26	135.79	2.91	3	-	-	-		
133	89	Dayside	2025 JAN 29 11:02:35	2025 JAN 29 11:32:13	2025 JAN 29 12:01:51	3555.72	-104.58	39.77	60.94	50.26	36.85	-50.32	44.11	14.87	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
134	89	Nightside	2025 JAN 29 12:01:51	2025 JAN 29 12:31:11	2025 JAN 29 13:00:31	3520.60	60.94	-154.20	-133.38	-50.32	-35.54	50.37	136.00	2.89	1	-	-	-		
134	89	Dayside	2025 JAN 29 13:00:31	2025 JAN 29 13:30:10	2025 JAN 29 13:59:49	3557.43	-133.38	10.82	32.14	50.37	36.70	-50.43	43.88	14.85	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
135	89	Nightside	2025 JAN 29 13:59:49	2025 JAN 29 14:29:10	2025 JAN 29 14:58:30	3521.49	32.14	176.85	-162.21	-50.43	-35.37	50.52	136.24	2.88	14	-	-	-		
135	89	Dayside	2025 JAN 29 14:58:30	2025 JAN 29 15:28:10	2025 JAN 29 15:57:50	3559.65	-162.21	-18.10	3.29	50.52	36.55	-50.58	43.66	14.84	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
136	89	Nightside	2025 JAN 29 15:57:50	2025 JAN 29 16:27:10	2025 JAN 29 16:56:31	3520.72	3.29	147.93	168.93	-50.58	-35.20	50.69	136.46	2.86	1	-	-	-		
136	89	Dayside	2025 JAN 29 16:56:31	2025 JAN 29 17:26:11	2025 JAN 29 17:55:51	3560.71	168.93	-46.98	-25.59	50.69	36.35	-50.78	43.47	14.83	1	-		COP row -1: 	&mroOverlap; 	
137	89	Nightside	2025 JAN 29 17:55:51	2025 JAN 29 18:25:11	2025 JAN 29 18:54:31	3519.52	-25.59	119.05	140.06	-50.78	-35.04	50.88	136.63	2.85	1	-	-	-		
137	89	Dayside	2025 JAN 29 18:54:31	2025 JAN 29 19:24:11	2025 JAN 29 19:53:51	3559.60	140.06	-75.83	-54.47	50.88	36.14	-51.00	43.30	14.82	1	-		COP row -1: 		
138	89	Nightside	2025 JAN 29 19:53:51	2025 JAN 29 20:23:10	2025 JAN 29 20:52:29	3518.43	-54.47	90.21	111.18	-51.00	-34.87	51.09	136.79	2.84	3	-	-	-		
138	89	Dayside	2025 JAN 29 20:52:29	2025 JAN 29 21:22:08	2025 JAN 29 21:51:46	3557.29	111.18	-104.66	-83.33	51.09	35.96	-51.19	43.13	14.81	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
139	89	Nightside	2025 JAN 29 21:51:46	2025 JAN 29 22:21:05	2025 JAN 29 22:50:24	3517.68	-83.33	61.38	82.34	-51.19	-34.66	51.26	136.96	2.84	1	-	-	-		
139	89	Dayside	2025 JAN 29 22:50:24	2025 JAN 29 23:20:02	2025 JAN 29 23:49:41	3556.77	82.34	-133.53	-112.12	51.26	35.83	-51.30	42.95	14.80	1	-		COP row -1: 		
140	89	Nightside	2025 JAN 29 23:49:41	2025 JAN 30 00:19:00	2025 JAN 30 00:48:19	3518.23	-112.12	32.48	53.55	-51.30	-34.50	51.37	137.17	2.82	14	-	-	-		
140	89	Dayside	2025 JAN 30 00:48:19	2025 JAN 30 01:17:58	2025 JAN 30 01:47:38	3558.75	53.55	-162.46	-140.93	51.37	35.69	-51.42	42.73	14.78	14	-		COP row -1: 		
141	89	Nightside	2025 JAN 30 01:47:38	2025 JAN 30 02:16:58	2025 JAN 30 02:46:18	3520.31	-140.93	3.55	24.74	-51.42	-34.39	51.47	137.40	2.81	1	-	-	-		
141	89	Dayside	2025 JAN 30 02:46:18	2025 JAN 30 03:15:58	2025 JAN 30 03:45:37	3559.09	24.74	168.61	-169.77	51.47	35.52	-51.57	42.50	14.77	1	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
142	89	Nightside	2025 JAN 30 03:45:37	2025 JAN 30 04:14:58	2025 JAN 30 04:44:19	3521.63	-169.77	-25.38	-4.12	-51.57	-34.23	51.63	137.61	2.79	3	-	-	-		
142	89	Dayside	2025 JAN 30 04:44:19	2025 JAN 30 05:13:58	2025 JAN 30 05:43:37	3558.33	-4.12	139.70	161.36	51.63	35.35	-51.75	42.29	14.76	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
143	89	Nightside	2025 JAN 30 05:43:37	2025 JAN 30 06:12:58	2025 JAN 30 06:42:19	3521.69	161.36	-54.26	-33.01	-51.75	-34.02	51.84	137.81	2.78	1	-	-	-		
143	89	Dayside	2025 JAN 30 06:42:19	2025 JAN 30 07:11:57	2025 JAN 30 07:41:36	3557.24	-33.01	110.83	132.49	51.84	35.21	-51.94	42.11	14.74	1	-		COP row -1: 		
144	89	Nightside	2025 JAN 30 07:41:36	2025 JAN 30 08:10:56	2025 JAN 30 08:40:16	3520.31	132.49	-83.11	-61.88	-51.94	-33.81	52.05	137.98	2.77	1	-	-	-		
144	89	Dayside	2025 JAN 30 08:40:16	2025 JAN 30 09:09:54	2025 JAN 30 09:39:32	3556.19	-61.88	81.99	103.62	52.05	35.05	-52.12	41.96	14.74	1	-		COP row -1: 		
145	89	Nightside	2025 JAN 30 09:39:32	2025 JAN 30 10:08:52	2025 JAN 30 10:38:11	3518.71	103.62	-111.95	-90.72	-52.12	-33.64	52.20	138.15	2.76	14	-	-	-		
145	89	Dayside	2025 JAN 30 10:38:11	2025 JAN 30 11:07:49	2025 JAN 30 11:37:26	3554.82	-90.72	53.14	74.80	52.20	34.88	-52.26	41.77	14.73	14	-		COP row -1: 		
146	89	Nightside	2025 JAN 30 11:37:26	2025 JAN 30 12:06:46	2025 JAN 30 12:36:06	3520.04	74.80	-140.83	-119.51	-52.26	-33.52	52.31	138.34	2.75	1	-	-	-		
146	89	Dayside	2025 JAN 30 12:36:06	2025 JAN 30 13:05:44	2025 JAN 30 13:35:21	3555.30	-119.51	24.22	46.01	52.31	34.74	-52.36	41.55	14.71	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
147	89	Nightside	2025 JAN 30 13:35:21	2025 JAN 30 14:04:42	2025 JAN 30 14:34:03	3521.99	46.01	-169.76	-148.33	-52.36	-33.38	52.42	138.57	2.74	14	-	-	-		
147	89	Dayside	2025 JAN 30 14:34:03	2025 JAN 30 15:03:42	2025 JAN 30 15:33:21	3557.60	-148.33	-4.72	17.19	52.42	34.61	-52.47	41.32	14.70	14	-		COP row -1: 		
148	89	Nightside	2025 JAN 30 15:33:21	2025 JAN 30 16:02:42	2025 JAN 30 16:32:03	3521.66	17.19	161.30	-177.17	-52.47	-33.22	52.56	138.81	2.72	1	-	-	-		
148	89	Dayside	2025 JAN 30 16:32:03	2025 JAN 30 17:01:42	2025 JAN 30 17:31:22	3559.28	-177.17	-33.63	-11.67	52.56	34.45	-52.63	41.11	14.68	1	-		COP row -1: 		
149	89	Nightside	2025 JAN 30 17:31:22	2025 JAN 30 18:00:42	2025 JAN 30 18:30:02	3520.51	-11.67	132.39	153.97	-52.63	-33.08	52.73	139.01	2.71	3	-	-	-		
149	89	Dayside	2025 JAN 30 18:30:02	2025 JAN 30 18:59:42	2025 JAN 30 19:29:22	3559.15	153.97	-62.50	-40.56	52.73	34.25	-52.83	40.92	14.67	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
150	89	Nightside	2025 JAN 30 19:29:22	2025 JAN 30 19:58:41	2025 JAN 30 20:28:01	3519.39	-40.56	103.52	125.09	-52.83	-32.93	52.91	139.18	2.70	1	-	-	-		
150	89	Dayside	2025 JAN 30 20:28:01	2025 JAN 30 20:57:40	2025 JAN 30 21:27:18	3557.11	125.09	-91.35	-69.44	52.91	34.07	-53.02	40.75	14.66	1	-		COP row -1: 	&mroOverlap; 	
151	89	Nightside	2025 JAN 30 21:27:18	2025 JAN 30 21:56:37	2025 JAN 30 22:25:57	3518.58	-69.44	74.69	96.23	-53.02	-32.76	53.09	139.34	2.69	1	-	-	-		
151	89	Dayside	2025 JAN 30 22:25:57	2025 JAN 30 22:55:34	2025 JAN 30 23:25:12	3555.39	96.23	-120.21	-98.25	53.09	33.94	-53.14	40.58	14.65	1	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; &mroOverlap; 	
152	89	Nightside	2025 JAN 30 23:25:12	2025 JAN 30 23:54:31	2025 JAN 31 00:23:51	3518.62	-98.25	45.81	67.42	-53.14	-32.59	53.20	139.54	2.68	14	-	-	-		
152	89	Dayside	2025 JAN 31 00:23:51	2025 JAN 31 00:53:29	2025 JAN 31 01:23:07	3556.66	67.42	-149.11	-127.03	53.20	33.83	-53.23	40.37	14.64	14	-		COP row -1: 	&mroOverlap; 	
153	89	Nightside	2025 JAN 31 01:23:07	2025 JAN 31 01:52:28	2025 JAN 31 02:21:48	3520.56	-127.03	16.88	38.63	-53.23	-32.49	53.28	139.77	2.66	1	-	-	-		
153	89	Dayside	2025 JAN 31 02:21:48	2025 JAN 31 02:51:27	2025 JAN 31 03:21:06	3557.72	38.63	-178.05	-155.86	53.28	33.67	-53.35	40.13	14.62	1	-		COP row -1: 	&mroOverlap; 	
154	89	Nightside	2025 JAN 31 03:21:06	2025 JAN 31 03:50:27	2025 JAN 31 04:19:48	3522.32	-155.86	-12.06	9.80	-53.35	-32.37	53.40	139.99	2.65	14	-	-	-		
154	89	Dayside	2025 JAN 31 04:19:48	2025 JAN 31 04:49:27	2025 JAN 31 05:19:05	3557.38	9.80	153.02	175.28	53.40	33.51	-53.50	39.91	14.61	14	-		COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
155	89	Nightside	2025 JAN 31 05:19:05	2025 JAN 31 05:48:27	2025 JAN 31 06:17:48	3522.91	175.28	-40.97	-19.08	-53.50	-32.20	53.57	140.19	2.63	1	-	-	-		
155	89	Dayside	2025 JAN 31 06:17:48	2025 JAN 31 06:47:26	2025 JAN 31 07:17:05	3556.38	-19.08	124.12	146.40	53.57	33.38	-53.67	39.71	14.60	1	-		COP row -1: 		
156	89	Nightside	2025 JAN 31 07:17:05	2025 JAN 31 07:46:26	2025 JAN 31 08:15:47	3522.01	146.40	-69.84	-47.97	-53.67	-32.00	53.77	140.39	2.62	14	-	-	-		
156	89	Dayside	2025 JAN 31 08:15:47	2025 JAN 31 08:45:24	2025 JAN 31 09:15:02	3555.35	-47.97	95.26	117.53	53.77	33.24	-53.84	39.54	14.59	14	-		COP row -1: 	&nomadSolarCalibration; 	
157	89	Nightside	2025 JAN 31 09:15:02	2025 JAN 31 09:44:22	2025 JAN 31 10:13:42	3520.39	117.53	-98.69	-76.84	-53.84	-31.82	53.93	140.56	2.61	14	-	-	-		
157	89	Dayside	2025 JAN 31 10:13:42	2025 JAN 31 10:43:19	2025 JAN 31 11:12:56	3554.02	-76.84	66.42	88.69	53.93	33.09	-54.00	39.37	14.58	14	-		COP row -1: 		
158	89	Nightside	2025 JAN 31 11:12:56	2025 JAN 31 11:42:16	2025 JAN 31 12:11:36	3520.08	88.69	-127.55	-105.64	-54.00	-31.70	54.04	140.74	2.60	1	-	-	-		
158	89	Dayside	2025 JAN 31 12:11:36	2025 JAN 31 12:41:13	2025 JAN 31 13:10:50	3553.75	-105.64	37.52	59.90	54.04	32.95	-54.09	39.16	14.56	1	-		COP row -1: 		
159	89	Nightside	2025 JAN 31 13:10:50	2025 JAN 31 13:40:11	2025 JAN 31 14:09:33	3522.35	59.90	-156.48	-134.43	-54.09	-31.59	54.12	140.96	2.59	14	-	-	-		
159	89	Dayside	2025 JAN 31 14:09:33	2025 JAN 31 14:39:10	2025 JAN 31 15:08:48	3555.67	-134.43	8.57	31.10	54.12	32.83	-54.17	38.92	14.55	14	-		COP row -1: 		
160	89	Nightside	2025 JAN 31 15:08:48	2025 JAN 31 15:38:10	2025 JAN 31 16:07:31	3522.83	31.10	174.57	-163.26	-54.17	-31.45	54.24	141.21	2.57	1	-	-	-		
160	89	Dayside	2025 JAN 31 16:07:31	2025 JAN 31 16:37:10	2025 JAN 31 17:06:49	3557.78	-163.26	-20.36	2.25	54.24	32.70	-54.29	38.70	14.53	1	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
161	89	Nightside	2025 JAN 31 17:06:49	2025 JAN 31 17:36:10	2025 JAN 31 18:05:31	3521.90	2.25	145.64	167.88	-54.29	-31.31	54.38	141.43	2.56	14	-	-	-		
161	89	Dayside	2025 JAN 31 18:05:31	2025 JAN 31 18:35:10	2025 JAN 31 19:04:49	3558.62	167.88	-49.25	-26.64	54.38	32.53	-54.47	38.50	14.52	14	-		COP row -1: 		
162	89	Nightside	2025 JAN 31 19:04:49	2025 JAN 31 19:34:10	2025 JAN 31 20:03:30	3520.63	-26.64	116.75	139.00	-54.47	-31.18	54.55	141.61	2.55	1	-	-	-		
162	89	Dayside	2025 JAN 31 20:03:30	2025 JAN 31 20:33:09	2025 JAN 31 21:02:47	3557.29	139.00	-78.11	-55.53	54.55	32.35	-54.65	38.32	14.51	1	-		COP row -1: 		
163	89	Nightside	2025 JAN 31 21:02:47	2025 JAN 31 21:32:07	2025 JAN 31 22:01:27	3519.64	-55.53	87.90	110.12	-54.65	-31.03	54.72	141.78	2.54	47	-	-	COP row -1: 		
163	89	Dayside	2025 JAN 31 22:01:27	2025 JAN 31 22:31:04	2025 JAN 31 23:00:42	3554.91	110.12	-106.97	-84.38	54.72	32.21	-54.80	38.15	14.50	47	-		COP row -1: 	&trueNightLimb; &daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
164	89	Nightside	2025 JAN 31 23:00:42	2025 JAN 31 23:30:01	2025 JAN 31 23:59:21	3519.04	-84.38	59.05	81.29	-54.80	-30.86	54.85	141.96	2.53	1	-	-	-		
164	89	Dayside	2025 JAN 31 23:59:21	2025 FEB 01 00:28:58	2025 FEB 01 00:58:36	3554.84	81.29	-135.86	-113.16	54.85	32.12	-54.88	37.95	14.49	1	-		COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
165	89	Nightside	2025 FEB 01 00:58:36	2025 FEB 01 01:27:56	2025 FEB 01 01:57:16	3520.01	-113.16	30.14	52.50	-54.88	-30.73	54.93	142.18	2.51	3	-	-	-		
165	89	Dayside	2025 FEB 01 01:57:16	2025 FEB 01 02:26:54	2025 FEB 01 02:56:33	3556.82	52.50	-164.80	-141.97	54.93	32.00	-54.97	37.72	14.47	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
166	89	Nightside	2025 FEB 01 02:56:33	2025 FEB 01 03:25:54	2025 FEB 01 03:55:15	3522.00	-141.97	1.19	23.69	-54.97	-30.64	55.01	142.41	2.50	1	-	-	-		
166	89	Dayside	2025 FEB 01 03:55:15	2025 FEB 01 04:24:53	2025 FEB 01 04:54:31	3556.99	23.69	166.26	-170.82	55.01	31.85	-55.09	37.48	14.46	1	-		COP row -1: 	&mroOverlap; 	
167	89	Nightside	2025 FEB 01 04:54:31	2025 FEB 01 05:23:53	2025 FEB 01 05:53:15	3523.12	-170.82	-27.74	-5.17	-55.09	-30.51	55.15	142.63	2.48	14	-	-	-		
167	89	Dayside	2025 FEB 01 05:53:15	2025 FEB 01 06:22:53	2025 FEB 01 06:52:31	3556.11	-5.17	137.34	160.31	55.15	31.72	-55.24	37.27	14.44	14	-		COP row -1: 	&mroOverlap; 	
168	89	Nightside	2025 FEB 01 06:52:31	2025 FEB 01 07:21:52	2025 FEB 01 07:51:14	3523.00	160.31	-56.63	-34.06	-55.24	-30.33	55.32	142.83	2.47	28	-	-	-		
168	89	Dayside	2025 FEB 01 07:51:14	2025 FEB 01 08:20:51	2025 FEB 01 08:50:29	3554.93	-34.06	108.46	131.43	55.32	31.60	-55.40	37.09	14.43	28	-		COP row -1: 	&trueDayLimb; 	
169	89	Nightside	2025 FEB 01 08:50:29	2025 FEB 01 09:19:49	2025 FEB 01 09:49:10	3521.65	131.43	-85.50	-62.95	-55.40	-30.15	55.49	143.02	2.46	14	-	-	-		
169	89	Dayside	2025 FEB 01 09:49:10	2025 FEB 01 10:18:47	2025 FEB 01 10:48:24	3553.81	-62.95	79.61	102.57	55.49	31.47	-55.55	36.92	14.42	14	-		COP row -1: 	&mroOverlap; 	
170	89	Nightside	2025 FEB 01 10:48:24	2025 FEB 01 11:17:44	2025 FEB 01 11:47:04	3520.29	102.57	-114.36	-91.78	-55.55	-30.01	55.61	143.20	2.45	1	-	-	-		
170	89	Dayside	2025 FEB 01 11:47:04	2025 FEB 01 12:16:41	2025 FEB 01 12:46:17	3552.71	-91.78	50.74	73.76	55.61	31.32	-55.66	36.72	14.41	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
171	89	Nightside	2025 FEB 01 12:46:17	2025 FEB 01 13:15:38	2025 FEB 01 13:44:59	3521.92	73.76	-143.25	-120.56	-55.66	-29.92	55.69	143.40	2.43	14	-	-	-		
171	89	Dayside	2025 FEB 01 13:44:59	2025 FEB 01 14:14:36	2025 FEB 01 14:44:12	3553.44	-120.56	21.80	44.97	55.69	31.21	-55.73	36.49	14.39	14	-		COP row -1: 	&possibleOCM; 	
172	89	Nightside	2025 FEB 01 14:44:12	2025 FEB 01 15:13:34	2025 FEB 01 15:42:56	3523.78	44.97	-172.20	-149.38	-55.73	-29.80	55.78	143.64	2.42	14	-	-	-		
172	89	Dayside	2025 FEB 01 15:42:56	2025 FEB 01 16:12:34	2025 FEB 01 16:42:12	3555.73	-149.38	-7.14	16.15	55.78	31.10	-55.82	36.26	14.38	14	-		COP row -1: 	&possibleOCM; &daysideMatch:MERIDIANI SULPHATES; 	
173	89	Nightside	2025 FEB 01 16:42:12	2025 FEB 01 17:11:34	2025 FEB 01 17:40:55	3523.26	16.15	158.85	-178.22	-55.82	-29.67	55.89	143.88	2.40	1	-	-	-		
173	89	Dayside	2025 FEB 01 17:40:55	2025 FEB 01 18:10:34	2025 FEB 01 18:40:13	3557.27	-178.22	-36.06	-12.72	55.89	30.96	-55.96	36.04	14.37	1	-		COP row -1: 		
174	89	Nightside	2025 FEB 01 18:40:13	2025 FEB 01 19:09:34	2025 FEB 01 19:38:55	3521.98	-12.72	129.94	152.91	-55.96	-29.56	56.03	144.08	2.39	14	-	-	-		
174	89	Dayside	2025 FEB 01 19:38:55	2025 FEB 01 20:08:33	2025 FEB 01 20:38:11	3556.93	152.91	-64.94	-41.62	56.03	30.80	-56.12	35.85	14.35	14	-		COP row -1: 		
175	89	Nightside	2025 FEB 01 20:38:11	2025 FEB 01 21:07:32	2025 FEB 01 21:36:52	3520.78	-41.62	101.06	124.02	-56.12	-29.43	56.19	144.26	2.38	1	-	-	-		
175	89	Dayside	2025 FEB 01 21:36:52	2025 FEB 01 22:06:30	2025 FEB 01 22:36:07	3554.88	124.02	-93.80	-70.49	56.19	30.65	-56.28	35.67	14.34	1	-		COP row -1: 		
176	89	Nightside	2025 FEB 01 22:36:07	2025 FEB 01 23:05:27	2025 FEB 01 23:34:47	3520.06	-70.49	72.21	95.16	-56.28	-29.28	56.34	144.43	2.37	14	-	-	-		
176	89	Dayside	2025 FEB 01 23:34:47	2025 FEB 02 00:04:24	2025 FEB 02 00:34:01	3553.58	95.16	-122.68	-99.30	56.34	30.55	-56.37	35.48	14.33	14	-		COP row -1: 		
177	89	Nightside	2025 FEB 02 00:34:01	2025 FEB 02 01:03:21	2025 FEB 02 01:32:41	3520.23	-99.30	43.32	66.36	-56.37	-29.14	56.42	144.64	2.35	1	-	-	-		
177	89	Dayside	2025 FEB 02 01:32:41	2025 FEB 02 02:02:19	2025 FEB 02 02:31:56	3555.15	66.36	-151.60	-128.09	56.42	30.45	-56.44	35.26	14.32	1	-		COP row -1: 		
178	89	Nightside	2025 FEB 02 02:31:56	2025 FEB 02 03:01:17	2025 FEB 02 03:30:38	3522.21	-128.09	14.37	37.58	-56.44	-29.07	56.48	144.87	2.34	14	-	-	-		
178	89	Dayside	2025 FEB 02 03:30:38	2025 FEB 02 04:00:16	2025 FEB 02 04:29:54	3555.95	37.58	179.46	-156.92	56.48	30.31	-56.54	35.02	14.30	14	-		COP row -1: 		
179	89	Nightside	2025 FEB 02 04:29:54	2025 FEB 02 04:59:16	2025 FEB 02 05:28:38	3523.78	-156.92	-14.57	8.74	-56.54	-28.97	56.58	145.10	2.32	1	-	-	-		
179	89	Dayside	2025 FEB 02 05:28:38	2025 FEB 02 05:58:16	2025 FEB 02 06:27:53	3555.44	8.74	150.52	174.22	56.58	30.18	-56.66	34.79	14.29	1	-		COP row -1: 		
180	89	Nightside	2025 FEB 02 06:27:53	2025 FEB 02 06:57:16	2025 FEB 02 07:26:38	3524.18	174.22	-43.48	-20.15	-56.66	-28.82	56.73	145.31	2.31	1	-	-	-		
180	89	Dayside	2025 FEB 02 07:26:38	2025 FEB 02 07:56:15	2025 FEB 02 08:25:52	3554.37	-20.15	121.61	145.34	56.73	30.07	-56.81	34.59	14.27	1	-		COP row -1: 		
181	89	Nightside	2025 FEB 02 08:25:52	2025 FEB 02 08:55:14	2025 FEB 02 09:24:35	3523.13	145.34	-72.37	-49.05	-56.81	-28.65	56.89	145.51	2.30	47	-	-	COP row -1: 		
