TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,3114,3114,1,53,dayside,2023 DEC 27 22:02:25,LNO ON
-1,-1,-1,-1,-1,54,dayside,2023 DEC 28 00:00:21,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2023 DEC 28 01:58:14,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2023 DEC 28 03:56:06,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2023 DEC 28 05:53:59,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2023 DEC 28 07:51:57,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2023 DEC 28 09:49:55,LNO OFF
0,1,3782,3782,1,60,dayside,2023 DEC 28 11:47:52,LNO ON
-1,-1,-1,-1,-1,61,dayside,2023 DEC 28 13:45:46,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2023 DEC 28 15:43:38,ALL OFF
-1,-1,-1,-1,-1,63,dayside,2023 DEC 28 17:41:32,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2023 DEC 28 19:39:28,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2023 DEC 28 21:37:26,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2023 DEC 28 23:35:22,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2023 DEC 29 01:33:16,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2023 DEC 29 03:31:09,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2023 DEC 29 05:29:01,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2023 DEC 29 07:26:58,LNO OFF
0,1,4027,4027,1,71,dayside,2023 DEC 29 09:24:56,LNO ON
-1,-1,-1,-1,-1,72,dayside,2023 DEC 29 11:22:54,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2023 DEC 29 13:20:50,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2023 DEC 29 15:18:42,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2023 DEC 29 17:16:34,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2023 DEC 29 19:14:30,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2023 DEC 29 21:12:27,ALL OFF
-1,-1,-1,-1,-1,78,dayside,2023 DEC 29 23:10:24,LNO OFF
0,1,4027,4027,1,79,dayside,2023 DEC 30 01:08:19,LNO ON
-1,-1,-1,-1,-1,80,dayside,2023 DEC 30 03:06:12,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2023 DEC 30 05:04:04,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2023 DEC 30 07:01:58,ALL OFF
-1,-1,-1,-1,-1,83,dayside,2023 DEC 30 08:59:56,LNO OFF
0,1,944,944,1,84,dayside,2023 DEC 30 10:57:55,LNO ON
-1,-1,-1,-1,-1,85,dayside,2023 DEC 30 12:55:51,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2023 DEC 30 14:53:45,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2023 DEC 30 16:51:37,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2023 DEC 30 18:49:31,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2023 DEC 30 20:47:28,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2023 DEC 30 22:45:26,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2023 DEC 31 00:43:22,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2023 DEC 31 02:41:16,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2023 DEC 31 04:39:08,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2023 DEC 31 06:37:01,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2023 DEC 31 08:34:58,LNO OFF
0,1,3548,3548,1,96,dayside,2023 DEC 31 10:32:57,LNO ON
-1,-1,-1,-1,-1,97,dayside,2023 DEC 31 12:30:54,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2023 DEC 31 14:28:49,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2023 DEC 31 16:26:41,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2023 DEC 31 18:24:34,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2023 DEC 31 20:22:30,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2023 DEC 31 22:20:27,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2024 JAN 01 00:18:24,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2024 JAN 01 02:16:19,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2024 JAN 01 04:14:12,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2024 JAN 01 06:12:04,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2024 JAN 01 08:09:59,LNO OFF
0,1,1368,1368,1,108,dayside,2024 JAN 01 10:07:58,LNO ON
-1,-1,-1,-1,-1,109,dayside,2024 JAN 01 12:05:56,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2024 JAN 01 14:03:53,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2024 JAN 01 16:01:46,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2024 JAN 01 17:59:38,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2024 JAN 01 19:57:33,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2024 JAN 01 21:55:31,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2024 JAN 01 23:53:28,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2024 JAN 02 01:51:23,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2024 JAN 02 03:49:17,LNO OFF
0,1,3782,3782,1,118,dayside,2024 JAN 02 05:47:09,LNO ON
-1,-1,-1,-1,-1,119,dayside,2024 JAN 02 07:45:03,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2024 JAN 02 09:43:00,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2024 JAN 02 11:40:59,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2024 JAN 02 13:38:56,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2024 JAN 02 15:36:50,ALL OFF
-1,-1,-1,-1,-1,124,dayside,2024 JAN 02 17:34:42,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2024 JAN 02 19:32:35,LNO OFF
0,1,1324,1324,1,126,dayside,2024 JAN 02 21:30:32,LNO ON
-1,-1,-1,-1,-1,127,dayside,2024 JAN 02 23:28:30,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2024 JAN 03 01:26:26,ALL OFF
-1,-1,-1,-1,-1,129,dayside,2024 JAN 03 03:24:21,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2024 JAN 03 05:22:13,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2024 JAN 03 07:20:06,LNO OFF
0,1,3782,3782,1,132,dayside,2024 JAN 03 09:18:02,LNO ON
-1,-1,-1,-1,-1,133,dayside,2024 JAN 03 11:16:01,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2024 JAN 03 13:13:59,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2024 JAN 03 15:11:55,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2024 JAN 03 17:09:48,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2024 JAN 03 19:07:40,LNO OFF
0,1,3782,3782,1,138,dayside,2024 JAN 03 21:05:36,LNO ON
-1,-1,-1,-1,-1,139,dayside,2024 JAN 03 23:03:33,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2024 JAN 04 01:01:31,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2024 JAN 04 02:59:26,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2024 JAN 04 04:57:19,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2024 JAN 04 06:55:11,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2024 JAN 04 08:53:05,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2024 JAN 04 10:51:03,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2024 JAN 04 12:49:02,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2024 JAN 04 14:46:58,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2024 JAN 04 16:44:52,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2024 JAN 04 18:42:44,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2024 JAN 04 20:40:38,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2024 JAN 04 22:38:35,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2024 JAN 05 00:36:32,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2024 JAN 05 02:34:29,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2024 JAN 05 04:32:23,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2024 JAN 05 06:30:15,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2024 JAN 05 08:28:08,LNO OFF
0,1,1404,1404,1,157,dayside,2024 JAN 05 10:26:05,LNO ON
-1,-1,-1,-1,-1,158,dayside,2024 JAN 05 12:24:03,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2024 JAN 05 14:22:02,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2024 JAN 05 16:19:57,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2024 JAN 05 18:17:49,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2024 JAN 05 20:15:42,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 JAN 05 22:13:38,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 JAN 06 00:11:35,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 JAN 06 02:09:32,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2024 JAN 06 04:07:27,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2024 JAN 06 06:05:20,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2024 JAN 06 08:03:12,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2024 JAN 06 10:01:07,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2024 JAN 06 11:59:05,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2024 JAN 06 13:57:03,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 JAN 06 15:55:00,ALL OFF
0,1,3787,3787,1,173,dayside,2024 JAN 06 17:52:53,LNO ON
-1,-1,-1,-1,-1,174,dayside,2024 JAN 06 19:50:45,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2024 JAN 06 21:48:40,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2024 JAN 06 23:46:37,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 JAN 07 01:44:35,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2024 JAN 07 03:42:31,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2024 JAN 07 05:40:25,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2024 JAN 07 07:38:17,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2024 JAN 07 09:36:10,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2024 JAN 07 11:34:07,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2024 JAN 07 13:32:06,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2024 JAN 07 15:30:04,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2024 JAN 07 17:27:59,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2024 JAN 07 19:25:51,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 JAN 07 21:23:44,LNO OFF
0,1,3782,3782,1,188,dayside,2024 JAN 07 23:21:40,LNO ON
-1,-1,-1,-1,-1,189,dayside,2024 JAN 08 01:19:38,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2024 JAN 08 03:17:35,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2024 JAN 08 05:15:29,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2024 JAN 08 07:13:22,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2024 JAN 08 09:11:14,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2024 JAN 08 11:09:10,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 JAN 08 13:07:08,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2024 JAN 08 15:05:07,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2024 JAN 08 17:03:03,ALL OFF
-1,-1,-1,-1,-1,198,dayside,2024 JAN 08 19:00:56,LNO OFF
0,1,3548,3548,1,199,dayside,2024 JAN 08 20:58:49,LNO ON
-1,-1,-1,-1,-1,200,dayside,2024 JAN 08 22:56:44,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2024 JAN 09 00:54:42,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2024 JAN 09 02:52:39,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2024 JAN 09 04:50:35,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2024 JAN 09 06:48:29,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2024 JAN 09 08:46:21,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2024 JAN 09 10:44:15,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2024 JAN 09 12:42:13,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2024 JAN 09 14:40:12,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2024 JAN 09 16:38:10,ALL OFF
-1,-1,-1,-1,-1,210,dayside,2024 JAN 09 18:36:04,LNO OFF
0,1,4027,4027,1,211,dayside,2024 JAN 09 20:33:55,LNO ON
-1,-1,-1,-1,-1,212,dayside,2024 JAN 09 22:31:49,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2024 JAN 10 00:29:46,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2024 JAN 10 02:27:44,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2024 JAN 10 04:25:41,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2024 JAN 10 06:23:36,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2024 JAN 10 08:21:28,LNO OFF
0,1,1324,1324,1,218,dayside,2024 JAN 10 10:19:21,LNO ON
-1,-1,-1,-1,-1,219,dayside,2024 JAN 10 12:17:17,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2024 JAN 10 14:15:16,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2024 JAN 10 16:13:15,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2024 JAN 10 18:11:11,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2024 JAN 10 20:09:04,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2024 JAN 10 22:06:57,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2024 JAN 11 00:04:53,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2024 JAN 11 02:02:51,LNO OFF
0,1,944,944,1,227,dayside,2024 JAN 11 04:00:48,LNO ON
-1,-1,-1,-1,-1,228,dayside,2024 JAN 11 05:58:44,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2024 JAN 11 07:56:38,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2024 JAN 11 09:54:30,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2024 JAN 11 11:52:24,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2024 JAN 11 13:50:23,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2024 JAN 11 15:48:22,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2024 JAN 11 17:46:19,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2024 JAN 11 19:44:13,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2024 JAN 11 21:42:04,ALL OFF
-1,-1,-1,-1,-1,237,dayside,2024 JAN 11 23:39:59,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2024 JAN 12 01:37:57,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2024 JAN 12 03:35:55,LNO OFF
0,1,4027,4027,1,240,dayside,2024 JAN 12 05:33:51,LNO ON
-1,-1,-1,-1,-1,241,dayside,2024 JAN 12 07:31:46,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2024 JAN 12 09:29:38,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2024 JAN 12 11:27:31,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2024 JAN 12 13:25:29,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2024 JAN 12 15:23:28,LNO OFF
0,1,1316,1316,1,246,dayside,2024 JAN 12 17:21:27,LNO ON
-1,-1,-1,-1,-1,247,dayside,2024 JAN 12 19:19:22,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2024 JAN 12 21:17:15,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2024 JAN 12 23:15:08,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2024 JAN 13 01:13:05,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2024 JAN 13 03:11:03,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2024 JAN 13 05:09:00,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2024 JAN 13 07:06:55,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2024 JAN 13 09:04:49,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2024 JAN 13 11:02:41,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2024 JAN 13 13:00:36,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2024 JAN 13 14:58:35,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2024 JAN 13 16:56:34,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2024 JAN 13 18:54:31,LNO OFF
0,1,3782,3782,1,260,dayside,2024 JAN 13 20:52:24,LNO ON
-1,-1,-1,-1,-1,261,dayside,2024 JAN 13 22:50:16,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2024 JAN 14 00:48:12,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2024 JAN 14 02:46:10,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2024 JAN 14 04:44:08,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2024 JAN 14 06:42:04,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2024 JAN 14 08:39:58,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2024 JAN 14 10:37:51,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2024 JAN 14 12:35:45,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2024 JAN 14 14:33:43,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2024 JAN 14 16:31:42,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2024 JAN 14 18:29:41,ALL OFF
-1,-1,-1,-1,-1,272,dayside,2024 JAN 14 20:27:36,LNO OFF
0,1,3787,3787,1,273,dayside,2024 JAN 14 22:25:28,LNO ON
-1,-1,-1,-1,-1,274,dayside,2024 JAN 15 00:23:22,ALL OFF
-1,-1,-1,-1,-1,275,dayside,2024 JAN 15 02:21:19,ALL OFF
-1,-1,-1,-1,-1,276,dayside,2024 JAN 15 04:19:17,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2024 JAN 15 06:17:14,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2024 JAN 15 08:15:10,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2024 JAN 15 10:13:03,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2024 JAN 15 12:10:55,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2024 JAN 15 14:08:51,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2024 JAN 15 16:06:51,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2024 JAN 15 18:04:50,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2024 JAN 15 20:02:46,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2024 JAN 15 22:00:39,LNO OFF
0,1,3548,3548,1,286,dayside,2024 JAN 15 23:58:32,LNO ON
-1,-1,-1,-1,-1,287,dayside,2024 JAN 16 01:56:29,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2024 JAN 16 03:54:27,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2024 JAN 16 05:52:25,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2024 JAN 16 07:50:22,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2024 JAN 16 09:48:16,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2024 JAN 16 11:46:08,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2024 JAN 16 13:44:03,ALL OFF
0,1,3787,3787,1,294,dayside,2024 JAN 16 15:42:02,LNO ON
-1,-1,-1,-1,-1,295,dayside,2024 JAN 16 17:40:02,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2024 JAN 16 19:38:00,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2024 JAN 16 21:35:55,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2024 JAN 16 23:33:47,LNO OFF
0,1,3782,3782,1,299,dayside,2024 JAN 17 01:31:41,LNO ON
-1,-1,-1,-1,-1,300,dayside,2024 JAN 17 03:29:39,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2024 JAN 17 05:27:38,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2024 JAN 17 07:25:36,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2024 JAN 17 09:23:31,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2024 JAN 17 11:21:24,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2024 JAN 17 13:19:17,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2024 JAN 17 15:17:15,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2024 JAN 17 17:15:15,LNO OFF
0,1,944,944,1,308,dayside,2024 JAN 17 19:13:14,LNO ON
-1,-1,-1,-1,-1,309,dayside,2024 JAN 17 21:11:11,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2024 JAN 17 23:09:04,ALL OFF
-1,-1,-1,-1,-1,311,dayside,2024 JAN 18 01:06:57,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2024 JAN 18 03:04:55,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2024 JAN 18 05:02:54,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2024 JAN 18 07:00:52,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2024 JAN 18 08:58:49,LNO OFF
0,1,4027,4027,1,316,dayside,2024 JAN 18 10:56:43,LNO ON
-1,-1,-1,-1,-1,317,dayside,2024 JAN 18 12:54:36,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2024 JAN 18 14:52:32,LNO OFF
0,1,1760,1760,1,319,dayside,2024 JAN 18 16:50:32,LNO ON
0,1,3787,3787,1,320,dayside,2024 JAN 18 18:48:32,LNO ON
-1,-1,-1,-1,-1,321,dayside,2024 JAN 18 20:46:30,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2024 JAN 18 22:44:24,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2024 JAN 19 00:42:17,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2024 JAN 19 02:40:13,LNO OFF
