TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,330,dayside,2022 DEC 23 15:18:23,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2022 DEC 23 17:16:21,LNO OFF
0,1,872,872,1,332,dayside,2022 DEC 23 19:14:16,LNO ON
-1,-1,-1,-1,-1,333,dayside,2022 DEC 23 21:12:09,LNO OFF
-1,-1,-1,-1,-1,334,dayside,2022 DEC 23 23:10:05,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2022 DEC 24 01:08:03,LNO OFF
0,1,908,908,1,336,dayside,2022 DEC 24 03:06:01,LNO ON
-1,-1,-1,-1,-1,337,dayside,2022 DEC 24 05:03:58,LNO OFF
-1,-1,-1,-1,-1,338,dayside,2022 DEC 24 07:01:54,LNO OFF
-1,-1,-1,-1,-1,339,dayside,2022 DEC 24 08:59:47,LNO OFF
-1,-1,-1,-1,-1,340,dayside,2022 DEC 24 10:57:41,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2022 DEC 24 12:55:38,LNO OFF
