Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2022 JAN 12 11:27:52,2022 JAN 12 13:25:43,7071,2022 JAN 12 11:25:52,2022 JAN 12 12:24:44,3532,2022 JAN 12 12:24:45,2022 JAN 12 13:23:43,3538,14.5187,2022 JAN 12 12:53:58
3,3,220,2022 JAN 12 13:25:44,2022 JAN 12 15:23:38,7074,2022 JAN 12 13:23:44,2022 JAN 12 14:22:37,3533,2022 JAN 12 14:22:38,2022 JAN 12 15:21:38,3540,14.2961,2022 JAN 12 14:51:53
1,1,221,2022 JAN 12 15:23:39,2022 JAN 12 17:21:36,7077,2022 JAN 12 15:21:39,2022 JAN 12 16:20:34,3535,2022 JAN 12 16:20:35,2022 JAN 12 17:19:36,3541,14.0581,2022 JAN 12 16:49:50
3,3,222,2022 JAN 12 17:21:37,2022 JAN 12 19:19:34,7077,2022 JAN 12 17:19:37,2022 JAN 12 18:18:31,3534,2022 JAN 12 18:18:32,2022 JAN 12 19:17:34,3542,13.8009,2022 JAN 12 18:47:48
3,3,223,2022 JAN 12 19:19:35,2022 JAN 12 21:17:30,7075,2022 JAN 12 19:17:35,2022 JAN 12 20:16:28,3533,2022 JAN 12 20:16:29,2022 JAN 12 21:15:30,3541,13.5419,2022 JAN 12 20:45:44
1,1,224,2022 JAN 12 21:17:31,2022 JAN 12 23:15:23,7072,2022 JAN 12 21:15:31,2022 JAN 12 22:14:22,3531,2022 JAN 12 22:14:23,2022 JAN 12 23:13:23,3540,13.302,2022 JAN 12 22:43:38
3,3,225,2022 JAN 12 23:15:24,2022 JAN 13 01:13:15,7071,2022 JAN 12 23:13:24,2022 JAN 13 00:12:15,3531,2022 JAN 13 00:12:16,2022 JAN 13 01:11:15,3539,13.0816,2022 JAN 13 00:41:30
1,1,226,2022 JAN 13 01:13:16,2022 JAN 13 03:11:09,7073,2022 JAN 13 01:11:16,2022 JAN 13 02:10:07,3531,2022 JAN 13 02:10:08,2022 JAN 13 03:09:09,3541,12.8541,2022 JAN 13 02:39:24
1,1,227,2022 JAN 13 03:11:10,2022 JAN 13 05:09:06,7076,2022 JAN 13 03:09:10,2022 JAN 13 04:08:03,3533,2022 JAN 13 04:08:04,2022 JAN 13 05:07:06,3542,12.6046,2022 JAN 13 04:37:20
3,3,228,2022 JAN 13 05:09:07,2022 JAN 13 07:07:04,7077,2022 JAN 13 05:07:07,2022 JAN 13 06:06:01,3534,2022 JAN 13 06:06:02,2022 JAN 13 07:05:04,3542,12.3532,2022 JAN 13 06:35:17
1,1,229,2022 JAN 13 07:07:05,2022 JAN 13 09:05:00,7075,2022 JAN 13 07:05:05,2022 JAN 13 08:04:00,3535,2022 JAN 13 08:04:01,2022 JAN 13 09:03:00,3539,12.1087,2022 JAN 13 08:33:15
3,3,230,2022 JAN 13 09:05:01,2022 JAN 13 11:02:55,7074,2022 JAN 13 09:03:01,2022 JAN 13 10:01:56,3535,2022 JAN 13 10:01:57,2022 JAN 13 11:00:55,3538,11.8715,2022 JAN 13 10:31:11
1,1,231,2022 JAN 13 11:02:56,2022 JAN 13 13:00:47,7071,2022 JAN 13 11:00:56,2022 JAN 13 11:59:48,3532,2022 JAN 13 11:59:49,2022 JAN 13 12:58:47,3538,11.6399,2022 JAN 13 12:29:03
3,3,232,2022 JAN 13 13:00:48,2022 JAN 13 14:58:41,7073,2022 JAN 13 12:58:48,2022 JAN 13 13:57:40,3532,2022 JAN 13 13:57:41,2022 JAN 13 14:56:41,3540,11.4134,2022 JAN 13 14:26:55
1,1,233,2022 JAN 13 14:58:42,2022 JAN 13 16:56:37,7075,2022 JAN 13 14:56:42,2022 JAN 13 15:55:36,3534,2022 JAN 13 15:55:37,2022 JAN 13 16:54:37,3540,11.1841,2022 JAN 13 16:24:52
1,1,234,2022 JAN 13 16:56:38,2022 JAN 13 18:54:35,7077,2022 JAN 13 16:54:38,2022 JAN 13 17:53:33,3535,2022 JAN 13 17:53:34,2022 JAN 13 18:52:35,3541,10.9341,2022 JAN 13 18:22:50
3,3,235,2022 JAN 13 18:54:36,2022 JAN 13 20:52:32,7076,2022 JAN 13 18:52:36,2022 JAN 13 19:51:30,3534,2022 JAN 13 19:51:31,2022 JAN 13 20:50:32,3541,10.6732,2022 JAN 13 20:20:47
3,3,236,2022 JAN 13 20:52:33,2022 JAN 13 22:50:27,7074,2022 JAN 13 20:50:33,2022 JAN 13 21:49:25,3532,2022 JAN 13 21:49:26,2022 JAN 13 22:48:27,3541,10.4224,2022 JAN 13 22:18:41
3,3,237,2022 JAN 13 22:50:28,2022 JAN 14 00:48:19,7071,2022 JAN 13 22:48:28,2022 JAN 13 23:47:19,3531,2022 JAN 13 23:47:20,2022 JAN 14 00:46:19,3539,10.1947,2022 JAN 14 00:16:34
1,1,238,2022 JAN 14 00:48:20,2022 JAN 14 02:46:12,7072,2022 JAN 14 00:46:20,2022 JAN 14 01:45:10,3530,2022 JAN 14 01:45:11,2022 JAN 14 02:44:12,3541,9.9756,2022 JAN 14 02:14:27
3,3,239,2022 JAN 14 02:46:13,2022 JAN 14 04:44:08,7075,2022 JAN 14 02:44:13,2022 JAN 14 03:43:04,3531,2022 JAN 14 03:43:05,2022 JAN 14 04:42:08,3543,9.7356,2022 JAN 14 04:12:21
1,1,240,2022 JAN 14 04:44:09,2022 JAN 14 06:42:05,7076,2022 JAN 14 04:42:09,2022 JAN 14 05:41:01,3532,2022 JAN 14 05:41:02,2022 JAN 14 06:40:05,3543,9.4845,2022 JAN 14 06:10:18
1,1,241,2022 JAN 14 06:42:06,2022 JAN 14 08:40:01,7075,2022 JAN 14 06:40:06,2022 JAN 14 07:39:00,3534,2022 JAN 14 07:39:01,2022 JAN 14 08:38:01,3540,9.2375,2022 JAN 14 08:08:16
3,3,242,2022 JAN 14 08:40:02,2022 JAN 14 10:37:57,7075,2022 JAN 14 08:38:02,2022 JAN 14 09:36:57,3535,2022 JAN 14 09:36:58,2022 JAN 14 10:35:57,3539,8.9957,2022 JAN 14 10:06:12
1,1,243,2022 JAN 14 10:37:58,2022 JAN 14 12:35:50,7072,2022 JAN 14 10:35:58,2022 JAN 14 11:34:51,3533,2022 JAN 14 11:34:52,2022 JAN 14 12:33:50,3538,8.7622,2022 JAN 14 12:04:05
3,3,244,2022 JAN 14 12:35:51,2022 JAN 14 14:33:42,7071,2022 JAN 14 12:33:51,2022 JAN 14 13:32:42,3531,2022 JAN 14 13:32:43,2022 JAN 14 14:31:42,3539,8.5354,2022 JAN 14 14:01:57
1,1,245,2022 JAN 14 14:33:43,2022 JAN 14 16:31:37,7074,2022 JAN 14 14:31:43,2022 JAN 14 15:30:36,3533,2022 JAN 14 15:30:37,2022 JAN 14 16:29:37,3540,8.3128,2022 JAN 14 15:59:52
1,1,246,2022 JAN 14 16:31:38,2022 JAN 14 18:29:35,7077,2022 JAN 14 16:29:38,2022 JAN 14 17:28:33,3535,2022 JAN 14 17:28:34,2022 JAN 14 18:27:35,3541,8.0731,2022 JAN 14 17:57:50
3,3,247,2022 JAN 14 18:29:36,2022 JAN 14 20:27:33,7077,2022 JAN 14 18:27:36,2022 JAN 14 19:26:30,3534,2022 JAN 14 19:26:31,2022 JAN 14 20:25:33,3542,7.8145,2022 JAN 14 19:55:47
3,3,248,2022 JAN 14 20:27:34,2022 JAN 14 22:25:29,7075,2022 JAN 14 20:25:34,2022 JAN 14 21:24:26,3532,2022 JAN 14 21:24:27,2022 JAN 14 22:23:29,3542,7.5565,2022 JAN 14 21:53:43
1,1,249,2022 JAN 14 22:25:30,2022 JAN 15 00:23:22,7072,2022 JAN 14 22:23:30,2022 JAN 14 23:22:21,3531,2022 JAN 14 23:22:22,2022 JAN 15 00:21:22,3540,7.3191,2022 JAN 14 23:51:36
3,3,250,2022 JAN 15 00:23:23,2022 JAN 15 02:21:14,7071,2022 JAN 15 00:21:23,2022 JAN 15 01:20:13,3530,2022 JAN 15 01:20:14,2022 JAN 15 02:19:14,3540,7.1012,2022 JAN 15 01:49:29
1,1,251,2022 JAN 15 02:21:15,2022 JAN 15 04:19:09,7074,2022 JAN 15 02:19:15,2022 JAN 15 03:18:05,3530,2022 JAN 15 03:18:06,2022 JAN 15 04:17:09,3543,6.8717,2022 JAN 15 03:47:23
3,3,252,2022 JAN 15 04:19:10,2022 JAN 15 06:17:06,7076,2022 JAN 15 04:17:10,2022 JAN 15 05:16:02,3532,2022 JAN 15 05:16:03,2022 JAN 15 06:15:06,3543,6.622,2022 JAN 15 05:45:19
1,1,253,2022 JAN 15 06:17:07,2022 JAN 15 08:15:03,7076,2022 JAN 15 06:15:07,2022 JAN 15 07:14:00,3533,2022 JAN 15 07:14:01,2022 JAN 15 08:13:03,3542,6.3712,2022 JAN 15 07:43:16
1,1,254,2022 JAN 15 08:15:04,2022 JAN 15 10:12:59,7075,2022 JAN 15 08:13:04,2022 JAN 15 09:11:59,3535,2022 JAN 15 09:12:00,2022 JAN 15 10:10:59,3539,6.1272,2022 JAN 15 09:41:14
3,3,255,2022 JAN 15 10:13:00,2022 JAN 15 12:10:53,7073,2022 JAN 15 10:11:00,2022 JAN 15 11:09:54,3534,2022 JAN 15 11:09:55,2022 JAN 15 12:08:53,3538,5.8905,2022 JAN 15 11:39:09
3,3,256,2022 JAN 15 12:10:54,2022 JAN 15 14:08:46,7072,2022 JAN 15 12:08:54,2022 JAN 15 13:07:46,3532,2022 JAN 15 13:07:47,2022 JAN 15 14:06:46,3539,5.6599,2022 JAN 15 13:37:01
3,3,257,2022 JAN 15 14:08:47,2022 JAN 15 16:06:39,7072,2022 JAN 15 14:06:47,2022 JAN 15 15:05:38,3531,2022 JAN 15 15:05:39,2022 JAN 15 16:04:39,3540,5.4348,2022 JAN 15 15:34:53
3,3,258,2022 JAN 15 16:06:40,2022 JAN 15 18:04:36,7076,2022 JAN 15 16:04:40,2022 JAN 15 17:03:34,3534,2022 JAN 15 17:03:35,2022 JAN 15 18:02:36,3541,5.2049,2022 JAN 15 17:32:51
1,1,259,2022 JAN 15 18:04:37,2022 JAN 15 20:02:34,7077,2022 JAN 15 18:02:37,2022 JAN 15 19:01:31,3534,2022 JAN 15 19:01:32,2022 JAN 15 20:00:34,3542,4.9522,2022 JAN 15 19:30:48
3,3,260,2022 JAN 15 20:02:35,2022 JAN 15 22:00:31,7076,2022 JAN 15 20:00:35,2022 JAN 15 20:59:28,3533,2022 JAN 15 20:59:29,2022 JAN 15 21:58:31,3542,4.6913,2022 JAN 15 21:28:45
3,3,261,2022 JAN 15 22:00:32,2022 JAN 15 23:58:25,7073,2022 JAN 15 21:58:32,2022 JAN 15 22:57:23,3531,2022 JAN 15 22:57:24,2022 JAN 15 23:56:25,3541,4.4425,2022 JAN 15 23:26:39
1,1,262,2022 JAN 15 23:58:26,2022 JAN 16 01:56:17,7071,2022 JAN 15 23:56:26,2022 JAN 16 00:55:16,3530,2022 JAN 16 00:55:17,2022 JAN 16 01:54:17,3540,4.2173,2022 JAN 16 01:24:32
3,3,263,2022 JAN 16 01:56:18,2022 JAN 16 03:54:10,7072,2022 JAN 16 01:54:18,2022 JAN 16 02:53:08,3530,2022 JAN 16 02:53:09,2022 JAN 16 03:52:10,3541,3.9971,2022 JAN 16 03:22:25
1,1,264,2022 JAN 16 03:54:11,2022 JAN 16 05:52:07,7076,2022 JAN 16 03:52:11,2022 JAN 16 04:51:02,3531,2022 JAN 16 04:51:03,2022 JAN 16 05:50:07,3544,3.7555,2022 JAN 16 05:20:20
1,1,265,2022 JAN 16 05:52:08,2022 JAN 16 07:50:04,7076,2022 JAN 16 05:50:08,2022 JAN 16 06:49:00,3532,2022 JAN 16 06:49:01,2022 JAN 16 07:48:04,3543,3.5049,2022 JAN 16 07:18:17
3,3,266,2022 JAN 16 07:50:05,2022 JAN 16 09:48:01,7076,2022 JAN 16 07:48:05,2022 JAN 16 08:46:59,3534,2022 JAN 16 08:47:00,2022 JAN 16 09:46:01,3541,3.2578,2022 JAN 16 09:16:14
1,1,267,2022 JAN 16 09:48:02,2022 JAN 16 11:45:55,7073,2022 JAN 16 09:46:02,2022 JAN 16 10:44:55,3533,2022 JAN 16 10:44:56,2022 JAN 16 11:43:55,3539,3.0175,2022 JAN 16 11:14:11
3,3,268,2022 JAN 16 11:45:56,2022 JAN 16 13:43:48,7072,2022 JAN 16 11:43:56,2022 JAN 16 12:42:49,3533,2022 JAN 16 12:42:50,2022 JAN 16 13:41:48,3538,2.7843,2022 JAN 16 13:12:04
3,3,269,2022 JAN 16 13:43:49,2022 JAN 16 15:41:41,7072,2022 JAN 16 13:41:49,2022 JAN 16 14:40:40,3531,2022 JAN 16 14:40:41,2022 JAN 16 15:39:41,3540,2.5578,2022 JAN 16 15:09:55
1,1,270,2022 JAN 16 15:41:42,2022 JAN 16 17:39:37,7075,2022 JAN 16 15:39:42,2022 JAN 16 16:38:35,3533,2022 JAN 16 16:38:36,2022 JAN 16 17:37:37,3541,2.3352,2022 JAN 16 17:07:51
1,1,271,2022 JAN 16 17:39:38,2022 JAN 16 19:37:35,7077,2022 JAN 16 17:37:38,2022 JAN 16 18:36:32,3534,2022 JAN 16 18:36:33,2022 JAN 16 19:35:35,3542,2.0934,2022 JAN 16 19:05:49
3,3,272,2022 JAN 16 19:37:36,2022 JAN 16 21:35:33,7077,2022 JAN 16 19:35:36,2022 JAN 16 20:34:29,3533,2022 JAN 16 20:34:30,2022 JAN 16 21:33:33,3543,1.8355,2022 JAN 16 21:03:47
1,1,273,2022 JAN 16 21:35:34,2022 JAN 16 23:33:28,7074,2022 JAN 16 21:33:34,2022 JAN 16 22:32:25,3531,2022 JAN 16 22:32:26,2022 JAN 16 23:31:28,3542,1.5784,2022 JAN 16 23:01:42
3,3,274,2022 JAN 16 23:33:29,2022 JAN 17 01:31:21,7072,2022 JAN 16 23:31:29,2022 JAN 17 00:30:19,3530,2022 JAN 17 00:30:20,2022 JAN 17 01:29:21,3541,1.3432,2022 JAN 17 00:59:35
1,1,275,2022 JAN 17 01:31:22,2022 JAN 17 03:29:13,7071,2022 JAN 17 01:29:22,2022 JAN 17 02:28:11,3529,2022 JAN 17 02:28:12,2022 JAN 17 03:27:13,3541,1.129,2022 JAN 17 02:57:28
1,1,276,2022 JAN 17 03:29:14,2022 JAN 17 05:27:09,7075,2022 JAN 17 03:27:14,2022 JAN 17 04:26:05,3531,2022 JAN 17 04:26:06,2022 JAN 17 05:25:09,3543,0.89721,2022 JAN 17 04:55:22
3,3,277,2022 JAN 17 05:27:10,2022 JAN 17 07:25:06,7076,2022 JAN 17 05:25:10,2022 JAN 17 06:24:01,3531,2022 JAN 17 06:24:02,2022 JAN 17 07:23:06,3544,0.64672,2022 JAN 17 06:53:18
1,1,278,2022 JAN 17 07:25:07,2022 JAN 17 09:23:03,7076,2022 JAN 17 07:23:07,2022 JAN 17 08:22:00,3533,2022 JAN 17 08:22:01,2022 JAN 17 09:21:03,3542,0.40076,2022 JAN 17 08:51:16
3,3,279,2022 JAN 17 09:23:04,2022 JAN 17 11:20:59,7075,2022 JAN 17 09:21:04,2022 JAN 17 10:19:58,3534,2022 JAN 17 10:19:59,2022 JAN 17 11:18:59,3540,0.1823,2022 JAN 17 10:49:14
1,1,280,2022 JAN 17 11:21:00,2022 JAN 17 13:18:53,7073,2022 JAN 17 11:19:00,2022 JAN 17 12:17:53,3533,2022 JAN 17 12:17:54,2022 JAN 17 13:16:53,3539,0.11542,2022 JAN 17 12:47:08
3,3,281,2022 JAN 17 13:18:54,2022 JAN 17 15:16:45,7071,2022 JAN 17 13:16:54,2022 JAN 17 14:15:45,3531,2022 JAN 17 14:15:46,2022 JAN 17 15:14:45,3539,0.33579,2022 JAN 17 14:45:00
3,3,282,2022 JAN 17 15:16:46,2022 JAN 17 17:14:39,7073,2022 JAN 17 15:14:46,2022 JAN 17 16:13:37,3531,2022 JAN 17 16:13:38,2022 JAN 17 17:12:39,3541,0.54558,2022 JAN 17 16:42:53
1,1,283,2022 JAN 17 17:14:40,2022 JAN 17 19:12:37,7077,2022 JAN 17 17:12:40,2022 JAN 17 18:11:34,3534,2022 JAN 17 18:11:35,2022 JAN 17 19:10:37,3542,0.77736,2022 JAN 17 18:40:51
1,1,284,2022 JAN 17 19:12:38,2022 JAN 17 21:10:35,7077,2022 JAN 17 19:10:38,2022 JAN 17 20:09:31,3533,2022 JAN 17 20:09:32,2022 JAN 17 21:08:35,3543,1.0249,2022 JAN 17 20:38:48
3,3,285,2022 JAN 17 21:10:36,2022 JAN 17 23:08:32,7076,2022 JAN 17 21:08:36,2022 JAN 17 22:07:28,3532,2022 JAN 17 22:07:29,2022 JAN 17 23:06:32,3543,1.2886,2022 JAN 17 22:36:45
3,3,286,2022 JAN 17 23:08:33,2022 JAN 18 01:06:25,7072,2022 JAN 17 23:06:33,2022 JAN 18 00:05:23,3530,2022 JAN 18 00:05:24,2022 JAN 18 01:04:25,3541,1.5343,2022 JAN 18 00:34:39
1,1,287,2022 JAN 18 01:06:26,2022 JAN 18 03:04:17,7071,2022 JAN 18 01:04:26,2022 JAN 18 02:03:16,3530,2022 JAN 18 02:03:17,2022 JAN 18 03:02:17,3540,1.7557,2022 JAN 18 02:32:31
3,3,288,2022 JAN 18 03:04:18,2022 JAN 18 05:02:11,7073,2022 JAN 18 03:02:18,2022 JAN 18 04:01:08,3530,2022 JAN 18 04:01:09,2022 JAN 18 05:00:11,3542,1.9785,2022 JAN 18 04:30:25
1,1,289,2022 JAN 18 05:02:12,2022 JAN 18 07:00:08,7076,2022 JAN 18 05:00:12,2022 JAN 18 05:59:03,3531,2022 JAN 18 05:59:04,2022 JAN 18 06:58:08,3544,2.2202,2022 JAN 18 06:28:20
3,3,290,2022 JAN 18 07:00:09,2022 JAN 18 08:58:05,7076,2022 JAN 18 06:58:09,2022 JAN 18 07:57:01,3532,2022 JAN 18 07:57:02,2022 JAN 18 08:56:05,3543,2.4711,2022 JAN 18 08:26:18
1,1,291,2022 JAN 18 08:58:06,2022 JAN 18 10:56:02,7076,2022 JAN 18 08:56:06,2022 JAN 18 09:55:00,3534,2022 JAN 18 09:55:01,2022 JAN 18 10:54:02,3541,2.7167,2022 JAN 18 10:24:16
1,1,292,2022 JAN 18 10:56:03,2022 JAN 18 12:53:57,7074,2022 JAN 18 10:54:03,2022 JAN 18 11:52:56,3533,2022 JAN 18 11:52:57,2022 JAN 18 12:51:57,3540,2.9576,2022 JAN 18 12:22:12
3,3,293,2022 JAN 18 12:53:58,2022 JAN 18 14:51:50,7072,2022 JAN 18 12:51:58,2022 JAN 18 13:50:49,3531,2022 JAN 18 13:50:50,2022 JAN 18 14:49:50,3540,3.1916,2022 JAN 18 14:20:05
3,3,294,2022 JAN 18 14:51:51,2022 JAN 18 16:49:43,7072,2022 JAN 18 14:49:51,2022 JAN 18 15:48:41,3530,2022 JAN 18 15:48:42,2022 JAN 18 16:47:43,3541,3.4152,2022 JAN 18 16:17:57
3,3,295,2022 JAN 18 16:49:44,2022 JAN 18 18:47:40,7076,2022 JAN 18 16:47:44,2022 JAN 18 17:46:37,3533,2022 JAN 18 17:46:38,2022 JAN 18 18:45:40,3542,3.6374,2022 JAN 18 18:15:53
1,1,296,2022 JAN 18 18:47:41,2022 JAN 18 20:45:38,7077,2022 JAN 18 18:45:41,2022 JAN 18 19:44:34,3533,2022 JAN 18 19:44:35,2022 JAN 18 20:43:38,3543,3.8821,2022 JAN 18 20:13:52
3,3,297,2022 JAN 18 20:45:39,2022 JAN 18 22:43:36,7077,2022 JAN 18 20:43:39,2022 JAN 18 21:42:32,3533,2022 JAN 18 21:42:33,2022 JAN 18 22:41:36,3543,4.1424,2022 JAN 18 22:11:49
3,3,298,2022 JAN 18 22:43:37,2022 JAN 19 00:41:31,7074,2022 JAN 18 22:41:37,2022 JAN 18 23:40:27,3530,2022 JAN 18 23:40:28,2022 JAN 19 00:39:31,3543,4.3981,2022 JAN 19 00:09:44
3,3,299,2022 JAN 19 00:41:32,2022 JAN 19 02:39:23,7071,2022 JAN 19 00:39:32,2022 JAN 19 01:38:21,3529,2022 JAN 19 01:38:22,2022 JAN 19 02:37:23,3541,4.6303,2022 JAN 19 02:07:37
3,3,300,2022 JAN 19 02:39:24,2022 JAN 19 04:37:16,7072,2022 JAN 19 02:37:24,2022 JAN 19 03:36:13,3529,2022 JAN 19 03:36:14,2022 JAN 19 04:35:16,3542,4.8466,2022 JAN 19 04:05:30
1,1,301,2022 JAN 19 04:37:17,2022 JAN 19 06:35:12,7075,2022 JAN 19 04:35:17,2022 JAN 19 05:34:07,3530,2022 JAN 19 05:34:08,2022 JAN 19 06:33:12,3544,5.0799,2022 JAN 19 06:03:25
1,1,302,2022 JAN 19 06:35:13,2022 JAN 19 08:33:09,7076,2022 JAN 19 06:33:13,2022 JAN 19 07:32:04,3531,2022 JAN 19 07:32:05,2022 JAN 19 08:31:09,3544,5.3274,2022 JAN 19 08:01:21
3,3,303,2022 JAN 19 08:33:10,2022 JAN 19 10:31:06,7076,2022 JAN 19 08:31:10,2022 JAN 19 09:30:03,3533,2022 JAN 19 09:30:04,2022 JAN 19 10:29:06,3542,5.5757,2022 JAN 19 09:59:19
1,1,304,2022 JAN 19 10:31:07,2022 JAN 19 12:29:02,7075,2022 JAN 19 10:29:07,2022 JAN 19 11:28:01,3534,2022 JAN 19 11:28:02,2022 JAN 19 12:27:02,3540,5.8205,2022 JAN 19 11:57:17
3,3,305,2022 JAN 19 12:29:03,2022 JAN 19 14:26:56,7073,2022 JAN 19 12:27:03,2022 JAN 19 13:25:55,3532,2022 JAN 19 13:25:56,2022 JAN 19 14:24:56,3540,6.0568,2022 JAN 19 13:55:11
1,1,306,2022 JAN 19 14:26:57,2022 JAN 19 16:24:48,7071,2022 JAN 19 14:24:57,2022 JAN 19 15:23:47,3530,2022 JAN 19 15:23:48,2022 JAN 19 16:22:48,3540,6.2842,2022 JAN 19 15:53:02
1,1,307,2022 JAN 19 16:24:49,2022 JAN 19 18:22:43,7074,2022 JAN 19 16:22:49,2022 JAN 19 17:21:40,3531,2022 JAN 19 17:21:41,2022 JAN 19 18:20:43,3542,6.502,2022 JAN 19 17:50:56
3,3,308,2022 JAN 19 18:22:44,2022 JAN 19 20:20:41,7077,2022 JAN 19 18:20:44,2022 JAN 19 19:19:37,3533,2022 JAN 19 19:19:38,2022 JAN 19 20:18:41,3543,6.7348,2022 JAN 19 19:48:54
1,1,309,2022 JAN 19 20:20:42,2022 JAN 19 22:18:39,7077,2022 JAN 19 20:18:42,2022 JAN 19 21:17:35,3533,2022 JAN 19 21:17:36,2022 JAN 19 22:16:39,3543,6.9903,2022 JAN 19 21:46:52
3,3,310,2022 JAN 19 22:18:40,2022 JAN 20 00:16:36,7076,2022 JAN 19 22:16:40,2022 JAN 19 23:15:31,3531,2022 JAN 19 23:15:32,2022 JAN 20 00:14:36,3544,7.2513,2022 JAN 19 23:44:48
1,1,311,2022 JAN 20 00:16:37,2022 JAN 20 02:14:29,7072,2022 JAN 20 00:14:37,2022 JAN 20 01:13:26,3529,2022 JAN 20 01:13:27,2022 JAN 20 02:12:29,3542,7.4952,2022 JAN 20 01:42:42
3,3,312,2022 JAN 20 02:14:30,2022 JAN 20 04:12:21,7071,2022 JAN 20 02:12:30,2022 JAN 20 03:11:19,3529,2022 JAN 20 03:11:20,2022 JAN 20 04:10:21,3541,7.7167,2022 JAN 20 03:40:35
1,1,313,2022 JAN 20 04:12:22,2022 JAN 20 06:10:16,7074,2022 JAN 20 04:10:22,2022 JAN 20 05:09:11,3529,2022 JAN 20 05:09:12,2022 JAN 20 06:08:16,3544,7.9394,2022 JAN 20 05:38:29
1,1,314,2022 JAN 20 06:10:17,2022 JAN 20 08:08:13,7076,2022 JAN 20 06:08:17,2022 JAN 20 07:07:07,3530,2022 JAN 20 07:07:08,2022 JAN 20 08:06:13,3545,8.1835,2022 JAN 20 07:36:25
3,3,315,2022 JAN 20 08:08:14,2022 JAN 20 10:06:11,7077,2022 JAN 20 08:06:14,2022 JAN 20 09:05:06,3532,2022 JAN 20 09:05:07,2022 JAN 20 10:04:11,3544,8.4329,2022 JAN 20 09:34:23
1,1,316,2022 JAN 20 10:06:12,2022 JAN 20 12:04:08,7076,2022 JAN 20 10:04:12,2022 JAN 20 11:03:05,3533,2022 JAN 20 11:03:06,2022 JAN 20 12:02:08,3542,8.6783,2022 JAN 20 11:32:21
3,3,317,2022 JAN 20 12:04:09,2022 JAN 20 14:02:02,7073,2022 JAN 20 12:02:09,2022 JAN 20 13:01:01,3532,2022 JAN 20 13:01:02,2022 JAN 20 14:00:02,3540,8.9189,2022 JAN 20 13:30:17
3,3,318,2022 JAN 20 14:02:03,2022 JAN 20 15:59:55,7072,2022 JAN 20 14:00:03,2022 JAN 20 14:58:54,3531,2022 JAN 20 14:58:55,2022 JAN 20 15:57:55,3540,9.1518,2022 JAN 20 15:28:09
3,3,319,2022 JAN 20 15:59:56,2022 JAN 20 17:57:49,7073,2022 JAN 20 15:57:56,2022 JAN 20 16:56:46,3530,2022 JAN 20 16:56:47,2022 JAN 20 17:55:49,3542,9.3749,2022 JAN 20 17:26:02
1,1,320,2022 JAN 20 17:57:50,2022 JAN 20 19:55:46,7076,2022 JAN 20 17:55:50,2022 JAN 20 18:54:42,3532,2022 JAN 20 18:54:43,2022 JAN 20 19:53:46,3543,9.5983,2022 JAN 20 19:23:59
3,3,321,2022 JAN 20 19:55:47,2022 JAN 20 21:53:44,7077,2022 JAN 20 19:53:47,2022 JAN 20 20:52:40,3533,2022 JAN 20 20:52:41,2022 JAN 20 21:51:44,3543,9.8447,2022 JAN 20 21:21:58
1,1,322,2022 JAN 20 21:53:45,2022 JAN 20 23:51:42,7077,2022 JAN 20 21:51:45,2022 JAN 20 22:50:37,3532,2022 JAN 20 22:50:38,2022 JAN 20 23:49:42,3544,10.106,2022 JAN 20 23:19:55
3,3,323,2022 JAN 20 23:51:43,2022 JAN 21 01:49:37,7074,2022 JAN 20 23:49:43,2022 JAN 21 00:48:33,3530,2022 JAN 21 00:48:34,2022 JAN 21 01:47:37,3543,10.3596,2022 JAN 21 01:17:49
3,3,324,2022 JAN 21 01:49:38,2022 JAN 21 03:47:29,7071,2022 JAN 21 01:47:38,2022 JAN 21 02:46:26,3528,2022 JAN 21 02:46:27,2022 JAN 21 03:45:29,3542,10.5903,2022 JAN 21 03:15:43
3,3,325,2022 JAN 21 03:47:30,2022 JAN 21 05:45:22,7072,2022 JAN 21 03:45:30,2022 JAN 21 04:44:18,3528,2022 JAN 21 04:44:19,2022 JAN 21 05:43:22,3543,10.8062,2022 JAN 21 05:13:36
1,1,326,2022 JAN 21 05:45:23,2022 JAN 21 07:43:19,7076,2022 JAN 21 05:43:23,2022 JAN 21 06:42:13,3530,2022 JAN 21 06:42:14,2022 JAN 21 07:41:19,3545,11.0403,2022 JAN 21 07:11:31
3,3,327,2022 JAN 21 07:43:20,2022 JAN 21 09:41:16,7076,2022 JAN 21 07:41:20,2022 JAN 21 08:40:11,3531,2022 JAN 21 08:40:12,2022 JAN 21 09:39:16,3544,11.2877,2022 JAN 21 09:09:28
1,1,328,2022 JAN 21 09:41:17,2022 JAN 21 11:39:13,7076,2022 JAN 21 09:39:17,2022 JAN 21 10:38:09,3532,2022 JAN 21 10:38:10,2022 JAN 21 11:37:13,3543,11.5347,2022 JAN 21 11:07:26
