Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	51	12	Ingress	2019 FEB 27 17:06:17	2019 FEB 27 17:09:29	2019 FEB 27 17:10:08	231.00	69.89	67.49	67.03	-63.31	-59.25	-58.36	18.58	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	51	12	Egress	2019 FEB 27 17:50:07	2019 FEB 27 17:50:44	2019 FEB 27 17:53:40	213.00	-98.24	-101.08	-110.11	80.54	79.80	76.37	8.02	1	-	-	-		
N/A	52	12	Ingress	2019 FEB 27 19:04:08	2019 FEB 27 19:07:21	2019 FEB 27 19:08:00	232.00	41.15	38.73	38.27	-63.26	-59.12	-58.22	18.58	1	-	-	-		
NOMAD	52	12	Egress	2019 FEB 27 19:47:57	2019 FEB 27 19:48:34	2019 FEB 27 19:51:31	214.00	-126.51	-129.44	-138.74	80.67	79.93	76.44	8.04	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	53	12	Ingress	2019 FEB 27 21:01:56	2019 FEB 27 21:05:10	2019 FEB 27 21:05:49	233.00	12.41	9.97	9.51	-63.16	-58.96	-58.05	18.57	4	-	-	-		
N/A	53	12	Egress	2019 FEB 27 21:45:44	2019 FEB 27 21:46:21	2019 FEB 27 21:49:18	214.00	-154.82	-157.84	-167.35	80.79	80.04	76.51	8.05	4	-	-	-		
N/A	54	12	Ingress	2019 FEB 27 22:59:48	2019 FEB 27 23:03:02	2019 FEB 27 23:03:41	233.00	-16.40	-18.82	-19.28	-62.96	-58.71	-57.79	18.57	3	-	-	-		
N/A	54	12	Egress	2019 FEB 27 23:43:34	2019 FEB 27 23:44:11	2019 FEB 27 23:47:09	215.00	176.57	173.51	163.86	80.84	80.08	76.50	8.06	3	-	-	-		
N/A	55	12	Ingress	2019 FEB 28 00:57:45	2019 FEB 28 01:00:59	2019 FEB 28 01:01:38	233.00	-45.23	-47.64	-48.10	-62.75	-58.45	-57.52	18.56	4	-	-	-		
N/A	55	12	Egress	2019 FEB 28 01:41:29	2019 FEB 28 01:42:06	2019 FEB 28 01:45:04	215.00	147.97	144.85	135.09	80.89	80.13	76.50	8.06	4	-	-	-		
N/A	56	12	Ingress	2019 FEB 28 02:55:42	2019 FEB 28 02:58:56	2019 FEB 28 02:59:35	233.00	-74.04	-76.44	-76.90	-62.58	-58.23	-57.29	18.55	1	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	56	12	Egress	2019 FEB 28 03:39:22	2019 FEB 28 03:40:00	2019 FEB 28 03:42:58	216.00	119.64	116.34	106.41	81.01	80.21	76.55	8.07	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	57	12	Ingress	2019 FEB 28 04:53:35	2019 FEB 28 04:56:50	2019 FEB 28 04:57:29	234.00	-102.81	-105.22	-105.68	-62.47	-58.05	-57.10	18.55	4	-	-	-		
N/A	57	12	Egress	2019 FEB 28 05:37:14	2019 FEB 28 05:37:52	2019 FEB 28 05:40:50	216.00	91.52	88.09	77.85	81.16	80.37	76.67	8.10	4	-	-	-		
N/A	58	12	Ingress	2019 FEB 28 06:51:26	2019 FEB 28 06:54:41	2019 FEB 28 06:55:21	235.00	-131.56	-133.97	-134.44	-62.40	-57.93	-56.94	18.54	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	58	12	Egress	2019 FEB 28 07:35:04	2019 FEB 28 07:35:42	2019 FEB 28 07:38:41	217.00	63.37	59.82	49.25	81.31	80.51	76.75	8.13	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
N/A	59	12	Ingress	2019 FEB 28 08:49:16	2019 FEB 28 08:52:32	2019 FEB 28 08:53:12	236.00	-160.30	-162.73	-163.19	-62.31	-57.77	-56.77	18.54	17	-	-	-		
N/A	59	12	Egress	2019 FEB 28 09:32:52	2019 FEB 28 09:33:30	2019 FEB 28 09:36:30	218.00	34.93	31.30	20.52	81.38	80.58	76.77	8.14	17	-	-	-		
N/A	60	12	Ingress	2019 FEB 28 10:47:08	2019 FEB 28 10:50:24	2019 FEB 28 10:51:04	236.00	170.91	168.49	168.02	-62.12	-57.54	-56.53	18.53	1	-	-	-		
NOMAD	60	12	Egress	2019 FEB 28 11:30:42	2019 FEB 28 11:31:20	2019 FEB 28 11:34:20	218.00	6.35	2.66	-8.24	81.43	80.62	76.77	8.14	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	61	12	Ingress	2019 FEB 28 12:45:03	2019 FEB 28 12:48:19	2019 FEB 28 12:48:59	236.00	142.08	139.68	139.22	-61.89	-57.26	-56.24	18.52	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	61	12	Egress	2019 FEB 28 13:28:34	2019 FEB 28 13:29:12	2019 FEB 28 13:32:12	218.00	-22.06	-25.84	-36.92	81.52	80.70	76.81	8.15	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	62	12	Ingress	2019 FEB 28 14:42:58	2019 FEB 28 14:46:15	2019 FEB 28 14:46:55	237.00	113.29	110.88	110.42	-61.73	-57.03	-55.99	18.51	1	-	-	-		
NOMAD	62	12	Egress	2019 FEB 28 15:26:27	2019 FEB 28 15:27:05	2019 FEB 28 15:30:06	219.00	-50.38	-54.27	-65.63	81.62	80.80	76.85	8.17	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	63	12	Ingress	2019 FEB 28 16:40:54	2019 FEB 28 16:44:12	2019 FEB 28 16:44:52	238.00	84.52	82.10	81.64	-61.63	-56.84	-55.80	18.51	4	-	-	-		
N/A	63	12	Egress	2019 FEB 28 17:24:21	2019 FEB 28 17:24:59	2019 FEB 28 17:28:01	220.00	-78.68	-82.68	-94.33	81.73	80.90	76.89	8.19	4	-	-	-		
N/A	64	12	Ingress	2019 FEB 28 18:38:48	2019 FEB 28 18:42:06	2019 FEB 28 18:42:46	238.00	55.75	53.34	52.88	-61.53	-56.70	-55.64	18.50	4	-	-	-		
ACS	64	12	Egress	2019 FEB 28 19:22:12	2019 FEB 28 19:22:50	2019 FEB 28 19:25:53	221.00	-106.84	-110.98	-122.97	81.85	81.02	76.96	8.21	4	-	-	-		
NOMAD	65	12	Ingress	2019 FEB 28 20:36:38	2019 FEB 28 20:39:57	2019 FEB 28 20:40:37	239.00	27.02	24.59	24.13	-61.45	-56.55	-55.48	18.50	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	65	12	Egress	2019 FEB 28 21:20:00	2019 FEB 28 21:20:39	2019 FEB 28 21:23:41	221.00	-134.95	-139.33	-151.55	81.99	81.13	77.06	8.23	1	-	-	-		
N/A	66	12	Ingress	2019 FEB 28 22:34:27	2019 FEB 28 22:37:47	2019 FEB 28 22:38:27	240.00	-1.75	-4.18	-4.63	-61.30	-56.32	-55.25	18.49	4	-	-	-		
ACS	66	12	Egress	2019 FEB 28 23:17:49	2019 FEB 28 23:18:28	2019 FEB 28 23:21:30	221.00	-163.32	-167.82	179.77	82.07	81.20	77.09	8.24	4	-	-	-		
N/A	67	12	Ingress	2019 MAR 01 00:32:24	2019 MAR 01 00:35:44	2019 MAR 01 00:36:24	240.00	-30.57	-32.99	-33.44	-61.06	-56.04	-54.95	18.49	4	-	-	-		
N/A	67	12	Egress	2019 MAR 01 01:15:42	2019 MAR 01 01:16:21	2019 MAR 01 01:19:24	222.00	168.03	163.48	150.93	82.10	81.23	77.06	8.24	4	-	-	-		
N/A	68	12	Ingress	2019 MAR 01 02:30:21	2019 MAR 01 02:33:40	2019 MAR 01 02:34:21	240.00	-59.38	-61.78	-62.24	-60.85	-55.80	-54.68	18.48	1	-	-	-		
NOMAD	68	12	Egress	2019 MAR 01 03:13:36	2019 MAR 01 03:14:15	2019 MAR 01 03:17:19	223.00	139.66	135.00	122.18	82.19	81.31	77.08	8.26	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	69	12	Ingress	2019 MAR 01 04:28:16	2019 MAR 01 04:31:36	2019 MAR 01 04:32:17	241.00	-88.16	-90.56	-91.02	-60.72	-55.59	-54.46	18.47	1	Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	69	12	Egress	2019 MAR 01 05:11:29	2019 MAR 01 05:12:08	2019 MAR 01 05:15:12	223.00	111.68	106.83	93.62	82.33	81.45	77.19	8.29	1	-	-	-		
N/A	70	12	Ingress	2019 MAR 01 06:26:08	2019 MAR 01 06:29:29	2019 MAR 01 06:30:10	242.00	-116.91	-119.32	-119.78	-60.62	-55.42	-54.28	18.47	4	-	-	-		
ACS	70	12	Egress	2019 MAR 01 07:09:19	2019 MAR 01 07:09:58	2019 MAR 01 07:13:03	224.00	83.81	78.75	65.05	82.49	81.61	77.29	8.33	4	-	-	-		
NOMAD	71	12	Ingress	2019 MAR 01 08:23:57	2019 MAR 01 08:27:20	2019 MAR 01 08:28:01	244.00	-145.63	-148.06	-148.52	-60.57	-55.27	-54.11	18.47	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	71	12	Egress	2019 MAR 01 09:07:08	2019 MAR 01 09:07:47	2019 MAR 01 09:10:53	225.00	55.67	50.44	36.39	82.60	81.71	77.34	8.36	1	-	-	-		
N/A	72	12	Ingress	2019 MAR 01 10:21:49	2019 MAR 01 10:25:12	2019 MAR 01 10:25:53	244.00	-174.40	-176.82	-177.28	-60.40	-55.06	-53.89	18.46	17	-	-	-		
ACS	72	12	Egress	2019 MAR 01 11:04:57	2019 MAR 01 11:05:36	2019 MAR 01 11:08:43	226.00	27.21	21.88	7.61	82.66	81.77	77.34	8.36	17	-	-	-		
N/A	73	12	Ingress	2019 MAR 01 12:19:43	2019 MAR 01 12:23:06	2019 MAR 01 12:23:47	244.00	156.79	154.39	153.93	-60.17	-54.77	-53.60	18.45	3	-	-	-		
N/A	73	12	Egress	2019 MAR 01 13:02:47	2019 MAR 01 13:03:26	2019 MAR 01 13:06:33	226.00	-1.15	-6.60	-21.10	82.73	81.84	77.37	8.38	3	-	-	-		
N/A	74	12	Ingress	2019 MAR 01 14:17:38	2019 MAR 01 14:21:02	2019 MAR 01 14:21:43	245.00	128.00	125.59	125.14	-59.97	-54.50	-53.32	18.45	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	74	12	Egress	2019 MAR 01 15:00:40	2019 MAR 01 15:01:20	2019 MAR 01 15:04:26	226.00	-29.36	-35.09	-49.76	82.82	81.90	77.43	8.39	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	75	12	Ingress	2019 MAR 01 16:15:34	2019 MAR 01 16:18:59	2019 MAR 01 16:19:40	246.00	99.22	96.81	96.36	-59.83	-54.29	-53.09	18.44	4	-	-	-		
N/A	75	12	Egress	2019 MAR 01 16:58:33	2019 MAR 01 16:59:13	2019 MAR 01 17:02:20	227.00	-57.51	-63.42	-78.46	82.92	82.00	77.47	8.41	4	-	-	-		
N/A	76	12	Ingress	2019 MAR 01 18:13:29	2019 MAR 01 18:16:53	2019 MAR 01 18:17:35	246.00	70.46	68.06	67.60	-59.71	-54.14	-52.90	18.44	4	-	-	-		
ACS	76	12	Egress	2019 MAR 01 18:56:25	2019 MAR 01 18:57:05	2019 MAR 01 19:00:13	228.00	-85.54	-91.66	-107.13	83.04	82.12	77.52	8.44	4	-	-	-		
NOMAD	77	12	Ingress	2019 MAR 01 20:11:21	2019 MAR 01 20:14:46	2019 MAR 01 20:15:28	247.00	41.72	39.31	38.85	-59.63	-53.99	-52.74	18.43	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	77	12	Egress	2019 MAR 01 20:54:14	2019 MAR 01 20:54:54	2019 MAR 01 20:58:03	229.00	-113.42	-119.78	-135.75	83.17	82.24	77.60	8.48	1	-	-	-		
N/A	78	12	Ingress	2019 MAR 01 22:09:08	2019 MAR 01 22:12:35	2019 MAR 01 22:13:17	249.00	12.99	10.57	10.11	-59.53	-53.78	-52.53	18.43	1	-	-	-		
NOMAD	78	12	Egress	2019 MAR 01 22:52:01	2019 MAR 01 22:52:41	2019 MAR 01 22:55:50	229.00	-141.42	-147.99	-164.34	83.27	82.35	77.68	8.51	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	79	12	Ingress	2019 MAR 02 00:07:03	2019 MAR 02 00:10:30	2019 MAR 02 00:11:12	249.00	-15.82	-18.22	-18.68	-59.27	-53.48	-52.21	18.42	4	-	-	-		
N/A	79	12	Egress	2019 MAR 02 00:49:52	2019 MAR 02 00:50:32	2019 MAR 02 00:53:42	230.00	-169.98	-176.64	166.82	83.31	82.38	77.65	8.51	4	-	-	-		
N/A	80	12	Ingress	2019 MAR 02 02:05:01	2019 MAR 02 02:08:28	2019 MAR 02 02:09:10	249.00	-44.63	-47.02	-47.48	-59.02	-53.18	-51.90	18.42	4	-	-	-		
ACS	80	12	Egress	2019 MAR 02 02:47:47	2019 MAR 02 02:48:27	2019 MAR 02 02:51:38	231.00	161.60	154.80	138.01	83.37	82.44	77.63	8.52	4	-	-	-		
NOMAD	81	12	Ingress	2019 MAR 02 04:02:57	2019 MAR 02 04:06:25	2019 MAR 02 04:07:07	250.00	-73.41	-75.81	-76.26	-58.85	-52.93	-51.64	18.41	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	81	12	Egress	2019 MAR 02 04:45:40	2019 MAR 02 04:46:21	2019 MAR 02 04:49:32	232.00	133.71	126.50	109.35	83.49	82.53	77.70	8.55	1	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	82	12	Ingress	2019 MAR 02 06:00:50	2019 MAR 02 06:04:19	2019 MAR 02 06:05:01	251.00	-102.17	-104.57	-105.02	-58.72	-52.72	-51.42	18.41	4	-	-	-		
ACS	82	12	Egress	2019 MAR 02 06:43:31	2019 MAR 02 06:44:12	2019 MAR 02 06:47:23	232.00	106.17	98.61	80.84	83.63	82.69	77.83	8.60	4	-	-	-		
NOMAD	83	12	Ingress	2019 MAR 02 07:58:42	2019 MAR 02 08:02:11	2019 MAR 02 08:02:54	252.00	-130.91	-133.31	-133.77	-58.62	-52.58	-51.23	18.40	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
N/A	83	12	Egress	2019 MAR 02 08:41:20	2019 MAR 02 08:42:01	2019 MAR 02 08:45:13	233.00	78.52	70.63	52.25	83.76	82.82	77.91	8.65	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	84	12	Ingress	2019 MAR 02 09:56:32	2019 MAR 02 10:00:02	2019 MAR 02 10:00:45	253.00	-159.65	-162.06	-162.51	-58.50	-52.38	-51.03	18.40	1	-	-	-		
NOMAD	84	12	Egress	2019 MAR 02 10:39:09	2019 MAR 02 10:39:50	2019 MAR 02 10:43:04	235.00	50.25	42.19	23.43	83.83	82.88	77.89	8.66	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	85	12	Ingress	2019 MAR 02 11:54:26	2019 MAR 02 11:57:56	2019 MAR 02 11:58:39	253.00	171.56	169.17	168.71	-58.26	-52.09	-50.73	18.39	4	-	-	-	&PossibleOCM; 	
N/A	85	12	Egress	2019 MAR 02 12:36:59	2019 MAR 02 12:37:40	2019 MAR 02 12:40:54	235.00	21.89	13.68	-5.31	83.88	82.93	77.90	8.67	4	-	-	-	&PossibleOCM; 	
N/A	86	12	Ingress	2019 MAR 02 13:52:21	2019 MAR 02 13:55:52	2019 MAR 02 13:56:35	254.00	142.76	140.38	139.93	-58.02	-51.77	-50.40	18.39	4	-	-	-	&PossibleOCM; 	
N/A	86	12	Egress	2019 MAR 02 14:34:50	2019 MAR 02 14:35:31	2019 MAR 02 14:38:45	235.00	-6.12	-14.58	-33.97	83.97	83.02	77.96	8.70	4	-	-	-	&PossibleOCM; 	
N/A	87	12	Ingress	2019 MAR 02 15:50:18	2019 MAR 02 15:53:50	2019 MAR 02 15:54:33	255.00	113.98	111.60	111.15	-57.84	-51.51	-50.13	18.38	3	-	-	-		
N/A	87	12	Egress	2019 MAR 02 16:32:43	2019 MAR 02 16:33:24	2019 MAR 02 16:36:39	236.00	-34.00	-42.75	-62.67	84.06	83.12	78.01	8.73	3	-	-	-		
N/A	88	12	Ingress	2019 MAR 02 17:48:14	2019 MAR 02 17:51:47	2019 MAR 02 17:52:30	256.00	85.22	82.83	82.38	-57.72	-51.31	-49.91	18.38	4	-	-	-		
N/A	88	12	Egress	2019 MAR 02 18:30:37	2019 MAR 02 18:31:19	2019 MAR 02 18:34:34	237.00	-61.83	-71.07	-91.36	84.16	83.20	78.05	8.76	4	-	-	-		
N/A	89	12	Ingress	2019 MAR 02 19:46:07	2019 MAR 02 19:49:40	2019 MAR 02 19:50:24	257.00	56.47	54.09	53.63	-57.62	-51.16	-49.72	18.37	4	-	-	-		
ACS	89	12	Egress	2019 MAR 02 20:28:27	2019 MAR 02 20:29:09	2019 MAR 02 20:32:25	238.00	-89.40	-99.03	-119.99	84.27	83.32	78.12	8.81	4	-	-	-		
NOMAD	90	12	Ingress	2019 MAR 02 21:43:57	2019 MAR 02 21:47:31	2019 MAR 02 21:48:15	258.00	27.74	25.35	24.90	-57.51	-50.98	-49.53	18.37	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	90	12	Egress	2019 MAR 02 22:26:14	2019 MAR 02 22:26:56	2019 MAR 02 22:30:13	239.00	-116.83	-126.88	-148.58	84.39	83.45	78.20	8.86	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	91	12	Ingress	2019 MAR 02 23:41:48	2019 MAR 02 23:45:23	2019 MAR 02 23:46:07	259.00	-1.02	-3.41	-3.86	-57.31	-50.70	-49.24	18.36	4	-	-	-		
ACS	91	12	Egress	2019 MAR 03 00:24:03	2019 MAR 03 00:24:45	2019 MAR 03 00:28:03	240.00	-144.83	-155.15	-177.32	84.46	83.52	78.22	8.89	4	-	-	-		
N/A	92	12	Ingress	2019 MAR 03 01:39:46	2019 MAR 03 01:43:21	2019 MAR 03 01:44:05	259.00	-29.83	-32.20	-32.65	-57.02	-50.36	-48.89	18.36	4	-	-	-		
N/A	92	12	Egress	2019 MAR 03 02:21:56	2019 MAR 03 02:22:38	2019 MAR 03 02:25:57	241.00	-173.31	176.22	153.83	84.50	83.55	78.19	8.89	4	-	-	-		
NOMAD	93	12	Ingress	2019 MAR 03 03:37:43	2019 MAR 03 03:41:19	2019 MAR 03 03:42:03	260.00	-58.62	-60.99	-61.44	-56.80	-50.06	-48.58	18.35	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	93	12	Egress	2019 MAR 03 04:19:50	2019 MAR 03 04:20:32	2019 MAR 03 04:23:52	242.00	158.88	148.07	125.10	84.58	83.64	78.22	8.93	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	94	12	Ingress	2019 MAR 03 05:35:38	2019 MAR 03 05:39:15	2019 MAR 03 05:39:59	261.00	-87.39	-89.75	-90.20	-56.64	-49.81	-48.32	18.35	4	-	-	-		
ACS	94	12	Egress	2019 MAR 03 06:17:42	2019 MAR 03 06:18:25	2019 MAR 03 06:21:44	242.00	131.86	120.26	96.60	84.71	83.76	78.35	8.99	4	-	-	-		
NOMAD	95	12	Ingress	2019 MAR 03 07:33:30	2019 MAR 03 07:37:08	2019 MAR 03 07:37:53	263.00	-116.12	-118.49	-118.95	-56.55	-49.64	-48.10	18.35	1	Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	95	12	Egress	2019 MAR 03 08:15:31	2019 MAR 03 08:16:14	2019 MAR 03 08:19:34	243.00	104.98	92.77	68.07	84.83	83.91	78.47	9.06	1	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 318: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	96	12	Ingress	2019 MAR 03 09:31:21	2019 MAR 03 09:35:00	2019 MAR 03 09:35:45	264.00	-144.85	-147.23	-147.69	-56.43	-49.45	-47.90	18.34	1	Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	96	12	Egress	2019 MAR 03 10:13:19	2019 MAR 03 10:14:02	2019 MAR 03 10:17:24	245.00	77.38	64.76	39.32	84.91	84.00	78.48	9.11	1	Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	97	12	Ingress	2019 MAR 03 11:29:12	2019 MAR 03 11:32:52	2019 MAR 03 11:33:37	265.00	-173.61	-175.99	-176.44	-56.24	-49.18	-47.62	18.34	4	-	-	-		
ACS	97	12	Egress	2019 MAR 03 12:11:08	2019 MAR 03 12:11:51	2019 MAR 03 12:15:14	246.00	49.28	36.39	10.53	84.96	84.06	78.47	9.13	4	-	-	-		
N/A	98	12	Ingress	2019 MAR 03 13:27:08	2019 MAR 03 13:30:48	2019 MAR 03 13:31:33	265.00	157.60	155.24	154.79	-55.95	-48.84	-47.27	18.33	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	98	12	Egress	2019 MAR 03 14:08:59	2019 MAR 03 14:09:42	2019 MAR 03 14:13:05	246.00	21.53	8.27	-18.13	85.03	84.13	78.52	9.16	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	99	12	Ingress	2019 MAR 03 15:25:04	2019 MAR 03 15:28:45	2019 MAR 03 15:29:30	266.00	128.81	126.46	126.01	-55.73	-48.53	-46.95	18.33	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 317: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	99	12	Egress	2019 MAR 03 16:06:51	2019 MAR 03 16:07:34	2019 MAR 03 16:10:58	247.00	-5.92	-19.66	-46.82	85.11	84.23	78.57	9.22	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	100	12	Ingress	2019 MAR 03 17:23:00	2019 MAR 03 17:26:42	2019 MAR 03 17:27:28	268.00	100.06	97.70	97.24	-55.59	-48.31	-46.69	18.32	4	-	-	-		
