Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
94	12	Dayside	2019 MAR 03 06:28:50	2019 MAR 03 06:58:13	2019 MAR 03 07:27:36	3526.29	83.12	123.83	-111.21	66.71	-15.34	-66.70	33.35	9.87	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
95	12	Nightside	2019 MAR 03 07:27:36	2019 MAR 03 07:57:09	2019 MAR 03 08:26:42	3545.50	-111.21	-70.19	54.39	-66.70	16.81	66.70	146.51	21.89	1	-	-	-		
95	12	Dayside	2019 MAR 03 08:26:42	2019 MAR 03 08:56:04	2019 MAR 03 09:25:27	3525.13	54.39	94.90	-139.94	66.70	-15.40	-66.67	33.61	9.85	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
96	12	Nightside	2019 MAR 03 09:25:27	2019 MAR 03 09:54:59	2019 MAR 03 10:24:31	3544.36	-139.94	-99.10	25.65	-66.67	16.88	66.65	146.25	21.87	1	-	-	-		
96	12	Dayside	2019 MAR 03 10:24:31	2019 MAR 03 10:53:54	2019 MAR 03 11:23:16	3525.17	25.65	66.00	-168.69	66.65	-15.53	-66.60	33.85	9.84	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	12	Nightside	2019 MAR 03 11:23:16	2019 MAR 03 11:52:50	2019 MAR 03 12:22:23	3546.18	-168.69	-128.00	-3.13	-66.60	16.97	66.52	146.02	21.86	4	-	-	-		
97	12	Dayside	2019 MAR 03 12:22:23	2019 MAR 03 12:51:46	2019 MAR 03 13:21:09	3526.20	-3.13	37.11	162.52	66.52	-15.67	-66.47	34.10	9.82	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
98	12	Nightside	2019 MAR 03 13:21:09	2019 MAR 03 13:50:43	2019 MAR 03 14:20:17	3548.08	162.52	-156.91	-31.93	-66.47	17.11	66.39	145.76	21.84	3	-	-	-		
98	12	Dayside	2019 MAR 03 14:20:17	2019 MAR 03 14:49:41	2019 MAR 03 15:19:05	3527.69	-31.93	8.17	133.71	66.39	-15.77	-66.33	34.35	9.81	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
99	12	Nightside	2019 MAR 03 15:19:05	2019 MAR 03 15:48:38	2019 MAR 03 16:18:12	3547.44	133.71	174.16	-60.71	-66.33	17.26	66.30	145.50	21.83	1	-	-	-		
99	12	Dayside	2019 MAR 03 16:18:12	2019 MAR 03 16:47:36	2019 MAR 03 17:17:01	3528.88	-60.71	-20.78	104.94	66.30	-15.87	-66.25	34.62	9.79	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
100	12	Nightside	2019 MAR 03 17:17:01	2019 MAR 03 17:46:34	2019 MAR 03 18:16:06	3545.38	104.94	145.21	-89.47	-66.25	17.37	66.24	145.22	21.81	4	-	-	-		
100	12	Dayside	2019 MAR 03 18:16:06	2019 MAR 03 18:45:31	2019 MAR 03 19:14:55	3528.78	-89.47	-49.74	76.19	66.24	-15.97	-66.22	34.91	9.77	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
101	12	Nightside	2019 MAR 03 19:14:55	2019 MAR 03 19:44:27	2019 MAR 03 20:13:59	3543.48	76.19	116.25	-118.21	-66.22	17.43	66.21	144.95	21.79	4	-	-	-		
101	12	Dayside	2019 MAR 03 20:13:59	2019 MAR 03 20:43:22	2019 MAR 03 21:12:46	3527.20	-118.21	-78.68	47.46	66.21	-16.07	-66.21	35.18	9.76	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
102	12	Nightside	2019 MAR 03 21:12:46	2019 MAR 03 21:42:17	2019 MAR 03 22:11:49	3543.06	47.46	87.32	-146.94	-66.21	17.52	66.17	144.69	21.78	1	-	-	-		
102	12	Dayside	2019 MAR 03 22:11:49	2019 MAR 03 22:41:12	2019 MAR 03 23:10:35	3526.20	-146.94	-107.58	18.71	66.17	-16.15	-66.12	35.42	9.74	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
103	12	Nightside	2019 MAR 03 23:10:35	2019 MAR 03 23:40:07	2019 MAR 04 00:09:39	3544.45	18.71	58.43	-175.71	-66.12	17.65	66.07	144.44	21.76	1	-	-	-		
103	12	Dayside	2019 MAR 04 00:09:39	2019 MAR 04 00:39:04	2019 MAR 04 01:08:28	3528.31	-175.71	-136.47	-10.08	66.07	-16.28	-65.97	35.65	9.73	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
104	12	Nightside	2019 MAR 04 01:08:28	2019 MAR 04 01:38:01	2019 MAR 04 02:07:34	3546.01	-10.08	29.53	155.49	-65.97	17.77	65.91	144.21	21.75	4	-	-	-		
104	12	Dayside	2019 MAR 04 02:07:34	2019 MAR 04 02:36:58	2019 MAR 04 03:06:23	3529.29	155.49	-165.39	-38.87	65.91	-16.45	-65.85	35.91	9.71	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
105	12	Nightside	2019 MAR 04 03:06:23	2019 MAR 04 03:35:56	2019 MAR 04 04:05:30	3546.72	-38.87	0.60	126.69	-65.85	17.87	65.79	143.96	21.73	4	-	-	-		
105	12	Dayside	2019 MAR 04 04:05:30	2019 MAR 04 04:34:54	2019 MAR 04 05:04:18	3528.42	126.69	165.67	-67.64	65.79	-16.59	-65.77	36.19	9.69	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
106	12	Nightside	2019 MAR 04 05:04:18	2019 MAR 04 05:33:52	2019 MAR 04 06:03:25	3547.07	-67.64	-28.36	97.93	-65.77	17.98	65.72	143.67	21.72	1	-	-	-		
106	12	Dayside	2019 MAR 04 06:03:25	2019 MAR 04 06:32:49	2019 MAR 04 07:02:12	3526.44	97.93	136.71	-96.40	65.72	-16.68	-65.71	36.46	9.68	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
107	12	Nightside	2019 MAR 04 07:02:12	2019 MAR 04 07:31:45	2019 MAR 04 08:01:18	3546.62	-96.40	-57.32	69.19	-65.71	18.10	65.70	143.39	21.70	4	-	-	-		
107	12	Dayside	2019 MAR 04 08:01:18	2019 MAR 04 08:30:41	2019 MAR 04 09:00:03	3524.96	69.19	107.77	-125.14	65.70	-16.75	-65.67	36.73	9.66	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
108	12	Nightside	2019 MAR 04 09:00:03	2019 MAR 04 09:29:36	2019 MAR 04 09:59:09	3545.44	-125.14	-86.25	40.46	-65.67	18.19	65.66	143.13	21.68	1	-	-	-		
108	12	Dayside	2019 MAR 04 09:59:09	2019 MAR 04 10:28:31	2019 MAR 04 10:57:53	3524.35	40.46	78.85	-153.87	65.66	-16.84	-65.62	36.98	9.64	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
109	12	Nightside	2019 MAR 04 10:57:53	2019 MAR 04 11:27:26	2019 MAR 04 11:56:59	3545.93	-153.87	-115.14	11.70	-65.62	18.28	65.55	142.89	21.67	4	-	-	-		
109	12	Dayside	2019 MAR 04 11:56:59	2019 MAR 04 12:26:22	2019 MAR 04 12:55:44	3525.34	11.70	49.97	177.35	65.55	-17.01	-65.49	37.22	9.63	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
110	12	Nightside	2019 MAR 04 12:55:44	2019 MAR 04 13:25:19	2019 MAR 04 13:54:53	3548.45	177.35	-144.04	-17.10	-65.49	18.41	65.39	142.65	21.65	3	-	-	-		
110	12	Dayside	2019 MAR 04 13:54:53	2019 MAR 04 14:24:16	2019 MAR 04 14:53:40	3526.78	-17.10	21.06	148.55	65.39	-17.15	-65.32	37.47	9.62	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
111	12	Nightside	2019 MAR 04 14:53:40	2019 MAR 04 15:23:14	2019 MAR 04 15:52:48	3548.72	148.55	-172.96	-45.89	-65.32	18.58	65.26	142.39	21.64	1	-	-	-		
111	12	Dayside	2019 MAR 04 15:52:48	2019 MAR 04 16:22:12	2019 MAR 04 16:51:36	3528.13	-45.89	-7.88	119.76	65.26	-17.25	-65.20	37.73	9.60	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
112	12	Nightside	2019 MAR 04 16:51:36	2019 MAR 04 17:21:10	2019 MAR 04 17:50:44	3547.13	119.76	158.10	-74.66	-65.20	18.72	65.18	142.12	21.62	4	-	-	-		
112	12	Dayside	2019 MAR 04 17:50:44	2019 MAR 04 18:20:08	2019 MAR 04 18:49:32	3528.76	-74.66	-36.84	91.00	65.18	-17.36	-65.15	38.01	9.58	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
113	12	Nightside	2019 MAR 04 18:49:32	2019 MAR 04 19:19:05	2019 MAR 04 19:48:37	3544.88	91.00	129.14	-103.40	-65.15	18.81	65.13	141.85	21.60	4	-	-	-		
113	12	Dayside	2019 MAR 04 19:48:37	2019 MAR 04 20:18:01	2019 MAR 04 20:47:25	3527.78	-103.40	-65.79	62.27	65.13	-17.47	-65.13	38.28	9.56	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
114	12	Nightside	2019 MAR 04 20:47:25	2019 MAR 04 21:16:57	2019 MAR 04 21:46:29	3543.70	62.27	100.20	-132.14	-65.13	18.89	65.09	141.58	21.59	1	-	-	-		
114	12	Dayside	2019 MAR 04 21:46:29	2019 MAR 04 22:15:52	2019 MAR 04 22:45:15	3525.80	-132.14	-94.71	33.53	65.09	-17.55	-65.07	38.54	9.55	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
115	12	Nightside	2019 MAR 04 22:45:15	2019 MAR 04 23:14:47	2019 MAR 04 23:44:19	3544.55	33.53	71.29	-160.88	-65.07	19.02	65.02	141.32	21.57	4	-	-	-		
115	12	Dayside	2019 MAR 04 23:44:19	2019 MAR 05 00:13:42	2019 MAR 05 00:43:05	3526.35	-160.88	-123.61	4.76	65.02	-17.66	-64.93	38.78	9.53	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
116	12	Nightside	2019 MAR 05 00:43:05	2019 MAR 05 01:12:39	2019 MAR 05 01:42:12	3546.51	4.76	42.42	170.33	-64.93	19.18	64.86	141.09	21.56	4	-	-	-		
116	12	Dayside	2019 MAR 05 01:42:12	2019 MAR 05 02:11:36	2019 MAR 05 02:41:00	3528.40	170.33	-152.51	-24.03	64.86	-17.83	-64.78	39.02	9.52	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
117	12	Nightside	2019 MAR 05 02:41:00	2019 MAR 05 03:10:34	2019 MAR 05 03:40:08	3547.45	-24.03	13.50	141.53	-64.78	19.29	64.70	140.85	21.54	1	-	-	-		
117	12	Dayside	2019 MAR 05 03:40:08	2019 MAR 05 04:09:32	2019 MAR 05 04:38:56	3528.24	141.53	178.56	-52.81	64.70	-18.00	-64.67	39.29	9.50	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
118	12	Nightside	2019 MAR 05 04:38:56	2019 MAR 05 05:08:30	2019 MAR 05 05:38:04	3547.90	-52.81	-15.45	112.76	-64.67	19.41	64.60	140.58	21.53	4	-	-	-		
118	12	Dayside	2019 MAR 05 05:38:04	2019 MAR 05 06:07:27	2019 MAR 05 06:36:51	3526.60	112.76	149.61	-81.57	64.60	-18.12	-64.58	39.56	9.49	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
119	12	Nightside	2019 MAR 05 06:36:51	2019 MAR 05 07:06:24	2019 MAR 05 07:35:58	3547.85	-81.57	-44.41	84.01	-64.58	19.54	64.55	140.29	21.51	1	-	-	-		
119	12	Dayside	2019 MAR 05 07:35:58	2019 MAR 05 08:05:21	2019 MAR 05 08:34:43	3524.60	84.01	120.66	-110.32	64.55	-18.20	-64.53	39.83	9.47	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
120	12	Nightside	2019 MAR 05 08:34:43	2019 MAR 05 09:04:17	2019 MAR 05 09:33:50	3547.04	-110.32	-73.35	55.28	-64.53	19.66	64.52	140.02	21.49	1	-	-	-		
120	12	Dayside	2019 MAR 05 09:33:50	2019 MAR 05 10:03:12	2019 MAR 05 10:32:34	3523.55	55.28	91.73	-139.05	64.52	-18.29	-64.48	40.09	9.45	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
121	12	Nightside	2019 MAR 05 10:32:34	2019 MAR 05 11:02:07	2019 MAR 05 11:31:40	3546.22	-139.05	-102.26	26.53	-64.48	19.75	64.43	139.77	21.48	4	-	-	-		
121	12	Dayside	2019 MAR 05 11:31:40	2019 MAR 05 12:01:02	2019 MAR 05 12:30:24	3523.96	26.53	62.85	-167.80	64.43	-18.44	-64.37	40.33	9.44	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
122	12	Nightside	2019 MAR 05 12:30:24	2019 MAR 05 12:59:58	2019 MAR 05 13:29:32	3548.33	-167.80	-131.15	-2.25	-64.37	19.86	64.27	139.54	21.46	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
122	12	Dayside	2019 MAR 05 13:29:32	2019 MAR 05 13:58:55	2019 MAR 05 14:28:17	3525.11	-2.25	33.96	163.41	64.27	-18.62	-64.20	40.57	9.43	17	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
123	12	Nightside	2019 MAR 05 14:28:17	2019 MAR 05 14:57:52	2019 MAR 05 15:27:27	3550.04	163.41	-160.05	-31.04	-64.20	20.04	64.12	139.29	21.45	1	-	-	-		
123	12	Dayside	2019 MAR 05 15:27:27	2019 MAR 05 15:56:51	2019 MAR 05 16:26:14	3526.53	-31.04	5.04	134.62	64.12	-18.75	-64.05	40.83	9.41	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
124	12	Nightside	2019 MAR 05 16:26:14	2019 MAR 05 16:55:48	2019 MAR 05 17:25:23	3549.12	134.62	171.03	-59.81	-64.05	20.21	64.01	139.03	21.43	4	-	-	-		
124	12	Dayside	2019 MAR 05 17:25:23	2019 MAR 05 17:54:47	2019 MAR 05 18:24:10	3527.58	-59.81	-23.91	105.84	64.01	-18.86	-63.95	41.09	9.39	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
125	12	Nightside	2019 MAR 05 18:24:10	2019 MAR 05 18:53:44	2019 MAR 05 19:23:17	3546.94	105.84	142.08	-88.57	-63.95	20.33	63.92	138.76	21.42	4	-	-	-		
125	12	Dayside	2019 MAR 05 19:23:17	2019 MAR 05 19:52:41	2019 MAR 05 20:22:05	3527.18	-88.57	-52.87	77.10	63.92	-18.99	-63.90	41.37	9.38	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
126	12	Nightside	2019 MAR 05 20:22:05	2019 MAR 05 20:51:37	2019 MAR 05 21:21:10	3545.17	77.10	113.13	-117.31	-63.90	20.42	63.87	138.49	21.40	1	-	-	-		
126	12	Dayside	2019 MAR 05 21:21:10	2019 MAR 05 21:50:33	2019 MAR 05 22:19:55	3525.48	-117.31	-81.80	48.37	63.87	-19.09	-63.86	41.64	9.36	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
127	12	Nightside	2019 MAR 05 22:19:55	2019 MAR 05 22:49:28	2019 MAR 05 23:19:00	3545.16	48.37	84.21	-146.04	-63.86	20.53	63.81	138.23	21.38	4	-	-	-		
127	12	Dayside	2019 MAR 05 23:19:00	2019 MAR 05 23:48:23	2019 MAR 06 00:17:45	3525.01	-146.04	-110.70	19.62	63.81	-19.20	-63.74	41.88	9.35	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
128	12	Nightside	2019 MAR 06 00:17:45	2019 MAR 06 00:47:19	2019 MAR 06 01:16:52	3546.66	19.62	55.33	-174.81	-63.74	20.69	63.67	137.99	21.37	4	-	-	-		
128	12	Dayside	2019 MAR 06 01:16:52	2019 MAR 06 01:46:16	2019 MAR 06 02:15:39	3527.40	-174.81	-139.58	-9.17	63.67	-19.37	-63.56	42.11	9.33	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
129	12	Nightside	2019 MAR 06 02:15:39	2019 MAR 06 02:45:13	2019 MAR 06 03:14:47	3548.01	-9.17	26.44	156.39	-63.56	20.83	63.48	137.76	21.36	1	-	-	-		
129	12	Dayside	2019 MAR 06 03:14:47	2019 MAR 06 03:44:12	2019 MAR 06 04:13:36	3528.05	156.39	-168.48	-37.95	63.48	-19.57	-63.42	42.36	9.32	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
130	12	Nightside	2019 MAR 06 04:13:36	2019 MAR 06 04:43:10	2019 MAR 06 05:12:44	3548.59	-37.95	-2.49	127.61	-63.42	20.96	63.34	137.51	21.34	1	-	-	-		
130	12	Dayside	2019 MAR 06 05:12:44	2019 MAR 06 05:42:08	2019 MAR 06 06:11:31	3526.90	127.61	162.58	-66.72	63.34	-19.73	-63.31	42.63	9.30	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
131	12	Nightside	2019 MAR 06 06:11:31	2019 MAR 06 06:41:05	2019 MAR 06 07:10:40	3548.84	-66.72	-31.45	98.85	-63.31	21.10	63.25	137.23	21.32	4	-	-	-		
131	12	Dayside	2019 MAR 06 07:10:40	2019 MAR 06 07:40:02	2019 MAR 06 08:09:25	3524.76	98.85	133.62	-95.47	63.25	-19.84	-63.23	42.91	9.29	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
132	12	Nightside	2019 MAR 06 08:09:25	2019 MAR 06 08:38:59	2019 MAR 06 09:08:33	3548.29	-95.47	-60.39	70.11	-63.23	21.24	63.21	136.95	21.31	1	-	-	-		
132	12	Dayside	2019 MAR 06 09:08:33	2019 MAR 06 09:37:55	2019 MAR 06 10:07:16	3523.41	70.11	104.69	-124.21	63.21	-19.92	-63.16	43.17	9.27	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
133	12	Nightside	2019 MAR 06 10:07:16	2019 MAR 06 10:36:50	2019 MAR 06 11:06:23	3547.03	-124.21	-89.32	41.38	-63.16	21.35	63.15	136.69	21.29	4	-	-	-		
133	12	Dayside	2019 MAR 06 11:06:23	2019 MAR 06 11:35:45	2019 MAR 06 12:05:06	3523.06	41.38	75.78	-152.94	63.15	-20.05	-63.08	43.41	9.25	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
134	12	Nightside	2019 MAR 06 12:05:06	2019 MAR 06 12:34:41	2019 MAR 06 13:04:15	3548.32	-152.94	-118.20	12.62	-63.08	21.47	62.99	136.46	21.28	4	-	-	-		
134	12	Dayside	2019 MAR 06 13:04:15	2019 MAR 06 13:33:37	2019 MAR 06 14:02:59	3524.17	12.62	46.92	178.28	62.99	-20.24	-62.91	43.65	9.24	4	-		3x COP rows 85: NADIR: Full Frame (57:240;0:1047),Tint = 13000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
135	12	Nightside	2019 MAR 06 14:02:59	2019 MAR 06 14:32:34	2019 MAR 06 15:02:10	3550.76	178.28	-147.09	-16.17	-62.91	21.64	62.80	136.23	21.26	1	-	-	-		
135	12	Dayside	2019 MAR 06 15:02:10	2019 MAR 06 15:31:32	2019 MAR 06 16:00:55	3525.57	-16.17	18.01	149.49	62.80	-20.41	-62.71	43.89	9.23	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
136	12	Nightside	2019 MAR 06 16:00:55	2019 MAR 06 16:30:31	2019 MAR 06 17:00:06	3550.61	149.49	-175.99	-44.95	-62.71	21.84	62.65	135.97	21.25	1	-	-	-		
136	12	Dayside	2019 MAR 06 17:00:06	2019 MAR 06 17:29:29	2019 MAR 06 17:58:53	3526.77	-44.95	-10.93	120.70	62.65	-20.55	-62.57	44.15	9.21	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
137	12	Nightside	2019 MAR 06 17:58:53	2019 MAR 06 18:28:27	2019 MAR 06 18:58:01	3548.79	120.70	155.07	-73.72	-62.57	22.01	62.54	135.70	21.23	4	-	-	-		
137	12	Dayside	2019 MAR 06 18:58:01	2019 MAR 06 19:27:25	2019 MAR 06 19:56:49	3527.11	-73.72	-39.88	91.95	62.54	-20.68	-62.50	44.42	9.19	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
138	12	Nightside	2019 MAR 06 19:56:49	2019 MAR 06 20:26:22	2019 MAR 06 20:55:55	3546.54	91.95	126.12	-102.46	-62.50	22.11	62.47	135.44	21.22	3	-	-	-		
138	12	Dayside	2019 MAR 06 20:55:55	2019 MAR 06 21:25:18	2019 MAR 06 21:54:41	3525.89	-102.46	-68.82	63.22	62.47	-20.80	-62.45	44.70	9.18	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
139	12	Nightside	2019 MAR 06 21:54:41	2019 MAR 06 22:24:14	2019 MAR 06 22:53:47	3545.64	63.22	97.18	-131.20	-62.45	22.21	62.41	135.17	21.20	4	-	-	-		
139	12	Dayside	2019 MAR 06 22:53:47	2019 MAR 06 23:23:09	2019 MAR 06 23:52:31	3524.04	-131.20	-97.73	34.48	62.41	-20.92	-62.36	44.94	9.16	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
