Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,46,22051,0,0,0,1,0,2022 NOV 02 07:56:02,2022 NOV 02 08:10:28,2022 NOV 02 07:56:12,2022 NOV 02 08:10:28,N/A,N/A,2022 NOV 02 08:06:12,2022 NOV 02 08:10:28,2022 NOV 02 08:09:58,71.0208,33.6716,2022 NOV 02 08:06:42,71.1275,28.5443,2022 NOV 02 08:07:17,-5.2167,2475,8.09,331.7342,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,12,0,58,22063,0,0,0,1,0,2022 NOV 03 07:31:09,2022 NOV 03 07:45:34,2022 NOV 03 07:31:19,2022 NOV 03 07:45:34,N/A,N/A,2022 NOV 03 07:41:19,2022 NOV 03 07:45:34,2022 NOV 03 07:45:04,71.4182,49.5454,2022 NOV 03 07:41:49,71.8781,45.9538,2022 NOV 03 07:42:23,-2.3407,2479,8.2056,332.2716,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,13,0,60,22065,0,0,0,1,0,2022 NOV 03 11:26:55,2022 NOV 03 11:41:21,2022 NOV 03 11:27:05,2022 NOV 03 11:41:21,N/A,N/A,2022 NOV 03 11:37:05,2022 NOV 03 11:41:21,2022 NOV 03 11:40:51,71.47,-7.8294,2022 NOV 03 11:37:35,72.0634,-11.5353,2022 NOV 03 11:38:10,-1.8768,2479,8.1972,332.3611,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,14,0,62,22067,0,0,0,1,0,2022 NOV 03 15:22:47,2022 NOV 03 15:37:11,2022 NOV 03 15:22:57,2022 NOV 03 15:37:11,N/A,N/A,2022 NOV 03 15:32:57,2022 NOV 03 15:37:11,2022 NOV 03 15:36:41,71.487,-65.3047,2022 NOV 03 15:33:27,71.638,-66.5193,2022 NOV 03 15:34:01,-1.4034,2480,8.3578,332.4505,25.5284,N/A,46.01,71.4052,10,640,674,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,254,300,946,1400002C000A028002A21E1E03560301000D000D00000000000000000000000000000000026200FE012C03B2
1,1,15,0,70,22075,0,0,0,1,0,2022 NOV 04 07:06:13,2022 NOV 04 07:20:38,2022 NOV 04 07:06:23,2022 NOV 04 07:20:38,N/A,N/A,2022 NOV 04 07:16:23,2022 NOV 04 07:20:38,2022 NOV 04 07:20:08,71.7972,65.3815,2022 NOV 04 07:16:53,72.748,62.7127,2022 NOV 04 07:17:27,0.52042,2480,8.2769,332.8081,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,16,0,72,22077,0,0,0,1,0,2022 NOV 04 11:02:00,2022 NOV 04 11:16:25,2022 NOV 04 11:02:10,2022 NOV 04 11:16:25,N/A,N/A,2022 NOV 04 11:12:10,2022 NOV 04 11:16:25,2022 NOV 04 11:15:55,71.88,8.087,2022 NOV 04 11:12:40,72.4259,7.7453,2022 NOV 04 11:13:14,0.99028,2481,8.4369,332.8974,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,17,0,74,22079,0,0,0,1,0,2022 NOV 04 14:57:50,2022 NOV 04 15:12:14,2022 NOV 04 14:58:00,2022 NOV 04 15:12:14,N/A,N/A,2022 NOV 04 15:08:00,2022 NOV 04 15:12:14,2022 NOV 04 15:11:44,71.8785,-49.4355,2022 NOV 04 15:08:30,72.4773,-49.5128,2022 NOV 04 15:09:04,1.4597,2480,8.4453,332.9867,25.5284,N/A,46.01,71.4052,10,640,674,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,254,300,946,1400002C000A028002A21E1E03560301000D000D00000000000000000000000000000000026200FE012C03B2
1,1,18,0,76,22081,0,0,0,1,0,2022 NOV 04 18:53:45,2022 NOV 04 19:08:10,2022 NOV 04 18:53:55,2022 NOV 04 19:08:10,N/A,N/A,2022 NOV 04 19:03:55,2022 NOV 04 19:08:10,2022 NOV 04 19:07:40,71.971,-106.7413,2022 NOV 04 19:04:25,72.8491,-107.4842,2022 NOV 04 19:04:59,1.9417,2479,8.4075,333.076,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,19,0,88,22093,0,0,0,1,0,2022 NOV 05 18:28:46,2022 NOV 05 18:43:11,2022 NOV 05 18:28:56,2022 NOV 05 18:43:11,N/A,N/A,2022 NOV 05 18:38:56,2022 NOV 05 18:43:11,2022 NOV 05 18:42:41,72.3463,-90.9035,2022 NOV 05 18:39:26,73.4342,-89.3831,2022 NOV 05 18:40:00,4.8011,2477,8.5678,333.6111,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,20,0,91,22096,0,0,0,1,0,2022 NOV 06 00:22:26,2022 NOV 06 00:36:52,2022 NOV 06 00:22:36,2022 NOV 06 00:36:52,N/A,N/A,2022 NOV 06 00:32:36,2022 NOV 06 00:36:52,2022 NOV 06 00:36:22,72.4849,-176.8054,2022 NOV 06 00:33:06,74.1709,-177.0645,2022 NOV 06 00:33:40,5.5177,2475,8.4592,333.7447,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,21,0,93,22098,0,0,0,1,0,2022 NOV 06 04:18:20,2022 NOV 06 04:32:47,2022 NOV 06 04:18:30,2022 NOV 06 04:32:47,N/A,N/A,2022 NOV 06 04:28:30,2022 NOV 06 04:32:47,2022 NOV 06 04:32:17,72.4645,125.5902,2022 NOV 06 04:29:00,74.217,125.5784,2022 NOV 06 04:29:35,5.9711,2474,8.4619,333.8338,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,22,0,100,22105,0,0,0,1,0,2022 NOV 06 18:03:46,2022 NOV 06 18:18:13,2022 NOV 06 18:03:56,2022 NOV 06 18:18:13,N/A,N/A,2022 NOV 06 18:13:56,2022 NOV 06 18:18:13,2022 NOV 06 18:17:43,72.7033,-75.1195,2022 NOV 06 18:14:26,74.6627,-74.0665,2022 NOV 06 18:15:01,7.6504,2470,8.5419,334.1453,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,23,0,104,22109,0,0,0,1,0,2022 NOV 07 01:55:22,2022 NOV 07 02:09:49,2022 NOV 07 01:55:32,2022 NOV 07 02:09:49,N/A,N/A,2022 NOV 07 02:05:32,2022 NOV 07 02:09:49,2022 NOV 07 02:09:19,72.8573,170.2572,2022 NOV 07 02:06:02,74.9001,172.0833,2022 NOV 07 02:06:37,8.5962,2468,8.6019,334.3231,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,24,0,106,22111,0,0,0,1,0,2022 NOV 07 05:51:17,2022 NOV 07 06:05:45,2022 NOV 07 05:51:27,2022 NOV 07 06:05:45,N/A,N/A,2022 NOV 07 06:01:27,2022 NOV 07 06:05:45,2022 NOV 07 06:05:15,72.8756,112.7504,2022 NOV 07 06:01:57,75.323,113.2999,2022 NOV 07 06:02:32,9.0691,2466,8.51,334.412,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,25,0,108,22113,0,0,0,1,0,2022 NOV 07 09:47:07,2022 NOV 07 10:01:36,2022 NOV 07 09:47:17,2022 NOV 07 10:01:36,N/A,N/A,2022 NOV 07 09:57:17,2022 NOV 07 10:01:36,2022 NOV 07 10:01:06,73.0135,55.597,2022 NOV 07 09:57:47,75.4077,57.1298,2022 NOV 07 09:58:22,9.5725,2465,8.5908,334.5009,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,26,0,120,22125,0,0,0,1,0,2022 NOV 08 09:22:07,2022 NOV 08 09:36:38,2022 NOV 08 09:22:17,2022 NOV 08 09:36:38,N/A,N/A,2022 NOV 08 09:32:17,2022 NOV 08 09:36:38,2022 NOV 08 09:36:08,73.3523,71.3299,2022 NOV 08 09:32:47,76.3951,73.5592,2022 NOV 08 09:33:23,12.4133,2453,8.6397,335.0335,26.1909,N/A,47.278,73.3318,10,640,676,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,707,1400002C000A028002A41E1E035D0301000D000D0000000000000000000000000000000002620105012C02C3
1,1,27,0,122,22127,0,0,0,1,0,2022 NOV 08 13:17:53,2022 NOV 08 13:32:24,2022 NOV 08 13:18:03,2022 NOV 08 13:32:24,N/A,N/A,2022 NOV 08 13:28:03,2022 NOV 08 13:32:24,2022 NOV 08 13:31:54,73.3998,13.9436,2022 NOV 08 13:28:33,76.0658,18.5314,2022 NOV 08 13:29:08,12.8739,2453,8.7956,335.1222,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,28,0,124,22129,0,0,0,1,0,2022 NOV 08 17:13:43,2022 NOV 08 17:28:15,2022 NOV 08 17:13:53,2022 NOV 08 17:28:15,N/A,N/A,2022 NOV 08 17:23:53,2022 NOV 08 17:28:15,2022 NOV 08 17:27:45,73.412,-43.5644,2022 NOV 08 17:24:23,76.4838,-40.1938,2022 NOV 08 17:24:59,13.3374,2450,8.7064,335.2108,26.2855,N/A,47.4592,73.6071,10,640,676,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,262,300,709,1400002C000A028002A41E1E035E0301000D000D0000000000000000000000000000000002620106012C02C5
1,1,29,0,133,22138,0,0,0,1,0,2022 NOV 09 10:55:00,2022 NOV 09 11:09:34,2022 NOV 09 10:55:10,2022 NOV 09 11:09:34,N/A,N/A,2022 NOV 09 11:05:10,2022 NOV 09 11:09:34,2022 NOV 09 11:09:04,73.7498,58.464,2022 NOV 09 11:05:40,76.9365,64.4009,2022 NOV 09 11:06:16,15.4869,2439,8.895,335.6095,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,30,0,135,22140,0,0,0,1,0,2022 NOV 09 14:50:46,2022 NOV 09 15:05:21,2022 NOV 09 14:50:56,2022 NOV 09 15:05:21,N/A,N/A,2022 NOV 09 15:00:56,2022 NOV 09 15:05:21,2022 NOV 09 15:04:51,73.7419,0.91028,2022 NOV 09 15:01:26,76.9055,7.6113,2022 NOV 09 15:02:02,15.9413,2437,8.9336,335.698,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,31,0,137,22142,0,0,0,1,0,2022 NOV 09 18:46:38,2022 NOV 09 19:01:13,2022 NOV 09 18:46:48,2022 NOV 09 19:01:13,N/A,N/A,2022 NOV 09 18:56:48,2022 NOV 09 19:01:13,2022 NOV 09 19:00:43,73.792,-56.4946,2022 NOV 09 18:57:18,77.1805,-50.1844,2022 NOV 09 18:57:54,16.4082,2433,8.9067,335.7865,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,32,0,141,22146,0,0,0,1,0,2022 NOV 10 02:38:14,2022 NOV 10 02:52:51,2022 NOV 10 02:38:24,2022 NOV 10 02:52:51,N/A,N/A,2022 NOV 10 02:48:24,2022 NOV 10 02:52:51,2022 NOV 10 02:52:21,73.9441,-171.127,2022 NOV 10 02:48:54,77.7685,-165.2884,2022 NOV 10 02:49:31,17.3548,2427,8.8831,335.9634,26.7587,N/A,48.3649,74.9833,10,640,677,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,267,300,720,1400002C000A028002A51E1E03630301000D000D000000000000000000000000000000000262010B012C02D0
1,1,33,0,150,22155,0,0,0,1,0,2022 NOV 10 20:19:33,2022 NOV 10 20:34:12,2022 NOV 10 20:19:43,2022 NOV 10 20:34:12,N/A,N/A,2022 NOV 10 20:29:43,2022 NOV 10 20:34:12,2022 NOV 10 20:33:42,74.1681,-69.443,2022 NOV 10 20:30:13,77.8956,-59.9571,2022 NOV 10 20:30:50,19.4681,2412,9.1217,336.3611,26.948,N/A,48.7272,75.5337,10,640,677,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,724,1400002C000A028002A51E1E03650301000D000D000000000000000000000000000000000262010D012C02D4
1,1,34,0,154,22159,0,0,0,1,0,2022 NOV 11 04:11:08,2022 NOV 11 04:25:48,2022 NOV 11 04:11:18,2022 NOV 11 04:25:48,N/A,N/A,2022 NOV 11 04:21:18,2022 NOV 11 04:25:48,2022 NOV 11 04:25:18,74.2872,175.8344,2022 NOV 11 04:21:48,77.532,-171.3327,2022 NOV 11 04:22:25,20.3949,2405,9.3464,336.5377,27.0427,N/A,48.9083,75.809,10,640,677,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,270,300,726,1400002C000A028002A51E1E03660301000D000D000000000000000000000000000000000262010E012C02D6
1,1,35,0,156,22161,0,0,0,1,0,2022 NOV 11 08:07:03,2022 NOV 11 08:21:45,2022 NOV 11 08:07:13,2022 NOV 11 08:21:45,N/A,N/A,2022 NOV 11 08:17:13,2022 NOV 11 08:21:45,2022 NOV 11 08:21:15,74.3031,118.3046,2022 NOV 11 08:17:43,78.2802,129.062,2022 NOV 11 08:18:20,20.8694,2401,9.1997,336.626,27.2319,N/A,49.2706,76.3594,10,640,677,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,730,1400002C000A028002A51E1E03680301000D000D0000000000000000000000000000000002620110012C02DA
1,1,36,0,157,22162,0,0,0,1,0,2022 NOV 11 10:04:58,2022 NOV 11 10:19:40,2022 NOV 11 10:05:08,2022 NOV 11 10:19:40,N/A,N/A,2022 NOV 11 10:15:08,2022 NOV 11 10:19:40,2022 NOV 11 10:19:10,74.388,89.7866,2022 NOV 11 10:15:38,78.5107,100.3438,2022 NOV 11 10:16:15,21.1256,2399,9.1981,336.6701,27.2319,N/A,49.2706,76.3594,10,640,677,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,730,1400002C000A028002A51E1E03680301000D000D0000000000000000000000000000000002620110012C02DA
1,1,37,0,161,22166,0,0,0,1,0,2022 NOV 11 17:56:33,2022 NOV 11 18:11:16,2022 NOV 11 17:56:43,2022 NOV 11 18:11:16,N/A,N/A,2022 NOV 11 18:06:43,2022 NOV 11 18:11:16,2022 NOV 11 18:10:46,74.463,-25.0707,2022 NOV 11 18:07:13,78.435,-12.4433,2022 NOV 11 18:07:50,22.0451,2391,9.3289,336.8465,27.3266,N/A,49.4517,76.6347,10,640,677,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,732,1400002C000A028002A51E1E03690301000D000D0000000000000000000000000000000002620111012C02DC
1,1,38,0,163,22168,0,0,0,1,0,2022 NOV 11 21:52:27,2022 NOV 11 22:07:11,2022 NOV 11 21:52:37,2022 NOV 11 22:07:11,N/A,N/A,2022 NOV 11 22:02:37,2022 NOV 11 22:07:11,2022 NOV 11 22:06:41,74.5278,-82.4451,2022 NOV 11 22:03:07,78.5002,-68.9886,2022 NOV 11 22:03:45,22.5195,2386,9.3858,336.9347,27.4212,N/A,49.6329,76.9099,10,640,678,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,735,1400002C000A028002A61E1E036A0301000D000D0000000000000000000000000000000002620112012C02DF
