Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2022 NOV 16 11:20:19,2022 NOV 16 13:18:14,7075,2022 NOV 16 11:18:19,2022 NOV 16 12:17:29,3550,2022 NOV 16 12:17:30,2022 NOV 16 13:16:14,3524,35.6424,2022 NOV 16 12:47:07
1,1,220,2022 NOV 16 13:18:15,2022 NOV 16 15:16:07,7072,2022 NOV 16 13:16:15,2022 NOV 16 14:15:24,3549,2022 NOV 16 14:15:25,2022 NOV 16 15:14:07,3522,35.8738,2022 NOV 16 14:45:01
3,3,221,2022 NOV 16 15:16:08,2022 NOV 16 17:14:01,7073,2022 NOV 16 15:14:08,2022 NOV 16 16:13:17,3549,2022 NOV 16 16:13:18,2022 NOV 16 17:12:01,3523,36.0873,2022 NOV 16 16:42:53
3,3,222,2022 NOV 16 17:14:02,2022 NOV 16 19:11:57,7075,2022 NOV 16 17:12:02,2022 NOV 16 18:11:12,3550,2022 NOV 16 18:11:13,2022 NOV 16 19:09:57,3524,36.2956,2022 NOV 16 18:40:49
1,1,223,2022 NOV 16 19:11:58,2022 NOV 16 21:09:57,7079,2022 NOV 16 19:09:58,2022 NOV 16 20:09:10,3552,2022 NOV 16 20:09:11,2022 NOV 16 21:07:57,3526,36.5179,2022 NOV 16 20:38:49
3,3,224,2022 NOV 16 21:09:58,2022 NOV 16 23:07:57,7079,2022 NOV 16 21:07:58,2022 NOV 16 22:07:09,3551,2022 NOV 16 22:07:10,2022 NOV 16 23:05:57,3527,36.7557,2022 NOV 16 22:36:48
1,1,225,2022 NOV 16 23:07:58,2022 NOV 17 01:05:54,7076,2022 NOV 16 23:05:58,2022 NOV 17 00:05:07,3549,2022 NOV 17 00:05:08,2022 NOV 17 01:03:54,3526,37.0072,2022 NOV 17 00:34:45
3,3,226,2022 NOV 17 01:05:55,2022 NOV 17 03:03:48,7073,2022 NOV 17 01:03:55,2022 NOV 17 02:03:02,3547,2022 NOV 17 02:03:03,2022 NOV 17 03:01:48,3525,37.2456,2022 NOV 17 02:32:39
1,1,227,2022 NOV 17 03:03:49,2022 NOV 17 05:01:41,7072,2022 NOV 17 03:01:49,2022 NOV 17 04:00:56,3547,2022 NOV 17 04:00:57,2022 NOV 17 04:59:41,3524,37.4544,2022 NOV 17 04:30:33
1,1,228,2022 NOV 17 05:01:42,2022 NOV 17 06:59:38,7076,2022 NOV 17 04:59:42,2022 NOV 17 05:58:51,3549,2022 NOV 17 05:58:52,2022 NOV 17 06:57:38,3526,37.6563,2022 NOV 17 06:28:29
3,3,229,2022 NOV 17 06:59:39,2022 NOV 17 08:57:37,7078,2022 NOV 17 06:57:39,2022 NOV 17 07:56:49,3550,2022 NOV 17 07:56:50,2022 NOV 17 08:55:37,3527,37.883,2022 NOV 17 08:26:27
1,1,230,2022 NOV 17 08:57:38,2022 NOV 17 10:55:36,7078,2022 NOV 17 08:55:38,2022 NOV 17 09:54:49,3551,2022 NOV 17 09:54:50,2022 NOV 17 10:53:36,3526,38.1249,2022 NOV 17 10:24:26
3,3,231,2022 NOV 17 10:55:37,2022 NOV 17 12:53:32,7075,2022 NOV 17 10:53:37,2022 NOV 17 11:52:47,3550,2022 NOV 17 11:52:48,2022 NOV 17 12:51:32,3524,38.3688,2022 NOV 17 12:22:24
1,1,232,2022 NOV 17 12:53:33,2022 NOV 17 14:51:27,7074,2022 NOV 17 12:51:33,2022 NOV 17 13:50:43,3550,2022 NOV 17 13:50:44,2022 NOV 17 14:49:27,3523,38.6033,2022 NOV 17 14:20:20
3,3,233,2022 NOV 17 14:51:28,2022 NOV 17 16:49:20,7072,2022 NOV 17 14:49:28,2022 NOV 17 15:48:37,3549,2022 NOV 17 15:48:38,2022 NOV 17 16:47:20,3522,38.8252,2022 NOV 17 16:18:13
1,1,234,2022 NOV 17 16:49:21,2022 NOV 17 18:47:16,7075,2022 NOV 17 16:47:21,2022 NOV 17 17:46:31,3550,2022 NOV 17 17:46:32,2022 NOV 17 18:45:16,3524,39.0274,2022 NOV 17 18:16:07
1,1,235,2022 NOV 17 18:47:17,2022 NOV 17 20:45:15,7078,2022 NOV 17 18:45:17,2022 NOV 17 19:44:29,3552,2022 NOV 17 19:44:30,2022 NOV 17 20:43:15,3525,39.2394,2022 NOV 17 20:14:07
3,3,236,2022 NOV 17 20:45:16,2022 NOV 17 22:43:15,7079,2022 NOV 17 20:43:16,2022 NOV 17 21:42:28,3552,2022 NOV 17 21:42:29,2022 NOV 17 22:41:15,3526,39.4682,2022 NOV 17 22:12:07
1,1,237,2022 NOV 17 22:43:16,2022 NOV 18 00:41:14,7078,2022 NOV 17 22:41:16,2022 NOV 17 23:40:27,3551,2022 NOV 17 23:40:28,2022 NOV 18 00:39:14,3526,39.7158,2022 NOV 18 00:10:05
3,3,238,2022 NOV 18 00:41:15,2022 NOV 18 02:39:09,7074,2022 NOV 18 00:39:15,2022 NOV 18 01:38:23,3548,2022 NOV 18 01:38:24,2022 NOV 18 02:37:09,3525,39.962,2022 NOV 18 02:08:01
1,1,239,2022 NOV 18 02:39:10,2022 NOV 18 04:37:02,7072,2022 NOV 18 02:37:10,2022 NOV 18 03:36:18,3548,2022 NOV 18 03:36:19,2022 NOV 18 04:35:02,3523,40.1827,2022 NOV 18 04:05:54
3,3,240,2022 NOV 18 04:37:03,2022 NOV 18 06:34:57,7074,2022 NOV 18 04:35:03,2022 NOV 18 05:34:12,3549,2022 NOV 18 05:34:13,2022 NOV 18 06:32:57,3524,40.3787,2022 NOV 18 06:03:49
1,1,241,2022 NOV 18 06:34:58,2022 NOV 18 08:32:56,7078,2022 NOV 18 06:32:58,2022 NOV 18 07:32:09,3551,2022 NOV 18 07:32:10,2022 NOV 18 08:30:56,3526,40.5913,2022 NOV 18 08:01:47
3,3,242,2022 NOV 18 08:32:57,2022 NOV 18 10:30:55,7078,2022 NOV 18 08:30:57,2022 NOV 18 09:30:08,3551,2022 NOV 18 09:30:09,2022 NOV 18 10:28:55,3526,40.8263,2022 NOV 18 09:59:46
1,1,243,2022 NOV 18 10:30:56,2022 NOV 18 12:28:53,7077,2022 NOV 18 10:28:56,2022 NOV 18 11:28:08,3552,2022 NOV 18 11:28:09,2022 NOV 18 12:26:53,3524,41.0676,2022 NOV 18 11:57:45
3,3,244,2022 NOV 18 12:28:54,2022 NOV 18 14:26:49,7075,2022 NOV 18 12:26:54,2022 NOV 18 13:26:06,3552,2022 NOV 18 13:26:07,2022 NOV 18 14:24:49,3522,41.3071,2022 NOV 18 13:55:42
1,1,245,2022 NOV 18 14:26:50,2022 NOV 18 16:24:42,7072,2022 NOV 18 14:24:50,2022 NOV 18 15:24:00,3550,2022 NOV 18 15:24:01,2022 NOV 18 16:22:42,3521,41.5351,2022 NOV 18 15:53:36
1,1,246,2022 NOV 18 16:24:43,2022 NOV 18 18:22:37,7074,2022 NOV 18 16:22:43,2022 NOV 18 17:21:54,3551,2022 NOV 18 17:21:55,2022 NOV 18 18:20:37,3522,41.7421,2022 NOV 18 17:51:29
3,3,247,2022 NOV 18 18:22:38,2022 NOV 18 20:20:35,7077,2022 NOV 18 18:20:38,2022 NOV 18 19:19:50,3552,2022 NOV 18 19:19:51,2022 NOV 18 20:18:35,3524,41.944,2022 NOV 18 19:49:26
1,1,248,2022 NOV 18 20:20:36,2022 NOV 18 22:18:35,7079,2022 NOV 18 20:18:36,2022 NOV 18 21:17:50,3554,2022 NOV 18 21:17:51,2022 NOV 18 22:16:35,3524,42.1627,2022 NOV 18 21:47:27
3,3,249,2022 NOV 18 22:18:36,2022 NOV 19 00:16:35,7079,2022 NOV 18 22:16:36,2022 NOV 18 23:15:49,3553,2022 NOV 18 23:15:50,2022 NOV 19 00:14:35,3525,42.3998,2022 NOV 18 23:45:27
1,1,250,2022 NOV 19 00:16:36,2022 NOV 19 02:14:33,7077,2022 NOV 19 00:14:36,2022 NOV 19 01:13:47,3551,2022 NOV 19 01:13:48,2022 NOV 19 02:12:33,3525,42.6484,2022 NOV 19 01:43:24
3,3,251,2022 NOV 19 02:14:34,2022 NOV 19 04:12:27,7073,2022 NOV 19 02:12:34,2022 NOV 19 03:11:43,3549,2022 NOV 19 03:11:44,2022 NOV 19 04:10:27,3523,42.8827,2022 NOV 19 03:41:19
3,3,252,2022 NOV 19 04:12:28,2022 NOV 19 06:10:21,7073,2022 NOV 19 04:10:28,2022 NOV 19 05:09:37,3549,2022 NOV 19 05:09:38,2022 NOV 19 06:08:21,3523,43.0847,2022 NOV 19 05:39:13
1,1,253,2022 NOV 19 06:10:22,2022 NOV 19 08:08:19,7077,2022 NOV 19 06:08:22,2022 NOV 19 07:07:33,3551,2022 NOV 19 07:07:34,2022 NOV 19 08:06:19,3525,43.2824,2022 NOV 19 07:37:10
1,1,254,2022 NOV 19 08:08:20,2022 NOV 19 10:06:19,7079,2022 NOV 19 08:06:20,2022 NOV 19 09:05:32,3552,2022 NOV 19 09:05:33,2022 NOV 19 10:04:19,3526,43.5058,2022 NOV 19 09:35:09
3,3,255,2022 NOV 19 10:06:20,2022 NOV 19 12:04:18,7078,2022 NOV 19 10:04:20,2022 NOV 19 11:03:32,3552,2022 NOV 19 11:03:33,2022 NOV 19 12:02:18,3525,43.7437,2022 NOV 19 11:33:09
1,1,256,2022 NOV 19 12:04:19,2022 NOV 19 14:02:15,7076,2022 NOV 19 12:02:19,2022 NOV 19 13:01:31,3552,2022 NOV 19 13:01:32,2022 NOV 19 14:00:15,3523,43.9838,2022 NOV 19 13:31:07
3,3,257,2022 NOV 19 14:02:16,2022 NOV 19 16:00:09,7073,2022 NOV 19 14:00:16,2022 NOV 19 14:59:27,3551,2022 NOV 19 14:59:28,2022 NOV 19 15:58:09,3521,44.2153,2022 NOV 19 15:29:03
3,3,258,2022 NOV 19 16:00:10,2022 NOV 19 17:58:03,7073,2022 NOV 19 15:58:10,2022 NOV 19 16:57:21,3551,2022 NOV 19 16:57:22,2022 NOV 19 17:56:03,3521,44.4308,2022 NOV 19 17:26:56
1,1,259,2022 NOV 19 17:58:04,2022 NOV 19 19:56:00,7076,2022 NOV 19 17:56:04,2022 NOV 19 18:55:16,3552,2022 NOV 19 18:55:17,2022 NOV 19 19:54:00,3523,44.6268,2022 NOV 19 19:24:52
3,3,260,2022 NOV 19 19:56:01,2022 NOV 19 21:54:00,7079,2022 NOV 19 19:54:01,2022 NOV 19 20:53:15,3554,2022 NOV 19 20:53:16,2022 NOV 19 21:52:00,3524,44.8328,2022 NOV 19 21:22:52
1,1,261,2022 NOV 19 21:54:01,2022 NOV 19 23:52:01,7080,2022 NOV 19 21:52:01,2022 NOV 19 22:51:15,3554,2022 NOV 19 22:51:16,2022 NOV 19 23:50:01,3525,45.0576,2022 NOV 19 23:20:52
3,3,262,2022 NOV 19 23:52:02,2022 NOV 20 01:49:59,7077,2022 NOV 19 23:50:02,2022 NOV 20 00:49:14,3552,2022 NOV 20 00:49:15,2022 NOV 20 01:47:59,3524,45.304,2022 NOV 20 01:18:51
1,1,263,2022 NOV 20 01:50:00,2022 NOV 20 03:47:54,7074,2022 NOV 20 01:48:00,2022 NOV 20 02:47:10,3550,2022 NOV 20 02:47:11,2022 NOV 20 03:45:54,3523,45.5457,2022 NOV 20 03:16:46
3,3,264,2022 NOV 20 03:47:55,2022 NOV 20 05:45:48,7073,2022 NOV 20 03:45:55,2022 NOV 20 04:45:05,3550,2022 NOV 20 04:45:06,2022 NOV 20 05:43:48,3522,45.7577,2022 NOV 20 05:14:41
1,1,265,2022 NOV 20 05:45:49,2022 NOV 20 07:43:44,7075,2022 NOV 20 05:43:49,2022 NOV 20 06:43:00,3551,2022 NOV 20 06:43:01,2022 NOV 20 07:41:44,3523,45.9447,2022 NOV 20 07:12:37
3,3,266,2022 NOV 20 07:43:45,2022 NOV 20 09:41:44,7079,2022 NOV 20 07:41:45,2022 NOV 20 08:40:58,3553,2022 NOV 20 08:40:59,2022 NOV 20 09:39:44,3525,46.1526,2022 NOV 20 09:10:35
1,1,267,2022 NOV 20 09:41:45,2022 NOV 20 11:39:44,7079,2022 NOV 20 09:39:45,2022 NOV 20 10:38:59,3554,2022 NOV 20 10:39:00,2022 NOV 20 11:37:44,3524,46.3828,2022 NOV 20 11:08:35
1,1,268,2022 NOV 20 11:39:45,2022 NOV 20 13:37:42,7077,2022 NOV 20 11:37:45,2022 NOV 20 12:36:59,3554,2022 NOV 20 12:37:00,2022 NOV 20 13:35:42,3522,46.6198,2022 NOV 20 13:06:34
3,3,269,2022 NOV 20 13:37:43,2022 NOV 20 15:35:38,7075,2022 NOV 20 13:35:43,2022 NOV 20 14:34:57,3554,2022 NOV 20 14:34:58,2022 NOV 20 15:33:38,3520,46.8542,2022 NOV 20 15:04:31
1,1,270,2022 NOV 20 15:35:39,2022 NOV 20 17:33:32,7073,2022 NOV 20 15:33:39,2022 NOV 20 16:32:51,3552,2022 NOV 20 16:32:52,2022 NOV 20 17:31:32,3520,47.0778,2022 NOV 20 17:02:26
3,3,271,2022 NOV 20 17:33:33,2022 NOV 20 19:31:28,7075,2022 NOV 20 17:31:33,2022 NOV 20 18:30:46,3553,2022 NOV 20 18:30:47,2022 NOV 20 19:29:28,3521,47.2754,2022 NOV 20 19:00:20
1,1,272,2022 NOV 20 19:31:29,2022 NOV 20 21:29:27,7078,2022 NOV 20 19:29:29,2022 NOV 20 20:28:44,3555,2022 NOV 20 20:28:45,2022 NOV 20 21:27:27,3522,47.4691,2022 NOV 20 20:58:19
1,1,273,2022 NOV 20 21:29:28,2022 NOV 20 23:27:29,7081,2022 NOV 20 21:27:28,2022 NOV 20 22:26:44,3556,2022 NOV 20 22:26:45,2022 NOV 20 23:25:29,3524,47.6822,2022 NOV 20 22:56:20
3,3,274,2022 NOV 20 23:27:30,2022 NOV 21 01:25:29,7079,2022 NOV 20 23:25:30,2022 NOV 21 00:24:44,3554,2022 NOV 21 00:24:45,2022 NOV 21 01:23:29,3524,47.9175,2022 NOV 21 00:54:21
1,1,275,2022 NOV 21 01:25:30,2022 NOV 21 03:23:26,7076,2022 NOV 21 01:23:30,2022 NOV 21 02:22:42,3552,2022 NOV 21 02:22:43,2022 NOV 21 03:21:26,3523,48.162,2022 NOV 21 02:52:18
3,3,276,2022 NOV 21 03:23:27,2022 NOV 21 05:21:21,7074,2022 NOV 21 03:21:27,2022 NOV 21 04:20:38,3551,2022 NOV 21 04:20:39,2022 NOV 21 05:19:21,3522,48.3896,2022 NOV 21 04:50:13
3,3,277,2022 NOV 21 05:21:22,2022 NOV 21 07:19:16,7074,2022 NOV 21 05:19:22,2022 NOV 21 06:18:33,3551,2022 NOV 21 06:18:34,2022 NOV 21 07:17:16,3522,48.5831,2022 NOV 21 06:48:09
1,1,278,2022 NOV 21 07:19:17,2022 NOV 21 09:17:15,7078,2022 NOV 21 07:17:17,2022 NOV 21 08:16:30,3553,2022 NOV 21 08:16:31,2022 NOV 21 09:15:15,3524,48.7748,2022 NOV 21 08:46:07
3,3,279,2022 NOV 21 09:17:16,2022 NOV 21 11:15:16,7080,2022 NOV 21 09:15:16,2022 NOV 21 10:14:30,3554,2022 NOV 21 10:14:31,2022 NOV 21 11:13:16,3525,48.9925,2022 NOV 21 10:44:06
1,1,280,2022 NOV 21 11:15:17,2022 NOV 21 13:13:15,7078,2022 NOV 21 11:13:17,2022 NOV 21 12:12:31,3554,2022 NOV 21 12:12:32,2022 NOV 21 13:11:15,3523,49.2239,2022 NOV 21 12:42:06
1,1,281,2022 NOV 21 13:13:16,2022 NOV 21 15:11:12,7076,2022 NOV 21 13:11:16,2022 NOV 21 14:10:31,3555,2022 NOV 21 14:10:32,2022 NOV 21 15:09:12,3520,49.4592,2022 NOV 21 14:40:05
3,3,282,2022 NOV 21 15:11:13,2022 NOV 21 17:09:07,7074,2022 NOV 21 15:09:13,2022 NOV 21 16:08:27,3554,2022 NOV 21 16:08:28,2022 NOV 21 17:07:07,3519,49.6863,2022 NOV 21 16:38:01
1,1,283,2022 NOV 21 17:09:08,2022 NOV 21 19:07:02,7074,2022 NOV 21 17:07:08,2022 NOV 21 18:06:21,3553,2022 NOV 21 18:06:22,2022 NOV 21 19:05:02,3520,49.893,2022 NOV 21 18:35:55
3,3,284,2022 NOV 21 19:07:03,2022 NOV 21 21:05:00,7077,2022 NOV 21 19:05:03,2022 NOV 21 20:04:18,3555,2022 NOV 21 20:04:19,2022 NOV 21 21:03:00,3521,50.0798,2022 NOV 21 20:33:52
1,1,285,2022 NOV 21 21:05:01,2022 NOV 21 23:03:01,7080,2022 NOV 21 21:03:01,2022 NOV 21 22:02:18,3557,2022 NOV 21 22:02:19,2022 NOV 21 23:01:01,3522,50.2779,2022 NOV 21 22:31:53
3,3,286,2022 NOV 21 23:03:02,2022 NOV 22 01:01:02,7080,2022 NOV 21 23:01:02,2022 NOV 22 00:00:18,3556,2022 NOV 22 00:00:19,2022 NOV 22 00:59:02,3523,50.4975,2022 NOV 22 00:29:54
1,1,287,2022 NOV 22 01:01:03,2022 NOV 22 02:59:01,7078,2022 NOV 22 00:59:03,2022 NOV 22 01:58:17,3554,2022 NOV 22 01:58:18,2022 NOV 22 02:57:01,3523,50.74,2022 NOV 22 02:27:53
1,1,288,2022 NOV 22 02:59:02,2022 NOV 22 04:56:56,7074,2022 NOV 22 02:57:02,2022 NOV 22 03:56:14,3552,2022 NOV 22 03:56:15,2022 NOV 22 04:54:56,3521,50.9753,2022 NOV 22 04:25:48
3,3,289,2022 NOV 22 04:56:57,2022 NOV 22 06:54:50,7073,2022 NOV 22 04:54:57,2022 NOV 22 05:54:09,3552,2022 NOV 22 05:54:10,2022 NOV 22 06:52:50,3520,51.1753,2022 NOV 22 06:23:43
3,3,290,2022 NOV 22 06:54:51,2022 NOV 22 08:52:49,7078,2022 NOV 22 06:52:51,2022 NOV 22 07:52:05,3554,2022 NOV 22 07:52:06,2022 NOV 22 08:50:49,3523,51.3527,2022 NOV 22 08:21:41
1,1,291,2022 NOV 22 08:52:50,2022 NOV 22 10:50:49,7079,2022 NOV 22 08:50:50,2022 NOV 22 09:50:05,3555,2022 NOV 22 09:50:06,2022 NOV 22 10:48:49,3523,51.5537,2022 NOV 22 10:19:40
3,3,292,2022 NOV 22 10:50:50,2022 NOV 22 12:48:50,7080,2022 NOV 22 10:48:50,2022 NOV 22 11:48:06,3556,2022 NOV 22 11:48:07,2022 NOV 22 12:46:50,3523,51.7767,2022 NOV 22 12:17:41
1,1,293,2022 NOV 22 12:48:51,2022 NOV 22 14:46:49,7078,2022 NOV 22 12:46:51,2022 NOV 22 13:46:07,3556,2022 NOV 22 13:46:08,2022 NOV 22 14:44:49,3521,52.0076,2022 NOV 22 14:15:41
1,1,294,2022 NOV 22 14:46:50,2022 NOV 22 16:44:45,7075,2022 NOV 22 14:44:50,2022 NOV 22 15:44:05,3555,2022 NOV 22 15:44:06,2022 NOV 22 16:42:45,3519,52.2349,2022 NOV 22 16:13:38
3,3,295,2022 NOV 22 16:44:46,2022 NOV 22 18:42:40,7074,2022 NOV 22 16:42:46,2022 NOV 22 17:42:00,3554,2022 NOV 22 17:42:01,2022 NOV 22 18:40:40,3519,52.4509,2022 NOV 22 18:11:33
1,1,296,2022 NOV 22 18:42:41,2022 NOV 22 20:40:37,7076,2022 NOV 22 18:40:41,2022 NOV 22 19:39:56,3555,2022 NOV 22 19:39:57,2022 NOV 22 20:38:37,3520,52.6348,2022 NOV 22 20:09:28
3,3,297,2022 NOV 22 20:40:38,2022 NOV 22 22:38:38,7080,2022 NOV 22 20:38:38,2022 NOV 22 21:37:55,3557,2022 NOV 22 21:37:56,2022 NOV 22 22:36:38,3522,52.8174,2022 NOV 22 22:07:29
1,1,298,2022 NOV 22 22:38:39,2022 NOV 23 00:36:40,7081,2022 NOV 22 22:36:39,2022 NOV 22 23:35:57,3558,2022 NOV 22 23:35:58,2022 NOV 23 00:34:40,3522,53.0227,2022 NOV 23 00:05:31
1,1,299,2022 NOV 23 00:36:41,2022 NOV 23 02:34:41,7080,2022 NOV 23 00:34:41,2022 NOV 23 01:33:57,3556,2022 NOV 23 01:33:58,2022 NOV 23 02:32:41,3523,53.2538,2022 NOV 23 02:03:32
3,3,300,2022 NOV 23 02:34:42,2022 NOV 23 04:32:38,7076,2022 NOV 23 02:32:42,2022 NOV 23 03:31:56,3554,2022 NOV 23 03:31:57,2022 NOV 23 04:30:38,3521,53.4922,2022 NOV 23 04:01:30
1,1,301,2022 NOV 23 04:32:39,2022 NOV 23 06:30:33,7074,2022 NOV 23 04:30:39,2022 NOV 23 05:29:52,3553,2022 NOV 23 05:29:53,2022 NOV 23 06:28:33,3520,53.7093,2022 NOV 23 05:59:25
3,3,302,2022 NOV 23 06:30:34,2022 NOV 23 08:28:29,7075,2022 NOV 23 06:28:34,2022 NOV 23 07:27:48,3554,2022 NOV 23 07:27:49,2022 NOV 23 08:26:29,3520,53.8892,2022 NOV 23 07:57:22
3,3,303,2022 NOV 23 08:28:30,2022 NOV 23 10:26:30,7080,2022 NOV 23 08:26:30,2022 NOV 23 09:25:47,3557,2022 NOV 23 09:25:48,2022 NOV 23 10:24:30,3522,54.0716,2022 NOV 23 09:55:21
1,1,304,2022 NOV 23 10:26:31,2022 NOV 23 12:24:31,7080,2022 NOV 23 10:24:31,2022 NOV 23 11:23:48,3557,2022 NOV 23 11:23:49,2022 NOV 23 12:22:31,3522,54.2809,2022 NOV 23 11:53:22
3,3,305,2022 NOV 23 12:24:32,2022 NOV 23 14:22:31,7079,2022 NOV 23 12:22:32,2022 NOV 23 13:21:50,3558,2022 NOV 23 13:21:51,2022 NOV 23 14:20:31,3520,54.5032,2022 NOV 23 13:51:23
1,1,306,2022 NOV 23 14:22:32,2022 NOV 23 16:20:29,7077,2022 NOV 23 14:20:32,2022 NOV 23 15:19:50,3558,2022 NOV 23 15:19:51,2022 NOV 23 16:18:29,3518,54.731,2022 NOV 23 15:49:22
1,1,307,2022 NOV 23 16:20:30,2022 NOV 23 18:18:25,7075,2022 NOV 23 16:18:30,2022 NOV 23 17:17:46,3556,2022 NOV 23 17:17:47,2022 NOV 23 18:16:25,3518,54.9503,2022 NOV 23 17:47:18
3,3,308,2022 NOV 23 18:18:26,2022 NOV 23 20:16:20,7074,2022 NOV 23 18:16:26,2022 NOV 23 19:15:41,3555,2022 NOV 23 19:15:42,2022 NOV 23 20:14:20,3518,55.1438,2022 NOV 23 19:45:13
1,1,309,2022 NOV 23 20:16:21,2022 NOV 23 22:14:20,7079,2022 NOV 23 20:14:21,2022 NOV 23 21:13:39,3558,2022 NOV 23 21:13:40,2022 NOV 23 22:12:20,3520,55.3161,2022 NOV 23 21:43:11
3,3,310,2022 NOV 23 22:14:21,2022 NOV 24 00:12:22,7081,2022 NOV 23 22:12:21,2022 NOV 23 23:11:41,3560,2022 NOV 23 23:11:42,2022 NOV 24 00:10:22,3520,55.5031,2022 NOV 23 23:41:14
3,3,311,2022 NOV 24 00:12:23,2022 NOV 24 02:10:24,7081,2022 NOV 24 00:10:23,2022 NOV 24 01:09:42,3559,2022 NOV 24 01:09:43,2022 NOV 24 02:08:24,3521,55.7149,2022 NOV 24 01:39:16
3,3,312,2022 NOV 24 02:10:25,2022 NOV 24 04:08:24,7079,2022 NOV 24 02:08:25,2022 NOV 24 03:07:42,3557,2022 NOV 24 03:07:43,2022 NOV 24 04:06:24,3521,55.9504,2022 NOV 24 03:37:16
1,1,313,2022 NOV 24 04:08:25,2022 NOV 24 06:06:20,7075,2022 NOV 24 04:06:25,2022 NOV 24 05:05:40,3555,2022 NOV 24 05:05:41,2022 NOV 24 06:04:20,3519,56.1758,2022 NOV 24 05:35:12
3,3,314,2022 NOV 24 06:06:21,2022 NOV 24 08:04:15,7074,2022 NOV 24 06:04:21,2022 NOV 24 07:03:36,3555,2022 NOV 24 07:03:37,2022 NOV 24 08:02:15,3518,56.36,2022 NOV 24 07:33:08
1,1,315,2022 NOV 24 08:04:16,2022 NOV 24 10:02:15,7079,2022 NOV 24 08:02:16,2022 NOV 24 09:01:33,3557,2022 NOV 24 09:01:34,2022 NOV 24 10:00:15,3521,56.5239,2022 NOV 24 09:31:07
3,3,316,2022 NOV 24 10:02:16,2022 NOV 24 12:00:18,7082,2022 NOV 24 10:00:16,2022 NOV 24 10:59:35,3559,2022 NOV 24 10:59:36,2022 NOV 24 11:58:18,3522,56.714,2022 NOV 24 11:29:08
1,1,317,2022 NOV 24 12:00:19,2022 NOV 24 13:58:19,7080,2022 NOV 24 11:58:19,2022 NOV 24 12:57:37,3558,2022 NOV 24 12:57:38,2022 NOV 24 13:56:19,3521,56.9258,2022 NOV 24 13:27:10
3,3,318,2022 NOV 24 13:58:20,2022 NOV 24 15:56:19,7079,2022 NOV 24 13:56:20,2022 NOV 24 14:55:39,3559,2022 NOV 24 14:55:40,2022 NOV 24 15:54:19,3519,57.147,2022 NOV 24 15:25:11
1,1,319,2022 NOV 24 15:56:20,2022 NOV 24 17:54:16,7076,2022 NOV 24 15:54:20,2022 NOV 24 16:53:38,3558,2022 NOV 24 16:53:39,2022 NOV 24 17:52:16,3517,57.3645,2022 NOV 24 17:23:09
1,1,320,2022 NOV 24 17:54:17,2022 NOV 24 19:52:11,7074,2022 NOV 24 17:52:17,2022 NOV 24 18:51:34,3557,2022 NOV 24 18:51:35,2022 NOV 24 19:50:11,3516,57.5682,2022 NOV 24 19:21:04
3,3,321,2022 NOV 24 19:52:12,2022 NOV 24 21:50:10,7078,2022 NOV 24 19:50:12,2022 NOV 24 20:49:31,3559,2022 NOV 24 20:49:32,2022 NOV 24 21:48:10,3518,57.7336,2022 NOV 24 21:19:02
1,1,322,2022 NOV 24 21:50:11,2022 NOV 24 23:48:13,7082,2022 NOV 24 21:48:11,2022 NOV 24 22:47:32,3561,2022 NOV 24 22:47:33,2022 NOV 24 23:46:13,3520,57.9001,2022 NOV 24 23:17:04
3,3,323,2022 NOV 24 23:48:14,2022 NOV 25 01:46:16,7082,2022 NOV 24 23:46:14,2022 NOV 25 00:45:35,3561,2022 NOV 25 00:45:36,2022 NOV 25 01:44:16,3520,58.0933,2022 NOV 25 01:15:08
1,1,324,2022 NOV 25 01:46:17,2022 NOV 25 03:44:18,7081,2022 NOV 25 01:44:17,2022 NOV 25 02:43:37,3560,2022 NOV 25 02:43:38,2022 NOV 25 03:42:18,3520,58.3162,2022 NOV 25 03:13:09
1,1,325,2022 NOV 25 03:44:19,2022 NOV 25 05:42:16,7077,2022 NOV 25 03:42:19,2022 NOV 25 04:41:36,3557,2022 NOV 25 04:41:37,2022 NOV 25 05:40:16,3519,58.5451,2022 NOV 25 05:11:08
3,3,326,2022 NOV 25 05:42:17,2022 NOV 25 07:40:12,7075,2022 NOV 25 05:40:17,2022 NOV 25 06:39:33,3556,2022 NOV 25 06:39:34,2022 NOV 25 07:38:12,3518,58.7456,2022 NOV 25 07:09:04
3,3,327,2022 NOV 25 07:40:13,2022 NOV 25 09:38:10,7077,2022 NOV 25 07:38:13,2022 NOV 25 08:37:30,3557,2022 NOV 25 08:37:31,2022 NOV 25 09:36:10,3519,58.9042,2022 NOV 25 09:07:03
1,1,328,2022 NOV 25 09:38:11,2022 NOV 25 11:36:12,7081,2022 NOV 25 09:36:11,2022 NOV 25 10:35:31,3560,2022 NOV 25 10:35:32,2022 NOV 25 11:34:12,3520,59.0718,2022 NOV 25 11:05:04
