TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,75,dayside,2019 SEP 20 19:03:08,LNO OFF
1,1,1152,1152,1,76,dayside,2019 SEP 20 21:01:03,LNO ON
-1,-1,-1,-1,-1,77,dayside,2019 SEP 20 22:58:56,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2019 SEP 21 00:56:51,LNO OFF
1,1,4085,4085,1,79,dayside,2019 SEP 21 02:54:48,LNO ON
1,1,2318,2318,1,80,dayside,2019 SEP 21 04:52:46,LNO ON
-1,-1,-1,-1,-1,81,dayside,2019 SEP 21 06:50:44,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2019 SEP 21 08:48:41,LNO OFF
1,1,4086,4086,1,83,dayside,2019 SEP 21 10:46:35,LNO ON
-1,-1,-1,-1,-1,84,dayside,2019 SEP 21 12:44:28,ALL OFF
-1,-1,-1,-1,-1,85,dayside,2019 SEP 21 14:42:26,ALL OFF
1,1,1029,1029,1,86,dayside,2019 SEP 21 16:40:25,LNO ON
-1,-1,-1,-1,-1,87,dayside,2019 SEP 21 18:38:23,LNO OFF
1,1,1038,1038,1,88,dayside,2019 SEP 21 20:36:20,LNO ON
-1,-1,-1,-1,-1,89,dayside,2019 SEP 21 22:34:13,LNO OFF
1,1,1860,1860,1,90,dayside,2019 SEP 22 00:32:07,LNO ON
-1,-1,-1,-1,-1,91,dayside,2019 SEP 22 02:30:03,LNO OFF
1,1,4085,4085,1,92,dayside,2019 SEP 22 04:28:01,LNO ON
-1,-1,-1,-1,-1,93,dayside,2019 SEP 22 06:25:59,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2019 SEP 22 08:23:56,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2019 SEP 22 10:21:51,LNO OFF
1,1,1155,1155,1,96,limb,2019 SEP 22 12:19:44,LNO ON
1,1,1837,1837,1,97,dayside,2019 SEP 22 14:17:39,LNO ON
-1,-1,-1,-1,-1,98,dayside,2019 SEP 22 16:15:38,LNO OFF
1,1,1043,1043,1,99,dayside,2019 SEP 22 18:13:37,LNO ON
-1,-1,-1,-1,-1,100,dayside,2019 SEP 22 20:11:34,LNO OFF
1,1,4085,4085,1,101,dayside,2019 SEP 22 22:09:29,LNO ON
-1,-1,-1,-1,-1,102,dayside,2019 SEP 23 00:07:22,LNO OFF
1,1,1037,1037,1,103,dayside,2019 SEP 23 02:05:17,LNO ON
-1,-1,-1,-1,-1,104,dayside,2019 SEP 23 04:03:14,LNO OFF
1,1,2639,2639,1,105,dayside,2019 SEP 23 06:01:12,LNO ON
-1,-1,-1,-1,-1,106,dayside,2019 SEP 23 07:59:10,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2019 SEP 23 09:57:06,LNO OFF
1,1,1049,1049,1,108,dayside,2019 SEP 23 11:54:59,LNO ON
-1,-1,-1,-1,-1,109,dayside,2019 SEP 23 13:52:53,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2019 SEP 23 15:50:51,LNO OFF
1,1,1859,1859,1,111,dayside,2019 SEP 23 17:48:50,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 SEP 23 19:46:48,LNO OFF
1,1,1044,1044,1,113,dayside,2019 SEP 23 21:44:43,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 SEP 23 23:42:37,LNO OFF
1,1,2318,2318,1,115,dayside,2019 SEP 24 01:40:30,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 SEP 24 03:38:26,LNO OFF
1,1,4086,4086,1,117,dayside,2019 SEP 24 05:36:24,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 SEP 24 07:34:22,LNO OFF
1,1,1029,1029,1,119,dayside,2019 SEP 24 09:32:18,LNO ON
-1,-1,-1,-1,-1,120,dayside,2019 SEP 24 11:30:12,LNO OFF
1,1,1038,1038,1,121,dayside,2019 SEP 24 13:28:05,LNO ON
-1,-1,-1,-1,-1,122,dayside,2019 SEP 24 15:26:01,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2019 SEP 24 17:23:59,LNO OFF
1,1,1044,1044,1,124,dayside,2019 SEP 24 19:21:58,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 SEP 24 21:19:55,LNO OFF
1,1,1070,1070,1,126,limb,2019 SEP 24 23:17:49,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 SEP 25 01:15:42,LNO OFF
1,1,1860,1860,1,128,dayside,2019 SEP 25 03:13:37,LNO ON
1,1,1043,1043,1,129,dayside,2019 SEP 25 05:11:34,LNO ON
-1,-1,-1,-1,-1,130,dayside,2019 SEP 25 07:09:32,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2019 SEP 25 09:07:29,LNO OFF
1,1,1155,1155,1,132,limb,2019 SEP 25 11:05:25,LNO ON
-1,-1,-1,-1,-1,133,dayside,2019 SEP 25 13:03:18,LNO OFF
1,1,1837,1837,1,134,dayside,2019 SEP 25 15:01:11,LNO ON
-1,-1,-1,-1,-1,135,dayside,2019 SEP 25 16:59:09,LNO OFF
1,1,1044,1044,1,136,dayside,2019 SEP 25 18:57:08,LNO ON
1,1,1037,1037,1,137,dayside,2019 SEP 25 20:55:05,LNO ON
-1,-1,-1,-1,-1,138,dayside,2019 SEP 25 22:53:00,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2019 SEP 26 00:50:53,LNO OFF
1,1,2639,2639,1,140,dayside,2019 SEP 26 02:48:46,LNO ON
1,1,4085,4085,1,141,dayside,2019 SEP 26 04:46:42,LNO ON
-1,-1,-1,-1,-1,142,dayside,2019 SEP 26 06:44:40,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2019 SEP 26 08:42:37,LNO OFF
1,1,1049,1049,1,144,dayside,2019 SEP 26 10:40:33,LNO ON
1,1,1152,1152,1,145,dayside,2019 SEP 26 12:38:27,LNO ON
-1,-1,-1,-1,-1,146,dayside,2019 SEP 26 14:36:19,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2019 SEP 26 16:34:16,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2019 SEP 26 18:32:14,LNO OFF
1,1,1044,1044,1,149,dayside,2019 SEP 26 20:30:12,LNO ON
1,1,1859,1859,1,150,dayside,2019 SEP 26 22:28:08,LNO ON
-1,-1,-1,-1,-1,151,dayside,2019 SEP 27 00:26:01,LNO OFF
1,1,1044,1044,1,152,dayside,2019 SEP 27 02:23:54,LNO ON
-1,-1,-1,-1,-1,153,dayside,2019 SEP 27 04:21:49,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2019 SEP 27 06:19:46,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2019 SEP 27 08:17:44,LNO OFF
1,1,2318,2318,1,156,dayside,2019 SEP 27 10:15:41,LNO ON
-1,-1,-1,-1,-1,157,dayside,2019 SEP 27 12:13:36,LNO OFF
1,1,1152,1152,1,158,dayside,2019 SEP 27 14:11:28,LNO ON
-1,-1,-1,-1,-1,159,dayside,2019 SEP 27 16:09:22,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2019 SEP 27 18:07:20,LNO OFF
1,1,1043,1043,1,161,dayside,2019 SEP 27 20:05:18,LNO ON
-1,-1,-1,-1,-1,162,dayside,2019 SEP 27 22:03:15,LNO OFF
1,1,4086,4086,1,163,dayside,2019 SEP 28 00:01:09,LNO ON
1,1,1029,1029,1,164,dayside,2019 SEP 28 01:59:02,LNO ON
-1,-1,-1,-1,-1,165,dayside,2019 SEP 28 03:56:56,LNO OFF
1,1,4085,4085,1,166,dayside,2019 SEP 28 05:54:52,LNO ON
1,1,1038,1038,1,167,dayside,2019 SEP 28 07:52:49,LNO ON
-1,-1,-1,-1,-1,168,dayside,2019 SEP 28 09:50:47,LNO OFF
1,1,1860,1860,1,169,dayside,2019 SEP 28 11:48:42,LNO ON
-1,-1,-1,-1,-1,170,dayside,2019 SEP 28 13:46:35,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2019 SEP 28 15:44:28,ALL OFF
1,1,1837,1837,1,172,dayside,2019 SEP 28 17:42:25,LNO ON
-1,-1,-1,-1,-1,173,dayside,2019 SEP 28 19:40:23,LNO OFF
1,1,1037,1037,1,174,dayside,2019 SEP 28 21:38:21,LNO ON
-1,-1,-1,-1,-1,175,dayside,2019 SEP 28 23:36:16,LNO OFF
1,1,2639,2639,1,176,dayside,2019 SEP 29 01:34:09,LNO ON
-1,-1,-1,-1,-1,177,dayside,2019 SEP 29 03:32:02,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2019 SEP 29 05:29:57,LNO OFF
1,1,4085,4085,1,179,dayside,2019 SEP 29 07:27:54,LNO ON
-1,-1,-1,-1,-1,180,dayside,2019 SEP 29 09:25:52,LNO OFF
1,1,1049,1049,1,181,dayside,2019 SEP 29 11:23:48,LNO ON
-1,-1,-1,-1,-1,182,dayside,2019 SEP 29 13:21:42,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2019 SEP 29 15:19:34,LNO OFF
1,1,1859,1859,1,184,dayside,2019 SEP 29 17:17:29,LNO ON
-1,-1,-1,-1,-1,185,dayside,2019 SEP 29 19:15:27,LNO OFF
1,1,1044,1044,1,186,dayside,2019 SEP 29 21:13:25,LNO ON
1,1,1043,1043,1,187,dayside,2019 SEP 29 23:11:21,LNO ON
-1,-1,-1,-1,-1,188,dayside,2019 SEP 30 01:09:15,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2019 SEP 30 03:07:08,LNO OFF
1,1,2318,2318,1,190,dayside,2019 SEP 30 05:05:02,LNO ON
-1,-1,-1,-1,-1,191,dayside,2019 SEP 30 07:02:58,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2019 SEP 30 09:00:56,LNO OFF
1,1,1155,1155,1,193,limb,2019 SEP 30 10:58:53,LNO ON
1,1,4086,4086,1,194,dayside,2019 SEP 30 12:56:48,LNO ON
-1,-1,-1,-1,-1,195,dayside,2019 SEP 30 14:54:41,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2019 SEP 30 16:52:34,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2019 SEP 30 18:50:31,LNO OFF
1,1,1029,1029,1,198,dayside,2019 SEP 30 20:48:29,LNO ON
-1,-1,-1,-1,-1,199,dayside,2019 SEP 30 22:46:26,LNO OFF
1,1,1044,1044,1,200,dayside,2019 OCT 01 00:44:21,LNO ON
-1,-1,-1,-1,-1,201,dayside,2019 OCT 01 02:42:14,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2019 OCT 01 04:40:07,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2019 OCT 01 06:38:02,LNO OFF
1,1,1038,1038,1,204,dayside,2019 OCT 01 08:35:59,LNO ON
-1,-1,-1,-1,-1,205,dayside,2019 OCT 01 10:33:56,LNO OFF
1,1,1860,1860,1,206,dayside,2019 OCT 01 12:31:52,LNO ON
-1,-1,-1,-1,-1,207,dayside,2019 OCT 01 14:29:45,LNO OFF
1,1,1837,1837,1,208,dayside,2019 OCT 01 16:27:37,LNO ON
-1,-1,-1,-1,-1,209,dayside,2019 OCT 01 18:25:33,LNO OFF
1,1,1037,1037,1,210,dayside,2019 OCT 01 20:23:31,LNO ON
1,1,1044,1044,1,211,dayside,2019 OCT 01 22:21:29,LNO ON
-1,-1,-1,-1,-1,212,dayside,2019 OCT 02 00:19:24,LNO OFF
1,1,4085,4085,1,213,dayside,2019 OCT 02 02:17:18,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 OCT 02 04:15:10,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2019 OCT 02 06:13:05,LNO OFF
1,1,1152,1152,1,216,dayside,2019 OCT 02 08:11:01,LNO ON
1,1,2639,2639,1,217,dayside,2019 OCT 02 10:08:59,LNO ON
-1,-1,-1,-1,-1,218,dayside,2019 OCT 02 12:06:55,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2019 OCT 02 14:04:50,LNO OFF
1,1,1152,1152,1,220,dayside,2019 OCT 02 16:02:42,LNO ON
-1,-1,-1,-1,-1,221,dayside,2019 OCT 02 18:00:35,LNO OFF
1,1,1044,1044,1,222,dayside,2019 OCT 02 19:58:33,LNO ON
1,1,1043,1043,1,223,dayside,2019 OCT 02 21:56:31,LNO ON
-1,-1,-1,-1,-1,224,dayside,2019 OCT 02 23:54:27,LNO OFF
1,1,1049,1049,1,225,dayside,2019 OCT 03 01:52:21,LNO ON
-1,-1,-1,-1,-1,226,dayside,2019 OCT 03 03:50:13,LNO OFF
1,1,1859,1859,1,227,dayside,2019 OCT 03 05:48:07,LNO ON
-1,-1,-1,-1,-1,228,dayside,2019 OCT 03 07:46:02,LNO OFF
1,1,1044,1044,1,229,dayside,2019 OCT 03 09:43:59,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 OCT 03 11:41:56,LNO OFF
1,1,2318,2318,1,231,dayside,2019 OCT 03 13:39:51,LNO ON
1,1,1152,1152,1,232,dayside,2019 OCT 03 15:37:43,LNO ON
-1,-1,-1,-1,-1,233,dayside,2019 OCT 03 17:35:35,LNO OFF
1,1,4086,4086,1,234,dayside,2019 OCT 03 19:33:31,LNO ON
-1,-1,-1,-1,-1,235,dayside,2019 OCT 03 21:31:29,LNO OFF
1,1,1044,1044,1,236,dayside,2019 OCT 03 23:29:26,LNO ON
-1,-1,-1,-1,-1,237,dayside,2019 OCT 04 01:27:21,LNO OFF
1,1,4085,4085,1,238,dayside,2019 OCT 04 03:25:14,LNO ON
-1,-1,-1,-1,-1,239,dayside,2019 OCT 04 05:23:06,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2019 OCT 04 07:21:01,LNO OFF
1,1,1029,1029,1,241,dayside,2019 OCT 04 09:18:58,LNO ON
-1,-1,-1,-1,-1,242,dayside,2019 OCT 04 11:16:55,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2019 OCT 04 13:14:51,LNO OFF
1,1,1044,1044,1,244,dayside,2019 OCT 04 15:12:45,LNO ON
1,1,1038,1038,1,245,dayside,2019 OCT 04 17:10:36,LNO ON
-1,-1,-1,-1,-1,246,dayside,2019 OCT 04 19:08:30,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2019 OCT 04 21:06:27,LNO OFF
1,1,1152,1152,1,248,dayside,2019 OCT 04 23:04:25,LNO ON
1,1,1155,1155,1,249,limb,2019 OCT 05 01:02:21,LNO ON
-1,-1,-1,-1,-1,250,dayside,2019 OCT 05 03:00:14,LNO OFF
1,1,1860,1860,1,251,dayside,2019 OCT 05 04:58:06,LNO ON
-1,-1,-1,-1,-1,252,dayside,2019 OCT 05 06:56:00,LNO OFF
1,1,4085,4085,1,253,dayside,2019 OCT 05 08:53:55,LNO ON
1,1,1837,1837,1,254,dayside,2019 OCT 05 10:51:52,LNO ON
-1,-1,-1,-1,-1,255,dayside,2019 OCT 05 12:49:48,LNO OFF
