Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
52	50	Dayside	2022 JAN 26 20:21:14	2022 JAN 26 20:50:47	2022 JAN 26 21:20:20	3546.12	-2.40	36.22	163.14	-69.36	15.56	69.32	27.17	10.26	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
53	50	Nightside	2022 JAN 26 21:20:20	2022 JAN 26 21:49:46	2022 JAN 26 22:19:11	3531.37	163.14	-158.66	-31.25	69.32	-14.06	-69.27	152.73	22.22	3	-	-	-		
53	50	Dayside	2022 JAN 26 22:19:11	2022 JAN 26 22:48:45	2022 JAN 26 23:18:18	3547.01	-31.25	7.30	134.29	-69.27	15.61	69.22	27.40	10.24	3	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
54	50	Nightside	2022 JAN 26 23:18:18	2022 JAN 26 23:47:44	2022 JAN 27 00:17:10	3531.22	134.29	172.41	-60.07	69.22	-14.17	-69.21	152.48	22.21	1	-	-	-		
54	50	Dayside	2022 JAN 27 00:17:10	2022 JAN 27 00:46:43	2022 JAN 27 01:16:17	3547.38	-60.07	-21.65	105.49	-69.21	15.68	69.18	27.65	10.23	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
55	50	Nightside	2022 JAN 27 01:16:17	2022 JAN 27 01:45:42	2022 JAN 27 02:15:07	3529.68	105.49	143.46	-88.85	69.18	-14.23	-69.17	152.23	22.19	1	-	-	-		
55	50	Dayside	2022 JAN 27 02:15:07	2022 JAN 27 02:44:40	2022 JAN 27 03:14:14	3547.08	-88.85	-50.61	76.73	-69.17	15.76	69.17	27.91	10.21	1	-		COP row -1: UVIS off		
56	50	Nightside	2022 JAN 27 03:14:14	2022 JAN 27 03:43:38	2022 JAN 27 04:13:02	3527.90	76.73	114.51	-117.61	69.17	-14.26	-69.16	151.98	22.17	14	-	-	-		
56	50	Dayside	2022 JAN 27 04:13:02	2022 JAN 27 04:42:35	2022 JAN 27 05:12:08	3546.10	-117.61	-79.54	47.99	-69.16	15.83	69.17	28.16	10.19	14	-		COP row -1: UVIS off		
57	50	Nightside	2022 JAN 27 05:12:08	2022 JAN 27 05:41:31	2022 JAN 27 06:10:55	3526.95	47.99	85.60	-146.36	69.17	-14.30	-69.14	151.75	22.16	1	-	-	-		
57	50	Dayside	2022 JAN 27 06:10:55	2022 JAN 27 06:40:28	2022 JAN 27 07:10:00	3545.56	-146.36	-108.44	19.20	-69.14	15.88	69.11	28.38	10.18	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
58	50	Nightside	2022 JAN 27 07:10:00	2022 JAN 27 07:39:24	2022 JAN 27 08:08:48	3527.45	19.20	56.72	-175.16	69.11	-14.42	-69.07	151.53	22.15	14	-	-	-		
58	50	Dayside	2022 JAN 27 08:08:48	2022 JAN 27 08:38:22	2022 JAN 27 09:07:56	3547.75	-175.16	-137.33	-9.65	-69.07	15.94	68.99	28.59	10.17	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
59	50	Nightside	2022 JAN 27 09:07:56	2022 JAN 27 09:37:20	2022 JAN 27 10:06:44	3528.79	-9.65	27.81	155.97	68.99	-14.52	-68.95	151.31	22.13	1	-	-	-		
59	50	Dayside	2022 JAN 27 10:06:44	2022 JAN 27 10:36:19	2022 JAN 27 11:05:53	3549.02	155.97	-166.25	-38.49	-68.95	16.05	68.90	28.83	10.15	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
60	50	Nightside	2022 JAN 27 11:05:53	2022 JAN 27 11:35:18	2022 JAN 27 12:04:44	3530.22	-38.49	-1.12	127.13	68.90	-14.58	-68.86	151.07	22.12	1	-	-	-		
60	50	Dayside	2022 JAN 27 12:04:44	2022 JAN 27 12:34:18	2022 JAN 27 13:03:52	3548.03	127.13	164.82	-67.30	-68.86	16.16	68.85	29.07	10.14	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
61	50	Nightside	2022 JAN 27 13:03:52	2022 JAN 27 13:33:17	2022 JAN 27 14:02:43	3531.17	-67.30	-30.07	98.33	68.85	-14.64	-68.82	150.83	22.10	14	-	-	-		
61	50	Dayside	2022 JAN 27 14:02:43	2022 JAN 27 14:32:16	2022 JAN 27 15:01:49	3545.97	98.33	135.87	-96.08	-68.82	16.21	68.82	29.31	10.12	14	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
62	50	Nightside	2022 JAN 27 15:01:49	2022 JAN 27 15:31:14	2022 JAN 27 16:00:39	3530.61	-96.08	-59.02	69.58	68.82	-14.71	-68.82	150.57	22.08	1	-	-	-		
62	50	Dayside	2022 JAN 27 16:00:39	2022 JAN 27 16:30:12	2022 JAN 27 16:59:44	3544.33	69.58	106.93	-124.83	-68.82	16.25	68.81	29.56	10.10	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:TIANWEN1; 	
63	50	Nightside	2022 JAN 27 16:59:44	2022 JAN 27 17:29:08	2022 JAN 27 17:58:33	3528.85	-124.83	-87.94	40.84	68.81	-14.77	-68.81	150.34	22.07	14	-	-	-		
63	50	Dayside	2022 JAN 27 17:58:33	2022 JAN 27 18:28:05	2022 JAN 27 18:57:37	3544.44	40.84	78.02	-153.59	-68.81	16.32	68.78	29.79	10.09	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
64	50	Nightside	2022 JAN 27 18:57:37	2022 JAN 27 19:27:01	2022 JAN 27 19:56:26	3528.56	-153.59	-116.83	12.03	68.78	-14.82	-68.73	150.12	22.05	1	-	-	-		
64	50	Dayside	2022 JAN 27 19:56:26	2022 JAN 27 20:25:58	2022 JAN 27 20:55:31	3545.82	12.03	49.14	177.59	-68.73	16.43	68.68	30.01	10.08	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
65	50	Nightside	2022 JAN 27 20:55:31	2022 JAN 27 21:24:57	2022 JAN 27 21:54:22	3530.87	177.59	-145.73	-16.82	68.68	-14.93	-68.62	149.90	22.04	1	-	-	-		
65	50	Dayside	2022 JAN 27 21:54:22	2022 JAN 27 22:23:56	2022 JAN 27 22:53:29	3547.02	-16.82	20.23	148.72	-68.62	16.49	68.56	30.22	10.06	1	-		COP row -1: UVIS off		
66	50	Nightside	2022 JAN 27 22:53:29	2022 JAN 27 23:22:55	2022 JAN 27 23:52:21	3531.44	148.72	-174.65	-45.65	68.56	-15.06	-68.53	149.66	22.03	14	-	-	-		
66	50	Dayside	2022 JAN 27 23:52:21	2022 JAN 28 00:21:54	2022 JAN 28 00:51:28	3547.53	-45.65	-8.71	119.90	-68.53	16.56	68.49	30.46	10.05	14	-		COP row -1: UVIS off		
67	50	Nightside	2022 JAN 28 00:51:28	2022 JAN 28 01:20:53	2022 JAN 28 01:50:19	3530.33	119.90	156.40	-74.45	68.49	-15.14	-68.48	149.41	22.01	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
67	50	Dayside	2022 JAN 28 01:50:19	2022 JAN 28 02:19:52	2022 JAN 28 02:49:26	3547.67	-74.45	-37.66	91.12	-68.48	16.64	68.46	30.72	10.03	47	-		COP row -1: UVIS off	&trueNightLimb; 	
68	50	Nightside	2022 JAN 28 02:49:26	2022 JAN 28 03:18:50	2022 JAN 28 03:48:15	3528.34	91.12	127.45	-103.22	68.46	-15.18	-68.45	149.16	21.99	1	-	-	-		
68	50	Dayside	2022 JAN 28 03:48:15	2022 JAN 28 04:17:48	2022 JAN 28 04:47:22	3547.00	-103.22	-66.60	62.38	-68.45	16.73	68.46	30.97	10.01	1	-		COP row -1: UVIS off		
69	50	Nightside	2022 JAN 28 04:47:22	2022 JAN 28 05:16:45	2022 JAN 28 05:46:09	3527.07	62.38	98.52	-131.97	68.46	-15.21	-68.44	148.93	21.98	3	-	-	-		
69	50	Dayside	2022 JAN 28 05:46:09	2022 JAN 28 06:15:41	2022 JAN 28 06:45:14	3545.72	-131.97	-95.52	33.62	-68.44	16.79	68.43	31.21	10.00	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
70	50	Nightside	2022 JAN 28 06:45:14	2022 JAN 28 07:14:38	2022 JAN 28 07:44:01	3526.78	33.62	69.63	-160.73	68.43	-15.30	-68.40	148.70	21.96	14	-	-	-		
70	50	Dayside	2022 JAN 28 07:44:01	2022 JAN 28 08:13:35	2022 JAN 28 08:43:08	3547.26	-160.73	-124.40	4.80	-68.40	16.85	68.33	31.42	9.99	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
71	50	Nightside	2022 JAN 28 08:43:08	2022 JAN 28 09:12:32	2022 JAN 28 09:41:56	3527.83	4.80	40.74	170.43	68.33	-15.42	-68.28	148.49	21.95	1	-	-	-		
71	50	Dayside	2022 JAN 28 09:41:56	2022 JAN 28 10:11:31	2022 JAN 28 10:41:06	3549.31	170.43	-153.31	-24.05	-68.28	16.95	68.21	31.64	9.97	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
72	50	Nightside	2022 JAN 28 10:41:06	2022 JAN 28 11:10:30	2022 JAN 28 11:39:55	3529.30	-24.05	11.82	141.57	68.21	-15.50	-68.16	148.26	21.94	14	-	-	-		
72	50	Dayside	2022 JAN 28 11:39:55	2022 JAN 28 12:09:29	2022 JAN 28 12:39:04	3549.00	141.57	177.77	-52.87	-68.16	17.08	68.13	31.88	9.96	14	-		COP row -1: UVIS off		
73	50	Nightside	2022 JAN 28 12:39:04	2022 JAN 28 13:08:29	2022 JAN 28 13:37:54	3530.48	-52.87	-17.12	112.76	68.13	-15.56	-68.09	148.02	21.92	1	-	-	-		
73	50	Dayside	2022 JAN 28 13:37:54	2022 JAN 28 14:07:28	2022 JAN 28 14:37:02	3547.20	112.76	148.83	-81.66	-68.09	17.16	68.09	32.12	9.94	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
74	50	Nightside	2022 JAN 28 14:37:02	2022 JAN 28 15:06:27	2022 JAN 28 15:35:52	3530.66	-81.66	-46.07	83.99	68.09	-15.64	-68.08	147.77	21.91	1	-	-	-		
74	50	Dayside	2022 JAN 28 15:35:52	2022 JAN 28 16:05:25	2022 JAN 28 16:34:57	3545.13	83.99	119.88	-110.42	-68.08	17.20	68.07	32.37	9.93	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
75	50	Nightside	2022 JAN 28 16:34:57	2022 JAN 28 17:04:22	2022 JAN 28 17:33:47	3529.26	-110.42	-75.00	55.25	68.07	-15.71	-68.08	147.52	21.89	14	-	-	-		
75	50	Dayside	2022 JAN 28 17:33:47	2022 JAN 28 18:03:19	2022 JAN 28 18:32:51	3544.38	55.25	90.96	-139.16	-68.08	17.25	68.05	32.61	9.91	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
76	50	Nightside	2022 JAN 28 18:32:51	2022 JAN 28 19:02:15	2022 JAN 28 19:31:39	3527.70	-139.16	-103.90	26.48	68.05	-15.76	-68.02	147.30	21.88	1	-	-	-		
76	50	Dayside	2022 JAN 28 19:31:39	2022 JAN 28 20:01:11	2022 JAN 28 20:30:44	3545.68	26.48	62.07	-167.96	-68.02	17.36	67.98	32.83	9.90	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
77	50	Nightside	2022 JAN 28 20:30:44	2022 JAN 28 21:00:09	2022 JAN 28 21:29:34	3529.22	-167.96	-132.79	-2.36	67.98	-15.85	-67.90	147.09	21.86	14	-	-	-		
77	50	Dayside	2022 JAN 28 21:29:34	2022 JAN 28 21:59:07	2022 JAN 28 22:28:41	3547.54	-2.36	33.19	163.19	-67.90	17.46	67.85	33.04	9.88	14	-		COP row -1: UVIS off		
78	50	Nightside	2022 JAN 28 22:28:41	2022 JAN 28 22:58:06	2022 JAN 28 23:27:32	3530.61	163.19	-161.69	-31.19	67.85	-15.99	-67.80	146.86	21.85	1	-	-	-		
78	50	Dayside	2022 JAN 28 23:27:32	2022 JAN 28 23:57:06	2022 JAN 29 00:26:40	3548.32	-31.19	4.26	134.35	-67.80	17.52	67.74	33.26	9.87	1	-		COP row -1: UVIS off		
79	50	Nightside	2022 JAN 29 00:26:40	2022 JAN 29 00:56:05	2022 JAN 29 01:25:30	3530.19	134.35	169.37	-60.00	67.74	-16.10	-67.72	146.61	21.83	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
79	50	Dayside	2022 JAN 29 01:25:30	2022 JAN 29 01:55:05	2022 JAN 29 02:24:39	3548.61	-60.00	-24.68	105.55	-67.72	17.60	67.69	33.51	9.85	47	-		COP row -1: UVIS off	&trueNightLimb; 	
80	50	Nightside	2022 JAN 29 02:24:39	2022 JAN 29 02:54:03	2022 JAN 29 03:23:27	3528.51	105.55	140.42	-88.79	67.69	-16.17	-67.68	146.36	21.82	14	-	-	-		
80	50	Dayside	2022 JAN 29 03:23:27	2022 JAN 29 03:53:01	2022 JAN 29 04:22:35	3548.13	-88.79	-53.64	76.79	-67.68	17.69	67.67	33.77	9.84	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
81	50	Nightside	2022 JAN 29 04:22:35	2022 JAN 29 04:51:59	2022 JAN 29 05:21:22	3526.83	76.79	111.48	-117.55	67.67	-16.21	-67.65	146.12	21.80	1	-	-	-		
81	50	Dayside	2022 JAN 29 05:21:22	2022 JAN 29 05:50:56	2022 JAN 29 06:20:29	3547.04	-117.55	-82.56	48.05	-67.65	17.77	67.66	34.02	9.82	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
82	50	Nightside	2022 JAN 29 06:20:29	2022 JAN 29 06:49:52	2022 JAN 29 07:19:15	3526.05	48.05	82.57	-146.30	67.66	-16.27	-67.63	145.89	21.79	1	-	-	-		
82	50	Dayside	2022 JAN 29 07:19:15	2022 JAN 29 07:48:49	2022 JAN 29 08:18:22	3546.91	-146.30	-111.46	19.26	-67.63	17.82	67.58	34.23	9.81	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PAVONIS MONS; 	
83	50	Nightside	2022 JAN 29 08:18:22	2022 JAN 29 08:47:46	2022 JAN 29 09:17:09	3526.81	19.26	53.69	-175.10	67.58	-16.40	-67.53	145.67	21.77	14	-	-	-		
83	50	Dayside	2022 JAN 29 09:17:09	2022 JAN 29 09:46:44	2022 JAN 29 10:16:18	3549.40	-175.10	-140.35	-9.59	-67.53	17.91	67.44	34.45	9.79	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
84	50	Nightside	2022 JAN 29 10:16:18	2022 JAN 29 10:45:43	2022 JAN 29 11:15:07	3528.23	-9.59	24.79	156.04	67.44	-16.52	-67.39	145.45	21.76	1	-	-	-		
84	50	Dayside	2022 JAN 29 11:15:07	2022 JAN 29 11:44:42	2022 JAN 29 12:14:17	3550.19	156.04	-169.26	-38.42	-67.39	18.05	67.34	34.68	9.78	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
85	50	Nightside	2022 JAN 29 12:14:17	2022 JAN 29 12:43:42	2022 JAN 29 13:13:06	3529.57	-38.42	-4.14	127.20	67.34	-16.59	-67.29	145.22	21.74	14	-	-	-		
85	50	Dayside	2022 JAN 29 13:13:06	2022 JAN 29 13:42:41	2022 JAN 29 14:12:15	3548.96	127.20	161.80	-67.22	-67.29	18.16	67.28	34.92	9.76	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	50	Nightside	2022 JAN 29 14:12:15	2022 JAN 29 14:41:41	2022 JAN 29 15:11:06	3530.34	-67.22	-33.09	98.42	67.28	-16.67	-67.25	144.97	21.73	14	-	-	-		
86	50	Dayside	2022 JAN 29 15:11:06	2022 JAN 29 15:40:39	2022 JAN 29 16:10:13	3546.82	98.42	132.86	-95.99	-67.25	18.22	67.24	35.17	9.75	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	50	Nightside	2022 JAN 29 16:10:13	2022 JAN 29 16:39:37	2022 JAN 29 17:09:02	3529.54	-95.99	-62.03	69.67	67.24	-16.74	-67.24	144.72	21.71	1	-	-	-		
87	50	Dayside	2022 JAN 29 17:09:02	2022 JAN 29 17:38:35	2022 JAN 29 18:08:08	3545.36	69.67	103.92	-124.75	-67.24	18.27	67.22	35.41	9.73	1	-		COP row -1: UVIS off		
88	50	Nightside	2022 JAN 29 18:08:08	2022 JAN 29 18:37:31	2022 JAN 29 19:06:55	3527.70	-124.75	-90.95	40.92	67.22	-16.81	-67.21	144.48	21.70	1	-	-	-		
88	50	Dayside	2022 JAN 29 19:06:55	2022 JAN 29 19:36:28	2022 JAN 29 20:06:01	3545.74	40.92	75.02	-153.51	-67.21	18.36	67.17	35.64	9.72	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
89	50	Nightside	2022 JAN 29 20:06:01	2022 JAN 29 20:35:25	2022 JAN 29 21:04:49	3527.83	-153.51	-119.84	12.11	67.17	-16.88	-67.11	144.27	21.68	14	-	-	-		
89	50	Dayside	2022 JAN 29 21:04:49	2022 JAN 29 21:34:22	2022 JAN 29 22:03:56	3547.34	12.11	46.14	177.66	-67.11	18.48	67.05	35.85	9.71	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
90	50	Nightside	2022 JAN 29 22:03:56	2022 JAN 29 22:33:21	2022 JAN 29 23:02:46	3530.12	177.66	-148.73	-16.73	67.05	-17.00	-66.98	144.06	21.67	1	-	-	-		
90	50	Dayside	2022 JAN 29 23:02:46	2022 JAN 29 23:32:20	2022 JAN 30 00:01:55	3548.41	-16.73	17.23	148.81	-66.98	18.56	66.92	36.06	9.69	1	-		COP row -1: UVIS off		
91	50	Nightside	2022 JAN 30 00:01:55	2022 JAN 30 00:31:20	2022 JAN 30 01:00:45	3530.42	148.81	-177.65	-45.55	66.92	-17.15	-66.89	143.82	21.66	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
91	50	Dayside	2022 JAN 30 01:00:45	2022 JAN 30 01:30:19	2022 JAN 30 01:59:54	3548.82	-45.55	-11.71	120.00	-66.89	18.64	66.83	36.30	9.68	47	-		COP row -1: UVIS off	&trueNightLimb; 	
92	50	Nightside	2022 JAN 30 01:59:54	2022 JAN 30 02:29:18	2022 JAN 30 02:58:43	3529.09	120.00	153.40	-74.34	66.83	-17.24	-66.82	143.57	21.64	14	-	-	-		
92	50	Dayside	2022 JAN 30 02:58:43	2022 JAN 30 03:28:17	2022 JAN 30 03:57:52	3548.85	-74.34	-40.66	91.23	-66.82	18.74	66.80	36.56	9.66	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
93	50	Nightside	2022 JAN 30 03:57:52	2022 JAN 30 04:27:15	2022 JAN 30 04:56:39	3527.06	91.23	124.45	-103.11	66.80	-17.29	-66.78	143.32	21.62	1	-	-	-		
93	50	Dayside	2022 JAN 30 04:56:39	2022 JAN 30 05:26:13	2022 JAN 30 05:55:47	3548.09	-103.11	-69.59	62.48	-66.78	18.84	66.79	36.82	9.64	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
94	50	Nightside	2022 JAN 30 05:55:47	2022 JAN 30 06:25:10	2022 JAN 30 06:54:33	3525.85	62.48	95.53	-131.86	66.79	-17.33	-66.76	143.09	21.61	1	-	-	-		
94	50	Dayside	2022 JAN 30 06:54:33	2022 JAN 30 07:24:06	2022 JAN 30 07:53:40	3546.97	-131.86	-98.50	33.72	-66.76	18.90	66.74	37.04	9.63	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
95	50	Nightside	2022 JAN 30 07:53:40	2022 JAN 30 08:23:03	2022 JAN 30 08:52:26	3525.85	33.72	66.64	-160.63	66.74	-17.44	-66.69	142.86	21.59	14	-	-	-		
95	50	Dayside	2022 JAN 30 08:52:26	2022 JAN 30 09:22:00	2022 JAN 30 09:51:35	3548.89	-160.63	-127.39	4.90	-66.69	18.98	66.61	37.25	9.62	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
96	50	Nightside	2022 JAN 30 09:51:35	2022 JAN 30 10:20:58	2022 JAN 30 10:50:21	3526.93	4.90	37.76	170.54	66.61	-17.58	-66.56	142.65	21.58	14	-	-	-		
96	50	Dayside	2022 JAN 30 10:50:21	2022 JAN 30 11:19:57	2022 JAN 30 11:49:32	3550.82	170.54	-156.28	-23.94	-66.56	19.11	66.48	37.47	9.60	14	-		COP row -1: UVIS off		
97	50	Nightside	2022 JAN 30 11:49:32	2022 JAN 30 12:18:56	2022 JAN 30 12:48:21	3528.35	-23.94	8.84	141.69	66.48	-17.67	-66.42	142.43	21.57	1	-	-	-		
97	50	Dayside	2022 JAN 30 12:48:21	2022 JAN 30 13:17:56	2022 JAN 30 13:47:31	3550.25	141.69	174.80	-52.75	-66.42	19.25	66.39	37.71	9.59	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
98	50	Nightside	2022 JAN 30 13:47:31	2022 JAN 30 14:16:56	2022 JAN 30 14:46:20	3529.40	-52.75	-20.10	112.89	66.39	-17.75	-66.34	142.19	21.55	14	-	-	-		
98	50	Dayside	2022 JAN 30 14:46:20	2022 JAN 30 15:15:54	2022 JAN 30 15:45:29	3548.29	112.89	145.86	-81.53	-66.34	19.34	66.33	37.95	9.57	14	-		COP row -1: UVIS off		
99	50	Nightside	2022 JAN 30 15:45:29	2022 JAN 30 16:14:53	2022 JAN 30 16:44:18	3529.29	-81.53	-49.05	84.12	66.33	-17.85	-66.32	141.93	21.54	1	-	-	-		
99	50	Dayside	2022 JAN 30 16:44:18	2022 JAN 30 17:13:51	2022 JAN 30 17:43:24	3546.31	84.12	116.91	-110.29	-66.32	19.39	66.31	38.20	9.56	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
100	50	Nightside	2022 JAN 30 17:43:24	2022 JAN 30 18:12:48	2022 JAN 30 18:42:12	3527.75	-110.29	-77.98	55.38	66.31	-17.92	-66.31	141.69	21.52	14	-	-	-		
100	50	Dayside	2022 JAN 30 18:42:12	2022 JAN 30 19:11:45	2022 JAN 30 19:41:18	3545.85	55.38	87.99	-139.04	-66.31	19.46	66.27	38.43	9.54	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
101	50	Nightside	2022 JAN 30 19:41:18	2022 JAN 30 20:10:41	2022 JAN 30 20:40:04	3526.68	-139.04	-106.87	26.60	66.27	-17.99	-66.22	141.47	21.51	3	-	-	-		
101	50	Dayside	2022 JAN 30 20:40:04	2022 JAN 30 21:09:38	2022 JAN 30 21:39:12	3547.31	26.60	59.11	-167.84	-66.22	19.58	66.17	38.65	9.53	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
102	50	Nightside	2022 JAN 30 21:39:12	2022 JAN 30 22:08:36	2022 JAN 30 22:38:00	3528.69	-167.84	-135.75	-2.23	66.17	-18.11	-66.08	141.27	21.50	1	-	-	-		
102	50	Dayside	2022 JAN 30 22:38:00	2022 JAN 30 23:07:35	2022 JAN 30 23:37:09	3548.98	-2.23	30.23	163.32	-66.08	19.69	66.01	38.85	9.52	1	-		COP row -1: UVIS off		
