Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	96	50	Egress	2022 JAN 30 10:39:31	2022 JAN 30 10:40:19	2022 JAN 30 10:44:10	279.00	-118.47	-134.94	-173.33	-84.02	-83.51	-77.66	10.38	14	-	-	-		
NOMAD	97	50	Ingress	2022 JAN 30 11:56:51	2022 JAN 30 12:00:23	2022 JAN 30 12:01:08	257.00	-31.44	-34.12	-34.65	52.92	45.52	43.82	18.40	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	97	50	Egress	2022 JAN 30 12:37:28	2022 JAN 30 12:38:16	2022 JAN 30 12:42:08	280.00	-146.81	-163.45	157.79	-84.05	-83.54	-77.63	10.40	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	98	50	Ingress	2022 JAN 30 13:54:53	2022 JAN 30 13:58:24	2022 JAN 30 13:59:10	257.00	-60.27	-62.92	-63.46	52.64	45.24	43.49	18.40	14	-	-	-		
ACS	98	50	Egress	2022 JAN 30 14:35:26	2022 JAN 30 14:36:14	2022 JAN 30 14:40:07	281.00	-174.44	168.63	129.05	-84.08	-83.60	-77.66	10.45	14	-	-	-		
NOMAD	99	50	Ingress	2022 JAN 30 15:52:51	2022 JAN 30 15:56:24	2022 JAN 30 15:57:10	259.00	-89.04	-91.70	-92.24	52.50	44.98	43.23	18.39	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	99	50	Egress	2022 JAN 30 16:33:20	2022 JAN 30 16:34:08	2022 JAN 30 16:38:03	283.00	158.75	141.42	100.43	-84.11	-83.69	-77.72	10.55	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	100	50	Ingress	2022 JAN 30 17:50:47	2022 JAN 30 17:54:21	2022 JAN 30 17:55:07	260.00	-117.79	-120.46	-121.00	52.38	44.78	43.02	18.39	14	-	-	-		
N/A	100	50	Egress	2022 JAN 30 18:31:12	2022 JAN 30 18:32:01	2022 JAN 30 18:35:56	284.00	131.73	113.72	71.85	-84.15	-83.75	-77.80	10.61	14	-	-	-		
ACS	101	50	Ingress	2022 JAN 30 19:48:40	2022 JAN 30 19:52:16	2022 JAN 30 19:53:02	262.00	-146.53	-149.22	-149.76	52.27	44.56	42.79	18.38	3	-	-	-		
ACS	101	50	Egress	2022 JAN 30 20:29:04	2022 JAN 30 20:29:53	2022 JAN 30 20:33:50	286.00	103.66	85.44	42.95	-84.17	-83.78	-77.76	10.64	3	-	-	-		
NOMAD	102	50	Ingress	2022 JAN 30 21:46:37	2022 JAN 30 21:50:13	2022 JAN 30 21:50:59	262.00	-175.33	-178.00	-178.54	52.00	44.25	42.47	18.38	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	102	50	Egress	2022 JAN 30 22:26:56	2022 JAN 30 22:27:45	2022 JAN 30 22:31:42	286.00	75.58	57.16	14.22	-84.19	-83.82	-77.78	10.67	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	103	50	Ingress	2022 JAN 30 23:44:36	2022 JAN 30 23:48:12	2022 JAN 30 23:48:59	263.00	155.86	153.21	152.67	51.74	43.95	42.12	18.37	47	-	-	-	&trueNightLimb; 	
N/A	103	50	Egress	2022 JAN 31 00:24:51	2022 JAN 31 00:25:40	2022 JAN 31 00:29:37	286.00	48.17	29.48	-14.37	-84.21	-83.88	-77.85	10.73	47	-	-	-	&trueNightLimb; 	
NOMAD	104	50	Ingress	2022 JAN 31 01:42:36	2022 JAN 31 01:46:14	2022 JAN 31 01:47:01	265.00	127.08	124.41	123.87	51.54	43.64	41.80	18.37	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	104	50	Egress	2022 JAN 31 02:22:46	2022 JAN 31 02:23:35	2022 JAN 31 02:27:33	287.00	20.75	1.78	-43.07	-84.23	-83.93	-77.89	10.80	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	105	50	Ingress	2022 JAN 31 03:40:36	2022 JAN 31 03:44:15	2022 JAN 31 03:45:02	266.00	98.29	95.62	95.09	51.35	43.37	41.52	18.36	14	-	-	-		
ACS	105	50	Egress	2022 JAN 31 04:20:42	2022 JAN 31 04:21:32	2022 JAN 31 04:25:31	289.00	-6.87	-26.45	-71.90	-84.24	-83.97	-77.88	10.83	14	-	-	-		
NOMAD	106	50	Ingress	2022 JAN 31 05:38:34	2022 JAN 31 05:42:14	2022 JAN 31 05:43:01	267.00	69.52	66.85	66.32	51.20	43.14	41.28	18.36	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	106	50	Egress	2022 JAN 31 06:18:36	2022 JAN 31 06:19:26	2022 JAN 31 06:23:27	291.00	-34.34	-54.17	-100.69	-84.26	-84.02	-77.88	10.90	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	107	50	Ingress	2022 JAN 31 07:36:28	2022 JAN 31 07:40:08	2022 JAN 31 07:40:56	268.00	40.77	38.11	37.57	51.07	42.97	41.06	18.36	14	-	-	-		
ACS	107	50	Egress	2022 JAN 31 08:16:27	2022 JAN 31 08:17:17	2022 JAN 31 08:21:19	292.00	-61.46	-81.55	-129.31	-84.27	-84.08	-77.95	10.98	14	-	-	-		
NOMAD	108	50	Ingress	2022 JAN 31 09:34:22	2022 JAN 31 09:38:04	2022 JAN 31 09:38:52	270.00	12.02	9.35	8.81	50.89	42.68	40.77	18.35	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	50	Egress	2022 JAN 31 10:14:17	2022 JAN 31 10:15:07	2022 JAN 31 10:19:10	293.00	-88.92	-109.23	-157.99	-84.27	-84.12	-77.98	11.05	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	50	Ingress	2022 JAN 31 11:32:23	2022 JAN 31 11:36:05	2022 JAN 31 11:36:53	270.00	-16.81	-19.46	-20.00	50.53	42.28	40.36	18.35	14	-	-	-		
N/A	109	50	Egress	2022 JAN 31 12:12:13	2022 JAN 31 12:13:03	2022 JAN 31 12:17:07	294.00	-117.22	-137.70	173.12	-84.29	-84.15	-77.95	11.06	14	-	-	-		
ACS	110	50	Ingress	2022 JAN 31 13:30:25	2022 JAN 31 13:34:08	2022 JAN 31 13:34:56	271.00	-45.63	-48.27	-48.81	50.23	41.91	39.98	18.34	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	110	50	Egress	2022 JAN 31 14:10:11	2022 JAN 31 14:11:02	2022 JAN 31 14:15:07	296.00	-145.04	-166.11	144.23	-84.30	-84.17	-77.92	11.08	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	111	50	Ingress	2022 JAN 31 15:28:26	2022 JAN 31 15:32:10	2022 JAN 31 15:32:58	272.00	-74.43	-77.07	-77.60	50.00	41.59	39.65	18.34	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	111	50	Egress	2022 JAN 31 16:08:07	2022 JAN 31 16:08:58	2022 JAN 31 16:13:04	297.00	-171.87	166.84	115.65	-84.29	-84.23	-78.00	11.19	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	112	50	Ingress	2022 JAN 31 17:26:23	2022 JAN 31 17:30:08	2022 JAN 31 17:30:57	274.00	-103.18	-105.83	-106.37	49.87	41.38	39.39	18.33	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	112	50	Egress	2022 JAN 31 18:06:00	2022 JAN 31 18:06:51	2022 JAN 31 18:10:59	299.00	161.49	140.01	87.04	-84.27	-84.29	-78.07	11.32	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	113	50	Ingress	2022 JAN 31 19:24:18	2022 JAN 31 19:28:05	2022 JAN 31 19:28:54	276.00	-131.93	-134.59	-135.12	49.75	41.15	39.15	18.33	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	113	50	Egress	2022 JAN 31 20:03:52	2022 JAN 31 20:04:44	2022 JAN 31 20:08:53	301.00	134.03	111.99	58.25	-84.27	-84.32	-78.07	11.36	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	114	50	Ingress	2022 JAN 31 21:22:14	2022 JAN 31 21:26:02	2022 JAN 31 21:26:51	277.00	-160.69	-163.35	-163.89	49.54	40.86	38.85	18.32	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	114	50	Egress	2022 JAN 31 22:01:44	2022 JAN 31 22:02:36	2022 JAN 31 22:06:46	302.00	105.80	83.60	29.38	-84.28	-84.34	-78.04	11.38	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	115	50	Ingress	2022 JAN 31 23:20:12	2022 JAN 31 23:24:01	2022 JAN 31 23:24:50	278.00	170.51	167.86	167.33	49.24	40.48	38.47	18.32	14	-	-	-		
N/A	115	50	Egress	2022 JAN 31 23:59:37	2022 FEB 01 00:00:29	2022 FEB 01 00:04:39	302.00	78.38	56.05	0.78	-84.26	-84.38	-78.11	11.46	14	-	-	-		
ACS	116	50	Ingress	2022 FEB 01 01:18:13	2022 FEB 01 01:22:02	2022 FEB 01 01:22:52	279.00	141.71	139.07	138.53	48.96	40.17	38.10	18.31	14	-	-	-		
ACS	116	50	Egress	2022 FEB 01 01:57:32	2022 FEB 01 01:58:24	2022 FEB 01 02:02:35	303.00	51.18	28.75	-27.87	-84.24	-84.41	-78.17	11.55	14	-	-	-		
N/A	117	50	Ingress	2022 FEB 01 03:16:13	2022 FEB 01 03:20:04	2022 FEB 01 03:20:54	281.00	112.93	110.28	109.75	48.76	39.84	37.76	18.31	1	-	-	-		
NOMAD	117	50	Egress	2022 FEB 01 03:55:28	2022 FEB 01 03:56:21	2022 FEB 01 04:00:33	305.00	23.70	0.74	-56.68	-84.23	-84.44	-78.17	11.60	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	118	50	Ingress	2022 FEB 01 05:14:13	2022 FEB 01 05:18:05	2022 FEB 01 05:18:55	282.00	84.15	81.50	80.97	48.57	39.57	37.48	18.31	14	-	-	-	&nomadDeimos; 	
N/A	118	50	Egress	2022 FEB 01 05:53:23	2022 FEB 01 05:54:16	2022 FEB 01 05:58:30	307.00	-3.83	-26.87	-85.51	-84.21	-84.47	-78.16	11.67	14	-	-	-	&nomadDeimos; 	
N/A	119	50	Ingress	2022 FEB 01 07:12:09	2022 FEB 01 07:16:01	2022 FEB 01 07:16:52	283.00	55.39	52.76	52.21	48.41	39.37	37.23	18.30	1	-	-	-		
NOMAD	119	50	Egress	2022 FEB 01 07:51:15	2022 FEB 01 07:52:08	2022 FEB 01 07:56:24	309.00	-31.05	-54.13	-114.24	-84.18	-84.50	-78.18	11.76	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	120	50	Ingress	2022 FEB 01 09:10:02	2022 FEB 01 09:13:56	2022 FEB 01 09:14:47	285.00	26.66	24.01	23.47	48.26	39.11	36.96	18.30	14	-	-	-		
ACS	120	50	Egress	2022 FEB 01 09:49:04	2022 FEB 01 09:49:58	2022 FEB 01 09:54:14	310.00	-58.11	-81.60	-142.82	-84.14	-84.52	-78.26	11.84	14	-	-	-		
NOMAD	121	50	Ingress	2022 FEB 01 11:07:59	2022 FEB 01 11:11:55	2022 FEB 01 11:12:46	287.00	-2.12	-4.78	-5.31	48.00	38.72	36.57	18.29	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	121	50	Egress	2022 FEB 01 11:46:56	2022 FEB 01 11:47:50	2022 FEB 01 11:52:07	311.00	-85.96	-109.51	-171.60	-84.13	-84.54	-78.26	11.89	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	50	Ingress	2022 FEB 01 13:06:02	2022 FEB 01 13:09:58	2022 FEB 01 13:10:49	287.00	-30.95	-33.59	-34.12	47.61	38.29	36.12	18.29	14	-	-	-		
ACS	122	50	Egress	2022 FEB 01 13:44:53	2022 FEB 01 13:45:47	2022 FEB 01 13:50:06	313.00	-114.04	-137.68	159.44	-84.13	-84.56	-78.20	11.93	14	-	-	-		
NOMAD	123	50	Ingress	2022 FEB 01 15:04:04	2022 FEB 01 15:08:01	2022 FEB 01 15:08:53	289.00	-59.75	-62.38	-62.92	47.34	37.95	35.73	18.28	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CURIOSITY; 	
NOMAD	123	50	Egress	2022 FEB 01 15:42:50	2022 FEB 01 15:43:44	2022 FEB 01 15:48:05	315.00	-141.32	-164.89	130.69	-84.08	-84.58	-78.22	12.03	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CURIOSITY; 	
N/A	124	50	Ingress	2022 FEB 01 17:02:03	2022 FEB 01 17:06:02	2022 FEB 01 17:06:54	291.00	-88.52	-91.16	-91.70	47.15	37.63	35.40	18.28	14	-	-	-		
N/A	124	50	Egress	2022 FEB 01 17:40:43	2022 FEB 01 17:41:38	2022 FEB 01 17:45:59	316.00	-167.90	168.30	102.21	-84.00	-84.60	-78.35	12.15	14	-	-	-		
NOMAD	125	50	Ingress	2022 FEB 01 18:59:59	2022 FEB 01 19:04:00	2022 FEB 01 19:04:52	293.00	-117.26	-119.92	-120.45	47.01	37.37	35.13	18.28	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	125	50	Egress	2022 FEB 01 19:38:35	2022 FEB 01 19:39:30	2022 FEB 01 19:43:53	318.00	165.11	141.53	73.56	-83.94	-84.60	-78.40	12.28	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
ACS	126	50	Ingress	2022 FEB 01 20:57:55	2022 FEB 01 21:01:56	2022 FEB 01 21:02:49	294.00	-146.02	-148.66	-149.21	46.80	37.12	34.83	18.27	14	-	-	-		
ACS	126	50	Egress	2022 FEB 01 21:36:26	2022 FEB 01 21:37:22	2022 FEB 01 21:41:46	320.00	137.06	113.00	44.64	-83.92	-84.62	-78.35	12.29	14	-	-	-		
NOMAD	127	50	Ingress	2022 FEB 01 22:55:52	2022 FEB 01 22:59:54	2022 FEB 01 23:00:47	295.00	-174.81	-177.44	-177.98	46.50	36.74	34.44	18.27	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	127	50	Egress	2022 FEB 01 23:34:18	2022 FEB 01 23:35:14	2022 FEB 01 23:39:39	321.00	109.31	85.33	15.90	-83.89	-84.63	-78.37	12.36	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	128	50	Ingress	2022 FEB 02 00:53:52	2022 FEB 02 00:57:56	2022 FEB 02 00:58:49	297.00	156.40	153.76	153.23	46.21	36.33	34.02	18.26	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	128	50	Egress	2022 FEB 02 01:32:12	2022 FEB 02 01:33:08	2022 FEB 02 01:37:34	322.00	82.08	58.35	-12.70	-83.82	-84.63	-78.44	12.47	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	129	50	Ingress	2022 FEB 02 02:51:53	2022 FEB 02 02:55:58	2022 FEB 02 02:56:52	299.00	127.62	124.98	124.44	45.96	36.00	33.63	18.26	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	129	50	Egress	2022 FEB 02 03:30:08	2022 FEB 02 03:31:04	2022 FEB 02 03:35:32	324.00	54.69	31.19	-41.45	-83.76	-84.63	-78.46	12.57	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	130	50	Ingress	2022 FEB 02 04:49:54	2022 FEB 02 04:54:00	2022 FEB 02 04:54:54	300.00	98.83	96.20	95.65	45.71	35.66	33.29	18.25	14	-	-	-		
N/A	130	50	Egress	2022 FEB 02 05:28:03	2022 FEB 02 05:29:00	2022 FEB 02 05:33:29	326.00	27.05	3.25	-70.28	-83.71	-84.64	-78.46	12.63	14	-	-	-		
ACS	131	50	Ingress	2022 FEB 02 06:47:52	2022 FEB 02 06:52:00	2022 FEB 02 06:52:54	302.00	70.08	67.43	66.89	45.55	35.38	32.99	18.25	14	-	-	-		
ACS	131	50	Egress	2022 FEB 02 07:25:56	2022 FEB 02 07:26:53	2022 FEB 02 07:31:25	329.00	-0.45	-23.97	-99.14	-83.64	-84.64	-78.43	12.72	14	-	-	-		
N/A	132	50	Ingress	2022 FEB 02 08:45:46	2022 FEB 02 08:49:55	2022 FEB 02 08:50:50	304.00	41.34	38.69	38.14	45.40	35.15	32.71	18.25	1	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	132	50	Egress	2022 FEB 02 09:23:46	2022 FEB 02 09:24:44	2022 FEB 02 09:29:16	330.00	-27.62	-51.20	-127.69	-83.55	-84.63	-78.52	12.82	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARSIA MONS; 	
N/A	133	50	Ingress	2022 FEB 02 10:43:42	2022 FEB 02 10:47:53	2022 FEB 02 10:48:48	306.00	12.58	9.92	9.38	45.14	34.77	32.32	18.24	14	-	-	-	&nomadDeimos; 	
N/A	133	50	Egress	2022 FEB 02 11:21:36	2022 FEB 02 11:22:34	2022 FEB 02 11:27:07	331.00	-55.22	-78.50	-156.35	-83.49	-84.62	-78.57	12.91	14	-	-	-	&nomadDeimos; 	
NOMAD	134	50	Ingress	2022 FEB 02 12:41:44	2022 FEB 02 12:45:56	2022 FEB 02 12:46:51	307.00	-16.24	-18.88	-19.42	44.74	34.28	31.83	18.24	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	134	50	Egress	2022 FEB 02 13:19:32	2022 FEB 02 13:20:30	2022 FEB 02 13:25:05	333.00	-83.43	-106.68	174.68	-83.47	-84.63	-78.51	12.95	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	135	50	Ingress	2022 FEB 02 14:39:48	2022 FEB 02 14:44:00	2022 FEB 02 14:44:56	308.00	-45.05	-47.68	-48.23	44.36	33.87	31.36	18.23	14	-	-	-		
ACS	135	50	Egress	2022 FEB 02 15:17:29	2022 FEB 02 15:18:28	2022 FEB 02 15:23:04	335.00	-111.18	-134.64	145.84	-83.41	-84.63	-78.50	12.99	14	-	-	-		
NOMAD	136	50	Ingress	2022 FEB 02 16:37:50	2022 FEB 02 16:42:04	2022 FEB 02 16:43:00	310.00	-73.84	-76.47	-77.02	44.09	33.48	30.95	18.23	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	136	50	Egress	2022 FEB 02 17:15:24	2022 FEB 02 17:16:23	2022 FEB 02 17:21:01	337.00	-138.17	-160.95	117.28	-83.27	-84.58	-78.59	13.15	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	137	50	Ingress	2022 FEB 02 18:35:47	2022 FEB 02 18:40:03	2022 FEB 02 18:41:00	313.00	-102.58	-105.23	-105.78	43.94	33.20	30.62	18.23	14	-	-	-		
ACS	137	50	Egress	2022 FEB 02 19:13:16	2022 FEB 02 19:14:15	2022 FEB 02 19:18:56	340.00	-165.16	172.80	88.64	-83.13	-84.52	-78.65	13.32	14	-	-	-		
NOMAD	138	50	Ingress	2022 FEB 02 20:33:43	2022 FEB 02 20:38:01	2022 FEB 02 20:38:58	315.00	-131.33	-133.98	-134.54	43.77	32.89	30.31	18.22	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	138	50	Egress	2022 FEB 02 21:11:07	2022 FEB 02 21:12:07	2022 FEB 02 21:16:49	342.00	167.03	144.85	59.83	-83.06	-84.52	-78.65	13.36	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	139	50	Ingress	2022 FEB 02 22:31:40	2022 FEB 02 22:35:59	2022 FEB 02 22:36:56	316.00	-160.10	-162.75	-163.30	43.47	32.51	29.92	18.22	14	-	-	-		
