Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2023 OCT 18 11:53:25,2023 OCT 18 13:51:24,7079,2023 OCT 18 11:51:25,2023 OCT 18 12:50:07,3522,2023 OCT 18 12:50:08,2023 OCT 18 13:49:24,3556,33.8667,2023 OCT 18 13:20:00
1,1,220,2023 OCT 18 13:51:25,2023 OCT 18 15:49:24,7079,2023 OCT 18 13:49:25,2023 OCT 18 14:48:07,3522,2023 OCT 18 14:48:08,2023 OCT 18 15:47:24,3556,33.676,2023 OCT 18 15:18:01
3,3,221,2023 OCT 18 15:49:25,2023 OCT 18 17:47:21,7076,2023 OCT 18 15:47:25,2023 OCT 18 16:46:06,3521,2023 OCT 18 16:46:07,2023 OCT 18 17:45:21,3554,33.512,2023 OCT 18 17:16:00
1,1,222,2023 OCT 18 17:47:22,2023 OCT 18 19:45:16,7074,2023 OCT 18 17:45:22,2023 OCT 18 18:44:02,3520,2023 OCT 18 18:44:03,2023 OCT 18 19:43:16,3553,33.3524,2023 OCT 18 19:13:55
1,1,223,2023 OCT 18 19:45:17,2023 OCT 18 21:43:10,7073,2023 OCT 18 19:43:17,2023 OCT 18 20:41:56,3519,2023 OCT 18 20:41:57,2023 OCT 18 21:41:10,3553,33.15,2023 OCT 18 21:11:49
3,3,224,2023 OCT 18 21:43:11,2023 OCT 18 23:41:08,7077,2023 OCT 18 21:41:11,2023 OCT 18 22:39:52,3521,2023 OCT 18 22:39:53,2023 OCT 18 23:39:08,3555,32.9188,2023 OCT 18 23:09:46
1,1,225,2023 OCT 18 23:41:09,2023 OCT 19 01:39:08,7079,2023 OCT 18 23:39:09,2023 OCT 19 00:37:51,3522,2023 OCT 19 00:37:52,2023 OCT 19 01:37:08,3556,32.7061,2023 OCT 19 01:07:45
3,3,226,2023 OCT 19 01:39:09,2023 OCT 19 03:37:09,7080,2023 OCT 19 01:37:09,2023 OCT 19 02:35:51,3522,2023 OCT 19 02:35:52,2023 OCT 19 03:35:09,3557,32.5127,2023 OCT 19 03:05:45
3,3,227,2023 OCT 19 03:37:10,2023 OCT 19 05:35:07,7077,2023 OCT 19 03:35:10,2023 OCT 19 04:33:50,3520,2023 OCT 19 04:33:51,2023 OCT 19 05:33:07,3556,32.3359,2023 OCT 19 05:03:44
1,1,228,2023 OCT 19 05:35:08,2023 OCT 19 07:33:02,7074,2023 OCT 19 05:33:08,2023 OCT 19 06:31:48,3520,2023 OCT 19 06:31:49,2023 OCT 19 07:31:02,3553,32.1669,2023 OCT 19 07:01:40
1,1,229,2023 OCT 19 07:33:03,2023 OCT 19 09:30:57,7074,2023 OCT 19 07:31:03,2023 OCT 19 08:29:42,3519,2023 OCT 19 08:29:43,2023 OCT 19 09:28:57,3554,31.9846,2023 OCT 19 08:59:35
3,3,230,2023 OCT 19 09:30:58,2023 OCT 19 11:28:53,7075,2023 OCT 19 09:28:58,2023 OCT 19 10:27:37,3519,2023 OCT 19 10:27:38,2023 OCT 19 11:26:53,3555,31.7606,2023 OCT 19 10:57:31
1,1,231,2023 OCT 19 11:28:54,2023 OCT 19 13:26:52,7078,2023 OCT 19 11:26:54,2023 OCT 19 12:25:36,3522,2023 OCT 19 12:25:37,2023 OCT 19 13:24:52,3555,31.5313,2023 OCT 19 12:55:29
3,3,232,2023 OCT 19 13:26:53,2023 OCT 19 15:24:52,7079,2023 OCT 19 13:24:53,2023 OCT 19 14:23:36,3523,2023 OCT 19 14:23:37,2023 OCT 19 15:22:52,3555,31.3236,2023 OCT 19 14:53:29
1,1,233,2023 OCT 19 15:24:53,2023 OCT 19 17:22:50,7077,2023 OCT 19 15:22:53,2023 OCT 19 16:21:35,3522,2023 OCT 19 16:21:36,2023 OCT 19 17:20:50,3554,31.1439,2023 OCT 19 16:51:29
1,1,234,2023 OCT 19 17:22:51,2023 OCT 19 19:20:46,7075,2023 OCT 19 17:20:51,2023 OCT 19 18:19:32,3521,2023 OCT 19 18:19:33,2023 OCT 19 19:18:46,3553,30.9808,2023 OCT 19 18:49:26
3,3,235,2023 OCT 19 19:20:47,2023 OCT 19 21:18:39,7072,2023 OCT 19 19:18:47,2023 OCT 19 20:17:26,3519,2023 OCT 19 20:17:27,2023 OCT 19 21:16:39,3552,30.797,2023 OCT 19 20:47:19
1,1,236,2023 OCT 19 21:18:40,2023 OCT 19 23:16:34,7074,2023 OCT 19 21:16:40,2023 OCT 19 22:15:21,3521,2023 OCT 19 22:15:22,2023 OCT 19 23:14:34,3552,30.5724,2023 OCT 19 22:45:14
3,3,237,2023 OCT 19 23:16:35,2023 OCT 20 01:14:34,7079,2023 OCT 19 23:14:35,2023 OCT 20 00:13:18,3523,2023 OCT 20 00:13:19,2023 OCT 20 01:12:34,3555,30.3477,2023 OCT 20 00:43:12
3,3,238,2023 OCT 20 01:14:35,2023 OCT 20 03:12:34,7079,2023 OCT 20 01:12:35,2023 OCT 20 02:11:17,3522,2023 OCT 20 02:11:18,2023 OCT 20 03:10:34,3556,30.1416,2023 OCT 20 02:41:12
1,1,239,2023 OCT 20 03:12:35,2023 OCT 20 05:10:33,7078,2023 OCT 20 03:10:35,2023 OCT 20 04:09:16,3521,2023 OCT 20 04:09:17,2023 OCT 20 05:08:33,3556,29.9492,2023 OCT 20 04:39:11
3,3,240,2023 OCT 20 05:10:34,2023 OCT 20 07:08:29,7075,2023 OCT 20 05:08:34,2023 OCT 20 06:07:14,3520,2023 OCT 20 06:07:15,2023 OCT 20 07:06:29,3554,29.7754,2023 OCT 20 06:37:07
1,1,241,2023 OCT 20 07:08:30,2023 OCT 20 09:06:23,7073,2023 OCT 20 07:06:30,2023 OCT 20 08:05:10,3520,2023 OCT 20 08:05:11,2023 OCT 20 09:04:23,3552,29.5969,2023 OCT 20 08:35:02
1,1,242,2023 OCT 20 09:06:24,2023 OCT 20 11:04:18,7074,2023 OCT 20 09:04:24,2023 OCT 20 10:03:03,3519,2023 OCT 20 10:03:04,2023 OCT 20 11:02:18,3554,29.3879,2023 OCT 20 10:32:57
3,3,243,2023 OCT 20 11:04:19,2023 OCT 20 13:02:16,7077,2023 OCT 20 11:02:19,2023 OCT 20 12:01:01,3522,2023 OCT 20 12:01:02,2023 OCT 20 13:00:16,3554,29.152,2023 OCT 20 12:30:54
3,3,244,2023 OCT 20 13:02:17,2023 OCT 20 15:00:16,7079,2023 OCT 20 13:00:17,2023 OCT 20 13:59:00,3523,2023 OCT 20 13:59:01,2023 OCT 20 14:58:16,3555,28.9303,2023 OCT 20 14:28:53
1,1,245,2023 OCT 20 15:00:17,2023 OCT 20 16:58:14,7077,2023 OCT 20 14:58:17,2023 OCT 20 15:57:00,3523,2023 OCT 20 15:57:01,2023 OCT 20 16:56:14,3553,28.7334,2023 OCT 20 16:26:53
3,3,246,2023 OCT 20 16:58:15,2023 OCT 20 18:56:11,7076,2023 OCT 20 16:56:15,2023 OCT 20 17:54:58,3523,2023 OCT 20 17:54:59,2023 OCT 20 18:54:11,3552,28.5611,2023 OCT 20 18:24:51
1,1,247,2023 OCT 20 18:56:12,2023 OCT 20 20:54:05,7073,2023 OCT 20 18:54:12,2023 OCT 20 19:52:53,3521,2023 OCT 20 19:52:54,2023 OCT 20 20:52:05,3551,28.3892,2023 OCT 20 20:22:46
3,3,248,2023 OCT 20 20:54:06,2023 OCT 20 22:51:59,7073,2023 OCT 20 20:52:06,2023 OCT 20 21:50:47,3521,2023 OCT 20 21:50:48,2023 OCT 20 22:49:59,3551,28.1757,2023 OCT 20 22:20:39
3,3,249,2023 OCT 20 22:52:00,2023 OCT 21 00:49:57,7077,2023 OCT 20 22:50:00,2023 OCT 20 23:48:43,3523,2023 OCT 20 23:48:44,2023 OCT 21 00:47:57,3553,27.9409,2023 OCT 21 00:18:36
1,1,250,2023 OCT 21 00:49:58,2023 OCT 21 02:47:57,7079,2023 OCT 21 00:47:58,2023 OCT 21 01:46:42,3524,2023 OCT 21 01:46:43,2023 OCT 21 02:45:57,3554,27.7228,2023 OCT 21 02:16:36
1,1,251,2023 OCT 21 02:47:58,2023 OCT 21 04:45:57,7079,2023 OCT 21 02:45:58,2023 OCT 21 03:44:41,3523,2023 OCT 21 03:44:42,2023 OCT 21 04:43:57,3555,27.5224,2023 OCT 21 04:14:35
3,3,252,2023 OCT 21 04:45:58,2023 OCT 21 06:43:55,7077,2023 OCT 21 04:43:58,2023 OCT 21 05:42:40,3522,2023 OCT 21 05:42:41,2023 OCT 21 06:41:55,3554,27.3381,2023 OCT 21 06:12:33
1,1,253,2023 OCT 21 06:43:56,2023 OCT 21 08:41:49,7073,2023 OCT 21 06:41:56,2023 OCT 21 07:40:36,3520,2023 OCT 21 07:40:37,2023 OCT 21 08:39:49,3552,27.1604,2023 OCT 21 08:10:28
3,3,254,2023 OCT 21 08:41:50,2023 OCT 21 10:39:43,7073,2023 OCT 21 08:39:50,2023 OCT 21 09:38:30,3520,2023 OCT 21 09:38:31,2023 OCT 21 10:37:43,3552,26.9667,2023 OCT 21 10:08:22
3,3,255,2023 OCT 21 10:39:44,2023 OCT 21 12:37:39,7075,2023 OCT 21 10:37:44,2023 OCT 21 11:36:25,3521,2023 OCT 21 11:36:26,2023 OCT 21 12:35:39,3553,26.7341,2023 OCT 21 12:06:18
1,1,256,2023 OCT 21 12:37:40,2023 OCT 21 14:35:38,7078,2023 OCT 21 12:35:40,2023 OCT 21 13:34:23,3523,2023 OCT 21 13:34:24,2023 OCT 21 14:33:38,3554,26.4999,2023 OCT 21 14:04:17
3,3,257,2023 OCT 21 14:35:39,2023 OCT 21 16:33:37,7078,2023 OCT 21 14:33:39,2023 OCT 21 15:32:23,3524,2023 OCT 21 15:32:24,2023 OCT 21 16:31:37,3553,26.2873,2023 OCT 21 16:02:16
3,3,258,2023 OCT 21 16:33:38,2023 OCT 21 18:31:34,7076,2023 OCT 21 16:31:38,2023 OCT 21 17:30:22,3524,2023 OCT 21 17:30:23,2023 OCT 21 18:29:34,3551,26.101,2023 OCT 21 18:00:15
1,1,259,2023 OCT 21 18:31:35,2023 OCT 21 20:29:29,7074,2023 OCT 21 18:29:35,2023 OCT 21 19:28:18,3523,2023 OCT 21 19:28:19,2023 OCT 21 20:27:29,3550,25.929,2023 OCT 21 19:58:11
3,3,260,2023 OCT 21 20:29:30,2023 OCT 21 22:27:22,7072,2023 OCT 21 20:27:30,2023 OCT 21 21:26:12,3522,2023 OCT 21 21:26:13,2023 OCT 21 22:25:22,3549,25.7326,2023 OCT 21 21:56:03
3,3,261,2023 OCT 21 22:27:23,2023 OCT 22 00:25:18,7075,2023 OCT 21 22:25:23,2023 OCT 21 23:24:06,3523,2023 OCT 21 23:24:07,2023 OCT 22 00:23:18,3551,25.4985,2023 OCT 21 23:53:58
1,1,262,2023 OCT 22 00:25:19,2023 OCT 22 02:23:17,7078,2023 OCT 22 00:23:19,2023 OCT 22 01:22:04,3525,2023 OCT 22 01:22:05,2023 OCT 22 02:21:17,3552,25.2699,2023 OCT 22 01:51:57
3,3,263,2023 OCT 22 02:23:18,2023 OCT 22 04:21:18,7080,2023 OCT 22 02:21:18,2023 OCT 22 03:20:03,3525,2023 OCT 22 03:20:04,2023 OCT 22 04:19:18,3554,25.0586,2023 OCT 22 03:49:57
1,1,264,2023 OCT 22 04:21:19,2023 OCT 22 06:19:16,7077,2023 OCT 22 04:19:19,2023 OCT 22 05:18:02,3523,2023 OCT 22 05:18:03,2023 OCT 22 06:17:16,3553,24.8597,2023 OCT 22 05:47:55
1,1,265,2023 OCT 22 06:19:17,2023 OCT 22 08:17:11,7074,2023 OCT 22 06:17:17,2023 OCT 22 07:15:59,3522,2023 OCT 22 07:16:00,2023 OCT 22 08:15:11,3551,24.6771,2023 OCT 22 07:45:51
3,3,266,2023 OCT 22 08:17:12,2023 OCT 22 10:15:05,7073,2023 OCT 22 08:15:12,2023 OCT 22 09:13:53,3521,2023 OCT 22 09:13:54,2023 OCT 22 10:13:05,3551,24.4903,2023 OCT 22 09:43:45
3,3,267,2023 OCT 22 10:15:06,2023 OCT 22 12:13:01,7075,2023 OCT 22 10:13:06,2023 OCT 22 11:11:47,3521,2023 OCT 22 11:11:48,2023 OCT 22 12:11:01,3553,24.2722,2023 OCT 22 11:41:40
1,1,268,2023 OCT 22 12:13:02,2023 OCT 22 14:10:59,7077,2023 OCT 22 12:11:02,2023 OCT 22 13:09:45,3523,2023 OCT 22 13:09:46,2023 OCT 22 14:08:59,3553,24.0322,2023 OCT 22 13:39:37
3,3,269,2023 OCT 22 14:11:00,2023 OCT 22 16:08:58,7078,2023 OCT 22 14:09:00,2023 OCT 22 15:07:44,3524,2023 OCT 22 15:07:45,2023 OCT 22 16:06:58,3553,23.806,2023 OCT 22 15:37:37
1,1,270,2023 OCT 22 16:08:59,2023 OCT 22 18:06:56,7077,2023 OCT 22 16:06:59,2023 OCT 22 17:05:44,3525,2023 OCT 22 17:05:45,2023 OCT 22 18:04:56,3551,23.6048,2023 OCT 22 17:35:36
3,3,271,2023 OCT 22 18:06:57,2023 OCT 22 20:04:52,7075,2023 OCT 22 18:04:57,2023 OCT 22 19:03:41,3524,2023 OCT 22 19:03:42,2023 OCT 22 20:02:52,3550,23.4258,2023 OCT 22 19:33:33
1,1,272,2023 OCT 22 20:04:53,2023 OCT 22 22:02:45,7072,2023 OCT 22 20:02:53,2023 OCT 22 21:01:35,3522,2023 OCT 22 21:01:36,2023 OCT 22 22:00:45,3549,23.2436,2023 OCT 22 21:31:27
3,3,273,2023 OCT 22 22:02:46,2023 OCT 23 00:00:39,7073,2023 OCT 22 22:00:46,2023 OCT 22 22:59:29,3523,2023 OCT 22 22:59:30,2023 OCT 22 23:58:39,3549,23.0213,2023 OCT 22 23:29:21
1,1,274,2023 OCT 23 00:00:40,2023 OCT 23 01:58:38,7078,2023 OCT 22 23:58:40,2023 OCT 23 00:57:25,3525,2023 OCT 23 00:57:26,2023 OCT 23 01:56:38,3552,22.7845,2023 OCT 23 01:27:18
3,3,275,2023 OCT 23 01:58:39,2023 OCT 23 03:56:38,7079,2023 OCT 23 01:56:39,2023 OCT 23 02:55:24,3525,2023 OCT 23 02:55:25,2023 OCT 23 03:54:38,3553,22.5633,2023 OCT 23 03:25:17
1,1,276,2023 OCT 23 03:56:39,2023 OCT 23 05:54:37,7078,2023 OCT 23 03:54:39,2023 OCT 23 04:53:22,3523,2023 OCT 23 04:53:23,2023 OCT 23 05:52:37,3554,22.3565,2023 OCT 23 05:23:16
3,3,277,2023 OCT 23 05:54:38,2023 OCT 23 07:52:33,7075,2023 OCT 23 05:52:38,2023 OCT 23 06:51:20,3522,2023 OCT 23 06:51:21,2023 OCT 23 07:50:33,3552,22.1662,2023 OCT 23 07:21:13
1,1,278,2023 OCT 23 07:52:34,2023 OCT 23 09:50:27,7073,2023 OCT 23 07:50:34,2023 OCT 23 08:49:16,3522,2023 OCT 23 08:49:17,2023 OCT 23 09:48:27,3550,21.9811,2023 OCT 23 09:19:08
3,3,279,2023 OCT 23 09:50:28,2023 OCT 23 11:48:21,7073,2023 OCT 23 09:48:28,2023 OCT 23 10:47:09,3521,2023 OCT 23 10:47:10,2023 OCT 23 11:46:21,3551,21.777,2023 OCT 23 11:17:02
3,3,280,2023 OCT 23 11:48:22,2023 OCT 23 13:46:18,7076,2023 OCT 23 11:46:22,2023 OCT 23 12:45:05,3523,2023 OCT 23 12:45:06,2023 OCT 23 13:44:18,3552,21.5385,2023 OCT 23 13:14:58
1,1,281,2023 OCT 23 13:46:19,2023 OCT 23 15:44:16,7077,2023 OCT 23 13:44:19,2023 OCT 23 14:43:03,3524,2023 OCT 23 14:43:04,2023 OCT 23 15:42:16,3552,21.3017,2023 OCT 23 15:12:56
1,1,282,2023 OCT 23 15:44:17,2023 OCT 23 17:42:15,7078,2023 OCT 23 15:42:17,2023 OCT 23 16:41:03,3526,2023 OCT 23 16:41:04,2023 OCT 23 17:40:15,3551,21.0852,2023 OCT 23 17:10:55
3,3,283,2023 OCT 23 17:42:16,2023 OCT 23 19:40:12,7076,2023 OCT 23 17:40:16,2023 OCT 23 18:39:01,3525,2023 OCT 23 18:39:02,2023 OCT 23 19:38:12,3550,20.894,2023 OCT 23 19:08:53
1,1,284,2023 OCT 23 19:40:13,2023 OCT 23 21:38:06,7073,2023 OCT 23 19:38:13,2023 OCT 23 20:36:57,3524,2023 OCT 23 20:36:58,2023 OCT 23 21:36:06,3548,20.714,2023 OCT 23 21:06:49
3,3,285,2023 OCT 23 21:38:07,2023 OCT 23 23:35:59,7072,2023 OCT 23 21:36:07,2023 OCT 23 22:34:50,3523,2023 OCT 23 22:34:51,2023 OCT 23 23:33:59,3548,20.5076,2023 OCT 23 23:04:41
1,1,286,2023 OCT 23 23:36:00,2023 OCT 24 01:33:55,7075,2023 OCT 23 23:34:00,2023 OCT 24 00:32:45,3525,2023 OCT 24 00:32:46,2023 OCT 24 01:31:55,3549,20.2664,2023 OCT 24 01:02:37
1,1,287,2023 OCT 24 01:33:56,2023 OCT 24 03:31:55,7079,2023 OCT 24 01:31:56,2023 OCT 24 02:30:43,3527,2023 OCT 24 02:30:44,2023 OCT 24 03:29:55,3551,20.0361,2023 OCT 24 03:00:35
3,3,288,2023 OCT 24 03:31:56,2023 OCT 24 05:29:55,7079,2023 OCT 24 03:29:56,2023 OCT 24 04:28:41,3525,2023 OCT 24 04:28:42,2023 OCT 24 05:27:55,3553,19.8205,2023 OCT 24 04:58:35
3,3,289,2023 OCT 24 05:29:56,2023 OCT 24 07:27:53,7077,2023 OCT 24 05:27:56,2023 OCT 24 06:26:40,3524,2023 OCT 24 06:26:41,2023 OCT 24 07:25:53,3552,19.617,2023 OCT 24 06:56:33
1,1,290,2023 OCT 24 07:27:54,2023 OCT 24 09:25:48,7074,2023 OCT 24 07:25:54,2023 OCT 24 08:24:37,3523,2023 OCT 24 08:24:38,2023 OCT 24 09:23:48,3550,19.4279,2023 OCT 24 08:54:28
3,3,291,2023 OCT 24 09:25:49,2023 OCT 24 11:23:41,7072,2023 OCT 24 09:23:49,2023 OCT 24 10:22:31,3522,2023 OCT 24 10:22:32,2023 OCT 24 11:21:41,3549,19.2333,2023 OCT 24 10:52:23
3,3,292,2023 OCT 24 11:23:42,2023 OCT 24 13:21:37,7075,2023 OCT 24 11:21:42,2023 OCT 24 12:20:25,3523,2023 OCT 24 12:20:26,2023 OCT 24 13:19:37,3551,19.0077,2023 OCT 24 12:50:17
1,1,293,2023 OCT 24 13:21:38,2023 OCT 24 15:19:35,7077,2023 OCT 24 13:19:38,2023 OCT 24 14:18:23,3525,2023 OCT 24 14:18:24,2023 OCT 24 15:17:35,3551,18.7642,2023 OCT 24 14:48:15
1,1,294,2023 OCT 24 15:19:36,2023 OCT 24 17:17:34,7078,2023 OCT 24 15:17:36,2023 OCT 24 16:16:22,3526,2023 OCT 24 16:16:23,2023 OCT 24 17:15:34,3551,18.5356,2023 OCT 24 16:46:14
3,3,295,2023 OCT 24 17:17:35,2023 OCT 24 19:15:31,7076,2023 OCT 24 17:15:35,2023 OCT 24 18:14:21,3526,2023 OCT 24 18:14:22,2023 OCT 24 19:13:31,3549,18.3306,2023 OCT 24 18:44:13
1,1,296,2023 OCT 24 19:15:32,2023 OCT 24 21:13:27,7075,2023 OCT 24 19:13:32,2023 OCT 24 20:12:17,3525,2023 OCT 24 20:12:18,2023 OCT 24 21:11:27,3549,18.1461,2023 OCT 24 20:42:09
3,3,297,2023 OCT 24 21:13:28,2023 OCT 24 23:11:20,7072,2023 OCT 24 21:11:28,2023 OCT 24 22:10:11,3523,2023 OCT 24 22:10:12,2023 OCT 24 23:09:20,3548,17.9551,2023 OCT 24 22:40:02
1,1,298,2023 OCT 24 23:11:21,2023 OCT 25 01:09:14,7073,2023 OCT 24 23:09:21,2023 OCT 25 00:08:05,3524,2023 OCT 25 00:08:06,2023 OCT 25 01:07:14,3548,17.7269,2023 OCT 25 00:37:56
3,3,299,2023 OCT 25 01:09:15,2023 OCT 25 03:07:12,7077,2023 OCT 25 01:07:15,2023 OCT 25 02:06:01,3526,2023 OCT 25 02:06:02,2023 OCT 25 03:05:12,3550,17.4881,2023 OCT 25 02:35:54
3,3,300,2023 OCT 25 03:07:13,2023 OCT 25 05:05:12,7079,2023 OCT 25 03:05:13,2023 OCT 25 04:03:59,3526,2023 OCT 25 04:04:00,2023 OCT 25 05:03:12,3552,17.2641,2023 OCT 25 04:33:53
1,1,301,2023 OCT 25 05:05:13,2023 OCT 25 07:03:11,7078,2023 OCT 25 05:03:13,2023 OCT 25 06:01:58,3525,2023 OCT 25 06:01:59,2023 OCT 25 07:01:11,3552,17.0524,2023 OCT 25 06:31:51
1,1,302,2023 OCT 25 07:03:12,2023 OCT 25 09:01:06,7074,2023 OCT 25 07:01:12,2023 OCT 25 07:59:55,3523,2023 OCT 25 07:59:56,2023 OCT 25 08:59:06,3550,16.8573,2023 OCT 25 08:29:47
3,3,303,2023 OCT 25 09:01:07,2023 OCT 25 10:58:59,7072,2023 OCT 25 08:59:07,2023 OCT 25 09:57:50,3523,2023 OCT 25 09:57:51,2023 OCT 25 10:56:59,3548,16.6659,2023 OCT 25 10:27:41
3,3,304,2023 OCT 25 10:59:00,2023 OCT 25 12:56:53,7073,2023 OCT 25 10:57:00,2023 OCT 25 11:55:43,3523,2023 OCT 25 11:55:44,2023 OCT 25 12:54:53,3549,16.4533,2023 OCT 25 12:25:35
1,1,305,2023 OCT 25 12:56:54,2023 OCT 25 14:54:51,7077,2023 OCT 25 12:54:54,2023 OCT 25 13:53:39,3525,2023 OCT 25 13:53:40,2023 OCT 25 14:52:51,3551,16.2107,2023 OCT 25 14:23:31
3,3,306,2023 OCT 25 14:54:52,2023 OCT 25 16:52:49,7077,2023 OCT 25 14:52:52,2023 OCT 25 15:51:38,3526,2023 OCT 25 15:51:39,2023 OCT 25 16:50:49,3550,15.9713,2023 OCT 25 16:21:30
1,1,307,2023 OCT 25 16:52:50,2023 OCT 25 18:50:47,7077,2023 OCT 25 16:50:50,2023 OCT 25 17:49:37,3527,2023 OCT 25 17:49:38,2023 OCT 25 18:48:47,3549,15.7521,2023 OCT 25 18:19:29
3,3,308,2023 OCT 25 18:50:48,2023 OCT 25 20:48:44,7076,2023 OCT 25 18:48:48,2023 OCT 25 19:47:35,3527,2023 OCT 25 19:47:36,2023 OCT 25 20:46:44,3548,15.5575,2023 OCT 25 20:17:26
1,1,309,2023 OCT 25 20:48:45,2023 OCT 25 22:46:37,7072,2023 OCT 25 20:46:45,2023 OCT 25 21:45:29,3524,2023 OCT 25 21:45:30,2023 OCT 25 22:44:37,3547,15.3709,2023 OCT 25 22:15:21
1,1,310,2023 OCT 25 22:46:38,2023 OCT 26 00:44:30,7072,2023 OCT 25 22:44:38,2023 OCT 25 23:43:23,3525,2023 OCT 25 23:43:24,2023 OCT 26 00:42:30,3546,15.1564,2023 OCT 26 00:13:13
3,3,311,2023 OCT 26 00:44:31,2023 OCT 26 02:42:27,7076,2023 OCT 26 00:42:31,2023 OCT 26 01:41:18,3527,2023 OCT 26 01:41:19,2023 OCT 26 02:40:27,3548,14.9121,2023 OCT 26 02:11:09
1,1,312,2023 OCT 26 02:42:28,2023 OCT 26 04:40:27,7079,2023 OCT 26 02:40:28,2023 OCT 26 03:39:15,3527,2023 OCT 26 03:39:16,2023 OCT 26 04:38:27,3551,14.6794,2023 OCT 26 04:09:08
3,3,313,2023 OCT 26 04:40:28,2023 OCT 26 06:38:26,7078,2023 OCT 26 04:38:28,2023 OCT 26 05:37:14,3526,2023 OCT 26 05:37:15,2023 OCT 26 06:36:26,3551,14.4609,2023 OCT 26 06:07:07
1,1,314,2023 OCT 26 06:38:27,2023 OCT 26 08:36:24,7077,2023 OCT 26 06:36:27,2023 OCT 26 07:35:12,3525,2023 OCT 26 07:35:13,2023 OCT 26 08:34:24,3551,14.2549,2023 OCT 26 08:05:04
1,1,315,2023 OCT 26 08:36:25,2023 OCT 26 10:34:18,7073,2023 OCT 26 08:34:25,2023 OCT 26 09:33:08,3523,2023 OCT 26 09:33:09,2023 OCT 26 10:32:18,3549,14.0601,2023 OCT 26 10:02:59
3,3,316,2023 OCT 26 10:34:19,2023 OCT 26 12:32:11,7072,2023 OCT 26 10:32:19,2023 OCT 26 11:31:02,3523,2023 OCT 26 11:31:03,2023 OCT 26 12:30:11,3548,13.8594,2023 OCT 26 12:00:53
1,1,317,2023 OCT 26 12:32:12,2023 OCT 26 14:30:07,7075,2023 OCT 26 12:30:12,2023 OCT 26 13:28:56,3524,2023 OCT 26 13:28:57,2023 OCT 26 14:28:07,3550,13.626,2023 OCT 26 13:58:48
3,3,318,2023 OCT 26 14:30:08,2023 OCT 26 16:28:05,7077,2023 OCT 26 14:28:08,2023 OCT 26 15:26:54,3526,2023 OCT 26 15:26:55,2023 OCT 26 16:26:05,3550,13.3802,2023 OCT 26 15:56:46
1,1,319,2023 OCT 26 16:28:06,2023 OCT 26 18:26:03,7077,2023 OCT 26 16:26:06,2023 OCT 26 17:24:53,3527,2023 OCT 26 17:24:54,2023 OCT 26 18:24:03,3549,13.1501,2023 OCT 26 17:54:44
1,1,320,2023 OCT 26 18:26:04,2023 OCT 26 20:24:00,7076,2023 OCT 26 18:24:04,2023 OCT 26 19:22:51,3527,2023 OCT 26 19:22:52,2023 OCT 26 20:22:00,3548,12.9421,2023 OCT 26 19:52:43
3,3,321,2023 OCT 26 20:24:01,2023 OCT 26 22:21:55,7074,2023 OCT 26 20:22:01,2023 OCT 26 21:20:47,3526,2023 OCT 26 21:20:48,2023 OCT 26 22:19:55,3547,12.7531,2023 OCT 26 21:50:38
1,1,322,2023 OCT 26 22:21:56,2023 OCT 27 00:19:47,7071,2023 OCT 26 22:19:56,2023 OCT 26 23:18:41,3525,2023 OCT 26 23:18:42,2023 OCT 27 00:17:47,3545,12.5531,2023 OCT 26 23:48:31
3,3,323,2023 OCT 27 00:19:48,2023 OCT 27 02:17:42,7074,2023 OCT 27 00:17:48,2023 OCT 27 01:16:34,3526,2023 OCT 27 01:16:35,2023 OCT 27 02:15:42,3547,12.32,2023 OCT 27 01:46:25
1,1,324,2023 OCT 27 02:17:43,2023 OCT 27 04:15:40,7077,2023 OCT 27 02:15:43,2023 OCT 27 03:14:31,3528,2023 OCT 27 03:14:32,2023 OCT 27 04:13:40,3548,12.0802,2023 OCT 27 03:44:23
3,3,325,2023 OCT 27 04:15:41,2023 OCT 27 06:13:40,7079,2023 OCT 27 04:13:41,2023 OCT 27 05:12:29,3528,2023 OCT 27 05:12:30,2023 OCT 27 06:11:40,3550,11.8547,2023 OCT 27 05:42:21
1,1,326,2023 OCT 27 06:13:41,2023 OCT 27 08:11:38,7077,2023 OCT 27 06:11:41,2023 OCT 27 07:10:27,3526,2023 OCT 27 07:10:28,2023 OCT 27 08:09:38,3550,11.6379,2023 OCT 27 07:40:19
3,3,327,2023 OCT 27 08:11:39,2023 OCT 27 10:09:33,7074,2023 OCT 27 08:09:39,2023 OCT 27 09:08:23,3524,2023 OCT 27 09:08:24,2023 OCT 27 10:07:33,3549,11.4391,2023 OCT 27 09:38:14
3,3,328,2023 OCT 27 10:09:34,2023 OCT 27 12:07:25,7071,2023 OCT 27 10:07:34,2023 OCT 27 11:06:17,3523,2023 OCT 27 11:06:18,2023 OCT 27 12:05:25,3547,11.2413,2023 OCT 27 11:36:08
