Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,93,26201,0,0,0,1,0,2023 OCT 08 04:02:39,2023 OCT 08 04:20:44,2023 OCT 08 04:02:49,2023 OCT 08 04:20:44,N/A,N/A,2023 OCT 08 04:12:49,2023 OCT 08 04:20:44,2023 OCT 08 04:13:19,-44.156,-130.3458,2023 OCT 08 04:20:14,-61.0555,-149.0882,2023 OCT 08 04:18:58,-53.2823,1659,15.5403,129.9223,46.4443,N/A,86.0424,132.2327,10,640,979,30,30,1075,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,475,300,928,1400002C000A028003D31E1E04330301000D000D00000000000000000000000000000000026201DB012C03A0
1,1,39,0,95,26203,0,0,0,1,0,2023 OCT 08 07:58:44,2023 OCT 08 08:16:45,2023 OCT 08 07:58:54,2023 OCT 08 08:16:45,N/A,N/A,2023 OCT 08 08:08:54,2023 OCT 08 08:16:45,2023 OCT 08 08:09:24,-44.7853,171.7739,2023 OCT 08 08:16:15,-61.443,152.9795,2023 OCT 08 08:14:59,-53.0331,1669,15.5069,130.0011,46.0657,N/A,85.3178,131.1318,10,640,975,30,30,1071,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,471,300,916,1400002C000A028003CF1E1E042F0301000D000D00000000000000000000000000000000026201D7012C0394
1,1,40,0,99,26207,0,0,0,1,0,2023 OCT 08 15:50:38,2023 OCT 08 16:08:36,2023 OCT 08 15:50:48,2023 OCT 08 16:08:36,N/A,N/A,2023 OCT 08 16:00:48,2023 OCT 08 16:08:36,2023 OCT 08 16:01:18,-45.6604,56.3421,2023 OCT 08 16:08:06,-61.8504,36.7616,2023 OCT 08 16:06:52,-52.7226,1688,15.4136,130.1587,45.7818,N/A,84.7744,130.3061,10,640,974,30,30,1068,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,468,300,909,1400002C000A028003CE1E1E042C0301000D000D00000000000000000000000000000000026201D4012C038D
1,1,41,0,100,26208,0,0,0,1,0,2023 OCT 08 17:48:37,2023 OCT 08 18:06:33,2023 OCT 08 17:48:47,2023 OCT 08 18:06:33,N/A,N/A,2023 OCT 08 17:58:47,2023 OCT 08 18:06:33,2023 OCT 08 17:59:17,-45.9165,27.4503,2023 OCT 08 18:06:03,-62.3138,8.6435,2023 OCT 08 18:04:48,-52.5765,1695,15.4525,130.1982,45.5925,N/A,84.4121,129.7556,10,640,971,30,30,1066,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,466,300,902,1400002C000A028003CB1E1E042A0301000D000D00000000000000000000000000000000026201D2012C0386
1,1,42,0,102,26210,0,0,0,1,0,2023 OCT 08 21:44:42,2023 OCT 08 22:02:33,2023 OCT 08 21:44:52,2023 OCT 08 22:02:33,N/A,N/A,2023 OCT 08 21:54:52,2023 OCT 08 22:02:33,2023 OCT 08 21:55:22,-46.3764,-30.3259,2023 OCT 08 22:02:03,-62.106,-49.9357,2023 OCT 08 22:00:50,-52.3189,1709,15.3756,130.277,45.1193,N/A,83.5064,128.3794,10,640,968,30,30,1061,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,461,300,889,1400002C000A028003C81E1E04250301000D000D00000000000000000000000000000000026201CD012C0379
1,1,43,0,104,26212,0,0,0,1,0,2023 OCT 09 01:40:44,2023 OCT 09 01:58:34,2023 OCT 09 01:40:54,2023 OCT 09 01:58:34,N/A,N/A,2023 OCT 09 01:50:54,2023 OCT 09 01:58:34,2023 OCT 09 01:51:24,-46.9706,-88.2033,2023 OCT 09 01:58:04,-62.9175,-107.3517,2023 OCT 09 01:56:51,-52.1974,1716,15.3767,130.3559,45.0247,N/A,83.3253,128.1042,10,640,967,30,30,1060,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,460,300,886,1400002C000A028003C71E1E04240301000D000D00000000000000000000000000000000026201CC012C0376
1,1,44,0,105,26213,0,0,0,1,0,2023 OCT 09 03:38:38,2023 OCT 09 03:56:27,2023 OCT 09 03:38:48,2023 OCT 09 03:56:27,N/A,N/A,2023 OCT 09 03:48:48,2023 OCT 09 03:56:27,2023 OCT 09 03:49:18,-47.1092,-116.9892,2023 OCT 09 03:55:57,-63.0228,-136.0439,2023 OCT 09 03:54:44,-52.088,1722,15.3764,130.3954,44.93,N/A,83.1441,127.8289,10,640,966,30,30,1059,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,459,300,883,1400002C000A028003C61E1E04230301000D000D00000000000000000000000000000000026201CB012C0373
1,1,45,0,107,26215,0,0,0,1,0,2023 OCT 09 07:34:39,2023 OCT 09 07:52:23,2023 OCT 09 07:34:49,2023 OCT 09 07:52:23,N/A,N/A,2023 OCT 09 07:44:49,2023 OCT 09 07:52:23,2023 OCT 09 07:45:19,-47.6316,-174.8163,2023 OCT 09 07:51:53,-63.0808,165.7717,2023 OCT 09 07:50:41,-51.7938,1733,15.3247,130.4743,44.4568,N/A,82.2384,126.4527,10,640,962,30,30,1054,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,454,300,869,1400002C000A028003C21E1E041E0301000D000D00000000000000000000000000000000026201C6012C0365
1,1,46,0,110,26218,0,0,0,1,0,2023 OCT 09 13:28:38,2023 OCT 09 13:46:19,2023 OCT 09 13:28:48,2023 OCT 09 13:46:19,N/A,N/A,2023 OCT 09 13:38:48,2023 OCT 09 13:46:19,2023 OCT 09 13:39:18,-48.2164,98.6054,2023 OCT 09 13:45:49,-63.3368,78.8312,2023 OCT 09 13:44:38,-51.5003,1750,15.2703,130.5927,44.1729,N/A,81.695,125.627,10,640,960,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,861,1400002C000A028003C01E1E041B0301000D000D00000000000000000000000000000000026201C3012C035D
1,1,47,0,112,26220,0,0,0,1,0,2023 OCT 09 17:24:32,2023 OCT 09 17:42:11,2023 OCT 09 17:24:42,2023 OCT 09 17:42:11,N/A,N/A,2023 OCT 09 17:34:42,2023 OCT 09 17:42:11,2023 OCT 09 17:35:12,-48.695,40.8261,2023 OCT 09 17:41:41,-63.8634,21.3839,2023 OCT 09 17:40:30,-51.2762,1758,15.2669,130.6716,43.9836,N/A,81.3327,125.0765,10,640,958,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,449,300,855,1400002C000A028003BE1E1E04190301000D000D00000000000000000000000000000000026201C1012C0357
1,1,48,0,114,26222,0,0,0,1,0,2023 OCT 09 21:20:35,2023 OCT 09 21:38:08,2023 OCT 09 21:20:45,2023 OCT 09 21:38:08,N/A,N/A,2023 OCT 09 21:30:45,2023 OCT 09 21:38:08,2023 OCT 09 21:31:15,-49.0903,-16.9244,2023 OCT 09 21:37:38,-63.5226,-37.0879,2023 OCT 09 21:36:29,-50.9584,1774,15.1964,130.7506,43.4157,N/A,80.2458,123.4251,10,640,954,30,30,1043,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,443,300,839,1400002C000A028003BA1E1E04130301000D000D00000000000000000000000000000000026201BB012C0347
1,1,49,0,116,26224,0,0,0,1,0,2023 OCT 10 01:16:40,2023 OCT 10 01:34:11,2023 OCT 10 01:16:50,2023 OCT 10 01:34:11,N/A,N/A,2023 OCT 10 01:26:50,2023 OCT 10 01:34:11,2023 OCT 10 01:27:20,-49.659,-74.8435,2023 OCT 10 01:33:41,-64.3757,-94.2474,2023 OCT 10 01:32:32,-50.7902,1782,15.215,130.8296,43.2265,N/A,79.8836,122.8746,10,640,952,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,833,1400002C000A028003B81E1E04110301000D000D00000000000000000000000000000000026201B9012C0341
1,1,50,0,117,26225,0,0,0,1,0,2023 OCT 10 03:14:35,2023 OCT 10 03:32:05,2023 OCT 10 03:14:45,2023 OCT 10 03:32:05,N/A,N/A,2023 OCT 10 03:24:45,2023 OCT 10 03:32:05,2023 OCT 10 03:25:15,-49.8145,-103.6603,2023 OCT 10 03:31:35,-64.2281,-123.6053,2023 OCT 10 03:30:27,-50.6982,1787,15.1706,130.8691,43.1318,N/A,79.7024,122.5994,10,640,952,30,30,1040,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,440,300,831,1400002C000A028003B81E1E04100301000D000D00000000000000000000000000000000026201B8012C033F
1,1,51,0,119,26227,0,0,0,1,0,2023 OCT 10 07:10:30,2023 OCT 10 07:27:57,2023 OCT 10 07:10:40,2023 OCT 10 07:27:57,N/A,N/A,2023 OCT 10 07:20:40,2023 OCT 10 07:27:57,2023 OCT 10 07:21:10,-50.1669,-161.3546,2023 OCT 10 07:27:27,-64.565,179.1635,2023 OCT 10 07:26:19,-50.3849,1798,15.1814,130.948,42.8479,N/A,79.159,121.7737,10,640,949,30,30,1037,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,437,300,822,1400002C000A028003B51E1E040D0301000D000D00000000000000000000000000000000026201B5012C0336
1,1,52,0,123,26231,0,0,0,1,0,2023 OCT 10 15:02:26,2023 OCT 10 15:19:48,2023 OCT 10 15:02:36,2023 OCT 10 15:19:48,N/A,N/A,2023 OCT 10 15:12:36,2023 OCT 10 15:19:48,2023 OCT 10 15:13:06,-50.8952,83.1964,2023 OCT 10 15:19:18,-64.1115,61.8326,2023 OCT 10 15:18:12,-49.93,1820,15.0139,131.1061,42.3747,N/A,78.2533,120.3975,10,640,946,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,432,300,809,1400002C000A028003B21E1E04080301000D000D00000000000000000000000000000000026201B0012C0329
1,1,53,0,124,26232,0,0,0,1,0,2023 OCT 10 17:00:22,2023 OCT 10 17:17:43,2023 OCT 10 17:00:32,2023 OCT 10 17:17:43,N/A,N/A,2023 OCT 10 17:10:32,2023 OCT 10 17:17:43,2023 OCT 10 17:11:02,-51.1213,54.3008,2023 OCT 10 17:17:13,-64.3792,33.1321,2023 OCT 10 17:16:07,-49.8069,1824,15.0136,131.1456,42.28,N/A,78.0721,120.1223,10,640,945,30,30,1031,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,431,300,806,1400002C000A028003B11E1E04070301000D000D00000000000000000000000000000000026201AF012C0326
1,1,54,0,126,26234,0,0,0,1,0,2023 OCT 10 20:56:21,2023 OCT 10 21:13:38,2023 OCT 10 20:56:31,2023 OCT 10 21:13:38,N/A,N/A,2023 OCT 10 21:06:31,2023 OCT 10 21:13:38,2023 OCT 10 21:07:01,-51.4668,-3.4207,2023 OCT 10 21:13:08,-65.2122,-22.8842,2023 OCT 10 21:12:02,-49.4601,1838,15.1061,131.2247,41.9015,N/A,77.3476,119.0213,10,640,941,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,794,1400002C000A028003AD1E1E04030301000D000D00000000000000000000000000000000026201AB012C031A
1,1,55,0,129,26237,0,0,0,1,0,2023 OCT 11 02:50:23,2023 OCT 11 03:07:35,2023 OCT 11 02:50:33,2023 OCT 11 03:07:35,N/A,N/A,2023 OCT 11 03:00:33,2023 OCT 11 03:07:35,2023 OCT 11 03:01:03,-52.1642,-90.2064,2023 OCT 11 03:07:05,-64.906,-111.264,2023 OCT 11 03:06:01,-49.1439,1852,14.9561,131.3434,41.4283,N/A,76.4419,117.6451,10,640,938,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,422,300,1036,1400002C000A028003AA1E1E03FE0301000D000D00000000000000000000000000000000026201A6012C040C
1,1,56,0,131,26239,0,0,0,1,0,2023 OCT 11 06:46:14,2023 OCT 11 07:03:24,2023 OCT 11 06:46:24,2023 OCT 11 07:03:24,N/A,N/A,2023 OCT 11 06:56:24,2023 OCT 11 07:03:24,2023 OCT 11 06:56:54,-52.4258,-147.8251,2023 OCT 11 07:02:54,-65.6098,-167.5559,2023 OCT 11 07:01:50,-48.8235,1864,15.0289,131.4225,41.239,N/A,76.0796,117.0946,10,640,936,30,30,1020,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,420,300,1030,1400002C000A028003A81E1E03FC0301000D000D00000000000000000000000000000000026201A4012C0406
1,1,57,0,133,26241,0,0,0,1,0,2023 OCT 11 10:42:17,2023 OCT 11 10:59:23,2023 OCT 11 10:42:27,2023 OCT 11 10:59:23,N/A,N/A,2023 OCT 11 10:52:27,2023 OCT 11 10:59:23,2023 OCT 11 10:52:57,-52.8559,154.3295,2023 OCT 11 10:58:53,-65.5903,134.1832,2023 OCT 11 10:57:50,-48.5211,1874,14.9731,131.5016,40.8604,N/A,75.355,115.9937,10,640,933,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1019,1400002C000A028003A51E1E03F80301000D000D00000000000000000000000000000000026201A0012C03FB
1,1,58,0,136,26244,0,0,0,1,0,2023 OCT 11 16:36:07,2023 OCT 11 16:53:11,2023 OCT 11 16:36:17,2023 OCT 11 16:53:11,N/A,N/A,2023 OCT 11 16:46:17,2023 OCT 11 16:53:11,2023 OCT 11 16:46:47,-53.2984,67.8205,2023 OCT 11 16:52:41,-65.7946,47.4572,2023 OCT 11 16:51:38,-48.1763,1888,14.9308,131.6203,40.6711,N/A,74.9927,115.4432,10,640,931,30,30,1014,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,414,300,1013,1400002C000A028003A31E1E03F60301000D000D000000000000000000000000000000000262019E012C03F5
1,1,59,0,138,26246,0,0,0,1,0,2023 OCT 11 20:32:03,2023 OCT 11 20:49:03,2023 OCT 11 20:32:13,2023 OCT 11 20:49:03,N/A,N/A,2023 OCT 11 20:42:13,2023 OCT 11 20:49:03,2023 OCT 11 20:42:43,-53.6011,10.1236,2023 OCT 11 20:48:33,-65.8937,-9.9977,2023 OCT 11 20:47:31,-47.8109,1902,14.9269,131.6995,40.2926,N/A,74.2682,114.3423,10,640,928,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,410,300,1002,1400002C000A028003A01E1E03F20301000D000D000000000000000000000000000000000262019A012C03EA
1,1,60,0,140,26248,0,0,0,1,0,2023 OCT 12 00:28:08,2023 OCT 12 00:45:04,2023 OCT 12 00:28:18,2023 OCT 12 00:45:04,N/A,N/A,2023 OCT 12 00:38:18,2023 OCT 12 00:45:04,2023 OCT 12 00:38:48,-54.0098,-47.7314,2023 OCT 12 00:44:34,-65.9604,-68.0378,2023 OCT 12 00:43:33,-47.5309,1913,14.8864,131.7787,39.914,N/A,73.5436,113.2413,10,640,925,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,991,1400002C000A0280039D1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03DF
1,1,61,0,141,26249,0,0,0,1,0,2023 OCT 12 02:26:07,2023 OCT 12 02:43:03,2023 OCT 12 02:26:17,2023 OCT 12 02:43:03,N/A,N/A,2023 OCT 12 02:36:17,2023 OCT 12 02:43:03,2023 OCT 12 02:36:47,-54.2205,-76.6553,2023 OCT 12 02:42:33,-66.5434,-96.2232,2023 OCT 12 02:41:31,-47.4316,1916,14.9214,131.8183,39.914,N/A,73.5436,113.2413,10,640,924,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,990,1400002C000A0280039C1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03DE
1,1,62,0,143,26251,0,0,0,1,0,2023 OCT 12 06:21:54,2023 OCT 12 06:38:48,2023 OCT 12 06:22:04,2023 OCT 12 06:38:48,N/A,N/A,2023 OCT 12 06:32:04,2023 OCT 12 06:38:48,2023 OCT 12 06:32:34,-54.3891,-134.178,2023 OCT 12 06:38:18,-66.2238,-154.3575,2023 OCT 12 06:37:17,-47.1286,1927,14.87,131.8975,39.7247,N/A,73.1813,112.6908,10,640,923,30,30,1004,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,404,300,985,1400002C000A0280039B1E1E03EC0301000D000D0000000000000000000000000000000002620194012C03D9
1,1,63,0,145,26253,0,0,0,1,0,2023 OCT 12 10:17:56,2023 OCT 12 10:34:46,2023 OCT 12 10:18:06,2023 OCT 12 10:34:46,N/A,N/A,2023 OCT 12 10:28:06,2023 OCT 12 10:34:46,2023 OCT 12 10:28:36,-54.7919,167.9684,2023 OCT 12 10:34:16,-66.3995,147.886,2023 OCT 12 10:33:16,-46.788,1937,14.8478,131.9768,39.3461,N/A,72.4567,111.5899,10,640,920,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,974,1400002C000A028003981E1E03E80301000D000D0000000000000000000000000000000002620190012C03CE
1,1,64,0,147,26255,0,0,0,1,0,2023 OCT 12 14:13:51,2023 OCT 12 14:30:40,2023 OCT 12 14:14:01,2023 OCT 12 14:30:40,N/A,N/A,2023 OCT 12 14:24:01,2023 OCT 12 14:30:40,2023 OCT 12 14:24:31,-55.0124,110.348,2023 OCT 12 14:30:10,-66.4471,90.1223,2023 OCT 12 14:29:11,-46.519,1947,14.8236,132.056,39.2515,N/A,72.2756,111.3147,10,640,920,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,972,1400002C000A028003981E1E03E70301000D000D000000000000000000000000000000000262018F012C03CC
1,1,65,0,148,26256,0,0,0,1,0,2023 OCT 12 16:11:47,2023 OCT 12 16:28:35,2023 OCT 12 16:11:57,2023 OCT 12 16:28:35,N/A,N/A,2023 OCT 12 16:21:57,2023 OCT 12 16:28:35,2023 OCT 12 16:22:27,-55.1767,81.4793,2023 OCT 12 16:28:05,-66.6857,61.5316,2023 OCT 12 16:27:06,-46.3999,1951,14.8306,132.0957,39.1568,N/A,72.0945,111.0394,10,640,919,30,30,998,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,398,300,969,1400002C000A028003971E1E03E60301000D000D000000000000000000000000000000000262018E012C03C9
1,1,66,0,150,26258,0,0,0,1,0,2023 OCT 12 20:07:40,2023 OCT 12 20:24:25,2023 OCT 12 20:07:50,2023 OCT 12 20:24:25,N/A,N/A,2023 OCT 12 20:17:50,2023 OCT 12 20:24:25,2023 OCT 12 20:18:20,-55.4874,23.7543,2023 OCT 12 20:23:55,-66.8979,4.0987,2023 OCT 12 20:22:56,-46.0481,1961,14.8275,132.1749,38.8729,N/A,71.551,110.2137,10,640,916,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,960,1400002C000A028003941E1E03E30301000D000D000000000000000000000000000000000262018B012C03C0
1,1,67,0,152,26260,0,0,0,1,0,2023 OCT 13 00:03:43,2023 OCT 13 00:20:24,2023 OCT 13 00:03:53,2023 OCT 13 00:20:24,N/A,N/A,2023 OCT 13 00:13:53,2023 OCT 13 00:20:24,2023 OCT 13 00:14:23,-55.7929,-34.0106,2023 OCT 13 00:19:54,-67.0653,-53.3266,2023 OCT 13 00:18:56,-45.7112,1973,14.8272,132.2543,38.4944,N/A,70.8265,109.1127,10,640,913,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,949,1400002C000A028003911E1E03DF0301000D000D0000000000000000000000000000000002620187012C03B5
1,1,68,0,153,26261,0,0,0,1,0,2023 OCT 13 02:01:43,2023 OCT 13 02:18:23,2023 OCT 13 02:01:53,2023 OCT 13 02:18:23,N/A,N/A,2023 OCT 13 02:11:53,2023 OCT 13 02:18:23,2023 OCT 13 02:12:23,-55.9853,-62.9382,2023 OCT 13 02:17:53,-66.8465,-82.9952,2023 OCT 13 02:16:55,-45.5924,1977,14.7633,132.294,38.3997,N/A,70.6453,108.8375,10,640,912,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,946,1400002C000A028003901E1E03DE0301000D000D0000000000000000000000000000000002620186012C03B2
1,1,69,0,155,26263,0,0,0,1,0,2023 OCT 13 05:57:32,2023 OCT 13 06:14:10,2023 OCT 13 05:57:42,2023 OCT 13 06:14:10,N/A,N/A,2023 OCT 13 06:07:42,2023 OCT 13 06:14:10,2023 OCT 13 06:08:12,-56.2103,-120.5549,2023 OCT 13 06:13:40,-66.7384,-140.9341,2023 OCT 13 06:12:43,-45.3073,1986,14.7258,132.3733,38.2104,N/A,70.283,108.287,10,640,911,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,388,300,941,1400002C000A0280038F1E1E03DC0301000D000D0000000000000000000000000000000002620184012C03AD
1,1,70,0,157,26265,0,0,0,1,0,2023 OCT 13 09:53:32,2023 OCT 13 10:10:06,2023 OCT 13 09:53:42,2023 OCT 13 10:10:06,N/A,N/A,2023 OCT 13 10:03:42,2023 OCT 13 10:10:06,2023 OCT 13 10:04:12,-56.5584,-178.376,2023 OCT 13 10:09:36,-67.075,161.8224,2023 OCT 13 10:08:39,-44.9351,1996,14.7369,132.4526,37.8319,N/A,69.5585,107.1861,10,640,907,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,929,1400002C000A0280038B1E1E03D80301000D000D0000000000000000000000000000000002620180012C03A1
1,1,71,0,158,26266,0,0,0,1,0,2023 OCT 13 11:51:31,2023 OCT 13 12:08:05,2023 OCT 13 11:51:41,2023 OCT 13 12:08:05,N/A,N/A,2023 OCT 13 12:01:41,2023 OCT 13 12:08:05,2023 OCT 13 12:02:11,-56.667,152.7985,2023 OCT 13 12:07:35,-67.3568,133.4122,2023 OCT 13 12:06:38,-44.774,2001,14.7569,132.4923,37.8319,N/A,69.5585,107.1861,10,640,907,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,929,1400002C000A0280038B1E1E03D80301000D000D0000000000000000000000000000000002620180012C03A1
1,1,72,0,160,26268,0,0,0,1,0,2023 OCT 13 15:47:24,2023 OCT 13 16:03:57,2023 OCT 13 15:47:34,2023 OCT 13 16:03:57,N/A,N/A,2023 OCT 13 15:57:34,2023 OCT 13 16:03:57,2023 OCT 13 15:58:04,-56.8745,95.1787,2023 OCT 13 16:03:27,-67.5754,76.0319,2023 OCT 13 16:02:30,-44.5004,2011,14.7578,132.5717,37.7372,N/A,69.3773,106.9108,10,640,906,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,926,1400002C000A0280038A1E1E03D70301000D000D000000000000000000000000000000000262017F012C039E
1,1,73,0,162,26270,0,0,0,1,0,2023 OCT 13 19:43:15,2023 OCT 13 19:59:45,2023 OCT 13 19:43:25,2023 OCT 13 19:59:45,N/A,N/A,2023 OCT 13 19:53:25,2023 OCT 13 19:59:45,2023 OCT 13 19:53:55,-57.1532,37.47,2023 OCT 13 19:59:15,-66.9865,17.0527,2023 OCT 13 19:58:20,-44.1704,2019,14.6511,132.6511,37.4533,N/A,68.8339,106.0851,10,640,905,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,380,300,919,1400002C000A028003891E1E03D40301000D000D000000000000000000000000000000000262017C012C0397
1,1,74,0,164,26272,0,0,0,1,0,2023 OCT 13 23:39:15,2023 OCT 13 23:55:42,2023 OCT 13 23:39:25,2023 OCT 13 23:55:42,N/A,N/A,2023 OCT 13 23:49:25,2023 OCT 13 23:55:42,2023 OCT 13 23:49:55,-57.354,-20.1758,2023 OCT 13 23:55:12,-67.472,-39.4542,2023 OCT 13 23:54:17,-43.7857,2030,14.7117,132.7305,37.1694,N/A,68.2905,105.2594,10,640,902,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,910,1400002C000A028003861E1E03D10301000D000D0000000000000000000000000000000002620179012C038E
1,1,75,0,165,26273,0,0,0,1,0,2023 OCT 14 01:37:17,2023 OCT 14 01:53:42,2023 OCT 14 01:37:27,2023 OCT 14 01:53:42,N/A,N/A,2023 OCT 14 01:47:27,2023 OCT 14 01:53:42,2023 OCT 14 01:47:57,-57.5592,-49.1496,2023 OCT 14 01:53:12,-67.1462,-69.2494,2023 OCT 14 01:52:17,-43.6483,2034,14.6397,132.7702,36.9801,N/A,67.9282,104.7089,10,640,900,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,904,1400002C000A028003841E1E03CF0301000D000D0000000000000000000000000000000002620177012C0388
1,1,76,0,167,26275,0,0,0,1,0,2023 OCT 14 05:33:07,2023 OCT 14 05:49:31,2023 OCT 14 05:33:17,2023 OCT 14 05:49:31,N/A,N/A,2023 OCT 14 05:43:17,2023 OCT 14 05:49:31,2023 OCT 14 05:43:47,-57.7942,-106.8077,2023 OCT 14 05:49:01,-67.2342,-127.0043,2023 OCT 14 05:48:07,-43.377,2042,14.615,132.8497,36.8854,N/A,67.7471,104.4337,10,640,900,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,902,1400002C000A028003841E1E03CE0301000D000D0000000000000000000000000000000002620176012C0386
1,1,77,0,169,26277,0,0,0,1,0,2023 OCT 14 09:29:02,2023 OCT 14 09:45:23,2023 OCT 14 09:29:12,2023 OCT 14 09:45:23,N/A,N/A,2023 OCT 14 09:39:12,2023 OCT 14 09:45:23,2023 OCT 14 09:39:42,-58.0344,-164.4975,2023 OCT 14 09:44:53,-67.9187,176.7293,2023 OCT 14 09:43:59,-42.9858,2052,14.6903,132.9291,36.6015,N/A,67.2036,103.608,10,640,897,30,30,971,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,371,300,893,1400002C000A028003811E1E03CB0301000D000D0000000000000000000000000000000002620173012C037D
1,1,78,0,173,26281,0,0,0,1,0,2023 OCT 14 17:20:51,2023 OCT 14 17:37:09,2023 OCT 14 17:21:01,2023 OCT 14 17:37:09,N/A,N/A,2023 OCT 14 17:31:01,2023 OCT 14 17:37:09,2023 OCT 14 17:31:31,-58.4735,80.1735,2023 OCT 14 17:36:39,-67.6558,60.5882,2023 OCT 14 17:35:46,-42.3614,2069,14.6006,133.0881,36.3176,N/A,66.6602,102.7823,10,640,895,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,885,1400002C000A0280037F1E1E03C80301000D000D0000000000000000000000000000000002620170012C0375
