Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,139,20433,0,0,0,1,0,2022 JUN 22 21:43:48,2022 JUN 22 22:03:31,2022 JUN 22 21:43:58,2022 JUN 22 22:03:31,N/A,N/A,2022 JUN 22 21:53:58,2022 JUN 22 22:03:31,2022 JUN 22 21:54:28,-46.4358,-87.7288,2022 JUN 22 22:03:01,-24.0626,-74.2787,2022 JUN 22 22:01:20,-57.723,1269,5.1611,252.0694,55.7192,N/A,103.7943,159.206,10,640,1052,30,30,1173,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,573,300,687,1400002C000A0280041C1E1E04950301000D000D000000000000000000000000000000000262023D012C02AF
1,1,12,0,141,20435,0,0,0,1,0,2022 JUN 23 01:39:25,2022 JUN 23 01:58:54,2022 JUN 23 01:39:35,2022 JUN 23 01:58:54,N/A,N/A,2022 JUN 23 01:49:35,2022 JUN 23 01:58:54,2022 JUN 23 01:50:05,-46.965,-145.6255,2022 JUN 23 01:58:24,-25.6484,-131.7248,2022 JUN 23 01:56:47,-57.2867,1307,5.1478,252.1731,54.3942,N/A,101.2583,155.3527,10,640,1042,30,30,1159,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,559,300,649,1400002C000A028004121E1E04870301000D000D000000000000000000000000000000000262022F012C0289
1,1,13,0,144,20438,0,0,0,1,0,2022 JUN 23 07:32:54,2022 JUN 23 07:52:05,2022 JUN 23 07:33:04,2022 JUN 23 07:52:05,N/A,N/A,2022 JUN 23 07:43:04,2022 JUN 23 07:52:05,2022 JUN 23 07:43:34,-48.1367,127.0496,2022 JUN 23 07:51:35,-27.8267,140.8139,2022 JUN 23 07:50:03,-56.562,1377,5.0433,252.3288,52.6907,N/A,97.9977,150.3984,10,640,1029,30,30,1141,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,541,300,600,1400002C000A028004051E1E04750301000D000D000000000000000000000000000000000262021D012C0258
1,1,14,0,145,20439,0,0,0,1,0,2022 JUN 23 09:30:43,2022 JUN 23 09:49:49,2022 JUN 23 09:30:53,2022 JUN 23 09:49:49,N/A,N/A,2022 JUN 23 09:40:53,2022 JUN 23 09:49:49,2022 JUN 23 09:41:23,-48.4172,98.0561,2022 JUN 23 09:49:19,-28.1977,111.343,2022 JUN 23 09:47:48,-56.3159,1399,4.9872,252.3807,52.2175,N/A,97.092,149.0222,10,640,1025,30,30,1136,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,536,300,586,1400002C000A028004011E1E04700301000D000D0000000000000000000000000000000002620218012C024A
1,1,15,0,148,20442,0,0,0,1,0,2022 JUN 23 15:24:10,2022 JUN 23 15:43:01,2022 JUN 23 15:24:20,2022 JUN 23 15:43:01,N/A,N/A,2022 JUN 23 15:34:20,2022 JUN 23 15:43:01,2022 JUN 23 15:34:50,-49.2251,11.0864,2022 JUN 23 15:42:31,-30.0578,24.6659,2022 JUN 23 15:41:04,-55.6588,1446,4.9353,252.5364,50.7978,N/A,94.3749,144.8937,10,640,1014,30,30,1121,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,521,300,800,1400002C000A028003F61E1E04610301000D000D0000000000000000000000000000000002620209012C0320
1,1,16,0,150,20444,0,0,0,1,0,2022 JUN 23 19:19:53,2022 JUN 23 19:38:33,2022 JUN 23 19:20:03,2022 JUN 23 19:38:33,N/A,N/A,2022 JUN 23 19:30:03,2022 JUN 23 19:38:33,2022 JUN 23 19:30:33,-49.8039,-46.9901,2022 JUN 23 19:38:03,-31.5079,-32.9894,2022 JUN 23 19:36:39,-55.1475,1485,4.9103,252.6403,49.7568,N/A,92.3824,141.8661,10,640,1006,30,30,1110,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,510,300,1025,1400002C000A028003EE1E1E04560301000D000D00000000000000000000000000000000026201FE012C0401
1,1,17,0,152,20446,0,0,0,1,0,2022 JUN 23 23:15:29,2022 JUN 23 23:34:01,2022 JUN 23 23:15:39,2022 JUN 23 23:34:01,N/A,N/A,2022 JUN 23 23:25:39,2022 JUN 23 23:34:01,2022 JUN 23 23:26:09,-50.3505,-105.0206,2022 JUN 23 23:33:31,-32.4884,-91.1712,2022 JUN 23 23:32:09,-54.6681,1519,4.8492,252.7441,48.9996,N/A,90.9332,139.6642,10,640,1000,30,30,1102,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,502,300,1003,1400002C000A028003E81E1E044E0301000D000D00000000000000000000000000000000026201F6012C03EB
1,1,18,0,155,20449,0,0,0,1,0,2022 JUN 24 05:08:59,2022 JUN 24 05:27:18,2022 JUN 24 05:09:09,2022 JUN 24 05:27:18,N/A,N/A,2022 JUN 24 05:19:09,2022 JUN 24 05:27:18,2022 JUN 24 05:19:39,-51.2112,167.8078,2022 JUN 24 05:26:48,-34.208,-178.1932,2022 JUN 24 05:25:29,-53.9832,1563,4.7756,252.8998,47.7693,N/A,88.5784,136.0861,10,640,990,30,30,1089,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,489,300,967,1400002C000A028003DE1E1E04410301000D000D00000000000000000000000000000000026201E9012C03C7
1,1,19,0,159,20453,0,0,0,1,0,2022 JUN 24 13:00:18,2022 JUN 24 13:18:22,2022 JUN 24 13:00:28,2022 JUN 24 13:18:22,N/A,N/A,2022 JUN 24 13:10:28,2022 JUN 24 13:18:22,2022 JUN 24 13:10:58,-52.2308,51.6714,2022 JUN 24 13:17:52,-36.1387,65.6065,2022 JUN 24 13:16:36,-53.0285,1624,4.6664,253.1075,46.3497,N/A,85.8612,131.9575,10,640,978,30,30,1074,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,474,300,925,1400002C000A028003D21E1E04320301000D000D00000000000000000000000000000000026201DA012C039D
1,1,20,0,161,20455,0,0,0,1,0,2022 JUN 24 16:56:06,2022 JUN 24 17:14:02,2022 JUN 24 16:56:16,2022 JUN 24 17:14:02,N/A,N/A,2022 JUN 24 17:06:16,2022 JUN 24 17:14:02,2022 JUN 24 17:06:46,-52.6255,-6.2935,2022 JUN 24 17:13:32,-36.7698,7.1067,2022 JUN 24 17:12:17,-52.5778,1649,4.5872,253.2114,45.5925,N/A,84.4121,129.7556,10,640,971,30,30,1066,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,466,300,902,1400002C000A028003CB1E1E042A0301000D000D00000000000000000000000000000000026201D2012C0386
1,1,21,0,162,20456,0,0,0,1,0,2022 JUN 24 18:53:58,2022 JUN 24 19:11:50,2022 JUN 24 18:54:08,2022 JUN 24 19:11:50,N/A,N/A,2022 JUN 24 19:04:08,2022 JUN 24 19:11:50,2022 JUN 24 19:04:38,-52.88,-35.3622,2022 JUN 24 19:11:20,-37.4993,-21.5074,2022 JUN 24 19:10:07,-52.3187,1664,4.5897,253.2633,45.2139,N/A,83.6875,128.6546,10,640,969,30,30,1062,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,462,300,892,1400002C000A028003C91E1E04260301000D000D00000000000000000000000000000000026201CE012C037C
1,1,22,0,164,20458,0,0,0,1,0,2022 JUN 24 22:49:36,2022 JUN 24 23:07:23,2022 JUN 24 22:49:46,2022 JUN 24 23:07:23,N/A,N/A,2022 JUN 24 22:59:46,2022 JUN 24 23:07:23,2022 JUN 24 23:00:16,-53.3771,-93.4774,2022 JUN 24 23:06:53,-38.1433,-79.9949,2022 JUN 24 23:05:41,-51.8231,1693,4.5094,253.3671,44.7407,N/A,82.7818,127.2784,10,640,965,30,30,1057,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,457,300,878,1400002C000A028003C51E1E04210301000D000D00000000000000000000000000000000026201C9012C036E
1,1,23,0,167,20461,0,0,0,1,0,2022 JUN 25 04:43:07,2022 JUN 25 05:00:44,2022 JUN 25 04:43:17,2022 JUN 25 05:00:44,N/A,N/A,2022 JUN 25 04:53:17,2022 JUN 25 05:00:44,2022 JUN 25 04:53:47,-54.0527,179.3976,2022 JUN 25 05:00:14,-39.5647,-166.8709,2022 JUN 25 04:59:04,-51.1432,1726,4.4467,253.5229,43.7943,N/A,80.9704,124.5261,10,640,957,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,850,1400002C000A028003BD1E1E04170301000D000D00000000000000000000000000000000026201BF012C0352
1,1,24,0,174,20468,0,0,0,1,0,2022 JUN 25 18:28:10,2022 JUN 25 18:45:27,2022 JUN 25 18:28:20,2022 JUN 25 18:45:27,N/A,N/A,2022 JUN 25 18:38:20,2022 JUN 25 18:45:27,2022 JUN 25 18:38:50,-55.4655,-23.8652,2022 JUN 25 18:44:57,-42.402,-9.8854,2022 JUN 25 18:43:51,-49.4858,1804,4.2836,253.8864,41.9015,N/A,77.3476,119.0213,10,640,941,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,794,1400002C000A028003AD1E1E04030301000D000D00000000000000000000000000000000026201AB012C031A
1,1,25,0,176,20470,0,0,0,1,0,2022 JUN 25 22:23:51,2022 JUN 25 22:41:04,2022 JUN 25 22:24:01,2022 JUN 25 22:41:04,N/A,N/A,2022 JUN 25 22:34:01,2022 JUN 25 22:41:04,2022 JUN 25 22:34:31,-55.8906,-82.026,2022 JUN 25 22:40:34,-43.0903,-68.0764,2022 JUN 25 22:39:29,-48.9781,1829,4.2242,253.9903,41.5229,N/A,76.623,117.9204,10,640,938,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1038,1400002C000A028003AA1E1E03FF0301000D000D00000000000000000000000000000000026201A7012C040E
1,1,26,0,178,20472,0,0,0,1,0,2022 JUN 26 02:19:33,2022 JUN 26 02:36:40,2022 JUN 26 02:19:43,2022 JUN 26 02:36:40,N/A,N/A,2022 JUN 26 02:29:43,2022 JUN 26 02:36:40,2022 JUN 26 02:30:13,-56.1556,-139.9007,2022 JUN 26 02:36:10,-43.5632,-126.3121,2022 JUN 26 02:35:06,-48.5253,1845,4.1617,254.0941,40.955,N/A,75.5362,116.2689,10,640,933,30,30,1017,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,417,300,1021,1400002C000A028003A51E1E03F90301000D000D00000000000000000000000000000000026201A1012C03FD
1,1,27,0,180,20474,0,0,0,1,0,2022 JUN 26 06:15:17,2022 JUN 26 06:32:19,2022 JUN 26 06:15:27,2022 JUN 26 06:32:19,N/A,N/A,2022 JUN 26 06:25:27,2022 JUN 26 06:32:19,2022 JUN 26 06:25:57,-56.638,161.7567,2022 JUN 26 06:31:49,-44.7396,176.0881,2022 JUN 26 06:30:47,-48.055,1865,4.1422,254.198,40.4818,N/A,74.6304,114.8927,10,640,930,30,30,1012,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,412,300,1008,1400002C000A028003A21E1E03F40301000D000D000000000000000000000000000000000262019C012C03F0
1,1,28,0,182,20476,0,0,0,1,0,2022 JUN 26 10:11:04,2022 JUN 26 10:28:02,2022 JUN 26 10:11:14,2022 JUN 26 10:28:02,N/A,N/A,2022 JUN 26 10:21:14,2022 JUN 26 10:28:02,2022 JUN 26 10:21:44,-56.9829,103.6537,2022 JUN 26 10:27:32,-45.0593,117.3981,2022 JUN 26 10:26:30,-47.5564,1886,4.0511,254.3019,40.1033,N/A,73.9059,113.7918,10,640,926,30,30,1008,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,408,300,996,1400002C000A0280039E1E1E03F00301000D000D0000000000000000000000000000000002620198012C03E4
1,1,29,0,186,20480,0,0,0,1,0,2022 JUN 26 18:02:32,2022 JUN 26 18:19:20,2022 JUN 26 18:02:42,2022 JUN 26 18:19:20,N/A,N/A,2022 JUN 26 18:12:42,2022 JUN 26 18:19:20,2022 JUN 26 18:13:12,-57.6071,-12.4531,2022 JUN 26 18:18:50,-46.7751,2.0872,2022 JUN 26 18:17:51,-46.6383,1919,4.005,254.5096,39.1568,N/A,72.0945,111.0394,10,640,919,30,30,998,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,398,300,969,1400002C000A028003971E1E03E60301000D000D000000000000000000000000000000000262018E012C03C9
1,1,30,0,188,20482,0,0,0,1,0,2022 JUN 26 21:58:15,2022 JUN 26 22:15:01,2022 JUN 26 21:58:25,2022 JUN 26 22:15:01,N/A,N/A,2022 JUN 26 22:08:25,2022 JUN 26 22:15:01,2022 JUN 26 22:08:55,-57.9819,-70.6839,2022 JUN 26 22:14:31,-46.9747,-56.7869,2022 JUN 26 22:13:32,-46.1238,1939,3.9011,254.6135,38.9676,N/A,71.7322,110.4889,10,640,917,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,963,1400002C000A028003951E1E03E40301000D000D000000000000000000000000000000000262018C012C03C3
1,1,31,0,189,20483,0,0,0,1,0,2022 JUN 26 23:56:05,2022 JUN 27 00:12:49,2022 JUN 26 23:56:15,2022 JUN 27 00:12:49,N/A,N/A,2022 JUN 27 00:06:15,2022 JUN 27 00:12:49,2022 JUN 27 00:06:45,-58.1282,-99.7072,2022 JUN 27 00:12:19,-47.3721,-85.6146,2022 JUN 27 00:11:20,-45.8852,1947,3.8892,254.6654,38.7783,N/A,71.3699,109.9385,10,640,915,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,394,300,957,1400002C000A028003931E1E03E20301000D000D000000000000000000000000000000000262018A012C03BD
1,1,32,0,192,20486,0,0,0,1,0,2022 JUN 27 05:49:40,2022 JUN 27 06:06:18,2022 JUN 27 05:49:50,2022 JUN 27 06:06:18,N/A,N/A,2022 JUN 27 05:59:50,2022 JUN 27 06:06:18,2022 JUN 27 06:00:20,-58.6031,173.0771,2022 JUN 27 06:05:48,-48.1706,-172.9757,2022 JUN 27 06:04:50,-45.2001,1969,3.7961,254.8212,38.2104,N/A,70.283,108.287,10,640,910,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,388,300,940,1400002C000A0280038E1E1E03DC0301000D000D0000000000000000000000000000000002620184012C03AC
1,1,33,0,194,20488,0,0,0,1,0,2022 JUN 27 09:45:29,2022 JUN 27 10:02:02,2022 JUN 27 09:45:39,2022 JUN 27 10:02:02,N/A,N/A,2022 JUN 27 09:55:39,2022 JUN 27 10:02:02,2022 JUN 27 09:56:09,-58.8969,114.9341,2022 JUN 27 10:01:32,-49.3305,129.8239,2022 JUN 27 10:00:36,-44.7033,1987,3.8047,254.9251,37.7372,N/A,69.3773,106.9108,10,640,907,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,927,1400002C000A0280038B1E1E03D70301000D000D000000000000000000000000000000000262017F012C039F
1,1,34,0,196,20490,0,0,0,1,0,2022 JUN 27 13:41:07,2022 JUN 27 13:57:38,2022 JUN 27 13:41:17,2022 JUN 27 13:57:38,N/A,N/A,2022 JUN 27 13:51:17,2022 JUN 27 13:57:38,2022 JUN 27 13:51:47,-59.1871,56.8187,2022 JUN 27 13:57:08,-49.8016,71.7038,2022 JUN 27 13:56:12,-44.2318,2001,3.75,255.029,37.5479,N/A,69.0151,106.3604,10,640,905,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,921,1400002C000A028003891E1E03D50301000D000D000000000000000000000000000000000262017D012C0399
1,1,35,0,199,20493,0,0,0,1,0,2022 JUN 27 19:34:51,2022 JUN 27 19:51:16,2022 JUN 27 19:35:01,2022 JUN 27 19:51:16,N/A,N/A,2022 JUN 27 19:45:01,2022 JUN 27 19:51:16,2022 JUN 27 19:45:31,-59.5617,-30.3041,2022 JUN 27 19:50:46,-50.3077,-15.947,2022 JUN 27 19:49:51,-43.5365,2022,3.64,255.1848,36.9801,N/A,67.9282,104.7089,10,640,900,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,904,1400002C000A028003841E1E03CF0301000D000D0000000000000000000000000000000002620177012C0388
1,1,36,0,201,20495,0,0,0,1,0,2022 JUN 27 23:30:34,2022 JUN 27 23:46:56,2022 JUN 27 23:30:44,2022 JUN 27 23:46:56,N/A,N/A,2022 JUN 27 23:40:44,2022 JUN 27 23:46:56,2022 JUN 27 23:41:14,-59.8414,-88.4768,2022 JUN 27 23:46:26,-51.2165,-73.4381,2022 JUN 27 23:45:32,-43.0323,2037,3.6281,255.2887,36.6962,N/A,67.3848,103.8832,10,640,898,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,372,300,896,1400002C000A028003821E1E03CC0301000D000D0000000000000000000000000000000002620174012C0380
1,1,37,0,202,20496,0,0,0,1,0,2022 JUN 28 01:28:25,2022 JUN 28 01:44:45,2022 JUN 28 01:28:35,2022 JUN 28 01:44:45,N/A,N/A,2022 JUN 28 01:38:35,2022 JUN 28 01:44:45,2022 JUN 28 01:39:05,-59.933,-117.4288,2022 JUN 28 01:44:15,-51.5536,-102.2297,2022 JUN 28 01:43:21,-42.8001,2043,3.6189,255.3406,36.5069,N/A,67.0225,103.3328,10,640,896,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,890,1400002C000A028003801E1E03CA0301000D000D0000000000000000000000000000000002620172012C037A
