Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2022 JUN 20 10:50:44,2022 JUN 20 12:48:32,7068,2022 JUN 20 10:48:44,2022 JUN 20 11:47:52,3548,2022 JUN 20 11:47:53,2022 JUN 20 12:46:32,3519,64.5676,2022 JUN 20 12:17:28
5,5,110,2022 JUN 20 12:48:33,2022 JUN 20 14:46:24,7071,2022 JUN 20 12:46:33,2022 JUN 20 13:45:41,3548,2022 JUN 20 13:45:42,2022 JUN 20 14:44:24,3522,64.3432,2022 JUN 20 14:15:19
3,3,111,2022 JUN 20 14:46:25,2022 JUN 20 16:44:18,7073,2022 JUN 20 14:44:25,2022 JUN 20 15:43:34,3549,2022 JUN 20 15:43:35,2022 JUN 20 16:42:18,3523,64.0997,2022 JUN 20 16:13:12
3,3,112,2022 JUN 20 16:44:19,2022 JUN 20 18:42:11,7072,2022 JUN 20 16:42:19,2022 JUN 20 17:41:29,3550,2022 JUN 20 17:41:30,2022 JUN 20 18:40:11,3521,63.851,2022 JUN 20 18:11:07
5,5,113,2022 JUN 20 18:42:12,2022 JUN 20 20:40:03,7071,2022 JUN 20 18:40:12,2022 JUN 20 19:39:23,3551,2022 JUN 20 19:39:24,2022 JUN 20 20:38:03,3519,63.6095,2022 JUN 20 20:09:00
3,3,114,2022 JUN 20 20:40:04,2022 JUN 20 22:37:53,7069,2022 JUN 20 20:38:04,2022 JUN 20 21:37:14,3550,2022 JUN 20 21:37:15,2022 JUN 20 22:35:53,3518,63.3794,2022 JUN 20 22:06:50
5,5,115,2022 JUN 20 22:37:54,2022 JUN 21 00:35:42,7068,2022 JUN 20 22:35:54,2022 JUN 20 23:35:01,3547,2022 JUN 20 23:35:02,2022 JUN 21 00:33:42,3520,63.1733,2022 JUN 21 00:04:37
5,5,116,2022 JUN 21 00:35:43,2022 JUN 21 02:33:33,7070,2022 JUN 21 00:33:43,2022 JUN 21 01:32:51,3548,2022 JUN 21 01:32:52,2022 JUN 21 02:31:33,3521,62.9603,2022 JUN 21 02:02:28
3,3,117,2022 JUN 21 02:33:34,2022 JUN 21 04:31:27,7073,2022 JUN 21 02:31:34,2022 JUN 21 03:30:44,3550,2022 JUN 21 03:30:45,2022 JUN 21 04:29:27,3522,62.7282,2022 JUN 21 04:00:23
3,3,118,2022 JUN 21 04:31:28,2022 JUN 21 06:29:23,7075,2022 JUN 21 04:29:28,2022 JUN 21 05:28:39,3551,2022 JUN 21 05:28:40,2022 JUN 21 06:27:23,3523,62.4757,2022 JUN 21 05:58:18
3,3,119,2022 JUN 21 06:29:24,2022 JUN 21 08:27:18,7074,2022 JUN 21 06:27:24,2022 JUN 21 07:26:33,3549,2022 JUN 21 07:26:34,2022 JUN 21 08:25:18,3524,62.2211,2022 JUN 21 07:56:12
3,3,120,2022 JUN 21 08:27:19,2022 JUN 21 10:25:07,7068,2022 JUN 21 08:25:19,2022 JUN 21 09:24:25,3546,2022 JUN 21 09:24:26,2022 JUN 21 10:23:07,3521,61.9881,2022 JUN 21 09:54:03
3,3,121,2022 JUN 21 10:25:08,2022 JUN 21 12:22:55,7067,2022 JUN 21 10:23:08,2022 JUN 21 11:22:15,3547,2022 JUN 21 11:22:16,2022 JUN 21 12:20:55,3519,61.7822,2022 JUN 21 11:51:52
1,1,122,2022 JUN 21 12:22:56,2022 JUN 21 14:20:47,7071,2022 JUN 21 12:20:56,2022 JUN 21 13:20:04,3548,2022 JUN 21 13:20:05,2022 JUN 21 14:18:47,3522,61.566,2022 JUN 21 13:49:42
3,3,123,2022 JUN 21 14:20:48,2022 JUN 21 16:18:41,7073,2022 JUN 21 14:18:48,2022 JUN 21 15:17:56,3548,2022 JUN 21 15:17:57,2022 JUN 21 16:16:41,3524,61.3252,2022 JUN 21 15:47:35
1,1,124,2022 JUN 21 16:18:42,2022 JUN 21 18:16:35,7073,2022 JUN 21 16:16:42,2022 JUN 21 17:15:51,3549,2022 JUN 21 17:15:52,2022 JUN 21 18:14:35,3523,61.0763,2022 JUN 21 17:45:30
1,1,125,2022 JUN 21 18:16:36,2022 JUN 21 20:14:28,7072,2022 JUN 21 18:14:36,2022 JUN 21 19:13:46,3550,2022 JUN 21 19:13:47,2022 JUN 21 20:12:28,3521,60.8273,2022 JUN 21 19:43:24
3,3,126,2022 JUN 21 20:14:29,2022 JUN 21 22:12:20,7071,2022 JUN 21 20:12:29,2022 JUN 21 21:11:39,3550,2022 JUN 21 21:11:40,2022 JUN 21 22:10:20,3520,60.5892,2022 JUN 21 21:41:16
1,1,127,2022 JUN 21 22:12:21,2022 JUN 22 00:10:09,7068,2022 JUN 21 22:10:21,2022 JUN 21 23:09:28,3547,2022 JUN 21 23:09:29,2022 JUN 22 00:08:09,3520,60.3707,2022 JUN 21 23:39:05
3,3,128,2022 JUN 22 00:10:10,2022 JUN 22 02:07:59,7069,2022 JUN 22 00:08:10,2022 JUN 22 01:07:17,3547,2022 JUN 22 01:07:18,2022 JUN 22 02:05:59,3521,60.1591,2022 JUN 22 01:36:54
1,1,129,2022 JUN 22 02:08:00,2022 JUN 22 04:05:53,7073,2022 JUN 22 02:06:00,2022 JUN 22 03:05:10,3550,2022 JUN 22 03:05:11,2022 JUN 22 04:03:53,3522,59.9325,2022 JUN 22 03:34:48
1,1,130,2022 JUN 22 04:05:54,2022 JUN 22 06:03:49,7075,2022 JUN 22 04:03:54,2022 JUN 22 05:03:04,3550,2022 JUN 22 05:03:05,2022 JUN 22 06:01:49,3524,59.6884,2022 JUN 22 05:32:44
3,3,131,2022 JUN 22 06:03:50,2022 JUN 22 08:01:44,7074,2022 JUN 22 06:01:50,2022 JUN 22 07:00:59,3549,2022 JUN 22 07:01:00,2022 JUN 22 07:59:44,3524,59.4297,2022 JUN 22 07:30:39
3,3,132,2022 JUN 22 08:01:45,2022 JUN 22 09:59:37,7072,2022 JUN 22 07:59:45,2022 JUN 22 08:58:52,3547,2022 JUN 22 08:58:53,2022 JUN 22 09:57:37,3524,59.1837,2022 JUN 22 09:28:31
3,3,133,2022 JUN 22 09:59:38,2022 JUN 22 11:57:25,7067,2022 JUN 22 09:57:38,2022 JUN 22 10:56:43,3545,2022 JUN 22 10:56:44,2022 JUN 22 11:55:25,3521,58.9682,2022 JUN 22 11:26:21
1,1,134,2022 JUN 22 11:57:26,2022 JUN 22 13:55:16,7070,2022 JUN 22 11:55:26,2022 JUN 22 12:54:33,3547,2022 JUN 22 12:54:34,2022 JUN 22 13:53:16,3522,58.7601,2022 JUN 22 13:24:11
3,3,135,2022 JUN 22 13:55:17,2022 JUN 22 15:53:11,7074,2022 JUN 22 13:53:17,2022 JUN 22 14:52:25,3548,2022 JUN 22 14:52:26,2022 JUN 22 15:51:11,3525,58.5265,2022 JUN 22 15:22:04
1,1,136,2022 JUN 22 15:53:12,2022 JUN 22 17:51:05,7073,2022 JUN 22 15:51:12,2022 JUN 22 16:50:19,3547,2022 JUN 22 16:50:20,2022 JUN 22 17:49:05,3525,58.277,2022 JUN 22 17:19:59
1,1,137,2022 JUN 22 17:51:06,2022 JUN 22 19:49:00,7074,2022 JUN 22 17:49:06,2022 JUN 22 18:48:16,3550,2022 JUN 22 18:48:17,2022 JUN 22 19:47:00,3523,58.0249,2022 JUN 22 19:17:54
3,3,138,2022 JUN 22 19:49:01,2022 JUN 22 21:46:52,7071,2022 JUN 22 19:47:01,2022 JUN 22 20:46:10,3549,2022 JUN 22 20:46:11,2022 JUN 22 21:44:52,3521,57.7823,2022 JUN 22 21:15:48
1,1,139,2022 JUN 22 21:46:53,2022 JUN 22 23:44:43,7070,2022 JUN 22 21:44:53,2022 JUN 22 22:44:02,3549,2022 JUN 22 22:44:03,2022 JUN 22 23:42:43,3520,57.5521,2022 JUN 22 23:13:39
3,3,140,2022 JUN 22 23:44:44,2022 JUN 23 01:42:33,7069,2022 JUN 22 23:42:44,2022 JUN 23 00:41:51,3547,2022 JUN 23 00:41:52,2022 JUN 23 01:40:33,3521,57.3409,2022 JUN 23 01:11:28
1,1,141,2022 JUN 23 01:42:34,2022 JUN 23 03:40:26,7072,2022 JUN 23 01:40:34,2022 JUN 23 02:39:42,3548,2022 JUN 23 02:39:43,2022 JUN 23 03:38:26,3523,57.1197,2022 JUN 23 03:09:21
3,3,142,2022 JUN 23 03:40:27,2022 JUN 23 05:38:22,7075,2022 JUN 23 03:38:27,2022 JUN 23 04:37:37,3550,2022 JUN 23 04:37:38,2022 JUN 23 05:36:22,3524,56.8813,2022 JUN 23 05:07:16
3,3,143,2022 JUN 23 05:38:23,2022 JUN 23 07:36:19,7076,2022 JUN 23 05:36:23,2022 JUN 23 06:35:32,3549,2022 JUN 23 06:35:33,2022 JUN 23 07:34:19,3526,56.6245,2022 JUN 23 07:05:13
1,1,144,2022 JUN 23 07:36:20,2022 JUN 23 09:34:13,7073,2022 JUN 23 07:34:20,2022 JUN 23 08:33:27,3547,2022 JUN 23 08:33:28,2022 JUN 23 09:32:13,3525,56.3694,2022 JUN 23 09:03:07
1,1,145,2022 JUN 23 09:34:14,2022 JUN 23 11:32:03,7069,2022 JUN 23 09:32:14,2022 JUN 23 10:31:19,3545,2022 JUN 23 10:31:20,2022 JUN 23 11:30:03,3523,56.1388,2022 JUN 23 11:00:58
3,3,146,2022 JUN 23 11:32:04,2022 JUN 23 13:29:52,7068,2022 JUN 23 11:30:04,2022 JUN 23 12:29:10,3546,2022 JUN 23 12:29:11,2022 JUN 23 13:27:52,3521,55.9316,2022 JUN 23 12:58:48
3,3,147,2022 JUN 23 13:29:53,2022 JUN 23 15:27:46,7073,2022 JUN 23 13:27:53,2022 JUN 23 14:27:01,3548,2022 JUN 23 14:27:02,2022 JUN 23 15:25:46,3524,55.7075,2022 JUN 23 14:56:40
1,1,148,2022 JUN 23 15:27:47,2022 JUN 23 17:25:41,7074,2022 JUN 23 15:25:47,2022 JUN 23 16:24:55,3548,2022 JUN 23 16:24:56,2022 JUN 23 17:23:41,3525,55.461,2022 JUN 23 16:54:34
3,3,149,2022 JUN 23 17:25:42,2022 JUN 23 19:23:36,7074,2022 JUN 23 17:23:42,2022 JUN 23 18:22:51,3549,2022 JUN 23 18:22:52,2022 JUN 23 19:21:36,3524,55.2087,2022 JUN 23 18:52:30
1,1,150,2022 JUN 23 19:23:37,2022 JUN 23 21:21:30,7073,2022 JUN 23 19:21:37,2022 JUN 23 20:20:47,3550,2022 JUN 23 20:20:48,2022 JUN 23 21:19:30,3522,54.9591,2022 JUN 23 20:50:25
3,3,151,2022 JUN 23 21:21:31,2022 JUN 23 23:19:21,7070,2022 JUN 23 21:19:31,2022 JUN 23 22:18:40,3549,2022 JUN 23 22:18:41,2022 JUN 23 23:17:21,3520,54.7211,2022 JUN 23 22:48:18
1,1,152,2022 JUN 23 23:19:22,2022 JUN 24 01:17:12,7070,2022 JUN 23 23:17:22,2022 JUN 24 00:16:29,3547,2022 JUN 24 00:16:30,2022 JUN 24 01:15:12,3522,54.5017,2022 JUN 24 00:46:07
3,3,153,2022 JUN 24 01:17:13,2022 JUN 24 03:15:03,7070,2022 JUN 24 01:15:13,2022 JUN 24 02:14:20,3547,2022 JUN 24 02:14:21,2022 JUN 24 03:13:03,3522,54.2846,2022 JUN 24 02:43:58
3,3,154,2022 JUN 24 03:15:04,2022 JUN 24 05:12:59,7075,2022 JUN 24 03:13:04,2022 JUN 24 04:12:14,3550,2022 JUN 24 04:12:15,2022 JUN 24 05:10:59,3524,54.0519,2022 JUN 24 04:41:53
1,1,155,2022 JUN 24 05:13:00,2022 JUN 24 07:10:56,7076,2022 JUN 24 05:11:00,2022 JUN 24 06:10:10,3550,2022 JUN 24 06:10:11,2022 JUN 24 07:08:56,3525,53.8026,2022 JUN 24 06:39:50
3,3,156,2022 JUN 24 07:10:57,2022 JUN 24 09:08:52,7075,2022 JUN 24 07:08:57,2022 JUN 24 08:08:05,3548,2022 JUN 24 08:08:06,2022 JUN 24 09:06:52,3526,53.5431,2022 JUN 24 08:37:46
3,3,157,2022 JUN 24 09:08:53,2022 JUN 24 11:06:44,7071,2022 JUN 24 09:06:53,2022 JUN 24 10:05:59,3546,2022 JUN 24 10:06:00,2022 JUN 24 11:04:44,3524,53.2981,2022 JUN 24 10:35:39
3,3,158,2022 JUN 24 11:06:45,2022 JUN 24 13:04:34,7069,2022 JUN 24 11:04:45,2022 JUN 24 12:03:51,3546,2022 JUN 24 12:03:52,2022 JUN 24 13:02:34,3522,53.0815,2022 JUN 24 12:33:29
1,1,159,2022 JUN 24 13:04:35,2022 JUN 24 15:02:27,7072,2022 JUN 24 13:02:35,2022 JUN 24 14:01:42,3547,2022 JUN 24 14:01:43,2022 JUN 24 15:00:27,3524,52.8673,2022 JUN 24 14:31:21
3,3,160,2022 JUN 24 15:02:28,2022 JUN 24 17:00:22,7074,2022 JUN 24 15:00:28,2022 JUN 24 15:59:35,3547,2022 JUN 24 15:59:36,2022 JUN 24 16:58:22,3526,52.6277,2022 JUN 24 16:29:15
1,1,161,2022 JUN 24 17:00:23,2022 JUN 24 18:58:18,7075,2022 JUN 24 16:58:23,2022 JUN 24 17:57:31,3548,2022 JUN 24 17:57:32,2022 JUN 24 18:56:18,3526,52.3753,2022 JUN 24 18:27:11
1,1,162,2022 JUN 24 18:58:19,2022 JUN 24 20:56:12,7073,2022 JUN 24 18:56:19,2022 JUN 24 19:55:28,3549,2022 JUN 24 19:55:29,2022 JUN 24 20:54:12,3523,52.1222,2022 JUN 24 20:25:07
3,3,163,2022 JUN 24 20:56:13,2022 JUN 24 22:54:05,7072,2022 JUN 24 20:54:13,2022 JUN 24 21:53:22,3549,2022 JUN 24 21:53:23,2022 JUN 24 22:52:05,3522,51.8792,2022 JUN 24 22:23:01
1,1,164,2022 JUN 24 22:54:06,2022 JUN 25 00:51:56,7070,2022 JUN 24 22:52:06,2022 JUN 24 23:51:14,3548,2022 JUN 24 23:51:15,2022 JUN 25 00:49:56,3521,51.6503,2022 JUN 25 00:20:51
3,3,165,2022 JUN 25 00:51:57,2022 JUN 25 02:49:47,7070,2022 JUN 25 00:49:57,2022 JUN 25 01:49:04,3547,2022 JUN 25 01:49:05,2022 JUN 25 02:47:47,3522,51.4352,2022 JUN 25 02:18:42
3,3,166,2022 JUN 25 02:49:48,2022 JUN 25 04:47:42,7074,2022 JUN 25 02:47:48,2022 JUN 25 03:46:57,3549,2022 JUN 25 03:46:58,2022 JUN 25 04:45:42,3524,51.209,2022 JUN 25 04:16:36
1,1,167,2022 JUN 25 04:47:43,2022 JUN 25 06:45:38,7075,2022 JUN 25 04:45:43,2022 JUN 25 05:44:52,3549,2022 JUN 25 05:44:53,2022 JUN 25 06:43:38,3525,50.967,2022 JUN 25 06:14:33
1,1,168,2022 JUN 25 06:45:39,2022 JUN 25 08:43:36,7077,2022 JUN 25 06:43:39,2022 JUN 25 07:42:48,3549,2022 JUN 25 07:42:49,2022 JUN 25 08:41:36,3527,50.7076,2022 JUN 25 08:12:29
3,3,169,2022 JUN 25 08:43:37,2022 JUN 25 10:41:30,7073,2022 JUN 25 08:41:37,2022 JUN 25 09:40:43,3546,2022 JUN 25 09:40:44,2022 JUN 25 10:39:30,3526,50.4537,2022 JUN 25 10:10:23
3,3,170,2022 JUN 25 10:41:31,2022 JUN 25 12:39:19,7068,2022 JUN 25 10:39:31,2022 JUN 25 11:38:36,3545,2022 JUN 25 11:38:37,2022 JUN 25 12:37:19,3522,50.2264,2022 JUN 25 12:08:15
3,3,171,2022 JUN 25 12:39:20,2022 JUN 25 14:37:10,7070,2022 JUN 25 12:37:20,2022 JUN 25 13:36:27,3547,2022 JUN 25 13:36:28,2022 JUN 25 14:35:10,3522,50.018,2022 JUN 25 14:06:05
3,3,172,2022 JUN 25 14:37:11,2022 JUN 25 16:35:05,7074,2022 JUN 25 14:35:11,2022 JUN 25 15:34:19,3548,2022 JUN 25 15:34:20,2022 JUN 25 16:33:05,3525,49.7883,2022 JUN 25 16:03:58
3,3,173,2022 JUN 25 16:35:06,2022 JUN 25 18:33:01,7075,2022 JUN 25 16:33:06,2022 JUN 25 17:32:14,3548,2022 JUN 25 17:32:15,2022 JUN 25 18:31:01,3526,49.5385,2022 JUN 25 18:01:54
1,1,174,2022 JUN 25 18:33:02,2022 JUN 25 20:30:57,7075,2022 JUN 25 18:31:02,2022 JUN 25 19:30:11,3549,2022 JUN 25 19:30:12,2022 JUN 25 20:28:57,3525,49.2845,2022 JUN 25 19:59:50
3,3,175,2022 JUN 25 20:30:58,2022 JUN 25 22:28:50,7072,2022 JUN 25 20:28:58,2022 JUN 25 21:28:07,3549,2022 JUN 25 21:28:08,2022 JUN 25 22:26:50,3522,49.0361,2022 JUN 25 21:57:46
1,1,176,2022 JUN 25 22:28:51,2022 JUN 26 00:26:43,7072,2022 JUN 25 22:26:51,2022 JUN 25 23:26:00,3549,2022 JUN 25 23:26:01,2022 JUN 26 00:24:43,3522,48.7988,2022 JUN 25 23:55:38
3,3,177,2022 JUN 26 00:26:44,2022 JUN 26 02:24:33,7069,2022 JUN 26 00:24:44,2022 JUN 26 01:23:50,3546,2022 JUN 26 01:23:51,2022 JUN 26 02:22:33,3522,48.5799,2022 JUN 26 01:53:28
1,1,178,2022 JUN 26 02:24:34,2022 JUN 26 04:22:26,7072,2022 JUN 26 02:22:34,2022 JUN 26 03:21:42,3548,2022 JUN 26 03:21:43,2022 JUN 26 04:20:26,3523,48.3589,2022 JUN 26 03:51:20
3,3,179,2022 JUN 26 04:22:27,2022 JUN 26 06:20:23,7076,2022 JUN 26 04:20:27,2022 JUN 26 05:19:37,3550,2022 JUN 26 05:19:38,2022 JUN 26 06:18:23,3525,48.1225,2022 JUN 26 05:49:17
1,1,180,2022 JUN 26 06:20:24,2022 JUN 26 08:18:21,7077,2022 JUN 26 06:18:24,2022 JUN 26 07:17:34,3550,2022 JUN 26 07:17:35,2022 JUN 26 08:16:21,3526,47.8696,2022 JUN 26 07:47:14
3,3,181,2022 JUN 26 08:18:22,2022 JUN 26 10:16:17,7075,2022 JUN 26 08:16:22,2022 JUN 26 09:15:29,3547,2022 JUN 26 09:15:30,2022 JUN 26 10:14:17,3527,47.6105,2022 JUN 26 09:45:10
1,1,182,2022 JUN 26 10:16:18,2022 JUN 26 12:14:09,7071,2022 JUN 26 10:14:18,2022 JUN 26 11:13:23,3545,2022 JUN 26 11:13:24,2022 JUN 26 12:12:09,3525,47.3675,2022 JUN 26 11:43:03
3,3,183,2022 JUN 26 12:14:10,2022 JUN 26 14:11:59,7069,2022 JUN 26 12:12:10,2022 JUN 26 13:11:15,3545,2022 JUN 26 13:11:16,2022 JUN 26 14:09:59,3523,47.1507,2022 JUN 26 13:40:54
3,3,184,2022 JUN 26 14:12:00,2022 JUN 26 16:09:53,7073,2022 JUN 26 14:10:00,2022 JUN 26 15:09:07,3547,2022 JUN 26 15:09:08,2022 JUN 26 16:07:53,3525,46.9318,2022 JUN 26 15:38:46
3,3,185,2022 JUN 26 16:09:54,2022 JUN 26 18:07:49,7075,2022 JUN 26 16:07:54,2022 JUN 26 17:07:01,3547,2022 JUN 26 17:07:02,2022 JUN 26 18:05:49,3527,46.6882,2022 JUN 26 17:36:41
1,1,186,2022 JUN 26 18:07:50,2022 JUN 26 20:05:45,7075,2022 JUN 26 18:05:50,2022 JUN 26 19:04:58,3548,2022 JUN 26 19:04:59,2022 JUN 26 20:03:45,3526,46.4347,2022 JUN 26 19:34:38
3,3,187,2022 JUN 26 20:05:46,2022 JUN 26 22:03:40,7074,2022 JUN 26 20:03:46,2022 JUN 26 21:02:55,3549,2022 JUN 26 21:02:56,2022 JUN 26 22:01:40,3524,46.1816,2022 JUN 26 21:32:34
1,1,188,2022 JUN 26 22:03:41,2022 JUN 27 00:01:33,7072,2022 JUN 26 22:01:41,2022 JUN 26 23:00:49,3548,2022 JUN 26 23:00:50,2022 JUN 26 23:59:33,3523,45.939,2022 JUN 26 23:30:28
1,1,189,2022 JUN 27 00:01:34,2022 JUN 27 01:59:24,7070,2022 JUN 26 23:59:34,2022 JUN 27 00:58:41,3547,2022 JUN 27 00:58:42,2022 JUN 27 01:57:24,3522,45.7119,2022 JUN 27 01:28:19
3,3,190,2022 JUN 27 01:59:25,2022 JUN 27 03:57:16,7071,2022 JUN 27 01:57:25,2022 JUN 27 02:56:32,3547,2022 JUN 27 02:56:33,2022 JUN 27 03:55:16,3523,45.4942,2022 JUN 27 03:26:10
3,3,191,2022 JUN 27 03:57:17,2022 JUN 27 05:55:11,7074,2022 JUN 27 03:55:17,2022 JUN 27 04:54:26,3549,2022 JUN 27 04:54:27,2022 JUN 27 05:53:11,3524,45.2648,2022 JUN 27 05:24:05
1,1,192,2022 JUN 27 05:55:12,2022 JUN 27 07:53:08,7076,2022 JUN 27 05:53:12,2022 JUN 27 06:52:22,3550,2022 JUN 27 06:52:23,2022 JUN 27 07:51:08,3525,45.0203,2022 JUN 27 07:22:02
3,3,193,2022 JUN 27 07:53:09,2022 JUN 27 09:51:05,7076,2022 JUN 27 07:51:09,2022 JUN 27 08:50:18,3549,2022 JUN 27 08:50:19,2022 JUN 27 09:49:05,3526,44.7598,2022 JUN 27 09:19:59
1,1,194,2022 JUN 27 09:51:06,2022 JUN 27 11:48:59,7073,2022 JUN 27 09:49:06,2022 JUN 27 10:48:12,3546,2022 JUN 27 10:48:13,2022 JUN 27 11:46:59,3526,44.508,2022 JUN 27 11:17:52
3,3,195,2022 JUN 27 11:49:00,2022 JUN 27 13:46:49,7069,2022 JUN 27 11:47:00,2022 JUN 27 12:46:05,3545,2022 JUN 27 12:46:06,2022 JUN 27 13:44:49,3523,44.2838,2022 JUN 27 13:15:44
1,1,196,2022 JUN 27 13:46:50,2022 JUN 27 15:44:41,7071,2022 JUN 27 13:44:50,2022 JUN 27 14:43:56,3546,2022 JUN 27 14:43:57,2022 JUN 27 15:42:41,3524,44.0733,2022 JUN 27 15:13:35
3,3,197,2022 JUN 27 15:44:42,2022 JUN 27 17:42:37,7075,2022 JUN 27 15:42:42,2022 JUN 27 16:41:49,3547,2022 JUN 27 16:41:50,2022 JUN 27 17:40:37,3527,43.8395,2022 JUN 27 17:11:29
3,3,198,2022 JUN 27 17:42:38,2022 JUN 27 19:40:33,7075,2022 JUN 27 17:40:38,2022 JUN 27 18:39:45,3547,2022 JUN 27 18:39:46,2022 JUN 27 19:38:33,3527,43.588,2022 JUN 27 19:09:25
1,1,199,2022 JUN 27 19:40:34,2022 JUN 27 21:38:29,7075,2022 JUN 27 19:38:34,2022 JUN 27 20:37:43,3549,2022 JUN 27 20:37:44,2022 JUN 27 21:36:29,3525,43.3333,2022 JUN 27 21:07:22
3,3,200,2022 JUN 27 21:38:30,2022 JUN 27 23:36:23,7073,2022 JUN 27 21:36:30,2022 JUN 27 22:35:39,3549,2022 JUN 27 22:35:40,2022 JUN 27 23:34:23,3523,43.0867,2022 JUN 27 23:05:17
1,1,201,2022 JUN 27 23:36:24,2022 JUN 28 01:34:14,7070,2022 JUN 27 23:34:24,2022 JUN 28 00:33:31,3547,2022 JUN 28 00:33:32,2022 JUN 28 01:32:14,3522,42.8509,2022 JUN 28 01:03:09
1,1,202,2022 JUN 28 01:34:15,2022 JUN 28 03:32:06,7071,2022 JUN 28 01:32:15,2022 JUN 28 02:31:22,3547,2022 JUN 28 02:31:23,2022 JUN 28 03:30:06,3523,42.6334,2022 JUN 28 03:01:00
3,3,203,2022 JUN 28 03:32:07,2022 JUN 28 05:30:00,7073,2022 JUN 28 03:30:07,2022 JUN 28 04:29:15,3548,2022 JUN 28 04:29:16,2022 JUN 28 05:28:00,3524,42.41,2022 JUN 28 04:58:54
3,3,204,2022 JUN 28 05:30:01,2022 JUN 28 07:27:57,7076,2022 JUN 28 05:28:01,2022 JUN 28 06:27:11,3550,2022 JUN 28 06:27:12,2022 JUN 28 07:25:57,3525,42.1711,2022 JUN 28 06:56:51
1,1,205,2022 JUN 28 07:27:58,2022 JUN 28 09:25:55,7077,2022 JUN 28 07:25:58,2022 JUN 28 08:25:07,3549,2022 JUN 28 08:25:08,2022 JUN 28 09:23:55,3527,41.9158,2022 JUN 28 08:54:48
3,3,206,2022 JUN 28 09:25:56,2022 JUN 28 11:23:51,7075,2022 JUN 28 09:23:56,2022 JUN 28 10:23:03,3547,2022 JUN 28 10:23:04,2022 JUN 28 11:21:51,3527,41.6579,2022 JUN 28 10:52:44
1,1,207,2022 JUN 28 11:23:52,2022 JUN 28 13:21:43,7071,2022 JUN 28 11:21:52,2022 JUN 28 12:20:57,3545,2022 JUN 28 12:20:58,2022 JUN 28 13:19:43,3525,41.418,2022 JUN 28 12:50:37
3,3,208,2022 JUN 28 13:21:44,2022 JUN 28 15:19:33,7069,2022 JUN 28 13:19:44,2022 JUN 28 14:18:49,3545,2022 JUN 28 14:18:50,2022 JUN 28 15:17:33,3523,41.2021,2022 JUN 28 14:48:28
3,3,209,2022 JUN 28 15:19:34,2022 JUN 28 17:17:28,7074,2022 JUN 28 15:17:34,2022 JUN 28 16:16:41,3547,2022 JUN 28 16:16:42,2022 JUN 28 17:15:28,3526,40.9796,2022 JUN 28 16:46:21
1,1,210,2022 JUN 28 17:17:29,2022 JUN 28 19:15:24,7075,2022 JUN 28 17:15:29,2022 JUN 28 18:14:36,3547,2022 JUN 28 18:14:37,2022 JUN 28 19:13:24,3527,40.7333,2022 JUN 28 18:44:16
1,1,211,2022 JUN 28 19:15:25,2022 JUN 28 21:13:20,7075,2022 JUN 28 19:13:25,2022 JUN 28 20:12:33,3548,2022 JUN 28 20:12:34,2022 JUN 28 21:11:20,3526,40.4795,2022 JUN 28 20:42:13
3,3,212,2022 JUN 28 21:13:21,2022 JUN 28 23:11:15,7074,2022 JUN 28 21:11:21,2022 JUN 28 22:10:30,3549,2022 JUN 28 22:10:31,2022 JUN 28 23:09:15,3524,40.2271,2022 JUN 28 22:40:09
1,1,213,2022 JUN 28 23:11:16,2022 JUN 29 01:09:08,7072,2022 JUN 28 23:09:16,2022 JUN 29 00:08:25,3549,2022 JUN 29 00:08:26,2022 JUN 29 01:07:08,3522,39.9858,2022 JUN 29 00:38:03
3,3,214,2022 JUN 29 01:09:09,2022 JUN 29 03:06:59,7070,2022 JUN 29 01:07:09,2022 JUN 29 02:06:16,3547,2022 JUN 29 02:06:17,2022 JUN 29 03:04:59,3522,39.7606,2022 JUN 29 02:35:53
1,1,215,2022 JUN 29 03:07:00,2022 JUN 29 05:04:51,7071,2022 JUN 29 03:05:00,2022 JUN 29 04:04:07,3547,2022 JUN 29 04:04:08,2022 JUN 29 05:02:51,3523,39.5417,2022 JUN 29 04:33:45
3,3,216,2022 JUN 29 05:04:52,2022 JUN 29 07:02:47,7075,2022 JUN 29 05:02:52,2022 JUN 29 06:02:02,3550,2022 JUN 29 06:02:03,2022 JUN 29 07:00:47,3524,39.31,2022 JUN 29 06:31:41
1,1,217,2022 JUN 29 07:02:48,2022 JUN 29 09:00:45,7077,2022 JUN 29 07:00:48,2022 JUN 29 07:59:58,3550,2022 JUN 29 07:59:59,2022 JUN 29 08:58:45,3526,39.0637,2022 JUN 29 08:29:39
1,1,218,2022 JUN 29 09:00:46,2022 JUN 29 10:58:42,7076,2022 JUN 29 08:58:46,2022 JUN 29 09:57:54,3548,2022 JUN 29 09:57:55,2022 JUN 29 10:56:42,3527,38.8029,2022 JUN 29 10:27:35
