Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
94	22	Nightside	2019 DEC 08 06:02:34	2019 DEC 08 06:31:52	2019 DEC 08 07:01:09	3515.17	83.27	105.64	-111.06	45.34	-40.14	-45.26	144.44	21.59	1	-	-	-		
94	22	Dayside	2019 DEC 08 07:01:09	2019 DEC 08 07:30:49	2019 DEC 08 08:00:29	3559.36	-111.06	-88.28	54.45	-45.26	41.29	45.19	35.68	9.62	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
95	22	Nightside	2019 DEC 08 08:00:29	2019 DEC 08 08:29:46	2019 DEC 08 08:59:04	3515.42	54.45	76.78	-139.90	45.19	-40.32	-45.11	144.25	21.58	14	-	-	-		
95	22	Dayside	2019 DEC 08 08:59:04	2019 DEC 08 09:28:44	2019 DEC 08 09:58:25	3560.65	-139.90	-117.12	25.56	-45.11	41.44	44.99	35.84	9.61	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
96	22	Nightside	2019 DEC 08 09:58:25	2019 DEC 08 10:27:43	2019 DEC 08 10:57:01	3516.69	25.56	47.96	-168.80	44.99	-40.52	-44.90	144.09	21.57	1	-	-	-		
96	22	Dayside	2019 DEC 08 10:57:01	2019 DEC 08 11:26:43	2019 DEC 08 11:56:24	3562.95	-168.80	-145.95	-3.36	-44.90	41.63	44.78	36.00	9.60	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	22	Nightside	2019 DEC 08 11:56:24	2019 DEC 08 12:25:43	2019 DEC 08 12:55:02	3517.59	-3.36	19.10	162.28	44.78	-40.69	-44.67	143.93	21.56	14	-	-	-		
97	22	Dayside	2019 DEC 08 12:55:02	2019 DEC 08 13:24:43	2019 DEC 08 13:54:25	3563.12	162.28	-174.81	-32.25	-44.67	41.85	44.59	36.19	9.59	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
98	22	Nightside	2019 DEC 08 13:54:25	2019 DEC 08 14:23:44	2019 DEC 08 14:53:03	3518.32	-32.25	-9.80	133.39	44.59	-40.85	-44.49	143.74	21.55	3	-	-	-		
98	22	Dayside	2019 DEC 08 14:53:03	2019 DEC 08 15:22:44	2019 DEC 08 15:52:25	3561.39	133.39	156.29	-61.12	-44.49	42.04	44.42	36.39	9.58	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
99	22	Nightside	2019 DEC 08 15:52:25	2019 DEC 08 16:21:44	2019 DEC 08 16:51:03	3518.57	-61.12	-38.74	104.54	44.42	-41.02	-44.35	143.51	21.53	1	-	-	-		
99	22	Dayside	2019 DEC 08 16:51:03	2019 DEC 08 17:20:43	2019 DEC 08 17:50:22	3559.03	104.54	127.36	-89.95	-44.35	42.20	44.28	36.61	9.56	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
100	22	Nightside	2019 DEC 08 17:50:22	2019 DEC 08 18:19:41	2019 DEC 08 18:49:00	3517.34	-89.95	-67.67	75.72	44.28	-41.20	-44.22	143.29	21.52	1	-	-	-		
100	22	Dayside	2019 DEC 08 18:49:00	2019 DEC 08 19:18:39	2019 DEC 08 19:48:18	3558.28	75.72	98.44	-118.78	-44.22	42.35	44.14	36.82	9.55	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&ingressMatch:CERAUNIUS FOSSAE; &ingressMatch:CERAUNIUS FOSSAE; 	
101	22	Nightside	2019 DEC 08 19:48:18	2019 DEC 08 20:17:36	2019 DEC 08 20:46:54	3515.69	-118.78	-96.53	46.88	44.14	-41.36	-44.05	143.10	21.51	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
101	22	Dayside	2019 DEC 08 20:46:54	2019 DEC 08 21:16:34	2019 DEC 08 21:46:14	3560.14	46.88	69.60	-147.65	-44.05	42.54	43.95	37.00	9.54	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
102	22	Nightside	2019 DEC 08 21:46:14	2019 DEC 08 22:15:32	2019 DEC 08 22:44:51	3517.20	-147.65	-125.34	17.98	43.95	-41.55	-43.83	142.96	21.50	1	-	-	-		
102	22	Dayside	2019 DEC 08 22:44:51	2019 DEC 08 23:14:32	2019 DEC 08 23:44:13	3561.73	17.98	40.80	-176.56	-43.83	42.72	43.72	37.14	9.53	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
103	22	Nightside	2019 DEC 08 23:44:13	2019 DEC 09 00:13:32	2019 DEC 09 00:42:52	3519.04	-176.56	-154.17	-10.92	43.72	-41.77	-43.62	142.79	21.49	3	-	-	-		
103	22	Dayside	2019 DEC 09 00:42:52	2019 DEC 09 01:12:33	2019 DEC 09 01:42:14	3561.90	-10.92	11.94	154.53	-43.62	42.88	43.50	37.30	9.52	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
104	22	Nightside	2019 DEC 09 01:42:14	2019 DEC 09 02:11:33	2019 DEC 09 02:40:52	3518.88	154.53	176.95	-39.81	43.50	-41.99	-43.42	142.59	21.48	1	-	-	-		
104	22	Dayside	2019 DEC 09 02:40:52	2019 DEC 09 03:10:34	2019 DEC 09 03:40:15	3562.15	-39.81	-16.97	125.65	-43.42	43.07	43.32	37.51	9.51	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
105	22	Nightside	2019 DEC 09 03:40:15	2019 DEC 09 04:09:33	2019 DEC 09 04:38:51	3516.90	125.65	148.04	-68.68	43.32	-42.17	-43.25	142.39	21.47	14	-	-	-		
105	22	Dayside	2019 DEC 09 04:38:51	2019 DEC 09 05:08:32	2019 DEC 09 05:38:14	3562.02	-68.68	-45.90	96.81	-43.25	43.26	43.17	37.74	9.49	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
106	22	Nightside	2019 DEC 09 05:38:14	2019 DEC 09 06:07:31	2019 DEC 09 06:36:48	3514.88	96.81	119.12	-97.52	43.17	-42.34	-43.09	142.18	21.45	14	-	-	-		
106	22	Dayside	2019 DEC 09 06:36:48	2019 DEC 09 07:06:29	2019 DEC 09 07:36:09	3561.08	-97.52	-74.81	67.99	-43.09	43.43	43.03	37.95	9.48	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
107	22	Nightside	2019 DEC 09 07:36:09	2019 DEC 09 08:05:27	2019 DEC 09 08:34:44	3514.25	67.99	90.23	-126.35	43.03	-42.52	-42.94	141.98	21.44	1	-	-	-		
107	22	Dayside	2019 DEC 09 08:34:44	2019 DEC 09 09:04:24	2019 DEC 09 09:34:04	3560.65	-126.35	-103.66	39.12	-42.94	43.59	42.84	38.12	9.47	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
108	22	Nightside	2019 DEC 09 09:34:04	2019 DEC 09 10:03:22	2019 DEC 09 10:32:40	3515.73	39.12	61.43	-155.22	42.84	-42.74	-42.74	141.82	21.43	1	-	-	-		
108	22	Dayside	2019 DEC 09 10:32:40	2019 DEC 09 11:02:22	2019 DEC 09 11:32:03	3563.00	-155.22	-132.47	10.21	-42.74	43.77	42.60	38.26	9.46	1	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
109	22	Nightside	2019 DEC 09 11:32:03	2019 DEC 09 12:01:22	2019 DEC 09 12:30:40	3516.94	10.21	32.62	175.86	42.60	-42.94	-42.49	141.67	21.43	14	-	-	-		
109	22	Dayside	2019 DEC 09 12:30:40	2019 DEC 09 13:00:22	2019 DEC 09 13:30:04	3564.21	175.86	-161.29	-18.69	-42.49	44.00	42.38	38.43	9.46	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
110	22	Nightside	2019 DEC 09 13:30:04	2019 DEC 09 13:59:23	2019 DEC 09 14:28:42	3517.65	-18.69	3.74	146.95	42.38	-43.11	-42.27	141.50	21.42	1	-	-	-		
110	22	Dayside	2019 DEC 09 14:28:42	2019 DEC 09 14:58:24	2019 DEC 09 15:28:05	3563.33	146.95	169.84	-47.57	-42.27	44.22	42.18	38.62	9.45	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
111	22	Nightside	2019 DEC 09 15:28:05	2019 DEC 09 15:57:24	2019 DEC 09 16:26:43	3518.24	-47.57	-25.18	118.08	42.18	-43.29	-42.09	141.29	21.40	3	-	-	-		
111	22	Dayside	2019 DEC 09 16:26:43	2019 DEC 09 16:56:24	2019 DEC 09 17:26:05	3561.02	118.08	140.94	-76.43	-42.09	44.41	42.01	38.82	9.43	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:INSIGHT; 	
112	22	Nightside	2019 DEC 09 17:26:05	2019 DEC 09 17:55:23	2019 DEC 09 18:24:42	3517.57	-76.43	-54.11	89.24	42.01	-43.48	-41.94	141.07	21.39	1	-	-	-		
112	22	Dayside	2019 DEC 09 18:24:42	2019 DEC 09 18:54:22	2019 DEC 09 19:24:02	3559.44	89.24	112.02	-105.26	-41.94	44.59	41.86	39.04	9.42	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
113	22	Nightside	2019 DEC 09 19:24:02	2019 DEC 09 19:53:19	2019 DEC 09 20:22:37	3515.68	-105.26	-83.00	60.42	41.86	-43.66	-41.78	140.87	21.37	1	-	-	-		
113	22	Dayside	2019 DEC 09 20:22:37	2019 DEC 09 20:52:17	2019 DEC 09 21:21:57	3560.29	60.42	83.15	-134.10	-41.78	44.78	41.68	39.23	9.41	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
114	22	Nightside	2019 DEC 09 21:21:57	2019 DEC 09 21:51:15	2019 DEC 09 22:20:33	3515.48	-134.10	-111.81	31.54	41.68	-43.85	-41.56	140.71	21.37	14	-	-	-		
114	22	Dayside	2019 DEC 09 22:20:33	2019 DEC 09 22:50:14	2019 DEC 09 23:19:55	3562.30	31.54	54.36	-163.00	-41.56	44.99	41.45	39.38	9.40	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
115	22	Nightside	2019 DEC 09 23:19:55	2019 DEC 09 23:49:14	2019 DEC 10 00:18:33	3517.98	-163.00	-140.61	2.64	41.45	-44.07	-41.33	140.57	21.36	1	-	-	-		
115	22	Dayside	2019 DEC 10 00:18:33	2019 DEC 10 00:48:15	2019 DEC 10 01:17:56	3562.68	2.64	25.54	168.09	-41.33	45.16	41.20	39.52	9.39	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
116	22	Nightside	2019 DEC 10 01:17:56	2019 DEC 10 01:47:15	2019 DEC 10 02:16:35	3518.79	168.09	-169.45	-26.26	41.20	-44.31	-41.11	140.39	21.35	14	-	-	-		
116	22	Dayside	2019 DEC 10 02:16:35	2019 DEC 10 02:46:16	2019 DEC 10 03:15:57	3562.77	-26.26	-3.33	139.20	-41.11	45.36	40.98	39.70	9.38	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
117	22	Nightside	2019 DEC 10 03:15:57	2019 DEC 10 03:45:16	2019 DEC 10 04:14:35	3517.38	139.20	161.66	-55.14	40.98	-44.52	-40.90	140.20	21.34	1	-	-	-		
117	22	Dayside	2019 DEC 10 04:14:35	2019 DEC 10 04:44:16	2019 DEC 10 05:13:58	3563.09	-55.14	-32.25	110.34	-40.90	45.57	40.81	39.91	9.37	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
118	22	Nightside	2019 DEC 10 05:13:58	2019 DEC 10 05:43:15	2019 DEC 10 06:12:33	3514.88	110.34	132.75	-83.99	40.81	-44.71	-40.72	139.99	21.33	1	-	-	-		
118	22	Dayside	2019 DEC 10 06:12:33	2019 DEC 10 06:42:14	2019 DEC 10 07:11:56	3562.72	-83.99	-61.15	81.51	-40.72	45.77	40.65	40.13	9.36	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
119	22	Nightside	2019 DEC 10 07:11:56	2019 DEC 10 07:41:12	2019 DEC 10 08:10:29	3513.43	81.51	103.86	-112.82	40.65	-44.89	-40.55	139.79	21.31	14	-	-	-		
119	22	Dayside	2019 DEC 10 08:10:29	2019 DEC 10 08:40:10	2019 DEC 10 09:09:50	3561.45	-112.82	-90.02	52.67	-40.55	45.94	40.47	40.32	9.35	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
120	22	Nightside	2019 DEC 10 09:09:50	2019 DEC 10 09:39:07	2019 DEC 10 10:08:25	3514.13	52.67	75.03	-141.66	40.47	-45.11	-40.36	139.62	21.31	1	-	-	-		
120	22	Dayside	2019 DEC 10 10:08:25	2019 DEC 10 10:38:06	2019 DEC 10 11:07:48	3563.01	-141.66	-118.82	23.78	-40.36	46.12	40.23	40.46	9.34	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
121	22	Nightside	2019 DEC 10 11:07:48	2019 DEC 10 11:37:05	2019 DEC 10 12:06:23	3515.41	23.78	46.26	-170.56	40.23	-45.34	-40.11	139.48	21.30	14	-	-	-		
121	22	Dayside	2019 DEC 10 12:06:23	2019 DEC 10 12:36:06	2019 DEC 10 13:05:48	3565.25	-170.56	-147.61	-5.13	-40.11	46.35	39.98	40.61	9.33	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
122	22	Nightside	2019 DEC 10 13:05:48	2019 DEC 10 13:35:06	2019 DEC 10 14:04:24	3516.15	-5.13	17.43	160.52	39.98	-45.53	-39.86	139.33	21.29	1	-	-	-		
122	22	Dayside	2019 DEC 10 14:04:24	2019 DEC 10 14:34:07	2019 DEC 10 15:03:50	3565.25	160.52	-176.43	-34.02	-39.86	46.60	39.75	40.78	9.33	1	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
123	22	Nightside	2019 DEC 10 15:03:50	2019 DEC 10 15:33:08	2019 DEC 10 16:02:26	3516.75	-34.02	-11.45	131.64	39.75	-45.73	-39.64	139.15	21.28	14	-	-	-		
123	22	Dayside	2019 DEC 10 16:02:26	2019 DEC 10 16:32:08	2019 DEC 10 17:01:50	3563.33	131.64	154.70	-62.88	-39.64	46.82	39.55	40.96	9.32	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
124	22	Nightside	2019 DEC 10 17:01:50	2019 DEC 10 17:31:08	2019 DEC 10 18:00:26	3516.75	-62.88	-40.37	102.79	39.55	-45.93	-39.46	138.94	21.27	3	-	-	-		
124	22	Dayside	2019 DEC 10 18:00:26	2019 DEC 10 18:30:07	2019 DEC 10 18:59:48	3561.07	102.79	125.79	-91.72	-39.46	47.01	39.38	41.17	9.30	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
125	22	Nightside	2019 DEC 10 18:59:48	2019 DEC 10 19:29:05	2019 DEC 10 19:58:23	3515.37	-91.72	-69.26	73.96	39.38	-46.14	-39.30	138.73	21.26	1	-	-	-		
125	22	Dayside	2019 DEC 10 19:58:23	2019 DEC 10 20:28:03	2019 DEC 10 20:57:44	3560.72	73.96	96.91	-120.56	-39.30	47.20	39.19	41.37	9.29	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
126	22	Nightside	2019 DEC 10 20:57:44	2019 DEC 10 21:27:01	2019 DEC 10 21:56:18	3514.17	-120.56	-98.08	45.11	39.19	-46.34	-39.08	138.57	21.25	1	-	-	-		
126	22	Dayside	2019 DEC 10 21:56:18	2019 DEC 10 22:25:59	2019 DEC 10 22:55:40	3562.67	45.11	68.11	-149.43	-39.08	47.42	38.97	41.52	9.29	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&ingressMatch:OLYMPUS MONS; &ingressMatch:OLYMPUS MONS; 	
127	22	Nightside	2019 DEC 10 22:55:40	2019 DEC 10 23:24:59	2019 DEC 10 23:54:17	3516.26	-149.43	-126.84	16.21	38.97	-46.56	-38.83	138.44	21.25	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
127	22	Dayside	2019 DEC 10 23:54:17	2019 DEC 11 00:23:59	2019 DEC 11 00:53:40	3563.79	16.21	39.35	-178.34	-38.83	47.62	38.70	41.64	9.28	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
128	22	Nightside	2019 DEC 11 00:53:40	2019 DEC 11 01:22:59	2019 DEC 11 01:52:18	3517.93	-178.34	-155.64	-12.69	38.70	-46.82	-38.58	138.29	21.24	1	-	-	-		
128	22	Dayside	2019 DEC 11 01:52:18	2019 DEC 11 02:22:00	2019 DEC 11 02:51:42	3563.84	-12.69	10.53	152.76	-38.58	47.82	38.44	41.79	9.27	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
129	22	Nightside	2019 DEC 11 02:51:42	2019 DEC 11 03:21:01	2019 DEC 11 03:50:20	3517.50	152.76	175.52	-41.58	38.44	-47.06	-38.35	138.11	21.23	3	-	-	-		
129	22	Dayside	2019 DEC 11 03:50:20	2019 DEC 11 04:20:02	2019 DEC 11 04:49:44	3564.08	-41.58	-18.35	123.88	-38.35	48.04	38.23	41.99	9.26	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
130	22	Nightside	2019 DEC 11 04:49:44	2019 DEC 11 05:19:01	2019 DEC 11 05:48:19	3515.28	123.88	146.64	-70.44	38.23	-47.28	-38.14	137.91	21.22	14	-	-	-		
130	22	Dayside	2019 DEC 11 05:48:19	2019 DEC 11 06:18:01	2019 DEC 11 06:47:43	3563.91	-70.44	-47.25	95.04	-38.14	48.26	38.05	42.20	9.25	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
131	22	Nightside	2019 DEC 11 06:47:43	2019 DEC 11 07:17:00	2019 DEC 11 07:46:16	3513.35	95.04	117.75	-99.28	38.05	-47.48	-37.95	137.72	21.21	1	-	-	-		
131	22	Dayside	2019 DEC 11 07:46:16	2019 DEC 11 08:15:58	2019 DEC 11 08:45:39	3562.81	-99.28	-76.13	66.21	-37.95	48.46	37.87	42.40	9.24	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
132	22	Nightside	2019 DEC 11 08:45:39	2019 DEC 11 09:14:56	2019 DEC 11 09:44:12	3513.02	66.21	88.90	-128.12	37.87	-47.70	-37.75	137.53	21.20	3	-	-	-		
132	22	Dayside	2019 DEC 11 09:44:12	2019 DEC 11 10:13:54	2019 DEC 11 10:43:35	3562.86	-128.12	-104.92	37.34	-37.75	48.65	37.62	42.54	9.23	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
133	22	Nightside	2019 DEC 11 10:43:35	2019 DEC 11 11:12:52	2019 DEC 11 11:42:10	3514.74	37.34	60.15	-157.00	37.62	-47.94	-37.50	137.40	21.20	1	-	-	-		
133	22	Dayside	2019 DEC 11 11:42:10	2019 DEC 11 12:11:53	2019 DEC 11 12:41:35	3565.41	-157.00	-133.68	8.43	-37.50	48.88	37.35	42.67	9.23	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
134	22	Nightside	2019 DEC 11 12:41:35	2019 DEC 11 13:10:53	2019 DEC 11 13:40:11	3515.72	8.43	31.39	174.09	37.35	-48.17	-37.22	137.28	21.19	1	-	-	-		
134	22	Dayside	2019 DEC 11 13:40:11	2019 DEC 11 14:09:54	2019 DEC 11 14:39:37	3566.33	174.09	-162.46	-20.46	-37.22	49.14	37.09	42.82	9.23	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
135	22	Nightside	2019 DEC 11 14:39:37	2019 DEC 11 15:08:55	2019 DEC 11 15:38:14	3516.28	-20.46	2.55	145.18	37.09	-48.38	-36.96	137.12	21.18	14	-	-	-		
135	22	Dayside	2019 DEC 11 15:38:14	2019 DEC 11 16:07:56	2019 DEC 11 16:37:39	3565.24	145.18	168.72	-49.34	-36.96	49.39	36.86	42.99	9.22	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
136	22	Nightside	2019 DEC 11 16:37:39	2019 DEC 11 17:06:57	2019 DEC 11 17:36:16	3516.69	-49.34	-26.34	116.32	36.86	-48.59	-36.75	136.92	21.17	3	-	-	-		
136	22	Dayside	2019 DEC 11 17:36:16	2019 DEC 11 18:05:57	2019 DEC 11 18:35:38	3562.85	116.32	139.85	-78.20	-36.75	49.61	36.66	43.18	9.21	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
137	22	Nightside	2019 DEC 11 18:35:38	2019 DEC 11 19:04:56	2019 DEC 11 19:34:14	3515.87	-78.20	-55.23	87.48	36.66	-48.82	-36.56	136.72	21.16	1	-	-	-		
137	22	Dayside	2019 DEC 11 19:34:14	2019 DEC 11 20:03:55	2019 DEC 11 20:33:36	3561.49	87.48	110.97	-107.04	-36.56	49.82	36.46	43.38	9.20	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
138	22	Nightside	2019 DEC 11 20:33:36	2019 DEC 11 21:02:53	2019 DEC 11 21:32:10	3513.83	-107.04	-84.08	58.64	36.46	-49.03	-36.36	136.54	21.15	3	-	-	-		
138	22	Dayside	2019 DEC 11 21:32:10	2019 DEC 11 22:01:51	2019 DEC 11 22:31:32	3562.84	58.64	82.15	-135.89	-36.36	50.05	36.24	43.55	9.19	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
139	22	Nightside	2019 DEC 11 22:31:32	2019 DEC 11 23:00:49	2019 DEC 11 23:30:06	3514.01	-135.89	-112.83	29.77	36.24	-49.25	-36.09	136.41	21.15	1	-	-	-		
139	22	Dayside	2019 DEC 11 23:30:06	2019 DEC 11 23:59:49	2019 DEC 12 00:29:31	3565.03	29.77	53.42	-164.78	-36.09	50.28	35.96	43.67	9.19	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
140	22	Nightside	2019 DEC 12 00:29:31	2019 DEC 12 00:58:50	2019 DEC 12 01:28:08	3516.37	-164.78	-141.57	0.87	35.96	-49.51	-35.82	136.28	21.15	1	-	-	-		
