TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,377,Dayside_Nadir,2018 DEC 13 17:57:35, 
-1,-1,-1,-1,1,378,Dayside_Nadir,2018 DEC 13 17:57:35, 
-1,-1,-1,-1,1,379,Dayside_Nadir,2018 DEC 13 17:57:35, 
1,1,1107,1107,1,380,Dayside_Nadir,2018 DEC 13 19:45:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,381,Dayside_Nadir,2018 DEC 13 21:53:33, 
-1,-1,-1,-1,1,382,Dayside_Nadir,2018 DEC 13 21:53:33, 
-1,-1,-1,-1,1,383,Dayside_Nadir,2018 DEC 13 21:53:33, 
1,1,1033,1033,1,386,Dayside_Nadir,2018 DEC 13 23:51:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,387,Dayside_Nadir,2018 DEC 14 01:49:21, 
-1,-1,-1,-1,1,388,Dayside_Nadir,2018 DEC 14 01:49:21, 
-1,-1,-1,-1,1,389,Dayside_Nadir,2018 DEC 14 01:49:21, 
1,1,1090,1090,1,392,Dayside_Nadir,2018 DEC 14 03:47:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,393,Dayside_Nadir,2018 DEC 14 05:45:11, 
-1,-1,-1,-1,1,394,Dayside_Nadir,2018 DEC 14 05:45:11, 
-1,-1,-1,-1,1,395,Dayside_Nadir,2018 DEC 14 05:45:11, 
1,1,1029,1029,1,398,Dayside_Nadir,2018 DEC 14 07:43:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,399,Dayside_Nadir,2018 DEC 14 09:41:09, 
-1,-1,-1,-1,1,400,Dayside_Nadir,2018 DEC 14 09:41:09, 
-1,-1,-1,-1,1,401,Dayside_Nadir,2018 DEC 14 09:41:09, 
1,1,1090,1090,1,404,Dayside_Nadir,2018 DEC 14 11:39:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,405,Dayside_Nadir,2018 DEC 14 13:36:57, 
-1,-1,-1,-1,1,406,Dayside_Nadir,2018 DEC 14 13:36:57, 
-1,-1,-1,-1,1,407,Dayside_Nadir,2018 DEC 14 13:36:57, 
-1,-1,-1,-1,1,410,Dayside_Nadir,2018 DEC 14 15:34:49, 
-1,-1,-1,-1,1,411,Dayside_Nadir,2018 DEC 14 17:32:45, 
1,1,1779,1779,1,412,Dayside_Nadir,2018 DEC 14 19:20:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,413,Dayside_Nadir,2018 DEC 14 21:28:41, 
-1,-1,-1,-1,1,414,Dayside_Nadir,2018 DEC 14 21:28:41, 
-1,-1,-1,-1,1,415,Dayside_Nadir,2018 DEC 14 21:28:41, 
1,1,1860,1860,1,418,Dayside_Nadir,2018 DEC 14 23:26:37,OBSERVATION_COMMENT
1,1,1107,1107,1,421,Dayside_Nadir,2018 DEC 15 01:24:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,422,Dayside_Nadir,2018 DEC 15 03:22:23, 
-1,-1,-1,-1,1,423,Dayside_Nadir,2018 DEC 15 03:22:23, 
-1,-1,-1,-1,1,424,Dayside_Nadir,2018 DEC 15 03:22:23, 
