TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1446,1446,0,745,Ingress,2018 DEC 26 23:15:51,OBSERVATION_COMMENT
1,1,1453,1452,0,754,Ingress,2018 DEC 27 07:07:22,OBSERVATION_COMMENT
1,1,1459,1458,0,759,Ingress,2018 DEC 27 11:03:07,OBSERVATION_COMMENT
1,1,1466,1466,0,767,Ingress,2018 DEC 27 18:54:37,OBSERVATION_COMMENT
1,1,1410,1410,0,772,Ingress,2018 DEC 27 22:50:22,OBSERVATION_COMMENT
1,1,1453,1452,0,780,Ingress,2018 DEC 28 06:41:55,OBSERVATION_COMMENT
1,1,1427,1427,0,785,Ingress,2018 DEC 28 10:37:38,OBSERVATION_COMMENT
1,1,1175,1175,0,793,Ingress,2018 DEC 28 18:29:10,OBSERVATION_COMMENT
1,1,1453,1452,0,798,Ingress,2018 DEC 28 22:24:54,OBSERVATION_COMMENT
1,1,1453,1452,0,798,Ingress,2018 DEC 29 00:24:54,OBSERVATION_COMMENT
