Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2022 JUL 27 11:11:39,2022 JUL 27 13:09:35,7076,2022 JUL 27 11:09:39,2022 JUL 27 12:09:01,3562,2022 JUL 27 12:09:02,2022 JUL 27 13:07:35,3513,36.9496,2022 JUL 27 12:38:29
3,3,220,2022 JUL 27 13:09:36,2022 JUL 27 15:07:30,7074,2022 JUL 27 13:07:36,2022 JUL 27 14:06:56,3560,2022 JUL 27 14:06:57,2022 JUL 27 15:05:30,3513,37.1302,2022 JUL 27 14:36:23
1,1,221,2022 JUL 27 15:07:31,2022 JUL 27 17:05:27,7076,2022 JUL 27 15:05:31,2022 JUL 27 16:04:52,3561,2022 JUL 27 16:04:53,2022 JUL 27 17:03:27,3514,37.2643,2022 JUL 27 16:34:19
1,1,222,2022 JUL 27 17:05:28,2022 JUL 27 19:03:28,7080,2022 JUL 27 17:03:28,2022 JUL 27 18:02:52,3564,2022 JUL 27 18:02:53,2022 JUL 27 19:01:28,3515,37.4007,2022 JUL 27 18:32:20
3,3,223,2022 JUL 27 19:03:29,2022 JUL 27 21:01:29,7080,2022 JUL 27 19:01:29,2022 JUL 27 20:00:53,3564,2022 JUL 27 20:00:54,2022 JUL 27 20:59:29,3515,37.5689,2022 JUL 27 20:30:22
1,1,224,2022 JUL 27 21:01:30,2022 JUL 27 22:59:30,7080,2022 JUL 27 20:59:30,2022 JUL 27 21:58:53,3563,2022 JUL 27 21:58:54,2022 JUL 27 22:57:30,3516,37.7731,2022 JUL 27 22:28:23
3,3,225,2022 JUL 27 22:59:31,2022 JUL 28 00:57:27,7076,2022 JUL 27 22:57:31,2022 JUL 27 23:56:52,3561,2022 JUL 27 23:56:53,2022 JUL 28 00:55:27,3514,37.9826,2022 JUL 28 00:26:20
1,1,226,2022 JUL 28 00:57:28,2022 JUL 28 02:55:21,7073,2022 JUL 28 00:55:28,2022 JUL 28 01:54:48,3560,2022 JUL 28 01:54:49,2022 JUL 28 02:53:21,3512,38.1566,2022 JUL 28 02:24:16
1,1,227,2022 JUL 28 02:55:22,2022 JUL 28 04:53:18,7076,2022 JUL 28 02:53:22,2022 JUL 28 03:52:44,3562,2022 JUL 28 03:52:45,2022 JUL 28 04:51:18,3513,38.2819,2022 JUL 28 04:22:12
3,3,228,2022 JUL 28 04:53:19,2022 JUL 28 06:51:19,7080,2022 JUL 28 04:51:19,2022 JUL 28 05:50:43,3564,2022 JUL 28 05:50:44,2022 JUL 28 06:49:19,3515,38.4223,2022 JUL 28 06:20:11
1,1,229,2022 JUL 28 06:51:20,2022 JUL 28 08:49:20,7080,2022 JUL 28 06:49:20,2022 JUL 28 07:48:44,3564,2022 JUL 28 07:48:45,2022 JUL 28 08:47:20,3515,38.592,2022 JUL 28 08:18:12
3,3,230,2022 JUL 28 08:49:21,2022 JUL 28 10:47:20,7079,2022 JUL 28 08:47:21,2022 JUL 28 09:46:45,3564,2022 JUL 28 09:46:46,2022 JUL 28 10:45:20,3514,38.7775,2022 JUL 28 10:16:13
1,1,231,2022 JUL 28 10:47:21,2022 JUL 28 12:45:17,7076,2022 JUL 28 10:45:21,2022 JUL 28 11:44:45,3564,2022 JUL 28 11:44:46,2022 JUL 28 12:43:17,3511,38.9719,2022 JUL 28 12:14:11
1,1,232,2022 JUL 28 12:45:18,2022 JUL 28 14:43:13,7075,2022 JUL 28 12:43:18,2022 JUL 28 13:42:41,3563,2022 JUL 28 13:42:42,2022 JUL 28 14:41:13,3511,39.1575,2022 JUL 28 14:12:07
3,3,233,2022 JUL 28 14:43:14,2022 JUL 28 16:41:09,7075,2022 JUL 28 14:41:14,2022 JUL 28 15:40:36,3562,2022 JUL 28 15:40:37,2022 JUL 28 16:39:09,3512,39.3024,2022 JUL 28 16:10:02
1,1,234,2022 JUL 28 16:41:10,2022 JUL 28 18:39:09,7079,2022 JUL 28 16:39:10,2022 JUL 28 17:38:34,3564,2022 JUL 28 17:38:35,2022 JUL 28 18:37:09,3514,39.4203,2022 JUL 28 18:08:01
3,3,235,2022 JUL 28 18:39:10,2022 JUL 28 20:37:11,7081,2022 JUL 28 18:37:10,2022 JUL 28 19:36:36,3566,2022 JUL 28 19:36:37,2022 JUL 28 20:35:11,3514,39.5645,2022 JUL 28 20:06:04
1,1,236,2022 JUL 28 20:37:12,2022 JUL 28 22:35:13,7081,2022 JUL 28 20:35:12,2022 JUL 28 21:34:37,3565,2022 JUL 28 21:34:38,2022 JUL 28 22:33:13,3515,39.744,2022 JUL 28 22:04:06
3,3,237,2022 JUL 28 22:35:14,2022 JUL 29 00:33:12,7078,2022 JUL 28 22:33:14,2022 JUL 28 23:32:37,3563,2022 JUL 28 23:32:38,2022 JUL 29 00:31:12,3514,39.9469,2022 JUL 29 00:02:05
1,1,238,2022 JUL 29 00:33:13,2022 JUL 29 02:31:08,7075,2022 JUL 29 00:31:13,2022 JUL 29 01:30:34,3561,2022 JUL 29 01:30:35,2022 JUL 29 02:29:08,3513,40.1348,2022 JUL 29 02:00:01
1,1,239,2022 JUL 29 02:31:09,2022 JUL 29 04:29:04,7075,2022 JUL 29 02:29:09,2022 JUL 29 03:28:31,3562,2022 JUL 29 03:28:32,2022 JUL 29 04:27:04,3512,40.2695,2022 JUL 29 03:57:58
3,3,240,2022 JUL 29 04:29:05,2022 JUL 29 06:27:04,7079,2022 JUL 29 04:27:05,2022 JUL 29 05:26:28,3563,2022 JUL 29 05:26:29,2022 JUL 29 06:25:04,3515,40.3867,2022 JUL 29 05:55:56
1,1,241,2022 JUL 29 06:27:05,2022 JUL 29 08:25:06,7081,2022 JUL 29 06:25:05,2022 JUL 29 07:24:29,3564,2022 JUL 29 07:24:30,2022 JUL 29 08:23:06,3516,40.5344,2022 JUL 29 07:53:57
3,3,242,2022 JUL 29 08:25:07,2022 JUL 29 10:23:07,7080,2022 JUL 29 08:23:07,2022 JUL 29 09:22:31,3564,2022 JUL 29 09:22:32,2022 JUL 29 10:21:07,3515,40.7052,2022 JUL 29 09:51:58
1,1,243,2022 JUL 29 10:23:08,2022 JUL 29 12:21:06,7078,2022 JUL 29 10:21:08,2022 JUL 29 11:20:32,3564,2022 JUL 29 11:20:33,2022 JUL 29 12:19:06,3513,40.8894,2022 JUL 29 11:49:58
3,3,244,2022 JUL 29 12:21:07,2022 JUL 29 14:19:02,7075,2022 JUL 29 12:19:07,2022 JUL 29 13:18:31,3564,2022 JUL 29 13:18:32,2022 JUL 29 14:17:02,3510,41.0721,2022 JUL 29 13:47:56
1,1,245,2022 JUL 29 14:19:03,2022 JUL 29 16:16:58,7075,2022 JUL 29 14:17:03,2022 JUL 29 15:16:26,3563,2022 JUL 29 15:16:27,2022 JUL 29 16:14:58,3511,41.2316,2022 JUL 29 15:45:51
1,1,246,2022 JUL 29 16:16:59,2022 JUL 29 18:14:57,7078,2022 JUL 29 16:14:59,2022 JUL 29 17:14:23,3564,2022 JUL 29 17:14:24,2022 JUL 29 18:12:57,3513,41.3441,2022 JUL 29 17:43:49
3,3,247,2022 JUL 29 18:14:58,2022 JUL 29 20:12:58,7080,2022 JUL 29 18:12:58,2022 JUL 29 19:12:24,3566,2022 JUL 29 19:12:25,2022 JUL 29 20:10:58,3513,41.4616,2022 JUL 29 19:41:51
1,1,248,2022 JUL 29 20:12:59,2022 JUL 29 22:11:00,7081,2022 JUL 29 20:10:59,2022 JUL 29 21:10:26,3567,2022 JUL 29 21:10:27,2022 JUL 29 22:09:00,3513,41.6136,2022 JUL 29 21:39:53
3,3,249,2022 JUL 29 22:11:01,2022 JUL 30 00:09:01,7080,2022 JUL 29 22:09:01,2022 JUL 29 23:08:27,3566,2022 JUL 29 23:08:28,2022 JUL 30 00:07:01,3513,41.8041,2022 JUL 29 23:37:54
1,1,250,2022 JUL 30 00:09:02,2022 JUL 30 02:06:59,7077,2022 JUL 30 00:07:02,2022 JUL 30 01:06:25,3563,2022 JUL 30 01:06:26,2022 JUL 30 02:04:59,3513,41.9971,2022 JUL 30 01:35:52
1,1,251,2022 JUL 30 02:07:00,2022 JUL 30 04:04:54,7074,2022 JUL 30 02:05:00,2022 JUL 30 03:04:22,3562,2022 JUL 30 03:04:23,2022 JUL 30 04:02:54,3511,42.1444,2022 JUL 30 03:33:48
3,3,252,2022 JUL 30 04:04:55,2022 JUL 30 06:02:52,7077,2022 JUL 30 04:02:55,2022 JUL 30 05:02:19,3564,2022 JUL 30 05:02:20,2022 JUL 30 06:00:52,3512,42.2441,2022 JUL 30 05:31:45
1,1,253,2022 JUL 30 06:02:53,2022 JUL 30 08:00:54,7081,2022 JUL 30 06:00:53,2022 JUL 30 07:00:19,3566,2022 JUL 30 07:00:20,2022 JUL 30 07:58:54,3514,42.3667,2022 JUL 30 07:29:46
3,3,254,2022 JUL 30 08:00:55,2022 JUL 30 09:58:56,7081,2022 JUL 30 07:58:55,2022 JUL 30 08:58:21,3566,2022 JUL 30 08:58:22,2022 JUL 30 09:56:56,3514,42.5176,2022 JUL 30 09:27:47
1,1,255,2022 JUL 30 09:58:57,2022 JUL 30 11:56:56,7079,2022 JUL 30 09:56:57,2022 JUL 30 10:56:23,3566,2022 JUL 30 10:56:24,2022 JUL 30 11:54:56,3512,42.6854,2022 JUL 30 11:25:48
1,1,256,2022 JUL 30 11:56:57,2022 JUL 30 13:54:54,7077,2022 JUL 30 11:54:57,2022 JUL 30 12:54:23,3566,2022 JUL 30 12:54:24,2022 JUL 30 13:52:54,3510,42.8616,2022 JUL 30 13:23:47
3,3,257,2022 JUL 30 13:54:55,2022 JUL 30 15:52:50,7075,2022 JUL 30 13:52:55,2022 JUL 30 14:52:20,3565,2022 JUL 30 14:52:21,2022 JUL 30 15:50:50,3509,43.0279,2022 JUL 30 15:21:44
3,3,258,2022 JUL 30 15:52:51,2022 JUL 30 17:50:48,7077,2022 JUL 30 15:50:51,2022 JUL 30 16:50:16,3565,2022 JUL 30 16:50:17,2022 JUL 30 17:48:48,3511,43.1457,2022 JUL 30 17:19:40
1,1,259,2022 JUL 30 17:50:49,2022 JUL 30 19:48:49,7080,2022 JUL 30 17:48:49,2022 JUL 30 18:48:15,3566,2022 JUL 30 18:48:16,2022 JUL 30 19:46:49,3513,43.2383,2022 JUL 30 19:17:40
3,3,260,2022 JUL 30 19:48:50,2022 JUL 30 21:46:52,7082,2022 JUL 30 19:46:50,2022 JUL 30 20:46:18,3568,2022 JUL 30 20:46:19,2022 JUL 30 21:44:52,3513,43.3634,2022 JUL 30 21:15:44
1,1,261,2022 JUL 30 21:46:53,2022 JUL 30 23:44:54,7081,2022 JUL 30 21:44:53,2022 JUL 30 22:44:20,3567,2022 JUL 30 22:44:21,2022 JUL 30 23:42:54,3513,43.528,2022 JUL 30 23:13:46
3,3,262,2022 JUL 30 23:44:55,2022 JUL 31 01:42:54,7079,2022 JUL 30 23:42:55,2022 JUL 31 00:42:20,3565,2022 JUL 31 00:42:21,2022 JUL 31 01:40:54,3513,43.7134,2022 JUL 31 01:11:46
1,1,263,2022 JUL 31 01:42:55,2022 JUL 31 03:40:50,7075,2022 JUL 31 01:40:55,2022 JUL 31 02:40:18,3563,2022 JUL 31 02:40:19,2022 JUL 31 03:38:50,3511,43.8788,2022 JUL 31 03:09:43
1,1,264,2022 JUL 31 03:40:51,2022 JUL 31 05:38:47,7076,2022 JUL 31 03:38:51,2022 JUL 31 04:38:15,3564,2022 JUL 31 04:38:16,2022 JUL 31 05:36:47,3511,43.9858,2022 JUL 31 05:07:40
3,3,265,2022 JUL 31 05:38:48,2022 JUL 31 07:36:48,7080,2022 JUL 31 05:36:48,2022 JUL 31 06:36:14,3566,2022 JUL 31 06:36:15,2022 JUL 31 07:34:48,3513,44.0822,2022 JUL 31 07:05:40
1,1,266,2022 JUL 31 07:36:49,2022 JUL 31 09:34:51,7082,2022 JUL 31 07:34:49,2022 JUL 31 08:34:16,3567,2022 JUL 31 08:34:17,2022 JUL 31 09:32:51,3514,44.2094,2022 JUL 31 09:03:42
3,3,267,2022 JUL 31 09:34:52,2022 JUL 31 11:32:53,7081,2022 JUL 31 09:32:52,2022 JUL 31 10:32:19,3567,2022 JUL 31 10:32:20,2022 JUL 31 11:30:53,3513,44.3589,2022 JUL 31 11:01:44
1,1,268,2022 JUL 31 11:32:54,2022 JUL 31 13:30:52,7078,2022 JUL 31 11:30:54,2022 JUL 31 12:30:20,3566,2022 JUL 31 12:30:21,2022 JUL 31 13:28:52,3511,44.5231,2022 JUL 31 12:59:44
3,3,269,2022 JUL 31 13:30:53,2022 JUL 31 15:28:49,7076,2022 JUL 31 13:28:53,2022 JUL 31 14:28:19,3566,2022 JUL 31 14:28:20,2022 JUL 31 15:26:49,3509,44.6861,2022 JUL 31 14:57:42
1,1,270,2022 JUL 31 15:28:50,2022 JUL 31 17:26:46,7076,2022 JUL 31 15:26:50,2022 JUL 31 16:26:15,3565,2022 JUL 31 16:26:16,2022 JUL 31 17:24:46,3510,44.8185,2022 JUL 31 16:55:38
1,1,271,2022 JUL 31 17:26:47,2022 JUL 31 19:24:45,7078,2022 JUL 31 17:24:47,2022 JUL 31 18:24:13,3566,2022 JUL 31 18:24:14,2022 JUL 31 19:22:45,3511,44.9043,2022 JUL 31 18:53:37
3,3,272,2022 JUL 31 19:24:46,2022 JUL 31 21:22:47,7081,2022 JUL 31 19:22:46,2022 JUL 31 20:22:15,3569,2022 JUL 31 20:22:16,2022 JUL 31 21:20:47,3511,44.9981,2022 JUL 31 20:51:39
1,1,273,2022 JUL 31 21:22:48,2022 JUL 31 23:20:50,7082,2022 JUL 31 21:20:48,2022 JUL 31 22:20:18,3570,2022 JUL 31 22:20:19,2022 JUL 31 23:18:50,3511,45.1304,2022 JUL 31 22:49:43
3,3,274,2022 JUL 31 23:20:51,2022 AUG 01 01:18:52,7081,2022 JUL 31 23:18:51,2022 AUG 01 00:18:19,3568,2022 AUG 01 00:18:20,2022 AUG 01 01:16:52,3512,45.3018,2022 AUG 01 00:47:44
1,1,275,2022 AUG 01 01:18:53,2022 AUG 01 03:16:49,7076,2022 AUG 01 01:16:53,2022 AUG 01 02:16:18,3565,2022 AUG 01 02:16:19,2022 AUG 01 03:14:49,3510,45.4713,2022 AUG 01 02:45:42
1,1,276,2022 AUG 01 03:16:50,2022 AUG 01 05:14:45,7075,2022 AUG 01 03:14:50,2022 AUG 01 04:14:15,3565,2022 AUG 01 04:14:16,2022 AUG 01 05:12:45,3509,45.5865,2022 AUG 01 04:43:38
3,3,277,2022 AUG 01 05:14:46,2022 AUG 01 07:12:45,7079,2022 AUG 01 05:12:46,2022 AUG 01 06:12:13,3567,2022 AUG 01 06:12:14,2022 AUG 01 07:10:45,3511,45.6592,2022 AUG 01 06:41:37
1,1,278,2022 AUG 01 07:12:46,2022 AUG 01 09:10:48,7082,2022 AUG 01 07:10:46,2022 AUG 01 08:10:14,3568,2022 AUG 01 08:10:15,2022 AUG 01 09:08:48,3513,45.7588,2022 AUG 01 08:39:39
3,3,279,2022 AUG 01 09:10:49,2022 AUG 01 11:08:51,7082,2022 AUG 01 09:08:49,2022 AUG 01 10:08:17,3568,2022 AUG 01 10:08:18,2022 AUG 01 11:06:51,3513,45.8863,2022 AUG 01 10:37:41
1,1,280,2022 AUG 01 11:08:52,2022 AUG 01 13:06:51,7079,2022 AUG 01 11:06:52,2022 AUG 01 12:06:19,3567,2022 AUG 01 12:06:20,2022 AUG 01 13:04:51,3511,46.032,2022 AUG 01 12:35:43
1,1,281,2022 AUG 01 13:06:52,2022 AUG 01 15:04:50,7078,2022 AUG 01 13:04:52,2022 AUG 01 14:04:20,3568,2022 AUG 01 14:04:21,2022 AUG 01 15:02:50,3509,46.1844,2022 AUG 01 14:33:42
3,3,282,2022 AUG 01 15:04:51,2022 AUG 01 17:02:47,7076,2022 AUG 01 15:02:51,2022 AUG 01 16:02:17,3566,2022 AUG 01 16:02:18,2022 AUG 01 17:00:47,3509,46.3252,2022 AUG 01 16:31:39
3,3,283,2022 AUG 01 17:02:48,2022 AUG 01 19:00:45,7077,2022 AUG 01 17:00:48,2022 AUG 01 18:00:14,3566,2022 AUG 01 18:00:15,2022 AUG 01 18:58:45,3510,46.4091,2022 AUG 01 18:29:36
3,3,284,2022 AUG 01 19:00:46,2022 AUG 01 20:58:47,7081,2022 AUG 01 18:58:46,2022 AUG 01 19:58:15,3569,2022 AUG 01 19:58:16,2022 AUG 01 20:56:47,3511,46.4732,2022 AUG 01 20:27:38
1,1,285,2022 AUG 01 20:58:48,2022 AUG 01 22:56:51,7083,2022 AUG 01 20:56:48,2022 AUG 01 21:56:18,3570,2022 AUG 01 21:56:19,2022 AUG 01 22:54:51,3512,46.5741,2022 AUG 01 22:25:42
3,3,286,2022 AUG 01 22:56:52,2022 AUG 02 00:54:54,7082,2022 AUG 01 22:54:52,2022 AUG 01 23:54:21,3569,2022 AUG 01 23:54:22,2022 AUG 02 00:52:54,3512,46.719,2022 AUG 02 00:23:45
1,1,287,2022 AUG 02 00:54:55,2022 AUG 02 02:52:54,7079,2022 AUG 02 00:52:55,2022 AUG 02 01:52:22,3567,2022 AUG 02 01:52:23,2022 AUG 02 02:50:54,3511,46.8814,2022 AUG 02 02:21:45
1,1,288,2022 AUG 02 02:52:55,2022 AUG 02 04:50:50,7075,2022 AUG 02 02:50:55,2022 AUG 02 03:50:20,3565,2022 AUG 02 03:50:21,2022 AUG 02 04:48:50,3509,47.0169,2022 AUG 02 04:19:43
3,3,289,2022 AUG 02 04:50:51,2022 AUG 02 06:48:48,7077,2022 AUG 02 04:48:51,2022 AUG 02 05:48:18,3567,2022 AUG 02 05:48:19,2022 AUG 02 06:46:48,3509,47.09,2022 AUG 02 06:17:41
1,1,290,2022 AUG 02 06:48:49,2022 AUG 02 08:46:51,7082,2022 AUG 02 06:46:49,2022 AUG 02 07:46:18,3569,2022 AUG 02 07:46:19,2022 AUG 02 08:44:51,3512,47.16,2022 AUG 02 08:15:41
3,3,291,2022 AUG 02 08:46:52,2022 AUG 02 10:44:54,7082,2022 AUG 02 08:44:52,2022 AUG 02 09:44:20,3568,2022 AUG 02 09:44:21,2022 AUG 02 10:42:54,3513,47.2613,2022 AUG 02 10:13:44
1,1,292,2022 AUG 02 10:44:55,2022 AUG 02 12:42:56,7081,2022 AUG 02 10:42:55,2022 AUG 02 11:42:24,3569,2022 AUG 02 11:42:25,2022 AUG 02 12:40:56,3511,47.3838,2022 AUG 02 12:11:46
3,3,293,2022 AUG 02 12:42:57,2022 AUG 02 14:40:55,7078,2022 AUG 02 12:40:57,2022 AUG 02 13:40:26,3569,2022 AUG 02 13:40:27,2022 AUG 02 14:38:55,3508,47.5231,2022 AUG 02 14:09:47
1,1,294,2022 AUG 02 14:40:56,2022 AUG 02 16:38:53,7077,2022 AUG 02 14:38:56,2022 AUG 02 15:38:25,3569,2022 AUG 02 15:38:26,2022 AUG 02 16:36:53,3507,47.6597,2022 AUG 02 16:07:45
1,1,295,2022 AUG 02 16:38:54,2022 AUG 02 18:36:51,7077,2022 AUG 02 16:36:54,2022 AUG 02 17:36:21,3567,2022 AUG 02 17:36:22,2022 AUG 02 18:34:51,3509,47.7578,2022 AUG 02 18:05:42
3,3,296,2022 AUG 02 18:36:52,2022 AUG 02 20:34:51,7079,2022 AUG 02 18:34:52,2022 AUG 02 19:34:20,3568,2022 AUG 02 19:34:21,2022 AUG 02 20:32:51,3510,47.8096,2022 AUG 02 20:03:42
1,1,297,2022 AUG 02 20:34:52,2022 AUG 02 22:32:55,7083,2022 AUG 02 20:32:52,2022 AUG 02 21:32:23,3571,2022 AUG 02 21:32:24,2022 AUG 02 22:30:55,3511,47.8754,2022 AUG 02 22:01:45
3,3,298,2022 AUG 02 22:32:56,2022 AUG 03 00:30:58,7082,2022 AUG 02 22:30:56,2022 AUG 02 23:30:27,3571,2022 AUG 02 23:30:28,2022 AUG 03 00:28:58,3510,47.9829,2022 AUG 02 23:59:49
1,1,299,2022 AUG 03 00:30:59,2022 AUG 03 02:29:00,7081,2022 AUG 03 00:28:59,2022 AUG 03 01:28:28,3569,2022 AUG 03 01:28:29,2022 AUG 03 02:27:00,3511,48.1286,2022 AUG 03 01:57:51
1,1,300,2022 AUG 03 02:29:01,2022 AUG 03 04:26:58,7077,2022 AUG 03 02:27:01,2022 AUG 03 03:26:28,3567,2022 AUG 03 03:26:29,2022 AUG 03 04:24:58,3509,48.268,2022 AUG 03 03:55:49
3,3,301,2022 AUG 03 04:26:59,2022 AUG 03 06:24:55,7076,2022 AUG 03 04:24:59,2022 AUG 03 05:24:26,3567,2022 AUG 03 05:24:27,2022 AUG 03 06:22:55,3508,48.3462,2022 AUG 03 05:53:47
1,1,302,2022 AUG 03 06:24:56,2022 AUG 03 08:22:56,7080,2022 AUG 03 06:22:56,2022 AUG 03 07:22:25,3569,2022 AUG 03 07:22:26,2022 AUG 03 08:20:56,3510,48.3878,2022 AUG 03 07:51:47
3,3,303,2022 AUG 03 08:22:57,2022 AUG 03 10:21:00,7083,2022 AUG 03 08:20:57,2022 AUG 03 09:20:27,3570,2022 AUG 03 09:20:28,2022 AUG 03 10:19:00,3512,48.4586,2022 AUG 03 09:49:49
1,1,304,2022 AUG 03 10:21:01,2022 AUG 03 12:19:03,7082,2022 AUG 03 10:19:01,2022 AUG 03 11:18:30,3569,2022 AUG 03 11:18:31,2022 AUG 03 12:17:03,3512,48.5573,2022 AUG 03 11:47:52
1,1,305,2022 AUG 03 12:19:04,2022 AUG 03 14:17:04,7080,2022 AUG 03 12:17:04,2022 AUG 03 13:16:33,3569,2022 AUG 03 13:16:34,2022 AUG 03 14:15:04,3510,48.6748,2022 AUG 03 13:45:54
3,3,306,2022 AUG 03 14:17:05,2022 AUG 03 16:15:03,7078,2022 AUG 03 14:15:05,2022 AUG 03 15:14:34,3569,2022 AUG 03 15:14:35,2022 AUG 03 16:13:03,3508,48.7982,2022 AUG 03 15:43:54
1,1,307,2022 AUG 03 16:15:04,2022 AUG 03 18:13:00,7076,2022 AUG 03 16:13:04,2022 AUG 03 17:12:32,3568,2022 AUG 03 17:12:33,2022 AUG 03 18:11:00,3507,48.9067,2022 AUG 03 17:41:51
3,3,308,2022 AUG 03 18:13:01,2022 AUG 03 20:11:00,7079,2022 AUG 03 18:11:01,2022 AUG 03 19:10:30,3569,2022 AUG 03 19:10:31,2022 AUG 03 20:09:00,3509,48.9511,2022 AUG 03 19:39:50
1,1,309,2022 AUG 03 20:11:01,2022 AUG 03 22:09:03,7082,2022 AUG 03 20:09:01,2022 AUG 03 21:08:32,3571,2022 AUG 03 21:08:33,2022 AUG 03 22:07:03,3510,48.9824,2022 AUG 03 21:37:53
3,3,310,2022 AUG 03 22:09:04,2022 AUG 04 00:07:07,7083,2022 AUG 03 22:07:04,2022 AUG 03 23:06:36,3572,2022 AUG 03 23:06:37,2022 AUG 04 00:05:07,3510,49.0541,2022 AUG 03 23:35:57
3,3,311,2022 AUG 04 00:07:08,2022 AUG 04 02:05:11,7083,2022 AUG 04 00:05:08,2022 AUG 04 01:04:39,3571,2022 AUG 04 01:04:40,2022 AUG 04 02:03:11,3511,49.173,2022 AUG 04 01:34:01
1,1,312,2022 AUG 04 02:05:12,2022 AUG 04 04:03:11,7079,2022 AUG 04 02:03:12,2022 AUG 04 03:02:40,3568,2022 AUG 04 03:02:41,2022 AUG 04 04:01:11,3510,49.3067,2022 AUG 04 03:32:02
3,3,313,2022 AUG 04 04:03:12,2022 AUG 04 06:01:08,7076,2022 AUG 04 04:01:12,2022 AUG 04 05:00:39,3567,2022 AUG 04 05:00:40,2022 AUG 04 05:59:08,3508,49.4038,2022 AUG 04 05:29:59
1,1,314,2022 AUG 04 06:01:09,2022 AUG 04 07:59:07,7078,2022 AUG 04 05:59:09,2022 AUG 04 06:58:38,3569,2022 AUG 04 06:58:39,2022 AUG 04 07:57:07,3508,49.4358,2022 AUG 04 07:27:58
3,3,315,2022 AUG 04 07:59:08,2022 AUG 04 09:57:10,7082,2022 AUG 04 07:57:08,2022 AUG 04 08:56:39,3571,2022 AUG 04 08:56:40,2022 AUG 04 09:55:10,3510,49.4742,2022 AUG 04 09:25:59
1,1,316,2022 AUG 04 09:57:11,2022 AUG 04 11:55:14,7083,2022 AUG 04 09:55:11,2022 AUG 04 10:54:42,3571,2022 AUG 04 10:54:43,2022 AUG 04 11:53:14,3511,49.5437,2022 AUG 04 11:24:03
3,3,317,2022 AUG 04 11:55:15,2022 AUG 04 13:53:16,7081,2022 AUG 04 11:53:15,2022 AUG 04 12:52:46,3571,2022 AUG 04 12:52:47,2022 AUG 04 13:51:16,3509,49.6342,2022 AUG 04 13:22:06
1,1,318,2022 AUG 04 13:53:17,2022 AUG 04 15:51:16,7079,2022 AUG 04 13:51:17,2022 AUG 04 14:50:48,3571,2022 AUG 04 14:50:49,2022 AUG 04 15:49:16,3507,49.7422,2022 AUG 04 15:20:07
1,1,319,2022 AUG 04 15:51:17,2022 AUG 04 17:49:15,7078,2022 AUG 04 15:49:17,2022 AUG 04 16:48:47,3570,2022 AUG 04 16:48:48,2022 AUG 04 17:47:15,3507,49.8458,2022 AUG 04 17:18:05
3,3,320,2022 AUG 04 17:49:16,2022 AUG 04 19:47:13,7077,2022 AUG 04 17:47:16,2022 AUG 04 18:46:44,3568,2022 AUG 04 18:46:45,2022 AUG 04 19:45:13,3508,49.9026,2022 AUG 04 19:16:03
1,1,321,2022 AUG 04 19:47:14,2022 AUG 04 21:45:15,7081,2022 AUG 04 19:45:14,2022 AUG 04 20:44:45,3571,2022 AUG 04 20:44:46,2022 AUG 04 21:43:15,3509,49.9128,2022 AUG 04 21:14:04
3,3,322,2022 AUG 04 21:45:16,2022 AUG 04 23:43:19,7083,2022 AUG 04 21:43:16,2022 AUG 04 22:42:49,3573,2022 AUG 04 22:42:50,2022 AUG 04 23:41:19,3509,49.9459,2022 AUG 04 23:12:08
1,1,323,2022 AUG 04 23:43:20,2022 AUG 05 01:41:23,7083,2022 AUG 04 23:41:20,2022 AUG 05 00:40:53,3573,2022 AUG 05 00:40:54,2022 AUG 05 01:39:23,3509,50.0244,2022 AUG 05 01:10:13
1,1,324,2022 AUG 05 01:41:24,2022 AUG 05 03:39:25,7081,2022 AUG 05 01:39:24,2022 AUG 05 02:38:55,3571,2022 AUG 05 02:38:56,2022 AUG 05 03:37:25,3509,50.138,2022 AUG 05 03:08:15
3,3,325,2022 AUG 05 03:39:26,2022 AUG 05 05:37:24,7078,2022 AUG 05 03:37:26,2022 AUG 05 04:36:55,3569,2022 AUG 05 04:36:56,2022 AUG 05 05:35:24,3508,50.2413,2022 AUG 05 05:06:14
1,1,326,2022 AUG 05 05:37:25,2022 AUG 05 07:35:22,7077,2022 AUG 05 05:35:25,2022 AUG 05 06:34:54,3569,2022 AUG 05 06:34:55,2022 AUG 05 07:33:22,3507,50.2781,2022 AUG 05 07:04:12
3,3,327,2022 AUG 05 07:35:23,2022 AUG 05 09:33:24,7081,2022 AUG 05 07:33:23,2022 AUG 05 08:32:54,3571,2022 AUG 05 08:32:55,2022 AUG 05 09:31:24,3509,50.2846,2022 AUG 05 09:02:13
1,1,328,2022 AUG 05 09:33:25,2022 AUG 05 11:31:29,7084,2022 AUG 05 09:31:25,2022 AUG 05 10:30:56,3571,2022 AUG 05 10:30:57,2022 AUG 05 11:29:29,3512,50.3216,2022 AUG 05 11:00:17
