Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	96	93	Ingress	2025 MAY 18 09:28:33	2025 MAY 18 09:33:41	2025 MAY 18 09:34:49	376.00	72.25	64.09	61.96	-15.53	-27.81	-30.69	17.04	1	-	-	-		
NOMAD	96	93	Egress	2025 MAY 18 10:04:52	2025 MAY 18 10:06:00	2025 MAY 18 10:11:08	376.00	-90.32	-92.59	-101.14	-34.09	-31.25	-19.05	7.11	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	97	93	Ingress	2025 MAY 18 11:26:31	2025 MAY 18 11:31:39	2025 MAY 18 11:32:47	376.00	43.36	35.17	33.02	-15.88	-28.15	-31.02	17.02	14	-	-	-		
ACS	97	93	Egress	2025 MAY 18 12:02:49	2025 MAY 18 12:03:57	2025 MAY 18 12:09:04	375.00	-119.21	-121.47	-129.95	-33.83	-30.99	-18.82	7.10	14	-	-	-		
N/A	98	93	Ingress	2025 MAY 18 13:24:33	2025 MAY 18 13:29:40	2025 MAY 18 13:30:48	375.00	14.45	6.25	4.10	-16.24	-28.46	-31.33	17.01	47	-	-	-	&trueNightLimb; 	
N/A	98	93	Egress	2025 MAY 18 14:00:52	2025 MAY 18 14:02:00	2025 MAY 18 14:07:06	374.00	-148.21	-150.45	-158.86	-33.45	-30.60	-18.48	7.09	47	-	-	-	&trueNightLimb; 	
N/A	99	93	Ingress	2025 MAY 18 15:22:38	2025 MAY 18 15:27:45	2025 MAY 18 15:28:52	374.00	-14.48	-22.71	-24.85	-16.62	-28.83	-31.65	16.99	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	99	93	Egress	2025 MAY 18 15:58:57	2025 MAY 18 16:00:05	2025 MAY 18 16:05:11	374.00	-177.24	-179.46	172.18	-33.04	-30.19	-18.05	7.07	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	100	93	Ingress	2025 MAY 18 17:20:44	2025 MAY 18 17:25:50	2025 MAY 18 17:26:58	374.00	-43.43	-51.67	-53.85	-17.01	-29.17	-32.03	16.98	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	100	93	Egress	2025 MAY 18 17:57:02	2025 MAY 18 17:58:10	2025 MAY 18 18:03:17	375.00	153.79	151.58	143.24	-32.70	-29.85	-17.67	7.05	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	101	93	Ingress	2025 MAY 18 19:18:48	2025 MAY 18 19:23:54	2025 MAY 18 19:25:02	374.00	-72.37	-80.66	-82.86	-17.41	-29.57	-32.43	16.96	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	101	93	Egress	2025 MAY 18 19:55:04	2025 MAY 18 19:56:12	2025 MAY 18 20:01:20	376.00	124.88	122.68	114.33	-32.42	-29.57	-17.32	7.04	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	102	93	Ingress	2025 MAY 18 21:16:46	2025 MAY 18 21:21:53	2025 MAY 18 21:23:01	375.00	-101.22	-109.58	-111.80	-17.70	-29.90	-32.75	16.95	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:PERSEVERANCE; 	
N/A	102	93	Egress	2025 MAY 18 21:53:02	2025 MAY 18 21:54:10	2025 MAY 18 21:59:18	376.00	95.97	93.78	85.46	-32.13	-29.27	-17.02	7.03	1	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	103	93	Ingress	2025 MAY 18 23:14:43	2025 MAY 18 23:19:50	2025 MAY 18 23:20:58	375.00	-130.06	-138.44	-140.66	-17.94	-30.13	-32.98	16.94	14	-	-	-	&mroOverlap; 	
ACS	103	93	Egress	2025 MAY 18 23:51:01	2025 MAY 18 23:52:09	2025 MAY 18 23:57:16	375.00	67.02	64.85	56.60	-31.78	-28.92	-16.70	7.01	14	-	-	-	&mroOverlap; 	
NOMAD	104	93	Ingress	2025 MAY 19 01:12:43	2025 MAY 19 01:17:50	2025 MAY 19 01:18:58	375.00	-158.95	-167.36	-169.60	-18.27	-30.44	-33.29	16.92	28	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	104	93	Egress	2025 MAY 19 01:49:02	2025 MAY 19 01:50:10	2025 MAY 19 01:55:16	374.00	38.09	35.93	27.74	-31.47	-28.61	-16.44	7.00	28	-	-	-	&trueDayLimb; 	
N/A	105	93	Ingress	2025 MAY 19 03:10:47	2025 MAY 19 03:15:54	2025 MAY 19 03:17:02	375.00	172.12	163.67	161.42	-18.65	-30.80	-33.64	16.91	14	-	-	-		
N/A	105	93	Egress	2025 MAY 19 03:47:06	2025 MAY 19 03:48:14	2025 MAY 19 03:53:20	374.00	9.15	7.00	-1.15	-31.16	-28.29	-16.11	6.99	14	-	-	-		
NOMAD	106	93	Ingress	2025 MAY 19 05:08:50	2025 MAY 19 05:13:57	2025 MAY 19 05:15:05	375.00	143.22	134.72	132.46	-18.98	-31.12	-33.96	16.89	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	106	93	Egress	2025 MAY 19 05:45:09	2025 MAY 19 05:46:17	2025 MAY 19 05:51:23	374.00	-19.82	-21.95	-30.07	-30.80	-27.93	-15.75	6.97	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	107	93	Ingress	2025 MAY 19 07:06:52	2025 MAY 19 07:11:59	2025 MAY 19 07:13:07	375.00	114.35	105.82	103.54	-19.25	-31.40	-34.23	16.88	14	-	-	-	&daysideMatch:UTOPIA; 	
ACS	107	93	Egress	2025 MAY 19 07:43:11	2025 MAY 19 07:44:18	2025 MAY 19 07:49:25	374.00	-48.77	-50.87	-58.98	-30.45	-27.62	-15.38	6.96	14	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	108	93	Ingress	2025 MAY 19 09:04:50	2025 MAY 19 09:09:58	2025 MAY 19 09:11:06	376.00	85.50	76.91	74.62	-19.51	-31.69	-34.52	16.87	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	108	93	Egress	2025 MAY 19 09:41:11	2025 MAY 19 09:42:18	2025 MAY 19 09:47:25	374.00	-77.69	-79.78	-87.86	-30.13	-27.30	-15.05	6.94	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	109	93	Ingress	2025 MAY 19 11:02:47	2025 MAY 19 11:07:56	2025 MAY 19 11:09:04	377.00	56.65	47.98	45.68	-19.79	-32.00	-34.84	16.85	14	-	-	-		
ACS	109	93	Egress	2025 MAY 19 11:39:08	2025 MAY 19 11:40:15	2025 MAY 19 11:45:22	374.00	-106.57	-108.64	-116.70	-29.87	-27.03	-14.77	6.93	14	-	-	-		
NOMAD	110	93	Ingress	2025 MAY 19 13:00:46	2025 MAY 19 13:05:54	2025 MAY 19 13:07:02	376.00	27.75	19.08	16.76	-20.14	-32.29	-35.11	16.84	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	110	93	Egress	2025 MAY 19 13:37:08	2025 MAY 19 13:38:15	2025 MAY 19 13:43:21	373.00	-135.51	-137.57	-145.57	-29.51	-26.67	-14.46	6.92	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	111	93	Ingress	2025 MAY 19 14:58:50	2025 MAY 19 15:03:58	2025 MAY 19 15:05:05	375.00	-1.16	-9.87	-12.16	-20.46	-32.60	-35.37	16.82	3	-	-	-	&mroOverlap; 	
ACS	111	93	Egress	2025 MAY 19 15:35:13	2025 MAY 19 15:36:20	2025 MAY 19 15:41:25	372.00	-164.54	-166.58	-174.51	-29.06	-26.22	-14.05	6.90	3	-	-	-	&mroOverlap; 	
NOMAD	112	93	Ingress	2025 MAY 19 16:56:56	2025 MAY 19 17:02:03	2025 MAY 19 17:03:10	374.00	-30.10	-38.83	-41.14	-20.84	-32.92	-35.69	16.81	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	112	93	Egress	2025 MAY 19 17:33:19	2025 MAY 19 17:34:26	2025 MAY 19 17:39:31	372.00	166.47	164.44	156.55	-28.66	-25.82	-13.65	6.88	1	-	-	-		
NOMAD	113	93	Ingress	2025 MAY 19 18:55:00	2025 MAY 19 19:00:07	2025 MAY 19 19:01:14	374.00	-59.06	-67.84	-70.17	-21.24	-33.31	-36.08	16.79	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	113	93	Egress	2025 MAY 19 19:31:23	2025 MAY 19 19:32:30	2025 MAY 19 19:37:36	373.00	137.54	135.52	127.63	-28.34	-25.50	-13.27	6.87	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	114	93	Ingress	2025 MAY 19 20:53:00	2025 MAY 19 20:58:07	2025 MAY 19 20:59:15	375.00	-87.95	-96.77	-99.16	-21.55	-33.61	-36.42	16.77	14	-	-	-		
N/A	114	93	Egress	2025 MAY 19 21:29:22	2025 MAY 19 21:30:29	2025 MAY 19 21:35:35	373.00	108.64	106.63	98.76	-28.04	-25.20	-12.96	6.86	14	-	-	-		
NOMAD	115	93	Ingress	2025 MAY 19 22:50:56	2025 MAY 19 22:56:04	2025 MAY 19 22:57:11	375.00	-116.77	-125.67	-128.03	-21.79	-33.88	-36.64	16.76	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	115	93	Egress	2025 MAY 19 23:27:20	2025 MAY 19 23:28:27	2025 MAY 19 23:33:33	373.00	79.71	77.71	69.88	-27.69	-24.85	-12.61	6.85	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	116	93	Ingress	2025 MAY 20 00:48:54	2025 MAY 20 00:54:01	2025 MAY 20 00:55:08	374.00	-145.64	-154.53	-156.90	-22.07	-34.10	-36.86	16.75	14	-	-	-		
ACS	116	93	Egress	2025 MAY 20 01:25:20	2025 MAY 20 01:26:27	2025 MAY 20 01:31:31	371.00	50.79	48.80	41.04	-27.35	-24.50	-12.35	6.83	14	-	-	-		
NOMAD	117	93	Ingress	2025 MAY 20 02:46:57	2025 MAY 20 02:52:04	2025 MAY 20 02:53:11	374.00	-174.56	176.51	174.13	-22.41	-34.42	-37.17	16.74	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	93	Egress	2025 MAY 20 03:23:23	2025 MAY 20 03:24:30	2025 MAY 20 03:29:33	370.00	21.86	19.88	12.18	-27.02	-24.17	-12.07	6.82	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	118	93	Ingress	2025 MAY 20 04:45:01	2025 MAY 20 04:50:07	2025 MAY 20 04:51:14	373.00	156.50	147.55	145.15	-22.78	-34.73	-37.48	16.72	14	-	-	-	&daysideMatch:INSIGHT; 	
ACS	118	93	Egress	2025 MAY 20 05:21:27	2025 MAY 20 05:22:34	2025 MAY 20 05:27:37	370.00	-7.10	-9.06	-16.73	-26.66	-23.81	-11.70	6.81	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	119	93	Ingress	2025 MAY 20 06:43:02	2025 MAY 20 06:48:09	2025 MAY 20 06:49:16	374.00	127.65	118.63	116.21	-23.02	-35.00	-37.74	16.71	1	-	-	-		
NOMAD	119	93	Egress	2025 MAY 20 07:19:30	2025 MAY 20 07:20:37	2025 MAY 20 07:25:39	369.00	-36.05	-38.01	-45.63	-26.28	-23.43	-11.35	6.79	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	93	Ingress	2025 MAY 20 08:41:02	2025 MAY 20 08:46:09	2025 MAY 20 08:47:16	374.00	98.78	89.72	87.29	-23.28	-35.26	-38.00	16.69	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	120	93	Egress	2025 MAY 20 09:17:31	2025 MAY 20 09:18:38	2025 MAY 20 09:23:40	369.00	-64.98	-66.93	-74.53	-25.92	-23.07	-10.99	6.78	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
N/A	121	93	Ingress	2025 MAY 20 10:38:59	2025 MAY 20 10:44:07	2025 MAY 20 10:45:14	375.00	69.93	60.80	58.35	-23.54	-35.54	-38.28	16.68	14	-	-	-		
ACS	121	93	Egress	2025 MAY 20 11:15:29	2025 MAY 20 11:16:36	2025 MAY 20 11:21:38	369.00	-93.87	-95.81	-103.39	-25.62	-22.76	-10.68	6.77	14	-	-	-		
NOMAD	122	93	Ingress	2025 MAY 20 12:36:57	2025 MAY 20 12:42:04	2025 MAY 20 12:43:11	374.00	41.02	31.87	29.41	-23.88	-35.83	-38.56	16.66	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	122	93	Egress	2025 MAY 20 13:13:28	2025 MAY 20 13:14:35	2025 MAY 20 13:19:36	368.00	-122.77	-124.70	-132.22	-25.30	-22.45	-10.41	6.75	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	123	93	Ingress	2025 MAY 20 14:34:58	2025 MAY 20 14:40:04	2025 MAY 20 14:41:11	373.00	12.13	2.98	0.50	-24.18	-36.06	-38.78	16.65	14	-	-	-		
ACS	123	93	Egress	2025 MAY 20 15:11:31	2025 MAY 20 15:12:37	2025 MAY 20 15:17:38	367.00	-151.76	-153.65	-161.14	-24.86	-22.05	-10.02	6.74	14	-	-	-		
NOMAD	124	93	Ingress	2025 MAY 20 16:33:03	2025 MAY 20 16:38:08	2025 MAY 20 16:39:15	372.00	-16.79	-25.96	-28.44	-24.50	-36.32	-39.04	16.64	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	93	Egress	2025 MAY 20 17:09:38	2025 MAY 20 17:10:44	2025 MAY 20 17:15:44	366.00	179.24	177.36	169.93	-24.41	-21.60	-9.61	6.72	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	125	93	Ingress	2025 MAY 20 18:31:09	2025 MAY 20 18:36:13	2025 MAY 20 18:37:20	371.00	-45.76	-54.95	-57.46	-24.89	-36.66	-39.37	16.62	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	125	93	Egress	2025 MAY 20 19:07:43	2025 MAY 20 19:08:49	2025 MAY 20 19:13:50	367.00	150.28	148.41	140.98	-24.03	-21.22	-9.19	6.71	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	126	93	Ingress	2025 MAY 20 20:29:11	2025 MAY 20 20:34:15	2025 MAY 20 20:35:22	371.00	-74.70	-83.95	-86.48	-25.25	-37.00	-39.70	16.60	14	-	-	-		
ACS	126	93	Egress	2025 MAY 20 21:05:45	2025 MAY 20 21:06:51	2025 MAY 20 21:11:52	367.00	121.36	119.50	112.09	-23.69	-20.88	-8.84	6.70	14	-	-	-		
NOMAD	127	93	Ingress	2025 MAY 20 22:27:08	2025 MAY 20 22:32:13	2025 MAY 20 22:33:20	372.00	-103.53	-112.86	-115.40	-25.48	-37.25	-39.96	16.59	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	127	93	Egress	2025 MAY 20 23:03:44	2025 MAY 20 23:04:50	2025 MAY 20 23:09:51	367.00	92.46	90.61	83.21	-23.35	-20.53	-8.49	6.68	1	-	-	-		
ACS	128	93	Ingress	2025 MAY 21 00:25:05	2025 MAY 21 00:30:09	2025 MAY 21 00:31:16	371.00	-132.38	-141.70	-144.25	-25.71	-37.43	-40.13	16.58	3	-	-	-	&mroOverlap; 	
ACS	128	93	Egress	2025 MAY 21 01:01:43	2025 MAY 21 01:02:49	2025 MAY 21 01:07:49	366.00	63.53	61.69	54.34	-22.97	-20.15	-8.16	6.67	3	-	-	-	&mroOverlap; 	
NOMAD	129	93	Ingress	2025 MAY 21 02:23:06	2025 MAY 21 02:28:10	2025 MAY 21 02:29:16	370.00	-161.29	-170.67	-173.20	-26.04	-37.73	-40.38	16.56	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	129	93	Egress	2025 MAY 21 02:59:45	2025 MAY 21 03:00:51	2025 MAY 21 03:05:49	364.00	34.61	32.78	25.51	-22.62	-19.81	-7.92	6.66	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	93	Ingress	2025 MAY 21 04:21:10	2025 MAY 21 04:26:13	2025 MAY 21 04:27:19	369.00	169.76	160.36	157.82	-26.40	-38.03	-40.67	16.55	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	93	Egress	2025 MAY 21 04:57:49	2025 MAY 21 04:58:55	2025 MAY 21 05:03:53	364.00	5.67	3.85	-3.40	-22.25	-19.44	-7.55	6.64	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	93	Ingress	2025 MAY 21 06:19:12	2025 MAY 21 06:24:15	2025 MAY 21 06:25:21	369.00	140.87	131.43	128.87	-26.67	-38.28	-40.92	16.53	14	-	-	-		
ACS	131	93	Egress	2025 MAY 21 06:55:53	2025 MAY 21 06:56:58	2025 MAY 21 07:01:56	363.00	-23.28	-25.07	-32.30	-21.86	-19.09	-7.20	6.63	14	-	-	-		
N/A	132	93	Ingress	2025 MAY 21 08:17:11	2025 MAY 21 08:22:15	2025 MAY 21 08:23:21	370.00	112.04	102.53	99.96	-26.86	-38.50	-41.13	16.52	1	-	-	-		
NOMAD	132	93	Egress	2025 MAY 21 08:53:55	2025 MAY 21 08:55:00	2025 MAY 21 08:59:58	363.00	-52.22	-54.00	-61.21	-21.47	-18.70	-6.80	6.62	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	133	93	Ingress	2025 MAY 21 10:15:09	2025 MAY 21 10:20:13	2025 MAY 21 10:21:19	370.00	83.18	73.62	71.03	-27.11	-38.74	-41.37	16.51	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	133	93	Egress	2025 MAY 21 10:51:55	2025 MAY 21 10:53:00	2025 MAY 21 10:57:57	362.00	-81.13	-82.90	-90.07	-21.12	-18.34	-6.49	6.60	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	134	93	Ingress	2025 MAY 21 12:13:06	2025 MAY 21 12:18:10	2025 MAY 21 12:19:16	370.00	54.30	44.69	42.08	-27.40	-39.01	-41.63	16.49	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	93	Egress	2025 MAY 21 12:49:52	2025 MAY 21 12:50:57	2025 MAY 21 12:55:53	361.00	-110.00	-111.77	-118.89	-20.81	-18.04	-6.23	6.59	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	135	93	Ingress	2025 MAY 21 14:11:05	2025 MAY 21 14:16:08	2025 MAY 21 14:17:14	369.00	25.41	15.80	13.18	-27.68	-39.23	-41.84	16.48	14	-	-	-		
ACS	135	93	Egress	2025 MAY 21 14:47:54	2025 MAY 21 14:48:59	2025 MAY 21 14:53:54	360.00	-138.94	-140.69	-147.77	-20.41	-17.64	-5.89	6.58	14	-	-	-		
NOMAD	136	93	Ingress	2025 MAY 21 16:09:08	2025 MAY 21 16:14:09	2025 MAY 21 16:15:15	367.00	-3.51	-13.09	-15.72	-27.99	-39.42	-42.03	16.47	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	136	93	Egress	2025 MAY 21 16:45:59	2025 MAY 21 16:47:04	2025 MAY 21 16:51:58	359.00	-167.93	-169.68	-176.70	-19.94	-17.17	-5.47	6.56	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	137	93	Ingress	2025 MAY 21 18:07:13	2025 MAY 21 18:12:14	2025 MAY 21 18:13:19	366.00	-32.44	-42.09	-44.69	-28.31	-39.72	-42.29	16.45	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
N/A	137	93	Egress	2025 MAY 21 18:44:05	2025 MAY 21 18:45:10	2025 MAY 21 18:50:04	359.00	163.10	161.36	154.36	-19.51	-16.74	-5.05	6.55	1	-	-	-	&daysideMatch:ELYSIUM MONS; 	
ACS	138	93	Ingress	2025 MAY 21 20:05:16	2025 MAY 21 20:10:17	2025 MAY 21 20:11:22	366.00	-61.39	-71.10	-73.74	-28.66	-40.05	-42.61	16.43	14	-	-	-	&mroOverlap; 	
ACS	138	93	Egress	2025 MAY 21 20:42:09	2025 MAY 21 20:43:14	2025 MAY 21 20:48:08	359.00	134.17	132.44	125.45	-19.14	-16.37	-4.67	6.54	14	-	-	-	&mroOverlap; 	
NOMAD	139	93	Ingress	2025 MAY 21 22:03:16	2025 MAY 21 22:08:17	2025 MAY 21 22:09:22	366.00	-90.29	-100.06	-102.72	-28.95	-40.33	-42.88	16.41	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	93	Egress	2025 MAY 21 22:40:09	2025 MAY 21 22:41:14	2025 MAY 21 22:46:08	359.00	105.27	103.55	96.57	-18.80	-16.03	-4.33	6.52	1	-	-	-		
ACS	140	93	Ingress	2025 MAY 22 00:01:10	2025 MAY 22 00:06:11	2025 MAY 22 00:07:16	366.00	-119.10	-128.90	-131.56	-29.13	-40.50	-43.04	16.40	14	-	-	-		
ACS	140	93	Egress	2025 MAY 22 00:38:06	2025 MAY 22 00:39:10	2025 MAY 22 00:44:04	358.00	76.37	74.68	67.72	-18.43	-15.70	-4.01	6.51	14	-	-	-		
NOMAD	141	93	Ingress	2025 MAY 22 01:59:09	2025 MAY 22 02:04:09	2025 MAY 22 02:05:14	365.00	-147.97	-157.77	-160.44	-29.39	-40.68	-43.21	16.39	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	141	93	Egress	2025 MAY 22 02:36:07	2025 MAY 22 02:37:11	2025 MAY 22 02:42:03	356.00	47.46	45.78	38.89	-18.07	-15.35	-3.75	6.50	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	142	93	Ingress	2025 MAY 22 03:57:11	2025 MAY 22 04:02:10	2025 MAY 22 04:03:15	364.00	-176.91	173.27	170.58	-29.71	-40.94	-43.47	16.38	14	-	-	-		
ACS	142	93	Egress	2025 MAY 22 04:34:11	2025 MAY 22 04:35:15	2025 MAY 22 04:40:07	356.00	18.54	16.86	9.99	-17.70	-14.99	-3.40	6.49	14	-	-	-		
NOMAD	143	93	Ingress	2025 MAY 22 05:55:15	2025 MAY 22 06:00:13	2025 MAY 22 06:01:18	363.00	154.16	144.32	141.61	-30.02	-41.19	-43.70	16.36	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
NOMAD	143	93	Egress	2025 MAY 22 06:32:15	2025 MAY 22 06:33:19	2025 MAY 22 06:38:10	355.00	-10.41	-12.07	-18.91	-17.30	-14.58	-3.05	6.47	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
N/A	144	93	Ingress	2025 MAY 22 07:53:15	2025 MAY 22 07:58:13	2025 MAY 22 07:59:18	363.00	125.29	115.42	112.70	-30.24	-41.39	-43.90	16.35	1	-	-	-		
