Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	108	62	Egress	2023 JAN 02 11:02:01	2023 JAN 02 11:02:37	2023 JAN 02 11:05:34	213.00	-175.02	-175.15	-175.80	-75.43	-75.46	-75.62	6.39	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	109	62	Ingress	2023 JAN 02 12:15:16	2023 JAN 02 12:17:56	2023 JAN 02 12:18:30	194.00	-12.51	-13.10	-13.22	76.12	76.25	76.28	18.41	14	-	-	-		
N/A	109	62	Egress	2023 JAN 02 12:59:53	2023 JAN 02 13:00:29	2023 JAN 02 13:03:26	213.00	156.41	156.27	155.61	-75.54	-75.57	-75.68	6.40	14	-	-	-		
N/A	110	62	Ingress	2023 JAN 02 14:13:10	2023 JAN 02 14:15:50	2023 JAN 02 14:16:24	194.00	-41.19	-41.79	-41.92	75.99	76.09	76.11	18.41	14	-	-	-	&nomadDeimos; 	
N/A	110	62	Egress	2023 JAN 02 14:57:46	2023 JAN 02 14:58:21	2023 JAN 02 15:01:18	212.00	127.80	127.67	126.99	-75.59	-75.61	-75.68	6.40	14	-	-	-	&nomadDeimos; 	
ACS	111	62	Ingress	2023 JAN 02 16:11:08	2023 JAN 02 16:13:48	2023 JAN 02 16:14:22	194.00	-69.89	-70.51	-70.64	75.87	75.92	75.93	18.41	14	-	-	-		
N/A	111	62	Egress	2023 JAN 02 16:55:44	2023 JAN 02 16:56:20	2023 JAN 02 16:59:16	212.00	99.19	99.05	98.35	-75.65	-75.66	-75.69	6.41	14	-	-	-		
N/A	112	62	Ingress	2023 JAN 02 18:09:07	2023 JAN 02 18:11:46	2023 JAN 02 18:12:20	193.00	-98.58	-99.21	-99.35	75.77	75.79	75.79	18.41	1	-	-	-		
NOMAD	112	62	Egress	2023 JAN 02 18:53:43	2023 JAN 02 18:54:19	2023 JAN 02 18:57:15	212.00	70.59	70.45	69.73	-75.75	-75.75	-75.74	6.41	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	113	62	Ingress	2023 JAN 02 20:07:04	2023 JAN 02 20:09:44	2023 JAN 02 20:10:18	194.00	-127.24	-127.90	-128.04	75.70	75.68	75.68	18.41	14	-	-	-		
N/A	113	62	Egress	2023 JAN 02 20:51:41	2023 JAN 02 20:52:17	2023 JAN 02 20:55:13	212.00	42.03	41.88	41.14	-75.91	-75.89	-75.84	6.42	14	-	-	-		
N/A	114	62	Ingress	2023 JAN 02 22:04:59	2023 JAN 02 22:07:39	2023 JAN 02 22:08:13	194.00	-155.89	-156.56	-156.70	75.66	75.61	75.60	18.42	1	-	-	-		
NOMAD	114	62	Egress	2023 JAN 02 22:49:36	2023 JAN 02 22:50:12	2023 JAN 02 22:53:09	213.00	13.47	13.32	12.56	-76.06	-76.04	-75.95	6.43	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	115	62	Ingress	2023 JAN 03 00:02:52	2023 JAN 03 00:05:32	2023 JAN 03 00:06:06	194.00	175.47	174.78	174.63	75.62	75.53	75.51	18.42	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	115	62	Egress	2023 JAN 03 00:47:29	2023 JAN 03 00:48:05	2023 JAN 03 00:51:02	213.00	-15.10	-15.26	-16.04	-76.16	-76.13	-76.00	6.44	1	-	-	-		
N/A	116	62	Ingress	2023 JAN 03 02:00:46	2023 JAN 03 02:03:26	2023 JAN 03 02:04:00	194.00	146.81	146.10	145.95	75.53	75.40	75.37	18.42	14	-	-	-		
ACS	116	62	Egress	2023 JAN 03 02:45:23	2023 JAN 03 02:45:59	2023 JAN 03 02:48:56	213.00	-43.69	-43.86	-44.66	-76.20	-76.16	-75.99	6.45	14	-	-	-		
NOMAD	117	62	Ingress	2023 JAN 03 03:58:42	2023 JAN 03 04:01:22	2023 JAN 03 04:01:56	194.00	118.10	117.38	117.23	75.38	75.21	75.18	18.42	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	117	62	Egress	2023 JAN 03 04:43:19	2023 JAN 03 04:43:54	2023 JAN 03 04:46:51	212.00	-72.29	-72.45	-73.28	-76.27	-76.23	-76.01	6.45	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	118	62	Ingress	2023 JAN 03 05:56:40	2023 JAN 03 05:59:20	2023 JAN 03 05:59:54	194.00	89.41	88.67	88.51	75.26	75.06	75.01	18.42	14	-	-	-	&daysideMatch:ARGYRE; 	
ACS	118	62	Egress	2023 JAN 03 06:41:17	2023 JAN 03 06:41:52	2023 JAN 03 06:44:49	212.00	-100.87	-101.04	-101.89	-76.38	-76.32	-76.07	6.46	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	119	62	Ingress	2023 JAN 03 07:54:39	2023 JAN 03 07:57:19	2023 JAN 03 07:57:53	194.00	60.73	59.97	59.81	75.19	74.95	74.89	18.42	14	-	-	-		
N/A	119	62	Egress	2023 JAN 03 08:39:15	2023 JAN 03 08:39:51	2023 JAN 03 08:42:47	212.00	-129.44	-129.62	-130.49	-76.50	-76.44	-76.14	6.47	14	-	-	-		
NOMAD	120	62	Ingress	2023 JAN 03 09:52:36	2023 JAN 03 09:55:16	2023 JAN 03 09:55:50	194.00	32.07	31.30	31.14	75.16	74.87	74.81	18.42	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	120	62	Egress	2023 JAN 03 10:37:12	2023 JAN 03 10:37:48	2023 JAN 03 10:40:45	213.00	-157.99	-158.18	-159.08	-76.64	-76.56	-76.23	6.48	1	-	-	-		
N/A	121	62	Ingress	2023 JAN 03 11:50:30	2023 JAN 03 11:53:10	2023 JAN 03 11:53:44	194.00	3.43	2.64	2.47	75.12	74.80	74.73	18.42	1	-	-	-	&mroOverlap; 	
NOMAD	121	62	Egress	2023 JAN 03 12:35:05	2023 JAN 03 12:35:41	2023 JAN 03 12:38:38	213.00	173.47	173.27	172.34	-76.77	-76.68	-76.30	6.49	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	122	62	Ingress	2023 JAN 03 13:48:21	2023 JAN 03 13:51:01	2023 JAN 03 13:51:35	194.00	-25.23	-26.04	-26.21	75.02	74.67	74.59	18.42	14	-	-	-		
N/A	122	62	Egress	2023 JAN 03 14:32:57	2023 JAN 03 14:33:33	2023 JAN 03 14:36:29	212.00	144.90	144.70	143.75	-76.84	-76.74	-76.33	6.50	14	-	-	-		
N/A	123	62	Ingress	2023 JAN 03 15:46:18	2023 JAN 03 15:48:58	2023 JAN 03 15:49:32	194.00	-53.94	-54.76	-54.93	74.87	74.48	74.39	18.42	1	-	-	-		
NOMAD	123	62	Egress	2023 JAN 03 16:30:53	2023 JAN 03 16:31:29	2023 JAN 03 16:34:25	212.00	116.29	116.09	115.11	-76.87	-76.77	-76.32	6.50	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	124	62	Ingress	2023 JAN 03 17:44:17	2023 JAN 03 17:46:57	2023 JAN 03 17:47:31	194.00	-82.64	-83.47	-83.65	74.76	74.33	74.23	18.42	14	-	-	-		
N/A	124	62	Egress	2023 JAN 03 18:28:52	2023 JAN 03 18:29:28	2023 JAN 03 18:32:24	212.00	87.70	87.49	86.49	-76.95	-76.84	-76.34	6.51	14	-	-	-		
N/A	125	62	Ingress	2023 JAN 03 19:42:15	2023 JAN 03 19:44:55	2023 JAN 03 19:45:29	194.00	-111.32	-112.17	-112.35	74.67	74.21	74.10	18.42	1	-	-	-		
NOMAD	125	62	Egress	2023 JAN 03 20:26:51	2023 JAN 03 20:27:27	2023 JAN 03 20:30:23	212.00	59.15	58.93	57.89	-77.08	-76.96	-76.42	6.52	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	62	Ingress	2023 JAN 03 21:40:12	2023 JAN 03 21:42:52	2023 JAN 03 21:43:26	194.00	-139.99	-140.85	-141.04	74.62	74.12	74.00	18.43	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	126	62	Egress	2023 JAN 03 22:24:47	2023 JAN 03 22:25:23	2023 JAN 03 22:28:20	213.00	30.62	30.39	29.31	-77.23	-77.11	-76.52	6.53	1	-	-	-		
N/A	127	62	Ingress	2023 JAN 03 23:38:05	2023 JAN 03 23:40:46	2023 JAN 03 23:41:20	195.00	-168.63	-169.52	-169.71	74.58	74.04	73.91	18.43	14	-	-	-		
ACS	127	62	Egress	2023 JAN 04 00:22:42	2023 JAN 04 00:23:18	2023 JAN 04 00:26:15	213.00	2.09	1.85	0.74	-77.36	-77.22	-76.60	6.54	14	-	-	-		
NOMAD	128	62	Ingress	2023 JAN 04 01:36:00	2023 JAN 04 01:38:40	2023 JAN 04 01:39:14	194.00	162.70	161.80	161.61	74.51	73.94	73.80	18.43	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	128	62	Egress	2023 JAN 04 02:20:35	2023 JAN 04 02:21:11	2023 JAN 04 02:24:08	213.00	-26.48	-26.73	-27.87	-77.42	-77.27	-76.61	6.55	1	-	-	-		
N/A	129	62	Ingress	2023 JAN 04 03:33:55	2023 JAN 04 03:36:35	2023 JAN 04 03:37:09	194.00	134.01	133.10	132.90	74.38	73.76	73.62	18.43	14	-	-	-		
ACS	129	62	Egress	2023 JAN 04 04:18:30	2023 JAN 04 04:19:06	2023 JAN 04 04:22:03	213.00	-55.07	-55.32	-56.49	-77.47	-77.32	-76.61	6.56	14	-	-	-		
N/A	130	62	Ingress	2023 JAN 04 05:31:53	2023 JAN 04 05:34:33	2023 JAN 04 05:35:07	194.00	105.30	104.37	104.18	74.24	73.59	73.44	18.43	14	-	-	-	&nomadPhobos; 	
N/A	130	62	Egress	2023 JAN 04 06:16:27	2023 JAN 04 06:17:03	2023 JAN 04 06:19:59	212.00	-83.63	-83.89	-85.09	-77.56	-77.40	-76.65	6.57	14	-	-	-	&nomadPhobos; 	
N/A	131	62	Ingress	2023 JAN 04 07:29:50	2023 JAN 04 07:32:31	2023 JAN 04 07:33:05	195.00	76.61	75.67	75.46	74.14	73.45	73.29	18.43	14	-	-	-		
N/A	131	62	Egress	2023 JAN 04 08:14:25	2023 JAN 04 08:15:01	2023 JAN 04 08:17:58	213.00	-112.18	-112.45	-113.70	-77.67	-77.50	-76.71	6.58	14	-	-	-		
NOMAD	132	62	Ingress	2023 JAN 04 09:27:50	2023 JAN 04 09:30:30	2023 JAN 04 09:31:04	194.00	47.94	46.98	46.77	74.09	73.36	73.19	18.43	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	132	62	Egress	2023 JAN 04 10:12:22	2023 JAN 04 10:12:58	2023 JAN 04 10:15:55	213.00	-140.71	-140.99	-142.28	-77.79	-77.61	-76.78	6.59	1	-	-	-		
N/A	133	62	Ingress	2023 JAN 04 11:25:45	2023 JAN 04 11:28:25	2023 JAN 04 11:28:59	194.00	19.28	18.31	18.10	74.05	73.29	73.11	18.43	14	-	-	-		
ACS	133	62	Egress	2023 JAN 04 12:10:17	2023 JAN 04 12:10:53	2023 JAN 04 12:13:51	214.00	-169.23	-169.52	-170.86	-77.92	-77.73	-76.86	6.60	14	-	-	-		
NOMAD	134	62	Ingress	2023 JAN 04 13:23:36	2023 JAN 04 13:26:17	2023 JAN 04 13:26:51	195.00	-9.36	-10.36	-10.57	73.99	73.19	73.00	18.43	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	134	62	Egress	2023 JAN 04 14:08:09	2023 JAN 04 14:08:45	2023 JAN 04 14:11:42	213.00	162.25	161.95	160.58	-78.02	-77.82	-76.91	6.61	1	-	-	-		
N/A	135	62	Ingress	2023 JAN 04 15:21:30	2023 JAN 04 15:24:11	2023 JAN 04 15:24:45	195.00	-38.06	-39.07	-39.28	73.85	73.01	72.82	18.43	1	-	-	-		
NOMAD	135	62	Egress	2023 JAN 04 16:06:02	2023 JAN 04 16:06:38	2023 JAN 04 16:09:35	213.00	133.68	133.37	131.96	-78.06	-77.86	-76.91	6.61	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	62	Ingress	2023 JAN 04 17:19:28	2023 JAN 04 17:22:09	2023 JAN 04 17:22:43	195.00	-66.77	-67.79	-68.01	73.71	72.84	72.64	18.43	3	-	-	-		
N/A	136	62	Egress	2023 JAN 04 18:04:00	2023 JAN 04 18:04:36	2023 JAN 04 18:07:33	213.00	105.10	104.77	103.32	-78.12	-77.90	-76.91	6.62	3	-	-	-		
N/A	137	62	Ingress	2023 JAN 04 19:17:28	2023 JAN 04 19:20:08	2023 JAN 04 19:20:42	194.00	-95.48	-96.50	-96.72	73.60	72.69	72.48	18.43	1	-	-	-		
NOMAD	137	62	Egress	2023 JAN 04 20:01:59	2023 JAN 04 20:02:35	2023 JAN 04 20:05:33	214.00	76.54	76.22	74.71	-78.21	-77.99	-76.95	6.63	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	138	62	Ingress	2023 JAN 04 21:15:24	2023 JAN 04 21:18:05	2023 JAN 04 21:18:39	195.00	-124.15	-125.20	-125.42	73.53	72.58	72.37	18.43	14	-	-	-		
N/A	138	62	Egress	2023 JAN 04 21:59:56	2023 JAN 04 22:00:32	2023 JAN 04 22:03:30	214.00	48.05	47.71	46.15	-78.36	-78.13	-77.05	6.65	14	-	-	-		
N/A	139	62	Ingress	2023 JAN 04 23:13:19	2023 JAN 04 23:16:00	2023 JAN 04 23:16:34	195.00	-152.81	-153.87	-154.10	73.49	72.50	72.28	18.43	1	-	-	-		
NOMAD	139	62	Egress	2023 JAN 04 23:57:51	2023 JAN 04 23:58:27	2023 JAN 05 00:01:25	214.00	19.57	19.21	17.60	-78.50	-78.26	-77.14	6.66	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	140	62	Ingress	2023 JAN 05 01:11:12	2023 JAN 05 01:13:54	2023 JAN 05 01:14:28	196.00	178.54	177.46	177.23	73.44	72.41	72.18	18.43	3	-	-	-	&mroOverlap; 	
N/A	140	62	Egress	2023 JAN 05 01:55:44	2023 JAN 05 01:56:20	2023 JAN 05 01:59:19	215.00	-8.96	-9.33	-11.00	-78.57	-78.32	-77.16	6.67	3	-	-	-	&mroOverlap; 	
N/A	141	62	Ingress	2023 JAN 05 03:09:07	2023 JAN 05 03:11:48	2023 JAN 05 03:12:22	195.00	149.85	148.76	148.53	73.32	72.26	72.02	18.43	1	-	-	-		
NOMAD	141	62	Egress	2023 JAN 05 03:53:37	2023 JAN 05 03:54:13	2023 JAN 05 03:57:11	214.00	-37.53	-37.92	-39.61	-78.61	-78.35	-77.16	6.68	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	62	Ingress	2023 JAN 05 05:07:04	2023 JAN 05 05:09:45	2023 JAN 05 05:10:19	195.00	121.14	120.03	119.80	73.16	72.06	71.81	18.43	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	142	62	Egress	2023 JAN 05 05:51:33	2023 JAN 05 05:52:09	2023 JAN 05 05:55:06	213.00	-66.08	-66.47	-68.21	-78.68	-78.41	-77.19	6.69	1	-	-	-		
N/A	143	62	Ingress	2023 JAN 05 07:05:01	2023 JAN 05 07:07:43	2023 JAN 05 07:08:17	196.00	92.44	91.31	91.08	73.05	71.90	71.64	18.43	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	143	62	Egress	2023 JAN 05 07:49:31	2023 JAN 05 07:50:07	2023 JAN 05 07:53:05	214.00	-94.60	-95.01	-96.82	-78.78	-78.50	-77.23	6.70	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	144	62	Ingress	2023 JAN 05 09:03:00	2023 JAN 05 09:05:42	2023 JAN 05 09:06:16	196.00	63.75	62.61	62.37	72.97	71.79	71.52	18.43	14	-	-	-		
N/A	144	62	Egress	2023 JAN 05 09:47:29	2023 JAN 05 09:48:05	2023 JAN 05 09:51:03	214.00	-123.11	-123.53	-125.40	-78.89	-78.61	-77.29	6.71	14	-	-	-		
NOMAD	145	62	Ingress	2023 JAN 05 11:00:57	2023 JAN 05 11:03:39	2023 JAN 05 11:04:13	196.00	35.08	33.93	33.69	72.92	71.70	71.43	18.43	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	145	62	Egress	2023 JAN 05 11:45:25	2023 JAN 05 11:46:01	2023 JAN 05 11:49:00	215.00	-151.59	-152.04	-153.97	-79.01	-78.72	-77.35	6.72	1	-	-	-		
N/A	146	62	Ingress	2023 JAN 05 12:58:50	2023 JAN 05 13:01:32	2023 JAN 05 13:02:06	196.00	6.43	5.26	5.02	72.88	71.62	71.34	18.43	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	146	62	Egress	2023 JAN 05 13:43:18	2023 JAN 05 13:43:54	2023 JAN 05 13:46:53	215.00	179.94	179.47	177.47	-79.13	-78.82	-77.42	6.74	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	147	62	Ingress	2023 JAN 05 14:56:43	2023 JAN 05 14:59:25	2023 JAN 05 14:59:59	196.00	-22.26	-23.43	-23.68	72.76	71.47	71.18	18.43	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	147	62	Egress	2023 JAN 05 15:41:09	2023 JAN 05 15:41:45	2023 JAN 05 15:44:43	214.00	151.40	150.93	148.88	-79.18	-78.87	-77.44	6.74	1	-	-	-		
N/A	148	62	Ingress	2023 JAN 05 16:54:40	2023 JAN 05 16:57:22	2023 JAN 05 16:57:56	196.00	-50.97	-52.16	-52.41	72.60	71.27	70.97	18.43	1	-	-	-		
NOMAD	148	62	Egress	2023 JAN 05 17:39:06	2023 JAN 05 17:39:42	2023 JAN 05 17:42:41	215.00	122.83	122.34	120.23	-79.21	-78.89	-77.41	6.75	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	149	62	Ingress	2023 JAN 05 18:52:39	2023 JAN 05 18:55:21	2023 JAN 05 18:55:55	196.00	-79.69	-80.89	-81.14	72.47	71.10	70.79	18.43	14	-	-	-		
N/A	149	62	Egress	2023 JAN 05 19:37:05	2023 JAN 05 19:37:41	2023 JAN 05 19:40:40	215.00	94.29	93.78	91.62	-79.29	-78.96	-77.43	6.76	14	-	-	-		
N/A	150	62	Ingress	2023 JAN 05 20:50:38	2023 JAN 05 20:53:20	2023 JAN 05 20:53:54	196.00	-108.39	-109.60	-109.85	72.38	70.97	70.66	18.43	1	-	-	-		
NOMAD	150	62	Egress	2023 JAN 05 21:35:04	2023 JAN 05 21:35:40	2023 JAN 05 21:38:39	215.00	65.82	65.29	63.05	-79.41	-79.08	-77.51	6.78	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	151	62	Ingress	2023 JAN 05 22:48:33	2023 JAN 05 22:51:16	2023 JAN 05 22:51:50	197.00	-137.05	-138.29	-138.54	72.33	70.88	70.55	18.43	14	-	-	-		
N/A	151	62	Egress	2023 JAN 05 23:32:59	2023 JAN 05 23:33:35	2023 JAN 05 23:36:34	215.00	37.39	36.83	34.51	-79.56	-79.21	-77.61	6.79	14	-	-	-		
N/A	152	62	Ingress	2023 JAN 06 00:46:28	2023 JAN 06 00:49:11	2023 JAN 06 00:49:45	197.00	-165.71	-166.96	-167.22	72.28	70.79	70.46	18.43	1	-	-	-		
NOMAD	152	62	Egress	2023 JAN 06 01:30:53	2023 JAN 06 01:31:29	2023 JAN 06 01:34:29	216.00	8.92	8.35	5.94	-79.66	-79.31	-77.66	6.81	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	153	62	Ingress	2023 JAN 06 02:44:22	2023 JAN 06 02:47:05	2023 JAN 06 02:47:39	197.00	165.61	164.35	164.09	72.19	70.67	70.32	18.43	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	153	62	Egress	2023 JAN 06 03:28:46	2023 JAN 06 03:29:22	2023 JAN 06 03:32:22	216.00	-19.62	-20.21	-22.68	-79.70	-79.34	-77.65	6.82	1	-	-	-		
N/A	154	62	Ingress	2023 JAN 06 04:42:17	2023 JAN 06 04:45:00	2023 JAN 06 04:45:34	197.00	136.90	135.63	135.37	72.03	70.47	70.12	18.43	14	-	-	-		
ACS	154	62	Egress	2023 JAN 06 05:26:41	2023 JAN 06 05:27:17	2023 JAN 06 05:30:17	216.00	-48.14	-48.76	-51.29	-79.76	-79.39	-77.66	6.83	14	-	-	-		
NOMAD	155	62	Ingress	2023 JAN 06 06:40:15	2023 JAN 06 06:42:58	2023 JAN 06 06:43:32	197.00	108.18	106.90	106.64	71.89	70.29	69.93	18.43	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	155	62	Egress	2023 JAN 06 07:24:38	2023 JAN 06 07:25:14	2023 JAN 06 07:28:13	215.00	-76.64	-77.27	-79.86	-79.84	-79.46	-77.70	6.84	1	-	-	-		
N/A	156	62	Ingress	2023 JAN 06 08:38:14	2023 JAN 06 08:40:57	2023 JAN 06 08:41:31	197.00	79.48	78.19	77.93	71.78	70.15	69.78	18.43	3	-	-	-		
ACS	156	62	Egress	2023 JAN 06 09:22:36	2023 JAN 06 09:23:12	2023 JAN 06 09:26:12	216.00	-105.12	-105.77	-108.46	-79.94	-79.55	-77.74	6.85	3	-	-	-		
NOMAD	157	62	Ingress	2023 JAN 06 10:36:12	2023 JAN 06 10:38:55	2023 JAN 06 10:39:29	197.00	50.80	49.49	49.22	71.72	70.05	69.67	18.43	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	157	62	Egress	2023 JAN 06 11:20:33	2023 JAN 06 11:21:09	2023 JAN 06 11:24:10	217.00	-133.56	-134.25	-137.04	-80.05	-79.65	-77.79	6.87	1	-	-	-		
N/A	158	62	Ingress	2023 JAN 06 12:34:06	2023 JAN 06 12:36:50	2023 JAN 06 12:37:24	198.00	22.14	20.81	20.54	71.68	69.96	69.58	18.43	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	158	62	Egress	2023 JAN 06 13:18:27	2023 JAN 06 13:19:03	2023 JAN 06 13:22:04	217.00	-161.99	-162.70	-165.59	-80.17	-79.76	-77.86	6.88	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	159	62	Ingress	2023 JAN 06 14:31:58	2023 JAN 06 14:34:42	2023 JAN 06 14:35:16	198.00	-6.53	-7.87	-8.14	71.60	69.84	69.45	18.43	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	159	62	Egress	2023 JAN 06 15:16:18	2023 JAN 06 15:16:54	2023 JAN 06 15:19:55	217.00	169.56	168.82	165.85	-80.25	-79.84	-77.90	6.90	1	-	-	-	&mroOverlap; 	
N/A	160	62	Ingress	2023 JAN 06 16:29:53	2023 JAN 06 16:32:37	2023 JAN 06 16:33:11	198.00	-35.23	-36.58	-36.85	71.45	69.65	69.25	18.43	1	-	-	-		
NOMAD	160	62	Egress	2023 JAN 06 17:14:12	2023 JAN 06 17:14:48	2023 JAN 06 17:17:49	217.00	141.02	140.26	137.23	-80.28	-79.86	-77.89	6.91	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	161	62	Ingress	2023 JAN 06 18:27:52	2023 JAN 06 18:30:36	2023 JAN 06 18:31:10	198.00	-63.96	-65.32	-65.59	71.29	69.46	69.05	18.43	14	-	-	-		
N/A	161	62	Egress	2023 JAN 06 19:12:10	2023 JAN 06 19:12:46	2023 JAN 06 19:15:47	217.00	112.49	111.70	108.60	-80.33	-79.90	-77.88	6.92	14	-	-	-		
N/A	162	62	Ingress	2023 JAN 06 20:25:51	2023 JAN 06 20:28:35	2023 JAN 06 20:29:09	198.00	-92.67	-94.04	-94.31	71.17	69.30	68.89	18.43	1	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	162	62	Egress	2023 JAN 06 21:10:09	2023 JAN 06 21:10:45	2023 JAN 06 21:13:46	217.00	84.03	83.22	80.01	-80.43	-79.99	-77.93	6.93	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CURIOSITY; 	
ACS	163	62	Ingress	2023 JAN 06 22:23:48	2023 JAN 06 22:26:32	2023 JAN 06 22:27:06	198.00	-121.36	-122.74	-123.02	71.09	69.18	68.76	18.43	14	-	-	-		
N/A	163	62	Egress	2023 JAN 06 23:08:05	2023 JAN 06 23:08:41	2023 JAN 06 23:11:43	218.00	55.65	54.81	51.47	-80.56	-80.12	-78.01	6.95	14	-	-	-		
