Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	23	Dayside	2020 JAN 01 09:16:58	2020 JAN 01 09:46:39	2020 JAN 01 10:16:19	3560.82	41.11	-176.34	-153.40	45.45	40.97	-45.54	39.66	14.59	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
47	23	Nightside	2020 JAN 01 10:16:19	2020 JAN 01 10:45:39	2020 JAN 01 11:15:00	3520.41	-153.40	-10.28	12.27	-45.54	-39.82	45.63	140.45	2.62	14	-	-	-		
47	23	Dayside	2020 JAN 01 11:15:00	2020 JAN 01 11:44:40	2020 JAN 01 12:14:20	3560.49	12.27	154.75	177.73	45.63	40.75	-45.76	39.45	14.58	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
48	23	Nightside	2020 JAN 01 12:14:20	2020 JAN 01 12:43:41	2020 JAN 01 13:13:01	3521.29	177.73	-39.17	-16.62	-45.76	-39.60	45.86	140.64	2.61	1	-	-	-		
48	23	Dayside	2020 JAN 01 13:13:01	2020 JAN 01 13:42:41	2020 JAN 01 14:12:21	3559.56	-16.62	125.87	148.85	45.86	40.55	-45.98	39.27	14.57	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
49	23	Nightside	2020 JAN 01 14:12:21	2020 JAN 01 14:41:41	2020 JAN 01 15:11:02	3520.59	148.85	-68.02	-45.51	-45.98	-39.35	46.11	140.82	2.60	14	-	-	-		
49	23	Dayside	2020 JAN 01 15:11:02	2020 JAN 01 15:40:41	2020 JAN 01 16:10:20	3558.56	-45.51	97.03	119.98	46.11	40.36	-46.22	39.12	14.56	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
50	23	Nightside	2020 JAN 01 16:10:20	2020 JAN 01 16:39:40	2020 JAN 01 17:08:59	3519.01	119.98	-96.84	-74.38	-46.22	-39.11	46.34	140.97	2.60	1	-	-	-		
50	23	Dayside	2020 JAN 01 17:08:59	2020 JAN 01 17:38:38	2020 JAN 01 18:08:16	3557.34	-74.38	68.22	91.12	46.34	40.16	-46.43	38.98	14.56	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
51	23	Nightside	2020 JAN 01 18:08:16	2020 JAN 01 18:37:36	2020 JAN 01 19:06:55	3518.30	91.12	-125.67	-103.21	-46.43	-38.92	46.52	141.13	2.59	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
51	23	Dayside	2020 JAN 01 19:06:55	2020 JAN 01 19:36:33	2020 JAN 01 20:06:11	3556.41	-103.21	39.35	62.31	46.52	39.95	-46.60	38.79	14.54	17	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
52	23	Nightside	2020 JAN 01 20:06:11	2020 JAN 01 20:35:31	2020 JAN 01 21:04:52	3520.56	62.31	-154.57	-132.01	-46.60	-38.75	46.67	141.32	2.57	1	-	-	-		
52	23	Dayside	2020 JAN 01 21:04:52	2020 JAN 01 21:34:31	2020 JAN 01 22:04:10	3557.92	-132.01	10.41	33.50	46.67	39.77	-46.75	38.56	14.53	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
53	23	Nightside	2020 JAN 01 22:04:10	2020 JAN 01 22:33:30	2020 JAN 01 23:02:51	3521.61	33.50	176.48	-160.85	-46.75	-38.55	46.84	141.56	2.56	1	-	-	-		
53	23	Dayside	2020 JAN 01 23:02:51	2020 JAN 01 23:32:31	2020 JAN 02 00:02:11	3560.20	-160.85	-18.51	4.65	46.84	39.57	-46.93	38.35	14.51	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
54	23	Nightside	2020 JAN 02 00:02:11	2020 JAN 02 00:31:32	2020 JAN 02 01:00:52	3520.81	4.65	147.56	170.28	-46.93	-38.35	47.04	141.77	2.54	14	-	-	-		
54	23	Dayside	2020 JAN 02 01:00:52	2020 JAN 02 01:30:33	2020 JAN 02 02:00:14	3561.32	170.28	-47.38	-24.24	47.04	39.35	-47.15	38.17	14.50	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
55	23	Nightside	2020 JAN 02 02:00:14	2020 JAN 02 02:29:33	2020 JAN 02 02:58:53	3519.63	-24.24	118.68	141.40	-47.15	-38.17	47.26	141.94	2.53	3	-	-	-		
55	23	Dayside	2020 JAN 02 02:58:53	2020 JAN 02 03:28:33	2020 JAN 02 03:58:14	3560.27	141.40	-76.22	-53.14	47.26	39.12	-47.39	38.00	14.50	3	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
56	23	Nightside	2020 JAN 02 03:58:14	2020 JAN 02 04:27:33	2020 JAN 02 04:56:52	3518.54	-53.14	89.85	112.52	-47.39	-37.97	47.49	142.09	2.52	1	-	-	-		
56	23	Dayside	2020 JAN 02 04:56:52	2020 JAN 02 05:26:31	2020 JAN 02 05:56:10	3558.04	112.52	-105.05	-82.00	47.49	38.92	-47.61	37.84	14.49	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
57	23	Nightside	2020 JAN 02 05:56:10	2020 JAN 02 06:25:29	2020 JAN 02 06:54:48	3517.76	-82.00	61.03	83.67	-47.61	-37.75	47.70	142.24	2.52	3	-	-	-		
57	23	Dayside	2020 JAN 02 06:54:48	2020 JAN 02 07:24:27	2020 JAN 02 07:54:05	3557.56	83.67	-133.91	-110.80	47.70	38.76	-47.76	37.67	14.48	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ARSIA MONS; 	
58	23	Nightside	2020 JAN 02 07:54:05	2020 JAN 02 08:23:24	2020 JAN 02 08:52:44	3518.11	-110.80	32.14	54.87	-47.76	-37.55	47.84	142.45	2.50	1	-	-	-		
58	23	Dayside	2020 JAN 02 08:52:44	2020 JAN 02 09:22:23	2020 JAN 02 09:52:03	3559.54	54.87	-162.84	-139.62	47.84	38.59	-47.91	37.46	14.46	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
59	23	Nightside	2020 JAN 02 09:52:03	2020 JAN 02 10:21:23	2020 JAN 02 10:50:43	3520.28	-139.62	3.20	26.05	-47.91	-37.39	47.98	142.67	2.49	1	-	-	-		
59	23	Dayside	2020 JAN 02 10:50:43	2020 JAN 02 11:20:23	2020 JAN 02 11:50:03	3559.72	26.05	168.23	-168.47	47.98	38.38	-48.09	37.23	14.45	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
60	23	Nightside	2020 JAN 02 11:50:03	2020 JAN 02 12:19:24	2020 JAN 02 12:48:45	3521.71	-168.47	-25.72	-2.81	-48.09	-37.21	48.17	142.87	2.47	3	-	-	-		
60	23	Dayside	2020 JAN 02 12:48:45	2020 JAN 02 13:18:24	2020 JAN 02 13:48:04	3558.89	-2.81	139.32	162.66	48.17	38.18	-48.30	37.03	14.43	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
61	23	Nightside	2020 JAN 02 13:48:04	2020 JAN 02 14:17:25	2020 JAN 02 14:46:45	3521.75	162.66	-54.60	-31.71	-48.30	-36.98	48.40	143.06	2.46	1	-	-	-		
61	23	Dayside	2020 JAN 02 14:46:45	2020 JAN 02 15:16:24	2020 JAN 02 15:46:03	3557.90	-31.71	110.45	133.78	48.40	38.02	-48.51	36.86	14.42	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
62	23	Nightside	2020 JAN 02 15:46:03	2020 JAN 02 16:15:23	2020 JAN 02 16:44:44	3520.32	133.78	-83.45	-60.60	-48.51	-36.74	48.63	143.24	2.45	14	-	-	-		
62	23	Dayside	2020 JAN 02 16:44:44	2020 JAN 02 17:14:22	2020 JAN 02 17:44:01	3557.03	-60.60	81.62	104.91	48.63	37.84	-48.72	36.71	14.42	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
63	23	Nightside	2020 JAN 02 17:44:01	2020 JAN 02 18:13:20	2020 JAN 02 18:42:39	3518.71	104.91	-112.28	-89.44	-48.72	-36.54	48.82	143.40	2.45	1	-	-	-		
63	23	Dayside	2020 JAN 02 18:42:39	2020 JAN 02 19:12:17	2020 JAN 02 19:41:55	3555.62	-89.44	52.78	76.08	48.82	37.64	-48.90	36.54	14.41	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
64	23	Nightside	2020 JAN 02 19:41:55	2020 JAN 02 20:11:15	2020 JAN 02 20:40:35	3520.00	76.08	-141.15	-118.24	-48.90	-36.38	48.96	143.58	2.43	1	-	-	-		
64	23	Dayside	2020 JAN 02 20:40:35	2020 JAN 02 21:10:13	2020 JAN 02 21:39:51	3556.02	-118.24	23.86	47.28	48.96	37.47	-49.03	36.32	14.39	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
65	23	Nightside	2020 JAN 02 21:39:51	2020 JAN 02 22:09:12	2020 JAN 02 22:38:33	3521.88	47.28	-170.09	-147.06	-49.03	-36.21	49.11	143.80	2.42	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
65	23	Dayside	2020 JAN 02 22:38:33	2020 JAN 02 23:08:12	2020 JAN 02 23:37:51	3558.31	-147.06	-5.08	18.45	49.11	37.30	-49.18	36.09	14.38	17	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
66	23	Nightside	2020 JAN 02 23:37:51	2020 JAN 03 00:07:12	2020 JAN 03 00:36:33	3521.54	18.45	160.97	-175.91	-49.18	-36.02	49.28	144.03	2.40	1	-	-	-		
66	23	Dayside	2020 JAN 03 00:36:33	2020 JAN 03 01:06:13	2020 JAN 03 01:35:53	3560.05	-175.91	-33.99	-10.42	49.28	37.11	-49.36	35.89	14.36	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
67	23	Nightside	2020 JAN 03 01:35:53	2020 JAN 03 02:05:13	2020 JAN 03 02:34:33	3520.38	-10.42	132.06	155.22	-49.36	-35.85	49.47	144.23	2.39	14	-	-	-		
67	23	Dayside	2020 JAN 03 02:34:33	2020 JAN 03 03:04:13	2020 JAN 03 03:33:53	3559.90	155.22	-62.86	-39.32	49.47	36.89	-49.59	35.71	14.35	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
68	23	Nightside	2020 JAN 03 03:33:53	2020 JAN 03 04:03:13	2020 JAN 03 04:32:32	3519.34	-39.32	103.20	126.33	-49.59	-35.68	49.68	144.39	2.38	3	-	-	-		
68	23	Dayside	2020 JAN 03 04:32:32	2020 JAN 03 05:02:11	2020 JAN 03 05:31:50	3557.87	126.33	-91.70	-68.19	49.68	36.69	-49.80	35.54	14.34	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
69	23	Nightside	2020 JAN 03 05:31:50	2020 JAN 03 06:01:10	2020 JAN 03 06:30:29	3518.52	-68.19	74.36	97.47	-49.80	-35.48	49.88	144.55	2.37	1	-	-	-		
69	23	Dayside	2020 JAN 03 06:30:29	2020 JAN 03 07:00:07	2020 JAN 03 07:29:45	3556.14	97.47	-120.55	-97.01	49.88	36.53	-49.96	35.37	14.33	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
70	23	Nightside	2020 JAN 03 07:29:45	2020 JAN 03 07:59:04	2020 JAN 03 08:28:23	3518.49	-97.01	45.50	68.65	-49.96	-35.28	50.03	144.74	2.36	14	-	-	-		
70	23	Dayside	2020 JAN 03 08:28:23	2020 JAN 03 08:58:02	2020 JAN 03 09:27:41	3557.42	68.65	-149.46	-125.81	50.03	36.38	-50.08	35.17	14.32	14	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
71	23	Nightside	2020 JAN 03 09:27:41	2020 JAN 03 09:57:01	2020 JAN 03 10:26:21	3520.44	-125.81	16.56	39.86	-50.08	-35.14	50.15	144.96	2.34	1	-	-	-		
71	23	Dayside	2020 JAN 03 10:26:21	2020 JAN 03 10:56:00	2020 JAN 03 11:25:40	3558.40	39.86	-178.40	-154.64	50.15	36.19	-50.23	34.93	14.30	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
72	23	Nightside	2020 JAN 03 11:25:40	2020 JAN 03 11:55:01	2020 JAN 03 12:24:22	3522.33	-154.64	-12.38	11.02	-50.23	-34.99	50.30	145.18	2.33	28	-	-	-		
72	23	Dayside	2020 JAN 03 12:24:22	2020 JAN 03 12:54:01	2020 JAN 03 13:23:40	3557.92	11.02	152.67	176.50	50.30	36.00	-50.41	34.71	14.29	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3	&trueLimb	
73	23	Nightside	2020 JAN 03 13:23:40	2020 JAN 03 13:53:01	2020 JAN 03 14:22:23	3522.97	176.50	-41.29	-17.86	-50.41	-34.79	50.50	145.39	2.32	3	-	-	-		
73	23	Dayside	2020 JAN 03 14:22:23	2020 JAN 03 14:52:01	2020 JAN 03 15:21:40	3556.92	-17.86	123.77	147.62	50.50	35.84	-50.60	34.52	14.28	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
74	23	Nightside	2020 JAN 03 15:21:40	2020 JAN 03 15:51:01	2020 JAN 03 16:20:22	3522.08	147.62	-70.16	-46.76	-50.60	-34.57	50.71	145.58	2.30	1	-	-	-		
74	23	Dayside	2020 JAN 03 16:20:22	2020 JAN 03 16:50:00	2020 JAN 03 17:19:38	3555.98	-46.76	94.91	118.74	50.71	35.68	-50.80	34.36	14.27	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
75	23	Nightside	2020 JAN 03 17:19:38	2020 JAN 03 17:48:58	2020 JAN 03 18:18:18	3520.48	118.74	-99.01	-75.62	-50.80	-34.37	50.91	145.75	2.29	14	-	-	-		
75	23	Dayside	2020 JAN 03 18:18:18	2020 JAN 03 18:47:56	2020 JAN 03 19:17:33	3554.71	-75.62	66.07	89.89	50.91	35.51	-50.98	34.20	14.26	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
76	23	Nightside	2020 JAN 03 19:17:33	2020 JAN 03 19:46:53	2020 JAN 03 20:16:13	3520.16	89.89	-127.87	-104.43	-50.98	-34.21	51.04	145.92	2.28	1	-	-	-		
76	23	Dayside	2020 JAN 03 20:16:13	2020 JAN 03 20:45:50	2020 JAN 03 21:15:27	3554.25	-104.43	37.17	61.10	51.04	35.33	-51.11	33.99	14.24	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
77	23	Nightside	2020 JAN 03 21:15:27	2020 JAN 03 21:44:49	2020 JAN 03 22:14:10	3522.49	61.10	-156.79	-133.23	-51.11	-34.06	51.16	146.13	2.27	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
77	23	Dayside	2020 JAN 03 22:14:10	2020 JAN 03 22:43:48	2020 JAN 03 23:13:26	3556.08	-133.23	8.22	32.29	51.16	35.17	-51.23	33.75	14.23	17	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
78	23	Nightside	2020 JAN 03 23:13:26	2020 JAN 03 23:42:48	2020 JAN 04 00:12:09	3523.03	32.29	174.25	-162.07	-51.23	-33.89	51.31	146.38	2.25	1	-	-	-		
78	23	Dayside	2020 JAN 04 00:12:09	2020 JAN 04 00:41:48	2020 JAN 04 01:11:27	3558.24	-162.07	-20.71	3.44	51.31	35.01	-51.38	33.53	14.21	1	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
79	23	Nightside	2020 JAN 04 01:11:27	2020 JAN 04 01:40:48	2020 JAN 04 02:10:09	3522.06	3.44	145.31	169.07	-51.38	-33.72	51.48	146.60	2.24	14	-	-	-		
79	23	Dayside	2020 JAN 04 02:10:09	2020 JAN 04 02:39:49	2020 JAN 04 03:09:29	3559.13	169.07	-49.61	-25.45	51.48	34.81	-51.58	33.33	14.20	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
80	23	Nightside	2020 JAN 04 03:09:29	2020 JAN 04 03:38:49	2020 JAN 04 04:08:09	3520.79	-25.45	116.42	140.19	-51.58	-33.57	51.67	146.78	2.23	14	-	-	-		
80	23	Dayside	2020 JAN 04 04:08:09	2020 JAN 04 04:37:48	2020 JAN 04 05:07:27	3557.85	140.19	-78.47	-54.34	51.67	34.61	-51.78	33.15	14.19	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
81	23	Nightside	2020 JAN 04 05:07:27	2020 JAN 04 05:36:47	2020 JAN 04 06:06:07	3519.78	-54.34	87.56	111.31	-51.78	-33.40	51.86	146.94	2.22	3	-	-	-		
81	23	Dayside	2020 JAN 04 06:06:07	2020 JAN 04 06:35:45	2020 JAN 04 07:05:23	3555.57	111.31	-107.33	-83.19	51.86	34.45	-51.96	32.98	14.18	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CERAUNIUS FOSSAE; 	
82	23	Nightside	2020 JAN 04 07:05:23	2020 JAN 04 07:34:42	2020 JAN 04 08:04:02	3519.14	-83.19	58.72	82.47	-51.96	-33.20	52.03	147.12	2.21	1	-	-	-		
82	23	Dayside	2020 JAN 04 08:04:02	2020 JAN 04 08:33:39	2020 JAN 04 09:03:17	3555.51	82.47	-136.21	-111.99	52.03	34.32	-52.08	32.79	14.17	1	-		COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
83	23	Nightside	2020 JAN 04 09:03:17	2020 JAN 04 09:32:37	2020 JAN 04 10:01:57	3519.97	-111.99	29.80	53.68	-52.08	-33.03	52.14	147.34	2.19	1	-	-	-		
83	23	Dayside	2020 JAN 04 10:01:57	2020 JAN 04 10:31:36	2020 JAN 04 11:01:15	3557.50	53.68	-165.16	-140.80	52.14	34.17	-52.20	32.56	14.15	1	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
84	23	Nightside	2020 JAN 04 11:01:15	2020 JAN 04 11:30:36	2020 JAN 04 11:59:57	3522.03	-140.80	0.85	24.87	-52.20	-32.90	52.26	147.57	2.17	14	-	-	-		
84	23	Dayside	2020 JAN 04 11:59:57	2020 JAN 04 12:29:35	2020 JAN 04 12:59:14	3557.50	24.87	165.90	-169.65	52.26	33.99	-52.35	32.32	14.14	14	-		COP row -1: UVIS off		
85	23	Nightside	2020 JAN 04 12:59:14	2020 JAN 04 13:28:36	2020 JAN 04 13:57:57	3523.24	-169.65	-28.08	-4.00	-52.35	-32.74	52.42	147.78	2.16	14	-	-	-		
85	23	Dayside	2020 JAN 04 13:57:57	2020 JAN 04 14:27:36	2020 JAN 04 14:57:14	3556.57	-4.00	136.98	161.48	52.42	33.83	-52.52	32.11	14.12	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	23	Nightside	2020 JAN 04 14:57:14	2020 JAN 04 15:26:36	2020 JAN 04 15:55:57	3523.12	161.48	-56.98	-32.89	-52.52	-32.54	52.62	147.99	2.15	14	-	-	-		
86	23	Dayside	2020 JAN 04 15:55:57	2020 JAN 04 16:25:35	2020 JAN 04 16:55:13	3555.46	-32.89	108.09	132.60	52.62	33.68	-52.71	31.93	14.11	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&possibleOCM; 	
87	23	Nightside	2020 JAN 04 16:55:13	2020 JAN 04 17:24:33	2020 JAN 04 17:53:54	3521.74	132.60	-85.84	-61.78	-52.71	-32.33	52.81	148.17	2.14	3	-	-	-		
87	23	Dayside	2020 JAN 04 17:53:54	2020 JAN 04 18:23:32	2020 JAN 04 18:53:09	3554.47	-61.78	79.24	103.74	52.81	33.53	-52.89	31.77	14.10	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
88	23	Nightside	2020 JAN 04 18:53:09	2020 JAN 04 19:22:29	2020 JAN 04 19:51:49	3520.37	103.74	-114.70	-90.61	-52.89	-32.17	52.96	148.35	2.13	1	-	-	-		
88	23	Dayside	2020 JAN 04 19:51:49	2020 JAN 04 20:21:26	2020 JAN 04 20:51:02	3553.30	-90.61	50.37	74.92	52.96	33.36	-53.03	31.58	14.09	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
89	23	Nightside	2020 JAN 04 20:51:02	2020 JAN 04 21:20:23	2020 JAN 04 21:49:44	3522.03	74.92	-143.60	-119.40	-53.03	-32.04	53.07	148.55	2.11	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
89	23	Dayside	2020 JAN 04 21:49:44	2020 JAN 04 22:19:21	2020 JAN 04 22:48:58	3553.89	-119.40	21.43	46.13	53.07	33.20	-53.13	31.34	14.07	17	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
90	23	Nightside	2020 JAN 04 22:48:58	2020 JAN 04 23:18:20	2020 JAN 04 23:47:42	3523.88	46.13	-172.55	-148.22	-53.13	-31.89	53.19	148.79	2.10	1	-	-	-		
90	23	Dayside	2020 JAN 04 23:47:42	2020 JAN 05 00:17:20	2020 JAN 05 00:46:58	3556.20	-148.22	-7.52	17.31	53.19	33.06	-53.25	31.11	14.06	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
91	23	Nightside	2020 JAN 05 00:46:58	2020 JAN 05 01:16:20	2020 JAN 05 01:45:42	3523.31	17.31	158.50	-177.06	-53.25	-31.73	53.34	149.02	2.08	1	-	-	-		
91	23	Dayside	2020 JAN 05 01:45:42	2020 JAN 05 02:15:21	2020 JAN 05 02:45:00	3557.79	-177.06	-36.44	-11.56	53.34	32.90	-53.41	30.90	14.04	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
