Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2022 JUN 01 11:41:11,2022 JUN 01 13:39:00,7069,2022 JUN 01 11:39:11,2022 JUN 01 12:38:15,3544,2022 JUN 01 12:38:16,2022 JUN 01 13:37:00,3524,55.6695,2022 JUN 01 13:07:22
3,3,220,2022 JUN 01 13:39:01,2022 JUN 01 15:36:52,7071,2022 JUN 01 13:37:01,2022 JUN 01 14:36:05,3544,2022 JUN 01 14:36:06,2022 JUN 01 15:34:52,3526,55.8932,2022 JUN 01 15:05:13
3,3,221,2022 JUN 01 15:36:53,2022 JUN 01 17:34:47,7074,2022 JUN 01 15:34:53,2022 JUN 01 16:33:58,3545,2022 JUN 01 16:33:59,2022 JUN 01 17:32:47,3528,56.1496,2022 JUN 01 17:03:06
3,3,222,2022 JUN 01 17:34:48,2022 JUN 01 19:32:42,7074,2022 JUN 01 17:32:48,2022 JUN 01 18:31:54,3546,2022 JUN 01 18:31:55,2022 JUN 01 19:30:42,3527,56.4141,2022 JUN 01 19:01:02
1,1,223,2022 JUN 01 19:32:43,2022 JUN 01 21:30:36,7073,2022 JUN 01 19:30:43,2022 JUN 01 20:29:50,3547,2022 JUN 01 20:29:51,2022 JUN 01 21:28:36,3525,56.6569,2022 JUN 01 20:58:58
3,3,224,2022 JUN 01 21:30:37,2022 JUN 01 23:28:28,7071,2022 JUN 01 21:28:37,2022 JUN 01 22:27:44,3547,2022 JUN 01 22:27:45,2022 JUN 01 23:26:28,3523,56.8776,2022 JUN 01 22:56:51
1,1,225,2022 JUN 01 23:28:29,2022 JUN 02 01:26:18,7069,2022 JUN 01 23:26:29,2022 JUN 02 00:25:34,3545,2022 JUN 02 00:25:35,2022 JUN 02 01:24:18,3523,57.0889,2022 JUN 02 00:54:41
3,3,226,2022 JUN 02 01:26:19,2022 JUN 02 03:24:08,7069,2022 JUN 02 01:24:19,2022 JUN 02 02:23:24,3545,2022 JUN 02 02:23:25,2022 JUN 02 03:22:08,3523,57.3195,2022 JUN 02 02:52:30
1,1,227,2022 JUN 02 03:24:09,2022 JUN 02 05:22:03,7074,2022 JUN 02 03:22:09,2022 JUN 02 04:21:17,3548,2022 JUN 02 04:21:18,2022 JUN 02 05:20:03,3525,57.5671,2022 JUN 02 04:50:25
1,1,228,2022 JUN 02 05:22:04,2022 JUN 02 07:20:00,7076,2022 JUN 02 05:20:04,2022 JUN 02 06:19:12,3548,2022 JUN 02 06:19:13,2022 JUN 02 07:18:00,3527,57.8169,2022 JUN 02 06:48:21
3,3,229,2022 JUN 02 07:20:01,2022 JUN 02 09:17:54,7073,2022 JUN 02 07:18:01,2022 JUN 02 08:17:06,3545,2022 JUN 02 08:17:07,2022 JUN 02 09:15:54,3527,58.0671,2022 JUN 02 08:46:15
3,3,230,2022 JUN 02 09:17:55,2022 JUN 02 11:15:46,7071,2022 JUN 02 09:15:55,2022 JUN 02 10:15:00,3545,2022 JUN 02 10:15:01,2022 JUN 02 11:13:46,3525,58.3063,2022 JUN 02 10:44:07
1,1,231,2022 JUN 02 11:15:47,2022 JUN 02 13:13:35,7068,2022 JUN 02 11:13:47,2022 JUN 02 12:12:51,3544,2022 JUN 02 12:12:52,2022 JUN 02 13:11:35,3523,58.5253,2022 JUN 02 12:41:58
3,3,232,2022 JUN 02 13:13:36,2022 JUN 02 15:11:26,7070,2022 JUN 02 13:11:36,2022 JUN 02 14:10:40,3544,2022 JUN 02 14:10:41,2022 JUN 02 15:09:26,3525,58.7389,2022 JUN 02 14:39:47
3,3,233,2022 JUN 02 15:11:27,2022 JUN 02 17:09:19,7072,2022 JUN 02 15:09:27,2022 JUN 02 16:08:31,3544,2022 JUN 02 16:08:32,2022 JUN 02 17:07:19,3527,58.9818,2022 JUN 02 16:37:39
1,1,234,2022 JUN 02 17:09:20,2022 JUN 02 19:07:14,7074,2022 JUN 02 17:07:20,2022 JUN 02 18:06:26,3546,2022 JUN 02 18:06:27,2022 JUN 02 19:05:14,3527,59.2508,2022 JUN 02 18:35:35
1,1,235,2022 JUN 02 19:07:15,2022 JUN 02 21:05:09,7074,2022 JUN 02 19:05:15,2022 JUN 02 20:04:23,3548,2022 JUN 02 20:04:24,2022 JUN 02 21:03:09,3525,59.5029,2022 JUN 02 20:33:30
3,3,236,2022 JUN 02 21:05:10,2022 JUN 02 23:03:02,7072,2022 JUN 02 21:03:10,2022 JUN 02 22:02:17,3547,2022 JUN 02 22:02:18,2022 JUN 02 23:01:02,3524,59.7291,2022 JUN 02 22:31:25
1,1,237,2022 JUN 02 23:03:03,2022 JUN 03 01:00:52,7069,2022 JUN 02 23:01:03,2022 JUN 03 00:00:08,3545,2022 JUN 03 00:00:09,2022 JUN 03 00:58:52,3523,59.9391,2022 JUN 03 00:29:16
3,3,238,2022 JUN 03 01:00:53,2022 JUN 03 02:58:41,7068,2022 JUN 03 00:58:53,2022 JUN 03 01:57:57,3544,2022 JUN 03 01:57:58,2022 JUN 03 02:56:41,3523,60.1552,2022 JUN 03 02:27:04
1,1,239,2022 JUN 03 02:58:42,2022 JUN 03 04:56:33,7071,2022 JUN 03 02:56:42,2022 JUN 03 03:55:48,3546,2022 JUN 03 03:55:49,2022 JUN 03 04:54:33,3524,60.3982,2022 JUN 03 04:24:55
1,1,240,2022 JUN 03 04:56:34,2022 JUN 03 06:54:29,7075,2022 JUN 03 04:54:34,2022 JUN 03 05:53:42,3548,2022 JUN 03 05:53:43,2022 JUN 03 06:52:29,3526,60.6456,2022 JUN 03 06:22:50
3,3,241,2022 JUN 03 06:54:30,2022 JUN 03 08:52:24,7074,2022 JUN 03 06:52:30,2022 JUN 03 07:51:37,3547,2022 JUN 03 07:51:38,2022 JUN 03 08:50:24,3526,60.8955,2022 JUN 03 08:20:45
3,3,242,2022 JUN 03 08:52:25,2022 JUN 03 10:50:16,7071,2022 JUN 03 08:50:25,2022 JUN 03 09:49:30,3545,2022 JUN 03 09:49:31,2022 JUN 03 10:48:16,3525,61.1383,2022 JUN 03 10:18:38
1,1,243,2022 JUN 03 10:50:17,2022 JUN 03 12:48:05,7068,2022 JUN 03 10:48:17,2022 JUN 03 11:47:22,3545,2022 JUN 03 11:47:23,2022 JUN 03 12:46:05,3522,61.3635,2022 JUN 03 12:16:28
3,3,244,2022 JUN 03 12:48:06,2022 JUN 03 14:45:54,7068,2022 JUN 03 12:46:06,2022 JUN 03 13:45:11,3545,2022 JUN 03 13:45:12,2022 JUN 03 14:43:54,3522,61.5741,2022 JUN 03 14:14:17
3,3,245,2022 JUN 03 14:45:55,2022 JUN 03 16:43:46,7071,2022 JUN 03 14:43:55,2022 JUN 03 15:42:59,3544,2022 JUN 03 15:43:00,2022 JUN 03 16:41:46,3526,61.7987,2022 JUN 03 16:12:07
1,1,246,2022 JUN 03 16:43:47,2022 JUN 03 18:41:40,7073,2022 JUN 03 16:41:47,2022 JUN 03 17:40:52,3545,2022 JUN 03 17:40:53,2022 JUN 03 18:39:40,3527,62.057,2022 JUN 03 18:10:00
3,3,247,2022 JUN 03 18:41:41,2022 JUN 03 20:39:34,7073,2022 JUN 03 18:39:41,2022 JUN 03 19:38:48,3547,2022 JUN 03 19:38:49,2022 JUN 03 20:37:34,3525,62.3167,2022 JUN 03 20:07:55
5,5,248,2022 JUN 03 20:39:35,2022 JUN 03 22:37:27,7072,2022 JUN 03 20:37:35,2022 JUN 03 21:36:43,3548,2022 JUN 03 21:36:44,2022 JUN 03 22:35:27,3523,62.5519,2022 JUN 03 22:05:50
5,5,249,2022 JUN 03 22:37:28,2022 JUN 04 00:35:17,7069,2022 JUN 03 22:35:28,2022 JUN 03 23:34:35,3547,2022 JUN 03 23:34:36,2022 JUN 04 00:33:17,3521,62.7652,2022 JUN 04 00:03:41
3,3,250,2022 JUN 04 00:35:18,2022 JUN 04 02:33:05,7067,2022 JUN 04 00:33:18,2022 JUN 04 01:32:23,3545,2022 JUN 04 01:32:24,2022 JUN 04 02:31:05,3521,62.9715,2022 JUN 04 02:01:29
5,5,251,2022 JUN 04 02:33:06,2022 JUN 04 04:30:55,7069,2022 JUN 04 02:31:06,2022 JUN 04 03:30:12,3546,2022 JUN 04 03:30:13,2022 JUN 04 04:28:55,3522,63.2013,2022 JUN 04 03:59:18
3,3,252,2022 JUN 04 04:30:56,2022 JUN 04 06:28:50,7074,2022 JUN 04 04:28:56,2022 JUN 04 05:28:05,3549,2022 JUN 04 05:28:06,2022 JUN 04 06:26:50,3524,63.4474,2022 JUN 04 05:57:12
5,5,253,2022 JUN 04 06:28:51,2022 JUN 04 08:26:45,7074,2022 JUN 04 06:26:51,2022 JUN 04 07:25:59,3548,2022 JUN 04 07:26:00,2022 JUN 04 08:24:45,3525,63.694,2022 JUN 04 07:55:08
5,5,254,2022 JUN 04 08:26:46,2022 JUN 04 10:24:38,7072,2022 JUN 04 08:24:46,2022 JUN 04 09:23:53,3547,2022 JUN 04 09:23:54,2022 JUN 04 10:22:38,3524,63.9376,2022 JUN 04 09:53:00
3,3,255,2022 JUN 04 10:24:39,2022 JUN 04 12:22:28,7069,2022 JUN 04 10:22:39,2022 JUN 04 11:21:44,3545,2022 JUN 04 11:21:45,2022 JUN 04 12:20:28,3523,64.1679,2022 JUN 04 11:50:51
5,5,256,2022 JUN 04 12:22:29,2022 JUN 04 14:20:15,7066,2022 JUN 04 12:20:29,2022 JUN 04 13:19:34,3545,2022 JUN 04 13:19:35,2022 JUN 04 14:18:15,3520,64.3783,2022 JUN 04 13:48:39
3,3,257,2022 JUN 04 14:20:16,2022 JUN 04 16:18:05,7069,2022 JUN 04 14:18:16,2022 JUN 04 15:17:21,3545,2022 JUN 04 15:17:22,2022 JUN 04 16:16:05,3523,64.5874,2022 JUN 04 15:46:27
3,3,258,2022 JUN 04 16:18:06,2022 JUN 04 18:15:58,7072,2022 JUN 04 16:16:06,2022 JUN 04 17:15:12,3546,2022 JUN 04 17:15:13,2022 JUN 04 18:13:58,3525,64.8314,2022 JUN 04 17:44:19
5,5,259,2022 JUN 04 18:15:59,2022 JUN 04 20:13:52,7073,2022 JUN 04 18:13:59,2022 JUN 04 19:13:07,3548,2022 JUN 04 19:13:08,2022 JUN 04 20:11:52,3524,65.0963,2022 JUN 04 19:42:14
3,3,260,2022 JUN 04 20:13:53,2022 JUN 04 22:11:45,7072,2022 JUN 04 20:11:53,2022 JUN 04 21:11:02,3549,2022 JUN 04 21:11:03,2022 JUN 04 22:09:45,3522,65.3402,2022 JUN 04 21:40:08
5,5,261,2022 JUN 04 22:11:46,2022 JUN 05 00:09:35,7069,2022 JUN 04 22:09:46,2022 JUN 04 23:08:54,3548,2022 JUN 04 23:08:55,2022 JUN 05 00:07:35,3520,65.5561,2022 JUN 04 23:38:00
3,3,262,2022 JUN 05 00:09:36,2022 JUN 05 02:07:23,7067,2022 JUN 05 00:07:36,2022 JUN 05 01:06:43,3547,2022 JUN 05 01:06:44,2022 JUN 05 02:05:23,3519,65.7561,2022 JUN 05 01:35:49
3,3,263,2022 JUN 05 02:07:24,2022 JUN 05 04:05:11,7067,2022 JUN 05 02:05:24,2022 JUN 05 03:04:30,3546,2022 JUN 05 03:04:31,2022 JUN 05 04:03:11,3520,65.9678,2022 JUN 05 03:33:35
5,5,264,2022 JUN 05 04:05:12,2022 JUN 05 06:03:03,7071,2022 JUN 05 04:03:12,2022 JUN 05 05:02:20,3548,2022 JUN 05 05:02:21,2022 JUN 05 06:01:03,3522,66.2093,2022 JUN 05 05:31:26
5,5,265,2022 JUN 05 06:03:04,2022 JUN 05 08:00:58,7074,2022 JUN 05 06:01:04,2022 JUN 05 07:00:13,3549,2022 JUN 05 07:00:14,2022 JUN 05 07:58:58,3524,66.4529,2022 JUN 05 07:29:20
3,3,266,2022 JUN 05 08:00:59,2022 JUN 05 09:58:51,7072,2022 JUN 05 07:58:59,2022 JUN 05 08:58:06,3547,2022 JUN 05 08:58:07,2022 JUN 05 09:56:51,3524,66.696,2022 JUN 05 09:27:13
3,3,267,2022 JUN 05 09:58:52,2022 JUN 05 11:56:40,7068,2022 JUN 05 09:56:52,2022 JUN 05 10:55:58,3546,2022 JUN 05 10:55:59,2022 JUN 05 11:54:40,3521,66.9288,2022 JUN 05 11:25:04
3,3,268,2022 JUN 05 11:56:41,2022 JUN 05 13:54:27,7066,2022 JUN 05 11:54:41,2022 JUN 05 12:53:47,3546,2022 JUN 05 12:53:48,2022 JUN 05 13:52:27,3519,67.1422,2022 JUN 05 13:22:52
3,3,269,2022 JUN 05 13:54:28,2022 JUN 05 15:52:15,7067,2022 JUN 05 13:52:28,2022 JUN 05 14:51:34,3546,2022 JUN 05 14:51:35,2022 JUN 05 15:50:15,3520,67.344,2022 JUN 05 15:20:39
3,3,270,2022 JUN 05 15:52:16,2022 JUN 05 17:50:06,7070,2022 JUN 05 15:50:16,2022 JUN 05 16:49:21,3545,2022 JUN 05 16:49:22,2022 JUN 05 17:48:06,3524,67.5673,2022 JUN 05 17:18:28
3,3,271,2022 JUN 05 17:50:07,2022 JUN 05 19:47:58,7071,2022 JUN 05 17:48:07,2022 JUN 05 18:47:14,3547,2022 JUN 05 18:47:15,2022 JUN 05 19:45:58,3523,67.8264,2022 JUN 05 19:16:20
3,3,272,2022 JUN 05 19:47:59,2022 JUN 05 21:45:51,7072,2022 JUN 05 19:45:59,2022 JUN 05 20:45:08,3549,2022 JUN 05 20:45:09,2022 JUN 05 21:43:51,3522,68.0776,2022 JUN 05 21:14:14
3,3,273,2022 JUN 05 21:45:52,2022 JUN 05 23:43:41,7069,2022 JUN 05 21:43:52,2022 JUN 05 22:43:01,3549,2022 JUN 05 22:43:02,2022 JUN 05 23:41:41,3519,68.3002,2022 JUN 05 23:12:06
3,3,274,2022 JUN 05 23:43:42,2022 JUN 06 01:41:29,7067,2022 JUN 05 23:41:42,2022 JUN 06 00:40:50,3548,2022 JUN 06 00:40:51,2022 JUN 06 01:39:29,3518,68.5004,2022 JUN 06 01:09:55
3,3,275,2022 JUN 06 01:41:30,2022 JUN 06 03:39:15,7065,2022 JUN 06 01:39:30,2022 JUN 06 02:38:36,3546,2022 JUN 06 02:38:37,2022 JUN 06 03:37:15,3518,68.6969,2022 JUN 06 03:07:41
3,3,276,2022 JUN 06 03:39:16,2022 JUN 06 05:37:04,7068,2022 JUN 06 03:37:16,2022 JUN 06 04:36:24,3548,2022 JUN 06 04:36:25,2022 JUN 06 05:35:04,3519,68.9226,2022 JUN 06 05:05:29
3,3,277,2022 JUN 06 05:37:05,2022 JUN 06 07:34:58,7073,2022 JUN 06 05:35:05,2022 JUN 06 06:34:16,3551,2022 JUN 06 06:34:17,2022 JUN 06 07:32:58,3521,69.164,2022 JUN 06 07:03:22
3,3,278,2022 JUN 06 07:34:59,2022 JUN 06 09:32:51,7072,2022 JUN 06 07:32:59,2022 JUN 06 08:32:08,3549,2022 JUN 06 08:32:09,2022 JUN 06 09:30:51,3522,69.4029,2022 JUN 06 09:01:15
3,3,279,2022 JUN 06 09:32:52,2022 JUN 06 11:30:40,7068,2022 JUN 06 09:30:52,2022 JUN 06 10:29:59,3547,2022 JUN 06 10:30:00,2022 JUN 06 11:28:40,3520,69.6342,2022 JUN 06 10:59:05
3,3,280,2022 JUN 06 11:30:41,2022 JUN 06 13:28:27,7066,2022 JUN 06 11:28:41,2022 JUN 06 12:27:48,3547,2022 JUN 06 12:27:49,2022 JUN 06 13:26:27,3518,69.8489,2022 JUN 06 12:56:52
3,3,281,2022 JUN 06 13:28:28,2022 JUN 06 15:26:12,7064,2022 JUN 06 13:26:28,2022 JUN 06 14:25:34,3546,2022 JUN 06 14:25:35,2022 JUN 06 15:24:12,3517,70.0455,2022 JUN 06 14:54:38
3,3,282,2022 JUN 06 15:26:13,2022 JUN 06 17:24:00,7067,2022 JUN 06 15:24:13,2022 JUN 06 16:23:19,3546,2022 JUN 06 16:23:20,2022 JUN 06 17:22:00,3520,70.2459,2022 JUN 06 16:52:24
3,3,283,2022 JUN 06 17:24:01,2022 JUN 06 19:21:51,7070,2022 JUN 06 17:22:01,2022 JUN 06 18:21:08,3547,2022 JUN 06 18:21:09,2022 JUN 06 19:19:51,3522,70.4864,2022 JUN 06 18:50:14
3,3,284,2022 JUN 06 19:21:52,2022 JUN 06 21:19:42,7070,2022 JUN 06 19:19:52,2022 JUN 06 20:19:02,3550,2022 JUN 06 20:19:03,2022 JUN 06 21:17:42,3519,70.742,2022 JUN 06 20:48:06
3,3,285,2022 JUN 06 21:19:43,2022 JUN 06 23:17:32,7069,2022 JUN 06 21:17:43,2022 JUN 06 22:16:54,3551,2022 JUN 06 22:16:55,2022 JUN 06 23:15:32,3517,70.9714,2022 JUN 06 22:45:58
3,3,286,2022 JUN 06 23:17:33,2022 JUN 07 01:15:19,7066,2022 JUN 06 23:15:33,2022 JUN 07 00:14:42,3549,2022 JUN 07 00:14:43,2022 JUN 07 01:13:19,3516,71.1689,2022 JUN 07 00:43:46
3,3,287,2022 JUN 07 01:15:20,2022 JUN 07 03:13:04,7064,2022 JUN 07 01:13:20,2022 JUN 07 02:12:27,3547,2022 JUN 07 02:12:28,2022 JUN 07 03:11:04,3516,71.3511,2022 JUN 07 02:41:31
3,3,288,2022 JUN 07 03:13:05,2022 JUN 07 05:10:48,7063,2022 JUN 07 03:11:05,2022 JUN 07 04:10:12,3547,2022 JUN 07 04:10:13,2022 JUN 07 05:08:48,3515,71.5539,2022 JUN 07 04:39:15
3,3,289,2022 JUN 07 05:10:49,2022 JUN 07 07:08:39,7070,2022 JUN 07 05:08:49,2022 JUN 07 06:08:01,3552,2022 JUN 07 06:08:02,2022 JUN 07 07:06:39,3517,71.7897,2022 JUN 07 06:37:05
3,3,290,2022 JUN 07 07:08:40,2022 JUN 07 09:06:31,7071,2022 JUN 07 07:06:40,2022 JUN 07 08:05:51,3551,2022 JUN 07 08:05:52,2022 JUN 07 09:04:31,3519,72.0234,2022 JUN 07 08:34:56
3,3,291,2022 JUN 07 09:06:32,2022 JUN 07 11:04:21,7069,2022 JUN 07 09:04:32,2022 JUN 07 10:03:41,3549,2022 JUN 07 10:03:42,2022 JUN 07 11:02:21,3519,72.251,2022 JUN 07 10:32:46
3,3,292,2022 JUN 07 11:04:22,2022 JUN 07 13:02:06,7064,2022 JUN 07 11:02:22,2022 JUN 07 12:01:29,3547,2022 JUN 07 12:01:30,2022 JUN 07 13:00:06,3516,72.464,2022 JUN 07 12:30:33
3,3,293,2022 JUN 07 13:02:07,2022 JUN 07 14:59:49,7062,2022 JUN 07 13:00:07,2022 JUN 07 13:59:14,3547,2022 JUN 07 13:59:15,2022 JUN 07 14:57:49,3514,72.6562,2022 JUN 07 14:28:17
3,3,294,2022 JUN 07 14:59:50,2022 JUN 07 16:57:34,7064,2022 JUN 07 14:57:50,2022 JUN 07 15:56:57,3547,2022 JUN 07 15:56:58,2022 JUN 07 16:55:34,3516,72.8406,2022 JUN 07 16:26:00
3,3,295,2022 JUN 07 16:57:35,2022 JUN 07 18:55:22,7067,2022 JUN 07 16:55:35,2022 JUN 07 17:54:42,3547,2022 JUN 07 17:54:43,2022 JUN 07 18:53:22,3519,73.0554,2022 JUN 07 18:23:46
3,3,296,2022 JUN 07 18:55:23,2022 JUN 07 20:53:11,7068,2022 JUN 07 18:53:23,2022 JUN 07 19:52:32,3549,2022 JUN 07 19:52:33,2022 JUN 07 20:51:11,3518,73.3077,2022 JUN 07 20:21:36
3,3,297,2022 JUN 07 20:53:12,2022 JUN 07 22:50:59,7067,2022 JUN 07 20:51:12,2022 JUN 07 21:50:23,3551,2022 JUN 07 21:50:24,2022 JUN 07 22:48:59,3515,73.5411,2022 JUN 07 22:19:27
3,3,298,2022 JUN 07 22:51:00,2022 JUN 08 00:48:46,7066,2022 JUN 07 22:49:00,2022 JUN 07 23:48:12,3552,2022 JUN 07 23:48:13,2022 JUN 08 00:46:46,3513,73.7394,2022 JUN 08 00:17:15
3,3,299,2022 JUN 08 00:48:47,2022 JUN 08 02:46:29,7062,2022 JUN 08 00:46:47,2022 JUN 08 01:45:56,3549,2022 JUN 08 01:45:57,2022 JUN 08 02:44:29,3512,73.9131,2022 JUN 08 02:14:59
3,3,300,2022 JUN 08 02:46:30,2022 JUN 08 04:44:10,7060,2022 JUN 08 02:44:30,2022 JUN 08 03:43:37,3547,2022 JUN 08 03:43:38,2022 JUN 08 04:42:10,3512,74.0883,2022 JUN 08 04:12:40
3,3,301,2022 JUN 08 04:44:11,2022 JUN 08 06:41:56,7065,2022 JUN 08 04:42:11,2022 JUN 08 05:41:22,3551,2022 JUN 08 05:41:23,2022 JUN 08 06:39:56,3513,74.3023,2022 JUN 08 06:10:24
3,3,302,2022 JUN 08 06:41:57,2022 JUN 08 08:39:46,7069,2022 JUN 08 06:39:57,2022 JUN 08 07:39:10,3553,2022 JUN 08 07:39:11,2022 JUN 08 08:37:46,3515,74.5299,2022 JUN 08 08:08:14
3,3,303,2022 JUN 08 08:39:47,2022 JUN 08 10:37:34,7067,2022 JUN 08 08:37:47,2022 JUN 08 09:36:57,3550,2022 JUN 08 09:36:58,2022 JUN 08 10:35:34,3516,74.7488,2022 JUN 08 10:06:02
3,3,304,2022 JUN 08 10:37:35,2022 JUN 08 12:35:18,7063,2022 JUN 08 10:35:35,2022 JUN 08 11:34:43,3548,2022 JUN 08 11:34:44,2022 JUN 08 12:33:18,3514,74.9531,2022 JUN 08 12:03:47
3,3,305,2022 JUN 08 12:35:19,2022 JUN 08 14:32:58,7059,2022 JUN 08 12:33:19,2022 JUN 08 13:32:27,3548,2022 JUN 08 13:32:28,2022 JUN 08 14:30:58,3510,75.1371,2022 JUN 08 14:01:28
3,3,306,2022 JUN 08 14:32:59,2022 JUN 08 16:30:38,7059,2022 JUN 08 14:30:59,2022 JUN 08 15:30:08,3549,2022 JUN 08 15:30:09,2022 JUN 08 16:28:38,3509,75.3047,2022 JUN 08 15:59:09
3,3,307,2022 JUN 08 16:30:39,2022 JUN 08 18:28:22,7063,2022 JUN 08 16:28:39,2022 JUN 08 17:27:48,3549,2022 JUN 08 17:27:49,2022 JUN 08 18:26:22,3513,75.4842,2022 JUN 08 17:56:50
3,3,308,2022 JUN 08 18:28:23,2022 JUN 08 20:26:08,7065,2022 JUN 08 18:26:23,2022 JUN 08 19:25:33,3550,2022 JUN 08 19:25:34,2022 JUN 08 20:24:08,3514,75.7088,2022 JUN 08 19:54:35
3,3,309,2022 JUN 08 20:26:09,2022 JUN 08 22:23:53,7064,2022 JUN 08 20:24:09,2022 JUN 08 21:23:21,3552,2022 JUN 08 21:23:22,2022 JUN 08 22:21:53,3511,75.9411,2022 JUN 08 21:52:22
3,3,310,2022 JUN 08 22:23:54,2022 JUN 09 00:21:36,7062,2022 JUN 08 22:21:54,2022 JUN 08 23:21:07,3553,2022 JUN 08 23:21:08,2022 JUN 09 00:19:36,3508,76.1386,2022 JUN 08 23:50:08
3,3,311,2022 JUN 09 00:21:37,2022 JUN 09 02:19:17,7060,2022 JUN 09 00:19:37,2022 JUN 09 01:18:48,3551,2022 JUN 09 01:18:49,2022 JUN 09 02:17:17,3508,76.2978,2022 JUN 09 01:47:49
3,3,312,2022 JUN 09 02:19:18,2022 JUN 09 04:16:54,7056,2022 JUN 09 02:17:18,2022 JUN 09 03:16:26,3548,2022 JUN 09 03:16:27,2022 JUN 09 04:14:54,3507,76.4428,2022 JUN 09 03:45:27
3,3,313,2022 JUN 09 04:16:55,2022 JUN 09 06:14:33,7058,2022 JUN 09 04:14:55,2022 JUN 09 05:14:05,3550,2022 JUN 09 05:14:06,2022 JUN 09 06:12:33,3507,76.6215,2022 JUN 09 05:43:06
3,3,314,2022 JUN 09 06:14:34,2022 JUN 09 08:12:19,7065,2022 JUN 09 06:12:34,2022 JUN 09 07:11:49,3555,2022 JUN 09 07:11:50,2022 JUN 09 08:10:19,3509,76.8371,2022 JUN 09 07:40:50
3,3,315,2022 JUN 09 08:12:20,2022 JUN 09 10:10:04,7064,2022 JUN 09 08:10:20,2022 JUN 09 09:09:32,3552,2022 JUN 09 09:09:33,2022 JUN 09 10:08:04,3511,77.0419,2022 JUN 09 09:38:35
3,3,316,2022 JUN 09 10:10:05,2022 JUN 09 12:07:45,7060,2022 JUN 09 10:08:05,2022 JUN 09 11:07:15,3550,2022 JUN 09 11:07:16,2022 JUN 09 12:05:45,3509,77.2308,2022 JUN 09 11:36:17
3,3,317,2022 JUN 09 12:07:46,2022 JUN 09 14:05:22,7056,2022 JUN 09 12:05:46,2022 JUN 09 13:04:55,3549,2022 JUN 09 13:04:56,2022 JUN 09 14:03:22,3506,77.3988,2022 JUN 09 13:33:56
3,3,318,2022 JUN 09 14:05:23,2022 JUN 09 16:02:57,7054,2022 JUN 09 14:03:23,2022 JUN 09 15:02:32,3549,2022 JUN 09 15:02:33,2022 JUN 09 16:00:57,3504,77.5447,2022 JUN 09 15:31:32
3,3,319,2022 JUN 09 16:02:58,2022 JUN 09 18:00:35,7057,2022 JUN 09 16:00:58,2022 JUN 09 17:00:08,3550,2022 JUN 09 17:00:09,2022 JUN 09 17:58:35,3506,77.6873,2022 JUN 09 17:29:08
3,3,320,2022 JUN 09 18:00:36,2022 JUN 09 19:58:16,7060,2022 JUN 09 17:58:36,2022 JUN 09 18:57:46,3550,2022 JUN 09 18:57:47,2022 JUN 09 19:56:16,3509,77.8731,2022 JUN 09 19:26:47
3,3,321,2022 JUN 09 19:58:17,2022 JUN 09 21:55:56,7059,2022 JUN 09 19:56:17,2022 JUN 09 20:55:29,3552,2022 JUN 09 20:55:30,2022 JUN 09 21:53:56,3506,78.0938,2022 JUN 09 21:24:29
3,3,322,2022 JUN 09 21:55:57,2022 JUN 09 23:53:35,7058,2022 JUN 09 21:53:57,2022 JUN 09 22:53:11,3554,2022 JUN 09 22:53:12,2022 JUN 09 23:51:35,3503,78.2816,2022 JUN 09 23:22:11
3,3,323,2022 JUN 09 23:53:36,2022 JUN 10 01:51:12,7056,2022 JUN 09 23:51:36,2022 JUN 10 00:50:49,3553,2022 JUN 10 00:50:50,2022 JUN 10 01:49:12,3502,78.423,2022 JUN 10 01:19:49
3,3,324,2022 JUN 10 01:51:13,2022 JUN 10 03:48:46,7053,2022 JUN 10 01:49:13,2022 JUN 10 02:48:23,3550,2022 JUN 10 02:48:24,2022 JUN 10 03:46:46,3502,78.5361,2022 JUN 10 03:17:24
3,3,325,2022 JUN 10 03:48:47,2022 JUN 10 05:46:18,7051,2022 JUN 10 03:46:47,2022 JUN 10 04:45:56,3549,2022 JUN 10 04:45:57,2022 JUN 10 05:44:18,3501,78.659,2022 JUN 10 05:14:56
3,3,326,2022 JUN 10 05:46:19,2022 JUN 10 07:43:54,7055,2022 JUN 10 05:44:19,2022 JUN 10 06:43:32,3553,2022 JUN 10 06:43:33,2022 JUN 10 07:41:54,3501,78.8351,2022 JUN 10 07:12:32
3,3,327,2022 JUN 10 07:43:55,2022 JUN 10 09:41:35,7060,2022 JUN 10 07:41:55,2022 JUN 10 08:41:10,3555,2022 JUN 10 08:41:11,2022 JUN 10 09:39:35,3504,79.0176,2022 JUN 10 09:10:11
3,3,328,2022 JUN 10 09:41:36,2022 JUN 10 11:39:11,7055,2022 JUN 10 09:39:36,2022 JUN 10 10:38:47,3551,2022 JUN 10 10:38:48,2022 JUN 10 11:37:11,3503,79.1792,2022 JUN 10 11:07:48
